"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.008102250E0,6.683180109E-4,9.428616613E-5,-6.505940109E-4,9.374494183E-4
3.018059250E0,-1.162519446E-3,1.440382563E-3,6.960462779E-4,1.977532252E-3
3.028016250E0,-4.815489519E-4,-1.729605719E-4,-1.960989088E-3,2.026643273E-3
3.037973250E0,-1.190133626E-3,1.623788849E-3,1.577607356E-3,2.557724231E-3
3.047930250E0,2.449342282E-3,-1.176258549E-3,-9.851520881E-4,2.890222557E-3
3.057886250E0,8.644389454E-4,4.707574844E-4,2.016872168E-5,9.845171796E-4
3.067843250E0,1.118296059E-4,-6.424440071E-4,1.075211912E-4,6.609091992E-4
3.077800417E0,1.170833129E-3,-1.210705377E-3,-4.002721980E-4,1.731148624E-3
3.087757417E0,-1.374096610E-5,1.458580606E-3,6.202505901E-4,1.585041637E-3
3.097714417E0,-5.608946085E-4,1.206127927E-4,-8.786302060E-4,1.049352775E-3
3.107671417E0,2.120642224E-3,-1.920424402E-4,4.202406853E-5,2.129734670E-3
3.117627417E0,-1.426681178E-3,9.192470461E-4,-1.456781290E-3,2.236659572E-3
3.127584417E0,-7.198783569E-4,1.577580348E-3,5.621612072E-4,1.822912457E-3
3.137541417E0,7.253196090E-4,-1.648902893E-3,7.707159966E-4,1.959329588E-3
3.147498417E0,-2.876872197E-3,1.238229685E-3,1.206675544E-3,3.356437435E-3
3.157455417E0,3.081723116E-5,-1.141327433E-3,2.963738516E-4,1.179582753E-3
3.167412417E0,-9.039521683E-4,4.975814372E-4,9.357975796E-4,1.392994587E-3
3.177368417E0,1.233384246E-4,7.822941989E-4,-1.827191561E-3,1.991438069E-3
3.187325417E0,1.417102059E-3,1.620924100E-3,-1.601355150E-3,2.683265083E-3
3.197282417E0,-1.512648538E-3,5.141785368E-4,-1.594963484E-3,2.257519364E-3
3.207239417E0,1.694040839E-4,-1.091973856E-3,-1.186434180E-3,1.621336087E-3
3.217196417E0,-5.003807601E-4,-2.784291282E-4,-1.491771080E-3,1.597900071E-3
3.227153417E0,1.715635532E-3,3.396905959E-4,-8.757822216E-4,1.955962545E-3
3.237109417E0,-3.928407095E-4,-3.183027729E-3,-7.671806961E-4,3.297659105E-3
3.247066417E0,1.241274877E-3,1.704405062E-3,3.090674058E-3,3.741393599E-3
3.257023417E0,2.127841348E-3,-9.682755917E-4,-6.487872452E-4,2.426147422E-3
3.266980417E0,-8.527685422E-4,-1.120608300E-3,1.634608023E-3,2.157526486E-3
3.276937417E0,1.165668247E-3,3.120237961E-4,1.834245399E-3,2.195585911E-3
3.286894417E0,9.587651584E-5,-2.110209316E-4,6.358232349E-4,6.767520417E-4
3.296850417E0,1.125957933E-3,-9.470451623E-4,-6.003258750E-4,1.589045929E-3
3.306807417E0,8.452608017E-4,-1.032798551E-3,-2.980659716E-3,3.265803272E-3
3.316764417E0,4.293441307E-4,1.129568554E-3,-4.747314379E-4,1.298318697E-3
3.326721417E0,-7.986393757E-4,1.851018518E-3,-9.042993188E-4,2.209491268E-3
3.336678417E0,1.237780205E-3,2.542778850E-3,4.415903240E-4,2.862311326E-3
3.346635417E0,4.449020140E-3,-1.642112620E-3,1.028284431E-3,4.852595484E-3
3.356591417E0,2.882964909E-4,1.106582582E-3,-1.548143104E-3,1.924678401E-3
3.366548417E0,-1.403876115E-3,3.249449655E-4,-1.804338768E-3,2.309133120E-3
3.376505417E0,1.166000497E-3,-9.045079350E-4,-1.904319040E-3,2.409174707E-3
3.386462417E0,1.380384900E-3,1.656653360E-3,-4.563583061E-4,2.204138319E-3
3.396419417E0,8.489013417E-4,3.191791475E-4,1.870777458E-3,2.079018305E-3
3.406376417E0,3.072144464E-4,-1.084040850E-3,7.687136531E-5,1.129351357E-3
3.416332417E0,-2.377838828E-4,3.956761211E-4,9.339805692E-4,1.041835146E-3
3.426289417E0,-7.405886427E-4,-3.215130419E-4,1.174997538E-3,1.425644201E-3
3.436246417E0,-2.614760073E-3,1.643979922E-3,3.628591076E-4,3.109872498E-3
3.446203417E0,1.149802702E-4,-5.804561079E-5,3.743106499E-4,3.958512576E-4
3.456160417E0,-2.001121175E-4,1.498283818E-4,1.617049798E-3,1.636258981E-3
3.466117417E0,-4.778797738E-4,1.715234481E-3,-6.050923839E-4,1.880567785E-3
3.476073417E0,2.052075928E-3,1.352217980E-3,3.068005666E-3,3.930924554E-3
3.486030417E0,1.998013817E-3,1.333309337E-3,8.498597890E-4,2.547947147E-3
3.495987417E0,1.494388329E-3,-8.995467797E-4,1.889292151E-3,2.571343174E-3
3.505944417E0,1.715697115E-3,4.682531580E-4,-9.762682021E-4,2.028787129E-3
3.515901417E0,1.085811527E-3,1.651884988E-3,-1.177480444E-3,2.300906535E-3
3.525858417E0,-3.671087325E-5,1.685706899E-3,1.963984221E-3,2.588472418E-3
3.535814417E0,-1.835160889E-3,1.479142345E-3,1.158941537E-3,2.626561070E-3
3.545771417E0,-1.909729559E-3,1.234930940E-3,7.155239582E-4,2.384134214E-3
3.555728417E0,8.800420910E-4,1.330761239E-3,-2.563931048E-4,1.615901291E-3
3.565685417E0,-1.010535983E-3,-4.423717037E-4,-1.023117453E-3,1.504541465E-3
3.575642417E0,1.054567285E-3,-1.789908856E-5,-1.451279037E-3,1.794057797E-3
3.585599417E0,1.489461400E-3,3.759823740E-4,-2.880105749E-4,1.562948527E-3
3.595555417E0,-4.354659468E-4,-2.322791144E-3,2.244064584E-3,3.258959213E-3
3.605512417E0,-3.722872119E-3,1.315886155E-3,4.419032484E-4,3.973236926E-3
3.615469417E0,1.194849843E-3,9.264377877E-4,-9.152665734E-4,1.767389607E-3
3.625426417E0,1.558637596E-3,8.380208164E-4,5.340259522E-4,1.848462540E-3
3.635383417E0,-8.966377936E-5,1.323320903E-3,-1.389016397E-3,1.920568759E-3
3.645340417E0,1.617422444E-3,-1.709486358E-3,-2.875327133E-3,3.715629837E-3
3.655296417E0,-3.063987941E-3,-1.392860897E-3,8.630705997E-4,3.474618603E-3
3.665253417E0,-2.215771470E-3,1.810668036E-4,-4.549277946E-4,2.269226232E-3
3.675210417E0,2.235461958E-3,1.202042215E-3,-1.040154137E-3,2.743012264E-3
3.685167417E0,-3.685011296E-3,-1.717846841E-3,-2.476396970E-3,4.760551226E-3
3.695124417E0,-8.534279186E-4,1.616455615E-3,1.768416725E-3,2.543337508E-3
3.705081417E0,-3.804506268E-4,-9.063072503E-5,-3.093183972E-3,3.117810721E-3
3.715037417E0,6.966317305E-4,-4.858113825E-4,1.133165322E-3,1.416111618E-3
3.724994417E0,-1.596616115E-3,-2.365391701E-4,1.197879203E-3,2.009987160E-3
3.734951417E0,6.936143618E-4,5.313092843E-4,7.008658722E-4,1.120090804E-3
3.744908417E0,-3.775090445E-4,7.880385965E-4,4.683705047E-4,9.914075035E-4
3.754865417E0,-1.038692426E-3,-1.720582135E-3,-1.006916165E-3,2.247924599E-3
3.764822417E0,1.501430525E-3,1.404637471E-3,-9.792195633E-4,2.277316622E-3
3.774778417E0,-2.268421464E-3,-2.053948119E-4,7.064826787E-5,2.278796644E-3
3.784735417E0,6.663820241E-4,-9.377636015E-4,-2.470668405E-4,1.176651009E-3
3.794692417E0,2.529614139E-3,4.448574036E-4,-1.110535115E-3,2.798237668E-3
3.804649417E0,7.748572389E-4,1.970849000E-3,2.690032125E-5,2.117869955E-3
3.814606417E0,3.175286110E-3,-1.780232415E-4,-2.278862521E-4,3.188426932E-3
3.824563417E0,-1.561944955E-3,-7.668482140E-4,5.657346919E-4,1.829695048E-3
3.834520417E0,1.325845253E-3,2.634413540E-4,-1.608472317E-3,2.101059299E-3
3.844476417E0,-1.170868287E-3,8.208407089E-4,-9.591933340E-4,1.721848967E-3
3.854433417E0,-3.108172677E-4,2.129068598E-4,6.579123437E-4,7.581459997E-4
3.864390417E0,-2.628802322E-4,4.065185785E-4,1.509325579E-3,1.585063744E-3
3.874347417E0,6.478376454E-4,-5.474537611E-4,-1.256530173E-3,1.516003731E-3
3.884304417E0,-3.026446793E-4,1.512501389E-3,-2.093828283E-3,2.600648214E-3
3.894260417E0,-3.001903417E-3,-9.940098971E-5,-1.580991782E-3,3.394236246E-3
3.904217417E0,-1.600814052E-3,1.011136919E-3,1.980986446E-3,2.740312172E-3
3.914174417E0,2.899820684E-4,1.333579421E-4,2.840718254E-3,2.858593035E-3
3.924131417E0,-4.988461733E-4,-2.360232174E-4,9.842272848E-4,1.128387261E-3
3.934088417E0,-5.609088112E-4,6.913654506E-4,-1.166007482E-3,1.467030445E-3
3.944045417E0,6.777272793E-4,1.408288255E-3,-2.161763608E-3,2.667547933E-3
3.954001417E0,-7.426805096E-4,-1.958897337E-4,-7.448270917E-4,1.069913325E-3
3.963958417E0,3.299199045E-3,1.316890121E-5,-6.422949955E-4,3.361165069E-3
3.973915417E0,9.848717600E-4,-7.252572104E-4,1.195928082E-3,1.710618129E-3
3.983872417E0,-2.151485533E-4,1.901152544E-3,8.424744010E-6,1.913306267E-3
3.993829417E0,-1.706323819E-4,1.219762489E-4,1.945083961E-3,1.956360199E-3
4.003786417E0,3.409609199E-4,1.186176203E-3,-5.257977173E-4,1.341540746E-3
4.013742417E0,1.137315296E-3,-1.606230624E-3,-4.839731380E-3,5.224601682E-3
4.023699417E0,-8.936114609E-4,1.165680587E-4,-4.982464015E-4,1.029747072E-3
4.033656417E0,3.159826156E-4,5.177389830E-4,-3.831665963E-4,7.174366233E-4
4.043613417E0,3.769691102E-4,-1.231159084E-3,-3.269501030E-5,1.287993541E-3
4.053570417E0,-1.044792589E-4,-3.288015723E-4,6.546601653E-4,7.400042713E-4
4.063527417E0,6.609131815E-4,4.355255514E-4,2.319669351E-3,2.450990542E-3
4.073482917E0,1.439842861E-3,-1.555206254E-3,-7.338859141E-4,2.242855879E-3
4.083439917E0,7.905641105E-4,-4.238951951E-4,6.453655660E-4,1.105068081E-3
4.093396917E0,6.291281898E-5,2.224026248E-4,7.108859718E-4,7.475157625E-4
4.103353917E0,9.068684885E-4,4.919143394E-4,-1.924045384E-3,2.183195093E-3
4.113310917E0,-4.910165444E-6,3.889882937E-4,-1.930883154E-4,4.343030047E-4
4.123267917E0,1.969574951E-4,1.297659241E-3,1.321984455E-3,1.862888794E-3
4.133224917E0,-3.174194135E-4,-2.274932340E-4,8.046068251E-4,8.943715104E-4
4.143180917E0,-1.520102844E-3,4.151277244E-4,9.239166975E-4,1.826654249E-3
4.153137917E0,-9.307579603E-4,4.861839116E-4,-7.434990257E-4,1.286653014E-3
4.163094917E0,-4.697646946E-4,-1.431291923E-3,-8.372422308E-4,1.723441322E-3
4.173051917E0,-1.639455557E-3,-2.617098391E-3,-1.774868928E-3,3.561906543E-3
4.183008917E0,-1.790723298E-3,-1.364613883E-3,-8.329087868E-4,2.400541194E-3
4.192965917E0,-4.958326463E-4,1.420850866E-3,1.240557060E-3,1.950294597E-3
4.202921917E0,-7.701383438E-4,-1.762472093E-4,-1.829268411E-3,1.992586025E-3
4.212878917E0,-8.433950134E-4,-2.125269733E-3,-3.657026216E-3,4.312995170E-3
4.222835917E0,2.173433779E-3,-1.601159573E-3,2.179823816E-3,3.469749016E-3
4.232792917E0,-7.665695157E-4,1.435505226E-3,1.160973683E-3,1.999040762E-3
4.242749917E0,1.650515595E-3,-5.818391219E-4,-1.846534200E-3,2.544096508E-3
4.252706917E0,-2.636085730E-3,2.251546830E-4,3.203302622E-3,4.154610727E-3
4.262662917E0,8.385402616E-4,-1.903509721E-3,-8.593490347E-4,2.250550998E-3
4.272619917E0,8.860591333E-5,1.467329450E-3,-1.824093983E-3,2.342696220E-3
4.282576917E0,-1.889590174E-3,-1.174259931E-3,-2.897613682E-3,3.653163350E-3
4.292533917E0,-1.551026246E-3,1.846480183E-3,2.542492002E-4,2.424832806E-3
4.302490917E0,1.429850003E-3,-7.881848142E-4,1.924317330E-3,2.523629037E-3
4.312447917E0,2.084599109E-4,-9.293463081E-4,2.386316657E-3,2.569367098E-3
4.322403917E0,1.232711598E-3,-1.011034474E-4,1.251278445E-3,1.759402609E-3
4.332360917E0,-6.070486270E-4,-6.428277120E-4,1.584395766E-3,1.814399473E-3
4.342317917E0,6.699736696E-5,-2.809036523E-4,-2.695037052E-3,2.710464946E-3
4.352274917E0,7.586576976E-4,1.410985366E-3,1.572351903E-4,1.609709324E-3
4.362231917E0,2.348032314E-3,-4.676077515E-4,-2.603396773E-3,3.536889526E-3
4.372188917E0,1.848242362E-3,2.109080553E-3,-6.101923063E-4,2.869939940E-3
4.382144917E0,-1.825321931E-3,6.736367941E-4,1.518739387E-3,2.468229327E-3
4.392101917E0,1.501866034E-3,-1.020706259E-3,-7.981499657E-4,1.983553937E-3
4.402058917E0,1.955935033E-3,-3.293501213E-4,4.154518247E-4,2.026512663E-3
4.412015917E0,-6.909989752E-4,-1.547943801E-3,-6.978884339E-4,1.833209715E-3
4.421972917E0,2.857929561E-3,-2.314135432E-3,3.058575094E-4,3.690058671E-3
4.431929917E0,9.488476207E-4,1.760525629E-4,-1.196925528E-3,1.537510011E-3
4.441885917E0,-1.414707862E-3,4.889741540E-4,-6.989147514E-4,1.651961225E-3
4.451842917E0,-8.557189722E-4,8.730888367E-4,-7.796380669E-4,1.449956755E-3
4.461799917E0,9.182125796E-4,-1.421077177E-4,-5.226433277E-4,1.066051121E-3
4.471756917E0,-1.755392179E-3,8.060596883E-6,1.824287698E-3,2.531697509E-3
4.481713917E0,3.117534798E-4,1.440841705E-3,-3.304770216E-4,1.510771363E-3
4.491670917E0,-1.749216579E-3,-1.823185943E-3,9.789559990E-4,2.709634749E-3
4.501626917E0,-1.768863294E-4,-3.248909488E-4,7.401406765E-5,3.772545353E-4
4.511583917E0,2.527445555E-3,-1.005874015E-3,4.507619888E-4,2.757344726E-3
4.521540917E0,-1.442528795E-3,1.343300566E-3,1.322148368E-3,2.373483104E-3
4.531497917E0,-3.218497150E-4,2.464856952E-4,1.452745870E-3,1.508248321E-3
4.541454917E0,-2.157033887E-3,-2.131750807E-4,2.231653780E-4,2.179000135E-3
4.551411917E0,-2.624913584E-3,-1.673552208E-3,-9.696874768E-4,3.260558560E-3
4.561367917E0,-2.813998144E-3,1.897213981E-3,-1.410706900E-3,3.675336774E-3
4.571324917E0,1.141084358E-4,1.162964851E-3,-2.882071771E-3,3.109959111E-3
4.581281917E0,-1.284583705E-3,1.190062612E-4,-1.968340948E-3,2.353440858E-3
4.591238917E0,3.292247420E-4,-1.796539873E-3,-2.704691142E-4,1.846374281E-3
4.601195917E0,9.563991334E-4,7.214797661E-4,2.875790000E-3,3.115349175E-3
4.611152917E0,-7.798958104E-4,3.279795870E-3,-1.730609685E-3,3.789499744E-3
4.621108917E0,-1.081631752E-3,8.326172829E-4,-1.154301688E-3,1.787621653E-3
4.631065917E0,-7.529577706E-4,1.169499941E-3,-4.599988461E-5,1.391686569E-3
4.641022917E0,1.093737083E-4,-8.254740387E-4,4.845019430E-4,9.633857636E-4
4.650979917E0,5.008300068E-4,-4.878081381E-4,9.712353349E-4,1.196697769E-3
4.660936917E0,-2.182570985E-3,5.620103329E-4,1.077229157E-3,2.497978057E-3
4.670893917E0,4.012611462E-4,-7.974049076E-4,-6.928388029E-4,1.129995885E-3
4.680849917E0,-1.130589051E-3,-1.218717545E-3,1.761503518E-4,1.671685677E-3
4.690806917E0,-8.630098309E-4,-1.365011558E-4,-1.281153411E-3,1.550732922E-3
4.700763917E0,-6.275863852E-4,-2.408710308E-3,2.033149824E-3,3.213945896E-3
4.710720917E0,-3.328023013E-4,-1.010973938E-3,1.738712192E-3,2.038613686E-3
4.720677917E0,-4.441223573E-4,-6.525125355E-4,-2.828938887E-4,8.384785205E-4
4.730634917E0,9.652767912E-4,2.664273605E-3,3.503244370E-4,2.855317905E-3
4.740590917E0,9.916420095E-4,5.633058026E-4,2.089900896E-3,2.380830329E-3
4.750547917E0,1.123731490E-4,4.505645484E-4,-2.606017515E-4,5.324935772E-4
4.760504917E0,-1.256757881E-3,-9.851455688E-4,-1.939991489E-3,2.512671714E-3
4.770461917E0,8.855678607E-4,-3.734417260E-5,6.537809968E-4,1.101387586E-3
4.780418917E0,2.697582589E-3,-1.004337333E-3,-1.068752259E-3,3.070484766E-3
4.790375917E0,-4.416512093E-4,-6.391108036E-5,2.089560032E-3,2.136680028E-3
4.800331917E0,1.852662070E-3,1.840293407E-4,-4.494981840E-4,1.915273390E-3
4.810288917E0,-9.119033348E-5,2.567079850E-3,2.163760364E-3,3.358582073E-3
4.820245917E0,-9.154387517E-4,-1.130186953E-3,-3.990000114E-4,1.508161684E-3
4.830202917E0,-1.089110738E-4,-9.025493637E-4,2.092989162E-3,2.281898465E-3
4.840159917E0,-1.222378691E-3,1.110490412E-4,1.545622945E-5,1.227509857E-3
4.850116917E0,5.196232814E-5,-6.837695837E-4,1.095645130E-3,1.292547553E-3
4.860073917E0,2.188882791E-3,7.580649108E-4,6.674081087E-4,2.410664610E-3
4.870029917E0,7.940166397E-4,1.170247793E-3,-2.403829247E-3,2.788967079E-3
4.879986917E0,9.839000413E-4,4.325527698E-4,-1.878133044E-4,1.091070588E-3
4.889943917E0,-3.778429003E-3,2.555850893E-3,-9.189173579E-4,4.653311577E-3
4.899900917E0,-1.600229414E-3,-6.709713489E-5,1.441974193E-3,2.155116186E-3
4.909857917E0,5.743764341E-4,-5.046213046E-4,7.485039532E-4,1.069957530E-3
4.919814917E0,2.539522946E-3,-1.316352747E-3,1.442339271E-4,2.864046922E-3
4.929770917E0,-2.457876224E-3,-7.907953113E-5,-6.878003478E-5,2.460109713E-3
4.939727917E0,-1.980904024E-3,-1.163640991E-4,3.717057407E-4,2.018832958E-3
4.949684917E0,1.749765361E-4,-3.476200625E-3,-2.487986349E-3,4.278394985E-3
4.959641917E0,-4.290282959E-4,-1.249369234E-5,7.396563888E-6,4.292738988E-4
4.969598917E0,-7.479350315E-4,-1.466094516E-3,-4.929015413E-4,1.718077958E-3
4.979555917E0,5.849770969E-4,7.165595889E-6,1.672513783E-3,1.771878073E-3
4.989511917E0,-2.177966991E-3,-6.408272311E-4,-1.597103663E-3,2.775777344E-3
4.999468917E0,1.300653908E-3,1.229671761E-4,-3.017101437E-3,3.287814258E-3
5.009425917E0,2.736975439E-3,-1.521621831E-3,-9.043226019E-4,3.259473411E-3
5.019382917E0,-2.785621677E-3,5.638999864E-4,-1.202329993E-3,3.085979380E-3
5.029339917E0,-5.983023439E-4,4.612291232E-4,8.194521070E-5,7.598769744E-4
5.039296917E0,-9.572964627E-4,-6.261393428E-4,-1.923600212E-4,1.159943693E-3
5.049252917E0,1.328610582E-3,-1.223255880E-3,1.929331571E-3,2.642703415E-3
5.059209917E0,-9.798174724E-4,-1.988647506E-3,1.976203173E-3,2.969872079E-3
5.069166917E0,-4.739232827E-4,1.881085336E-4,1.583952457E-3,1.663999244E-3
5.079124917E0,-7.255920209E-4,2.861125395E-4,-1.738341525E-3,1.905301925E-3
5.089081917E0,5.609601503E-4,5.644978955E-4,-1.952887513E-3,2.108815734E-3
5.099038917E0,2.405819250E-4,-6.107892841E-5,-3.994656727E-4,4.703010969E-4
5.108994917E0,1.401323359E-3,1.343814656E-4,2.954352647E-3,3.272608302E-3
5.118951917E0,-5.728779361E-4,3.532934934E-4,1.983363181E-3,2.094453373E-3
5.128908917E0,1.798801590E-3,-1.087608747E-3,1.732798293E-3,2.724182423E-3
5.138865917E0,-3.151481971E-3,-1.382154413E-3,-5.018804222E-5,3.441614196E-3
5.148822917E0,-4.202707671E-3,-4.722476006E-4,-2.688061446E-3,5.011131998E-3
5.158779917E0,-1.430623000E-3,3.171125427E-4,-3.434149548E-4,1.505050287E-3
5.168735917E0,-3.635594621E-4,2.916501835E-3,1.428542659E-3,3.267857488E-3
5.178692917E0,2.605332527E-3,-8.766390383E-4,1.956913620E-3,3.374279849E-3
5.188649917E0,-2.729820088E-3,-1.245126128E-3,3.416053951E-4,3.019760095E-3
5.198606917E0,4.270912614E-4,-1.894404180E-3,1.784771681E-3,2.637533715E-3
5.208563917E0,-8.948759641E-4,-1.379157417E-3,-7.742121816E-4,1.817218389E-3
5.218520917E0,-8.189759683E-4,5.143499002E-4,-1.188067719E-3,1.531921134E-3
5.228477917E0,-1.056240173E-3,-9.611491114E-4,-4.109330475E-4,1.486040675E-3
5.238433917E0,-8.040387183E-4,-2.304713242E-3,-1.444505528E-3,2.836331717E-3
5.248390917E0,-6.962795742E-4,5.258833990E-4,-3.548609093E-4,9.419579925E-4
5.258347917E0,1.964119729E-4,-7.015652955E-6,3.023892641E-3,3.030272857E-3
5.268304917E0,-1.343232580E-4,3.313925117E-5,1.077132300E-3,1.085981095E-3
5.278261917E0,-2.434761962E-3,6.832163781E-4,7.293242961E-4,2.631874685E-3
5.288218917E0,-6.921723252E-4,-2.179738134E-3,-1.673946157E-3,2.834158887E-3
5.298174917E0,-2.783170203E-4,6.607891992E-4,-4.523795098E-3,4.580264711E-3
5.308131917E0,1.816587523E-3,-1.190774143E-3,-2.094667405E-3,3.017542845E-3
5.318088917E0,-1.863634679E-3,-9.843790904E-4,3.173574805E-4,2.131396768E-3
5.328045917E0,-9.577674791E-5,1.459732652E-3,2.900816500E-3,3.248804237E-3
5.338002917E0,-7.418597816E-4,-7.496261969E-4,1.848334447E-3,2.128059115E-3
5.347959917E0,-1.628497033E-3,-7.767360657E-4,1.543005928E-3,2.374065879E-3
5.357915917E0,1.117754728E-3,4.104838707E-3,-3.249356523E-4,4.266691882E-3
5.367872917E0,-8.933211211E-5,1.657367684E-3,-2.257646993E-3,2.802109529E-3
5.377829917E0,4.190653563E-4,1.186787151E-3,1.391973346E-4,1.266276199E-3
5.387786917E0,1.322286320E-3,6.183451042E-4,1.720182598E-3,2.256062931E-3
5.397743917E0,-6.146306405E-4,1.549385488E-3,1.229895279E-3,2.071474985E-3
5.407700917E0,-7.916678442E-4,-1.033003442E-3,8.191280067E-4,1.537792176E-3
5.417656917E0,-2.756814472E-3,-2.024232410E-3,-4.871534184E-4,3.454686865E-3
5.427613917E0,1.417703461E-4,-3.949841484E-4,-8.731521666E-5,4.286435064E-4
5.437570917E0,-3.430860350E-3,1.339266077E-3,-8.926549926E-4,3.789626538E-3
5.447527917E0,-1.455392223E-3,-2.603016794E-3,-9.942119941E-4,3.143615823E-3
5.457484917E0,4.783291370E-4,4.186062142E-4,3.807768226E-4,7.409594553E-4
5.467441917E0,-1.217762823E-3,-9.208405390E-4,-5.248794332E-4,1.614432412E-3
5.477397917E0,-1.116030035E-3,-3.273476847E-3,-1.534483396E-3,3.783624320E-3
5.487354917E0,2.104626037E-4,-9.731054306E-4,2.065308392E-3,2.292755425E-3
5.497311917E0,-5.464078858E-4,-4.822853953E-4,1.435203478E-3,1.609648969E-3
5.507268917E0,1.758739585E-3,3.409935161E-4,4.095425829E-4,1.837706895E-3
5.517225917E0,7.443416398E-4,-7.937792689E-4,3.453595564E-4,1.141666864E-3
5.527182917E0,-4.499788629E-4,-2.090585418E-3,-8.094124496E-6,2.138479339E-3
5.537139917E0,1.347388607E-3,-2.671420574E-3,-2.891498618E-3,4.160854263E-3
5.547095917E0,1.748597948E-3,1.157633960E-6,5.862601101E-4,1.844260567E-3
5.557052917E0,-7.966218982E-5,-2.190861851E-4,2.844886854E-3,2.854422189E-3
5.567009917E0,3.705566050E-4,-8.833808824E-4,7.794080302E-4,1.234969983E-3
5.576966917E0,1.779901446E-3,-6.881719455E-4,8.731512353E-4,2.098576390E-3
5.586923917E0,5.302835489E-4,-2.333750948E-3,-2.080841921E-3,3.171355740E-3
5.596880917E0,-2.207277576E-4,2.260794863E-4,-1.852609217E-3,1.879359888E-3
5.606836917E0,-4.878687905E-4,-1.838329248E-3,-6.457976997E-5,1.903060936E-3
5.616793917E0,5.301914643E-5,-1.367748715E-3,-1.810015179E-3,2.269295601E-3
5.626750917E0,1.557658194E-3,3.486489877E-4,7.800376043E-4,1.776601764E-3
5.636707917E0,-9.867259068E-4,3.856671974E-4,1.505483873E-3,1.840882640E-3
5.646664917E0,-1.108546508E-3,-1.093607396E-3,4.778038710E-4,1.628848991E-3
5.656621917E0,-2.119482495E-3,8.592884988E-4,-1.022331417E-4,2.289330554E-3
5.666577917E0,1.128470525E-3,-5.057146773E-4,5.286410451E-4,1.344862229E-3
5.676534917E0,-1.637222129E-3,1.014683396E-3,-3.882842138E-4,1.964902879E-3
5.686491917E0,1.443271874E-3,2.451464534E-4,3.100261092E-4,1.496411266E-3
5.696448917E0,-8.055013604E-4,1.642507501E-3,9.973868728E-4,2.083613185E-3
5.706405917E0,9.937452851E-4,-4.345979542E-4,5.224719644E-5,1.085879755E-3
5.716362917E0,-2.812444698E-3,-1.229285263E-3,-1.070542261E-3,3.250699643E-3
5.726318917E0,-4.958591890E-4,1.501517370E-3,-7.951455191E-4,1.769939871E-3
5.736275917E0,2.728163730E-3,-7.158303633E-4,-2.468004823E-4,2.831289623E-3
5.746232917E0,1.986543182E-3,7.902132347E-4,-1.391099766E-3,2.550676250E-3
5.756189917E0,-3.471849486E-4,-1.120871864E-3,-2.749683335E-4,1.205196544E-3
5.766146917E0,-1.337600988E-3,7.614037022E-4,4.712250084E-4,1.609647480E-3
5.776103917E0,-5.852581235E-4,-1.457009465E-3,-6.433082744E-4,1.696835050E-3
5.786060917E0,7.666650927E-4,1.224337146E-3,6.397934631E-4,1.579909012E-3
5.796016917E0,2.449518070E-4,-6.846170872E-4,-9.234808385E-4,1.175380280E-3
5.805973917E0,-1.394282677E-3,3.331005573E-4,-7.787728682E-4,1.631400425E-3
5.815930917E0,1.652373699E-3,-1.243490726E-3,-1.624592580E-3,2.629811605E-3
5.825887917E0,-7.974480977E-4,3.109807149E-4,-5.834959447E-4,1.035905397E-3
5.835844917E0,-1.230744296E-3,-1.212080941E-3,4.692524672E-4,1.789991510E-3
5.845801917E0,-1.580256969E-3,1.572070643E-3,-1.022874378E-3,2.452527306E-3
5.855757917E0,-2.396216150E-4,1.025057398E-3,1.404330134E-3,1.755079575E-3
5.865714917E0,-1.802562736E-3,1.867126673E-3,7.439665496E-4,2.699792707E-3
5.875671917E0,3.061282914E-4,-1.874348149E-3,-7.796278223E-4,2.052977120E-3
5.885628917E0,-2.222288400E-3,-7.851338014E-4,-9.134067222E-4,2.527708974E-3
5.895585917E0,1.104265917E-3,2.234624699E-3,-3.492144868E-3,4.290457614E-3
5.905542917E0,-1.538456418E-4,-7.749609649E-4,-3.011608496E-3,3.113521915E-3
5.915498917E0,-8.715675212E-4,-4.505878314E-4,2.138145268E-3,2.352514511E-3
5.925455917E0,-8.868874284E-4,1.556824893E-3,5.689468235E-4,1.879886578E-3
5.935412917E0,-1.301275450E-3,1.211146824E-3,2.402268350E-3,2.988492538E-3
5.945369917E0,1.543752267E-3,-3.001680598E-4,7.709600031E-4,1.751471168E-3
5.955326917E0,-1.837130636E-3,1.161108725E-3,9.983945638E-4,2.391655107E-3
5.965283917E0,-1.209787908E-3,-1.846416853E-3,-8.504558355E-5,2.209089118E-3
5.975239917E0,-8.209663210E-4,2.587214112E-3,-9.851939976E-4,2.887606236E-3
5.985196917E0,-1.063459553E-3,-2.447981387E-4,1.006232575E-3,1.484377426E-3
5.995153917E0,-8.341614157E-4,-1.596885733E-3,6.608199328E-4,1.918997732E-3
6.005110917E0,-1.250384143E-3,5.629668012E-4,-6.166063249E-4,1.503527680E-3
6.015067917E0,2.341687446E-3,-2.182220109E-3,-1.645385288E-3,3.599010620E-3
6.025024917E0,-9.763885755E-4,-1.179895364E-3,5.105137825E-5,1.532349165E-3
6.034981917E0,-2.167087747E-3,1.971955411E-3,1.715261489E-3,3.395143505E-3
