"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.982980875E0,6.533545675E-4,-1.293672249E-3,-1.050317381E-2,1.060269400E-2
2.992937875E0,-2.713595750E-4,1.641504467E-3,-1.516903937E-2,1.526001076E-2
3.002894875E0,7.249289192E-4,7.187183946E-4,-1.313012280E-2,1.316974573E-2
3.012851875E0,-5.813548341E-4,8.843271062E-4,-1.324943826E-2,1.329163729E-2
3.022808875E0,2.194577828E-4,-2.097880468E-3,-1.073488221E-2,1.094015357E-2
3.032764875E0,9.071175009E-5,-3.197863698E-4,-1.048152056E-2,1.048679003E-2
3.042721875E0,3.232057206E-4,-1.029519364E-3,-1.035821717E-2,1.041427074E-2
3.052678875E0,-1.751966076E-3,9.135678411E-4,-1.201369800E-2,1.217509470E-2
3.062635875E0,2.604166511E-3,4.624277353E-4,-1.485129632E-2,1.508497680E-2
3.072592875E0,9.555850993E-4,-1.008529216E-3,-1.198185794E-2,1.206213886E-2
3.082549875E0,1.027224120E-3,-1.185096800E-3,-9.998336434E-3,1.012059165E-2
3.092506875E0,1.795396674E-3,-1.381496899E-3,-1.118991338E-2,1.141692359E-2
3.102463875E0,-5.244830390E-4,-6.038537249E-4,-1.036193781E-2,1.039276079E-2
3.112420875E0,3.908624407E-3,-6.344597787E-4,-1.226816792E-2,1.289138581E-2
3.122376875E0,-7.867948152E-4,7.394142449E-5,-1.348603237E-2,1.350916661E-2
3.132333875E0,-1.625988050E-3,2.972660586E-4,-1.415470149E-2,1.425088694E-2
3.142290875E0,1.953479368E-4,7.670475170E-4,-1.430676784E-2,1.432864714E-2
3.152247875E0,9.336874355E-4,1.342307776E-3,-1.285543479E-2,1.295900328E-2
3.162204875E0,2.192031126E-3,-8.979812264E-6,-8.136845194E-3,8.426940774E-3
3.172161875E0,1.649977756E-3,2.965644002E-3,-7.514914963E-3,8.245690865E-3
3.182118875E0,-6.307533477E-4,-4.013907164E-4,-8.992170915E-3,9.023197995E-3
3.192075875E0,2.042710083E-3,2.801390365E-4,-1.380548812E-2,1.395860468E-2
3.202032875E0,-7.775773993E-4,-1.232536510E-3,-1.283689775E-2,1.291935434E-2
3.211988875E0,1.428059535E-3,-3.692293540E-4,-1.544173434E-2,1.551202256E-2
3.221945875E0,8.156523108E-5,-9.836209938E-4,-1.334955543E-2,1.338599243E-2
3.231902875E0,4.416445270E-3,1.992404461E-3,-1.177980565E-2,1.273728721E-2
3.241859875E0,1.878782641E-4,-6.848713383E-4,-8.040195331E-3,8.071498495E-3
3.251816875E0,1.275048591E-3,-2.430165187E-4,-6.570888218E-3,6.697863682E-3
3.261773875E0,2.968818881E-3,8.307704702E-4,-8.979450911E-3,9.493924572E-3
3.271730875E0,2.658803714E-3,5.469014868E-4,-1.307426579E-2,1.335308071E-2
3.281687875E0,-1.144989161E-3,-3.420002759E-5,-1.290036179E-2,1.295111980E-2
3.291643875E0,2.750009764E-3,-6.081331521E-4,-1.332069561E-2,1.361518678E-2
3.301600875E0,6.341270637E-5,2.459418029E-4,-1.075713709E-2,1.076013508E-2
3.311557875E0,1.039305702E-3,-1.203352585E-4,-1.026654989E-2,1.031972303E-2
3.321514875E0,-3.934750566E-4,2.877584659E-3,-9.636979550E-3,1.006512250E-2
3.331471875E0,-1.420038403E-3,1.321294345E-3,-1.123272721E-2,1.139896874E-2
3.341428875E0,-2.778782975E-3,-1.655055210E-3,-1.017864700E-2,1.068015437E-2
3.351385875E0,-2.445532940E-3,-5.953740329E-4,-1.461826079E-2,1.483336273E-2
3.361342875E0,2.322753426E-4,7.893890142E-5,-1.360519417E-2,1.360740576E-2
3.371299875E0,-2.230100567E-3,2.635819837E-4,-1.171488967E-2,1.192817941E-2
3.381255875E0,-8.846714627E-4,1.075846143E-3,-9.122035466E-3,9.227763519E-3
3.391212875E0,1.263662823E-3,-1.114103943E-4,-7.043533027E-3,7.156857796E-3
3.401169875E0,-8.463596459E-4,2.854010090E-4,-8.431306109E-3,8.478484599E-3
3.411126875E0,-1.875329879E-3,1.507150009E-3,-1.145012863E-2,1.170016277E-2
3.421083875E0,-1.012465567E-3,-1.842307858E-3,-1.278703474E-2,1.295868211E-2
3.431040875E0,-6.630651187E-4,1.158312894E-3,-1.489181444E-2,1.495150432E-2
3.440997875E0,-7.397641893E-4,1.666976139E-3,-1.311122626E-2,1.323745877E-2
3.450954875E0,-6.381517742E-4,1.011401415E-3,-1.190030389E-2,1.196024260E-2
3.460911875E0,-1.920996467E-3,1.609814353E-3,-8.495984599E-3,8.857961616E-3
3.470867875E0,-1.428982476E-3,-9.994376451E-4,-8.879859000E-3,9.049461995E-3
3.480824875E0,-4.657171667E-4,1.751873642E-3,-1.027322374E-2,1.043192599E-2
3.490781875E0,-7.307210471E-4,-2.180034295E-3,-1.062664483E-2,1.087253802E-2
3.500738875E0,2.210207749E-3,1.035199501E-3,-1.271216478E-2,1.294433427E-2
3.510695875E0,-1.826799824E-3,3.849300556E-3,-1.267722249E-2,1.337408997E-2
3.520652875E0,-6.174583687E-4,-1.864535734E-4,-1.237388887E-2,1.239068785E-2
3.530609875E0,3.199853236E-4,2.240734175E-4,-1.052456908E-2,1.053181626E-2
3.540566875E0,1.726667047E-3,-1.092859544E-3,-9.643062949E-3,9.857199608E-3
3.550523875E0,1.364502590E-3,2.058831975E-3,-6.319594570E-3,6.785125787E-3
3.560479875E0,-7.706647739E-5,6.433622912E-4,-1.064962707E-2,1.066932102E-2
3.570436875E0,1.131730620E-3,3.053154796E-5,-1.207515132E-2,1.212810891E-2
3.580393875E0,-2.537040040E-3,-1.892536879E-3,-1.193213928E-2,1.234480522E-2
3.590350875E0,9.731005994E-4,9.269164875E-4,-1.303542219E-2,1.310451566E-2
3.600307875E0,-7.496983744E-4,1.460779458E-4,-8.695533499E-3,8.729014220E-3
3.610264875E0,2.382157836E-4,9.293118492E-4,-7.166087162E-3,7.230018844E-3
3.620221875E0,-1.379388385E-3,4.683192819E-4,-7.937604561E-3,8.070167374E-3
3.630178875E0,8.724543732E-4,-3.172829747E-5,-1.090166345E-2,1.093656479E-2
3.640134875E0,-1.246331958E-4,-2.951147035E-4,-1.111844555E-2,1.112305972E-2
3.650091875E0,-1.132853562E-3,-5.285898224E-4,-1.107116509E-2,1.114151969E-2
3.660048875E0,2.191570355E-3,-6.484324113E-4,-1.017367933E-2,1.042723340E-2
3.670005875E0,1.977594104E-3,-5.253776908E-5,-8.748679422E-3,8.969561320E-3
3.679962875E0,3.762353444E-4,9.956816211E-4,-8.343347348E-3,8.410967834E-3
3.689919875E0,-6.729403976E-4,-5.446411669E-4,-1.003389433E-2,1.007117263E-2
3.699876875E0,-1.071881969E-3,9.877420962E-4,-1.305658370E-2,1.313769171E-2
3.709833875E0,-2.340020146E-3,1.940870658E-3,-1.394134294E-2,1.426897741E-2
3.719790875E0,-4.965799162E-4,7.131537423E-4,-1.204170939E-2,1.207302550E-2
3.729746875E0,9.283914114E-4,2.020929009E-3,-8.276468143E-3,8.570063570E-3
3.739703875E0,-1.827713917E-3,2.222293988E-4,-8.956639096E-3,9.143921914E-3
3.749660875E0,3.510405077E-4,-1.093568280E-4,-8.023668081E-3,8.032088011E-3
3.759617875E0,1.171560492E-3,1.437673345E-3,-1.354706287E-2,1.367341841E-2
3.769574875E0,-4.540849477E-4,1.155911013E-4,-1.484916545E-2,1.485655644E-2
3.779531875E0,-2.471962012E-3,1.332921907E-3,-1.474583521E-2,1.501089382E-2
3.789488875E0,6.038326537E-4,-1.485990360E-4,-1.261680573E-2,1.263212106E-2
3.799445875E0,4.128839355E-4,-3.872178495E-4,-1.059040613E-2,1.060552275E-2
3.809402875E0,1.861136174E-3,-5.798581988E-4,-1.038755942E-2,1.056889087E-2
3.819358875E0,6.723011029E-4,7.181670517E-4,-1.000406500E-2,1.005231661E-2
3.829315875E0,-1.068989746E-3,2.147539519E-3,-1.071140449E-2,1.097674138E-2
3.839272875E0,-1.571528148E-3,-2.584364265E-3,-1.174311433E-2,1.212639161E-2
3.849229875E0,-1.277536619E-3,-1.034249552E-3,-9.027771652E-3,9.176188367E-3
3.859186875E0,-1.694587758E-3,3.018584102E-4,-8.641613647E-3,8.811369508E-3
3.869143875E0,-1.993896905E-3,-8.556768298E-4,-1.021946780E-2,1.044726423E-2
3.879100875E0,4.011797719E-3,-2.960107289E-3,-8.902801201E-3,1.020375545E-2
3.889057875E0,-1.341672149E-3,9.449161589E-4,-7.467483170E-3,7.645669075E-3
3.899013875E0,-8.700264152E-4,-7.720477879E-5,-1.014928706E-2,1.018680197E-2
3.908970875E0,8.855053457E-4,-3.186045215E-4,-8.625676855E-3,8.676861747E-3
3.918927875E0,5.563386949E-4,-9.729526937E-5,-1.130747981E-2,1.132157581E-2
3.928884875E0,4.520763177E-4,-1.964296214E-3,-1.120257005E-2,1.138246056E-2
3.938841875E0,1.214006683E-3,1.619786024E-3,-9.679773822E-3,9.889162768E-3
3.948798875E0,-3.415116109E-3,-2.168798819E-4,-6.199579686E-3,7.081302366E-3
3.958755875E0,5.165085895E-4,1.785817556E-3,-7.787089795E-3,8.005916121E-3
3.968712875E0,-7.076539332E-4,-1.073539257E-3,-8.853212930E-3,8.946096345E-3
3.978669875E0,1.352364197E-4,-7.523624226E-4,-1.098666992E-2,1.101323086E-2
3.988626458E0,-1.647184836E-4,-1.407310367E-3,-1.204213873E-2,1.212521174E-2
3.998583458E0,-1.744239358E-3,2.300012857E-4,-1.105383970E-2,1.119297296E-2
4.008540458E0,-1.426356845E-3,-3.405278549E-4,-7.257383317E-3,7.404057379E-3
4.018497458E0,-2.816526918E-3,-1.749873161E-3,-6.857642904E-3,7.617226934E-3
4.028454458E0,-1.096948981E-4,8.396413177E-4,-6.832300685E-3,6.884574291E-3
4.038411458E0,-8.631033124E-4,-1.041616313E-3,-9.654453024E-3,9.748762746E-3
4.048368458E0,1.482819091E-3,-4.854118451E-4,-9.335627779E-3,9.465110837E-3
4.058325458E0,-1.230669441E-4,9.566899389E-4,-1.115856133E-2,1.120017376E-2
4.068282458E0,2.735452028E-3,5.421452224E-4,-9.984343313E-3,1.036647146E-2
4.078238458E0,7.841619663E-5,1.634443179E-4,-6.586416624E-3,6.588910919E-3
4.088195458E0,-1.699919114E-3,1.776553690E-4,-5.997287109E-3,6.236083635E-3
4.098152458E0,-2.082615392E-3,-1.888535917E-5,-7.675079629E-3,7.952640495E-3
4.108109458E0,1.417838619E-3,-9.035449475E-4,-9.570470080E-3,9.717024101E-3
4.118066458E0,-1.870099921E-3,5.358932540E-4,-1.379743963E-2,1.393390813E-2
4.128023458E0,8.646892966E-4,7.760711014E-5,-1.068723015E-2,1.072243437E-2
4.137980458E0,8.625587798E-4,-1.071546227E-3,-7.670935243E-3,7.793296252E-3
4.147937458E0,-4.147577565E-4,-2.471492626E-3,-7.963946089E-3,8.348936286E-3
4.157894458E0,-1.824368956E-3,1.634387299E-4,-8.214816451E-3,8.416545825E-3
4.167850458E0,6.088339724E-4,9.001875296E-4,-6.782722659E-3,6.869231621E-3
4.177807458E0,5.273411516E-4,-5.831932649E-4,-1.014176663E-2,1.017219905E-2
4.187764458E0,-1.750001335E-3,3.375010565E-4,-1.120343246E-2,1.134430740E-2
4.197721458E0,2.108652843E-3,-1.623650081E-3,-9.954942390E-3,1.030453950E-2
4.207678458E0,1.585856080E-5,1.804023050E-3,-9.157152846E-3,9.333177321E-3
4.217635458E0,-1.613197150E-3,2.663135529E-4,-8.805615827E-3,8.956126286E-3
4.227592458E0,-8.192487294E-4,-1.863291487E-3,-8.098685183E-3,8.350552397E-3
4.237549458E0,2.121413825E-3,6.605861709E-4,-7.572178729E-3,7.891429618E-3
4.247506458E0,1.525657019E-3,3.790222108E-4,-8.815439418E-3,8.954510557E-3
4.257462458E0,-8.715328295E-5,-4.899669439E-4,-1.051853225E-2,1.053029838E-2
4.267419458E0,-1.525522675E-4,-7.905652747E-4,-1.109017804E-2,1.111936665E-2
4.277376458E0,-6.351169432E-4,-9.389026091E-4,-1.008350402E-2,1.014701754E-2
4.287333458E0,3.262927290E-3,-1.903215423E-3,-1.100009307E-2,1.163060493E-2
4.297290458E0,9.880551370E-4,-1.092015766E-3,-7.096430287E-3,7.247625418E-3
4.307247458E0,1.119476510E-3,-4.363525659E-5,-8.056312799E-3,8.133837201E-3
4.317204458E0,-3.218261991E-4,-7.027676329E-4,-8.723966777E-3,8.758141971E-3
4.327161458E0,2.057507169E-3,2.673612908E-4,-8.617531508E-3,8.863784017E-3
4.337118458E0,1.207692549E-3,7.459307089E-4,-9.564017877E-3,9.668783371E-3
4.347074458E0,1.103172079E-3,4.315851256E-4,-1.008050609E-2,1.014986982E-2
4.357031458E0,2.092270181E-3,1.224940643E-3,-8.935878985E-3,9.258942019E-3
4.366988458E0,1.650252496E-3,-6.303191185E-6,-6.406561472E-3,6.615693684E-3
4.376945458E0,-5.082394928E-4,8.938452229E-4,-6.490717642E-3,6.571657491E-3
4.386902458E0,2.788948361E-3,2.907728776E-4,-9.477093816E-3,9.883222603E-3
4.396859458E0,1.123940106E-3,-8.586477488E-4,-1.153997891E-2,1.162633349E-2
4.406816458E0,-1.083996613E-3,4.994571209E-4,-9.889953770E-3,9.961711281E-3
4.416773458E0,-6.858541165E-4,9.804246947E-4,-1.006066147E-2,1.013156146E-2
4.426729458E0,-4.076492041E-4,1.949393190E-3,-7.890895009E-3,8.138337406E-3
4.436686458E0,2.109837020E-3,-1.682625152E-3,-5.357696675E-3,5.998962686E-3
4.446643458E0,-2.787810517E-4,1.031504944E-4,-8.803612553E-3,8.808629455E-3
4.456600458E0,9.998024907E-4,-1.360010356E-4,-8.660600521E-3,8.719180161E-3
4.466557458E0,-9.158058092E-4,-8.813207969E-4,-9.672468528E-3,9.755617564E-3
4.476514458E0,-1.938992413E-3,1.340555027E-3,-8.167250082E-3,8.500632521E-3
4.486471458E0,1.494292985E-3,-9.185038507E-4,-8.679999039E-3,8.855447146E-3
4.496428458E0,-1.729996060E-3,-3.856047988E-4,-1.044274494E-2,1.059209608E-2
4.506385458E0,-9.019476129E-4,4.393057898E-4,-9.151203558E-3,9.206032024E-3
4.516341458E0,1.169192721E-3,-8.965358138E-4,-8.973570541E-3,9.093720709E-3
4.526298458E0,-1.182522741E-3,9.970897809E-4,-7.204188034E-3,7.368369785E-3
4.536255458E0,-5.859745434E-4,8.388981223E-4,-6.484068930E-3,6.564317643E-3
4.546212458E0,4.306277260E-4,-1.650712453E-3,-7.703747600E-3,7.890375082E-3
4.556169458E0,-2.290372504E-4,-3.314388916E-3,-7.144218311E-3,7.878926781E-3
4.566126458E0,-1.239004778E-3,1.499056816E-4,-9.522000328E-3,9.603441820E-3
4.576083458E0,-8.488516323E-4,-5.041668192E-4,-1.035956480E-2,1.040650355E-2
4.586040458E0,-1.818461576E-3,-6.710533053E-4,-8.346755058E-3,8.568864279E-3
4.595997458E0,-1.017516479E-5,2.999352291E-4,-6.964307278E-3,6.970770441E-3
4.605953458E0,-1.811774215E-3,2.628378570E-5,-5.311391316E-3,5.611959939E-3
4.615910458E0,-7.763372269E-4,-2.131409012E-3,-5.226702429E-3,5.697720786E-3
4.625867458E0,5.139257992E-4,6.356444210E-4,-8.307739161E-3,8.347855624E-3
4.635824458E0,-8.112632204E-4,-1.000335440E-3,-1.055304985E-2,1.063135364E-2
4.645781458E0,-2.035363577E-4,-5.807392299E-4,-9.832717478E-3,9.851955040E-3
4.655738458E0,-2.943929285E-3,7.228786126E-4,-1.192622818E-2,1.230545374E-2
4.665695458E0,1.372697763E-3,2.530589700E-4,-7.681939751E-3,7.807722864E-3
4.675652458E0,-2.661192324E-3,5.337558687E-4,-4.880561493E-3,5.584507176E-3
4.685609458E0,1.841331250E-3,-4.063530825E-3,-4.452783614E-3,6.303178996E-3
4.695565458E0,-9.901416488E-4,-1.934333704E-3,-6.624856964E-3,6.972141504E-3
4.705522458E0,-1.170114847E-3,-2.578711137E-4,-8.320374414E-3,8.406205842E-3
4.715479458E0,-4.438706674E-4,7.045958191E-4,-9.741170332E-3,9.776700664E-3
4.725436458E0,2.191632055E-3,-1.749292947E-3,-9.527996182E-3,9.932068673E-3
4.735393458E0,-2.044391818E-3,2.583404072E-3,-7.986824960E-3,8.639611533E-3
4.745350458E0,1.634553191E-3,-2.596834674E-4,-6.162814796E-3,6.381182167E-3
4.755307458E0,-5.146176554E-4,-1.110030338E-3,-4.142008722E-3,4.318939098E-3
4.765264458E0,-1.703083166E-3,1.164032146E-4,-6.914326921E-3,7.121935043E-3
4.775221458E0,-2.918283455E-3,4.816800356E-6,-1.152905263E-2,1.189266396E-2
4.785177458E0,-3.058555303E-4,4.629418254E-4,-1.077757496E-2,1.079184807E-2
4.795134458E0,8.009542362E-4,-1.123236492E-3,-9.387138300E-3,9.487968874E-3
4.805091458E0,-1.458916813E-3,-6.778538227E-4,-7.277739234E-3,7.453416159E-3
4.815048458E0,1.120354747E-3,-1.607030630E-3,-6.781325676E-3,7.058620271E-3
4.825005458E0,-7.987683639E-4,1.911213621E-4,-6.018359214E-3,6.074142401E-3
4.834962458E0,-1.808639150E-3,-4.874514416E-4,-6.249787286E-3,6.524463626E-3
4.844919458E0,-1.798319863E-4,4.766471684E-4,-1.068140566E-2,1.069354754E-2
4.854876458E0,-1.342301723E-3,6.811777130E-4,-7.623031735E-3,7.770224568E-3
4.864833458E0,5.436375504E-4,1.731909811E-3,-7.617076859E-3,7.830383979E-3
4.874789458E0,1.001967583E-3,1.835240051E-3,-8.211493492E-3,8.473527627E-3
4.884746458E0,-2.980787074E-3,5.845278502E-4,-5.726577714E-3,6.482318775E-3
4.894703458E0,-1.891554333E-3,6.495090201E-4,-5.312189460E-3,5.676195611E-3
4.904660458E0,-2.988605760E-3,2.316646278E-4,-4.063250497E-3,5.049300693E-3
4.914617458E0,6.681808154E-4,9.051784873E-4,-9.106478654E-3,9.175716167E-3
4.924574458E0,1.139408443E-3,-8.746581152E-4,-1.037450507E-2,1.047347287E-2
4.934531458E0,-3.208026756E-4,1.789036207E-3,-9.502319619E-3,9.674587487E-3
4.944488458E0,-4.494411405E-5,-7.022777572E-4,-6.565243937E-3,6.602851049E-3
4.954445458E0,5.883555859E-4,-2.335617319E-4,-5.138321780E-3,5.177167574E-3
4.964401458E0,-4.101498052E-4,-1.838518307E-3,-6.667803973E-3,6.928779275E-3
4.974358458E0,-2.492949134E-4,1.753552817E-3,-7.939197123E-3,8.134368223E-3
4.984315208E0,8.396466728E-5,2.213704400E-3,-9.566370398E-3,9.819520346E-3
4.994272208E0,-1.313928515E-3,1.934871078E-3,-1.001111791E-2,1.028069141E-2
5.004229208E0,-7.733349921E-4,1.012377441E-3,-7.389247417E-3,7.498261965E-3
5.014186208E0,-1.064951182E-3,9.065680206E-5,-6.518127397E-3,6.605174066E-3
5.024143208E0,2.929811832E-3,-6.248066202E-4,-5.585318431E-3,6.337977805E-3
5.034100208E0,-2.520879731E-3,4.045050591E-4,-8.229836822E-3,8.616766973E-3
5.044057208E0,-2.993960632E-3,-5.291784182E-4,-8.481066674E-3,9.009568358E-3
5.054013208E0,1.072153915E-3,1.151009463E-3,-9.468035772E-3,9.597814240E-3
5.063970208E0,2.115002833E-3,1.947725192E-3,-9.508097544E-3,9.933317136E-3
5.073927208E0,1.226305962E-3,3.644758835E-4,-6.146123633E-3,6.277858289E-3
5.083884208E0,-6.179959746E-4,-2.662493847E-3,-8.167726919E-3,8.612929556E-3
5.093841208E0,-5.727222888E-4,9.000170976E-4,-7.478766143E-3,7.554467858E-3
5.103798208E0,-1.042511663E-3,-4.679458216E-4,-9.138939902E-3,9.210104581E-3
5.113755208E0,1.078429865E-3,-1.956652850E-3,-7.230252028E-3,7.567565377E-3
5.123712208E0,-1.783923479E-3,2.688560635E-4,-7.778082043E-3,7.984561781E-3
5.133669208E0,-1.792445546E-3,7.852427661E-4,-7.007362321E-3,7.275478949E-3
5.143625208E0,6.086042849E-4,-3.781262785E-5,-8.848417550E-3,8.869403707E-3
5.153582208E0,-1.186632551E-3,-8.769752458E-4,-5.667537451E-3,5.856463365E-3
5.163539208E0,-3.038647352E-3,1.047574915E-3,-6.829531863E-3,7.548065739E-3
5.173496208E0,7.070885622E-4,7.753996179E-4,-7.671624422E-3,7.743063998E-3
5.183453208E0,-7.966631092E-4,-4.148576409E-4,-6.055172533E-3,6.121429030E-3
5.193410208E0,5.647448124E-4,6.653200835E-4,-6.230141968E-3,6.290966257E-3
5.203367208E0,1.745512709E-4,1.860606484E-3,-7.285982370E-3,7.521825825E-3
5.213324208E0,-5.274580326E-4,-8.515566587E-4,-6.736837327E-3,6.810898465E-3
5.223281208E0,-6.284647388E-4,1.698611304E-3,-6.967736408E-3,7.199277668E-3
5.233237208E0,6.369070616E-5,2.688508481E-3,-6.077706814E-3,6.646100697E-3
5.243194208E0,7.488618139E-4,-1.009493135E-3,-8.396113291E-3,8.489675424E-3
5.253151208E0,-1.804577070E-3,-1.536265947E-3,-6.620850414E-3,7.032230917E-3
5.263108208E0,-1.992235659E-3,1.873626374E-3,-9.725434706E-3,1.010265108E-2
5.273065208E0,9.478940628E-4,-5.109682679E-4,-7.988788188E-3,8.061037677E-3
5.283022208E0,1.761386986E-3,-1.413961872E-4,-6.936809048E-3,7.158337570E-3
5.292979208E0,6.218204508E-4,-1.717987470E-3,-5.795644596E-3,6.076811492E-3
5.302936208E0,-6.803127471E-4,6.664870307E-4,-8.168548346E-3,8.223880621E-3
5.312893208E0,5.141149741E-4,6.377249956E-4,-6.562927738E-3,6.613851213E-3
5.322849208E0,3.042333992E-4,2.916567028E-4,-9.110083804E-3,9.119827219E-3
5.332806208E0,-5.945833400E-4,2.868631855E-4,-7.709793746E-3,7.738006168E-3
5.342763208E0,-1.690665958E-3,5.591139197E-4,-5.868411623E-3,6.132635219E-3
5.352720208E0,1.304036705E-4,-3.614857793E-3,-6.968830712E-3,7.851675202E-3
5.362677208E0,-1.809303416E-3,2.115830779E-3,-5.332913250E-3,6.015835974E-3
5.372634208E0,-4.683386534E-3,1.163750887E-3,-4.406399094E-3,6.534889328E-3
5.382591208E0,-1.755908597E-4,-1.335122623E-3,-8.306026459E-3,8.414479194E-3
5.392548208E0,-4.264607560E-4,2.040966414E-3,-9.129475802E-3,9.364547031E-3
5.402505208E0,2.132583875E-3,7.663751021E-4,-9.899202734E-3,1.015526758E-2
5.412461208E0,2.906764857E-3,-7.231310010E-4,-9.033408016E-3,9.517072069E-3
5.422418208E0,1.185353380E-3,1.371065155E-3,-5.573736504E-3,5.861008523E-3
5.432375208E0,-6.828540936E-4,6.394954398E-4,-5.515946075E-3,5.594721194E-3
5.442332208E0,-1.555666677E-3,-9.180419147E-4,-5.195004866E-3,5.500088665E-3
5.452289208E0,-9.252963355E-4,-1.156927086E-3,-8.668033406E-3,8.793716889E-3
5.462246208E0,8.523045690E-4,1.812390983E-4,-7.974679582E-3,8.022143424E-3
5.472203208E0,-6.039119326E-4,2.762108110E-3,-8.063097484E-3,8.544442163E-3
5.482160208E0,-2.960697515E-3,1.303181052E-4,-7.681256160E-3,8.233128736E-3
5.492117208E0,2.447117353E-3,3.609480336E-4,-7.499096915E-3,7.896525905E-3
5.502073208E0,-6.604241207E-6,-5.141636357E-4,-6.879780442E-3,6.898969980E-3
5.512030208E0,2.665611450E-3,-4.342682660E-4,-4.407035187E-3,5.168755408E-3
5.521987208E0,3.879485885E-4,8.272668347E-4,-6.061783060E-3,6.130260059E-3
5.531944208E0,-2.470798790E-6,-7.980596274E-5,-6.460458040E-3,6.460951415E-3
5.541901208E0,-1.914715394E-3,-5.395077169E-4,-6.992821582E-3,7.270265283E-3
5.551858208E0,7.546495181E-5,2.741240896E-3,-7.879919372E-3,8.343454077E-3
5.561815208E0,-9.417515248E-4,-1.693796366E-4,-8.596195839E-3,8.649287156E-3
5.571772208E0,-6.573260762E-4,1.144874841E-5,-4.672561772E-3,4.718584762E-3
5.581729208E0,-1.238775440E-3,2.853414044E-4,-4.636099562E-3,4.807224090E-3
5.591685208E0,-1.725601265E-3,-1.525342464E-3,-5.290437490E-3,5.770017174E-3
5.601642208E0,-6.952139083E-4,-1.362971961E-4,-7.712205872E-3,7.744676799E-3
5.611599208E0,-2.063013380E-3,-2.076144330E-3,-6.184617057E-3,6.842213650E-3
5.621556208E0,-6.013108650E-4,1.006199047E-3,-6.154669449E-3,6.265298660E-3
5.631513208E0,1.079143723E-3,5.300259218E-4,-5.966650322E-3,6.086574958E-3
5.641470208E0,2.210303443E-3,1.189438626E-3,-2.521229908E-3,3.557640482E-3
5.651427208E0,-1.956478227E-3,-4.393504933E-4,-3.837896511E-3,4.330159990E-3
5.661384208E0,-3.539751749E-3,9.022681043E-4,-3.931957297E-3,5.366956155E-3
5.671341208E0,8.134514210E-4,-1.778736711E-3,-6.938398816E-3,7.208813052E-3
5.681297208E0,-6.527010119E-4,-1.222011633E-3,-6.721180864E-3,6.862477923E-3
5.691254208E0,-4.391154507E-4,5.551157519E-4,-7.334507070E-3,7.368579907E-3
5.701211208E0,3.385957098E-3,5.806060508E-4,-3.780242056E-3,5.108036693E-3
5.711168208E0,2.142527141E-3,1.421365887E-3,-4.911286756E-3,5.543594604E-3
5.721125208E0,-1.806328190E-3,1.447736286E-3,-5.394488573E-3,5.870201772E-3
5.731082208E0,-1.906995545E-3,9.649051353E-4,-8.314112201E-3,8.584412363E-3
5.741039208E0,-6.403209409E-4,4.884973168E-4,-9.557804093E-3,9.591676580E-3
5.750996208E0,7.511807489E-4,-8.308328688E-4,-9.900819510E-3,9.963974245E-3
5.760953208E0,8.096494130E-4,-3.096788190E-3,-9.028572589E-3,9.579183278E-3
5.770909208E0,-5.653405096E-4,8.787782863E-4,-7.829084992E-3,7.898508276E-3
5.780866208E0,5.352817243E-4,1.938988455E-3,-7.484532893E-3,7.750124862E-3
5.790823208E0,1.985372975E-3,2.164561301E-4,-6.062138826E-3,6.382639442E-3
5.800780208E0,-1.767039415E-3,1.071332954E-3,-4.436182790E-3,4.893863539E-3
5.810737208E0,-1.067693462E-3,1.556294970E-3,-7.105735131E-3,7.352108208E-3
5.820694208E0,8.591276128E-5,-7.889699191E-5,-7.409147918E-3,7.410066033E-3
5.830651208E0,1.824690611E-3,-1.960759982E-4,-5.453055725E-3,5.753586565E-3
5.840608208E0,1.402311027E-4,-1.838658936E-3,-8.383061737E-3,8.583475725E-3
5.850565208E0,9.775289800E-4,-6.958972663E-4,-5.939610302E-3,6.059604480E-3
5.860522208E0,2.157977317E-3,1.031366177E-3,-3.404196352E-3,4.160424869E-3
5.870478208E0,-1.794792479E-4,2.003686503E-3,-3.773044795E-3,4.275843709E-3
5.880435208E0,6.074302364E-4,3.524422646E-4,-6.283245981E-3,6.322370370E-3
5.890392208E0,4.569616867E-4,-9.747222066E-6,-8.091798052E-3,8.104696460E-3
5.900349208E0,7.094424218E-4,8.298773319E-4,-5.720360205E-3,5.823617931E-3
5.910306208E0,1.370438957E-3,3.294693306E-4,-5.987741053E-3,6.151397881E-3
5.920263208E0,-2.377290512E-4,8.362308145E-4,-4.635639489E-3,4.716455295E-3
5.930220208E0,5.444412818E-4,-1.576326787E-3,-3.907531500E-3,4.248532084E-3
5.940177208E0,6.861402653E-5,2.745958045E-4,-7.256884128E-3,7.262401668E-3
5.950134208E0,1.593007473E-3,-6.308788434E-4,-6.339158863E-3,6.566628969E-3
5.960090208E0,2.439993434E-3,-6.379410625E-4,-8.083349094E-3,8.467648394E-3
5.970047208E0,-1.030904241E-3,2.438668162E-5,-6.550166756E-3,6.630840278E-3
5.980004208E0,2.217970323E-3,-1.107431017E-3,-5.566880107E-3,6.093927300E-3
5.989960958E0,2.558322391E-3,-1.808907837E-3,-4.249148071E-3,5.279433714E-3
