"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.987195833E-1,8.870676393E-4,4.267506301E-4,-1.797733754E-1,1.797760704E-1
4.086745833E-1,4.856233718E-4,-1.670069061E-3,-1.848103106E-1,1.848184944E-1
4.186305833E-1,2.327998169E-3,-1.803493127E-3,-1.886652410E-1,1.886882225E-1
4.285865833E-1,3.616534406E-3,-7.882658392E-4,-1.870234162E-1,1.870600408E-1
4.385425833E-1,1.869500848E-3,-2.368318848E-3,-1.807753742E-1,1.808005528E-1
4.484985833E-1,2.289889380E-3,-7.903669029E-4,-1.724163741E-1,1.724333910E-1
4.584545833E-1,2.756208647E-3,-3.400797956E-3,-1.682471931E-1,1.683041298E-1
4.684105833E-1,1.234214054E-3,-1.010382548E-3,-1.767127216E-1,1.767199200E-1
4.783665833E-1,3.810023423E-3,-3.319875337E-3,-1.912232190E-1,1.912899824E-1
4.883225833E-1,4.938702565E-3,9.252633899E-4,-1.990539730E-1,1.991173801E-1
4.982785833E-1,3.085941542E-3,-1.611131243E-3,-1.987043023E-1,1.987347945E-1
5.082345833E-1,2.369689289E-3,-5.976613611E-4,-1.873567700E-1,1.873727085E-1
5.181905833E-1,3.983032424E-3,-4.197455943E-3,-1.788421124E-1,1.789356990E-1
5.281465833E-1,4.636911908E-4,-3.274666145E-3,-1.714405864E-1,1.714724851E-1
5.381025833E-1,4.827280529E-3,1.240190119E-3,-1.682005823E-1,1.682744086E-1
5.480585833E-1,1.157927560E-3,-3.443158232E-3,-1.768833399E-1,1.769206378E-1
5.580145833E-1,4.021358211E-3,-2.311315387E-3,-1.868648678E-1,1.869224233E-1
5.679705833E-1,3.460973036E-3,-1.856637187E-3,-1.942162812E-1,1.942559891E-1
5.779255833E-1,4.839424975E-3,-6.931023672E-4,-1.925078630E-1,1.925699295E-1
5.878815833E-1,1.456961734E-3,-3.144149669E-3,-1.877914816E-1,1.878234516E-1
5.978375833E-1,2.081473125E-3,5.336757749E-4,-1.767604053E-1,1.767734658E-1
6.077935833E-1,-1.268690103E-3,2.900697291E-4,-1.689227074E-1,1.689277206E-1
6.177495833E-1,1.376627712E-3,9.379442781E-5,-1.730969399E-1,1.731024394E-1
6.277055833E-1,3.302335273E-3,-2.956914715E-3,-1.782221198E-1,1.782772357E-1
6.376615833E-1,3.317781724E-3,-2.308967523E-3,-1.850294322E-1,1.850735794E-1
6.476175833E-1,1.963368617E-3,-1.421000808E-3,-1.837081909E-1,1.837241777E-1
6.575735833E-1,2.383082639E-3,-2.172545530E-3,-1.835968792E-1,1.836251974E-1
6.675295833E-1,2.045932226E-3,-2.035638317E-4,-1.799720675E-1,1.799838114E-1
6.774855833E-1,1.033930923E-3,-3.447560593E-3,-1.823492050E-1,1.823847232E-1
6.874415833E-1,3.962804563E-3,-3.868123516E-3,-1.817627847E-1,1.818471229E-1
6.973975833E-1,2.376892138E-3,-2.443598583E-3,-1.803212166E-1,1.803534362E-1
7.073535833E-1,3.242585342E-3,-1.720049419E-3,-1.843487918E-1,1.843853302E-1
7.173095833E-1,1.879579388E-3,-8.055204526E-4,-1.838353425E-1,1.838467156E-1
7.272655833E-1,3.212006763E-3,-3.118997440E-3,-1.853364706E-1,1.853905404E-1
7.372205833E-1,4.978481680E-3,-1.769040711E-3,-1.865530014E-1,1.866278037E-1
7.471765833E-1,3.889398417E-3,-3.289686516E-3,-1.819669008E-1,1.820381895E-1
7.571325833E-1,2.652093768E-3,-1.368482597E-3,-1.804014891E-1,1.804261722E-1
7.670885833E-1,2.801028080E-3,-3.038492985E-3,-1.776218265E-1,1.776698946E-1
7.770445833E-1,1.937098568E-3,-7.013035938E-4,-1.786205173E-1,1.786323973E-1
7.870005833E-1,-2.556371037E-4,-2.151448280E-3,-1.830025017E-1,1.830153265E-1
7.969565833E-1,1.910045510E-3,-2.507247031E-3,-1.840291321E-1,1.840561220E-1
8.069125833E-1,1.542962622E-3,1.771428622E-3,-1.864815801E-1,1.864963764E-1
8.168685833E-1,1.417527790E-3,-3.670475446E-3,-1.840999126E-1,1.841419551E-1
8.268245833E-1,1.934234053E-3,-1.220562495E-3,-1.793558747E-1,1.793704569E-1
8.367805833E-1,-1.976263011E-4,-2.511662431E-3,-1.755454242E-1,1.755635027E-1
8.467365833E-1,1.961687114E-3,-3.477051854E-3,-1.783908159E-1,1.784354821E-1
8.566925833E-1,-5.664516939E-4,-5.510374904E-4,-1.825927645E-1,1.825944746E-1
8.666485833E-1,3.867489519E-3,-2.811242826E-3,-1.888308972E-1,1.888914193E-1
8.766045833E-1,2.359607723E-3,-3.348669037E-3,-1.877283454E-1,1.877730359E-1
8.865605833E-1,-7.663900033E-5,-3.213172778E-3,-1.804248244E-1,1.804534499E-1
8.965165833E-1,-9.972937405E-4,-5.657244474E-4,-1.796248108E-1,1.796284702E-1
9.064725833E-1,1.300751115E-3,-1.344429329E-3,-1.783467680E-1,1.783565785E-1
9.164275833E-1,3.293594578E-3,6.143264472E-4,-1.806408167E-1,1.806718844E-1
9.263835000E-1,9.687460260E-4,-3.147923388E-3,-1.800929606E-1,1.801230756E-1
9.363395000E-1,4.480656236E-3,-4.232432693E-4,-1.794498116E-1,1.795062403E-1
9.462955000E-1,-2.326891990E-4,-3.043578006E-3,-1.760252267E-1,1.760516911E-1
9.562515000E-1,-5.079538096E-5,-3.434530459E-3,-1.768057942E-1,1.768391570E-1
9.662075000E-1,-2.573383972E-5,-1.709860750E-3,-1.809304208E-1,1.809385018E-1
9.761635000E-1,7.851987029E-4,-2.588704228E-3,-1.871813983E-1,1.872009449E-1
9.861195000E-1,3.867379855E-3,-3.305496648E-3,-1.903810948E-1,1.904490593E-1
9.960755000E-1,3.306251718E-3,-2.773396671E-3,-1.878028810E-1,1.878524558E-1
1.006031500E0,-1.995685743E-4,4.421276972E-4,-1.833865047E-1,1.833871462E-1
1.015987500E0,3.944843076E-3,-1.551780850E-3,-1.785190552E-1,1.785693784E-1
1.025943500E0,1.747752074E-3,-2.809168771E-3,-1.729194373E-1,1.729510852E-1
1.035899500E0,1.544286613E-3,-1.496230252E-3,-1.744829863E-1,1.744962350E-1
1.045855500E0,2.404355211E-3,-2.154116519E-3,-1.797198653E-1,1.797488557E-1
1.055811500E0,2.839515684E-3,-2.616708167E-3,-1.812567711E-1,1.812978960E-1
1.065767500E0,3.253250383E-3,-2.377987839E-3,-1.851783097E-1,1.852221500E-1
1.075723500E0,3.703590948E-3,-1.614726149E-3,-1.862646043E-1,1.863084184E-1
1.085678500E0,4.295748658E-3,-2.124352381E-3,-1.897315979E-1,1.897921115E-1
1.095634500E0,2.465358470E-3,-1.788261347E-3,-1.864449978E-1,1.864698718E-1
1.105590500E0,1.302856137E-3,-3.138777800E-3,-1.794989109E-1,1.795310791E-1
1.115546500E0,1.889284234E-3,-1.985895447E-3,-1.745947003E-1,1.746162151E-1
1.125502500E0,2.688236069E-3,4.620207474E-4,-1.749162078E-1,1.749374740E-1
1.135458500E0,2.043484710E-3,-4.548450001E-3,-1.831224710E-1,1.831903480E-1
1.145414500E0,1.176938415E-3,-4.015257582E-4,-1.893429309E-1,1.893470145E-1
1.155370500E0,2.991349902E-3,-1.623384655E-3,-1.923986524E-1,1.924287531E-1
1.165326500E0,9.681532392E-4,-3.222514875E-3,-1.891989559E-1,1.892288742E-1
1.175282500E0,3.359405324E-3,-1.532739028E-3,-1.834923327E-1,1.835294828E-1
1.185238500E0,1.111834892E-3,-2.805965021E-3,-1.762773693E-1,1.763032062E-1
1.195194500E0,1.264966675E-3,-1.483173110E-3,-1.719374806E-1,1.719485306E-1
1.205150500E0,1.660664217E-3,-3.110731952E-3,-1.750057489E-1,1.750412711E-1
1.215106500E0,5.988618941E-4,-3.586106934E-3,-1.789935678E-1,1.790304894E-1
1.225062500E0,7.992961910E-4,-2.813253552E-3,-1.820878536E-1,1.821113387E-1
1.235018500E0,3.444282338E-4,-2.943215892E-3,-1.852948219E-1,1.853185154E-1
1.244973500E0,1.741794869E-3,1.696754247E-3,-1.830064654E-1,1.830226194E-1
1.254929500E0,1.523149316E-3,-2.811755985E-4,-1.828490645E-1,1.828556245E-1
1.264885500E0,2.831056481E-3,-2.219695598E-4,-1.795227230E-1,1.795451815E-1
1.274841500E0,3.794854507E-3,-2.920550294E-3,-1.769610345E-1,1.770258125E-1
1.284797500E0,1.843916252E-4,-1.566722058E-3,-1.767103821E-1,1.767174235E-1
1.294753500E0,3.622907680E-4,-3.225605004E-3,-1.785897762E-1,1.786192709E-1
1.304709500E0,2.231604885E-3,-8.453475311E-4,-1.765197515E-1,1.765358812E-1
1.314665500E0,4.765070044E-3,-2.075728029E-3,-1.841939241E-1,1.842672413E-1
1.324621500E0,2.380799502E-3,-5.513336509E-5,-1.856935322E-1,1.857088020E-1
1.334577500E0,4.996822681E-3,-3.082614392E-3,-1.872040629E-1,1.872961076E-1
1.344533500E0,2.741279779E-3,7.672393695E-4,-1.796093732E-1,1.796319298E-1
1.354489500E0,-9.019311983E-5,-1.404035836E-3,-1.771009415E-1,1.771065299E-1
1.364445500E0,2.551408485E-3,-1.337336376E-3,-1.759516597E-1,1.759752389E-1
1.374401500E0,3.456616774E-3,-2.288618125E-3,-1.770677865E-1,1.771163092E-1
1.384357500E0,2.894247882E-3,-3.633452579E-4,-1.827337295E-1,1.827570097E-1
1.394313500E0,2.485985402E-3,-1.660570502E-3,-1.836711615E-1,1.836954904E-1
1.404269500E0,2.754967660E-3,-5.767866969E-5,-1.835954785E-1,1.836161565E-1
1.414224500E0,-2.576002153E-4,-1.259297132E-3,-1.782912612E-1,1.782958945E-1
1.424180500E0,8.025105344E-4,-1.952249557E-3,-1.811299175E-1,1.811422157E-1
1.434136500E0,-1.199920313E-3,-2.881692722E-3,-1.824228913E-1,1.824495964E-1
1.444092500E0,2.987856045E-3,-1.716549508E-3,-1.881910861E-1,1.882226307E-1
1.454048500E0,1.774223056E-4,-5.876356736E-4,-1.886158735E-1,1.886168723E-1
1.464004500E0,3.819617443E-3,1.836228184E-3,-1.838781536E-1,1.839269871E-1
1.473960500E0,3.104825038E-3,-1.458101906E-3,-1.799031198E-1,1.799358178E-1
1.483916500E0,2.593149897E-3,-5.313325673E-4,-1.798517853E-1,1.798712635E-1
1.493872500E0,1.634411979E-3,-4.045665264E-4,-1.762485355E-1,1.762565779E-1
1.503828500E0,3.817203920E-3,-1.003974117E-3,-1.799507886E-1,1.799940703E-1
1.513784500E0,5.883874837E-4,-2.172036096E-3,-1.819425672E-1,1.819564830E-1
1.523740500E0,3.046667203E-3,-1.172975637E-3,-1.817455292E-1,1.817748482E-1
1.533696500E0,4.870399833E-3,-1.446216367E-3,-1.799822450E-1,1.800539387E-1
1.543652500E0,6.710970192E-4,-2.058017999E-4,-1.732375622E-1,1.732389843E-1
1.553608500E0,1.913727960E-3,-3.200517967E-4,-1.730434150E-1,1.730542928E-1
1.563563500E0,1.644499833E-3,-1.435669139E-3,-1.774661243E-1,1.774795504E-1
1.573519500E0,1.694567269E-3,-3.161130473E-3,-1.835498512E-1,1.835848909E-1
1.583475500E0,2.289122669E-3,-1.984973438E-3,-1.885853261E-1,1.886096642E-1
1.593431500E0,4.134959541E-3,-6.094509736E-4,-1.860561222E-1,1.861030626E-1
1.603387500E0,1.698359614E-3,-1.361966133E-3,-1.811001599E-1,1.811132444E-1
1.613343500E0,3.024081234E-3,4.998501390E-4,-1.800375581E-1,1.800636477E-1
1.623299500E0,3.498559352E-3,-3.249399364E-3,-1.795015931E-1,1.795650869E-1
1.633255500E0,2.813860308E-3,-1.204507425E-4,-1.822342575E-1,1.822560202E-1
1.643211500E0,-2.685162472E-4,-1.929277554E-3,-1.822487414E-1,1.822591505E-1
1.653167500E0,1.442831010E-3,-2.176685259E-3,-1.836466193E-1,1.836651859E-1
1.663123500E0,7.288360503E-4,-2.503487282E-3,-1.825710237E-1,1.825896419E-1
1.673079500E0,4.510683357E-4,-1.436358318E-3,-1.822354645E-1,1.822416832E-1
1.683035500E0,3.990592668E-4,-2.478954382E-3,-1.803479046E-1,1.803653823E-1
1.692991500E0,2.911751624E-3,-2.040864900E-3,-1.823578030E-1,1.823924662E-1
1.702947500E0,-1.145290094E-3,-1.837219112E-3,-1.797209382E-1,1.797339776E-1
1.712903500E0,2.096575918E-3,-1.616176218E-3,-1.806636900E-1,1.806830831E-1
1.722859500E0,2.399418736E-3,-5.584759638E-4,-1.773299873E-1,1.773470989E-1
1.732814500E0,2.798893023E-3,4.218332469E-4,-1.800482869E-1,1.800705344E-1
1.742770500E0,5.493953358E-5,-1.679833047E-3,-1.828897744E-1,1.828974971E-1
1.752726500E0,2.925560810E-3,-2.595694736E-3,-1.872632205E-1,1.873040584E-1
1.762682500E0,3.574717091E-3,-1.990841702E-3,-1.924774647E-1,1.925209507E-1
1.772638500E0,3.195216646E-3,-2.066208981E-3,-1.884153485E-1,1.884537667E-1
1.782594500E0,8.741108468E-4,-3.275474533E-3,-1.805341542E-1,1.805659814E-1
1.792550500E0,-2.953117713E-3,-2.139052376E-4,-1.756238192E-1,1.756487761E-1
1.802506500E0,1.557070529E-3,-1.481809653E-3,-1.704344749E-1,1.704480287E-1
1.812462500E0,-1.390967518E-4,-4.956405610E-4,-1.754241735E-1,1.754249288E-1
1.822418500E0,1.299950294E-3,-3.156601451E-3,-1.889746785E-1,1.890055108E-1
1.832374500E0,8.647897630E-4,-1.268953085E-3,-1.938479990E-1,1.938540812E-1
1.842330500E0,3.659743350E-3,-1.473011449E-3,-1.966311485E-1,1.966707198E-1
1.852286500E0,2.059449907E-3,-1.106561162E-3,-1.866645366E-1,1.866791768E-1
1.862242500E0,-3.222996602E-4,-1.797266304E-4,-1.767864823E-1,1.767868675E-1
1.872198500E0,2.364499960E-5,-2.744616941E-3,-1.715147644E-1,1.715367246E-1
1.882154500E0,1.526649925E-3,-2.101952210E-3,-1.740678102E-1,1.740871948E-1
1.892109500E0,3.247653367E-4,-3.570686094E-3,-1.796508729E-1,1.796866479E-1
1.902065500E0,2.231729217E-3,-2.847628668E-3,-1.879827231E-1,1.880175359E-1
1.912021500E0,5.507417489E-3,-1.218040474E-3,-1.906642467E-1,1.907476611E-1
1.921977500E0,2.023160225E-3,-1.290056854E-3,-1.881743670E-1,1.881896644E-1
1.931933583E0,6.086078472E-3,-2.083945088E-3,-1.832211316E-1,1.833340291E-1
1.941889583E0,2.318924991E-3,-1.642554998E-3,-1.785574853E-1,1.785800968E-1
1.951845583E0,-2.406390850E-4,-1.663060859E-3,-1.778482795E-1,1.778562177E-1
1.961801583E0,-3.145696828E-4,-1.846163534E-3,-1.754200011E-1,1.754299977E-1
1.971757583E0,2.547529526E-3,-1.369724050E-3,-1.800509691E-1,1.800742001E-1
1.981713583E0,2.960331505E-3,-3.694124520E-3,-1.858153045E-1,1.858755969E-1
1.991669583E0,1.114760875E-3,1.193024218E-5,-1.889980435E-1,1.890013315E-1
2.001625583E0,2.195546636E-3,-3.431895748E-4,-1.891682595E-1,1.891813115E-1
2.011581583E0,5.020894110E-3,-2.554145642E-3,-1.858984381E-1,1.859837690E-1
2.021537583E0,3.263095394E-3,-6.547830999E-4,-1.801086813E-1,1.801394283E-1
2.031493583E0,1.766931266E-3,-9.341482073E-4,-1.741485298E-1,1.741599986E-1
2.041449583E0,-1.380410278E-3,-1.956799068E-3,-1.782458723E-1,1.782619577E-1
2.051404583E0,-1.146052033E-3,-1.525367610E-3,-1.837080121E-1,1.837179194E-1
2.061360583E0,3.661592025E-3,1.045707613E-4,-1.906724721E-1,1.907076554E-1
2.071316583E0,2.815239364E-3,-1.637136564E-3,-1.865341961E-1,1.865626225E-1
2.081272583E0,2.652592491E-3,-1.567614265E-3,-1.809478551E-1,1.809740864E-1
2.091228583E0,-3.320120741E-4,-1.455761492E-3,-1.757701337E-1,1.757764756E-1
2.101184583E0,2.450394910E-3,-2.215949818E-3,-1.714655906E-1,1.714974158E-1
2.111140583E0,2.160026343E-4,-4.174704663E-3,-1.752890795E-1,1.753389182E-1
2.121096583E0,2.198643051E-3,-1.033904962E-3,-1.828731298E-1,1.828892687E-1
2.131052583E0,1.985057490E-3,-2.111420035E-3,-1.877051741E-1,1.877275444E-1
2.141008583E0,2.206956735E-3,-1.009839587E-3,-1.863057911E-1,1.863215990E-1
2.150964583E0,-1.068198704E-3,-1.169894822E-3,-1.817214191E-1,1.817283243E-1
2.160920583E0,3.767733579E-4,9.151455015E-5,-1.773736328E-1,1.773740566E-1
2.170876583E0,1.219397527E-3,-1.515703276E-3,-1.767983884E-1,1.768090903E-1
2.180832583E0,-3.028716892E-4,-5.484903231E-4,-1.753327549E-1,1.753338744E-1
2.190788583E0,1.217793324E-3,-2.454230562E-4,-1.770521104E-1,1.770564686E-1
2.200743583E0,2.128705848E-3,-7.869210094E-4,-1.828227192E-1,1.828368051E-1
2.210699583E0,3.732727375E-3,-2.721708268E-3,-1.835769266E-1,1.836350427E-1
2.220655583E0,2.148392145E-3,6.936714053E-4,-1.884778738E-1,1.884913942E-1
2.230611583E0,2.897006460E-3,-8.636806160E-5,-1.875955611E-1,1.876179487E-1
2.240567583E0,2.993812319E-3,-1.235268079E-3,-1.866715550E-1,1.866996472E-1
2.250523583E0,2.827897202E-3,-1.074680127E-3,-1.807212532E-1,1.807465720E-1
2.260479583E0,7.706042379E-4,-1.537254080E-3,-1.774292737E-1,1.774376064E-1
2.270435583E0,6.773935747E-4,-9.505590424E-4,-1.813478470E-1,1.813516033E-1
2.280391583E0,2.464724705E-3,-1.544624567E-3,-1.821147352E-1,1.821379629E-1
2.290347583E0,-4.397297744E-5,-1.900956035E-3,-1.831978410E-1,1.832077087E-1
2.300303583E0,3.572531510E-3,-3.093268722E-3,-1.871119887E-1,1.871716528E-1
2.310259583E0,9.623673395E-4,3.088545054E-5,-1.833020747E-1,1.833046036E-1
2.320215583E0,1.556641306E-3,-1.189447008E-3,-1.801603436E-1,1.801709947E-1
2.330171583E0,-8.212951943E-4,-3.833966330E-3,-1.754835695E-1,1.755273682E-1
2.340127583E0,3.400325775E-3,-1.260880381E-4,-1.766310185E-1,1.766637903E-1
2.350083583E0,5.390255828E-4,-2.272595651E-3,-1.804872751E-1,1.805023870E-1
2.360038583E0,2.876843093E-3,-2.886597067E-4,-1.855348349E-1,1.855573617E-1
2.369994583E0,2.545545809E-3,-7.083741948E-4,-1.836780757E-1,1.836970797E-1
2.379950583E0,2.142094076E-3,-2.546667121E-3,-1.856123805E-1,1.856422093E-1
2.389906583E0,1.019305200E-3,-9.924462065E-4,-1.843891889E-1,1.843946770E-1
2.399862583E0,1.905020559E-3,-2.447172999E-3,-1.795606166E-1,1.795873960E-1
2.409818583E0,1.009953558E-4,-2.365946770E-3,-1.793797910E-1,1.793954217E-1
2.419774583E0,2.665502485E-3,-1.231237315E-3,-1.838366687E-1,1.838601143E-1
2.429730583E0,3.825575346E-3,-2.609955147E-3,-1.882932037E-1,1.883501459E-1
2.439686583E0,1.286351471E-3,-2.406315878E-3,-1.870374084E-1,1.870573099E-1
2.449642583E0,7.457297179E-4,-1.495248638E-3,-1.853540242E-1,1.853615552E-1
2.459598583E0,2.775873756E-3,2.417465672E-3,-1.790192425E-1,1.790570825E-1
2.469554583E0,-3.860973520E-4,-6.667412817E-4,-1.763867140E-1,1.763883967E-1
2.479510583E0,2.516134642E-3,1.058997586E-3,-1.777632385E-1,1.777841989E-1
2.489466583E0,-3.443665337E-4,-1.133050770E-3,-1.801528931E-1,1.801567853E-1
2.499422583E0,3.759381361E-3,-6.643244997E-4,-1.814254075E-1,1.814655691E-1
2.509378583E0,1.889575971E-3,-2.060619183E-3,-1.821697503E-1,1.821912034E-1
2.519333583E0,1.690333709E-3,-6.852177903E-4,-1.839727312E-1,1.839817724E-1
2.529289583E0,1.245053136E-3,-2.207746729E-3,-1.826155782E-1,1.826331670E-1
2.539245583E0,1.061534509E-3,-1.549663953E-3,-1.820178032E-1,1.820274952E-1
2.549201583E0,3.317498136E-3,-2.082828432E-3,-1.821720004E-1,1.822141095E-1
2.559157583E0,1.289251028E-3,-9.962506592E-4,-1.815925241E-1,1.815998334E-1
2.569113583E0,1.900979085E-3,-9.376611561E-4,-1.808559000E-1,1.808683209E-1
2.579069583E0,1.727176132E-3,1.201204956E-3,-1.794386655E-1,1.794509981E-1
2.589025583E0,1.606534934E-3,1.429171301E-3,-1.841244847E-1,1.841370396E-1
2.598981583E0,3.089558333E-3,-1.193208620E-3,-1.882795691E-1,1.883086968E-1
2.608937583E0,4.817150533E-3,-5.015861243E-4,-1.905203462E-1,1.905818953E-1
2.618893583E0,1.482208376E-3,-1.771549694E-3,-1.891903728E-1,1.892044727E-1
2.628849583E0,3.717932152E-3,-1.011217013E-3,-1.846462190E-1,1.846864147E-1
2.638805583E0,-5.399947404E-4,6.258618087E-4,-1.776774973E-1,1.776794201E-1
2.648761583E0,1.242192695E-3,-3.015211783E-3,-1.763848066E-1,1.764149499E-1
2.658717583E0,2.531512175E-3,-1.221517101E-3,-1.771176755E-1,1.771399776E-1
2.668672583E0,9.069839143E-4,-1.536036842E-3,-1.824312061E-1,1.824399271E-1
2.678628583E0,2.600301756E-3,-2.825971693E-3,-1.904262751E-1,1.904649940E-1
2.688584583E0,4.320437554E-3,-2.827835269E-3,-1.858464330E-1,1.859181527E-1
2.698540583E0,-1.450724900E-3,-1.096931286E-3,-1.827481985E-1,1.827572486E-1
2.708496583E0,6.973808049E-4,-2.072979696E-3,-1.783593148E-1,1.783727243E-1
2.718452583E0,1.320353709E-3,-7.016956806E-4,-1.743115485E-1,1.743179613E-1
2.728408583E0,-1.375564141E-3,-1.216750592E-3,-1.748913229E-1,1.749009647E-1
2.738364583E0,-8.411227027E-4,-2.235436812E-3,-1.825575531E-1,1.825731767E-1
2.748320583E0,1.795939403E-3,1.563029364E-3,-1.867477745E-1,1.867629506E-1
2.758276583E0,6.728070439E-4,-5.947025493E-4,-1.878330857E-1,1.878352321E-1
2.768232583E0,2.671775641E-3,-3.970041871E-5,-1.831432581E-1,1.831627499E-1
2.778188583E0,1.055874163E-3,-1.232519746E-3,-1.807895899E-1,1.807968744E-1
2.788144583E0,-2.452307846E-3,-4.217658192E-3,-1.806417853E-1,1.807076563E-1
2.798100583E0,2.324418165E-3,-1.284916885E-3,-1.791787148E-1,1.791983977E-1
2.808056583E0,-6.603507791E-5,5.113855004E-4,-1.796056181E-1,1.796063583E-1
2.818011583E0,1.319621690E-3,-1.913016662E-3,-1.811994463E-1,1.812143493E-1
2.827967583E0,2.126026899E-3,-9.417617694E-4,-1.827302277E-1,1.827450219E-1
2.837923583E0,3.539242782E-3,-2.663720399E-3,-1.830597073E-1,1.831132930E-1
2.847879583E0,3.028182313E-3,-1.102308743E-3,-1.819638163E-1,1.819923499E-1
2.857835583E0,2.525313292E-3,-1.355123706E-3,-1.751843989E-1,1.752078400E-1
2.867791583E0,-1.237200573E-3,-7.987888530E-4,-1.749492437E-1,1.749554417E-1
2.877747583E0,2.853135811E-3,-1.828849316E-3,-1.737860739E-1,1.738191145E-1
2.887703583E0,-4.300090950E-4,-7.340237498E-4,-1.775842756E-1,1.775863132E-1
2.897659583E0,9.528571973E-4,-5.086949095E-4,-1.866768450E-1,1.866799699E-1
2.907615583E0,1.185617410E-3,-4.738075659E-4,-1.888531744E-1,1.888574904E-1
2.917571583E0,1.803558902E-3,-1.806838438E-3,-1.859464347E-1,1.859639591E-1
2.927527375E0,1.636578701E-3,-9.532952681E-4,-1.814656556E-1,1.814755392E-1
2.937483375E0,-2.054203069E-4,2.470634878E-3,-1.730051786E-1,1.730229408E-1
2.947439375E0,1.606061822E-3,-1.175499521E-3,-1.719558984E-1,1.719674162E-1
2.957395375E0,1.211470924E-3,-2.808821388E-3,-1.699730307E-1,1.700005538E-1
2.967351375E0,9.800422704E-4,-1.439690590E-3,-1.774988472E-1,1.775073913E-1
