"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.747436667E-1,-6.462070160E-4,1.871072687E-3,2.988772932E-3,3.584865430E-3
2.846996667E-1,-1.924790675E-3,4.058014601E-4,6.515826099E-4,2.072209899E-3
2.946566667E-1,-2.247093711E-3,3.272015601E-5,3.462590277E-3,4.127957386E-3
3.046126667E-1,-1.301671378E-3,2.849223092E-4,3.665789962E-3,3.900454479E-3
3.145686667E-1,-1.117230509E-3,-1.161899418E-3,1.733816229E-3,2.367347246E-3
3.245246667E-1,-1.329261577E-4,6.740838289E-4,1.431014854E-3,1.587407284E-3
3.344816667E-1,6.727821892E-4,4.473198205E-4,2.180900890E-3,2.325738504E-3
3.444376667E-1,-2.004683483E-4,-9.218109772E-4,3.584653139E-3,3.706704893E-3
3.543936667E-1,-8.906896692E-4,3.174925223E-4,2.708144486E-3,2.868479762E-3
3.643506667E-1,-1.288299682E-3,8.123079315E-4,3.600353375E-4,1.564987441E-3
3.743066667E-1,-1.144001726E-5,2.448681742E-3,-1.140395179E-3,2.701235701E-3
3.842626667E-1,1.760893734E-3,6.270799786E-4,1.038070302E-3,2.138122072E-3
3.942186667E-1,-3.398553235E-4,-1.941429451E-3,1.636934467E-4,1.977737470E-3
4.041756667E-1,3.525665961E-4,-2.559144050E-4,2.029770520E-3,2.075997050E-3
4.141316667E-1,3.309464082E-4,1.760743558E-3,2.519081812E-3,3.091199861E-3
4.240876667E-1,4.978428595E-3,-1.218449324E-4,8.546058089E-4,5.052716947E-3
4.340446667E-1,-5.138427950E-3,-1.355140470E-3,3.022163175E-3,6.113372044E-3
4.440006667E-1,5.612694076E-4,1.472338103E-3,3.438947722E-3,3.782745600E-3
4.539566667E-1,7.295287796E-4,4.431987181E-4,4.514550325E-3,4.594540453E-3
4.639126667E-1,1.118350308E-3,-5.666716024E-4,1.651385333E-3,2.073378315E-3
4.738696667E-1,-6.779816467E-4,-3.604899161E-3,2.484979108E-3,4.430584413E-3
4.838256667E-1,-1.383452909E-3,-3.398638219E-4,2.751827706E-3,3.098710230E-3
4.937816667E-1,-3.496217774E-3,1.137409359E-3,1.805246342E-3,4.095870253E-3
5.037386667E-1,1.811994822E-3,1.440504566E-4,-4.421952181E-4,1.870725094E-3
5.136946667E-1,-4.691804061E-4,-1.673694700E-3,7.886984386E-4,1.908776946E-3
5.236506667E-1,-1.829256769E-3,7.886644453E-4,-5.271690898E-4,2.060601656E-3
5.336066667E-1,-1.024288358E-3,1.143749803E-3,-6.613852456E-4,1.671753779E-3
5.435636667E-1,8.971185889E-5,-1.472272910E-3,9.383754805E-4,1.748194578E-3
5.535196667E-1,1.315486268E-3,-4.850141704E-5,2.683633938E-3,2.989104820E-3
5.634756667E-1,9.522311157E-4,5.781399086E-4,1.390935387E-3,1.782046886E-3
5.734326667E-1,-8.291169070E-4,-1.849424094E-3,2.829066943E-3,3.480147137E-3
5.833886667E-1,-7.268516347E-4,-2.327194437E-3,1.472186297E-3,2.848065965E-3
5.933446667E-1,1.432471909E-4,5.496209487E-4,1.462972723E-4,5.865201078E-4
6.033006667E-1,1.269764267E-3,9.525576606E-4,3.329040948E-3,3.688113478E-3
6.132576667E-1,1.190100797E-3,-7.045250386E-4,4.646033049E-4,1.458955677E-3
6.232136667E-1,-8.746478707E-4,2.253980376E-3,4.805824719E-4,2.465034674E-3
6.331696667E-1,-1.464856439E-3,-2.729189582E-3,7.420065813E-4,3.185098732E-3
6.431266667E-1,-1.733569545E-3,1.457033679E-3,6.855479442E-4,2.366048709E-3
6.530826667E-1,-3.047734033E-3,-1.157610677E-3,2.399982885E-3,4.048291376E-3
6.630386667E-1,1.249009976E-3,4.259049892E-4,8.630724624E-4,1.576805332E-3
6.729946667E-1,7.018223405E-4,8.061602712E-4,2.382874489E-3,2.611616321E-3
6.829516667E-1,-8.012658218E-4,8.024312556E-4,2.877656370E-4,1.169928160E-3
6.929076667E-1,5.482863635E-4,-1.129712909E-3,1.353593543E-4,1.263008848E-3
7.028636667E-1,1.316874637E-3,-1.703623682E-3,3.056047950E-3,3.738438382E-3
7.128206667E-1,-1.473551267E-3,-1.516751945E-4,2.874062397E-3,3.233356361E-3
7.227766667E-1,-1.042651595E-3,-2.105310559E-4,-8.418466896E-4,1.356521847E-3
7.327326667E-1,-1.289051375E-3,-1.970009878E-3,-1.334019937E-3,2.705956681E-3
7.426886667E-1,1.109657809E-3,3.935452551E-4,1.765633002E-3,2.122187131E-3
7.526456667E-1,2.653303090E-4,8.463952690E-5,3.513707779E-4,4.483586132E-4
7.626016667E-1,3.790473565E-4,-8.719684556E-4,1.380682457E-3,1.676391939E-3
7.725576667E-1,-1.143506845E-3,2.202860080E-3,1.168390270E-3,2.743234634E-3
7.825146667E-1,1.488761627E-3,3.596860915E-4,1.776656136E-3,2.345696547E-3
7.924706667E-1,-1.217907295E-3,-1.334217377E-3,3.443239257E-5,1.806825885E-3
8.024266667E-1,4.750642693E-4,1.974760555E-3,3.248601686E-3,3.831289368E-3
8.123826667E-1,9.613764705E-4,-2.607675269E-3,6.082593463E-4,2.845029782E-3
8.223396667E-1,2.345687710E-3,3.684079275E-4,2.757696901E-3,3.639075079E-3
8.322956667E-1,-5.928518949E-4,-1.695998944E-3,1.066336874E-3,2.089248697E-3
8.422516667E-1,-4.132725764E-3,2.944478765E-4,1.626932528E-3,4.451183128E-3
8.522086667E-1,-2.329739276E-3,9.201243520E-4,9.318022057E-5,2.506590607E-3
8.621646667E-1,1.355010318E-3,9.438265115E-4,6.841309369E-5,1.652737667E-3
8.721206667E-1,-2.315473976E-4,-1.905863173E-3,1.745395362E-3,2.594674084E-3
8.820766667E-1,-2.419334138E-3,9.943190962E-4,1.505711116E-3,3.018114329E-3
8.920336667E-1,1.299708965E-3,9.100316092E-4,2.658516634E-3,3.095983143E-3
9.019896667E-1,-4.427973181E-4,-4.218146205E-4,1.791658346E-3,1.893155215E-3
9.119456667E-1,-2.089771442E-4,-3.230860457E-4,1.033111010E-3,1.102440202E-3
9.219026667E-1,1.683198847E-3,1.157632098E-3,9.883698076E-4,2.269393159E-3
9.318586667E-1,-5.392278545E-4,-4.744576290E-4,5.828183144E-3,5.872273451E-3
9.418146667E-1,-2.159200376E-4,1.654997468E-4,-1.173242927E-4,2.962711908E-4
9.517706667E-1,-3.376797773E-3,1.135414466E-3,7.463060319E-4,3.639904106E-3
9.617276667E-1,-3.967205994E-4,4.528462887E-4,2.371096052E-4,6.470532900E-4
9.716836667E-1,-2.002828289E-3,3.244699910E-4,2.491292544E-4,2.044178885E-3
9.816396667E-1,1.056078472E-3,1.284273341E-3,2.828666940E-3,3.281160833E-3
9.915966667E-1,4.658254329E-5,7.205745205E-4,2.553306520E-3,2.653445262E-3
1.001552667E0,1.128358650E-3,-2.703717910E-3,-9.996169247E-4,3.095564209E-3
1.011508667E0,3.844042774E-3,-2.312110737E-4,3.782040905E-3,5.397588056E-3
1.021464667E0,3.521059407E-4,-7.009925321E-4,1.982276328E-3,2.131850971E-3
1.031421667E0,-9.722439572E-4,9.080171585E-4,3.556522541E-3,3.797183964E-3
1.041377667E0,2.715967596E-3,-1.520520076E-3,4.145246930E-4,3.140110190E-3
1.051333667E0,-1.442944980E-3,-9.902101010E-5,4.840381444E-3,5.051849948E-3
1.061290667E0,-7.364082849E-4,-7.839854807E-4,2.045927104E-3,2.311438537E-3
1.071246667E0,1.454481739E-3,-2.408390865E-3,9.273053147E-4,2.962390729E-3
1.081202667E0,2.904572990E-3,-3.105606884E-3,-2.982816659E-4,4.262664697E-3
1.091159667E0,-1.355399727E-3,-1.537607983E-3,1.833738293E-3,2.750262325E-3
1.101115667E0,4.960299702E-4,-8.225496858E-4,3.013550304E-4,1.006701828E-3
1.111071667E0,2.330353716E-3,-8.375644684E-4,3.449902870E-4,2.500216187E-3
1.121027667E0,1.800118363E-3,1.398425549E-3,2.337034792E-3,3.264621227E-3
1.130984667E0,-1.020581112E-3,1.513022929E-3,-3.506615758E-4,1.858436906E-3
1.140940667E0,-1.288495143E-3,-8.939420804E-4,-3.887447529E-4,1.615696339E-3
1.150896667E0,-2.195186913E-3,8.569201455E-4,1.167563256E-3,2.629897655E-3
1.160853667E0,-3.949677106E-3,-8.541615680E-4,1.713777427E-3,4.389370603E-3
1.170809667E0,3.474872792E-4,-2.891255543E-3,2.668709494E-3,3.949951441E-3
1.180765667E0,-4.330852535E-4,5.508800969E-4,1.076672226E-3,1.284622435E-3
1.190721667E0,-9.075452108E-4,-7.713930681E-4,1.774231903E-3,2.136956813E-3
1.200678667E0,1.090624486E-3,4.552593455E-4,1.526557840E-3,1.930570300E-3
1.210634667E0,2.715624403E-3,1.987453550E-3,-5.105161108E-4,3.403705953E-3
1.220590667E0,1.343297656E-3,-1.417845488E-5,1.426134724E-3,1.959211543E-3
1.230547292E0,-2.321811393E-3,3.460105509E-4,2.872299403E-3,3.709533031E-3
1.240503292E0,-3.393201157E-3,5.713142455E-4,1.432062127E-3,3.727065333E-3
1.250459292E0,5.444139824E-4,-2.007753588E-3,1.948060468E-3,2.849982569E-3
1.260415292E0,3.252848750E-3,-2.551274374E-4,1.241257414E-3,3.490964762E-3
1.270372292E0,-1.805250999E-3,1.935279928E-3,3.516260069E-3,4.400945857E-3
1.280328292E0,9.151679697E-4,-4.256125540E-4,3.060860094E-3,3.222971140E-3
1.290284292E0,-3.913808614E-4,3.808066249E-4,3.285119310E-3,3.330195421E-3
1.300241292E0,4.877285683E-4,-7.987068966E-4,2.446490340E-3,2.619375278E-3
1.310197292E0,9.455161635E-4,-5.855346099E-4,1.233241986E-3,1.660643668E-3
1.320153292E0,2.500269562E-3,-1.147728413E-3,-2.083192579E-3,3.450843334E-3
1.330109292E0,7.442137576E-4,-5.921386182E-4,1.683225855E-4,9.658233549E-4
1.340066292E0,4.789629020E-4,-6.901426241E-4,-5.778954364E-4,1.019639857E-3
1.350022292E0,-1.183986664E-3,5.904240534E-4,9.017195553E-4,1.601100602E-3
1.359978292E0,-9.757275693E-4,1.515345648E-4,-1.226146240E-3,1.574306709E-3
1.369935292E0,-7.910884451E-4,-1.932621002E-3,2.057525329E-3,2.931596041E-3
1.379891292E0,1.441173139E-3,1.041863114E-3,3.179781139E-3,3.643276939E-3
1.389847292E0,-2.227030927E-4,-7.390975952E-4,1.246875618E-3,1.466479024E-3
1.399803292E0,-3.133538179E-3,-8.877012879E-4,1.986967865E-3,3.815116826E-3
1.409760292E0,-1.733489567E-3,8.199363947E-6,3.588229418E-3,3.985027436E-3
1.419716292E0,3.709403099E-4,-7.861945778E-5,2.300591208E-3,2.331629825E-3
1.429672292E0,-1.571133267E-3,6.919726729E-6,1.844298095E-5,1.571256748E-3
1.439629292E0,1.607349492E-3,4.668477923E-4,-9.408276528E-4,1.920071853E-3
1.449585292E0,-1.481842017E-3,9.488509968E-4,2.240580041E-3,2.848924867E-3
1.459541292E0,-3.856850090E-4,6.132936105E-4,2.375868615E-3,2.483874726E-3
1.469497292E0,-8.860692615E-4,3.683902323E-4,1.139910892E-3,1.490042597E-3
1.479454292E0,2.297951141E-4,5.673281848E-4,2.907450777E-3,2.971184458E-3
1.489410292E0,7.929654093E-4,9.318944067E-4,-4.627080634E-4,1.308174330E-3
1.499366292E0,-1.976722153E-3,7.076561451E-4,4.190648906E-4,2.140986472E-3
1.509323292E0,2.219013404E-4,-5.617905408E-4,2.430787776E-3,2.504711166E-3
1.519279292E0,1.757746330E-3,-7.037371397E-4,8.374182507E-4,2.070310954E-3
1.529235292E0,-7.175485371E-4,-9.045656770E-4,1.459621359E-3,1.861077505E-3
1.539191292E0,-2.137545962E-3,8.174348623E-4,2.162695862E-3,3.148738777E-3
1.549148292E0,-1.190357725E-3,-1.078463160E-3,2.625422087E-3,3.077803670E-3
1.559104292E0,1.896923641E-4,-1.879009418E-3,8.115428500E-4,2.055544060E-3
1.569060292E0,4.215340596E-5,-2.168109640E-4,9.026844054E-6,2.210551689E-4
1.579017292E0,-8.460108656E-4,-1.509242691E-3,-1.744132489E-3,2.456734830E-3
1.588973292E0,-2.728783293E-4,8.571958169E-4,-1.970326295E-3,2.165971597E-3
1.598929292E0,7.700155256E-4,-2.432075329E-3,6.893728860E-4,2.642564908E-3
1.608885292E0,-2.721340861E-3,1.252721995E-5,4.315348342E-4,2.755372085E-3
1.618842292E0,-4.683067091E-4,-1.928023994E-4,1.489734277E-4,5.278986845E-4
1.628798292E0,5.796459154E-4,1.303385943E-5,-1.809182577E-4,6.073637170E-4
1.638754292E0,1.861158991E-3,-5.358438939E-4,-7.377853617E-4,2.072527131E-3
1.648711292E0,-2.568269847E-4,-2.961875871E-4,1.849198714E-3,1.890297085E-3
1.658667292E0,1.836151350E-3,-1.198733225E-3,4.222770222E-4,2.233098970E-3
1.668623292E0,7.909977576E-4,6.999699399E-4,1.273004804E-3,1.654139232E-3
1.678579292E0,-1.335802721E-3,-7.844762877E-4,1.112948637E-3,1.907466022E-3
1.688536292E0,-6.075637648E-4,6.772959605E-4,-1.284387428E-3,1.574012266E-3
1.698492292E0,-1.287274063E-4,4.322854802E-4,3.053635359E-3,3.086766980E-3
1.708448292E0,-3.505167319E-3,-1.272699796E-3,-6.099250168E-4,3.778620281E-3
1.718405292E0,1.272810041E-3,-1.748341136E-3,-3.476285376E-3,4.094056929E-3
1.728361292E0,-3.064350225E-3,1.238062978E-4,9.669628926E-4,3.215678394E-3
1.738317292E0,-7.553898031E-4,4.218146205E-4,1.509715337E-3,1.740052220E-3
1.748273292E0,-3.764382098E-3,1.592613757E-3,9.906012565E-4,4.205743930E-3
1.758230292E0,3.065257333E-4,-3.035571426E-4,2.142898738E-4,4.816898526E-4
1.768186292E0,-4.107403802E-4,1.815751195E-3,2.934024669E-3,3.474789320E-3
1.778142292E0,6.499966257E-4,-6.370199844E-4,8.245343342E-4,1.228066343E-3
1.788099292E0,4.481713986E-4,-9.380569682E-4,-1.737242565E-4,1.054034437E-3
1.798055292E0,1.183736487E-3,-9.417859837E-4,2.281465568E-4,1.529785528E-3
1.808011292E0,-1.704774331E-5,7.633669302E-4,9.464109316E-4,1.216023580E-3
1.817968292E0,-5.025418941E-4,-1.204975881E-3,3.844839521E-4,1.361008133E-3
1.827924292E0,-2.016196959E-4,-1.416414976E-3,-2.790360013E-3,3.135760018E-3
1.837880292E0,-8.090867195E-4,-1.143440604E-3,-4.696813412E-4,1.477389014E-3
1.847836292E0,-3.753911005E-4,-1.216207631E-3,-8.853930049E-4,1.550483877E-3
1.857793292E0,-1.546649379E-3,-4.809089005E-4,3.512551077E-3,3.867998544E-3
1.867749292E0,1.778383390E-3,-3.071269020E-4,1.575453207E-3,2.395626687E-3
1.877705292E0,-6.632027216E-4,-1.733781770E-3,1.386635005E-3,2.317022597E-3
1.887661292E0,-3.233260941E-4,1.046116464E-3,7.982384413E-4,1.355021781E-3
1.897618292E0,-2.390738111E-3,1.877289265E-3,-6.398684345E-4,3.106328269E-3
1.907574292E0,1.751901582E-3,-1.870394684E-3,1.928543206E-3,3.207306397E-3
1.917530292E0,1.214209246E-3,-2.097561955E-3,3.293151967E-4,2.445918794E-3
1.927487292E0,-9.030945366E-4,2.782818861E-3,-1.054136548E-3,3.109801347E-3
1.937443292E0,2.879393287E-3,-6.199022755E-4,-1.569176093E-4,2.949543637E-3
1.947399292E0,-2.164935227E-3,3.397769295E-3,4.835166037E-4,4.057778829E-3
1.957355292E0,5.150037468E-4,-1.096138731E-4,1.068346668E-3,1.191053594E-3
1.967312292E0,-2.097627614E-3,1.197131351E-3,1.779631246E-3,3.000042074E-3
1.977268292E0,-3.173043951E-4,-6.154160947E-4,9.737587534E-4,1.194832691E-3
1.987224292E0,-1.574436552E-3,-1.452575438E-3,1.401982270E-3,2.560152367E-3
1.997181292E0,1.747856848E-3,1.014577225E-3,2.821713220E-3,3.470797603E-3
2.007137292E0,4.361208994E-5,-1.447280869E-3,1.237354241E-3,1.904617927E-3
2.017093292E0,4.465483362E-4,9.250631556E-4,7.771598175E-4,1.288070122E-3
2.027050292E0,2.013895428E-4,-1.788106747E-3,-1.816015225E-3,2.556520053E-3
2.037006292E0,7.739692228E-4,9.818477556E-4,1.491364092E-3,1.946078166E-3
2.046962292E0,-1.588921528E-3,1.437239349E-3,-7.532984018E-4,2.271076188E-3
2.056918292E0,-9.249954019E-4,2.958085388E-4,9.649731219E-4,1.369047958E-3
2.066875292E0,-1.172228367E-3,3.539156169E-4,2.412120812E-4,1.248021986E-3
2.076831292E0,-1.160776592E-3,7.549878210E-4,1.346157864E-3,1.931204262E-3
2.086787292E0,-2.163656754E-4,1.121917740E-3,-5.940068513E-4,1.287772363E-3
2.096743292E0,1.282727695E-3,1.035248861E-4,1.227861736E-3,1.778693955E-3
2.106700292E0,-5.666010547E-4,1.824309118E-3,6.349636242E-4,2.013037336E-3
2.116656292E0,-1.229195390E-3,5.463883281E-5,-8.263126947E-4,1.482126640E-3
2.126612292E0,2.578466898E-3,2.105734311E-3,4.176748917E-5,3.329317206E-3
2.136569292E0,1.687905868E-3,1.652730629E-3,2.023958601E-3,3.110780154E-3
2.146525292E0,-4.614915233E-4,-3.534583375E-4,2.238745335E-3,2.312982469E-3
2.156481292E0,5.931202322E-4,-1.222966239E-4,-2.534412779E-4,6.564910932E-4
2.166438292E0,-2.642164007E-3,-8.806772530E-4,-2.187656937E-3,3.541534404E-3
2.176394292E0,5.730704288E-4,-1.154717058E-3,-1.355418935E-3,1.870545827E-3
2.186350292E0,3.918107599E-3,-4.938831553E-4,-7.169377059E-4,4.013662592E-3
2.196306292E0,1.755673438E-4,-1.466203481E-3,-3.994889557E-4,1.529760754E-3
2.206263292E0,1.377164503E-3,1.989726909E-3,3.007627092E-4,2.438453084E-3
2.216219292E0,-8.705434157E-4,-1.874519512E-3,1.694661099E-3,2.672741192E-3
2.226175292E0,1.122299582E-4,9.486498311E-4,1.774454024E-3,2.015246672E-3
2.236130792E0,2.945833374E-3,3.043492325E-3,1.657807734E-3,4.548527924E-3
2.246087792E0,3.793064039E-3,-1.044945791E-3,7.909210399E-4,4.013078943E-3
2.256043792E0,5.911453627E-4,3.926288337E-4,-9.033819661E-4,1.148785975E-3
2.265999792E0,4.403332714E-4,-7.659932598E-4,-1.608624589E-3,1.835296197E-3
2.275956792E0,-4.805878270E-4,4.484085366E-4,-1.764153130E-3,1.882623473E-3
2.285912792E0,4.601210821E-4,1.506639645E-3,-1.646797638E-3,2.278950831E-3
2.295868792E0,1.409005374E-3,-1.263580285E-3,1.175620593E-3,2.228006970E-3
2.305824792E0,2.198480070E-5,-2.500798553E-3,4.600058310E-4,2.542849209E-3
2.315781792E0,-1.026768005E-3,-1.151640899E-3,1.482659951E-3,2.139815372E-3
2.325737792E0,1.824922976E-3,7.815621793E-4,9.943647310E-4,2.220347839E-3
2.335693792E0,-1.031051041E-3,3.440054134E-4,2.923514694E-5,1.087318107E-3
2.345650792E0,-2.084605629E-3,-4.107868299E-4,2.597042825E-3,3.355437063E-3
2.355606792E0,-1.014014706E-3,1.846961677E-4,9.448174387E-4,1.398219758E-3
2.365562792E0,1.363555202E-4,-9.494470432E-4,3.843847662E-4,1.033341262E-3
2.375518792E0,5.858970690E-4,3.528390080E-4,1.438464038E-3,1.592780440E-3
2.385475792E0,-8.949802723E-4,-1.028925180E-5,-2.512359992E-3,2.667029862E-3
2.395431792E0,1.850206172E-3,9.367316961E-4,1.893040724E-3,2.807905328E-3
2.405387792E0,-2.071458846E-3,1.563113183E-4,-1.858230680E-4,2.085642633E-3
2.415344792E0,-2.152951667E-3,9.113168344E-4,1.574260183E-3,2.818509247E-3
2.425300792E0,1.440424123E-3,1.142583787E-3,-8.471505716E-4,2.024347662E-3
2.435256792E0,-6.067479262E-4,-1.477433369E-3,1.681786962E-3,2.319344690E-3
2.445212792E0,2.647044603E-4,6.935838610E-5,3.259697463E-3,3.271162880E-3
2.455169792E0,-1.044239034E-3,-1.555702649E-3,1.254235394E-4,1.877865000E-3
2.465125792E0,5.701354239E-4,-6.107985973E-5,9.853546508E-4,1.140047779E-3
2.475081792E0,-2.101813909E-3,2.287828363E-3,4.122824874E-3,5.162312008E-3
2.485038792E0,-1.291102031E-3,-1.697284169E-3,1.797324978E-3,2.788923642E-3
2.494994792E0,4.982757964E-4,1.187718473E-3,6.066253409E-4,1.423709326E-3
2.504950792E0,5.107175093E-5,-2.359482460E-3,-9.133950807E-4,2.530623713E-3
2.514906792E0,-3.465381451E-4,-1.227373257E-3,-1.241229940E-3,1.779658833E-3
2.524863792E0,1.034838264E-3,1.313934103E-3,-3.910223022E-4,1.717617972E-3
2.534819792E0,1.755755977E-3,-5.649263039E-4,-2.517392859E-4,1.861503007E-3
2.544775792E0,-2.382633742E-3,-5.729272962E-4,1.488944516E-3,2.867428291E-3
2.554732792E0,-2.385228872E-4,-1.116477884E-3,1.613047905E-3,1.976193204E-3
2.564688792E0,5.784657551E-4,8.550807834E-4,-1.949360128E-3,2.205853732E-3
2.574644792E0,-1.135810977E-3,-9.883595631E-4,2.727683168E-3,3.115634232E-3
2.584600792E0,-7.344533224E-4,1.103401184E-3,7.932907902E-4,1.544741446E-3
2.594557792E0,4.239089321E-5,2.018197440E-3,-1.231244300E-3,2.364504265E-3
2.604513792E0,1.671619248E-5,-1.428913325E-3,5.581039004E-4,1.534129292E-3
2.614469792E0,-5.079265684E-4,-5.125198513E-4,5.759466439E-4,9.232445687E-4
2.624426792E0,-1.796020311E-3,4.305848852E-4,-4.739877768E-4,1.906766036E-3
2.634382792E0,-2.364732791E-4,-1.038947143E-3,-1.852173824E-3,2.136791672E-3
2.644338792E0,4.274602979E-4,1.655369066E-3,-2.968735760E-3,3.425837279E-3
2.654294792E0,1.646389137E-3,-2.580122091E-3,-2.393492963E-3,3.885413203E-3
2.664251792E0,8.547187317E-4,3.494331613E-3,1.048489939E-3,3.747029315E-3
2.674207792E0,-8.462422993E-4,7.552709430E-4,3.052518237E-3,3.256444045E-3
2.684163792E0,-4.504077369E-4,-2.112658694E-4,2.099625766E-3,2.157760125E-3
2.694120792E0,4.193806672E-4,-1.107418910E-3,9.326282889E-4,1.507332847E-3
2.704076792E0,-3.128452227E-4,8.194632828E-4,2.333057113E-3,2.492498284E-3
2.714032792E0,-1.797557576E-3,-4.119817168E-4,2.235851251E-3,2.898270689E-3
2.723988792E0,-2.284340095E-3,1.598168164E-3,-1.947963610E-3,3.401016521E-3
2.733945792E0,-3.875233233E-6,1.336378977E-3,9.482242167E-4,1.638613118E-3
2.743901792E0,1.093473984E-4,-5.160933360E-4,-1.843866426E-3,1.917851033E-3
2.753857792E0,-1.281621517E-3,2.194205299E-3,-2.498205286E-3,3.563442192E-3
2.763814792E0,3.853569273E-3,1.206741668E-3,-3.450429067E-4,4.052810901E-3
2.773770792E0,-2.293805126E-3,2.303165384E-3,-2.728709951E-4,3.261988860E-3
2.783726792E0,2.557612024E-4,4.925103858E-4,-6.506093778E-4,8.551449206E-4
2.793682792E0,-8.097696118E-4,-2.647622488E-3,1.610680483E-3,3.203111501E-3
2.803639792E0,1.648904290E-4,9.148688987E-4,9.901137091E-4,1.358123379E-3
2.813595792E0,-1.653515967E-3,4.296414554E-4,2.478554379E-3,3.010305407E-3
2.823551792E0,-2.430464374E-4,1.430800185E-3,2.554067411E-3,2.937604649E-3
2.833508792E0,-1.005243277E-3,-3.183642402E-4,1.814574935E-4,1.069951708E-3
2.843464792E0,-1.942555071E-3,1.814777963E-3,-6.525409408E-4,2.737288611E-3
2.853420792E0,-3.461888526E-3,1.145791262E-3,7.396936417E-5,3.647325218E-3
2.863377792E0,3.234468168E-4,1.258560456E-3,-2.137208357E-3,2.501250053E-3
2.873333792E0,1.768477960E-3,-1.147871837E-3,-1.784605440E-3,2.762234715E-3
2.883289792E0,1.924084267E-3,4.951665178E-4,9.367242455E-6,1.986800919E-3
2.893245792E0,-1.170775155E-3,1.256297342E-3,2.257607877E-3,2.836510321E-3
2.903202792E0,-2.792231971E-4,6.163865328E-5,1.665217336E-3,1.689589801E-3
2.913158792E0,1.318939845E-3,1.489891671E-3,1.274265349E-3,2.362865143E-3
2.923114792E0,-7.383442717E-4,1.700809225E-4,3.032494802E-3,3.125716639E-3
2.933070792E0,1.429202384E-3,-3.697415814E-4,2.830360550E-3,3.192220095E-3
2.943027792E0,-9.143983480E-4,1.539841294E-3,1.885990612E-3,2.600806825E-3
2.952983792E0,1.065661898E-3,-6.170524284E-4,8.950289339E-4,1.522322493E-3
2.962939792E0,1.529095811E-3,-8.173640817E-4,3.205146641E-4,1.763220829E-3
2.972896792E0,1.781030791E-3,-4.612989724E-4,3.775064833E-4,1.878131669E-3
2.982852792E0,3.177000908E-4,1.343687065E-3,-1.620991156E-3,2.129328674E-3
2.992808792E0,-9.837867692E-4,2.033712342E-3,-7.402841002E-4,2.377360479E-3
3.002764792E0,9.937784635E-4,1.474283636E-5,-1.874159090E-3,2.121387584E-3
3.012721792E0,1.322412514E-3,-2.312860452E-3,-1.864572056E-3,3.251880575E-3
3.022677792E0,-8.170027286E-4,1.018852927E-3,4.028291907E-3,4.234700749E-3
3.032633792E0,3.072277643E-3,8.478779346E-4,9.840326384E-4,3.335581979E-3
