"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.326354833E0,5.206170608E-4,2.818312496E-4,-3.147025406E-2,3.147582186E-2
6.336311833E0,7.102341624E-4,-9.573381394E-4,-3.070326336E-2,3.072639435E-2
6.346267833E0,2.852029633E-3,-1.004530117E-3,-2.908033319E-2,2.923711566E-2
6.356224833E0,5.665047211E-4,-1.162189990E-3,-3.138956428E-2,3.141617989E-2
6.366181833E0,-2.103684936E-3,-2.654762939E-3,-3.238592669E-2,3.256257828E-2
6.376138833E0,7.411037222E-4,-2.600485459E-4,-3.084235638E-2,3.085235497E-2
6.386094833E0,2.809886821E-3,5.723675713E-4,-2.905524522E-2,2.919640977E-2
6.396051833E0,3.994598519E-4,-2.311542630E-5,-2.935911343E-2,2.936183992E-2
6.406008833E0,2.653114498E-4,-5.861837417E-4,-3.078085929E-2,3.078758354E-2
6.415965833E0,3.990021069E-4,7.334128022E-4,-3.229327127E-2,3.230406269E-2
6.425921833E0,3.376397770E-3,7.208324969E-4,-2.893965505E-2,2.914486740E-2
6.435878833E0,-2.703066450E-3,-1.409430057E-3,-3.299591690E-2,3.313643906E-2
6.445835833E0,5.625974736E-4,1.938454807E-3,-3.062335029E-2,3.068979808E-2
6.455792833E0,1.910157036E-3,1.123249531E-4,-3.123268113E-2,3.129123978E-2
6.465748833E0,7.110868464E-4,1.712334342E-3,-3.197765350E-2,3.203136052E-2
6.475705833E0,-1.594944391E-3,4.204353318E-4,-3.334438428E-2,3.338515503E-2
6.485662833E0,-5.384529941E-4,-1.927036792E-4,-3.367301077E-2,3.367786692E-2
6.495619833E0,4.567702999E-4,2.369523048E-3,-3.347966447E-2,3.356651921E-2
6.505575833E0,7.138086949E-4,2.207179554E-3,-3.096909076E-2,3.105584884E-2
6.515532833E0,-1.444150694E-3,-1.094341278E-3,-2.730830759E-2,2.736835431E-2
6.525489833E0,-5.486130249E-5,3.768829629E-4,-2.616291493E-2,2.616568685E-2
6.535446833E0,-2.910835901E-4,2.208338119E-3,-2.970545366E-2,2.978884799E-2
6.545402833E0,-4.072616575E-4,-4.885960370E-4,-2.999757975E-2,3.000432268E-2
6.555359833E0,9.493525140E-4,1.032601111E-3,-3.250734508E-2,3.253759394E-2
6.565316833E0,8.427409921E-5,1.277298667E-3,-3.169833124E-2,3.172416740E-2
6.575273833E0,3.631070722E-4,-1.612231135E-3,-2.959096991E-2,2.963708211E-2
6.585229833E0,1.907867729E-3,2.101878636E-3,-2.989784814E-2,3.003230222E-2
6.595186833E0,-1.121477922E-3,-3.024842590E-5,-2.611349709E-2,2.613758516E-2
6.605143833E0,9.644548409E-4,6.542336196E-4,-2.811844274E-2,2.814258370E-2
6.615100833E0,-3.823908977E-3,7.892558351E-4,-3.158028424E-2,3.182074099E-2
6.625056833E0,1.441200264E-3,-7.178140804E-4,-3.504989669E-2,3.508685755E-2
6.635013833E0,-1.918501221E-4,-1.118087210E-3,-3.201495856E-2,3.203505107E-2
6.644970833E0,-5.623658653E-4,1.382742077E-3,-2.950576134E-2,2.954349646E-2
6.654927833E0,-2.270517405E-3,3.068251535E-4,-2.850201540E-2,2.859395518E-2
6.664883833E0,-4.830999533E-4,-1.126511954E-3,-3.048866615E-2,3.051329511E-2
6.674840833E0,1.284440048E-3,-9.203832597E-4,-3.027375042E-2,3.031496093E-2
6.684797833E0,1.056820387E-3,3.742519766E-5,-3.230702877E-2,3.232433105E-2
6.694753833E0,2.038098173E-4,7.271841168E-4,-2.912055887E-2,2.913034988E-2
6.704710833E0,-1.723166788E-4,1.001250930E-3,-2.890558913E-2,2.892343824E-2
6.714667833E0,-1.856233459E-3,1.118696295E-3,-2.752260864E-2,2.760780814E-2
6.724624833E0,-1.744411653E-3,-7.113162428E-4,-2.694067545E-2,2.700646102E-2
6.734580833E0,2.897107042E-4,-4.929369316E-4,-3.254183382E-2,3.254685649E-2
6.744537833E0,-2.424493432E-4,1.177126542E-4,-2.929896861E-2,2.930020819E-2
6.754494833E0,-5.447180010E-4,-7.025403902E-4,-3.272778913E-2,3.273986045E-2
6.764451833E0,2.413056325E-3,-6.515234709E-4,-2.929119207E-2,2.939764032E-2
6.774407833E0,2.203998156E-3,-3.588423133E-4,-2.604053728E-2,2.613610449E-2
6.784364833E0,7.803562330E-4,6.971573457E-4,-2.582056262E-2,2.584175764E-2
6.794321833E0,1.249871450E-3,-1.278108917E-3,-2.627356537E-2,2.633431180E-2
6.804278833E0,-1.104394440E-3,-2.359771170E-3,-2.994335815E-2,3.005649521E-2
6.814234833E0,2.185639460E-5,-1.039110124E-3,-3.311678022E-2,3.313308558E-2
6.824191833E0,-2.327930415E-3,3.033095039E-3,-3.395260870E-2,3.416721474E-2
6.834148833E0,1.691312296E-3,-2.708220854E-4,-3.410813957E-2,3.415112102E-2
6.844105833E0,1.096140943E-3,1.658566296E-3,-3.061646782E-2,3.068094635E-2
6.854061833E0,1.701211091E-3,1.132591628E-3,-2.891310863E-2,2.898525028E-2
6.864018833E0,1.789870905E-3,-4.943255335E-4,-2.812406793E-2,2.818530100E-2
6.873975833E0,-1.161177759E-3,1.297716051E-3,-3.259631246E-2,3.264279380E-2
6.883932833E0,1.364156720E-3,3.099320456E-4,-3.155038506E-2,3.158138342E-2
6.893888833E0,1.419284148E-3,1.185313798E-3,-3.264467791E-2,3.269700800E-2
6.903845833E0,3.581152996E-4,-9.984215721E-4,-3.498987854E-2,3.500595224E-2
6.913802833E0,-2.624011831E-4,-2.344915643E-3,-3.415418044E-2,3.423558858E-2
6.923759833E0,5.731059937E-4,-5.834726617E-4,-3.206647187E-2,3.207689993E-2
6.933715833E0,-1.940119080E-3,1.484471373E-3,-2.887840383E-2,2.898154456E-2
6.943672833E0,3.320331220E-3,-3.320910037E-4,-2.868020907E-2,2.887367791E-2
6.953629833E0,-6.887912750E-4,7.137330249E-4,-2.864399180E-2,2.866116038E-2
6.963586833E0,2.715361770E-4,2.169578336E-3,-2.877476439E-2,2.885771765E-2
6.973542833E0,-1.379091060E-3,2.334602177E-4,-3.073991090E-2,3.077171620E-2
6.983499708E0,-7.809165400E-4,-2.393488772E-3,-3.222337738E-2,3.232158209E-2
6.993456708E0,-4.301782465E-4,1.734677702E-3,-3.130272031E-2,3.135369928E-2
7.003413708E0,9.906950872E-4,-5.457354710E-4,-2.974583581E-2,2.976733196E-2
7.013369708E0,1.798698097E-3,-1.894626766E-3,-2.851013094E-2,2.862957373E-2
7.023326708E0,1.007523038E-3,1.946336590E-3,-3.215922415E-2,3.223381806E-2
7.033283708E0,-1.027131919E-3,-7.735500112E-4,-3.122259118E-2,3.124905726E-2
7.043240708E0,-4.080083454E-4,1.611637883E-3,-3.346389532E-2,3.350516583E-2
7.053196708E0,-1.680576243E-4,-1.400397159E-3,-3.298985213E-2,3.301998939E-2
7.063153708E0,-1.752619166E-3,1.881957054E-3,-3.364254162E-2,3.374068824E-2
7.073110708E0,-2.033582656E-3,1.988392323E-4,-3.303933516E-2,3.310245706E-2
7.083067708E0,6.589283585E-4,8.826591074E-4,-3.303959221E-2,3.305794801E-2
7.093023708E0,-8.995535318E-4,-5.527846515E-4,-3.050479479E-2,3.052306133E-2
7.102980708E0,2.474899171E-3,-3.183968365E-4,-2.334565297E-2,2.347862890E-2
7.112937708E0,-2.427259460E-7,1.672582701E-3,-2.702907100E-2,2.708077200E-2
7.122894708E0,3.929813392E-4,1.080607995E-3,-2.501609176E-2,2.504250377E-2
7.132850708E0,1.044390490E-3,-1.052050851E-3,-2.863346040E-2,2.867180875E-2
7.142807708E0,4.428186803E-4,1.659271307E-3,-2.765780129E-2,2.771106713E-2
7.152764708E0,-1.939431531E-4,6.904136389E-4,-2.977634780E-2,2.978498235E-2
7.162721708E0,1.292316359E-3,-1.314440742E-3,-2.747011557E-2,2.753189215E-2
7.172677708E0,3.098205896E-3,8.507091552E-4,-2.397631481E-2,2.419062335E-2
7.182634708E0,8.030345198E-4,2.178288996E-4,-2.248051018E-2,2.249590300E-2
7.192591708E0,1.796127297E-3,1.736363396E-3,-2.532716468E-2,2.545007469E-2
7.202547708E0,-2.435271163E-4,7.271068171E-4,-2.892796509E-2,2.893812630E-2
7.212504708E0,2.351190662E-3,1.062931493E-3,-2.964488603E-2,2.975696874E-2
7.222461708E0,2.870502882E-3,2.219233662E-3,-2.814786136E-2,2.838074848E-2
7.232418708E0,4.377053119E-4,-2.001876943E-3,-2.726342529E-2,2.734032655E-2
7.242374708E0,1.088775694E-3,8.964054286E-4,-2.645868249E-2,2.649624227E-2
7.252331708E0,2.438731957E-3,1.124372706E-3,-2.507463656E-2,2.521802979E-2
7.262288708E0,5.014370545E-4,3.208145499E-4,-2.466068417E-2,2.466786786E-2
7.272245708E0,-6.517115980E-4,-4.027662799E-4,-2.768683434E-2,2.769743209E-2
7.282201708E0,-1.062515075E-3,2.968246117E-4,-3.052362613E-2,3.054355571E-2
7.292158708E0,1.026202110E-3,-2.973265946E-4,-2.865754627E-2,2.867745546E-2
7.302115708E0,1.082224539E-3,-3.514448181E-4,-2.848932892E-2,2.851204282E-2
7.312072708E0,8.513708599E-5,-1.470238902E-3,-2.668743581E-2,2.672803922E-2
7.322028708E0,1.109499834E-3,3.175241873E-4,-2.520010434E-2,2.522651522E-2
7.331985708E0,2.799008507E-5,1.203292049E-3,-2.267063595E-2,2.270256439E-2
7.341942708E0,-1.714262879E-3,-1.161079854E-3,-2.585839108E-2,2.594114864E-2
7.351899708E0,-1.641292125E-3,-9.078131989E-4,-2.791062370E-2,2.797357467E-2
7.361855708E0,8.934935904E-4,-1.400231384E-3,-2.871606871E-2,2.876406754E-2
7.371812708E0,-1.759547507E-3,8.259043097E-4,-2.845427766E-2,2.852058980E-2
7.381769708E0,5.206157803E-4,-2.675433643E-3,-2.462693304E-2,2.477730447E-2
7.391726708E0,2.919857623E-3,-2.189334482E-4,-2.396114543E-2,2.413938671E-2
7.401682708E0,3.642351367E-4,1.103455201E-3,-2.637665346E-2,2.640223719E-2
7.411639708E0,-1.646686578E-4,-7.338589057E-4,-2.746801451E-2,2.747830937E-2
7.421596708E0,-8.858654182E-4,-1.313840039E-3,-2.912548929E-2,2.916856287E-2
7.431553708E0,-1.313835615E-3,5.088271573E-4,-2.896889299E-2,2.900313483E-2
7.441509708E0,-1.681043766E-3,1.153407618E-3,-2.804829925E-2,2.812229273E-2
7.451466708E0,-1.859450713E-4,-1.654096879E-3,-2.585545182E-2,2.590897530E-2
7.461423708E0,2.080065897E-3,1.423303038E-4,-2.582332306E-2,2.590735312E-2
7.471380708E0,3.194332588E-3,-1.784732565E-3,-2.253139205E-2,2.282657790E-2
7.481336708E0,4.503305536E-5,9.139254689E-4,-2.334340848E-2,2.336133573E-2
7.491293708E0,-2.544891089E-3,1.653106883E-4,-2.535649203E-2,2.548441654E-2
7.501250708E0,5.928693572E-4,1.962911338E-4,-2.422977425E-2,2.423782137E-2
7.511207708E0,1.086885692E-3,1.064214855E-3,-2.533951588E-2,2.538513224E-2
7.521163708E0,-1.082872623E-3,3.332733177E-3,-2.517567575E-2,2.541838651E-2
7.531120708E0,-1.760805026E-5,-2.950709313E-5,-2.671737969E-2,2.671740179E-2
7.541077708E0,-7.946854457E-4,6.948523223E-4,-2.551583946E-2,2.553766645E-2
7.551034708E0,-2.154229209E-3,8.328044787E-4,-2.608575672E-2,2.618780194E-2
7.560990708E0,1.682381844E-3,4.631830379E-4,-2.388052084E-2,2.394418975E-2
7.570947708E0,1.752156764E-3,5.052611232E-4,-2.691466175E-2,2.697636668E-2
7.580904708E0,-9.128171951E-4,2.346479334E-3,-2.613742277E-2,2.625840950E-2
7.590861708E0,-2.994912211E-4,-4.775365815E-4,-2.662264928E-2,2.662861602E-2
7.600817708E0,-7.913814625E-4,-1.512493007E-3,-2.751144394E-2,2.756435139E-2
7.610774708E0,9.601797210E-4,1.928044483E-3,-2.530767769E-2,2.539917027E-2
7.620731708E0,8.800253272E-5,1.053186134E-3,-2.545293421E-2,2.547486615E-2
7.630688708E0,-1.138651278E-4,9.479904547E-4,-2.242092788E-2,2.244124904E-2
7.640644708E0,-1.996342093E-3,4.486460239E-5,-2.333942242E-2,2.342468855E-2
7.650601708E0,5.552324583E-4,-1.509622671E-3,-2.730753087E-2,2.735486219E-2
7.660558708E0,-1.800669241E-3,6.079021841E-4,-2.606440336E-2,2.613360054E-2
7.670515708E0,2.339858329E-4,-7.476471364E-4,-2.658318728E-2,2.659472827E-2
7.680471708E0,5.623328034E-4,-1.690468751E-3,-2.342748083E-2,2.349512207E-2
7.690428708E0,5.945570301E-4,-1.072194427E-4,-2.331376262E-2,2.332158917E-2
7.700385708E0,-4.169720924E-4,1.838575117E-3,-2.267392911E-2,2.275217101E-2
7.710342708E0,-3.024739446E-3,1.623816788E-4,-2.429073490E-2,2.447887290E-2
7.720298708E0,-8.709728718E-5,-1.762787811E-3,-2.344765887E-2,2.351398973E-2
7.730255708E0,1.575247850E-3,-5.587730557E-4,-2.529136464E-2,2.534653346E-2
7.740212708E0,-1.092204126E-3,4.052454606E-4,-2.696521208E-2,2.699036488E-2
7.750169708E0,-3.039083676E-4,1.659328118E-3,-2.727573738E-2,2.732785355E-2
7.760125708E0,2.588191070E-3,-2.197977155E-4,-2.450787090E-2,2.464513705E-2
7.770082708E0,1.594832051E-3,8.758269250E-4,-2.451266535E-2,2.458010017E-2
7.780039708E0,-9.028653149E-4,5.030939355E-4,-2.702286653E-2,2.704262533E-2
7.789996708E0,-6.850187201E-4,-5.962587893E-4,-2.628277056E-2,2.629845629E-2
7.799952708E0,1.696049236E-3,1.365621574E-3,-2.565690130E-2,2.574913765E-2
7.809909708E0,-3.718956141E-3,1.613395289E-4,-2.310932055E-2,2.340720747E-2
7.819866708E0,3.351094434E-3,-1.619406044E-3,-2.411260828E-2,2.439815952E-2
7.829823708E0,-1.157104620E-3,-4.798388109E-4,-2.394376323E-2,2.397650796E-2
7.839779708E0,1.260147314E-3,-2.534355968E-3,-2.117869444E-2,2.136698457E-2
7.849736708E0,3.714504419E-4,-1.802518964E-3,-2.209695242E-2,2.217346063E-2
7.859693708E0,-1.875115791E-3,-1.482785679E-3,-2.325171418E-2,2.337427914E-2
7.869650708E0,1.103363698E-3,-1.377590932E-3,-2.460886352E-2,2.467207595E-2
7.879606708E0,-6.274833577E-4,-1.827962697E-3,-2.442206629E-2,2.449841841E-2
7.889563708E0,-1.305790502E-3,-1.182127744E-4,-2.241910063E-2,2.245740715E-2
7.899520708E0,-1.808555797E-3,3.129122779E-4,-2.150314115E-2,2.158133146E-2
7.909477708E0,4.098574864E-4,-2.239812165E-4,-2.139475383E-2,2.139985145E-2
7.919433708E0,6.573253777E-4,-1.098749228E-3,-2.222445980E-2,2.226131038E-2
7.929390708E0,-1.301695942E-3,4.865229130E-6,-2.154801786E-2,2.158729973E-2
7.939347708E0,-1.801547827E-3,5.651647225E-4,-2.626505680E-2,2.633283491E-2
7.949304708E0,-2.559749642E-3,2.667307854E-5,-2.341387980E-2,2.355340308E-2
7.959260708E0,-1.460440224E-3,5.233613774E-4,-2.124556154E-2,2.130212848E-2
7.969217708E0,2.181699034E-3,-2.849074081E-4,-2.128257975E-2,2.139600859E-2
7.979175000E0,1.984436065E-3,-1.584175043E-3,-2.553555742E-2,2.566149430E-2
7.989132000E0,-1.221210929E-3,-6.035985425E-4,-2.668204531E-2,2.671679676E-2
7.999088000E0,-1.681232126E-3,-8.228458464E-4,-2.582037263E-2,2.588812970E-2
8.009045000E0,-1.828238601E-3,1.294633374E-3,-2.237344347E-2,2.248531753E-2
8.019002000E0,2.184375189E-4,-4.468504339E-4,-2.278138325E-2,2.278681226E-2
8.028959000E0,1.015787944E-3,1.252512448E-3,-2.076643705E-2,2.082895870E-2
8.038915000E0,1.167315990E-3,-1.800418831E-3,-2.363185398E-2,2.372906777E-2
8.048872000E0,1.198947430E-4,-2.093099989E-3,-2.325501479E-2,2.334932880E-2
8.058829000E0,-1.587414183E-3,-6.090449169E-4,-2.545722201E-2,2.551393682E-2
8.068786000E0,-1.170629403E-3,-2.745965496E-3,-2.177140862E-2,2.197509802E-2
8.078742000E0,-3.817941062E-3,-1.692017540E-3,-2.198791504E-2,2.238097418E-2
8.088699000E0,-1.334574772E-4,-1.706131734E-3,-2.153065056E-2,2.159855573E-2
8.098656000E0,-3.766122973E-4,-7.865540683E-4,-2.213832736E-2,2.215549689E-2
8.108613000E0,7.355238195E-4,-8.938796818E-4,-2.028503641E-2,2.031803924E-2
8.118569000E0,-1.225162763E-3,-6.745299324E-4,-2.119703777E-2,2.124312653E-2
8.128526000E0,1.403377275E-3,-2.066129819E-4,-2.210384421E-2,2.214931343E-2
8.138483000E0,6.375680096E-4,-4.475815222E-4,-1.931554452E-2,1.933124626E-2
8.148440000E0,9.310484165E-4,-1.026020385E-3,-1.791206002E-2,1.796556326E-2
8.158396000E0,1.074280706E-3,2.208298072E-3,-2.162081562E-2,2.175983289E-2
8.168353000E0,5.965096061E-4,-2.039931715E-4,-2.350074239E-2,2.350919671E-2
8.178310000E0,1.998110441E-3,-2.948259003E-3,-2.546717785E-2,2.571501165E-2
8.188267000E0,-1.018185751E-3,7.498068735E-4,-2.358139493E-2,2.361527258E-2
8.198223000E0,-9.029884823E-4,9.119734168E-4,-2.342552878E-2,2.346065818E-2
8.208180000E0,1.656575711E-3,2.194475383E-5,-2.191737853E-2,2.197990460E-2
8.218137000E0,-3.302026307E-4,1.041148789E-3,-1.756809838E-2,1.760201992E-2
8.228094000E0,-8.599055000E-4,1.287497580E-4,-2.029703744E-2,2.031565265E-2
8.238051000E0,5.839049118E-4,1.114069484E-3,-2.030752972E-2,2.034644586E-2
8.248007000E0,1.691247337E-3,-2.757367678E-3,-2.233818918E-2,2.257117831E-2
8.257964000E0,-4.786890931E-4,7.705483586E-5,-2.275758237E-2,2.276274667E-2
8.267921000E0,-1.045942307E-3,1.108767465E-4,-2.057059482E-2,2.059746732E-2
8.277877000E0,-6.652994780E-4,-1.445135102E-3,-2.086905390E-2,2.092960701E-2
8.287834000E0,6.369862240E-4,-1.310112886E-3,-1.907301694E-2,1.912856823E-2
8.297791000E0,7.112555904E-4,-1.380356960E-3,-1.836838573E-2,1.843390529E-2
8.307748000E0,3.033532063E-3,-1.293538138E-3,-2.024884149E-2,2.051563159E-2
8.317705000E0,-5.251361290E-4,9.492794052E-4,-2.056961134E-2,2.059819919E-2
8.327661000E0,-3.245135304E-5,-1.577261835E-3,-2.099225298E-2,2.105144871E-2
8.337618000E0,5.634722766E-4,-5.658445880E-4,-2.150379494E-2,2.151861701E-2
8.347575000E0,3.723159898E-5,1.430884004E-4,-1.985556260E-2,1.985611308E-2
8.357532000E0,1.326998463E-4,-3.910397179E-3,-2.394540235E-2,2.426295755E-2
8.367488000E0,-1.437499886E-3,1.993831247E-3,-2.176959813E-2,2.190792486E-2
8.377445000E0,2.388550434E-3,-3.330176696E-4,-2.201515064E-2,2.214684925E-2
8.387402000E0,-1.151589560E-3,-5.082534626E-4,-2.243113890E-2,2.246642990E-2
8.397359000E0,-2.169140382E-3,2.008359879E-4,-1.969815418E-2,1.981824370E-2
8.407315000E0,-5.496721715E-4,1.940678805E-3,-1.897750422E-2,1.908439258E-2
8.417272000E0,-2.023544163E-3,-1.205189154E-3,-1.830093563E-2,1.845186865E-2
8.427229000E0,1.877454109E-3,-1.158583909E-3,-1.985888556E-2,1.998105318E-2
8.437186000E0,2.738834592E-4,5.256664008E-5,-2.139150724E-2,2.139332506E-2
8.447142000E0,1.342343632E-3,1.472829841E-3,-2.262002230E-2,2.270763138E-2
8.457099000E0,-8.290363476E-4,1.495456323E-3,-2.056336403E-2,2.063433137E-2
8.467056000E0,4.391609109E-4,-7.037818432E-4,-1.982114092E-2,1.983849285E-2
8.477013000E0,4.968562280E-4,1.602910459E-3,-1.851477101E-2,1.859066792E-2
8.486969000E0,1.487811096E-4,-7.252246141E-4,-1.777441427E-2,1.778982544E-2
8.496926000E0,-9.534659330E-4,-6.649382412E-4,-1.911383495E-2,1.914914950E-2
8.506883000E0,7.307170890E-4,4.692468792E-5,-1.805522665E-2,1.807006804E-2
8.516840000E0,-2.149927663E-3,2.324057743E-3,-1.707087085E-2,1.736197180E-2
8.526796000E0,-4.485133104E-6,-5.974294618E-4,-1.986612380E-2,1.987510545E-2
8.536753000E0,-2.927762689E-4,-1.476546749E-4,-2.009646967E-2,2.009914459E-2
8.546710000E0,4.473162116E-4,1.397011802E-4,-2.028848231E-2,2.029389373E-2
8.556667000E0,8.738538600E-4,9.264461696E-4,-1.849517226E-2,1.853896761E-2
8.566623000E0,2.198776463E-3,-1.249888912E-3,-1.698942110E-2,1.717664896E-2
8.576580000E0,2.931095660E-4,-2.405232750E-3,-1.931334659E-2,1.946474799E-2
8.586537000E0,-8.587077027E-4,-2.081392333E-3,-1.857405156E-2,1.871002310E-2
8.596494000E0,-2.549199853E-4,-1.745913178E-4,-1.891291514E-2,1.891543881E-2
8.606450000E0,2.697726712E-3,1.718858257E-4,-2.123226225E-2,2.140365003E-2
8.616407000E0,2.166433260E-3,1.155681908E-3,-1.981437951E-2,1.996593772E-2
8.626364000E0,1.103299204E-3,-2.056356519E-3,-2.007936314E-2,2.021451694E-2
8.636321000E0,2.130356850E-3,3.902409226E-4,-1.822956279E-2,1.835776859E-2
8.646277000E0,-1.887820428E-3,1.247236505E-4,-1.811664551E-2,1.821516584E-2
8.656234000E0,-9.924848564E-4,9.098276496E-5,-1.931087300E-2,1.933657467E-2
8.666191000E0,-2.488915110E-3,2.476110123E-3,-1.780166104E-2,1.814455719E-2
8.676148000E0,1.382476999E-3,8.433619514E-4,-2.219124138E-2,2.225025160E-2
8.686105000E0,-5.334010348E-4,-1.098029315E-5,-2.041464671E-2,2.042161692E-2
8.696061000E0,-4.191225162E-4,6.643235683E-4,-1.964991167E-2,1.966560495E-2
8.706018000E0,6.482723984E-4,2.265416086E-3,-1.769355312E-2,1.784976720E-2
8.715975000E0,6.857435219E-4,6.878236309E-4,-1.643240079E-2,1.646107959E-2
8.725932000E0,1.880437601E-3,5.019344389E-4,-1.921939850E-2,1.931769299E-2
8.735888000E0,4.283566377E-4,-3.443108872E-4,-2.273432538E-2,2.274096721E-2
8.745845000E0,-1.352499239E-3,7.606353611E-4,-2.190182358E-2,2.195672326E-2
8.755802000E0,1.124183415E-3,-6.745755672E-4,-2.000500262E-2,2.004791686E-2
8.765759000E0,-3.955530003E-3,2.450111322E-3,-1.775596291E-2,1.835547553E-2
8.775715000E0,-7.704265881E-4,4.421267658E-5,-1.735875010E-2,1.737589471E-2
8.785672000E0,-3.486149944E-5,-6.828298792E-4,-1.793053001E-2,1.794356092E-2
8.795629000E0,1.398860477E-4,8.820416406E-4,-1.759368554E-2,1.761633720E-2
8.805586000E0,-4.342915490E-4,-1.936115324E-3,-2.107523754E-2,2.116843852E-2
8.815542000E0,-1.634823391E-3,-3.924267367E-4,-2.224022895E-2,2.230368647E-2
8.825499000E0,-1.206320710E-3,3.711022437E-4,-1.908544824E-2,1.912713415E-2
8.835456000E0,-3.691917518E-4,4.295324907E-4,-1.823583245E-2,1.824462622E-2
8.845413000E0,3.229638096E-4,9.219516069E-4,-1.760119945E-2,1.762828756E-2
8.855369000E0,2.102791332E-3,-2.693263814E-4,-1.957604289E-2,1.969049830E-2
8.865326000E0,-4.759476287E-4,-1.316405833E-4,-1.720902324E-2,1.721610688E-2
8.875283000E0,-4.964206601E-4,2.249876969E-3,-1.882964373E-2,1.897007809E-2
8.885240000E0,-2.421087120E-3,-9.238114581E-4,-2.026481926E-2,2.042983089E-2
8.895196000E0,2.071658848E-3,5.310093984E-4,-1.859633625E-2,1.871890657E-2
8.905153000E0,1.142215682E-3,1.911858097E-3,-1.848528162E-2,1.861895525E-2
8.915110000E0,-6.683334941E-4,-1.449789852E-4,-1.965568587E-2,1.966757930E-2
8.925067000E0,1.668057637E-3,-7.694903761E-4,-1.710890234E-2,1.720723891E-2
8.935023000E0,6.446572952E-4,1.582000405E-4,-1.946712658E-2,1.947844007E-2
8.944980000E0,-1.954854233E-3,6.167963147E-4,-1.754032820E-2,1.765970006E-2
8.954937000E0,1.954667270E-3,-5.580829456E-4,-1.838175580E-2,1.849381321E-2
8.964894000E0,7.363967597E-6,-1.209492795E-3,-1.911439002E-2,1.915261947E-2
8.974850000E0,3.661762457E-5,-8.917404339E-4,-1.946741343E-2,1.948786102E-2
8.984806833E0,-2.062219661E-3,8.805934340E-4,-1.644472405E-2,1.659690164E-2
8.994763833E0,-7.191705517E-4,9.322306141E-4,-1.511300728E-2,1.515880105E-2
9.004720833E0,-8.435400669E-4,-2.647589892E-3,-1.808456331E-2,1.829679541E-2
9.014677833E0,2.733827801E-3,-4.236493260E-4,-1.830661669E-2,1.851446753E-2
9.024633833E0,-6.518487353E-4,7.753055543E-4,-1.894737408E-2,1.897442989E-2
9.034590833E0,2.460514661E-4,-9.973440319E-5,-1.865264773E-2,1.865453714E-2
9.044547833E0,-2.908417955E-4,-1.494165510E-3,-1.908487827E-2,1.914548767E-2
9.054504833E0,1.473085373E-3,8.745277300E-4,-1.486701891E-2,1.496539443E-2
9.064460833E0,-2.728317864E-3,1.298769377E-3,-1.848465949E-2,1.873000686E-2
9.074417833E0,-1.270997571E-3,1.911949366E-4,-1.805864275E-2,1.810432457E-2
9.084374833E0,1.773528173E-3,-7.824571803E-4,-1.871511340E-2,1.881523614E-2
9.094331833E0,1.094641630E-4,3.570653498E-4,-1.606883109E-2,1.607317052E-2
9.104287833E0,1.677874243E-4,7.117986679E-4,-1.640306041E-2,1.641935445E-2
9.114244833E0,-2.087264322E-3,7.048528641E-4,-1.765303314E-2,1.778997102E-2
9.124201833E0,1.660363050E-4,8.742297068E-4,-1.725063100E-2,1.727356696E-2
9.134158833E0,-1.801433973E-5,2.822662704E-3,-1.728940383E-2,1.751831139E-2
9.144114833E0,-1.796681900E-4,-2.197325230E-4,-1.542172953E-2,1.542434131E-2
9.154071833E0,2.211933024E-3,-4.452839494E-4,-1.698438451E-2,1.713359981E-2
9.164028833E0,-1.254969975E-3,-6.042746827E-4,-1.549274847E-2,1.555523554E-2
9.173985833E0,1.255532727E-3,9.625498205E-5,-1.579803973E-2,1.584814459E-2
9.183941833E0,-6.555516738E-4,2.291765064E-3,-1.453756541E-2,1.473169180E-2
9.193898833E0,-7.895433810E-4,1.923512667E-3,-1.892104000E-2,1.903494246E-2
9.203855833E0,-3.104407806E-4,2.017794177E-4,-1.860865206E-2,1.861233515E-2
9.213812833E0,6.220698706E-4,1.413800754E-3,-1.563886926E-2,1.571496214E-2
9.223769833E0,-2.031770069E-3,1.658434048E-4,-1.778191701E-2,1.789838445E-2
9.233725833E0,1.565483166E-3,-1.579196192E-3,-1.707944274E-2,1.722358739E-2
9.243682833E0,-6.673110183E-4,-1.634601504E-4,-1.660406590E-2,1.661827390E-2
9.253639833E0,2.405230189E-4,1.370394602E-3,-1.479900628E-2,1.486426654E-2
9.263596833E0,3.284072736E-4,-5.252435803E-4,-1.566453278E-2,1.567677643E-2
9.273552833E0,1.197393285E-4,-1.076299697E-3,-1.786845550E-2,1.790124187E-2
9.283509833E0,3.977732849E-4,2.318453044E-4,-1.850335300E-2,1.850908015E-2
9.293466833E0,-2.041273750E-3,1.301730052E-3,-1.855121925E-2,1.870852842E-2
9.303423833E0,5.478513776E-4,-1.193384640E-3,-1.833070815E-2,1.837768128E-2
9.313379833E0,-1.563996309E-3,-6.796792150E-6,-1.674791798E-2,1.682078736E-2
9.323336833E0,-2.912716009E-4,6.970772520E-4,-1.460567117E-2,1.462519696E-2
9.333293833E0,1.246178523E-3,-7.696608081E-4,-1.525834203E-2,1.532848134E-2
