"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.833418333E-1,3.462376539E-3,-3.027784638E-3,-3.393681943E-1,3.393993619E-1
3.932978333E-1,4.996090662E-3,-1.957193948E-3,-3.358208835E-1,3.358637482E-1
4.032538333E-1,3.464731388E-3,-4.631955177E-3,-3.278953731E-1,3.279463906E-1
4.132088333E-1,-6.506514037E-4,-2.645502798E-3,-3.254846632E-1,3.254960646E-1
4.231648333E-1,2.116974210E-3,-2.189489082E-3,-3.257433772E-1,3.257576142E-1
4.331208333E-1,2.275432227E-3,-2.204135992E-3,-3.325717151E-1,3.325868030E-1
4.430768333E-1,3.526955843E-3,-3.745724447E-3,-3.353355229E-1,3.353749883E-1
4.530328333E-1,9.796423838E-4,-3.661569208E-3,-3.398570418E-1,3.398781777E-1
4.629888333E-1,2.793532563E-3,-4.498850554E-3,-3.418603837E-1,3.419013973E-1
4.729448333E-1,4.113927484E-3,-3.368073143E-3,-3.423759639E-1,3.424172440E-1
4.829008333E-1,4.790890496E-3,-3.369744867E-3,-3.419660628E-1,3.420162217E-1
4.928568333E-1,5.529651418E-3,-4.389202222E-3,-3.443756700E-1,3.444480283E-1
5.028128333E-1,3.138637636E-3,-2.262960188E-3,-3.412879705E-1,3.413099044E-1
5.127688333E-1,1.970841317E-3,-3.615845926E-3,-3.392453492E-1,3.392703428E-1
5.227248333E-1,3.647992387E-3,-2.573515289E-3,-3.387606740E-1,3.387900900E-1
5.326808333E-1,1.565134153E-3,-4.034791142E-3,-3.334726989E-1,3.335007798E-1
5.426368333E-1,3.552967915E-3,-4.741000012E-3,-3.328865170E-1,3.329392345E-1
5.525928333E-1,1.884231344E-3,-3.444572911E-3,-3.362127841E-1,3.362357084E-1
5.625488333E-1,6.036059000E-3,-2.989993431E-3,-3.400185406E-1,3.400852570E-1
5.725048333E-1,1.710020006E-3,-4.060051404E-3,-3.396329284E-1,3.396614995E-1
5.824608333E-1,3.930203617E-3,-3.407019190E-3,-3.394868672E-1,3.395267107E-1
5.924168333E-1,3.732863348E-3,-3.941781819E-3,-3.427873254E-1,3.428303113E-1
6.023728333E-1,7.192976307E-3,-4.768981598E-3,-3.410144746E-1,3.411236638E-1
6.123288333E-1,2.661874052E-3,-4.201197065E-3,-3.357440829E-1,3.357809179E-1
6.222848333E-1,1.535554649E-3,-3.864942119E-3,-3.335023522E-1,3.335282816E-1
6.322408333E-1,8.537853137E-4,-2.297937870E-3,-3.291472793E-1,3.291564080E-1
6.421968333E-1,2.260404639E-3,-4.612953402E-3,-3.331094980E-1,3.331491054E-1
6.521528333E-1,4.773895722E-3,-4.225463606E-3,-3.423008621E-1,3.423602267E-1
6.621088333E-1,4.904343747E-3,-2.781593241E-3,-3.468127847E-1,3.468586131E-1
6.720648333E-1,2.846785355E-3,-1.389558427E-3,-3.460713625E-1,3.460858607E-1
6.820208333E-1,2.971544163E-3,-2.336640842E-3,-3.393932581E-1,3.394143097E-1
6.919768333E-1,3.237327561E-3,-1.507865265E-3,-3.376656771E-1,3.376845620E-1
7.019328333E-1,2.172988141E-3,-1.194197685E-3,-3.354895115E-1,3.354986741E-1
7.118888333E-1,1.358593465E-3,-3.881593235E-3,-3.351004422E-1,3.351256763E-1
7.218448333E-1,4.904833622E-3,-3.785735928E-3,-3.381238282E-1,3.381805914E-1
7.318008333E-1,1.008096617E-3,-1.386228018E-3,-3.375704288E-1,3.375747803E-1
7.417568333E-1,1.901153941E-3,-3.892399371E-3,-3.367877901E-1,3.368156479E-1
7.517128333E-1,5.660738330E-3,-2.526463009E-3,-3.383824825E-1,3.384392581E-1
7.616688333E-1,2.791578881E-3,-2.330987714E-3,-3.351041079E-1,3.351238421E-1
7.716248333E-1,3.801716026E-3,-3.215955570E-3,-3.376351595E-1,3.376718767E-1
7.815808333E-1,3.505758476E-3,-1.188793220E-3,-3.414099813E-1,3.414300497E-1
7.915368333E-1,5.153456237E-3,-1.330207102E-3,-3.408744335E-1,3.409159823E-1
8.014928333E-1,7.642176468E-3,-3.559622914E-3,-3.431859612E-1,3.432894956E-1
8.114488333E-1,3.891912755E-3,2.031577751E-4,-3.394753933E-1,3.394977627E-1
8.214048333E-1,3.585271072E-3,-2.411421388E-3,-3.382971585E-1,3.383247501E-1
8.313608333E-1,4.157584161E-3,-4.170972854E-3,-3.354475796E-1,3.354992715E-1
8.413168333E-1,5.748357624E-3,-3.145114519E-3,-3.326983750E-1,3.327628947E-1
8.512728333E-1,6.598438136E-3,-2.813817002E-3,-3.300130963E-1,3.300910491E-1
8.612288333E-1,2.680038568E-3,-2.648420632E-3,-3.330278993E-1,3.330492132E-1
8.711848333E-1,2.761797747E-3,-2.923792228E-3,-3.396328092E-1,3.396566224E-1
8.811408333E-1,6.400935352E-3,-3.952432424E-3,-3.455859423E-1,3.456678134E-1
8.910968333E-1,3.657080932E-3,-4.116216674E-3,-3.475335240E-1,3.475771394E-1
9.010528333E-1,3.049269086E-3,-2.765357494E-3,-3.440383375E-1,3.440629636E-1
9.110078333E-1,2.702525351E-3,-2.172804438E-3,-3.406377435E-1,3.406553933E-1
9.209638333E-1,5.954035092E-3,-2.449085936E-3,-3.361590207E-1,3.362206652E-1
9.309198333E-1,2.082064748E-3,-1.049328595E-3,-3.312883675E-1,3.312965719E-1
9.408758333E-1,3.445918206E-3,-2.640129067E-3,-3.317376375E-1,3.317660392E-1
9.508318333E-1,1.403806382E-3,-3.428158350E-3,-3.311525285E-1,3.311732478E-1
9.607878333E-1,3.885174636E-3,-2.911423333E-3,-3.381852508E-1,3.382200982E-1
9.707438333E-1,1.978883985E-3,-2.176923677E-3,-3.398441374E-1,3.398568709E-1
9.806998333E-1,3.684762632E-3,-1.156562939E-3,-3.421708345E-1,3.421926287E-1
9.906558333E-1,3.177696839E-3,-3.488160670E-3,-3.393529356E-1,3.393857391E-1
1.000611833E0,1.020392519E-3,-2.863076515E-3,-3.384941816E-1,3.385078277E-1
1.010567833E0,3.635084024E-3,-1.037745737E-3,-3.386875391E-1,3.387086357E-1
1.020523833E0,3.799664322E-3,-2.276427113E-3,-3.412140608E-1,3.412428092E-1
1.030479833E0,1.263003331E-3,-3.639166243E-3,-3.405938148E-1,3.406155977E-1
1.040435833E0,1.825809479E-3,-3.226974048E-3,-3.417489827E-1,3.417690947E-1
1.050391833E0,1.354962587E-3,-2.820042893E-3,-3.368785977E-1,3.368931258E-1
1.060347833E0,3.211253323E-3,-4.961717874E-3,-3.326867521E-1,3.327392460E-1
1.070303833E0,-1.034358167E-3,-6.069857627E-3,-3.321778178E-1,3.322348803E-1
1.080259833E0,4.376433790E-3,-7.400037721E-4,-3.324135542E-1,3.324431858E-1
1.090215833E0,3.906119848E-3,-5.944886245E-3,-3.414986730E-1,3.415727493E-1
1.100171833E0,3.162014298E-3,-1.521077007E-3,-3.446452618E-1,3.446631232E-1
1.110127833E0,6.758613512E-3,-2.241728827E-3,-3.452769518E-1,3.453503694E-1
1.120083833E0,5.228033289E-3,-2.564311028E-3,-3.408324122E-1,3.408821516E-1
1.130039833E0,2.288469113E-5,-1.461229287E-3,-3.345364332E-1,3.345396253E-1
1.139995833E0,2.976129763E-3,-2.469202504E-3,-3.323327303E-1,3.323552285E-1
1.149951833E0,2.952427603E-3,-9.269658476E-4,-3.297446668E-1,3.297591870E-1
1.159907833E0,8.634438855E-4,-4.561258480E-3,-3.313550651E-1,3.313875824E-1
1.169863833E0,2.568399534E-3,-2.954306081E-3,-3.312269747E-1,3.312501070E-1
1.179819833E0,3.886026796E-3,-2.686039545E-3,-3.350153863E-1,3.350486906E-1
1.189775833E0,2.580811270E-3,-2.816534601E-3,-3.371933103E-1,3.372149492E-1
1.199731833E0,4.335115198E-3,-3.496105783E-3,-3.423752785E-1,3.424205708E-1
1.209687833E0,2.252256963E-3,-4.907050170E-3,-3.414082825E-1,3.414509733E-1
1.219643833E0,2.266658936E-3,-3.482829779E-3,-3.408665955E-1,3.408919239E-1
1.229599833E0,3.602766898E-3,-4.532169551E-4,-3.330922723E-1,3.331120640E-1
1.239556292E0,3.690620651E-3,-3.238992766E-3,-3.304081857E-1,3.304446715E-1
1.249512292E0,9.459668072E-4,-1.230437309E-3,-3.262709677E-1,3.262746592E-1
1.259468292E0,2.626155037E-3,-2.655454911E-3,-3.310398757E-1,3.310609422E-1
1.269424292E0,3.581963712E-3,-3.013916314E-3,-3.380056322E-1,3.380380475E-1
1.279380292E0,4.339663312E-3,-3.691509366E-3,-3.486835063E-1,3.487300495E-1
1.289336292E0,6.917070597E-3,-7.070528343E-3,-3.479716480E-1,3.481122032E-1
1.299292292E0,4.220855888E-3,-1.645235345E-3,-3.454494476E-1,3.454791503E-1
1.309248292E0,7.072036155E-3,-8.012801409E-4,-3.409129977E-1,3.409872839E-1
1.319204292E0,3.032649634E-3,-1.656224020E-3,-3.367547691E-1,3.367724967E-1
1.329160292E0,4.832680337E-3,-3.976103850E-3,-3.409276605E-1,3.409850933E-1
1.339116292E0,3.841089085E-3,-1.940154471E-3,-3.405124843E-1,3.405396748E-1
1.349072292E0,3.345474834E-3,-4.009963013E-3,-3.370815217E-1,3.371219725E-1
1.359028292E0,5.254996475E-3,-4.897686653E-3,-3.382212222E-1,3.382974984E-1
1.368984292E0,3.316215239E-3,-3.302452154E-3,-3.367240131E-1,3.367565359E-1
1.378940292E0,3.112509847E-3,-1.785277389E-3,-3.379415572E-1,3.379606057E-1
1.388896292E0,3.576432355E-3,-1.350383274E-3,-3.410209715E-1,3.410423983E-1
1.398852292E0,6.375815719E-3,-9.864447638E-4,-3.440618813E-1,3.441223653E-1
1.408808292E0,2.226344775E-3,-4.339631647E-3,-3.439367115E-1,3.439712932E-1
1.418764292E0,4.177764058E-3,-2.833057195E-3,-3.410796523E-1,3.411170021E-1
1.428719292E0,1.122053131E-3,-2.533984371E-3,-3.376588225E-1,3.376701949E-1
1.438675292E0,2.363793785E-3,-2.705625258E-3,-3.344332874E-1,3.344525850E-1
1.448631292E0,3.325727303E-3,-1.082428731E-3,-3.345981240E-1,3.346164023E-1
1.458587292E0,5.217207596E-3,-2.839927562E-3,-3.308601677E-1,3.309134857E-1
1.468543292E0,3.410252742E-3,-2.292381600E-3,-3.300859928E-1,3.301115682E-1
1.478499292E0,3.565784777E-3,-5.033882335E-4,-3.349831104E-1,3.350024664E-1
1.488455292E0,3.493879223E-3,-9.878175333E-4,-3.421824276E-1,3.422016902E-1
1.498411292E0,5.585257430E-3,-1.526139677E-4,-3.456469178E-1,3.456920742E-1
1.508367292E0,4.447821062E-3,-6.799204275E-4,-3.424543440E-1,3.424839020E-1
1.518323292E0,3.645708086E-3,-3.089764155E-3,-3.369895518E-1,3.370234352E-1
1.528279292E0,-1.466762042E-3,-4.573677666E-3,-3.362140357E-1,3.362483424E-1
1.538235292E0,1.239454839E-3,-3.211341798E-3,-3.375762403E-1,3.375937899E-1
1.548191292E0,3.357999492E-3,-1.464042813E-3,-3.365328312E-1,3.365527686E-1
1.558147292E0,2.994814888E-3,-9.889611974E-4,-3.365646601E-1,3.365794369E-1
1.568103292E0,4.557291511E-3,-1.842504367E-3,-3.374863863E-1,3.375221840E-1
1.578059292E0,2.319483552E-3,-2.265223302E-3,-3.323138952E-1,3.323297101E-1
1.588015292E0,2.369018272E-3,-3.057779744E-3,-3.370452821E-1,3.370674776E-1
1.597971292E0,3.656130750E-3,-1.773864031E-3,-3.396045566E-1,3.396288691E-1
1.607927292E0,5.262017250E-3,-1.873466186E-3,-3.444709778E-1,3.445162598E-1
1.617883292E0,4.253327381E-3,-2.318547107E-3,-3.406245112E-1,3.406589557E-1
1.627839292E0,4.237880930E-3,-2.127865329E-3,-3.371679783E-1,3.372013242E-1
1.637795292E0,2.856970998E-3,-2.882065251E-3,-3.345984519E-1,3.346230604E-1
1.647751292E0,1.875596121E-3,-3.064759076E-3,-3.342993855E-1,3.343186949E-1
1.657707292E0,4.107549787E-3,-3.364979289E-3,-3.381246328E-1,3.381663235E-1
1.667663292E0,3.658274654E-3,-3.080819733E-3,-3.363195360E-1,3.363535412E-1
1.677619292E0,3.197991289E-3,-1.088033430E-3,-3.314926624E-1,3.315098735E-1
1.687575292E0,6.197849289E-4,-3.140265122E-3,-3.293565512E-1,3.293721045E-1
1.697531292E0,3.641277552E-3,-3.929222934E-3,-3.279345632E-1,3.279783155E-1
1.707487292E0,3.698535729E-3,-1.074580476E-3,-3.320395648E-1,3.320619016E-1
1.717443292E0,3.094099928E-3,-1.548172906E-3,-3.376468718E-1,3.376645974E-1
1.727399292E0,4.064555746E-3,-1.039243303E-3,-3.442653716E-1,3.442909332E-1
1.737355292E0,7.374765351E-3,-2.314333804E-3,-3.425383866E-1,3.426255822E-1
1.747311292E0,3.094799351E-3,-5.822144449E-4,-3.398326337E-1,3.398472241E-1
1.757267292E0,4.083724227E-3,-2.304603346E-3,-3.346132338E-1,3.346460880E-1
1.767223292E0,2.760932315E-3,-3.075323068E-3,-3.276831806E-1,3.277092418E-1
1.777179292E0,9.820540436E-4,-2.702980302E-3,-3.244599998E-1,3.244727446E-1
1.787135292E0,9.445034084E-4,-3.367705271E-3,-3.280398250E-1,3.280584708E-1
1.797091292E0,4.317437299E-3,-7.276535034E-3,-3.350549042E-1,3.351617178E-1
1.807047292E0,5.164855160E-3,-2.271124162E-3,-3.406214416E-1,3.406681673E-1
1.817003292E0,4.213870503E-3,-1.896680333E-3,-3.443602920E-1,3.443912960E-1
1.826959292E0,4.202951677E-3,1.317754388E-3,-3.473907113E-1,3.474186345E-1
1.836915292E0,5.639950745E-3,-2.555579878E-3,-3.416204154E-1,3.416765258E-1
1.846871292E0,3.373067826E-3,-3.926574253E-3,-3.365718424E-1,3.366116467E-1
1.856827292E0,2.239367226E-3,-2.291541547E-3,-3.348638415E-1,3.348791697E-1
1.866783292E0,1.387688331E-3,-2.861458808E-3,-3.322283924E-1,3.322436129E-1
1.876739292E0,3.550915280E-3,-3.078756854E-3,-3.306428790E-1,3.306762785E-1
1.886695292E0,2.350362251E-3,-2.831349149E-3,-3.358056843E-1,3.358258453E-1
1.896651292E0,5.238927901E-3,-1.982872374E-3,-3.364100456E-1,3.364566792E-1
1.906607292E0,3.742231056E-3,-3.455334343E-3,-3.407989442E-1,3.408370051E-1
1.916563292E0,4.447548185E-3,-5.257082172E-3,-3.432465792E-1,3.433156444E-1
1.926519292E0,1.682121772E-3,-2.310828306E-3,-3.406707942E-1,3.406827843E-1
1.936475292E0,3.011184046E-3,-1.982482150E-3,-3.347285390E-1,3.347479534E-1
1.946431292E0,2.148852451E-3,-1.511102542E-3,-3.358989954E-1,3.359092677E-1
1.956387292E0,9.887226624E-4,-1.025273465E-3,-3.291286230E-1,3.291317050E-1
1.966343292E0,1.447052695E-3,-4.290575162E-3,-3.299837708E-1,3.300148361E-1
1.976299292E0,5.405178526E-4,-4.483822733E-3,-3.305999041E-1,3.306307508E-1
1.986254292E0,2.818319481E-3,-2.548237331E-3,-3.340281844E-1,3.340497933E-1
1.996210292E0,5.912725814E-3,-1.619932242E-3,-3.428433537E-1,3.428981623E-1
2.006166292E0,3.994983621E-3,-2.456431277E-3,-3.475089669E-1,3.475406106E-1
2.016122292E0,4.666460212E-3,-3.260429949E-4,-3.458053470E-1,3.458369849E-1
2.026078292E0,4.053666722E-3,-3.314643167E-3,-3.412873149E-1,3.413274826E-1
2.036034292E0,2.732616849E-3,-2.362156287E-3,-3.351037502E-1,3.351232167E-1
2.045990292E0,-9.057937423E-4,-1.405016519E-3,-3.329665661E-1,3.329707625E-1
2.055946292E0,1.122798305E-3,-5.243699998E-4,-3.394160867E-1,3.394183488E-1
2.065902292E0,2.874093130E-3,-2.602701075E-3,-3.452883661E-1,3.453101363E-1
2.075858292E0,4.483648576E-3,-3.298201598E-3,-3.429043889E-1,3.429495607E-1
2.085814292E0,4.994176794E-3,-1.595376059E-3,-3.378097415E-1,3.378504232E-1
2.095770292E0,3.173792735E-3,-3.479180858E-3,-3.268506825E-1,3.268846070E-1
2.105726292E0,3.233447438E-3,-4.218714312E-4,-3.235071003E-1,3.235235341E-1
2.115682292E0,4.544303752E-3,-2.238795161E-3,-3.317016661E-1,3.317403476E-1
2.125638292E0,4.450826906E-3,-9.753918275E-4,-3.373204172E-1,3.373511895E-1
2.135594292E0,4.628336057E-3,-1.093660481E-3,-3.399002254E-1,3.399334947E-1
2.145550292E0,8.999104029E-4,-5.935188383E-4,-3.429561853E-1,3.429578796E-1
2.155506292E0,4.223883618E-3,-3.171697259E-3,-3.411032557E-1,3.411441513E-1
2.165462292E0,2.719996963E-3,-1.425995491E-3,-3.391719162E-1,3.391858202E-1
2.175418292E0,4.488828126E-3,-4.910765216E-3,-3.375417292E-1,3.376072928E-1
2.185374292E0,2.652045805E-3,-1.979157329E-3,-3.339230120E-1,3.339394082E-1
2.195330292E0,3.425536212E-3,4.151752219E-4,-3.329240382E-1,3.329419197E-1
2.205286292E0,3.907834645E-3,-1.183786429E-3,-3.374615312E-1,3.374862331E-1
2.215242292E0,2.905549482E-3,-6.580241024E-4,-3.410817981E-1,3.410948082E-1
2.225198292E0,4.736206029E-3,1.630696468E-3,-3.395289183E-1,3.395658657E-1
2.235154042E0,2.820810769E-3,-4.079574719E-4,-3.358564675E-1,3.358685608E-1
2.245110042E0,3.062359290E-3,-1.523022540E-3,-3.308366835E-1,3.308543619E-1
2.255066042E0,4.001678433E-3,-1.045796089E-3,-3.333767056E-1,3.334023620E-1
2.265022042E0,2.983818529E-3,-1.002120785E-3,-3.390654922E-1,3.390801017E-1
2.274978042E0,5.316853058E-4,-2.300496213E-3,-3.418248296E-1,3.418329842E-1
2.284934042E0,4.246795084E-3,-1.930849627E-3,-3.442416489E-1,3.442732582E-1
2.294890042E0,3.584493883E-3,-1.992768608E-3,-3.381485641E-1,3.381734335E-1
2.304846042E0,1.988195116E-3,-3.050043248E-3,-3.359043300E-1,3.359240608E-1
2.314802042E0,1.358493930E-3,-6.088139489E-4,-3.322784603E-1,3.322817950E-1
2.324758042E0,2.017093590E-3,-2.181942575E-3,-3.360305727E-1,3.360437104E-1
2.334714042E0,2.055748366E-3,-1.464180648E-3,-3.322962821E-1,3.323058666E-1
2.344670042E0,4.851800855E-3,-2.705520019E-4,-3.347373307E-1,3.347726000E-1
2.354626042E0,3.802593099E-3,-6.180917844E-4,-3.360448778E-1,3.360669600E-1
2.364582042E0,3.888346953E-3,-1.206650399E-3,-3.337052763E-1,3.337301105E-1
2.374538042E0,2.763672033E-3,4.073083401E-4,-3.351382911E-1,3.351499335E-1
2.384494042E0,5.747477990E-3,-9.794002399E-4,-3.373686969E-1,3.374190724E-1
2.394450042E0,3.187465947E-3,-3.682901151E-3,-3.390028179E-1,3.390378065E-1
2.404406042E0,7.858273457E-4,-5.283194594E-3,-3.355012834E-1,3.355437987E-1
2.414362042E0,3.726567375E-3,-4.885488190E-3,-3.333120346E-1,3.333686664E-1
2.424318042E0,1.579527045E-3,-2.259878442E-3,-3.298323452E-1,3.298438690E-1
2.434274042E0,7.686676108E-4,2.807828598E-3,-3.394249082E-1,3.394373919E-1
2.444230042E0,9.470994119E-4,-2.106769010E-3,-3.456660211E-1,3.456737387E-1
2.454186042E0,4.505014047E-3,1.373691484E-4,-3.429091573E-1,3.429387761E-1
2.464142042E0,2.815770684E-3,-8.717030287E-4,-3.363045156E-1,3.363174329E-1
2.474098042E0,2.114380477E-3,-5.060760304E-4,-3.340959847E-1,3.341030585E-1
2.484054042E0,5.311504938E-3,-2.340727486E-3,-3.329228461E-1,3.329734412E-1
2.494010042E0,4.250731785E-3,-2.491938882E-3,-3.358152211E-1,3.358513677E-1
2.503966042E0,3.892803099E-3,-1.609900035E-3,-3.386477530E-1,3.386739528E-1
2.513922042E0,2.656325698E-3,-9.605139494E-4,-3.405110538E-1,3.405227693E-1
2.523878042E0,4.028119612E-3,-4.261501133E-3,-3.421899080E-1,3.422401486E-1
2.533834042E0,3.756541526E-3,-1.784157939E-3,-3.393766880E-1,3.394021673E-1
2.543790042E0,1.748784445E-3,-2.360465936E-3,-3.335283995E-1,3.335413367E-1
2.553746042E0,1.028179307E-3,-4.007834941E-3,-3.295609653E-1,3.295869381E-1
2.563702042E0,-1.403553179E-3,-4.136465490E-3,-3.370247483E-1,3.370530541E-1
2.573658042E0,6.595734041E-3,-1.721533947E-3,-3.451412022E-1,3.452085121E-1
2.583614042E0,2.993808594E-3,-1.621399075E-3,-3.505958915E-1,3.506124227E-1
2.593569042E0,2.441065619E-3,-1.691442914E-3,-3.450406492E-1,3.450534297E-1
2.603525042E0,3.130025463E-3,-2.047507092E-3,-3.344846666E-1,3.345055777E-1
2.613481042E0,1.172010670E-3,-4.247722216E-3,-3.267580271E-1,3.267877369E-1
2.623437042E0,1.913967310E-3,-3.743852489E-3,-3.258133829E-1,3.258405134E-1
2.633393042E0,1.894486835E-3,-4.114694893E-3,-3.317336440E-1,3.317645707E-1
2.643349042E0,5.737161729E-3,-1.885896549E-3,-3.392685354E-1,3.393222815E-1
2.653305042E0,2.771085128E-3,-3.667126410E-3,-3.462890387E-1,3.463195418E-1
2.663261042E0,1.541237463E-3,-1.406635158E-3,-3.418543637E-1,3.418607319E-1
2.673217042E0,2.157108858E-3,-2.280053683E-3,-3.408081830E-1,3.408226362E-1
2.683173042E0,3.322774544E-3,-3.078202717E-3,-3.382597864E-1,3.382901111E-1
2.693129042E0,6.854850799E-3,-2.875977196E-3,-3.359552026E-1,3.360374360E-1
2.703085042E0,-4.033283913E-4,1.674797386E-5,-3.342992663E-1,3.342995101E-1
2.713041042E0,3.412415041E-3,-2.113264054E-5,-3.329702616E-1,3.329877477E-1
2.722997042E0,1.413712744E-3,-2.013975754E-3,-3.365737796E-1,3.365827740E-1
2.732953042E0,1.941103954E-3,-1.979735680E-3,-3.420535028E-1,3.420647395E-1
2.742909042E0,3.114758991E-3,-2.295058221E-4,-3.411666751E-1,3.411809704E-1
2.752865042E0,8.040154353E-4,6.011025980E-4,-3.349639475E-1,3.349654518E-1
2.762821042E0,4.326045979E-3,-4.121480510E-3,-3.336968422E-1,3.337503315E-1
2.772777042E0,3.086029086E-3,-1.521885395E-3,-3.357610404E-1,3.357786711E-1
2.782733042E0,8.218094590E-4,-7.501011714E-4,-3.380835950E-1,3.380854260E-1
2.792689042E0,4.731738474E-3,1.994281076E-3,-3.441140354E-1,3.441523439E-1
2.802645042E0,6.692890543E-3,8.632373065E-4,-3.422740698E-1,3.423405889E-1
2.812601042E0,4.689360969E-3,9.289477021E-5,-3.381532133E-1,3.381857395E-1
2.822557042E0,3.382547293E-3,-1.648812555E-3,-3.313770592E-1,3.313984242E-1
2.832513042E0,3.598560113E-3,-1.320769079E-3,-3.270258904E-1,3.270483558E-1
2.842469042E0,2.359657548E-3,-3.969548270E-3,-3.240500987E-1,3.240830013E-1
2.852425042E0,2.702017548E-3,-2.036592923E-3,-3.276995122E-1,3.277169799E-1
2.862381042E0,9.432660881E-4,-1.330855303E-3,-3.381947577E-1,3.381986917E-1
2.872337042E0,2.328922506E-3,-1.032492146E-4,-3.458005190E-1,3.458083768E-1
2.882293042E0,2.208814025E-3,-2.824803814E-4,-3.495768607E-1,3.495839530E-1
2.892249042E0,4.635458812E-3,-2.312771976E-3,-3.437745273E-1,3.438135571E-1
2.902205042E0,4.268208984E-3,-1.598511823E-3,-3.386247754E-1,3.386554464E-1
2.912161042E0,5.659794901E-3,-1.389456913E-3,-3.339098096E-1,3.339606636E-1
2.922117042E0,2.183837118E-3,-3.979114816E-3,-3.272415400E-1,3.272730175E-1
2.932073042E0,4.963027313E-3,-2.243247814E-3,-3.286908865E-1,3.287360076E-1
2.942029042E0,5.033335183E-3,-2.972686663E-3,-3.324952126E-1,3.325465948E-1
2.951985042E0,7.285018801E-4,-3.380802460E-3,-3.350653350E-1,3.350831826E-1
2.961941042E0,6.317411549E-3,-2.143763937E-3,-3.373055756E-1,3.373715411E-1
2.971897042E0,3.132010810E-3,-1.627788879E-3,-3.422995210E-1,3.423177197E-1
