"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.019360417E0,1.050466322E-3,-5.733435974E-4,2.452768385E-3,2.729152822E-3
3.029317417E0,-1.401079586E-3,1.170542091E-4,5.184281617E-3,5.371545549E-3
3.039274417E0,5.392994499E-4,-1.591630280E-3,2.263061702E-3,2.818790363E-3
3.049230417E0,2.061120467E-3,2.719108015E-3,2.237912267E-3,4.080443272E-3
3.059187417E0,-1.486476511E-3,-1.304928213E-3,9.723771363E-4,2.204079707E-3
3.069144417E0,5.472684279E-6,-1.044264063E-3,1.200919971E-3,1.591454103E-3
3.079101417E0,8.917727973E-4,2.819113433E-5,7.955860347E-4,1.195412314E-3
3.089058417E0,-6.982532796E-4,1.434434205E-3,-5.554091185E-4,1.689271565E-3
3.099015417E0,-1.751533477E-3,1.135894097E-3,-2.724021673E-3,3.431970133E-3
3.108972417E0,-1.005619997E-3,-1.677181572E-4,1.390736550E-3,1.724398188E-3
3.118929417E0,6.764325080E-4,1.632845029E-3,-3.778992221E-3,4.171873204E-3
3.128885417E0,7.280275458E-4,2.515166998E-3,-7.315073162E-4,2.718674693E-3
3.138842417E0,-1.271207351E-3,-2.699671313E-4,-4.846323282E-4,1.386981930E-3
3.148799417E0,6.292611361E-4,-1.393179409E-3,7.179398090E-4,1.688891948E-3
3.158756417E0,4.652104108E-4,2.971291542E-4,1.869052649E-4,5.827864434E-4
3.168713417E0,-1.222822117E-3,3.498699516E-4,-2.632439137E-4,1.298845745E-3
3.178670417E0,-2.270243131E-3,-5.066031590E-4,5.503520370E-4,2.390300817E-3
3.188627417E0,1.710043405E-3,1.209238544E-4,1.386659220E-3,2.204925128E-3
3.198584417E0,1.295389258E-3,-2.844091505E-4,-5.505234003E-4,1.435965846E-3
3.208540417E0,-7.096452173E-4,1.007244922E-3,-4.603061825E-4,1.315302417E-3
3.218497417E0,4.901088541E-4,-1.263632439E-3,-4.070438445E-4,1.415153109E-3
3.228454417E0,-5.036471412E-4,-1.943045296E-3,-1.584028825E-3,2.556996829E-3
3.238411417E0,-3.446564078E-4,-2.194448374E-3,-1.383759081E-3,2.617093980E-3
3.248368417E0,3.830988426E-4,-2.884492278E-5,-2.651872113E-3,2.679556392E-3
3.258325417E0,-1.655018423E-3,1.376771368E-3,-2.627903596E-3,3.397125651E-3
3.268282417E0,2.217346337E-3,1.884205267E-4,-1.931985840E-3,2.946980889E-3
3.278238417E0,2.041577827E-3,2.345847897E-3,-2.263016999E-3,3.846074404E-3
3.288195417E0,-2.721621888E-3,-1.062781550E-3,1.142434776E-4,2.924001008E-3
3.298152417E0,8.869615849E-4,-1.375968568E-3,1.821536571E-4,1.647170394E-3
3.308109417E0,2.060514176E-3,5.960771814E-4,-3.801863641E-4,2.178432544E-3
3.318066417E0,-1.524899388E-3,-9.714346379E-5,-1.151172444E-3,1.913100361E-3
3.328023417E0,6.034728140E-4,7.004104555E-4,-1.767436042E-3,1.994638917E-3
3.337980417E0,2.404840197E-4,4.306323826E-4,-2.009784803E-3,2.069423052E-3
3.347937417E0,1.111828606E-3,-1.264028251E-4,-1.335559413E-3,1.742371794E-3
3.357893417E0,-1.340410206E-3,5.279351026E-4,8.413083851E-4,1.668296974E-3
3.367850417E0,-1.636197791E-3,1.530788839E-3,-6.486028433E-4,2.332625844E-3
3.377807417E0,3.683636896E-4,4.128273576E-5,-6.632506847E-4,7.598009890E-4
3.387764417E0,-2.351805568E-3,8.081775159E-4,9.810458869E-4,2.673310935E-3
3.397721417E0,-9.424607269E-4,1.458488405E-4,2.001568675E-3,2.217156121E-3
3.407678417E0,-2.047555288E-3,6.842985749E-5,2.904359251E-3,3.554218334E-3
3.417635417E0,-1.598546281E-3,-2.878624015E-3,2.296091989E-3,4.014207873E-3
3.427592417E0,-6.050751545E-4,-1.304969192E-4,5.046028644E-3,5.083851932E-3
3.437548417E0,-5.848351866E-4,-2.230132930E-3,2.198310569E-3,3.185607389E-3
3.447505417E0,-3.513164585E-3,-1.181147061E-3,2.465527505E-3,4.451545761E-3
3.457462417E0,-2.137641655E-3,-2.300740220E-3,3.692444414E-3,4.847376935E-3
3.467419417E0,9.031814989E-4,3.671301529E-4,-1.698136330E-4,9.896252013E-4
3.477376417E0,-2.992358059E-4,-6.608497351E-4,-4.651583731E-4,8.617637449E-4
3.487333417E0,9.741476970E-4,-7.216213271E-4,1.812089235E-3,2.180222115E-3
3.497290417E0,-2.329237293E-3,-6.374651566E-4,8.183345199E-5,2.416279145E-3
3.507247417E0,8.057593368E-5,1.258712262E-3,1.643110067E-3,2.071390772E-3
3.517203417E0,-1.018506009E-4,6.712190807E-4,1.880398020E-3,1.999201169E-3
3.527160417E0,9.947839426E-4,-1.299969852E-3,2.778571099E-3,3.224899078E-3
3.537117417E0,-3.131251317E-3,5.389424041E-4,3.310138360E-3,4.588268702E-3
3.547074417E0,6.249194266E-4,-1.176632941E-3,1.613480970E-3,2.092441208E-3
3.557031417E0,-1.431307290E-3,5.751941353E-4,7.017888129E-5,1.544154761E-3
3.566988417E0,-6.071303505E-4,-3.178352490E-4,-8.719488978E-4,1.109018209E-3
3.576945417E0,-8.358960040E-4,-6.488664076E-4,-2.342013642E-3,2.569976195E-3
3.586902417E0,-1.515321899E-3,5.358085036E-4,-3.570783883E-3,3.915838193E-3
3.596858417E0,-1.502538566E-3,4.982585087E-4,-4.698365927E-3,4.957875156E-3
3.606815417E0,-1.873467350E-3,-2.337207086E-3,-7.254393771E-3,7.848480481E-3
3.616772417E0,-2.749381354E-3,-2.117380500E-4,-6.752386689E-3,7.293740935E-3
3.626729417E0,2.888353774E-4,3.991303965E-4,-8.024293929E-3,8.039404456E-3
3.636686417E0,-6.147751119E-4,3.067189828E-4,-1.055775955E-2,1.058009035E-2
3.646643417E0,-6.767532323E-4,-6.651878357E-4,-9.525312111E-3,9.572462620E-3
3.656600417E0,1.273932867E-5,7.763812318E-4,-1.198660582E-2,1.201172965E-2
3.666557417E0,1.752553508E-4,-4.630731419E-4,-1.449740771E-2,1.450586025E-2
3.676513417E0,9.102877229E-4,-3.112731501E-4,-1.487184782E-2,1.490293166E-2
3.686470417E0,1.150947064E-4,-1.230680384E-3,-1.591396891E-2,1.596189924E-2
3.696427417E0,-5.794577301E-4,-1.183542423E-3,-1.882187463E-2,1.886794924E-2
3.706384417E0,-8.069647010E-4,1.464537345E-3,-1.690862700E-2,1.699110734E-2
3.716341417E0,-8.509068284E-4,5.545355380E-4,-1.794805750E-2,1.797677168E-2
3.726298417E0,2.128625987E-3,6.475895643E-4,-1.973721944E-2,1.986223180E-2
3.736255417E0,-2.140953904E-3,-9.729620069E-5,-2.019661479E-2,2.031000736E-2
3.746211417E0,3.144778777E-3,-6.172060966E-5,-1.852330752E-2,1.878846360E-2
3.756168417E0,-6.566175725E-4,2.189772204E-4,-2.001893893E-2,2.003090146E-2
3.766125417E0,-7.065518294E-4,-6.634732708E-4,-2.044181526E-2,2.046478007E-2
3.776082417E0,-5.558170378E-4,-4.275171086E-4,-1.775069162E-2,1.776453649E-2
3.786039417E0,1.979257446E-3,1.563504338E-4,-1.935523003E-2,1.945679406E-2
3.795996417E0,1.785379252E-3,-1.764853485E-3,-1.869370043E-2,1.886151433E-2
3.805953417E0,1.626846381E-3,4.934184253E-4,-1.875426434E-2,1.883115827E-2
3.815910417E0,-4.701265134E-4,3.035347909E-4,-1.095333230E-2,1.096761782E-2
3.825866417E0,-1.702486770E-3,3.615748137E-4,-2.108562738E-3,2.734087484E-3
3.835823417E0,-1.447089482E-3,-7.513603196E-4,5.111532286E-3,5.365293338E-3
3.845780417E0,2.179262694E-3,6.868606433E-4,1.042897068E-2,1.067634736E-2
3.855737417E0,2.362488071E-3,-7.776115090E-4,1.302741654E-2,1.326271508E-2
3.865694417E0,-1.666959608E-3,-6.296923384E-4,9.697418660E-3,9.859776643E-3
3.875651417E0,-2.422232181E-3,-2.219066955E-3,3.844588995E-3,5.056909276E-3
3.885608417E0,2.801774535E-4,3.428030759E-4,-3.859493881E-4,5.873417102E-4
3.895565417E0,5.771198776E-4,-4.995549098E-4,-4.381224513E-3,4.447218310E-3
3.905521417E0,1.941987197E-3,9.329924360E-4,-6.127618253E-3,6.495344072E-3
3.915478417E0,-2.516144654E-3,4.027569667E-4,-7.058657706E-3,7.504521684E-3
3.925435417E0,8.574401727E-4,9.888317436E-5,-4.087695852E-3,4.177827056E-3
3.935392417E0,1.620887779E-4,9.769275784E-4,2.647705376E-3,2.826836399E-3
3.945349417E0,1.878253883E-3,-2.948854119E-3,8.159115911E-3,8.876640733E-3
3.955306417E0,1.036162255E-3,1.608612947E-3,1.081295684E-2,1.098095185E-2
3.965263417E0,-5.857399665E-4,-1.418189146E-3,1.100104302E-2,1.110753345E-2
3.975220833E0,-1.296537695E-3,2.318492159E-3,8.867584169E-3,9.256914436E-3
3.985176833E0,7.727204356E-4,9.270450100E-4,7.289886475E-3,7.389110510E-3
3.995133833E0,2.696493175E-4,1.472193748E-3,6.329283118E-3,6.503836558E-3
4.005090833E0,-1.909137936E-3,3.830054775E-4,3.228548914E-3,3.770282343E-3
4.015047833E0,1.478136750E-3,-6.287293509E-4,6.138589233E-4,1.719596356E-3
4.025004833E0,6.973732961E-4,1.694198698E-3,-2.721467987E-3,3.280705221E-3
4.034961833E0,-7.351411041E-4,2.094471827E-3,1.892447472E-5,2.219820446E-3
4.044918833E0,1.920700888E-3,-6.708297879E-4,-1.006256789E-4,2.036965889E-3
4.054875833E0,-1.728101633E-4,3.837812692E-4,-2.491878346E-3,2.527174134E-3
4.064831833E0,-7.886069361E-4,-7.939524949E-5,-2.408022061E-3,2.535108430E-3
4.074788833E0,-2.668935340E-4,1.624761149E-3,-1.322783530E-3,2.112069416E-3
4.084745833E0,1.396446256E-3,5.110260099E-5,1.155355945E-3,1.813152222E-3
4.094702833E0,8.425087435E-4,2.047674730E-3,1.419007778E-3,2.629900352E-3
4.104659833E0,1.676779473E-3,1.397397369E-3,6.396314129E-3,6.758486757E-3
4.114616833E0,1.082095550E-3,-2.388488501E-4,4.121707752E-3,4.268073845E-3
4.124573833E0,-3.435110673E-3,-2.142500132E-3,2.683958039E-3,4.857357606E-3
4.134530833E0,-7.160231471E-4,6.050830707E-4,3.043483943E-3,3.184589327E-3
4.144486833E0,-6.931333337E-4,9.036948904E-4,4.115421325E-4,1.210976961E-3
4.154443833E0,-2.816471737E-3,-1.217778772E-3,-8.571874350E-4,3.185948600E-3
4.164400833E0,-8.340775967E-4,-2.408325672E-3,-3.814162686E-3,4.587325471E-3
4.174357833E0,9.672844317E-4,8.974568918E-4,-4.818174988E-3,4.995585878E-3
4.184314833E0,1.664249692E-3,1.094962470E-3,-3.787547350E-3,4.279507539E-3
4.194271833E0,-2.428400330E-4,5.106646568E-4,-2.953711897E-3,3.007351600E-3
4.204228833E0,4.828914534E-4,-1.202337444E-5,-8.657705039E-4,9.914067191E-4
4.214184833E0,6.583938375E-4,1.628217287E-3,2.233084291E-3,2.840992684E-3
4.224141833E0,8.993960219E-4,1.580456272E-3,-1.255406067E-3,2.209705778E-3
4.234098833E0,-1.192516880E-3,7.346356288E-4,1.536119729E-3,2.078809717E-3
4.244055833E0,1.148567768E-3,1.096159220E-3,9.816978127E-4,1.866682498E-3
4.254012833E0,-3.944677301E-4,-5.137221888E-4,8.986070752E-4,1.107704813E-3
4.263969833E0,-1.363857882E-3,4.844581708E-4,4.890058190E-4,1.527722073E-3
4.273926833E0,2.023470588E-4,-2.345151268E-3,-6.500277668E-4,2.441969471E-3
4.283883833E0,2.039026469E-3,1.885490492E-4,-6.172973663E-4,2.138746297E-3
4.293839833E0,-7.514336612E-4,-6.649941206E-4,-1.171547920E-4,1.010245006E-3
4.303796833E0,2.241755603E-3,5.971966311E-4,3.969997168E-3,4.598150662E-3
4.313753833E0,1.397267217E-3,1.623312943E-3,8.897855878E-4,2.319314333E-3
4.323710833E0,-2.234149724E-4,5.710413679E-4,1.333253458E-3,1.467503757E-3
4.333667833E0,8.921832778E-4,1.297019422E-3,3.393741325E-3,3.741086815E-3
4.343624833E0,3.185775131E-5,-1.634015702E-3,2.486119047E-3,2.975199177E-3
4.353581833E0,9.716873756E-4,1.449392177E-3,2.060012892E-3,2.699734645E-3
4.363538833E0,-2.033318859E-3,-3.437958658E-4,2.326406538E-3,3.108817872E-3
4.373494833E0,1.346765086E-3,8.812583983E-4,4.533369094E-3,4.810595379E-3
4.383451833E0,3.034256864E-3,8.189734071E-4,1.046596095E-3,3.312521026E-3
4.393408833E0,1.142080873E-3,9.390823543E-4,2.042884007E-3,2.521824628E-3
4.403365833E0,1.351902494E-3,1.393395476E-3,3.191282973E-3,3.735435492E-3
4.413322833E0,-7.874148432E-4,5.832621828E-4,5.465354770E-3,5.552505711E-3
4.423279833E0,7.732523372E-4,1.367646270E-3,2.196934074E-3,2.700906296E-3
4.433236833E0,-2.667121589E-4,-3.538215533E-4,3.640633076E-3,3.667497003E-3
4.443193833E0,-2.412039321E-3,-1.145685092E-3,2.561770380E-3,3.700431798E-3
4.453149833E0,-8.389102295E-4,7.765842602E-4,2.426216379E-3,2.682047614E-3
4.463106833E0,1.052882290E-4,-1.435991377E-3,1.399867237E-3,2.008179555E-3
4.473063833E0,-5.096357781E-4,-1.407229342E-3,9.696930647E-6,1.496702067E-3
4.483020833E0,-1.122367103E-4,9.010434151E-4,1.118844375E-3,1.440933396E-3
4.492977833E0,-1.594019588E-3,5.937144160E-4,-5.717314780E-4,1.794511671E-3
4.502934833E0,-3.560162149E-4,-4.023723304E-4,-9.504240006E-4,1.091767749E-3
4.512891833E0,-7.182061672E-4,-1.023953781E-3,4.685074091E-4,1.335589995E-3
4.522848833E0,-2.344522625E-3,1.481198706E-3,1.157965511E-3,3.005265391E-3
4.532804833E0,6.486040074E-4,1.213816926E-3,-6.549060345E-5,1.377798137E-3
4.542761833E0,-2.480217954E-3,5.684001371E-4,-5.387328565E-4,2.600921549E-3
4.552718833E0,1.414388651E-3,-3.031660803E-3,-1.557711512E-4,3.348988971E-3
4.562675833E0,-8.727242239E-4,-5.650203675E-4,4.921853542E-4,1.150279101E-3
4.572632833E0,1.404012204E-3,-2.441089600E-4,-3.586951643E-4,1.469524302E-3
4.582589833E0,-8.861022070E-4,-1.002430916E-3,-3.326764330E-3,3.585722489E-3
4.592546833E0,1.343230018E-3,-7.587512955E-4,-5.831755698E-4,1.649261700E-3
4.602503833E0,-3.104186617E-4,-1.430781558E-4,1.108860597E-3,1.160346038E-3
4.612459833E0,1.784690190E-3,-1.056009904E-3,4.342813045E-4,2.118696826E-3
4.622416833E0,-2.016618848E-3,-2.410107292E-3,2.082610503E-3,3.769964886E-3
4.632373833E0,-1.156541985E-4,5.934061483E-4,6.354488432E-4,8.770986163E-4
4.642330833E0,5.154828541E-3,-1.780080609E-3,1.732043922E-3,5.721968229E-3
4.652287833E0,-1.746753696E-3,1.247134060E-3,2.746175975E-3,3.485394428E-3
4.662244833E0,-1.982466085E-3,-1.168044284E-3,1.451438293E-3,2.720509575E-3
4.672201833E0,1.342490548E-3,2.510313876E-3,3.301536664E-3,4.359369332E-3
4.682158833E0,6.792461500E-5,1.055915840E-3,2.676591277E-3,2.878143999E-3
4.692114833E0,2.283941023E-3,1.102266833E-4,9.519048035E-5,2.288579854E-3
4.702071833E0,1.671826118E-3,1.076808199E-3,5.112085491E-4,2.053254160E-3
4.712028833E0,2.427739091E-4,-1.105652191E-3,-1.774583012E-3,2.104887361E-3
4.721985833E0,1.703108544E-3,4.043178633E-4,6.403159350E-4,1.863882010E-3
4.731942833E0,-1.118357759E-4,-2.188536339E-3,-6.917975843E-4,2.297995310E-3
4.741899833E0,-2.023212146E-4,2.456270158E-3,-6.556455046E-4,2.550307431E-3
4.751856833E0,-1.692892518E-3,-1.894003712E-3,7.334593683E-4,2.644068415E-3
4.761813833E0,-4.073267337E-4,1.175757498E-3,4.486236721E-4,1.322718398E-3
4.771769833E0,8.289127145E-4,3.310032189E-4,2.021219581E-3,2.209522124E-3
4.781726833E0,-1.074417960E-4,2.837557346E-3,1.478126273E-3,3.201270483E-3
4.791683833E0,-2.200686140E-3,-1.312713139E-3,1.106614247E-3,2.791205898E-3
4.801640833E0,2.613257384E-4,-4.652114585E-4,4.059517756E-3,4.094434913E-3
4.811597833E0,4.520080984E-4,-9.435154498E-4,1.661341637E-3,1.963310663E-3
4.821554833E0,1.051166211E-3,-1.000864431E-4,4.760595039E-3,4.876292938E-3
4.831511833E0,2.156644361E-3,1.574242488E-3,8.678529412E-4,2.807583131E-3
4.841467833E0,-3.668614663E-4,3.935592249E-4,2.791522071E-3,2.842898463E-3
4.851424833E0,-1.859829528E-3,3.213873133E-4,3.591535613E-3,4.057263085E-3
4.861381833E0,2.485656412E-3,-3.481535241E-4,3.912720829E-3,4.648557084E-3
4.871338833E0,-1.076587709E-3,-1.269075088E-3,2.608571202E-3,3.094226299E-3
4.881295833E0,7.688603364E-5,6.261561066E-4,4.100561142E-3,4.148805203E-3
4.891252833E0,-1.422921196E-4,-5.821194500E-4,1.616630703E-3,1.724124396E-3
4.901209833E0,-1.909921411E-4,7.016211748E-4,1.172257587E-3,1.379470232E-3
4.911166833E0,-5.630357191E-4,1.779402606E-3,1.542435959E-3,2.421237606E-3
4.921122833E0,-4.588547163E-4,-7.185945287E-4,-9.757000953E-4,1.295730073E-3
4.931079833E0,-1.310193911E-4,2.084514126E-4,-5.160383880E-4,5.717636664E-4
4.941036833E0,-2.107014647E-3,2.881285734E-3,5.633775145E-4,3.613684052E-3
4.950993833E0,1.979872352E-3,1.046367921E-3,-2.148251981E-3,3.103186576E-3
4.960950833E0,-5.922981072E-4,6.054239348E-4,9.252075106E-4,1.254338123E-3
4.970907083E0,2.002952155E-3,-8.168630302E-6,-2.394689247E-3,3.121925792E-3
4.980864083E0,-2.446244238E-3,-8.398704231E-4,1.294601709E-3,2.892315125E-3
4.990821083E0,1.452775905E-4,1.072545536E-3,1.858392730E-3,2.150600624E-3
5.000777083E0,6.650004070E-4,-3.997394815E-4,9.437948465E-4,1.221787996E-3
5.010734083E0,9.153375868E-4,9.100027382E-4,2.039685845E-3,2.413765985E-3
5.020691083E0,-3.790855408E-4,1.639477909E-3,9.585879743E-4,1.936616783E-3
5.030648083E0,7.919062627E-4,1.587811857E-3,3.135707229E-4,1.801829243E-3
5.040605083E0,7.239200640E-4,4.173200577E-4,5.899444222E-4,1.022863975E-3
5.050562083E0,5.899630487E-4,-5.965214223E-5,9.816959500E-4,1.146883479E-3
5.060519083E0,-1.877536764E-3,1.132042147E-3,2.542836592E-3,3.357481445E-3
5.070476083E0,-1.699637622E-3,-2.999398857E-4,1.790151000E-4,1.735159470E-3
5.080432083E0,2.058744896E-3,4.811650142E-4,6.922893226E-4,2.224683084E-3
5.090389083E0,7.324906765E-4,-2.466766164E-4,2.232927829E-3,2.362913167E-3
5.100346083E0,-6.181567442E-4,2.197204158E-4,3.343066201E-3,3.406829383E-3
5.110303083E0,-7.787451614E-4,-1.326156780E-4,2.637326717E-3,2.753093380E-3
5.120260083E0,-2.176292939E-3,-1.846240833E-3,2.568893135E-3,3.839800530E-3
5.130217083E0,3.734173952E-4,2.235320397E-3,5.078725517E-4,2.322505620E-3
5.140174083E0,-1.222389285E-3,-1.018024981E-3,8.938815445E-4,1.824728648E-3
5.150131083E0,-1.083106035E-3,2.056594007E-3,-2.840347588E-4,2.341660380E-3
5.160087083E0,-7.582800463E-4,-1.966968179E-3,7.765535265E-4,2.246550205E-3
5.170044083E0,-1.561394893E-4,1.739352942E-3,2.134231851E-3,2.757657300E-3
5.180001083E0,-1.612647902E-4,4.956694320E-4,-1.175329089E-4,5.343299571E-4
5.189958083E0,2.975938842E-3,-7.738592103E-4,3.014078364E-3,4.305779656E-3
5.199915083E0,2.173660323E-4,-2.357130870E-3,1.840185374E-3,2.998265522E-3
5.209872083E0,-1.464952715E-3,-2.348075621E-3,1.851370558E-3,3.329732500E-3
5.219829083E0,1.217058161E-4,2.183708362E-3,2.860073000E-3,3.600473869E-3
5.229786083E0,-3.642405849E-3,-1.023802906E-3,9.921304882E-4,3.911472314E-3
5.239742083E0,9.764896240E-4,1.289407723E-3,-3.708899021E-4,1.659416639E-3
5.249699083E0,-1.714368351E-3,-3.308588639E-4,-1.910729334E-3,2.588322433E-3
5.259656083E0,-5.636310671E-4,-4.182253033E-4,-2.746231854E-3,2.834498506E-3
5.269613083E0,2.568779048E-3,1.575416885E-3,-1.118242741E-3,3.214192120E-3
5.279570083E0,2.606330439E-3,-4.340391606E-4,-8.337330073E-4,2.770642359E-3
5.289527083E0,-8.765514940E-4,6.831567734E-4,-3.807283938E-4,1.174733931E-3
5.299484083E0,2.876926446E-4,-2.871220931E-4,2.149783075E-3,2.187869608E-3
5.309440083E0,-2.150164917E-3,3.960914910E-6,2.573225647E-3,3.353314046E-3
5.319397083E0,-7.427944802E-4,8.582454175E-4,2.249142155E-3,2.519319208E-3
5.329354083E0,-1.222696155E-3,2.992479131E-4,6.557740271E-4,1.419357170E-3
5.339311083E0,-4.795845598E-4,1.755420119E-3,1.061148942E-4,1.822844347E-3
5.349268083E0,9.350865148E-4,1.391366124E-3,1.031830907E-3,1.968492190E-3
5.359225083E0,6.526499055E-5,-6.985040382E-4,1.785911620E-3,1.918762029E-3
5.369182083E0,7.867151871E-4,-2.142203040E-3,3.194190562E-3,3.925660199E-3
5.379139083E0,2.464433899E-3,-4.978273064E-4,2.322588116E-3,3.422817849E-3
5.389095083E0,2.249818062E-4,-2.560121939E-4,3.032853827E-3,3.051943871E-3
5.399052083E0,-6.137997843E-4,8.754525334E-5,-8.529648185E-4,1.054496718E-3
5.409009083E0,-4.761177115E-5,1.271069050E-5,1.283688471E-3,1.284634007E-3
5.418966083E0,9.757815860E-5,1.024595462E-3,7.529277354E-4,1.275232344E-3
5.428923083E0,1.953535248E-3,6.932988763E-4,3.521284088E-3,4.086123460E-3
5.438880083E0,-1.062485389E-4,1.713965088E-3,1.833675429E-3,2.512236186E-3
5.448837083E0,2.263964852E-3,1.291176304E-4,3.745291382E-3,4.378289135E-3
5.458794083E0,1.762970351E-4,-1.220129430E-3,3.994787112E-3,4.180684219E-3
5.468750083E0,8.578000125E-4,1.583113335E-3,2.661608160E-3,3.213444676E-3
5.478707083E0,2.154184040E-4,2.475595102E-4,5.284231156E-4,6.220303762E-4
5.488664083E0,2.127396874E-5,4.528891295E-4,1.828845590E-3,1.884207350E-3
5.498621083E0,5.846385611E-4,-1.238826662E-3,5.822703242E-4,1.488466485E-3
5.508578083E0,-1.320853131E-3,3.103191964E-3,4.150107503E-3,5.347695358E-3
5.518535083E0,1.661137212E-3,-2.141863108E-3,1.679003239E-3,3.188417520E-3
5.528492083E0,1.869396423E-3,-8.726008236E-4,3.247870132E-3,3.847692241E-3
5.538449083E0,9.894672548E-4,-1.159274019E-3,1.409424469E-3,2.075918841E-3
5.548405083E0,2.059258986E-3,6.319684908E-4,2.153510228E-3,3.045905128E-3
5.558362083E0,-4.081244115E-4,-1.016256399E-3,6.184317172E-4,1.257696463E-3
5.568319083E0,6.065400084E-4,-1.352612861E-3,-2.214638516E-3,2.664972062E-3
5.578276083E0,1.394311665E-3,5.449252203E-4,-1.553326845E-3,2.157283663E-3
5.588233083E0,-7.250318304E-4,-2.929046750E-4,-2.758938819E-3,2.867613592E-3
5.598190083E0,-4.407041706E-4,-1.846114174E-4,-8.518565446E-4,9.767093293E-4
5.608147083E0,2.216331661E-3,9.858487174E-4,-7.421337068E-5,2.426835666E-3
5.618104083E0,-6.489981897E-4,1.111250371E-3,1.277625561E-4,1.293212785E-3
5.628060083E0,-1.916056499E-5,-6.478279829E-6,3.344248980E-4,3.350359798E-4
5.638017083E0,3.321862314E-3,1.205009408E-3,-2.522492781E-3,4.341634109E-3
5.647974083E0,1.546332845E-3,-1.577993855E-3,1.059990376E-3,2.450467195E-3
5.657931083E0,-4.036985338E-4,6.053168327E-4,-3.842096776E-4,8.227989125E-4
5.667888083E0,-5.158174317E-4,-2.077285200E-3,1.313023269E-3,2.511018027E-3
5.677845083E0,-1.524332445E-3,1.089113764E-3,-2.576336265E-4,1.891066704E-3
5.687802083E0,-2.116353018E-3,-1.090683974E-3,-3.934539855E-4,2.413161343E-3
5.697759083E0,1.735965721E-3,-2.338524908E-3,-2.004044130E-3,3.535317328E-3
5.707715083E0,-6.065508351E-4,1.411206089E-3,-1.020004973E-3,1.843859183E-3
5.717672083E0,9.363340214E-4,5.649616942E-4,3.962684423E-4,1.163155963E-3
5.727629083E0,-1.631219639E-3,8.027823642E-4,8.018687367E-4,1.987040640E-3
5.737586083E0,3.543669591E-4,-2.416154370E-3,1.076813787E-3,2.668877257E-3
5.747543083E0,-1.398792025E-3,-7.191877812E-4,3.399178386E-4,1.609159510E-3
5.757500083E0,-7.541188970E-4,-2.310350537E-4,2.100637183E-3,2.243824654E-3
5.767457083E0,-7.645052392E-4,1.366329379E-3,-8.309707046E-4,1.772522650E-3
5.777414083E0,-1.823092112E-3,2.778749913E-4,-4.645362496E-4,1.901755318E-3
5.787370083E0,-1.157301711E-3,-1.684706658E-4,-6.381738931E-4,1.332289583E-3
5.797327083E0,1.122762798E-3,1.393007115E-4,5.549173802E-4,1.260132647E-3
5.807284083E0,1.180286985E-3,-2.266177908E-4,1.868654042E-3,2.221778774E-3
5.817241083E0,-2.033561701E-3,-1.329063438E-3,1.583596691E-3,2.899924360E-3
5.827198083E0,8.988449117E-4,-3.873696551E-4,-6.063841283E-5,9.806398126E-4
5.837155083E0,2.608030336E-4,6.958013400E-4,3.426313400E-3,3.505963668E-3
5.847112083E0,-1.010856358E-3,-4.387060180E-4,1.473950222E-3,1.840332254E-3
5.857068083E0,-1.957388362E-3,5.726469681E-4,1.746760681E-3,2.685231206E-3
5.867025083E0,8.245498175E-4,-1.346959732E-3,2.299366519E-3,2.789492662E-3
5.876982083E0,3.160336055E-3,7.393723354E-4,4.040729254E-3,5.182845583E-3
5.886939083E0,-1.115102787E-3,-2.065203153E-3,1.220708713E-3,2.645495804E-3
5.896896083E0,7.436904125E-4,1.469879411E-3,3.170730546E-3,3.573115323E-3
5.906853083E0,6.403598236E-4,3.268504515E-4,2.462862059E-3,2.565654194E-3
5.916810083E0,1.725451788E-3,1.487046480E-3,1.060124487E-3,2.512440056E-3
5.926767083E0,-2.672225935E-3,1.879862510E-3,2.655625343E-3,4.210346835E-3
5.936723083E0,4.983682884E-4,-8.796490729E-4,1.418264583E-3,1.741731285E-3
5.946680083E0,8.616234409E-4,-2.636592835E-4,-9.828414768E-4,1.333374869E-3
5.956637083E0,-9.500638116E-4,1.696720719E-4,-2.027630806E-3,2.245594920E-3
5.966594083E0,-1.743419562E-3,7.643559948E-4,-1.792740077E-3,2.614893657E-3
5.976551083E0,2.155515365E-3,1.916289330E-5,5.435571074E-4,2.223076255E-3
5.986508083E0,1.019144664E-3,4.978943616E-5,5.491487682E-4,1.158748982E-3
5.996465083E0,-3.039258532E-3,-4.455074668E-5,1.531584188E-3,3.403649118E-3
6.006422083E0,4.734529648E-5,2.547884360E-4,1.741174608E-3,1.760354436E-3
6.016378083E0,-9.511454264E-4,1.065755263E-3,6.398856640E-4,1.565236585E-3
6.026335083E0,2.862501191E-3,2.554462291E-3,1.785576344E-3,4.231722291E-3
6.036292083E0,-1.433990896E-3,1.783497632E-3,3.157500178E-3,3.899615502E-3
6.046249083E0,-2.473955043E-3,-2.324960195E-3,1.828849316E-3,3.856239526E-3
6.056206083E0,-1.111160498E-3,8.233888075E-4,4.593459889E-3,4.797136702E-3
6.066163083E0,-3.460601205E-3,-2.685068175E-4,1.576097682E-3,3.812078241E-3
