"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.541255833E-1,5.025127903E-4,6.798375398E-4,1.688764244E-2,1.690878959E-2
2.640825833E-1,4.889251431E-4,1.708474010E-3,1.606973819E-2,1.616769671E-2
2.740395833E-1,5.781410728E-4,-1.404494978E-3,1.574456505E-2,1.581765412E-2
2.839965833E-1,3.075077664E-3,4.705535248E-4,1.658281498E-2,1.687208570E-2
2.939535833E-1,-6.722564576E-4,-2.204858698E-3,1.717510261E-2,1.732909346E-2
3.039105833E-1,-1.031480264E-3,6.814347580E-4,1.674553379E-2,1.679110499E-2
3.138665833E-1,7.427175296E-4,2.950103953E-4,1.804728433E-2,1.806496976E-2
3.238235833E-1,-2.539395820E-3,7.616765797E-4,1.436221693E-2,1.460486075E-2
3.337805833E-1,-1.157481689E-3,-1.129700802E-3,1.489298511E-2,1.498055384E-2
3.437375833E-1,-6.023023743E-4,-9.896950796E-4,1.648048498E-2,1.652115763E-2
3.536945833E-1,-6.727327127E-5,-1.266663894E-3,1.417951286E-2,1.423613529E-2
3.636515833E-1,6.537564332E-4,-2.763718367E-4,1.627085917E-2,1.628633283E-2
3.736085833E-1,-1.775579061E-3,-2.638548613E-4,1.681441255E-2,1.690996067E-2
3.835653750E-1,-5.314542213E-4,2.858871594E-4,1.291746274E-2,1.293155128E-2
3.935223750E-1,7.228448521E-5,1.895501278E-3,1.373851672E-2,1.386884969E-2
4.034793750E-1,-1.699541463E-4,-1.587280072E-3,1.396169886E-2,1.405266443E-2
4.134363750E-1,1.672686893E-3,2.108868212E-4,1.403813064E-2,1.413900515E-2
4.233933750E-1,7.496161852E-4,-1.957314089E-4,1.277194824E-2,1.279542485E-2
4.333503750E-1,-2.160459990E-4,3.515481949E-4,1.446491946E-2,1.447080360E-2
4.433073750E-1,-5.577851553E-4,2.102609724E-3,1.325718127E-2,1.343446862E-2
4.532643750E-1,-4.102459643E-4,8.141724393E-4,1.605882868E-2,1.608468704E-2
4.632203750E-1,1.577937976E-3,1.772336662E-3,1.599241234E-2,1.616750810E-2
4.731773750E-1,2.009902615E-3,1.845601946E-4,1.506722905E-2,1.520181444E-2
4.831343750E-1,1.990734600E-3,-2.488596365E-4,1.682789251E-2,1.694706233E-2
4.930913750E-1,1.651447848E-3,3.817770630E-4,1.680259407E-2,1.688787142E-2
5.030483750E-1,1.312444103E-3,-7.863594219E-4,1.724065840E-2,1.730841335E-2
5.130053750E-1,-6.811982021E-4,6.958097219E-5,1.647872478E-2,1.649294524E-2
5.229623750E-1,7.361022290E-5,3.898655996E-4,1.463311352E-2,1.463849121E-2
5.329193750E-1,2.513332060E-3,2.503616735E-3,1.608986221E-2,1.647630422E-2
5.428763750E-1,-5.687500816E-4,-2.562493086E-3,1.532826200E-2,1.555138140E-2
5.528333750E-1,-4.302656744E-4,7.819039747E-4,1.802471280E-2,1.804679401E-2
5.627903750E-1,7.515879115E-4,-2.072755247E-3,1.403813064E-2,1.421021853E-2
5.727473750E-1,-9.725426789E-4,1.693600789E-4,1.632924750E-2,1.635906006E-2
5.827043750E-1,1.267873798E-3,-7.739020512E-4,1.642720029E-2,1.649422134E-2
5.926613750E-1,-2.266922966E-4,-1.058860682E-3,1.736250147E-2,1.739623617E-2
6.026183750E-1,-2.805234399E-4,-2.909079194E-4,1.553304307E-2,1.553829939E-2
6.125743750E-1,-8.203461766E-4,1.598604955E-3,1.347574964E-2,1.359501137E-2
6.225313750E-1,-3.679341171E-5,2.591446973E-3,1.279703528E-2,1.305683970E-2
6.324883750E-1,8.266034420E-4,5.123177543E-4,1.092030481E-2,1.096352132E-2
6.424453750E-1,-1.893628738E-3,7.476992905E-4,1.049311087E-2,1.068879131E-2
6.524023750E-1,1.747711329E-3,1.636928879E-3,1.507801004E-2,1.526697147E-2
6.623593750E-1,-1.797828590E-4,-1.442236826E-4,1.090245880E-2,1.090489479E-2
6.723163750E-1,8.839741349E-5,3.071818501E-4,1.616992429E-2,1.617308339E-2
6.822733750E-1,-1.286164625E-4,1.457670704E-3,1.481508650E-2,1.488718019E-2
6.922303750E-1,8.884447743E-4,1.129569486E-3,1.542574726E-2,1.549254465E-2
7.021873750E-1,-1.149064978E-3,1.728816889E-3,1.311424561E-2,1.327752221E-2
7.121443750E-1,-4.313166719E-3,1.305374317E-3,1.436992548E-2,1.505995245E-2
7.221013750E-1,-1.825780142E-3,1.554013230E-3,1.352146082E-2,1.373238264E-2
7.320583750E-1,-4.670354538E-4,-4.958212376E-4,1.298057288E-2,1.299843195E-2
7.420153750E-1,1.496059122E-4,-2.008478157E-3,1.218147576E-2,1.234685053E-2
7.519723750E-1,-3.337578382E-4,1.640851609E-3,1.555357128E-2,1.564344489E-2
7.619283750E-1,-4.823105410E-4,9.094635025E-4,1.479548775E-2,1.483125770E-2
7.718853750E-1,-3.888336942E-4,-8.322438225E-4,1.515261643E-2,1.518043497E-2
7.818423750E-1,-4.286431940E-4,-7.263617590E-4,1.423108950E-2,1.425605993E-2
7.917993750E-1,-4.313063109E-4,-1.093611121E-3,1.132691279E-2,1.138775499E-2
8.017563750E-1,2.535542939E-3,3.653569147E-4,1.302126423E-2,1.327086228E-2
8.117133750E-1,-8.306925884E-4,-3.065541387E-5,1.405883208E-2,1.408338558E-2
8.216703750E-1,-8.827435086E-4,-1.435987651E-3,1.306585595E-2,1.317413710E-2
8.316273750E-1,-2.474781126E-3,7.030628622E-4,1.105437055E-2,1.134979944E-2
8.415843750E-1,-8.097949903E-4,-2.318848856E-3,1.291250437E-2,1.314403276E-2
8.515413750E-1,1.387312892E-3,3.107571974E-4,1.260064915E-2,1.268059802E-2
8.614983750E-1,-4.805778153E-4,-7.182080299E-4,1.423850656E-2,1.426470633E-2
8.714553750E-1,2.566078445E-3,-5.538910627E-4,1.150530390E-2,1.180099876E-2
8.814123750E-1,2.768685808E-4,5.010701716E-5,1.215201430E-2,1.215527122E-2
8.913693750E-1,1.292331843E-3,7.638335228E-4,1.376429200E-2,1.384591267E-2
9.013263750E-1,2.647123765E-4,1.074588858E-3,1.592756063E-2,1.596596384E-2
9.112833750E-1,-5.632643588E-4,2.988101915E-4,1.671132818E-2,1.672348779E-2
9.212393750E-1,-1.281340490E-3,2.848234028E-3,1.040389389E-2,1.086256317E-2
9.311963750E-1,8.555799723E-4,-1.310436055E-4,1.300074160E-2,1.302952308E-2
9.411533750E-1,2.059481107E-3,6.051473320E-4,1.158286072E-2,1.178008184E-2
9.511103750E-1,-4.106007982E-4,2.359105274E-3,1.158179529E-2,1.182674735E-2
9.610673750E-1,1.997265499E-3,-7.383525372E-6,1.115830615E-2,1.133564820E-2
9.710243750E-1,1.399769681E-4,9.191306308E-4,1.316286810E-2,1.319566183E-2
9.809813750E-1,2.016730141E-4,-1.751953736E-3,1.434162445E-2,1.444964380E-2
9.909383750E-1,1.065336168E-3,-4.664463922E-4,1.457065530E-2,1.461699385E-2
1.000895375E0,2.674013376E-5,-1.001106575E-4,1.355515979E-2,1.355555584E-2
1.010852375E0,5.236859433E-4,2.754531801E-3,1.339483820E-2,1.368515191E-2
1.020809375E0,-8.212088142E-5,-6.375676021E-4,8.448217064E-3,8.472638777E-3
1.030766375E0,-2.027560025E-3,-1.011208631E-3,8.766464889E-3,9.054526448E-3
1.040723375E0,-2.125090919E-3,-5.034357309E-5,1.190822199E-2,1.209645803E-2
1.050680375E0,9.370115586E-4,-9.947009385E-4,1.036518626E-2,1.045487957E-2
1.060637375E0,-1.782566076E-3,1.419837587E-3,9.017299861E-3,9.300815952E-3
1.070593375E0,1.913689775E-4,1.624369062E-3,1.244984753E-2,1.255682685E-2
1.080550375E0,-1.061351621E-3,1.283940859E-3,1.127807051E-2,1.140043183E-2
1.090507375E0,1.953941537E-4,2.333242446E-4,1.080083102E-2,1.080511776E-2
1.100464375E0,2.973635215E-3,-6.127720699E-4,1.485482231E-2,1.516191748E-2
1.110421375E0,1.720351633E-3,-2.248219214E-3,1.167207956E-2,1.201047629E-2
1.120378375E0,6.480268203E-4,1.500565559E-3,1.481498592E-2,1.490487985E-2
1.130335375E0,-2.102485858E-3,9.535523131E-4,1.398221217E-2,1.417151954E-2
1.140292375E0,-3.150758101E-3,9.746691212E-4,1.034430042E-2,1.085733889E-2
1.150249375E0,2.431744942E-4,-3.840755671E-4,1.287803426E-2,1.288605504E-2
1.160206375E0,-2.007181756E-4,-7.814913988E-4,9.569477290E-3,9.603432313E-3
1.170163375E0,-1.847390085E-4,-7.585883141E-4,1.032714546E-2,1.035661711E-2
1.180120375E0,1.909141894E-3,-1.385330223E-3,1.128037460E-2,1.152435741E-2
1.190077375E0,-1.158553408E-3,-2.018213272E-4,1.053788513E-2,1.060330141E-2
1.200034375E0,-2.941909712E-3,-2.653440461E-4,1.543679647E-2,1.571686755E-2
1.209991375E0,-2.034038072E-3,2.640697174E-3,1.134698093E-2,1.182643516E-2
1.219947375E0,9.644745151E-4,-5.631679669E-4,1.279750466E-2,1.284614708E-2
1.229904375E0,1.814022893E-3,-6.995219737E-4,1.169575565E-2,1.185625194E-2
1.239861375E0,-2.979283454E-4,-9.074462578E-4,1.192433201E-2,1.196252122E-2
1.249818375E0,2.821698552E-3,-2.003869042E-3,1.155415177E-2,1.206133894E-2
1.259775375E0,-4.271698417E-4,1.782965846E-3,1.376134157E-2,1.388293784E-2
1.269732375E0,1.636247383E-3,-1.076470129E-3,1.306306198E-2,1.320907574E-2
1.279689375E0,-7.850255352E-4,1.564581878E-3,1.046995819E-2,1.061528172E-2
1.289646375E0,5.335055757E-4,1.349970698E-4,1.037887856E-2,1.039345817E-2
1.299603375E0,-2.338871825E-3,-2.140747383E-3,1.098976657E-2,1.143801075E-2
1.309560375E0,9.839541744E-4,2.555651590E-4,9.731689468E-3,9.784644054E-3
1.319517375E0,-2.673219424E-3,1.610652544E-3,1.137963496E-2,1.179984727E-2
1.329474375E0,-1.448141411E-4,8.844081312E-4,8.368663490E-3,8.416512192E-3
1.339431375E0,-2.222837880E-3,-1.997015439E-3,1.103437692E-2,1.143182194E-2
1.349388375E0,2.060324419E-3,-2.346687950E-3,1.041039824E-2,1.086868312E-2
1.359345375E0,1.636409317E-3,-1.620820723E-3,9.030647576E-3,9.319736633E-3
1.369301375E0,-4.937162157E-5,3.824084997E-4,1.070045121E-2,1.070739604E-2
1.379258375E0,2.011002507E-4,1.653647050E-4,1.239662431E-2,1.239935809E-2
1.389215750E0,2.231494291E-3,-5.009574816E-4,1.148209535E-2,1.170764873E-2
1.399172750E0,-1.048301347E-3,1.158544794E-3,1.216495596E-2,1.226488138E-2
1.409129750E0,-1.603836892E-3,1.428322867E-3,1.223659329E-2,1.242363129E-2
1.419086750E0,-6.660565268E-4,7.748296484E-4,1.363004744E-2,1.366829124E-2
1.429043750E0,-6.921554450E-4,1.172971912E-3,1.147608273E-2,1.155661789E-2
1.439000750E0,2.537586261E-3,-1.453613862E-3,1.254237071E-2,1.287879654E-2
1.448957750E0,8.608601638E-4,-3.103185445E-4,1.095299609E-2,1.099115559E-2
1.458914750E0,5.465844879E-4,4.416154698E-4,1.281044260E-2,1.282970063E-2
1.468871750E0,6.877320120E-4,-7.224520668E-4,1.045381278E-2,1.050129106E-2
1.478828750E0,-2.022081520E-3,1.782210544E-3,1.066664793E-2,1.100193011E-2
1.488785750E0,2.461083699E-3,-1.288414001E-3,1.304192096E-2,1.333449084E-2
1.498742750E0,-2.048665425E-3,2.132330090E-3,9.551100433E-3,9.998368923E-3
1.508699750E0,8.629686199E-4,1.332582906E-3,9.258951992E-3,9.394077072E-3
1.518655750E0,-3.318816889E-4,1.029425301E-3,9.898686782E-3,9.957603221E-3
1.528612750E0,1.500905724E-3,9.034583345E-4,9.668322280E-3,9.825752422E-3
1.538569750E0,4.196176305E-4,-6.939750165E-5,1.188488677E-2,1.189249463E-2
1.548526750E0,-7.548362482E-4,5.516512319E-4,1.185505837E-2,1.189186721E-2
1.558483750E0,-1.358255278E-3,3.626551479E-4,9.968003258E-3,1.006665114E-2
1.568440750E0,-2.096749842E-3,2.497977577E-3,1.217256859E-2,1.260189184E-2
1.578397750E0,5.803237436E-4,5.371728912E-4,1.213918999E-2,1.216491940E-2
1.588354750E0,-5.491228076E-4,8.375775069E-4,1.251602545E-2,1.255603302E-2
1.598311750E0,-2.075874945E-4,2.555253915E-3,1.147277094E-2,1.175571726E-2
1.608268750E0,-1.834246214E-3,1.083416864E-4,1.035237685E-2,1.051417631E-2
1.618225750E0,-6.079312880E-4,6.494326517E-4,8.868450299E-3,8.912954276E-3
1.628182750E0,-3.525339998E-4,-2.805432305E-4,9.331839159E-3,9.342708752E-3
1.638139750E0,-1.643931610E-3,8.683521301E-4,1.155203953E-2,1.170069075E-2
1.648096750E0,-2.013578545E-3,2.888478339E-4,1.255711541E-2,1.272081283E-2
1.658053750E0,-7.940013893E-5,8.618533611E-4,1.140934974E-2,1.144213079E-2
1.668009750E0,-2.679977100E-3,1.709815115E-5,1.128471643E-2,1.159859450E-2
1.677966750E0,9.476841078E-4,1.414387487E-3,9.323775768E-3,9.477942377E-3
1.687923750E0,4.806835204E-5,1.842889935E-3,8.566640317E-3,8.762755286E-3
1.697880750E0,-1.716860570E-3,-6.962697953E-4,7.908111438E-3,8.122230504E-3
1.707837750E0,6.320475368E-4,-6.936062127E-4,5.500614643E-3,5.580083791E-3
1.717794750E0,-2.655336633E-3,9.169057012E-5,8.201679215E-3,8.621296987E-3
1.727751750E0,-1.774895703E-3,4.317760468E-4,1.016389579E-2,1.032673534E-2
1.737708750E0,-7.102241507E-4,-6.600311026E-4,8.478205651E-3,8.533465326E-3
1.747665750E0,-2.160315402E-3,-1.229681075E-3,7.987918332E-3,8.365758630E-3
1.757622750E0,-4.796041176E-4,-1.325299963E-3,1.034359261E-2,1.043917373E-2
1.767579750E0,8.035069332E-4,1.140787266E-3,9.582459927E-3,9.683519878E-3
1.777536750E0,-4.973364994E-4,-1.957055181E-3,1.175957173E-2,1.193167783E-2
1.787493750E0,-6.030639634E-4,-4.984419793E-4,1.099630818E-2,1.102410650E-2
1.797450750E0,2.099969424E-3,-2.582377754E-3,1.251124591E-2,1.294642115E-2
1.807407750E0,-1.541370759E-3,-6.742225960E-4,1.145823300E-2,1.158108386E-2
1.817364750E0,-9.111758554E-4,-2.126023173E-5,1.133640483E-2,1.137298413E-2
1.827320750E0,-1.636265079E-4,1.678243279E-4,1.091695577E-2,1.091947169E-2
1.837277750E0,1.315581147E-3,-2.717208117E-4,1.233884878E-2,1.241175956E-2
1.847234750E0,5.890708417E-4,2.016127110E-5,1.114761643E-2,1.116318785E-2
1.857191750E0,-1.245026710E-3,-5.617924035E-5,1.108177379E-2,1.115163476E-2
1.867148750E0,-1.380848000E-3,2.807108685E-4,1.067484543E-2,1.076744467E-2
1.877105750E0,-1.869178843E-3,3.371783532E-3,1.090360433E-2,1.156509149E-2
1.887062750E0,9.444507887E-4,-1.046933234E-3,9.703585878E-3,9.805490063E-3
1.897019750E0,-2.989098430E-3,-2.405418083E-3,1.032387838E-2,1.101377366E-2
1.906976750E0,2.461327007E-3,-1.030427404E-3,1.049778238E-2,1.083159020E-2
1.916933750E0,1.839056495E-3,-1.592335291E-3,1.045859791E-2,1.073778053E-2
1.926890750E0,-2.438017400E-4,-1.493798569E-3,1.073024049E-2,1.083646319E-2
1.936847750E0,-3.278130665E-3,1.157111488E-3,9.898854420E-3,1.049153785E-2
1.946804750E0,-1.455463236E-3,-2.961754799E-4,1.420465298E-2,1.428209576E-2
1.956761750E0,2.025886904E-3,1.419903710E-4,8.638838306E-3,8.874339767E-3
1.966717750E0,4.634103971E-4,-3.126105294E-4,7.397806272E-3,7.418895617E-3
1.976674750E0,-1.648265054E-3,-1.464148052E-3,1.147267781E-2,1.168258719E-2
1.986631750E0,-1.546266139E-3,-1.562418416E-3,9.318444878E-3,9.574210423E-3
1.996588750E0,3.405966330E-3,-1.744051464E-3,9.592892602E-3,1.032791899E-2
2.006545750E0,-2.654322889E-3,6.343610585E-5,8.457053453E-3,8.864040119E-3
2.016502750E0,2.977703232E-3,-7.114177570E-4,8.975222707E-3,9.483008721E-3
2.026459750E0,1.853787107E-4,2.108355984E-4,8.201573044E-3,8.206376625E-3
2.036416750E0,2.662850311E-4,9.908555076E-4,1.069854945E-2,1.074763521E-2
2.046373750E0,-1.111101825E-3,2.972129732E-5,1.083969697E-2,1.089653436E-2
2.056330750E0,-2.291623969E-5,8.787503466E-4,1.186458208E-2,1.189710197E-2
2.066287750E0,7.494004676E-4,-9.146220982E-4,1.070051454E-2,1.076564657E-2
2.076244750E0,6.917783758E-4,7.286947221E-4,1.145924255E-2,1.150320795E-2
2.086201750E0,-6.480580196E-4,-2.420274541E-4,1.214740425E-2,1.216708620E-2
2.096158750E0,3.905511694E-4,-6.014471874E-4,8.550316095E-3,8.580336489E-3
2.106115750E0,1.268329099E-3,1.149848104E-3,9.608123451E-3,9.759449043E-3
2.116071750E0,2.348554553E-4,-1.297122799E-3,1.038652845E-2,1.046984517E-2
2.126028750E0,6.473790854E-4,-2.643616870E-3,9.924471378E-3,1.029091551E-2
2.135985750E0,-1.867571729E-3,-1.880196854E-3,1.187060773E-2,1.216282419E-2
2.145942750E0,3.471130040E-4,-2.721489407E-3,9.469769895E-3,9.859185255E-3
2.155899750E0,-1.228365116E-3,-3.707371652E-4,9.261809289E-3,9.350264072E-3
2.165856750E0,-6.480622105E-4,-4.849489778E-5,9.902298450E-3,9.923600707E-3
2.175813750E0,6.654794561E-4,5.399370566E-4,8.464271203E-3,8.507542649E-3
2.185770750E0,2.898403909E-5,1.189215109E-3,9.777475148E-3,9.849573236E-3
2.195727750E0,-1.366899116E-3,2.256722189E-3,1.061332412E-2,1.093635484E-2
2.205684750E0,2.173507120E-3,-1.867283136E-4,9.423157200E-3,9.672377799E-3
2.215641750E0,4.765868653E-5,2.841502428E-4,1.008978672E-2,1.009389958E-2
2.225598750E0,9.470081422E-4,3.407988697E-5,7.935289294E-3,7.991670791E-3
2.235555750E0,5.659996532E-5,-4.798267037E-5,8.126290515E-3,8.126629278E-3
2.245512750E0,-7.549289148E-5,1.341775060E-4,8.747871965E-3,8.749226634E-3
2.255469750E0,-2.806558041E-4,-1.729503274E-4,1.146211661E-2,1.146685645E-2
2.265425750E0,-2.926506568E-3,-1.050462015E-3,1.187517308E-2,1.227548967E-2
2.275382750E0,2.574077807E-4,-7.671471685E-4,8.993368596E-3,9.029698347E-3
2.285339750E0,-1.098673907E-3,-1.297648996E-3,7.054055110E-3,7.256078194E-3
2.295296750E0,-3.477369901E-4,1.055003144E-3,1.151008159E-2,1.156356047E-2
2.305253750E0,1.288775471E-3,-1.088841818E-3,8.779542521E-3,8.940183756E-3
2.315210750E0,-9.513912955E-4,-1.704801805E-3,9.261954576E-3,9.465479235E-3
2.325167750E0,-4.671548959E-5,-2.270136029E-4,1.156265847E-2,1.156498113E-2
2.335124750E0,1.639366383E-3,-3.006961197E-3,1.136124134E-2,1.186621855E-2
2.345081750E0,-6.743879057E-4,-6.468677893E-4,9.071189910E-3,9.119195325E-3
2.355038750E0,-1.295193913E-3,1.047451980E-3,1.069777459E-2,1.082668297E-2
2.364995750E0,1.831357135E-3,-1.275624149E-3,1.086182520E-2,1.108874802E-2
2.374952750E0,-6.303451955E-4,5.026459694E-4,1.073565334E-2,1.076588318E-2
2.384910333E0,7.748138160E-6,2.126907930E-3,9.133497253E-3,9.377876596E-3
2.394867333E0,-2.845824929E-4,-1.155581325E-3,7.136411965E-3,7.234965869E-3
2.404824333E0,8.922683191E-4,-1.369167119E-3,4.407737404E-3,4.700947817E-3
2.414780333E0,-7.503684610E-4,6.625568494E-4,9.602639824E-3,9.654673790E-3
2.424737333E0,-2.246532124E-3,-2.314662561E-4,8.723799139E-3,9.011390272E-3
2.434694333E0,-4.137717187E-4,3.532385454E-4,9.833835065E-3,9.848872859E-3
2.444651333E0,-1.479302533E-3,-1.959046349E-4,7.554702461E-3,7.700665158E-3
2.454608333E0,1.969234087E-3,3.270478919E-4,8.833125234E-3,9.055879008E-3
2.464565333E0,2.778973430E-5,-1.225841232E-3,7.625116035E-3,7.723072805E-3
2.474522333E0,-1.131753321E-3,-4.292186350E-5,8.129704744E-3,8.208215828E-3
2.484479333E0,1.064023003E-3,-5.198940635E-4,8.598687127E-3,8.679853403E-3
2.494436333E0,3.661809023E-5,3.487737849E-4,6.833694875E-3,6.842687315E-3
2.504393333E0,8.771117427E-4,1.151982695E-3,7.112527266E-3,7.258404318E-3
2.514350333E0,-2.414614428E-4,-1.403687522E-3,9.158421308E-3,9.268512456E-3
2.524307333E0,-6.036646664E-5,-3.312641755E-3,9.267609566E-3,9.842043821E-3
2.534264333E0,-7.981732488E-4,-1.050057821E-3,1.128550619E-2,1.136232159E-2
2.544221333E0,-1.588599524E-3,-9.991917759E-4,6.450803950E-3,6.718251577E-3
2.554177333E0,-1.291599125E-3,6.409306079E-4,8.795609698E-3,8.913011292E-3
2.564134333E0,-6.223467644E-4,-8.275369182E-4,5.347080529E-3,5.446411941E-3
2.574091333E0,9.359105024E-5,7.901564240E-4,5.578057840E-3,5.634521784E-3
2.584048333E0,-6.374467630E-4,-4.008095711E-4,7.756523788E-3,7.792987101E-3
2.594005333E0,-5.365209654E-5,-4.787584767E-4,7.420429960E-3,7.436051978E-3
2.603962333E0,-6.057636347E-5,-2.267870121E-3,6.502438337E-3,6.886843159E-3
2.613919333E0,2.135907998E-4,-3.582946956E-4,9.821858257E-3,9.830711863E-3
2.623876333E0,-7.371576503E-4,6.864638999E-4,9.691365063E-3,9.743571772E-3
2.633833333E0,8.475244977E-4,-5.276035517E-5,1.099681854E-2,1.102955572E-2
2.643790333E0,4.367670044E-6,4.319343716E-4,9.229011834E-3,9.239114990E-3
2.653747333E0,-5.725605879E-4,-7.257284597E-4,9.384812787E-3,9.430228973E-3
2.663704333E0,-1.436756458E-3,8.284924552E-4,9.001320228E-3,9.152837523E-3
2.673661333E0,-3.766739974E-4,-1.478133723E-3,1.164745912E-2,1.174691732E-2
2.683618333E0,-2.338358667E-3,-9.505618364E-4,9.938776493E-3,1.025430481E-2
2.693575333E0,2.020064509E-3,4.560463130E-4,7.874570787E-3,8.142327919E-3
2.703531333E0,-1.242307946E-3,-2.568772063E-3,6.155766547E-3,6.784937783E-3
2.713488333E0,-9.723500116E-4,-9.828805923E-5,6.766218692E-3,6.836434778E-3
2.723445333E0,9.246197296E-4,-3.749482334E-3,6.420008838E-3,7.491999259E-3
2.733402333E0,4.778892035E-4,-1.335657202E-3,6.203437224E-3,6.363567525E-3
2.743359333E0,-9.338525124E-4,-8.498970419E-4,7.600000128E-3,7.704181166E-3
2.753316333E0,6.157706957E-5,1.638820395E-4,6.556397304E-3,6.558734227E-3
2.763273333E0,-1.378935995E-4,-5.527744070E-4,8.642185479E-3,8.660943600E-3
2.773230333E0,-4.928333219E-4,-1.023330726E-3,1.161095500E-2,1.166637761E-2
2.783187333E0,-3.222839907E-3,-3.684591502E-4,1.145463064E-2,1.190508389E-2
2.793144333E0,-1.302983146E-4,-2.597076818E-4,8.178835735E-3,8.183995339E-3
2.803101333E0,2.653237665E-3,8.700052276E-4,7.189204916E-3,7.712408608E-3
2.813058333E0,2.757714130E-3,1.052715816E-3,7.701877505E-3,8.248158274E-3
2.823015333E0,-7.952090818E-4,-2.319645137E-3,8.687246591E-3,9.026702852E-3
2.832972333E0,-1.515192795E-3,-2.521911636E-3,7.976308465E-3,8.501608332E-3
2.842929333E0,9.037564159E-4,-7.791388780E-4,7.287882268E-3,7.384921192E-3
2.852885333E0,-2.181987511E-4,-6.986567751E-4,7.147613913E-3,7.184992459E-3
2.862842333E0,3.663649550E-4,1.696856692E-3,9.052308276E-3,9.217257241E-3
2.872799333E0,-3.200767096E-3,-2.126283944E-4,7.693223655E-3,8.335215117E-3
2.882756333E0,-1.147203729E-3,-2.264762297E-4,9.978480637E-3,1.004676285E-2
2.892713333E0,1.707873307E-4,1.355046406E-3,8.008213714E-3,8.123841823E-3
2.902670333E0,5.217919825E-4,-9.014504030E-4,5.353309214E-3,5.453695925E-3
2.912627333E0,-1.196588273E-3,-5.281157792E-4,4.194138572E-3,4.393350445E-3
2.922584333E0,-2.111117821E-3,1.433835365E-3,5.586706102E-3,6.141985622E-3
2.932541333E0,-9.086262435E-4,-2.540741116E-5,5.949269980E-3,6.018310434E-3
2.942498333E0,5.017839139E-4,8.680857718E-6,5.446998402E-3,5.470068926E-3
2.952455333E0,-2.504867967E-3,-6.894217804E-4,9.374277666E-3,9.727628061E-3
2.962412333E0,-5.056330701E-4,-4.707761109E-4,8.261611685E-3,8.290447671E-3
2.972369333E0,-7.476829924E-4,1.533428207E-3,7.045302540E-3,7.248911629E-3
2.982326333E0,5.037364317E-4,2.119680867E-4,9.490616620E-3,9.506339184E-3
2.992282333E0,-6.541468902E-4,-8.696150035E-4,6.387371570E-3,6.479402286E-3
3.002239333E0,-1.201160136E-3,1.537616365E-3,8.358377963E-3,8.583095708E-3
3.012196333E0,-7.180650719E-4,-3.429790959E-4,7.012888789E-3,7.057893544E-3
3.022153333E0,5.099184345E-4,-1.403450035E-3,1.023957506E-2,1.034787834E-2
3.032110333E0,-1.694440492E-3,-1.571671106E-3,7.193218917E-3,7.555374050E-3
