"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.790218333E-1,-9.297961369E-4,2.110162750E-3,2.991542686E-3,3.777119978E-3
2.889778333E-1,1.320574898E-3,-1.448885538E-3,2.038397826E-3,2.828118290E-3
2.989348333E-1,-2.046458190E-3,-9.692925960E-4,7.086014375E-4,2.372685242E-3
3.088918333E-1,-1.437925734E-3,-3.311987966E-4,-1.232576789E-3,1.922646249E-3
3.188488333E-1,-9.721412789E-5,-1.481389627E-3,-5.286739208E-3,5.491227300E-3
3.288058333E-1,1.312397071E-3,-7.482208312E-4,-7.369064726E-3,7.522322475E-3
3.387614583E-1,-3.185011446E-4,-1.085889526E-3,-5.015143659E-3,5.141231853E-3
3.487184583E-1,-3.034658963E-3,1.279795542E-4,-1.626537414E-3,3.445454650E-3
3.586754583E-1,1.538486802E-3,-2.778353170E-3,-3.736699000E-5,3.176095758E-3
3.686324583E-1,-1.008027699E-3,-8.744597435E-4,4.031943623E-3,4.247042390E-3
3.785894583E-1,-1.469230978E-3,-2.269884571E-4,-9.049125947E-4,1.740410937E-3
3.885464583E-1,7.366653299E-4,-3.086425364E-3,-7.868013345E-3,8.483768698E-3
3.985034583E-1,2.439332195E-3,-1.551637426E-3,-7.145497948E-3,7.708181445E-3
4.084594583E-1,-8.728413377E-4,3.671701998E-4,-6.053601857E-3,6.127214816E-3
4.184164583E-1,-2.085878514E-3,-2.158489078E-3,-4.249453079E-3,5.202673903E-3
4.283734583E-1,-2.784159034E-3,-2.292953432E-4,1.741860528E-3,3.292141549E-3
4.383304583E-1,1.716968836E-4,-1.421552151E-4,9.122858755E-4,9.391237638E-4
4.482874583E-1,5.943404976E-4,4.618493840E-4,9.242696688E-4,1.191981502E-3
4.582444583E-1,-1.559148775E-3,-3.874743357E-3,-3.880211385E-3,5.700931624E-3
4.682004583E-1,1.743028406E-4,1.740604639E-4,-4.959857091E-3,4.965970287E-3
4.781574583E-1,7.539980579E-4,-1.010829583E-3,-7.344499696E-3,7.451977275E-3
4.881144583E-1,-5.959583214E-4,-7.852595299E-4,-7.358347997E-3,7.424088099E-3
4.980714583E-1,-5.472600460E-4,4.356503487E-4,-3.789211391E-3,3.853233414E-3
5.080284583E-1,-7.669709157E-4,-2.935230732E-4,9.501501918E-4,1.255860489E-3
5.179854583E-1,1.005908241E-3,-4.116818309E-4,2.125967294E-3,2.387691407E-3
5.279414583E-1,-3.975776490E-4,-1.677367836E-4,7.283403538E-4,8.465714893E-4
5.378984583E-1,-2.975176321E-4,-1.160025597E-3,-3.977560438E-3,4.153933457E-3
5.478554583E-1,7.576268399E-4,-3.820789978E-3,-7.084404118E-3,8.084628389E-3
5.578124583E-1,1.801289618E-3,-8.552446961E-4,-7.754690014E-3,8.006953540E-3
5.677694583E-1,4.926123656E-4,3.461074084E-4,-5.317898002E-3,5.351868499E-3
5.777264583E-1,4.834372085E-4,-1.364226453E-3,-3.846585751E-4,1.497593927E-3
5.876824583E-1,1.093567349E-3,1.170303673E-3,2.703809645E-3,3.142624195E-3
5.976394583E-1,-1.924065873E-4,-1.373783685E-3,1.785429195E-3,2.260986359E-3
6.075964583E-1,3.117636312E-3,1.352760009E-3,-7.128822617E-4,3.472436743E-3
6.175534583E-1,7.579132798E-4,-1.618529670E-3,-3.929746337E-3,4.317056533E-3
6.275104583E-1,2.381908940E-3,-1.816668548E-3,-8.616643026E-3,9.122516750E-3
6.374674583E-1,2.870352473E-4,-2.378828824E-3,-8.844860829E-3,9.163666237E-3
6.474234583E-1,-2.035773825E-3,-3.067255951E-3,-4.085259512E-3,5.499252624E-3
6.573804583E-1,-3.171196673E-3,4.640221596E-4,2.290977165E-3,3.939591511E-3
6.673374583E-1,1.735943952E-3,-1.827628352E-3,2.139709424E-3,3.306370097E-3
6.772944583E-1,-2.359065693E-4,9.221322834E-4,9.459522553E-4,1.341940955E-3
6.872514583E-1,7.436041487E-4,-2.399895340E-3,-4.852302372E-4,2.558885139E-3
6.972084583E-1,7.275969256E-4,-2.254762687E-3,-5.125883967E-3,5.646949486E-3
7.071644583E-1,-1.485223649E-3,-9.706895798E-5,-6.618585903E-3,6.783877286E-3
7.171214583E-1,-3.179986728E-3,-1.743038185E-3,-3.962881863E-3,5.371678543E-3
7.270784583E-1,-8.268174715E-4,2.042379230E-3,-1.583879814E-3,2.713598223E-3
7.370354583E-1,-7.005715743E-4,-4.767188802E-4,6.269225851E-4,1.054084128E-3
7.469924583E-1,-1.933615189E-3,1.897755079E-3,3.314318601E-3,4.280776779E-3
7.569494583E-1,-1.953398576E-3,-5.344478413E-4,3.886596765E-3,4.382583132E-3
7.669054583E-1,9.182879585E-4,-4.865108058E-4,-4.468271974E-3,4.587526564E-3
7.768624583E-1,-1.917342190E-3,-1.043553464E-3,-6.063156761E-3,6.444150434E-3
7.868194583E-1,2.057159320E-3,1.471452415E-4,-5.748371594E-3,6.107154179E-3
7.967764583E-1,1.666883007E-3,-1.465052366E-3,-3.209047252E-3,3.901648583E-3
8.067334583E-1,4.037457984E-4,6.798570976E-4,4.330915399E-4,9.015456864E-4
8.166904583E-1,2.151496010E-4,-2.414364368E-3,8.292268030E-4,2.561847330E-3
8.266464583E-1,-2.562297741E-4,-3.610663116E-4,2.862816211E-3,2.896849881E-3
8.366034583E-1,-9.345931467E-4,1.247758046E-3,-1.368696336E-3,2.074534683E-3
8.465604583E-1,1.215643249E-3,1.571932808E-4,-5.160239059E-3,5.303825543E-3
8.565174583E-1,1.301788259E-3,3.659017384E-4,-5.566775799E-3,5.728658617E-3
8.664744583E-1,1.595584909E-4,7.438035682E-4,-7.490643300E-3,7.529172578E-3
8.764314583E-1,7.941134972E-4,4.488239065E-4,-3.145551309E-3,3.275141552E-3
8.863874583E-1,-8.839442162E-4,-1.020974480E-3,3.064381890E-4,1.384792630E-3
8.963444583E-1,-7.070027059E-4,3.538931720E-3,2.133531962E-3,4.192356041E-3
9.063014583E-1,-3.695150372E-5,8.294731379E-5,-6.792987697E-4,6.853411479E-4
9.162584583E-1,1.859284239E-3,-1.639714465E-3,-4.153814167E-3,4.837331241E-3
9.262154583E-1,-2.070476301E-3,3.225030378E-4,-3.612127155E-3,4.175924198E-3
9.361724583E-1,6.394935772E-4,-1.007975079E-3,-6.694511976E-3,6.800107087E-3
9.461284583E-1,8.293769206E-4,-9.991871193E-4,-7.682811003E-3,7.791779379E-3
9.560854583E-1,-1.769666560E-4,3.142850474E-4,-3.200433915E-3,3.220693953E-3
9.660424583E-1,3.024023026E-4,-2.633547410E-4,-8.685700595E-4,9.566696507E-4
9.759994583E-1,-4.238130059E-4,2.398497425E-3,2.029092051E-3,3.170113864E-3
9.859564583E-1,3.024309408E-4,-3.386996686E-4,-2.644489286E-3,2.683189432E-3
9.959134583E-1,1.604289282E-4,1.073925756E-3,-3.041896736E-3,3.229890048E-3
1.005870458E0,1.237144927E-3,-8.632568642E-4,-5.064301193E-3,5.284211063E-3
1.015826458E0,-5.717140157E-4,-5.837837234E-4,-6.480414886E-3,6.531725457E-3
1.025783458E0,8.661267348E-4,-5.243951455E-4,-5.713158287E-3,5.802184365E-3
1.035740458E0,-3.839097219E-3,-1.405122690E-3,-2.447147854E-4,4.095475864E-3
1.045697458E0,-1.869423315E-3,1.633277163E-3,3.205676563E-3,4.054466679E-3
1.055654458E0,-2.637146274E-3,1.665856689E-4,1.632265747E-3,3.105894834E-3
1.065611458E0,8.081850247E-4,-6.701797247E-4,-1.380568370E-3,1.734437350E-3
1.075567458E0,-3.723090049E-5,7.711322978E-4,-3.056874266E-3,3.152857662E-3
1.085524458E0,1.097755739E-4,-3.314157948E-4,-4.813495092E-3,4.826139462E-3
1.095481458E0,-9.069811786E-4,-8.916361257E-4,-6.047412287E-3,6.179710771E-3
1.105438458E0,5.316584138E-4,1.562733203E-3,-1.460650004E-3,2.204153844E-3
1.115395458E0,-2.900848631E-5,7.685190067E-4,-8.093845099E-4,1.116497309E-3
1.125352458E0,-2.746497979E-3,6.654541939E-4,9.163436480E-4,2.970819099E-3
1.135308458E0,-2.119631041E-3,-4.627575167E-3,3.068646882E-3,5.943389719E-3
1.145265458E0,-1.365423901E-3,-2.605235204E-4,-5.236905999E-4,1.485431513E-3
1.155222458E0,-2.483733464E-3,1.005167142E-3,-3.052894957E-3,4.061952797E-3
1.165179458E0,1.402792986E-4,1.659772359E-3,-8.219161071E-3,8.386246555E-3
1.175136458E0,-8.508453611E-4,9.357612580E-4,-5.311506335E-3,5.460007922E-3
1.185093458E0,-1.219381811E-4,-6.448244676E-4,-8.800062351E-4,1.097760670E-3
1.195049458E0,-2.118056407E-3,-3.829151392E-4,1.863237005E-3,2.846829655E-3
1.205006458E0,-1.812325558E-3,1.914860681E-3,2.843280789E-3,3.877558639E-3
1.214963458E0,-1.125282142E-4,9.108893573E-5,7.099006325E-4,7.245127337E-4
1.224920458E0,-3.121633781E-3,-1.997361891E-3,-3.580451710E-3,5.153026920E-3
1.234877458E0,-4.421537742E-4,-5.745887756E-5,-7.241296116E-3,7.255010057E-3
1.244834458E0,-7.550753653E-4,-1.877197064E-3,-5.362436175E-3,5.731468342E-3
1.254790458E0,-1.060515060E-3,-6.323531270E-4,-3.564158455E-3,3.771974040E-3
1.264747458E0,-6.679651560E-4,7.737986743E-5,2.009305172E-3,2.118837504E-3
1.274704458E0,2.108956221E-3,2.337722108E-4,2.972320188E-3,3.651990292E-3
1.284661458E0,-1.496697543E-3,2.955523320E-3,2.731570043E-3,4.293797448E-3
1.294618458E0,-3.026987659E-3,2.524217591E-3,-2.758412622E-3,4.810734759E-3
1.304575458E0,-7.483870722E-4,1.333517954E-3,-5.024762824E-3,5.252294240E-3
1.314531458E0,-1.150295604E-3,-3.909040242E-5,-7.719189860E-3,7.804524337E-3
1.324488458E0,-4.890325945E-4,5.766330287E-4,-3.492487129E-3,3.573391229E-3
1.334445458E0,8.056445513E-4,-1.786946319E-3,-4.275707528E-3,4.703606611E-3
1.344402208E0,-1.011617715E-4,-1.288624480E-4,1.418929547E-3,1.428355801E-3
1.354359208E0,5.363550736E-4,-2.042954788E-3,3.213006072E-3,3.845094153E-3
1.364316208E0,9.190513520E-4,-1.438950188E-3,1.943210606E-3,2.586754818E-3
1.374272208E0,-1.084018266E-3,-5.534747615E-4,-5.707736593E-3,5.836067762E-3
1.384229208E0,2.177555114E-3,-2.526611090E-3,-7.626278326E-3,8.323799071E-3
1.394186208E0,4.389206879E-4,-1.896033064E-3,-5.792515352E-3,6.110714104E-3
1.404143208E0,9.563729400E-4,-6.054649130E-4,-4.085695837E-3,4.239592838E-3
1.414100208E0,2.210499952E-4,1.153727062E-3,2.052917611E-3,2.365252619E-3
1.424057208E0,1.293504960E-3,1.392612234E-3,1.595919020E-3,2.481830259E-3
1.434013208E0,7.631670451E-4,-4.131868482E-4,2.573714592E-4,9.052001868E-4
1.443970208E0,-1.432875404E-3,7.546087727E-4,-1.002908684E-4,1.622536466E-3
1.453927208E0,-6.805604789E-4,-1.453504898E-3,-4.668885842E-3,4.937036972E-3
1.463884208E0,-2.640380990E-3,-1.564558595E-3,-6.911267061E-3,7.562080914E-3
1.473841208E0,1.782857813E-3,-1.588203944E-3,-6.953952368E-3,7.352443627E-3
1.483798208E0,4.978826037E-4,2.340491861E-3,-3.059079172E-3,3.883780970E-3
1.493755208E0,-2.321065404E-5,1.485412940E-3,-1.540278550E-3,2.139964568E-3
1.503711208E0,-2.036294201E-3,-1.732036471E-4,3.081637435E-3,3.697699671E-3
1.513668208E0,1.344402088E-3,-1.110145822E-4,-1.761715161E-3,2.218869424E-3
1.523625208E0,2.813135274E-3,2.192620188E-3,-5.541806109E-3,6.590366326E-3
1.533582208E0,2.202972071E-3,4.414217547E-4,-5.931580439E-3,6.342837348E-3
1.543539208E0,-2.035981510E-3,-1.422524452E-3,-5.741164554E-3,6.255379042E-3
1.553496208E0,6.960903993E-4,-1.899916679E-4,-3.858469427E-3,3.925356671E-3
1.563452208E0,1.833792776E-3,8.960450068E-4,-7.582837716E-4,2.177311847E-3
1.573409208E0,4.876225721E-4,1.827095635E-3,7.232646458E-4,2.024639716E-3
1.583366208E0,-6.578030298E-4,1.476356760E-3,1.947253477E-3,2.530638301E-3
1.593323208E0,8.571018698E-4,2.545394003E-3,-2.108256333E-3,3.414439780E-3
1.603280208E0,-9.184277151E-4,-3.214990720E-4,-5.074751563E-3,5.167201811E-3
1.613237208E0,-6.753709167E-4,1.321101561E-3,-8.119011298E-3,8.253470765E-3
1.623193208E0,2.029069234E-3,1.256120391E-3,-7.097422145E-3,7.487880975E-3
1.633150208E0,-1.576599665E-3,-2.020264976E-3,-4.332198296E-3,5.033396383E-3
1.643107208E0,9.696486522E-4,-3.004835919E-3,-1.371828374E-3,3.442552903E-3
1.653064208E0,1.646645716E-3,-3.144489601E-4,1.518297940E-4,1.683262472E-3
1.663021208E0,3.883021418E-4,-1.278779469E-3,-2.099340316E-3,2.488631199E-3
1.672978208E0,-9.718328947E-4,-1.721672714E-3,-3.060649615E-3,3.643650940E-3
1.682934208E0,2.268559765E-4,7.582632825E-4,-3.617783077E-3,3.703347301E-3
1.692891208E0,-5.868144799E-4,2.626571804E-4,-4.474128596E-3,4.520084814E-3
1.702848208E0,8.402043022E-6,5.510775372E-4,-5.329269450E-3,5.357692593E-3
1.712805208E0,2.653799020E-4,-2.004886977E-3,-3.428031225E-3,3.980125169E-3
1.722762208E0,6.909531076E-4,-9.460141882E-4,-9.475629777E-4,1.506729783E-3
1.732719208E0,-5.760168424E-4,-4.633218050E-4,5.767727271E-5,7.414776905E-4
1.742675208E0,5.291950656E-4,4.762411118E-4,5.980324931E-4,9.297827041E-4
1.752632208E0,-7.666717283E-5,8.326442912E-4,-3.374464577E-3,3.476519172E-3
1.762589208E0,-6.761238910E-5,1.791914925E-3,-5.775836762E-3,6.047794708E-3
1.772546208E0,8.603872266E-5,-3.619147465E-4,-4.832622129E-3,4.846918773E-3
1.782503208E0,-9.539256571E-4,-1.283634454E-3,-4.362574313E-3,4.646476752E-3
1.792460208E0,2.385544358E-3,-3.180466592E-6,-9.161513299E-5,2.387305035E-3
1.802416208E0,-1.062716474E-3,-3.436261788E-3,9.070700034E-4,3.709452435E-3
1.812373208E0,-1.466402318E-3,2.140654251E-3,3.805591259E-3,4.606002737E-3
1.822330208E0,-6.946183275E-4,1.083957031E-4,-4.799673334E-4,8.512419694E-4
1.832287208E0,2.200477757E-4,6.084702909E-5,-3.992315382E-3,3.998838018E-3
1.842244208E0,1.591842039E-3,-1.343438402E-3,-5.990751088E-3,6.342545736E-3
1.852201208E0,-4.265733296E-4,-2.510182559E-3,-7.224359550E-3,7.659918550E-3
1.862157208E0,1.645366079E-3,-9.034974501E-4,-1.989117591E-3,2.734981895E-3
1.872114208E0,5.288855173E-4,-1.876223832E-4,-6.161970086E-4,8.334391415E-4
1.882071208E0,-1.743589761E-3,1.085635275E-3,3.260034136E-3,3.853119746E-3
1.892028208E0,-2.486102516E-3,-1.210478134E-3,-4.309494980E-4,2.798513981E-3
1.901985208E0,4.199387040E-4,-8.253846318E-4,-1.207527239E-3,1.521752391E-3
1.911942208E0,-8.057235973E-4,1.550240442E-3,-2.804763149E-3,3.304411032E-3
1.921898208E0,-1.921312651E-4,1.272207126E-3,-6.755029783E-3,6.876470952E-3
1.931855208E0,-2.166819526E-3,1.189949922E-3,-4.297868349E-3,4.958100444E-3
1.941812208E0,1.559475437E-3,1.385692507E-3,-3.805716522E-3,4.339998342E-3
1.951769208E0,-1.248335582E-3,6.768666208E-4,1.537063159E-3,2.092618767E-3
1.961726208E0,-1.775907702E-3,2.081417479E-3,2.600996289E-3,3.775093189E-3
1.971683208E0,1.088908873E-3,-1.945536584E-3,6.054467522E-4,2.310281564E-3
1.981639208E0,2.066555433E-3,-1.237668097E-3,-2.531224396E-3,3.494219601E-3
1.991596208E0,5.233333213E-4,2.302797511E-4,-8.373374119E-3,8.392872016E-3
2.001553208E0,-1.385354204E-3,-1.015546732E-3,-6.740324199E-3,6.955753859E-3
2.011510208E0,-1.773507451E-3,5.934266374E-4,-4.790544044E-3,5.142644854E-3
2.021467208E0,-4.235511879E-4,-2.337517217E-4,6.750612520E-4,8.305077784E-4
2.031424208E0,-2.087268280E-3,7.808767259E-4,5.603257101E-3,6.030169772E-3
2.041381208E0,5.977307446E-4,-2.196004614E-3,1.663642470E-3,2.819117695E-3
2.051337208E0,-1.297639683E-4,6.249761209E-4,-5.054706708E-4,8.142078593E-4
2.061294208E0,5.141884321E-4,2.172006294E-3,-6.512762979E-3,6.884626548E-3
2.071251208E0,1.813025214E-3,8.536074311E-4,-4.307354335E-3,4.750684944E-3
2.081208208E0,9.759936947E-4,4.857778549E-6,-5.316426046E-3,5.405272722E-3
2.091165208E0,6.017074920E-4,-1.354916021E-4,-2.064862056E-3,2.155009325E-3
2.101122208E0,1.472028554E-3,-4.089986905E-4,3.086223733E-3,3.443678981E-3
2.111078208E0,9.900478180E-4,-3.690999001E-4,2.465988975E-3,2.682821471E-3
2.121035208E0,-9.252713062E-5,6.325142458E-4,3.932509571E-4,7.505210566E-4
2.130992208E0,-3.572383430E-4,1.302896068E-3,-5.101585295E-3,5.277435923E-3
2.140949208E0,5.383827956E-4,-1.169581898E-3,-9.468371049E-3,9.555512972E-3
2.150906208E0,-4.303217866E-4,4.493910819E-5,-6.894206628E-3,6.907769640E-3
2.160863208E0,-8.566938341E-4,-6.099315360E-4,-3.706136718E-3,3.852452489E-3
2.170819208E0,-1.072033425E-3,2.746842802E-4,2.036311664E-3,2.317600550E-3
2.180776208E0,-1.764188870E-3,8.400250226E-5,2.528729849E-3,3.084459991E-3
2.190733208E0,8.497317322E-5,-1.156021841E-3,1.890575513E-3,2.217629975E-3
2.200690208E0,2.150787273E-3,3.811549395E-4,-6.000124849E-4,2.265210799E-3
2.210647208E0,-1.745062997E-3,-2.394429408E-3,-3.618971910E-3,4.677124623E-3
2.220604208E0,-1.255946700E-4,2.664979547E-5,-6.678411737E-3,6.679645766E-3
2.230560208E0,-5.786777474E-4,2.836827189E-4,-4.709973000E-3,4.753860482E-3
2.240517208E0,1.044785371E-3,-1.962161623E-3,-2.192486543E-3,3.122283131E-3
2.250474208E0,-1.591123873E-3,-5.823327228E-4,2.551886719E-3,3.063153996E-3
2.260431208E0,-9.093547706E-4,1.260042191E-3,5.939309485E-4,1.663546330E-3
2.270388208E0,3.085834440E-3,1.825453714E-3,-2.856468782E-4,3.596699819E-3
2.280345208E0,1.440799795E-3,1.518124714E-3,-2.693144605E-3,3.410811422E-3
2.290301208E0,1.623732038E-3,-1.029390842E-5,-3.184471279E-3,3.574558578E-3
2.300258208E0,2.523347735E-3,4.395134747E-4,-6.293179467E-3,6.794450949E-3
2.310215208E0,-6.055154372E-4,-2.727312967E-4,-6.712766364E-3,6.745536566E-3
2.320172208E0,-1.462520566E-3,-1.226409338E-3,-3.240004182E-3,3.760408671E-3
2.330129208E0,1.510611502E-3,-5.708113313E-4,4.314072430E-5,1.615436105E-3
2.340087375E0,2.546048723E-3,-4.664156586E-4,3.576356452E-3,4.414774415E-3
2.350043375E0,5.361934891E-4,2.241654322E-3,1.277436502E-3,2.635215660E-3
2.360000375E0,1.699195942E-3,-2.441406250E-4,-4.244627897E-3,4.578617420E-3
2.369957375E0,8.761013160E-4,1.511753537E-3,-8.425164968E-3,8.604438216E-3
2.379914375E0,-1.582704717E-4,-3.497963771E-4,-5.467991345E-3,5.481453858E-3
2.389871375E0,-8.116988465E-4,-1.992201433E-4,-3.356086090E-3,3.458591842E-3
2.399828375E0,6.351965712E-4,3.939867020E-5,1.591268461E-3,1.713815117E-3
2.409784375E0,4.829366226E-4,1.303710975E-3,3.752029501E-3,4.001326713E-3
2.419741375E0,1.477893558E-3,3.558343276E-3,2.012186684E-3,4.346823149E-3
2.429698375E0,-2.014415804E-5,1.377934590E-3,-1.843943028E-3,2.302006823E-3
2.439655375E0,1.841938007E-3,1.357427798E-3,-4.805111792E-3,5.322071512E-3
2.449612375E0,-9.896246484E-4,-2.387732267E-3,-9.262129664E-3,9.616011036E-3
2.459569375E0,2.103104256E-3,-2.142455429E-3,-4.408785142E-3,5.333905624E-3
2.469525375E0,-2.596054692E-4,-3.488296643E-4,-1.693553990E-3,1.748485702E-3
2.479482375E0,-7.275228854E-4,-2.074157819E-4,7.248623297E-4,1.047729093E-3
2.489439375E0,1.080161892E-4,-1.866817474E-4,2.783045638E-3,2.791390442E-3
2.499396375E0,1.988299191E-4,5.467524752E-4,1.412848942E-3,1.527944285E-3
2.509353375E0,1.531817601E-3,-1.098597422E-3,-4.187809769E-3,4.592508260E-3
2.519310375E0,4.843963543E-4,6.255330518E-4,-7.364428602E-3,7.406803633E-3
2.529266375E0,1.555436756E-3,4.200842232E-4,-6.832139101E-3,7.019542645E-3
2.539223375E0,2.193287946E-4,2.813329920E-4,-2.604370937E-3,2.628688142E-3
2.549180375E0,-1.748267794E-3,2.276109532E-3,1.644222066E-4,2.874743387E-3
2.559137375E0,-1.248658868E-3,1.880896278E-3,4.335997626E-3,4.888537122E-3
2.569094375E0,-3.296295181E-4,-3.312248737E-5,1.507144421E-3,1.543125732E-3
2.579051375E0,1.843605423E-4,1.849904656E-4,-2.737401519E-3,2.749832242E-3
2.589008375E0,-1.893197652E-3,-2.527670935E-3,-5.827627145E-3,6.628314706E-3
2.598964375E0,1.490082243E-3,1.148290001E-3,-6.252667401E-3,6.529530201E-3
2.608921375E0,-5.820550723E-4,4.725055769E-4,-6.753101479E-3,6.794588230E-3
2.618878375E0,1.285619801E-3,-3.656192683E-3,-3.432938596E-3,5.177415437E-3
2.628835375E0,1.775844954E-3,-2.535274252E-3,3.105541691E-4,3.110897736E-3
2.638792375E0,-1.783736050E-3,1.382235438E-3,2.434425987E-4,2.269703373E-3
2.648749375E0,2.544124844E-3,-1.340216026E-3,8.188718930E-4,2.989866451E-3
2.658705375E0,6.362361601E-4,5.005607381E-4,-2.035503974E-3,2.190578447E-3
2.668662375E0,-1.873557456E-3,1.259400509E-3,-5.260233767E-3,5.724191338E-3
2.678619375E0,-2.848540433E-3,-2.487478778E-4,-8.134316653E-3,8.622248287E-3
2.688576375E0,-1.989474287E-3,-1.291846856E-4,-3.443485126E-3,3.978980577E-3
2.698533375E0,-8.709465619E-4,-2.271896228E-4,-7.105492987E-4,1.146753393E-3
2.708490375E0,2.496950328E-4,1.589003950E-4,4.643420689E-4,5.506455320E-4
2.718446375E0,1.038523391E-3,1.309374347E-4,2.131214365E-3,2.374394684E-3
2.728403375E0,-1.722557470E-3,2.316135913E-3,-1.089469530E-3,3.085228300E-3
2.738360375E0,-1.428278163E-3,2.552091144E-3,-3.515342949E-3,4.572831045E-3
2.748317375E0,3.616497852E-4,-8.181454614E-4,-5.090463907E-3,5.168459669E-3
2.758274375E0,4.553931067E-4,7.975948974E-4,-5.930691492E-3,6.001386679E-3
2.768231375E0,-3.002743470E-3,1.516106538E-3,-4.485298414E-3,5.606509542E-3
2.778187375E0,1.066566445E-3,-2.386504784E-4,-3.154783044E-3,3.338738398E-3
2.788144375E0,-1.073658699E-3,-1.176335849E-3,-2.771732397E-4,1.616580971E-3
2.798101375E0,8.797699120E-4,-2.865735441E-4,3.027010243E-3,3.165266262E-3
2.808058375E0,-5.069759209E-4,-6.541004404E-4,-9.252955206E-4,1.241387841E-3
2.818015375E0,4.389788955E-4,3.898590803E-4,-2.223320073E-3,2.299531413E-3
2.827972375E0,-6.570653059E-4,-2.055320889E-3,-6.520000752E-3,6.867786294E-3
2.837928375E0,2.094512805E-3,-6.667487323E-4,-6.343433168E-3,6.713470199E-3
2.847885375E0,-9.344510036E-4,-2.273609862E-4,-3.731719218E-3,3.853650220E-3
2.857842375E0,1.699619461E-4,2.264825627E-3,-1.596662914E-3,2.776266314E-3
2.867799375E0,1.136811450E-3,4.583848640E-4,1.233121846E-3,1.738691014E-3
2.877756375E0,-4.248660989E-4,1.662133262E-3,1.858165488E-3,2.529026920E-3
2.887713375E0,-4.818870220E-4,-1.140016131E-3,-5.570873618E-4,1.357276026E-3
2.897669375E0,-4.310205113E-4,-3.040498123E-4,-4.075389355E-3,4.109382358E-3
2.907626375E0,-3.605789505E-3,-1.587979496E-4,-4.481617361E-3,5.754287872E-3
2.917583375E0,1.680319081E-3,-3.508124501E-4,-6.673665252E-3,6.890888874E-3
2.927540375E0,-8.237061556E-4,-3.832476214E-4,-5.788601004E-3,5.859460056E-3
2.937497375E0,-5.051919725E-4,-3.073476255E-4,-8.415128104E-4,1.028506345E-3
2.947454375E0,2.223377582E-3,-1.487750560E-4,1.577090006E-3,2.729973402E-3
2.957410375E0,-1.825958956E-3,4.235384986E-4,1.156576909E-3,2.202539697E-3
2.967367375E0,7.029611152E-5,-2.213157713E-4,-4.442175850E-4,5.012499145E-4
2.977324375E0,4.657754907E-4,-2.226475626E-4,-3.372629639E-3,3.411912869E-3
2.987281375E0,-1.504082698E-3,6.403401494E-4,-7.455239072E-3,7.632358082E-3
