"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.253864583E-1,-1.488608541E-4,2.613769844E-3,-5.709005520E-3,6.280660505E-3
3.353434583E-1,-2.852502046E-3,-1.457976177E-4,-3.984075971E-3,4.902130783E-3
3.453004583E-1,1.547271037E-3,-1.687536947E-3,-7.813481614E-3,8.142009797E-3
3.552574583E-1,1.156052691E-3,-2.667410299E-4,-8.114951663E-3,8.201222414E-3
3.652144583E-1,4.685895983E-4,-2.346504480E-4,-9.564159438E-3,9.578506293E-3
3.751714583E-1,-1.333837863E-3,1.547536813E-3,-5.344647449E-3,5.721822260E-3
3.851284583E-1,7.281885482E-4,1.467449591E-3,-8.241331205E-3,8.402571445E-3
3.950854583E-1,-9.429450147E-4,-1.324875280E-3,-6.817870773E-3,7.009122748E-3
4.050414583E-1,2.472638153E-4,-6.520152092E-4,-7.860952988E-3,7.891821406E-3
4.149984583E-1,-8.560838178E-4,-1.367607154E-3,-7.484915201E-3,7.656839060E-3
4.249554583E-1,1.632048865E-3,-9.220847860E-4,-7.512513082E-3,7.742846806E-3
4.349124583E-1,1.006472390E-3,2.449117601E-4,-6.432069000E-3,6.514942829E-3
4.448694583E-1,-2.020792803E-3,-3.365973942E-3,-8.000502363E-3,8.911869736E-3
4.548264583E-1,-1.583768055E-3,-1.536915079E-3,-6.544285920E-3,6.906381644E-3
4.647834583E-1,-2.139816061E-4,4.176525399E-4,-6.530556828E-3,6.547395990E-3
4.747404583E-1,-1.799627673E-3,-1.733115874E-3,-8.079984225E-3,8.457452068E-3
4.846964583E-1,2.923956839E-3,-1.556696370E-4,-8.870799094E-3,9.341564816E-3
4.946534583E-1,2.472136403E-4,-2.723159268E-4,-6.546657532E-3,6.556980661E-3
5.046104583E-1,-2.704665530E-5,5.324278027E-5,-7.952926680E-3,7.953150891E-3
5.145674583E-1,-1.943457406E-3,-2.643207088E-3,-7.987281308E-3,8.634826755E-3
5.245244583E-1,2.399340970E-3,-2.024099231E-4,-7.128763478E-3,7.524431912E-3
5.344814583E-1,3.995732404E-4,-1.264478080E-3,-6.182009820E-3,6.322642565E-3
5.444384583E-1,8.720437763E-4,5.102884024E-4,-7.222715765E-3,7.293043098E-3
5.543954583E-1,1.762604807E-3,2.200064249E-3,-5.260498729E-3,5.968241389E-3
5.643514583E-1,3.966168733E-4,-1.554360613E-3,-7.637561765E-3,7.804209862E-3
5.743084583E-1,1.244418090E-4,3.993343562E-4,-4.859086126E-3,4.877055636E-3
5.842654583E-1,6.256377674E-4,-3.959350288E-4,-7.778677158E-3,7.813834238E-3
5.942224583E-1,8.173853857E-4,1.186248846E-3,-8.025285788E-3,8.153558559E-3
6.041794583E-1,1.861558994E-4,6.865998730E-4,-3.777327947E-3,3.843732538E-3
6.141364583E-1,-6.466144696E-4,4.075001925E-4,-4.436460324E-3,4.501815954E-3
6.240934583E-1,-1.494165044E-3,-2.247720025E-3,-6.580348592E-3,7.112366841E-3
6.340504583E-1,-9.149273392E-4,-3.872355446E-4,-8.503417484E-3,8.561258805E-3
6.440074583E-1,2.772977808E-3,-3.562290221E-4,-5.944751669E-3,6.569351372E-3
6.539634583E-1,1.635541674E-3,-3.019003198E-4,-5.137014668E-3,5.399542580E-3
6.639204583E-1,-2.047119197E-3,-1.448158175E-3,-4.350664560E-3,5.021567605E-3
6.738774583E-1,1.989700599E-3,-1.396493055E-3,-6.526466925E-3,6.964472115E-3
6.838344583E-1,-3.288131673E-3,-1.895645633E-3,-4.191552289E-3,5.654590423E-3
6.937914583E-1,8.498881944E-4,3.776289523E-4,-4.994495772E-3,5.080344632E-3
7.037484583E-1,1.037451555E-3,-8.061649278E-4,-7.062240038E-3,7.183414367E-3
7.137054583E-1,-2.514966764E-5,-1.656512730E-3,-6.537597161E-3,6.744245218E-3
7.236633333E-1,4.556049826E-4,-1.468918286E-3,-5.318342708E-3,5.536250174E-3
7.336193333E-1,3.999449546E-4,-8.875494823E-4,-5.013410468E-3,5.107052434E-3
7.435763333E-1,-5.041758996E-4,-4.314621910E-4,-5.708811339E-3,5.747249765E-3
7.535333333E-1,1.013026922E-3,1.272694208E-3,-5.780982785E-3,6.005475506E-3
7.634903333E-1,5.607660278E-4,1.378343441E-3,-5.968953483E-3,6.151641639E-3
7.734473333E-1,2.013253979E-3,-5.130339414E-4,-6.605182774E-3,6.924220887E-3
7.834043333E-1,-1.785066095E-3,-3.365883604E-4,-2.953050192E-3,3.467024391E-3
7.933613333E-1,-6.306625437E-5,-4.196790978E-4,-5.640179850E-3,5.656123818E-3
8.033183333E-1,2.034533303E-3,7.108598948E-5,-6.438334007E-3,6.752519808E-3
8.132743333E-1,1.294707181E-3,2.790972590E-3,-6.592797581E-3,7.275353918E-3
8.232313333E-1,6.989292451E-4,7.156347856E-4,-4.521440249E-3,4.630772847E-3
8.331883333E-1,7.271587383E-4,1.272502355E-3,-6.758229341E-3,6.915322545E-3
8.431453333E-1,5.464069545E-6,-1.162712462E-3,-5.237116478E-3,5.364635974E-3
8.531023333E-1,1.000421005E-3,-2.868467011E-3,-4.846164491E-3,5.719637703E-3
8.630593333E-1,1.925180317E-3,-1.042729244E-3,-4.172044806E-3,4.711641051E-3
8.730163333E-1,-1.027466380E-3,1.056641340E-3,-5.088705104E-3,5.297838967E-3
8.829733333E-1,-3.123759525E-4,-2.047261223E-4,-5.635901354E-3,5.648263060E-3
8.929293333E-1,-1.083777752E-4,-7.289927453E-5,-2.693108283E-3,2.696273775E-3
9.028863333E-1,-1.976653934E-3,1.351668499E-3,-3.860496916E-3,4.542863078E-3
9.128433333E-1,7.123397081E-4,1.776175573E-3,-5.335088819E-3,5.667927332E-3
9.228003333E-1,-2.920855302E-3,-1.700984314E-3,-4.551175516E-3,5.669033596E-3
9.327573333E-1,-1.371694496E-3,1.494276337E-3,-5.685948767E-3,6.036921479E-3
9.427143333E-1,4.709206987E-4,3.207957372E-3,-4.975563847E-3,5.938770276E-3
9.526713333E-1,-1.785575645E-3,-2.196128480E-3,-6.495696027E-3,7.085571788E-3
9.626283333E-1,6.586686941E-4,1.944415271E-4,-4.580709152E-3,4.631905471E-3
9.725853333E-1,-3.312903456E-3,1.332943328E-3,-2.056298777E-3,4.120731960E-3
9.825413333E-1,2.882752102E-3,-2.373883501E-3,-3.601953853E-3,5.188415376E-3
9.924983333E-1,2.843060065E-4,8.932827041E-4,-3.574257251E-3,3.695145300E-3
1.002455333E0,4.507680424E-4,-2.497350797E-4,-5.533766467E-3,5.557709128E-3
1.012412333E0,-9.979915339E-4,2.546682954E-4,-5.251471419E-3,5.351522690E-3
1.022369333E0,8.550070925E-4,7.057143375E-4,-3.202224616E-3,3.388703638E-3
1.032326333E0,9.791103657E-4,-2.878624946E-5,-3.031249624E-3,3.185586294E-3
1.042283333E0,2.162898192E-3,-9.977426380E-4,-5.517916288E-3,6.010076466E-3
1.052240333E0,8.832493331E-4,-1.189224422E-3,-3.653969616E-3,3.942826152E-3
1.062196333E0,1.140400767E-3,-3.762403503E-4,-4.594318103E-3,4.748666080E-3
1.072153333E0,4.104792606E-5,-7.080705836E-4,-4.800180439E-3,4.852296480E-3
1.082110333E0,1.541937003E-3,3.390097991E-4,-5.218666047E-3,5.452244737E-3
1.092067333E0,-3.316201502E-3,1.653721556E-4,-5.480987020E-3,6.408257101E-3
1.102024333E0,3.713141195E-4,1.657426357E-3,-4.717950709E-3,5.014378845E-3
1.111981333E0,-2.189581748E-3,-4.597874358E-4,-3.730450757E-3,4.349935122E-3
1.121938333E0,-4.480648786E-4,4.044929519E-4,-3.167305142E-3,3.224313655E-3
1.131895333E0,-4.038563929E-4,1.839837059E-4,-5.665350240E-3,5.682705635E-3
1.141851333E0,-7.747896016E-4,1.048196107E-3,-3.794466145E-3,4.012105100E-3
1.151808333E0,-4.032786237E-4,3.802757710E-4,-3.772095777E-3,3.812604079E-3
1.161765333E0,-2.112851944E-4,2.477774397E-4,-6.553026848E-3,6.561112402E-3
1.171722333E0,4.963167012E-4,1.519033685E-4,-4.343402572E-3,4.374305751E-3
1.181679333E0,1.754292287E-3,-5.430532619E-4,-5.918907933E-3,6.197250954E-3
1.191636333E0,-1.107274322E-3,-1.828295179E-3,-6.496015005E-3,6.838635144E-3
1.201593333E0,2.678238787E-3,9.313058108E-4,-3.086303826E-3,4.191129301E-3
1.211550333E0,-3.053416032E-3,1.023184508E-3,-2.558198757E-3,4.112740800E-3
1.221506333E0,4.581277026E-4,2.423729748E-4,-7.530430797E-3,7.548245733E-3
1.231463333E0,1.960949507E-3,8.463775739E-4,-4.298151936E-3,4.799561233E-3
1.241420333E0,-2.026336500E-3,1.096406952E-3,-3.001936246E-3,3.784147069E-3
1.251377333E0,-4.420219921E-4,-9.773960337E-4,-5.205436144E-3,5.314814380E-3
1.261334333E0,-2.286032075E-3,9.595435113E-4,-3.458448686E-3,4.255294785E-3
1.271291333E0,-2.259666799E-3,4.636636004E-4,-4.806540906E-3,5.331408206E-3
1.281248333E0,-2.172778826E-3,2.001885325E-3,-4.347856157E-3,5.256649678E-3
1.291205333E0,1.628617407E-3,1.441556029E-3,-5.466117524E-3,5.882934576E-3
1.301161333E0,-1.089168945E-4,7.256790996E-4,-6.872350350E-3,6.911416091E-3
1.311118333E0,-1.381907961E-3,9.051756933E-4,-5.371392705E-3,5.619686133E-3
1.321075333E0,-1.881111762E-3,1.274653710E-3,-5.718190689E-3,6.153131584E-3
1.331032333E0,-2.652629744E-3,3.534079529E-3,-7.671078201E-4,4.484932228E-3
1.340989333E0,2.729760017E-4,3.945893608E-3,-4.773441702E-3,6.199220753E-3
1.350946333E0,2.024022397E-4,-3.090389073E-4,-7.484806236E-3,7.493917273E-3
1.360903333E0,-1.095674234E-4,3.952560946E-4,-2.842832357E-3,2.872268826E-3
1.370860333E0,5.775280879E-4,2.552417107E-3,-5.905201193E-3,6.459084526E-3
1.380816333E0,-5.271988921E-4,1.162238419E-3,-4.135873169E-3,4.328300323E-3
1.390773333E0,-1.616697991E-3,1.920706593E-3,-3.500709310E-3,4.307875565E-3
1.400730333E0,9.386342135E-4,-2.083173022E-4,-3.869228065E-3,3.986898055E-3
1.410687333E0,-2.759431023E-3,-5.473373458E-4,-5.814666860E-3,6.459441805E-3
1.420644333E0,-7.264094893E-4,1.533322036E-3,-5.072329659E-3,5.348576949E-3
1.430601333E0,1.162837027E-3,-1.486702822E-3,-4.552213941E-3,4.927994216E-3
1.440558333E0,2.115557436E-4,1.489937305E-3,-1.950248145E-3,2.463358852E-3
1.450515333E0,7.002458442E-4,-7.377974689E-4,-4.388904665E-3,4.505238451E-3
1.460472333E0,-2.218341688E-3,5.680499598E-4,-2.750574611E-3,3.579019599E-3
1.470428333E0,-1.495027216E-3,-6.681894884E-4,-7.674759254E-3,7.847516370E-3
1.480385333E0,6.816603127E-4,8.623087779E-4,-4.492141772E-3,4.624670249E-3
1.490342333E0,-2.991371788E-3,8.892640471E-5,-4.081482533E-3,5.061097979E-3
1.500299333E0,2.535998356E-4,2.041762695E-3,-2.363071311E-3,3.133243336E-3
1.510256333E0,8.762468933E-4,-1.831272617E-3,-2.722864039E-3,3.396374036E-3
1.520213333E0,2.503038850E-4,-1.981901005E-4,-1.723608468E-3,1.752928265E-3
1.530170333E0,9.371331544E-4,-1.072239131E-3,-4.742834251E-3,4.952008889E-3
1.540127333E0,1.868845779E-3,3.385469317E-4,-2.565385774E-3,3.191927746E-3
1.550083333E0,-4.401148763E-4,-1.171198674E-3,-4.656499252E-3,4.821658710E-3
1.560040333E0,-6.590778939E-4,1.916547306E-3,-5.023788195E-3,5.417193469E-3
1.569997333E0,-1.038578339E-3,6.800414994E-4,-5.986254197E-3,6.113619281E-3
1.579954333E0,-2.974282252E-4,5.022203550E-4,-2.863227390E-3,2.922115658E-3
1.589911333E0,1.277831616E-3,-1.520451158E-3,-1.094355714E-3,2.267650721E-3
1.599868333E0,-8.326164680E-4,2.529121935E-3,-3.664088435E-3,4.529376559E-3
1.609825333E0,1.173542696E-3,7.647778839E-4,-3.744782414E-3,3.998184963E-3
1.619782333E0,-4.389616661E-3,-9.446963668E-4,-5.296316929E-3,6.943497582E-3
1.629738333E0,-4.227214959E-5,-4.394948483E-4,-6.864918396E-3,6.879102212E-3
1.639695333E0,-3.150127828E-3,-1.180320978E-4,-4.261632916E-3,5.300825598E-3
1.649652333E0,-1.185247325E-3,-5.697039887E-4,-2.818465699E-3,3.110164425E-3
1.659609333E0,-9.488440119E-4,1.004644670E-3,-3.892152105E-3,4.130189327E-3
1.669566333E0,1.984361559E-3,-4.654200748E-4,-1.016748138E-4,2.040746043E-3
1.679523333E0,6.883579772E-4,1.986538991E-4,7.756182458E-4,1.055880552E-3
1.689480333E0,-2.139209537E-4,8.005285636E-4,-3.582378384E-3,3.676961115E-3
1.699437333E0,-2.093699295E-3,2.656159922E-4,-3.509290982E-3,4.095027691E-3
1.709393333E0,-9.160496993E-4,-9.639654309E-4,-1.800873317E-3,2.238642693E-3
1.719350333E0,2.665626816E-4,1.069560647E-3,-4.153684713E-3,4.297454169E-3
1.729306708E0,-1.034391462E-3,3.838539124E-5,-3.892428707E-3,4.027709073E-3
1.739263708E0,-1.500681508E-3,-5.732197315E-5,-3.347008955E-3,3.668487391E-3
1.749220708E0,-1.676450251E-3,-8.085994050E-4,1.961469883E-3,2.704012305E-3
1.759177708E0,5.961314309E-5,-2.318806946E-3,-1.680069603E-3,2.864097284E-3
1.769134708E0,5.136820255E-4,1.764884219E-3,-8.723326027E-5,1.840188895E-3
1.779091708E0,-9.544000495E-4,-5.567623302E-4,-4.128651228E-3,4.273947205E-3
1.789047708E0,-1.491293311E-3,-1.210568473E-3,-3.890032414E-3,4.338407997E-3
1.799004708E0,-3.730225144E-4,9.402018040E-4,-4.520039540E-3,4.631833619E-3
1.808961708E0,1.029664418E-3,-5.695438012E-4,-5.051340442E-3,5.186581650E-3
1.818918708E0,7.439952460E-4,-4.917178303E-4,-3.984463867E-3,4.083046370E-3
1.828875708E0,-2.194270259E-3,-7.679779083E-5,-2.876323182E-3,3.618557021E-3
1.838832708E0,5.624179612E-4,9.611556306E-4,-2.052147407E-3,2.334832561E-3
1.848789708E0,-1.933871536E-4,-3.480548039E-4,-3.824747168E-3,3.845416965E-3
1.858746708E0,3.708231961E-4,-1.105702482E-3,-5.956427660E-3,6.069523728E-3
1.868702708E0,-2.092334442E-3,2.605146728E-3,-4.675447475E-3,5.746691395E-3
1.878659708E0,-1.038697199E-3,-1.943273470E-3,-3.668151330E-3,4.279081424E-3
1.888616708E0,-1.615271554E-3,-7.453281432E-5,-3.804771695E-3,4.134119615E-3
1.898573708E0,7.104866090E-4,-2.038264647E-4,-8.489000611E-4,1.125596625E-3
1.908530708E0,1.710237237E-3,2.173311077E-3,-1.010553911E-3,2.944386464E-3
1.918487708E0,-9.643975645E-4,-2.065178938E-3,-3.337394912E-3,4.041439287E-3
1.928444708E0,3.215728793E-5,-1.927101985E-4,-4.403724335E-3,4.408056185E-3
1.938401708E0,-1.044665929E-3,1.763598062E-3,-2.851885743E-3,3.512101553E-3
1.948357708E0,-7.690286729E-4,-1.113148406E-3,-3.795177210E-3,4.029128259E-3
1.958314708E0,-2.126499545E-3,3.201989457E-4,-1.578336582E-3,2.667522079E-3
1.968271708E0,-2.536360174E-3,-3.008507192E-4,-1.661160961E-3,3.046816343E-3
1.978228708E0,-4.576428328E-4,-3.552287817E-4,-2.849260811E-3,2.907561112E-3
1.988185708E0,1.361828879E-3,-9.190198034E-4,-3.024230246E-3,3.441677480E-3
1.998142708E0,2.714328934E-3,2.117743716E-4,-2.705407329E-3,3.838184305E-3
2.008099708E0,8.176256088E-4,-1.101430506E-3,-4.426875152E-3,4.634531735E-3
2.018056708E0,1.804303378E-3,9.245174006E-4,-4.255421925E-3,4.713688457E-3
2.028013708E0,5.534166121E-4,-1.727990806E-3,-4.192037974E-3,4.567866520E-3
2.037969708E0,6.598578766E-4,9.229453281E-4,-2.150152344E-3,2.431130519E-3
2.047926708E0,4.393481649E-4,-7.164971903E-4,-3.695318475E-3,3.789693084E-3
2.057883708E0,1.526691485E-3,5.789101124E-5,-2.936917823E-3,3.310532368E-3
2.067840708E0,2.033224795E-3,-3.138864413E-4,-4.798734095E-3,5.221147065E-3
2.077797708E0,1.051056897E-4,9.778514504E-4,-5.608172156E-3,5.693754086E-3
2.087754708E0,-1.870959764E-3,-1.320189796E-3,-4.201756790E-3,4.785201319E-3
2.097711708E0,4.425537772E-4,1.680089161E-3,-7.467912510E-4,1.891097725E-3
2.107667708E0,-1.787311048E-3,9.204633534E-5,1.245785737E-3,2.180581440E-3
2.117624708E0,9.856389370E-4,-4.254700616E-4,-3.223297652E-3,3.397374963E-3
2.127581708E0,1.245829859E-3,-4.728743806E-4,-2.645125147E-3,2.961821949E-3
2.137538708E0,1.511822920E-3,-6.040800363E-4,-3.619540483E-3,3.968827855E-3
2.147495708E0,8.694684948E-4,-2.558041364E-3,-3.069330938E-3,4.089051662E-3
2.157452708E0,1.910534920E-4,-6.441920996E-4,-2.778074704E-3,2.858178434E-3
2.167409708E0,-2.685426967E-3,-1.716646366E-3,-4.402602557E-3,5.435191075E-3
2.177366708E0,1.611496322E-3,-1.158100553E-3,-5.654862151E-3,5.992961140E-3
2.187322708E0,1.250371686E-3,-7.179751992E-5,-1.240673009E-3,1.762910591E-3
2.197279708E0,-8.662794717E-4,7.680524141E-5,-2.890519332E-3,3.018516387E-3
2.207236708E0,1.433892758E-3,-3.045592457E-4,-4.742336459E-4,1.540682422E-3
2.217193708E0,2.751814201E-3,-3.074769862E-3,-4.746567924E-3,6.289403641E-3
2.227150708E0,-1.906320918E-3,2.464577556E-4,-2.596597653E-3,3.230653222E-3
2.237107708E0,-1.280267490E-3,1.529321074E-3,-2.303817775E-3,3.047209237E-3
2.247064708E0,3.546470543E-4,1.272859052E-3,-2.536844462E-3,2.860336435E-3
2.257021708E0,4.732538946E-5,1.892873086E-3,-3.850703593E-3,4.291051896E-3
2.266977708E0,8.727284148E-5,1.383144408E-3,-1.198994461E-3,1.832564521E-3
2.276934708E0,-1.555670751E-3,-7.476601750E-4,-2.689293586E-3,3.195529254E-3
2.286891708E0,1.281661214E-3,3.578645177E-3,-2.871720120E-3,4.764045888E-3
2.296848708E0,-3.224673215E-3,4.428988323E-4,-4.198399372E-3,5.312366141E-3
2.306805708E0,-1.013450674E-3,-3.062087111E-3,-3.471623175E-3,4.738736879E-3
2.316762708E0,-1.328726532E-3,-1.268461347E-6,-3.433365375E-3,3.681509691E-3
2.326719708E0,-1.152958022E-3,-1.785320230E-3,-2.204582561E-3,3.062166683E-3
2.336676708E0,-1.967589604E-3,-4.015080631E-4,-8.506393060E-4,2.180872487E-3
2.346632708E0,1.097442582E-3,1.753326505E-4,-2.832564060E-3,3.042785058E-3
2.356589708E0,-6.259535439E-4,8.535366505E-4,-2.753170673E-3,2.949625638E-3
2.366546708E0,1.998926746E-4,6.311014295E-5,-3.372622188E-3,3.379130124E-3
2.376503708E0,-1.744744368E-3,-2.877861261E-4,-1.654176041E-3,2.421415318E-3
2.386460708E0,-2.621625317E-4,-4.046987742E-4,-4.082978703E-3,4.111353230E-3
2.396417708E0,6.973969284E-4,-2.749889158E-3,-2.622245811E-3,3.863214458E-3
2.406374708E0,9.236158803E-6,-1.121366397E-3,-4.105626605E-3,4.256021349E-3
2.416331708E0,-1.086747507E-4,-2.384296618E-3,-2.185197081E-3,3.236010947E-3
2.426287708E0,4.961291561E-4,-1.517970115E-3,-4.160996061E-3,4.456934555E-3
2.436244708E0,-1.245429274E-3,-1.129935496E-3,2.311072312E-4,1.697427127E-3
2.446201708E0,-4.169198219E-4,3.486517817E-4,-1.245349180E-3,1.358776944E-3
2.456158708E0,1.708249212E-3,7.163379341E-4,8.363842499E-4,2.032435490E-3
2.466115708E0,-2.211923944E-3,2.610111609E-3,-1.737827435E-3,3.837360335E-3
2.476072708E0,-4.022627836E-4,2.637370490E-3,-5.016930401E-3,5.682176440E-3
2.486029708E0,8.802523371E-5,-8.439142257E-4,-3.174289130E-3,3.285734490E-3
2.495986708E0,1.537472010E-3,-9.975163266E-4,-3.856881056E-3,4.270174526E-3
2.505943708E0,8.852638421E-4,1.662848517E-4,-1.221150625E-3,1.517416084E-3
2.515899708E0,8.093437646E-4,1.685881987E-3,-2.453920897E-3,3.085281701E-3
2.525856708E0,-1.145150047E-3,-6.015067920E-4,-1.875748858E-3,2.278511099E-3
2.535813708E0,-1.067334088E-3,-3.356062807E-3,-2.295887098E-4,3.529174209E-3
2.545770708E0,6.504193880E-5,-2.462306060E-3,-2.940952778E-3,3.836194055E-3
2.555727708E0,-2.731499495E-3,5.035279319E-4,-4.488203675E-3,5.278124865E-3
2.565684708E0,-2.382092644E-3,1.563466154E-3,-2.635176294E-3,3.881101116E-3
2.575641708E0,-4.959922517E-4,-8.998475969E-4,-4.448464140E-3,4.565585091E-3
2.585597708E0,-2.204676159E-3,-1.505183987E-3,-3.602644429E-3,4.483884775E-3
2.595554708E0,-1.139209839E-3,2.547151409E-3,-2.570499200E-3,3.793843104E-3
2.605511708E0,1.113025472E-3,-4.992382601E-4,-5.204099696E-3,5.345158388E-3
2.615468708E0,-3.044535406E-4,-1.014679670E-3,-1.398371998E-3,1.754340627E-3
2.625425708E0,1.565844286E-5,-2.128680237E-3,-2.280677203E-3,3.119777755E-3
2.635382708E0,2.449015155E-4,2.004243433E-4,-2.867207397E-3,2.884618679E-3
2.645339708E0,1.174078323E-3,-1.835029572E-3,-2.882653847E-3,3.613237695E-3
2.655296708E0,5.123970332E-4,1.208960079E-3,-2.980723511E-3,3.257122632E-3
2.665252708E0,-2.231990453E-3,6.869798526E-4,-1.439020038E-3,2.743082457E-3
2.675209708E0,7.760767476E-4,-8.193133399E-4,-1.186907291E-3,1.637778491E-3
2.685166708E0,3.138833214E-3,1.387914643E-3,-2.533401363E-3,4.265759424E-3
2.695123708E0,1.331439009E-3,2.443883568E-4,-3.647475038E-3,3.890569323E-3
2.705080708E0,-2.228408353E-3,6.092414260E-4,-1.472471282E-3,2.739552989E-3
2.715037708E0,-1.851487323E-3,-4.636887461E-4,-2.765016630E-3,3.359810936E-3
2.724995083E0,7.778516156E-4,1.135805622E-3,-1.523717307E-3,2.053490194E-3
2.734952083E0,4.835263826E-4,-2.233004197E-4,-7.051983848E-4,8.837225821E-4
2.744908083E0,1.061965013E-3,4.967395216E-5,-6.884206086E-4,1.266554430E-3
2.754865083E0,2.758421004E-3,-6.540399045E-4,-2.615289297E-3,3.856992706E-3
2.764822083E0,-5.175333936E-4,2.706097439E-4,-3.792673349E-3,3.837374308E-3
2.774779083E0,-2.388309920E-3,3.550564870E-4,-3.330159932E-3,4.113399392E-3
2.784736083E0,-2.713215305E-3,7.215077057E-4,-1.407890581E-3,3.140742993E-3
2.794693083E0,-2.408769215E-4,1.033987850E-3,-1.746166963E-3,2.043587930E-3
2.804650083E0,-5.519341212E-4,-4.006456584E-5,-4.570449702E-3,4.603829594E-3
2.814607083E0,1.127138035E-3,-2.411660738E-3,-4.711323418E-4,2.703426224E-3
2.824563083E0,1.820625272E-3,5.188817158E-4,-2.368634567E-3,3.032217724E-3
2.834520083E0,-1.754981931E-4,-4.037991166E-4,-4.763632547E-3,4.783936495E-3
2.844477083E0,1.766478876E-3,-6.674528122E-4,-1.730558462E-3,2.561400685E-3
2.854434083E0,-1.026714686E-3,-1.292625442E-3,-5.778749473E-4,1.748989147E-3
2.864391083E0,-2.931407420E-3,3.766436130E-4,-2.309462521E-3,3.750816846E-3
2.874348083E0,-9.628671687E-4,-1.202341169E-3,-4.141744692E-3,4.418912373E-3
2.884305083E0,-7.402268238E-4,-3.139106557E-4,-1.926793717E-3,2.087824149E-3
2.894262083E0,5.644222256E-4,1.712767407E-4,4.333374090E-4,7.319081095E-4
2.904218083E0,6.509749801E-4,4.008412361E-4,-5.483040586E-4,9.407866187E-4
2.914175083E0,-1.186648151E-4,-1.309430227E-4,-1.909964718E-3,1.918122164E-3
2.924132083E0,5.923992721E-4,-1.108056866E-3,-4.203212913E-3,4.386995066E-3
2.934089083E0,1.851401757E-4,3.631170839E-4,-2.148366533E-3,2.186689201E-3
2.944046083E0,1.726311515E-3,-1.380899921E-4,-2.842120361E-3,3.328192969E-3
2.954003083E0,-2.572322264E-3,-1.075581647E-3,-7.630740292E-4,2.890674607E-3
2.963960083E0,1.474084798E-3,-1.250551082E-3,-2.513303421E-3,3.170725168E-3
