"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.407298750E-1,-3.976195585E-3,2.106836066E-3,2.640942335E-1,2.641325672E-1
5.506858750E-1,-1.482411404E-3,1.959563233E-3,2.678042948E-1,2.678155667E-1
5.606418750E-1,7.001539925E-4,2.134102397E-3,2.677409351E-1,2.677503556E-1
5.705978750E-1,-1.050608233E-3,2.381243743E-3,2.729695141E-1,2.729819220E-1
5.805538750E-1,-1.830890542E-3,3.497074358E-3,2.724758387E-1,2.725044300E-1
5.905108750E-1,-4.261824302E-3,1.914357767E-3,2.748260796E-1,2.748657890E-1
6.004668750E-1,-3.069194034E-3,3.619659692E-4,2.726453543E-1,2.726628691E-1
6.104228750E-1,-2.401539590E-3,2.720461227E-3,2.718179226E-1,2.718421442E-1
6.203788750E-1,-5.715782754E-4,1.736294478E-3,2.689205706E-1,2.689267832E-1
6.303348750E-1,-2.520479728E-3,6.438652053E-4,2.656100094E-1,2.656227484E-1
6.402908750E-1,-4.407277331E-3,3.405573778E-3,2.672751546E-1,2.673331822E-1
6.502468750E-1,-2.230143175E-3,1.825520769E-3,2.627368569E-1,2.627526633E-1
6.602028750E-1,-2.748544794E-3,5.301728845E-3,2.661353350E-1,2.662023278E-1
6.701588750E-1,-3.349620383E-3,3.041237593E-3,2.685928941E-1,2.686309957E-1
6.801148750E-1,-1.976719592E-3,7.274914533E-4,2.669358850E-1,2.669441952E-1
6.900708750E-1,-1.276841038E-3,2.173854038E-3,2.682381868E-1,2.682500342E-1
7.000268750E-1,-2.902259119E-3,3.027338535E-3,2.695381343E-1,2.695707583E-1
7.099828750E-1,-5.687972298E-4,-1.012144610E-3,2.672672570E-1,2.672697787E-1
7.199388750E-1,-2.417198848E-3,3.431295045E-3,2.716383040E-1,2.716707287E-1
7.298948750E-1,-2.636110410E-3,2.905054484E-3,2.721749246E-1,2.722031925E-1
7.398504583E-1,-3.292725887E-5,5.864957348E-4,2.689796388E-1,2.689802802E-1
7.498064583E-1,-2.259862609E-3,1.729790121E-3,2.712092400E-1,2.712241711E-1
7.597624583E-1,-2.484611701E-3,3.399603534E-3,2.750513554E-1,2.750835849E-1
7.697184583E-1,-2.752792090E-3,4.134010524E-4,2.700715065E-1,2.700858519E-1
7.796744583E-1,-5.323827267E-3,3.511640243E-3,2.684147358E-1,2.684904936E-1
7.896304583E-1,-4.218881484E-3,2.701773308E-3,2.674754262E-1,2.675223396E-1
7.995864583E-1,-3.036008915E-3,1.961954869E-3,2.651004791E-1,2.651251226E-1
8.095424583E-1,-4.383614287E-4,4.510067403E-3,2.636953890E-1,2.637343191E-1
8.194984583E-1,-3.584293183E-3,2.018693835E-3,2.603046000E-1,2.603371027E-1
8.294544583E-1,-5.257823970E-3,3.054929432E-3,2.630812228E-1,2.631514907E-1
8.394104583E-1,-1.716880011E-3,1.308545470E-3,2.653132379E-1,2.653220198E-1
8.493664583E-1,-4.623986315E-3,3.912318032E-3,2.637291849E-1,2.637987309E-1
8.593224583E-1,-2.600122709E-3,1.120534725E-3,2.636803389E-1,2.636955391E-1
8.692784583E-1,-3.055789508E-3,1.504030079E-3,2.626100183E-1,2.626321032E-1
8.792344583E-1,-4.439924378E-3,3.480381798E-3,2.609668374E-1,2.610278074E-1
8.891904583E-1,-4.146444146E-3,-5.460511893E-4,2.616571188E-1,2.616905405E-1
8.991464583E-1,-1.457234262E-3,2.614497207E-3,2.643103004E-1,2.643272479E-1
9.091024583E-1,-2.748068888E-3,2.143117599E-3,2.612058520E-1,2.612290986E-1
9.190584583E-1,-2.483357675E-3,4.120214377E-3,2.647357285E-1,2.647794350E-1
9.290144583E-1,-2.002923284E-3,2.328173257E-3,2.606794834E-1,2.606975741E-1
9.389704583E-1,-4.085964058E-3,1.463028602E-3,2.628251016E-1,2.628609320E-1
9.489264583E-1,2.326181857E-4,1.211092807E-3,2.631156445E-1,2.631185345E-1
9.588824583E-1,-2.132622292E-3,2.115602605E-3,2.623890638E-1,2.624062588E-1
9.688384583E-1,-1.761111431E-3,4.383816849E-3,2.653387785E-1,2.653808334E-1
9.787944583E-1,-9.640349308E-4,2.932994626E-3,2.673060000E-1,2.673238288E-1
9.887504583E-1,-4.421084188E-3,1.582505181E-3,2.684372962E-1,2.684783646E-1
9.987064583E-1,-1.033992390E-3,9.158020839E-4,2.653327286E-1,2.653363238E-1
1.008662458E0,-3.520586062E-3,4.564067349E-4,2.649020851E-1,2.649258717E-1
1.018618458E0,-2.068969654E-3,2.424257807E-3,2.665441632E-1,2.665632169E-1
1.028574458E0,-3.716401057E-3,1.958737150E-3,2.684086561E-1,2.684415299E-1
1.038530458E0,-3.432752565E-4,4.842143506E-3,2.668737471E-1,2.669178920E-1
1.048486458E0,-4.050928168E-3,7.786927745E-4,2.666639090E-1,2.666958131E-1
1.058442458E0,-1.959162764E-3,3.538423683E-3,2.653577626E-1,2.653885848E-1
1.068398458E0,-2.245186362E-3,3.004193772E-3,2.637516260E-1,2.637782900E-1
1.078354458E0,-2.211673884E-3,-9.586783126E-4,2.638281286E-1,2.638391404E-1
1.088310458E0,-3.031394677E-3,1.146550290E-3,2.642374635E-1,2.642573387E-1
1.098266458E0,-2.246733056E-4,3.548509441E-3,2.660103440E-1,2.660341059E-1
1.108222458E0,-1.885953126E-3,1.970586367E-3,2.654926181E-1,2.655066295E-1
1.118178458E0,-1.534634270E-3,2.105359919E-3,2.625515461E-1,2.625644721E-1
1.128134458E0,-3.030265449E-3,4.132025409E-3,2.616591156E-1,2.617092832E-1
1.138090458E0,-2.918117680E-4,2.963518724E-3,2.617599964E-1,2.617769343E-1
1.148046458E0,-4.112116061E-3,2.047924325E-3,2.606915236E-1,2.607319964E-1
1.158002458E0,-2.335017547E-3,1.046191901E-3,2.619928420E-1,2.620053359E-1
1.167958458E0,2.277843654E-3,1.940215006E-3,2.639071047E-1,2.639240666E-1
1.177914458E0,-4.241760820E-3,2.269697376E-3,2.627648115E-1,2.628088473E-1
1.187870458E0,-1.858231379E-3,1.758636907E-3,2.630684376E-1,2.630808786E-1
1.197826458E0,-4.298312124E-3,4.759446718E-3,2.615802884E-1,2.616588907E-1
1.207782458E0,-2.996559255E-3,7.617752999E-4,2.593067288E-1,2.593251613E-1
1.217738458E0,-3.650947707E-3,8.345739916E-4,2.584765851E-1,2.585037156E-1
1.227694458E0,-3.050671192E-3,4.468020052E-5,2.574824095E-1,2.575004850E-1
1.237650458E0,-2.427510684E-3,-6.102919579E-4,2.571388185E-1,2.571510009E-1
1.247606458E0,-2.448282903E-3,4.921093583E-3,2.526558936E-1,2.527156738E-1
1.257562458E0,-3.061141120E-3,-1.502531581E-3,2.557755411E-1,2.557982713E-1
1.267518458E0,-3.111474914E-3,-2.086295746E-3,2.521965206E-1,2.522243424E-1
1.277474458E0,-1.976893749E-3,1.127138734E-3,2.506875396E-1,2.506978681E-1
1.287430458E0,-4.233123735E-3,1.034993678E-3,2.517057061E-1,2.517434270E-1
1.297386458E0,-1.150294207E-3,2.158107236E-3,2.502533793E-1,2.502653282E-1
1.307342458E0,-3.733560443E-3,2.543999813E-3,2.484333813E-1,2.484744582E-1
1.317298458E0,-7.384715136E-4,4.276081920E-3,2.501355410E-1,2.501731782E-1
1.327254458E0,-1.557127340E-3,2.837708686E-3,2.494609654E-1,2.494819643E-1
1.337210458E0,-4.130675457E-3,3.112473525E-3,2.473207265E-1,2.473748001E-1
1.347166458E0,-4.023349844E-3,4.587065894E-3,2.460333556E-1,2.461090014E-1
1.357122458E0,-2.984721679E-3,2.594354562E-3,2.407718599E-1,2.408043350E-1
1.367078458E0,-3.340777475E-4,6.092339754E-4,2.460020483E-1,2.460030295E-1
1.377034458E0,-4.148160107E-3,4.894471262E-3,2.627323568E-1,2.628106816E-1
1.386990458E0,-2.169697778E-3,-1.245712861E-3,2.831777334E-1,2.831887853E-1
1.396946458E0,1.005701022E-3,2.697013319E-3,2.945447564E-1,2.945588207E-1
1.406902458E0,4.541602684E-4,-3.216269426E-3,2.928182185E-1,2.928362336E-1
1.416858458E0,-2.136417665E-3,2.726058476E-3,2.927967608E-1,2.928172447E-1
1.426814458E0,-1.665038290E-3,3.255494870E-3,2.856091559E-1,2.856325621E-1
1.436770458E0,-1.654137159E-3,7.568961009E-4,2.808031142E-1,2.808090063E-1
1.446726458E0,-1.591552747E-3,1.046381891E-3,2.756166160E-1,2.756231975E-1
1.456682458E0,-4.756736569E-3,4.008782096E-3,2.725455463E-1,2.726165286E-1
1.466638458E0,-9.420244023E-4,1.543493941E-3,2.707175612E-1,2.707236003E-1
1.476594458E0,-4.982279614E-3,3.458198160E-3,2.673764825E-1,2.674452573E-1
1.486550458E0,-1.944944495E-3,3.218779806E-3,2.635321915E-1,2.635590244E-1
1.496506458E0,-3.958938178E-3,1.552198082E-3,2.590731978E-1,2.591080939E-1
1.506462458E0,2.272845013E-4,1.210151240E-4,2.582524121E-1,2.582525404E-1
1.516418458E0,-6.358181126E-4,2.899039071E-3,2.606720328E-1,2.606889284E-1
1.526374458E0,-2.174326451E-3,1.016982831E-3,2.639405131E-1,2.639514282E-1
1.536330458E0,5.883794511E-4,1.776707359E-3,2.638821602E-1,2.638887973E-1
1.546286458E0,-5.120106507E-3,3.277132753E-3,2.652648985E-1,2.653345463E-1
1.556242458E0,-3.528903704E-3,1.454851590E-3,2.689525187E-1,2.689796034E-1
1.566198458E0,4.386737710E-4,9.219534695E-4,2.696798146E-1,2.696817473E-1
1.576154458E0,-4.780131392E-3,1.031961292E-4,2.718944848E-1,2.719365204E-1
1.586110458E0,-1.988339704E-3,2.364486456E-3,2.720324397E-1,2.720499817E-1
1.596066458E0,-3.462117398E-3,4.536518827E-4,2.713529766E-1,2.713754409E-1
1.606022458E0,9.214455495E-4,1.793755218E-3,2.696914375E-1,2.696989768E-1
1.615978458E0,-4.554272629E-3,4.147633445E-3,2.708935440E-1,2.709635703E-1
1.625934458E0,-3.415504936E-3,4.013646394E-4,2.691563666E-1,2.691783358E-1
1.635890458E0,-2.705734689E-3,2.992322203E-3,2.676247060E-1,2.676551107E-1
1.645846458E0,-9.046386695E-4,3.729751334E-3,2.672766447E-1,2.673041979E-1
1.655802458E0,-2.520596609E-3,1.330623403E-3,2.685112655E-1,2.685263929E-1
1.665758458E0,-4.642869812E-3,1.713053323E-3,2.666063309E-1,2.666522575E-1
1.675714458E0,-1.185649307E-3,2.626982518E-3,2.656798363E-1,2.656954689E-1
1.685670458E0,-4.611539654E-3,3.983064089E-3,2.683131695E-1,2.683823541E-1
1.695626458E0,-3.910688218E-3,6.044141483E-3,2.689778507E-1,2.690741706E-1
1.705582458E0,-1.224890002E-3,-1.037736423E-3,2.735901773E-1,2.735948873E-1
1.715538458E0,-5.795110483E-4,1.914807595E-3,2.696262598E-1,2.696336817E-1
1.725494458E0,3.675089683E-4,1.894567162E-3,2.688017488E-1,2.688086765E-1
1.735451000E0,-1.594801433E-3,2.740565687E-4,2.713596523E-1,2.713644770E-1
1.745407000E0,-3.366335994E-3,1.034122892E-3,2.768428326E-1,2.768652300E-1
1.755363000E0,-3.485786729E-4,1.948527060E-3,2.724462450E-1,2.724534358E-1
1.765319000E0,-2.329171402E-3,1.748257317E-3,2.736952603E-1,2.737107542E-1
1.775275000E0,-9.122807533E-4,-5.586277694E-4,2.708202600E-1,2.708223727E-1
1.785231000E0,-9.098837618E-4,1.447265036E-3,2.719774246E-1,2.719827972E-1
1.795187000E0,-1.141431741E-3,6.768405437E-4,2.702772319E-1,2.702804896E-1
1.805143000E0,-3.679424291E-3,2.657433040E-3,2.728114724E-1,2.728492250E-1
1.815100000E0,-5.927747581E-3,2.131665125E-3,2.722490132E-1,2.723218819E-1
1.825056000E0,-5.040382501E-3,1.308215782E-3,2.728485167E-1,2.728982044E-1
1.835011000E0,-2.431234811E-3,7.002260536E-4,2.707215846E-1,2.707334068E-1
1.844968000E0,-2.781706862E-3,5.103424191E-4,2.723623514E-1,2.723770343E-1
1.854924000E0,-3.774085781E-4,1.467525959E-3,2.701934278E-1,2.701976767E-1
1.864880000E0,-3.414743580E-3,4.330423661E-3,2.753218710E-1,2.753770973E-1
1.874836000E0,-2.202523872E-3,2.477768809E-3,2.731150389E-1,2.731351587E-1
1.884792000E0,-4.426263273E-3,1.751524396E-3,2.753326297E-1,2.753737762E-1
1.894748000E0,9.060660377E-4,3.925373778E-3,2.742222548E-1,2.742518451E-1
1.904704000E0,-4.589366727E-3,1.979668625E-3,2.750954926E-1,2.751408938E-1
1.914660000E0,-2.493686043E-3,3.126682714E-4,2.800450027E-1,2.800562796E-1
1.924616000E0,-3.129382618E-3,-1.200007275E-3,2.783706784E-1,2.783908541E-1
1.934572000E0,-3.249784932E-3,1.091578975E-3,2.796835899E-1,2.797045998E-1
1.944528000E0,-1.670263824E-3,8.052885532E-4,2.824785709E-1,2.824846568E-1
1.954484000E0,-7.126941346E-4,3.307091072E-3,2.836949527E-1,2.837151229E-1
1.964440000E0,-2.196607646E-3,1.736625098E-3,2.852737010E-1,2.852874435E-1
1.974396000E0,-3.109277925E-3,4.995672032E-3,2.870841026E-1,2.871443998E-1
1.984352000E0,-3.639247036E-3,1.615321264E-3,2.901438177E-1,2.901711362E-1
1.994308000E0,-4.492674023E-3,1.955104060E-3,2.899549901E-1,2.899963842E-1
2.004264000E0,6.602765061E-4,3.621976823E-3,2.899968028E-1,2.900201723E-1
2.014220000E0,-5.010004621E-3,-1.295963302E-4,2.883300781E-1,2.883736307E-1
2.024176000E0,5.011409521E-4,4.726145416E-3,2.896361053E-1,2.896750957E-1
2.034132000E0,-3.061084542E-3,9.727468714E-4,2.909023762E-1,2.909201075E-1
2.044088000E0,-1.678264234E-4,2.355460543E-3,2.907947600E-1,2.908043480E-1
2.054044000E0,-3.247801447E-3,2.016962506E-3,2.914298177E-1,2.914548936E-1
2.064000000E0,-3.952474333E-3,2.710449975E-3,2.916852236E-1,2.917245931E-1
2.073956000E0,-2.021861030E-3,3.073246218E-3,2.889912724E-1,2.890146853E-1
2.083912000E0,-3.294053255E-3,3.499618266E-3,2.923505902E-1,2.923900917E-1
2.093868000E0,-1.279039774E-3,2.932963427E-3,2.920717597E-1,2.920892861E-1
2.103824000E0,-1.489429502E-3,2.421902493E-3,2.938675284E-1,2.938812826E-1
2.113780000E0,2.724030055E-4,1.287618652E-4,2.863160074E-1,2.863161659E-1
2.123736000E0,-1.393404324E-3,1.689907163E-3,2.735863626E-1,2.735951300E-1
2.133692000E0,-2.888605930E-3,2.842338290E-3,2.598642409E-1,2.598958380E-1
2.143648000E0,-4.273183644E-3,9.517604485E-4,2.558196783E-1,2.558571354E-1
2.153604000E0,-2.479862887E-3,2.283695154E-3,2.576008439E-1,2.576229023E-1
2.163560000E0,-1.126178075E-3,1.809385605E-3,2.590115070E-1,2.590202751E-1
2.173516000E0,8.161317091E-4,1.981318928E-3,2.656961381E-1,2.657047789E-1
2.183472000E0,-8.312996943E-4,2.154158428E-3,2.692943513E-1,2.693042501E-1
2.193428000E0,-9.665389080E-4,1.365474425E-3,2.722643316E-1,2.722694712E-1
2.203384000E0,-1.665352378E-3,1.631524414E-3,2.745764852E-1,2.745863825E-1
2.213340000E0,1.255422831E-5,3.571198788E-3,2.725297213E-1,2.725531188E-1
2.223296000E0,-2.223968273E-3,2.079029568E-3,2.779109180E-1,2.779275926E-1
2.233252000E0,-2.427921398E-3,8.236179128E-4,2.771759629E-1,2.771878200E-1
2.243208000E0,-3.509963630E-3,7.788771763E-4,2.749445438E-1,2.749680503E-1
2.253164000E0,-3.698538989E-3,1.007757150E-3,2.668629289E-1,2.668904599E-1
2.263120000E0,-3.438614774E-3,2.079147380E-3,2.670834363E-1,2.671136628E-1
2.273076000E0,-9.382371791E-4,2.536131069E-3,2.655522823E-1,2.655660500E-1
2.283032000E0,-4.144416656E-3,2.236791886E-3,2.696431279E-1,2.696842522E-1
2.292988000E0,-3.747025039E-3,2.362262458E-4,2.696064711E-1,2.696326116E-1
2.302944000E0,-2.082815859E-3,1.423995942E-3,2.683973908E-1,2.684092496E-1
2.312900000E0,5.767913535E-5,2.752518747E-3,2.715216875E-1,2.715356449E-1
2.322856000E0,-7.753574755E-4,2.010295633E-3,2.740314603E-1,2.740399308E-1
2.332812000E0,-4.866088275E-4,3.647571430E-4,2.728071809E-1,2.728078587E-1
2.342768000E0,-9.904790204E-4,-9.010434151E-4,2.682803273E-1,2.682836688E-1
2.352724000E0,-8.396375924E-4,2.283439040E-3,2.636376619E-1,2.636488875E-1
2.362680000E0,-7.376386784E-4,-2.705324441E-4,2.627814710E-1,2.627826456E-1
2.372636000E0,-2.205515746E-3,1.762126572E-3,2.639254332E-1,2.639405305E-1
2.382592000E0,-1.459564315E-3,-3.803865984E-4,2.636995912E-1,2.637039048E-1
2.392548000E0,-2.956004115E-3,3.888211679E-3,2.684333622E-1,2.684777945E-1
2.402504000E0,-2.054914366E-4,3.533978015E-4,2.660847306E-1,2.660850447E-1
2.412460000E0,-3.475502133E-3,2.709391527E-3,2.679886520E-1,2.680248823E-1
2.422416000E0,1.499282662E-3,1.302976161E-3,2.656703591E-1,2.656777848E-1
2.432372000E0,-4.884730093E-3,2.107983921E-3,2.614173591E-1,2.614714895E-1
2.442328000E0,-3.726521507E-3,2.379359677E-3,2.620951235E-1,2.621324133E-1
2.452284000E0,-3.715092316E-3,-8.993688971E-5,2.629114091E-1,2.629376714E-1
2.462240000E0,-1.530235168E-3,2.532743849E-3,2.642405927E-1,2.642571612E-1
2.472196000E0,-1.958668232E-3,3.416798078E-3,2.693921328E-1,2.694209199E-1
2.482152000E0,-4.294526763E-3,1.170688309E-3,2.714574039E-1,2.714938961E-1
2.492108000E0,-3.301040037E-3,2.181355841E-3,2.743572891E-1,2.743858182E-1
2.502064000E0,-1.491955016E-3,1.240993850E-3,2.742276192E-1,2.742344856E-1
2.512020000E0,1.471802592E-3,1.721589826E-3,2.730636597E-1,2.730730531E-1
2.521976000E0,-2.363149542E-3,2.315741032E-3,2.725992203E-1,2.726192987E-1
2.531932000E0,-3.589462955E-3,3.457394429E-3,2.679695785E-1,2.680159190E-1
2.541888000E0,-7.073897868E-4,-3.383494914E-6,2.679860890E-1,2.679870226E-1
2.551844000E0,-7.132301107E-4,1.192352735E-3,2.628344297E-1,2.628381020E-1
2.561800000E0,1.065495191E-3,2.565478906E-3,2.626434863E-1,2.626581768E-1
2.571756000E0,-1.575657399E-3,-3.310628235E-4,2.659392953E-1,2.659441691E-1
2.581712000E0,-2.537324792E-3,-1.441068016E-3,2.688549161E-1,2.688707507E-1
2.591668000E0,-4.850905854E-3,1.742249355E-3,2.733170986E-1,2.733656948E-1
2.601624000E0,-2.388280816E-3,2.824291121E-3,2.781195939E-1,2.781441874E-1
2.611580000E0,-1.579192467E-4,6.939740852E-4,2.716719508E-1,2.716728831E-1
2.621536000E0,-1.416262938E-3,1.535799354E-3,2.677704096E-1,2.677785591E-1
2.631492000E0,-2.480310854E-3,9.613623843E-4,2.662392855E-1,2.662525742E-1
2.641448000E0,-3.649704624E-3,-3.625825047E-5,2.661449909E-1,2.661700168E-1
2.651404000E0,-1.037426759E-3,3.935862333E-4,2.661263943E-1,2.661287074E-1
2.661360000E0,-6.494042464E-4,-2.900473773E-4,2.668222785E-1,2.668232264E-1
2.671316000E0,-3.413102590E-3,9.936857969E-4,2.661516666E-1,2.661754052E-1
2.681272000E0,-1.646095188E-3,2.613686956E-3,2.650911808E-1,2.651091759E-1
2.691228000E0,-2.096627140E-3,2.700384241E-3,2.679411471E-1,2.679629568E-1
2.701184000E0,-4.217036068E-3,2.092651092E-3,2.687726021E-1,2.688138282E-1
2.711140000E0,-3.671562532E-3,2.935325261E-3,2.683157027E-1,2.683568758E-1
2.721096000E0,-2.338384045E-3,3.338794224E-3,2.696496844E-1,2.696804922E-1
2.731052000E0,-1.551602269E-3,1.851792447E-3,2.652009428E-1,2.652119466E-1
2.741007250E0,-1.340946415E-3,3.422524314E-3,2.649641931E-1,2.649896893E-1
2.750963250E0,-4.626119509E-3,3.173645120E-3,2.659387887E-1,2.659979555E-1
2.760919250E0,-7.972926833E-4,2.226891462E-3,2.700517774E-1,2.700621358E-1
2.770875250E0,-4.687776789E-3,-4.750518128E-4,2.726902962E-1,2.727310004E-1
2.780831250E0,-2.159371972E-3,8.067283779E-4,2.667748630E-1,2.667848220E-1
2.790787250E0,-2.524944954E-3,3.834162839E-3,2.696866095E-1,2.697256819E-1
2.800743250E0,-1.843708567E-3,2.608576324E-3,2.695683837E-1,2.695873095E-1
2.810699250E0,-1.627249876E-3,2.531677950E-3,2.662203908E-1,2.662374012E-1
2.820655250E0,-1.531908754E-3,2.059499733E-3,2.637705505E-1,2.637830389E-1
2.830611250E0,-3.910263535E-3,9.785434231E-4,2.637259066E-1,2.637567090E-1
2.840567250E0,-2.726516686E-4,1.493331976E-3,2.641999424E-1,2.642043034E-1
2.850523250E0,-1.007682411E-3,3.299177159E-3,2.665818930E-1,2.666042116E-1
2.860479250E0,-1.954436302E-3,1.547615975E-3,2.679699361E-1,2.679815322E-1
2.870435250E0,-1.008727355E-3,7.953848690E-4,2.676392496E-1,2.676423324E-1
2.880391250E0,-2.078519203E-3,6.925873458E-4,2.701167762E-1,2.701256610E-1
2.890347250E0,-4.334439989E-3,3.529152833E-3,2.733053267E-1,2.733624771E-1
2.900303250E0,-4.781318363E-3,2.510493621E-3,2.726863921E-1,2.727398614E-1
2.910259250E0,-2.145438455E-3,1.946790610E-3,2.705562413E-1,2.705717513E-1
2.920215250E0,-7.142554969E-4,2.700465266E-3,2.727605402E-1,2.727748430E-1
2.930171250E0,1.931106672E-4,9.332522750E-4,2.689672709E-1,2.689689593E-1
2.940127250E0,-2.985904459E-3,2.347923815E-3,2.691600919E-1,2.691868931E-1
2.950083250E0,-1.603197074E-3,1.062163152E-3,2.661165893E-1,2.661235381E-1
2.960039250E0,-3.397634951E-3,6.347252056E-4,2.614632547E-1,2.614860997E-1
2.969995250E0,-9.551199619E-4,-5.648666993E-4,2.632739544E-1,2.632762929E-1
2.979951250E0,-3.108552191E-3,1.842098311E-3,2.673214376E-1,2.673458573E-1
2.989907250E0,-1.909647370E-3,2.358322032E-3,2.663557827E-1,2.663730682E-1
2.999863250E0,-2.341612009E-3,7.867906243E-4,2.702690363E-1,2.702803252E-1
3.009819250E0,-1.867456362E-3,4.416930024E-3,2.709579766E-1,2.710004091E-1
3.019775250E0,-2.628055401E-3,2.841936424E-3,2.713100612E-1,2.713376726E-1
3.029731250E0,-1.604473451E-3,4.254247528E-3,2.705887854E-1,2.706269827E-1
3.039687250E0,-1.404470066E-3,-1.017213799E-3,2.690491974E-1,2.690547861E-1
