"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.363127083E-1,-7.857435849E-4,-4.249792546E-4,1.140534282E-1,1.140569265E-1
2.462687083E-1,-2.507210942E-3,-2.944851294E-4,1.070991158E-1,1.071288637E-1
2.562247083E-1,-1.804530621E-5,2.676934004E-3,1.049863771E-1,1.050205012E-1
2.661807083E-1,-1.701695728E-3,-2.972837538E-4,1.062756106E-1,1.062896494E-1
2.761367083E-1,-2.698106924E-3,1.561953686E-3,1.127760708E-1,1.128191545E-1
2.860917083E-1,-7.223074790E-4,-7.881969213E-5,1.155582741E-1,1.155605584E-1
2.960477083E-1,1.700964058E-4,4.059849307E-4,1.177570373E-1,1.177578600E-1
3.060037083E-1,-5.284507060E-4,4.625497386E-3,1.174600944E-1,1.175523214E-1
3.159597083E-1,4.759019939E-4,2.571810968E-3,1.114581227E-1,1.114888058E-1
3.259157083E-1,-2.396583557E-3,1.992041245E-3,1.086346433E-1,1.086793336E-1
3.358717083E-1,-3.209650982E-3,1.109194942E-3,1.055737585E-1,1.056283610E-1
3.458277083E-1,-2.796594985E-3,2.515876666E-3,1.078558266E-1,1.079214062E-1
3.557837083E-1,9.768508608E-4,1.571808010E-3,1.160701364E-1,1.160848887E-1
3.657397083E-1,-1.183771645E-3,1.439715736E-3,1.164312586E-1,1.164461768E-1
3.756957083E-1,8.691046387E-4,4.099933431E-3,1.152261272E-1,1.153023208E-1
3.856517083E-1,5.910706241E-4,1.159004867E-3,1.125382036E-1,1.125457237E-1
3.956067083E-1,3.427679767E-4,3.288313746E-4,1.070372760E-1,1.070383300E-1
4.055627083E-1,-1.679636654E-3,1.831919886E-3,1.045283079E-1,1.045578513E-1
4.155187083E-1,-6.504154298E-4,-6.297584623E-4,1.094585210E-1,1.094622650E-1
4.254747083E-1,1.506634289E-4,-1.008547843E-4,1.132481992E-1,1.132483444E-1
4.354307083E-1,-2.591236960E-3,-5.874056369E-4,1.177562475E-1,1.177862190E-1
4.453867083E-1,-7.001260528E-4,1.153768972E-3,1.163639501E-1,1.163717759E-1
4.553427083E-1,-6.895897677E-4,2.789140679E-3,1.132715791E-1,1.133080116E-1
4.652987083E-1,-2.261919901E-3,-6.260974333E-4,1.099492908E-1,1.099743371E-1
4.752547083E-1,5.973842926E-4,1.961265691E-3,1.110583767E-1,1.110772995E-1
4.852107083E-1,-3.483041655E-4,5.843769759E-5,1.123329699E-1,1.123335251E-1
4.951657083E-1,1.048216131E-3,1.817151904E-3,1.166476086E-1,1.166664707E-1
5.051217083E-1,-1.755027100E-3,4.355041310E-4,1.171980873E-1,1.172120363E-1
5.150777083E-1,-1.470990712E-3,3.112361766E-3,1.159306914E-1,1.159817909E-1
5.250337083E-1,-1.154607162E-3,1.135230996E-3,1.163301617E-1,1.163414302E-1
5.349897083E-1,-1.303750207E-3,1.147136092E-3,1.142285019E-1,1.142417014E-1
5.449457083E-1,-1.610013773E-3,6.912034005E-4,1.124969125E-1,1.125105561E-1
5.549017083E-1,6.277126959E-4,5.915835500E-4,1.133299544E-1,1.133332368E-1
5.648577083E-1,-1.701221685E-3,2.417447045E-3,1.110007539E-1,1.110401080E-1
5.748137083E-1,-1.558070537E-3,1.331872307E-3,1.133980826E-1,1.134166063E-1
5.847697083E-1,-3.117112210E-4,1.405109651E-3,1.145086214E-1,1.145176662E-1
5.947247083E-1,2.173529938E-4,2.640835010E-3,1.156617105E-1,1.156920591E-1
6.046807083E-1,-1.721694600E-3,-4.345830530E-4,1.150457188E-1,1.150594217E-1
6.146367083E-1,-1.411622972E-3,2.358117141E-3,1.161115766E-1,1.161440985E-1
6.245927083E-1,7.900121855E-4,2.470502630E-3,1.115884632E-1,1.116186034E-1
6.345487083E-1,-1.388209988E-3,1.888364553E-3,1.095784232E-1,1.096034848E-1
6.445047083E-1,-2.092349809E-3,-1.756969839E-3,1.115853786E-1,1.116188228E-1
6.544607083E-1,-3.377147950E-3,2.186788246E-3,1.129983366E-1,1.130699396E-1
6.644167083E-1,7.595399511E-4,-5.605285987E-4,1.154849306E-1,1.154887886E-1
6.743727083E-1,-1.145973103E-3,4.552043974E-4,1.141729504E-1,1.141796088E-1
6.843287083E-1,-1.651440980E-3,1.626196317E-3,1.121912897E-1,1.122152273E-1
6.942837083E-1,-2.527196892E-3,2.816698514E-3,1.093471944E-1,1.094126567E-1
7.042397083E-1,-9.058645228E-4,-8.915551007E-6,1.101277694E-1,1.101314953E-1
7.141957083E-1,-9.348088643E-4,1.552635804E-4,1.111347675E-1,1.111388075E-1
7.241517083E-1,-4.117641365E-4,2.056760713E-3,1.154682636E-1,1.154873141E-1
7.341077083E-1,2.472285414E-4,-1.131603494E-4,1.141747609E-1,1.141750846E-1
7.440637083E-1,-2.504083095E-3,8.545815945E-6,1.135835424E-1,1.136111421E-1
7.540197083E-1,-1.161652734E-3,4.686079919E-4,1.124947295E-1,1.125017030E-1
7.639757083E-1,-7.339491276E-4,-1.713586971E-3,1.113234684E-1,1.113390752E-1
7.739317083E-1,-5.788425915E-4,6.003314629E-4,1.117635965E-1,1.117667078E-1
7.838877083E-1,-1.637981622E-3,5.678413436E-4,1.111271009E-1,1.111406225E-1
7.938437083E-1,-1.457887702E-3,3.113601822E-3,1.153271124E-1,1.153783463E-1
8.037987083E-1,-7.737216074E-4,3.079613671E-4,1.144354865E-1,1.144385165E-1
8.137547083E-1,-1.114645042E-3,1.664181240E-3,1.171237230E-1,1.171408487E-1
8.237107083E-1,-3.150631674E-3,2.769408748E-4,1.164211929E-1,1.164641461E-1
8.336667083E-1,-1.291165710E-3,1.736449078E-3,1.159193963E-1,1.159395912E-1
8.436227083E-1,-1.910883351E-3,5.169874057E-4,1.114293039E-1,1.114468865E-1
8.535787083E-1,8.131488576E-4,-7.991315797E-4,1.091461256E-1,1.091520800E-1
8.635347083E-1,-5.573139060E-4,1.377736218E-3,1.094172373E-1,1.094273301E-1
8.734907083E-1,3.661280498E-4,-1.540938392E-4,1.139169633E-1,1.139176559E-1
8.834467083E-1,-1.207533875E-3,8.374014869E-4,1.144381464E-1,1.144475807E-1
8.934027083E-1,-3.378938185E-3,-7.790923119E-4,1.148626506E-1,1.149149804E-1
9.033577083E-1,5.958296824E-4,2.193273976E-4,1.154062077E-1,1.154079542E-1
9.133137083E-1,-1.424780930E-3,1.012594439E-3,1.129805967E-1,1.129941175E-1
9.232697083E-1,-1.050873077E-3,7.049990818E-4,1.101994589E-1,1.102067244E-1
9.332257083E-1,-1.285221661E-4,9.644404054E-5,1.077335924E-1,1.077337122E-1
9.431817083E-1,7.094861940E-5,2.431769855E-3,1.081511751E-1,1.081785340E-1
9.531377083E-1,-1.515210373E-3,1.410202123E-3,1.078216806E-1,1.078415474E-1
9.630937083E-1,5.223742337E-4,8.168499917E-4,1.148561612E-1,1.148602537E-1
9.730497083E-1,-1.123243361E-3,1.109211706E-3,1.165084839E-1,1.165191780E-1
9.830057083E-1,-1.904881210E-3,8.157314733E-4,1.185601875E-1,1.185782950E-1
9.929617083E-1,2.938964171E-4,1.143080182E-3,1.174853891E-1,1.174913174E-1
1.002916708E0,-3.191648750E-3,-1.380531117E-3,1.109675691E-1,1.110220423E-1
1.012872708E0,-9.420478018E-4,1.311429776E-3,1.045120731E-1,1.045245460E-1
1.022828708E0,-1.168150106E-3,8.411156014E-4,1.082756519E-1,1.082852199E-1
1.032784708E0,1.190475305E-3,1.665203832E-3,1.138844192E-1,1.139028142E-1
1.042740708E0,-3.067537909E-4,3.445418552E-4,1.190576106E-1,1.190585043E-1
1.052696708E0,-8.978298865E-4,7.218588144E-4,1.193886474E-1,1.193942055E-1
1.062652708E0,-3.704002593E-3,1.562032849E-4,1.132902801E-1,1.133509224E-1
1.072608708E0,-3.972529666E-4,1.333849505E-4,1.079763025E-1,1.079771156E-1
1.082564708E0,-4.742183955E-4,-6.663622335E-4,1.054825187E-1,1.054856894E-1
1.092520083E0,-2.347263042E-3,5.162749439E-4,1.126039773E-1,1.126296226E-1
1.102476083E0,8.770258864E-4,-6.808163598E-4,1.167939231E-1,1.167992001E-1
1.112431083E0,-1.823786879E-3,2.848858014E-3,1.192701906E-1,1.193181485E-1
1.122387083E0,-8.554614615E-4,6.773164496E-4,1.184525937E-1,1.184576191E-1
1.132343083E0,-1.929070102E-3,-3.976952285E-4,1.158893555E-1,1.159060922E-1
1.142299083E0,-4.661957501E-4,1.380763948E-3,1.125622690E-1,1.125717027E-1
1.152255083E0,-1.214141957E-4,2.632328309E-3,1.075727344E-1,1.076050049E-1
1.162211083E0,-3.981166519E-4,1.071982086E-3,1.104042083E-1,1.104101302E-1
1.172167083E0,8.743962971E-4,2.256945707E-3,1.121598631E-1,1.121859762E-1
1.182123083E0,-3.253503703E-3,1.796219498E-3,1.151316836E-1,1.151916502E-1
1.192079083E0,-4.689407069E-5,7.005902007E-4,1.153664738E-1,1.153686106E-1
1.202034083E0,-1.219484024E-3,1.620179042E-3,1.151129454E-1,1.151308053E-1
1.211990083E0,-3.472596873E-4,-1.589520834E-3,1.150588840E-1,1.150703870E-1
1.221946083E0,8.618154097E-4,1.915731467E-3,1.125986502E-1,1.126182435E-1
1.231902083E0,7.269410999E-4,-1.376932487E-4,1.069595143E-1,1.069620732E-1
1.241858083E0,-2.109857975E-3,1.274581067E-3,1.083406284E-1,1.083686663E-1
1.251814083E0,-1.844765735E-3,-1.113986596E-3,1.095856577E-1,1.096068452E-1
1.261770083E0,-1.829585875E-3,1.559827477E-3,1.130277887E-1,1.130533567E-1
1.271726083E0,-2.863316331E-3,4.503065720E-4,1.152905673E-1,1.153269971E-1
1.281682083E0,-1.700313762E-3,7.746797055E-4,1.149483547E-1,1.149635396E-1
1.291638083E0,1.220594859E-3,-1.859012991E-5,1.113667712E-1,1.113734615E-1
1.301593083E0,7.915596361E-4,-2.281805500E-4,1.097646132E-1,1.097677045E-1
1.311549083E0,-1.426618197E-3,1.768380404E-3,1.074169949E-1,1.074410219E-1
1.321505083E0,-3.306543455E-3,1.211513765E-3,1.077456325E-1,1.078031647E-1
1.331461083E0,-4.168817541E-4,3.584818915E-4,1.112477332E-1,1.112490919E-1
1.341417083E0,-1.271756366E-3,1.418419182E-3,1.104706228E-1,1.104870480E-1
1.351373083E0,-3.104947973E-4,-1.499947160E-3,1.141100526E-1,1.141203328E-1
1.361329083E0,-9.690935258E-5,1.245506108E-3,1.141782254E-1,1.141850596E-1
1.371285083E0,-1.329442952E-3,1.012608409E-4,1.139238402E-1,1.139316420E-1
1.381241083E0,-2.519279951E-4,9.825015441E-4,1.143201217E-1,1.143246212E-1
1.391197083E0,-2.752753906E-3,1.885294914E-3,1.136889979E-1,1.137379455E-1
1.401153083E0,-1.243007602E-3,2.438167110E-3,1.147492081E-1,1.147818387E-1
1.411108083E0,-8.240817115E-4,-5.381377414E-4,1.147191599E-1,1.147233819E-1
1.421064083E0,-4.195475485E-4,1.836336218E-3,1.123284400E-1,1.123442325E-1
1.431020083E0,-2.161914250E-3,7.891580462E-4,1.121996567E-1,1.122232578E-1
1.440976083E0,-1.062561292E-3,2.820350230E-3,1.124758273E-1,1.125161995E-1
1.450932083E0,7.314073155E-4,-3.934539855E-4,1.127767041E-1,1.127797622E-1
1.460888083E0,-1.517365803E-3,1.608977094E-3,1.143924445E-1,1.144138216E-1
1.470844083E0,1.132341451E-3,-2.231104299E-4,1.135490239E-1,1.135548889E-1
1.480800083E0,1.744024921E-4,1.477850601E-3,1.156579778E-1,1.156675507E-1
1.490756083E0,-6.670989096E-4,1.165083610E-3,1.150530204E-1,1.150608532E-1
1.500712083E0,-7.999907248E-4,-1.585073769E-4,1.155491695E-1,1.155520475E-1
1.510667083E0,-1.697839471E-3,8.289599791E-4,1.144201979E-1,1.144357965E-1
1.520623083E0,-2.526615048E-3,6.025917828E-4,1.131128520E-1,1.131426718E-1
1.530579083E0,-8.019505767E-4,4.463419318E-4,1.100471243E-1,1.100509515E-1
1.540535083E0,-3.133548424E-3,-1.248493791E-3,1.088572219E-1,1.089094698E-1
1.550491083E0,2.936157398E-4,8.010771126E-5,1.108717993E-1,1.108722170E-1
1.560447083E0,-1.883784775E-3,1.835929230E-3,1.131855547E-1,1.132161167E-1
1.570403083E0,1.857823692E-3,5.839085206E-4,1.147755161E-1,1.147920361E-1
1.580359083E0,-1.295359107E-3,-4.235655069E-4,1.145273149E-1,1.145354234E-1
1.590315083E0,-2.244353760E-3,4.232861102E-6,1.166644916E-1,1.166860777E-1
1.600270083E0,-1.693611965E-3,-5.598245189E-4,1.181015372E-1,1.181150068E-1
1.610226083E0,1.774798380E-3,1.895265654E-3,1.156073213E-1,1.156364764E-1
1.620182083E0,-1.702224603E-3,2.010048367E-3,1.119420230E-1,1.119730074E-1
1.630138083E0,-1.597768976E-3,2.030821517E-3,1.110040545E-1,1.110341264E-1
1.640094083E0,-6.685921689E-4,1.756782643E-3,1.101800725E-1,1.101961055E-1
1.650050083E0,-2.596834209E-3,4.256442189E-4,1.121282801E-1,1.121591544E-1
1.660006083E0,1.344111399E-3,8.112704381E-4,1.152140871E-1,1.152247832E-1
1.669962083E0,-1.552975620E-3,2.914407291E-3,1.153893769E-1,1.154366224E-1
1.679918083E0,-1.665360876E-3,-3.131572157E-5,1.143709868E-1,1.143831152E-1
1.689874083E0,-3.541955957E-4,1.251148060E-3,1.130656004E-1,1.130730773E-1
1.699830083E0,-3.973964136E-3,1.483907923E-3,1.120629311E-1,1.121431892E-1
1.709785083E0,1.070751110E-3,2.545199357E-3,1.100090966E-1,1.100437453E-1
1.719741083E0,-2.082698047E-3,-7.014600560E-4,1.093907058E-1,1.094127790E-1
1.729697083E0,7.168133743E-5,1.817132346E-3,1.119789258E-1,1.119936914E-1
1.739653083E0,6.013840903E-4,9.441487491E-4,1.165960506E-1,1.166014240E-1
1.749609083E0,5.894349306E-4,1.976847649E-3,1.127280295E-1,1.127469024E-1
1.759565083E0,8.389731520E-4,2.290568314E-3,1.133778393E-1,1.134040785E-1
1.769521083E0,-2.149846405E-4,2.028560266E-4,1.158234701E-1,1.158238472E-1
1.779477083E0,-1.944783144E-4,2.410616726E-3,1.130820140E-1,1.131078724E-1
1.789433083E0,-7.220749976E-4,-1.032115892E-3,1.133995652E-1,1.134065609E-1
1.799388083E0,-1.148743322E-4,8.081281558E-4,1.168068126E-1,1.168096646E-1
1.809344083E0,9.400592535E-4,4.528928548E-5,1.122919023E-1,1.122958463E-1
1.819300083E0,-2.579041757E-3,1.232526265E-3,1.110495403E-1,1.110863222E-1
1.829256083E0,-8.744781371E-4,-4.229564220E-4,1.130726412E-1,1.130768137E-1
1.839212083E0,-3.423655638E-3,4.144098610E-3,1.137754470E-1,1.139023587E-1
1.849168083E0,-5.400353111E-4,1.415637322E-3,1.140609384E-1,1.140710013E-1
1.859124083E0,7.968716091E-4,-8.958112448E-5,1.134830266E-1,1.134858597E-1
1.869080083E0,-2.875170903E-3,2.973275259E-3,1.185851097E-1,1.186572173E-1
1.879036083E0,8.671028190E-4,1.964735799E-3,1.141006127E-1,1.141208214E-1
1.888992083E0,1.070591155E-3,-3.289831802E-4,1.115003079E-1,1.115059329E-1
1.898947083E0,-2.315884456E-3,1.621782780E-3,1.101338342E-1,1.101701181E-1
1.908903083E0,-1.834493363E-3,1.565221697E-3,1.107109413E-1,1.107372015E-1
1.918859083E0,-2.642935142E-4,-1.844018698E-7,1.114177480E-1,1.114180615E-1
1.928815083E0,-2.904205117E-3,7.272940129E-4,1.130891517E-1,1.131287744E-1
1.938771083E0,6.002485170E-4,1.585364342E-3,1.148007661E-1,1.148132814E-1
1.948727083E0,1.941754948E-3,2.817588858E-3,1.153948605E-1,1.154455848E-1
1.958683083E0,-9.126209188E-4,1.737676561E-3,1.118427366E-1,1.118599577E-1
1.968639083E0,1.343934331E-3,9.945817292E-4,1.110517234E-1,1.110643085E-1
1.978595083E0,-1.232940354E-3,2.412591130E-5,1.106501147E-1,1.106569863E-1
1.988551083E0,-5.714552244E-4,1.030975021E-3,1.109587848E-1,1.109650458E-1
1.998506083E0,-5.110014463E-4,2.470414154E-3,1.144176945E-1,1.144455018E-1
2.008462083E0,1.077043707E-3,-1.965288073E-3,1.129307449E-1,1.129529792E-1
2.018418083E0,-3.546717344E-4,-4.275785759E-4,1.137576550E-1,1.137590115E-1
2.028374083E0,-2.025549766E-3,-7.498189807E-4,1.145151630E-1,1.145355300E-1
2.038330083E0,2.988573397E-4,1.650754362E-3,1.109577119E-1,1.109703931E-1
2.048286083E0,-1.472662785E-3,-7.205009460E-4,1.131438464E-1,1.131557238E-1
2.058242083E0,-2.026866656E-3,1.058757305E-3,1.146751642E-1,1.146979618E-1
2.068198083E0,-1.211962663E-4,1.907314174E-3,1.142968982E-1,1.143128754E-1
2.078154083E0,9.203659720E-4,8.883886039E-4,1.153341979E-1,1.153412914E-1
2.088110083E0,-8.266279474E-5,-1.403973438E-3,1.133191437E-1,1.133278708E-1
2.098064833E0,-2.694158349E-3,4.047250841E-3,1.148001254E-1,1.149030353E-1
2.108020833E0,-2.628248185E-4,1.014178619E-3,1.139070019E-1,1.139118199E-1
2.117976833E0,-2.408001106E-3,7.350798696E-4,1.105868444E-1,1.106155006E-1
2.127932833E0,-2.249712357E-3,-6.900588050E-4,1.097963601E-1,1.098215739E-1
2.137888833E0,4.081223160E-4,1.128846779E-4,1.108461767E-1,1.108469855E-1
2.147844833E0,-1.767467591E-3,-4.031937569E-4,1.141439751E-1,1.141583705E-1
2.157800833E0,-1.441496541E-3,6.738677621E-5,1.130613983E-1,1.130706073E-1
2.167756833E0,-8.584843017E-4,-5.391146988E-5,1.158174425E-1,1.158206368E-1
2.177712833E0,-8.257273585E-4,6.273249164E-4,1.133247316E-1,1.133294761E-1
2.187667833E0,-4.851996200E-4,-8.457088843E-4,1.129145473E-1,1.129187568E-1
2.197623833E0,-7.741526933E-4,-2.401061356E-4,1.124045551E-1,1.124074774E-1
2.207579833E0,1.192170661E-3,7.673744112E-4,1.099712253E-1,1.099803642E-1
2.217535833E0,3.342924174E-5,-1.420145854E-3,1.113126576E-1,1.113217215E-1
2.227491833E0,7.170832832E-4,2.553034574E-5,1.116527990E-1,1.116551046E-1
2.237447833E0,-1.933294581E-3,9.951870888E-4,1.114203036E-1,1.114415186E-1
2.247403833E0,-2.105142456E-3,1.553731970E-3,1.110416576E-1,1.110724783E-1
2.257359833E0,1.271213288E-3,6.471918896E-4,1.129625961E-1,1.129716025E-1
2.267315833E0,-3.153433790E-4,-6.334418431E-4,1.151226833E-1,1.151248579E-1
2.277271833E0,-2.532510553E-5,2.542417496E-5,1.146494374E-1,1.146494430E-1
2.287226833E0,-1.314749708E-3,1.814004034E-3,1.131129563E-1,1.131351407E-1
2.297182833E0,-3.898337018E-4,5.447417498E-4,1.100007892E-1,1.100028287E-1
2.307138833E0,-2.770945430E-3,1.081818715E-3,1.100219339E-1,1.100621389E-1
2.317094833E0,-3.144459333E-4,2.277311869E-3,1.101098135E-1,1.101338098E-1
2.327050833E0,7.572948816E-4,1.502358355E-3,1.110040545E-1,1.110168037E-1
2.337006833E0,-9.684335673E-4,2.550045960E-3,1.149228960E-1,1.149552636E-1
2.346962833E0,1.798686222E-3,2.537670545E-3,1.182094514E-1,1.182503677E-1
2.356918833E0,1.179234940E-3,1.733396202E-3,1.159044802E-1,1.159234394E-1
2.366874833E0,-2.883632667E-3,1.560105942E-3,1.137579754E-1,1.138052118E-1
2.376830833E0,8.317432948E-4,7.236069068E-4,1.094130278E-1,1.094185818E-1
2.386785833E0,-2.123307437E-3,3.612269182E-3,1.068387628E-1,1.069208967E-1
2.396741833E0,-3.226388944E-3,1.375746913E-3,1.092641056E-1,1.093203871E-1
2.406697833E0,6.439195713E-4,6.288839504E-4,1.124925464E-1,1.124961472E-1
2.416653833E0,8.465570863E-5,-7.951725274E-5,1.159831509E-1,1.159832091E-1
2.426609833E0,-7.383989869E-4,5.488097668E-4,1.143288538E-1,1.143325554E-1
2.436565833E0,1.135667320E-3,-5.793049932E-4,1.168138459E-1,1.168208027E-1
2.446521833E0,2.016824204E-3,1.356233843E-3,1.147808954E-1,1.148066239E-1
2.456477833E0,-2.072459552E-3,7.751323283E-4,1.111139879E-1,1.111360167E-1
2.466433833E0,-1.636243775E-3,-2.250699326E-3,1.107713431E-1,1.108062877E-1
2.476388833E0,-9.233156452E-4,-2.400120720E-4,1.069664881E-1,1.069707422E-1
2.486344833E0,-3.140346380E-4,-2.326119691E-3,1.068303958E-1,1.068561786E-1
2.496300833E0,5.304537481E-4,-3.066444770E-4,1.101705357E-1,1.101722395E-1
2.506256833E0,-6.845984608E-4,1.495918259E-3,1.151822805E-1,1.151940285E-1
2.516212833E0,-6.126931403E-4,1.299110241E-3,1.151122451E-1,1.151212059E-1
2.526168833E0,-8.908702293E-4,-1.110611483E-4,1.162025928E-1,1.162060608E-1
2.536124833E0,-7.887242828E-5,-4.354333505E-4,1.140302569E-1,1.140311155E-1
2.546080833E0,1.807741472E-3,-5.008308217E-4,1.094039232E-1,1.094200035E-1
2.556036833E0,-1.373404404E-3,2.655548044E-3,1.072438285E-1,1.072854926E-1
2.565992833E0,-2.196879592E-3,1.974964514E-3,1.115537807E-1,1.115928885E-1
2.575947833E0,-7.923286175E-4,-8.157622069E-4,1.124576554E-1,1.124634052E-1
2.585903833E0,-1.799092861E-3,2.312141471E-3,1.130545810E-1,1.130925330E-1
2.595859833E0,6.347700255E-4,3.664353862E-4,1.167217493E-1,1.167240505E-1
2.605815833E0,-2.984469756E-4,-4.361309111E-4,1.141997874E-1,1.142010101E-1
2.615771833E0,9.950504173E-4,1.321872696E-4,1.088534966E-1,1.088581247E-1
2.625727833E0,-1.213500276E-3,2.264710143E-3,1.117414311E-1,1.117709663E-1
2.635683833E0,-1.432412071E-3,-7.044486701E-4,1.117355749E-1,1.117469765E-1
2.645639833E0,-1.141227433E-3,2.176600508E-3,1.130801439E-1,1.131068475E-1
2.655595833E0,7.671937929E-4,7.621953264E-4,1.159310564E-1,1.159361004E-1
2.665551833E0,-1.980011584E-4,-7.391162217E-5,1.185648739E-1,1.185650623E-1
2.675506833E0,1.096295193E-3,8.105244488E-4,1.160338074E-1,1.160418169E-1
2.685462833E0,-6.995128933E-5,1.156988554E-3,1.120578647E-1,1.120638592E-1
2.695418833E0,-1.727236318E-3,2.694963943E-3,1.140208840E-1,1.140658063E-1
2.705374833E0,-1.779071055E-3,-2.763345838E-4,1.144001111E-1,1.144142774E-1
2.715330833E0,-9.044888429E-4,2.139418386E-3,1.133755967E-1,1.133993877E-1
2.725286833E0,-2.058072016E-3,1.520181075E-3,1.134565026E-1,1.134853496E-1
2.735242833E0,1.829779940E-4,8.655767888E-4,1.114338338E-1,1.114373458E-1
2.745198833E0,1.218702178E-3,9.475694969E-4,1.112201437E-1,1.112308568E-1
2.755154833E0,-7.317969576E-4,2.184341662E-3,1.139251143E-1,1.139484030E-1
2.765109833E0,-1.545138657E-4,2.409214154E-3,1.101876870E-1,1.102141304E-1
2.775065833E0,-1.682369271E-3,-6.725955755E-4,1.137254313E-1,1.137398631E-1
2.785021833E0,-9.095403366E-4,1.381575130E-3,1.099952459E-1,1.100076822E-1
2.794977833E0,-4.144585691E-4,7.328288630E-4,1.103569046E-1,1.103601160E-1
2.804933833E0,5.416764179E-4,-1.341169700E-4,1.124619693E-1,1.124633537E-1
2.814889833E0,6.681765663E-4,-1.388998702E-3,1.135661155E-1,1.135765749E-1
2.824845833E0,8.364799432E-4,-5.934759974E-5,1.169995740E-1,1.170025792E-1
2.834801833E0,-2.761983080E-3,6.715301424E-5,1.153547987E-1,1.153878791E-1
2.844757833E0,-4.899133928E-4,9.496873245E-4,1.142344102E-1,1.142394083E-1
2.854713833E0,-5.373177119E-4,2.297513187E-3,1.159702614E-1,1.159942619E-1
2.864668833E0,2.281447640E-3,2.636285499E-4,1.135819405E-1,1.136051571E-1
2.874624833E0,-7.624889258E-5,-6.591565907E-4,1.102492586E-1,1.102512554E-1
2.884580833E0,-4.166283179E-5,-6.203446537E-5,1.085175127E-1,1.085175384E-1
2.894536833E0,-1.276570489E-3,6.338497624E-4,1.106019691E-1,1.106111521E-1
2.904492833E0,-1.344411983E-3,-1.948619261E-3,1.119210348E-1,1.119460700E-1
2.914448833E0,-4.208275350E-4,1.891003922E-4,1.139173359E-1,1.139182701E-1
2.924404833E0,-1.297644572E-3,-1.717361622E-3,1.154007688E-1,1.154208415E-1
2.934360833E0,-1.502175350E-3,2.211537212E-4,1.158250123E-1,1.158349642E-1
2.944316833E0,-7.588337176E-4,1.046896912E-3,1.140989065E-1,1.141062325E-1
2.954271833E0,-1.699195942E-3,-4.175752401E-4,1.116967350E-1,1.117104393E-1
2.964227833E0,-1.693672850E-3,2.337443642E-3,1.135254800E-1,1.135621715E-1
2.974183833E0,-8.321403293E-4,2.061156556E-4,1.107382178E-1,1.107415362E-1
2.984139833E0,1.736877719E-3,-1.061221585E-3,1.095877364E-1,1.096066372E-1
2.994095833E0,5.664183991E-4,1.888666302E-4,1.139438674E-1,1.139454317E-1
3.004051833E0,5.703353090E-4,-3.920476884E-4,1.145849377E-1,1.145870278E-1
3.014007833E0,4.089891445E-5,-1.393396407E-3,1.121121943E-1,1.121208604E-1
3.023963833E0,-3.481084714E-4,-3.875214607E-4,1.160825416E-1,1.160837104E-1
3.033919833E0,-3.063467331E-3,1.172824763E-3,1.150023639E-1,1.150491376E-1
3.043875833E0,-3.366544843E-4,-9.472165257E-4,1.157208905E-1,1.157252567E-1
