"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.015707375E0,-2.556882333E-3,-1.972173341E-3,1.176995561E-1,1.177438432E-1
3.025664375E0,1.384063275E-3,-7.053082809E-4,1.144803315E-1,1.144908704E-1
3.035620375E0,-1.036401372E-4,1.344783232E-3,1.119715050E-1,1.119796281E-1
3.045577375E0,-4.642321728E-4,-2.210269682E-3,1.094715968E-1,1.094948917E-1
3.055534375E0,1.910671126E-4,9.474800900E-4,1.096492857E-1,1.096535457E-1
3.065490375E0,9.908144129E-4,-7.281815633E-4,1.123904809E-1,1.123972071E-1
3.075447375E0,-2.989347558E-4,6.063226610E-4,1.139276251E-1,1.139296307E-1
3.085403375E0,8.563444717E-4,1.718725078E-3,1.148181856E-1,1.148342418E-1
3.095360375E0,-2.202556236E-3,1.274541020E-3,1.172409654E-1,1.172685792E-1
3.105316375E0,-1.401477261E-3,-2.272156999E-4,1.161828861E-1,1.161915607E-1
3.115273375E0,7.860223996E-4,2.344610170E-3,1.148002669E-1,1.148268972E-1
3.125229375E0,-1.345038880E-3,9.059701115E-4,1.145264879E-1,1.145379690E-1
3.135186375E0,2.971244976E-5,-5.888892338E-4,1.098026186E-1,1.098042018E-1
3.145142375E0,-1.461657695E-3,2.161841840E-4,1.097565442E-1,1.097664893E-1
3.155099375E0,-3.093343694E-3,1.701517031E-3,1.102332920E-1,1.102898118E-1
3.165056375E0,-2.405655105E-4,3.562534228E-3,1.142562628E-1,1.143120427E-1
3.175012375E0,3.788843751E-4,-7.114969194E-4,1.157448813E-1,1.157476883E-1
3.184969375E0,9.932756657E-4,-1.039332710E-3,1.163938940E-1,1.164027721E-1
3.194925625E0,8.548374753E-4,-8.497657254E-4,1.158213913E-1,1.158276631E-1
3.204882625E0,-3.156217281E-4,1.673047431E-3,1.139537171E-1,1.139664351E-1
3.214838625E0,-2.286274452E-3,9.809890762E-4,1.146151423E-1,1.146421399E-1
3.224795625E0,-1.971222460E-3,1.220141537E-3,1.130215079E-1,1.130452816E-1
3.234751625E0,1.172832795E-3,-8.367914706E-4,1.132103577E-1,1.132195251E-1
3.244708625E0,1.073496882E-3,-3.683408722E-4,1.157227829E-1,1.157283481E-1
3.254664625E0,-2.185148885E-3,-2.511581406E-4,1.151380688E-1,1.151590762E-1
3.264621625E0,-2.501798561E-3,-2.346266992E-3,1.130632013E-1,1.131152132E-1
3.274578625E0,-4.508357961E-4,1.880703494E-4,1.119313613E-1,1.119324272E-1
3.284534625E0,-3.459071741E-4,-5.389722064E-4,1.114610434E-1,1.114628832E-1
3.294491625E0,-3.815742908E-3,2.287561074E-4,1.139987186E-1,1.140627900E-1
3.304447625E0,-1.810382353E-3,-2.086596563E-3,1.144338772E-1,1.144672163E-1
3.314404625E0,3.541032784E-4,1.063636504E-3,1.148152202E-1,1.148206929E-1
3.324360625E0,-1.275484916E-3,8.367355913E-4,1.098731905E-1,1.098837794E-1
3.334317625E0,1.611585380E-3,1.456772909E-3,1.085501760E-1,1.085719122E-1
3.344273625E0,2.435194328E-4,7.888516411E-4,1.091501862E-1,1.091533084E-1
3.354230625E0,-3.118842375E-3,2.779457718E-4,1.102998629E-1,1.103442984E-1
3.364186625E0,-4.436972085E-4,9.163059294E-4,1.122136116E-1,1.122182299E-1
3.374143625E0,-2.077713143E-4,3.426222131E-3,1.158916503E-1,1.159424719E-1
3.384100625E0,1.240584534E-4,8.853003383E-4,1.171995252E-1,1.172029345E-1
3.394056625E0,-7.201081607E-4,-5.640173331E-4,1.146885529E-1,1.146922004E-1
3.404013625E0,-4.878805485E-4,8.020177484E-5,1.107263044E-1,1.107274082E-1
3.413969625E0,1.407828298E-3,5.370350555E-4,1.116961837E-1,1.117063464E-1
3.423926625E0,-1.714461949E-3,2.876888029E-3,1.078673601E-1,1.079193367E-1
3.433882625E0,-3.850494977E-4,1.282475889E-3,1.089845300E-1,1.089927556E-1
3.443839625E0,2.192091430E-3,2.158796415E-4,1.131025702E-1,1.131240171E-1
3.453795625E0,-2.791187493E-3,1.148917712E-3,1.172296777E-1,1.172685298E-1
3.463752625E0,-4.915476311E-4,1.036533155E-3,1.162222102E-1,1.162278717E-1
3.473708625E0,6.354874931E-4,-6.255656481E-4,1.138192043E-1,1.138226974E-1
3.483665625E0,2.362281084E-3,1.192308031E-3,1.078995317E-1,1.079319736E-1
3.493621625E0,3.033485264E-4,-9.097969159E-4,1.073746532E-1,1.073789360E-1
3.503578625E0,-6.444705650E-4,-1.286367886E-3,1.097267568E-1,1.097361893E-1
3.513535625E0,-9.638536721E-4,3.691809252E-4,1.122825891E-1,1.122873328E-1
3.523491625E0,5.693593994E-5,-4.303008318E-4,1.125331894E-1,1.125340264E-1
3.533448625E0,2.257151064E-4,1.828937791E-3,1.131462082E-1,1.131612142E-1
3.543404625E0,-7.412787527E-4,2.005239017E-3,1.126130447E-1,1.126333357E-1
3.553361625E0,-1.176579390E-4,2.712011337E-4,1.134818196E-1,1.134822047E-1
3.563317625E0,4.013923462E-4,8.709449321E-4,1.120032370E-1,1.120073424E-1
3.573274625E0,1.739710337E-3,7.093194872E-4,1.151147038E-1,1.151300341E-1
3.583230625E0,5.577993579E-4,6.315549836E-4,1.151312143E-1,1.151342977E-1
3.593187625E0,-3.637338523E-4,6.462289020E-4,1.154825389E-1,1.154849199E-1
3.603143625E0,-1.265213825E-3,-2.517886460E-4,1.148825288E-1,1.148897714E-1
3.613100625E0,-2.560452325E-3,5.915351212E-4,1.119479835E-1,1.119788232E-1
3.623057625E0,-2.519972390E-3,2.900495660E-3,1.114611551E-1,1.115273609E-1
3.633013625E0,7.014173316E-4,1.309568062E-3,1.074729264E-1,1.074831934E-1
3.642970625E0,7.086078404E-4,8.011711761E-4,1.138456017E-1,1.138506259E-1
3.652926625E0,1.086164382E-3,1.593139023E-3,1.138386056E-1,1.138549339E-1
3.662883625E0,3.825572785E-4,-6.787478924E-5,1.163667440E-1,1.163673927E-1
3.672839625E0,7.916876348E-4,1.143487170E-4,1.129235476E-1,1.129263807E-1
3.682796625E0,2.043906134E-3,-1.993719488E-4,1.145552695E-1,1.145736753E-1
3.692752625E0,-1.456959639E-3,-1.128578559E-3,1.126168445E-1,1.126319230E-1
3.702709625E0,-6.260534283E-4,-9.296396747E-4,1.121270880E-1,1.121326894E-1
3.712665625E0,-1.292363508E-3,-5.060890689E-4,1.146149933E-1,1.146233965E-1
3.722622625E0,-6.278185174E-5,-2.576430328E-3,1.113896519E-1,1.114194619E-1
3.732579625E0,6.595260929E-4,1.158370636E-3,1.125438139E-1,1.125517074E-1
3.742535625E0,-2.187844366E-4,-6.099678576E-4,1.105949134E-1,1.105968118E-1
3.752492625E0,6.110980175E-4,9.346669540E-4,1.105618179E-1,1.105674573E-1
3.762448625E0,-3.052956890E-4,-1.460444182E-4,1.106001735E-1,1.106006913E-1
3.772405625E0,-1.576101873E-3,7.683122531E-4,1.135999262E-1,1.136134571E-1
3.782361625E0,-8.794188034E-4,-1.171534881E-3,1.164708138E-1,1.164800254E-1
3.792318625E0,1.510347473E-3,-8.748406544E-4,1.183076426E-1,1.183205173E-1
3.802274625E0,-4.293213133E-3,-1.177042723E-4,1.159078628E-1,1.159874053E-1
3.812231625E0,-2.951137722E-3,-4.590721801E-4,1.117475256E-1,1.117874297E-1
3.822187625E0,-5.614832044E-4,-1.480926760E-3,1.102700084E-1,1.102813818E-1
3.832144625E0,-2.029820345E-3,1.236350276E-3,1.071533039E-1,1.071796589E-1
3.842100625E0,-8.084948640E-4,-1.876618713E-3,1.133925542E-1,1.134109638E-1
3.852057625E0,-1.638690475E-3,1.262648031E-3,1.148607656E-1,1.148793936E-1
3.862014625E0,1.246578409E-3,-3.333836794E-4,1.165169850E-1,1.165241301E-1
3.871970625E0,-1.470464515E-3,1.068438403E-3,1.180531532E-1,1.180671453E-1
3.881927625E0,-9.564745706E-4,-9.536277503E-5,1.107355878E-1,1.107397595E-1
3.891883625E0,1.093764789E-3,2.279148437E-3,1.124764532E-1,1.125048593E-1
3.901840625E0,6.125727668E-5,1.358361915E-4,1.118066683E-1,1.118067676E-1
3.911796625E0,-1.100337133E-3,1.117835753E-3,1.137888730E-1,1.137996832E-1
3.921753625E0,-1.586097525E-3,4.674913362E-4,1.146786287E-1,1.146905495E-1
3.931709625E0,-6.074714474E-4,3.470107913E-6,1.154431999E-1,1.154447982E-1
3.941666625E0,-1.104949974E-3,-5.073240027E-4,1.135781929E-1,1.135847005E-1
3.951622625E0,2.768122824E-3,1.116285101E-3,1.159158945E-1,1.159543151E-1
3.961579625E0,9.060405428E-4,1.694723964E-3,1.145803183E-1,1.145964325E-1
3.971536625E0,-8.018233348E-4,5.396660417E-4,1.092560887E-1,1.092603637E-1
3.981492625E0,-2.746996237E-3,1.345804892E-3,1.105716899E-1,1.106139945E-1
3.991449625E0,-1.077777473E-3,-1.366352662E-4,1.085673943E-1,1.085728299E-1
4.001405625E0,4.210497718E-4,1.319580711E-3,1.119858250E-1,1.119943908E-1
4.011362625E0,-4.573317245E-3,1.027586870E-3,1.139022708E-1,1.139986774E-1
4.021318625E0,-1.868344611E-3,9.261202067E-4,1.164887249E-1,1.165073880E-1
4.031275625E0,-3.507079091E-4,-4.152944311E-4,1.155361608E-1,1.155374394E-1
4.041231625E0,1.340931864E-3,4.646144807E-4,1.127840504E-1,1.127929785E-1
4.051188625E0,2.237374661E-3,1.253020018E-4,1.100504473E-1,1.100732597E-1
4.061144625E0,-1.088702120E-4,-9.380979463E-4,1.099439189E-1,1.099479749E-1
4.071101625E0,3.801800776E-4,4.180492833E-4,1.093115285E-1,1.093129890E-1
4.081057625E0,2.022817731E-3,-3.542667255E-4,1.129616573E-1,1.129803227E-1
4.091014625E0,1.838161494E-3,1.477198675E-4,1.142906919E-1,1.143055682E-1
4.100971625E0,-1.356832683E-3,1.908868551E-3,1.156315878E-1,1.156553020E-1
4.110927625E0,3.537512384E-4,-1.287333667E-3,1.137755141E-1,1.137833466E-1
4.120884625E0,7.273927331E-4,-8.438341320E-5,1.118476540E-1,1.118500511E-1
4.130840625E0,9.777803207E-4,7.663564757E-4,1.069810092E-1,1.069882222E-1
4.140797625E0,3.125227522E-4,1.370515674E-4,1.101192757E-1,1.101198045E-1
4.150753625E0,-1.510058297E-3,1.891506836E-4,1.127872318E-1,1.127974987E-1
4.160710625E0,-9.964825585E-5,-1.157810912E-4,1.147145629E-1,1.147146646E-1
4.170666625E0,9.249086725E-4,-1.266124658E-3,1.139538661E-1,1.139646529E-1
4.180623625E0,-2.862969413E-4,1.815697178E-4,1.154369786E-1,1.154374765E-1
4.190579625E0,1.602541539E-3,2.832613885E-3,1.139129475E-1,1.139594289E-1
4.200536375E0,3.982600756E-4,-1.477978192E-3,1.119933426E-1,1.120038027E-1
4.210492375E0,1.952627907E-3,7.236283273E-5,1.094079763E-1,1.094254233E-1
4.220449375E0,1.676724409E-3,-1.321686432E-4,1.156411022E-1,1.156533328E-1
4.230406375E0,-3.634543158E-3,1.273337752E-3,1.164467409E-1,1.165104063E-1
4.240362375E0,-1.896563917E-3,-3.973888233E-3,1.145628244E-1,1.146474137E-1
4.250319375E0,1.222277177E-3,1.323726960E-3,1.153239161E-1,1.153379896E-1
4.260275375E0,-8.065188304E-4,-1.587640494E-3,1.154608056E-1,1.154745370E-1
4.270232375E0,1.787526999E-4,-1.006665640E-3,1.127331257E-1,1.127377619E-1
4.280188375E0,-2.712907502E-3,4.644645378E-4,1.126412451E-1,1.126748672E-1
4.290145375E0,-1.652351115E-3,2.084292471E-3,1.087212935E-1,1.087538238E-1
4.300101375E0,-3.117159940E-4,1.455253921E-3,1.110486314E-1,1.110586037E-1
4.310058375E0,3.250723472E-3,-1.145732589E-3,1.120169610E-1,1.120699757E-1
4.320014375E0,-1.308874693E-3,-9.751226753E-5,1.121690273E-1,1.121767059E-1
4.329971375E0,1.936511835E-3,2.702295780E-3,1.141837463E-1,1.142321338E-1
4.339927375E0,7.098598871E-4,1.668456942E-3,1.140159667E-1,1.140303832E-1
4.349884375E0,-1.354562119E-4,1.464347355E-3,1.141734272E-1,1.141828978E-1
4.359841375E0,-7.313815877E-5,5.106693134E-4,1.162594855E-1,1.162606300E-1
4.369797375E0,1.165552065E-3,-5.496619269E-4,1.130098701E-1,1.130172171E-1
4.379754375E0,-1.872315770E-3,2.045588568E-3,1.165292412E-1,1.165622325E-1
4.389710375E0,3.302686149E-3,6.235875189E-4,1.111045256E-1,1.111553517E-1
4.399667375E0,-2.091546543E-3,6.456915289E-4,1.087191328E-1,1.087411667E-1
4.409623375E0,5.148681812E-4,-6.845844910E-4,1.092776358E-1,1.092809930E-1
4.419580375E0,-1.235361211E-3,2.107704058E-4,1.124534532E-1,1.124604361E-1
4.429536375E0,-1.064981800E-3,-4.613306373E-4,1.156580597E-1,1.156638828E-1
4.439493375E0,5.475622602E-4,4.468066618E-4,1.179427877E-1,1.179449051E-1
4.449449375E0,2.709690947E-3,2.670301124E-3,1.199629009E-1,1.200232083E-1
4.459406375E0,2.029519528E-3,-9.885430336E-5,1.165945381E-1,1.166122422E-1
4.469363375E0,-4.951623268E-4,-2.166789956E-3,1.128269136E-1,1.128488041E-1
4.479319375E0,-1.901044976E-3,-8.792616427E-5,1.086292416E-1,1.086459103E-1
4.489276375E0,-4.848050885E-4,-1.845750958E-3,1.100986674E-1,1.101152052E-1
4.499232375E0,1.994864317E-3,-1.039612107E-3,1.130236164E-1,1.130460001E-1
4.509189375E0,-4.138378426E-5,-1.409678720E-3,1.161665171E-1,1.161750774E-1
4.519145375E0,8.379919454E-4,9.759804234E-4,1.178235337E-1,1.178305557E-1
4.529102375E0,3.103481373E-3,-7.069967687E-4,1.160840690E-1,1.161276992E-1
4.539058375E0,-2.783436095E-3,-1.354411244E-3,1.200849414E-1,1.201248313E-1
4.549015375E0,1.962672919E-3,1.952102408E-3,1.145192534E-1,1.145527048E-1
4.558971375E0,-5.545469467E-4,-2.206689678E-3,1.088613719E-1,1.088851472E-1
4.568928375E0,-3.138266038E-4,-3.082090989E-3,1.098524183E-1,1.098960945E-1
4.578884375E0,-1.388678327E-3,-8.417107165E-5,1.097413674E-1,1.097501856E-1
4.588841375E0,-8.219080046E-4,1.034072600E-3,1.148581281E-1,1.148657235E-1
4.598798375E0,1.613311470E-4,3.493744880E-4,1.142490655E-1,1.142497136E-1
4.608754375E0,-1.181433909E-3,2.067779191E-3,1.147190854E-1,1.147438018E-1
4.618711375E0,-1.093016705E-3,3.220774233E-4,1.076872721E-1,1.076933006E-1
4.628667375E0,1.495198230E-3,4.628393799E-4,1.068655178E-1,1.068769794E-1
4.638624375E0,5.416176282E-5,-1.416979358E-4,1.126762703E-1,1.126763724E-1
4.648580375E0,-3.034481779E-5,-1.052832231E-3,1.138523892E-1,1.138572610E-1
4.658537375E0,-2.509914339E-7,5.605109036E-4,1.181352884E-1,1.181366181E-1
4.668493375E0,-2.720434219E-3,-2.068866976E-3,1.192230508E-1,1.192720286E-1
4.678450375E0,1.114517683E-3,1.146633178E-3,1.139683649E-1,1.139795820E-1
4.688406375E0,1.243036240E-4,6.159543991E-4,1.102529243E-1,1.102547149E-1
4.698363375E0,8.462253027E-5,-9.385328740E-4,1.034131274E-1,1.034174208E-1
4.708319375E0,-1.446709735E-3,3.795363009E-4,1.062293798E-1,1.062399084E-1
4.718276375E0,2.125121886E-3,1.772635616E-3,1.114475802E-1,1.114819335E-1
4.728233375E0,-2.916609868E-3,3.156494349E-4,1.147723421E-1,1.148098287E-1
4.738189375E0,-1.684365328E-3,-2.201570198E-3,1.199252903E-1,1.199573227E-1
4.748146375E0,-7.502587978E-4,-7.430464029E-5,1.168157756E-1,1.168182085E-1
4.758102375E0,-1.743084984E-3,5.707135424E-4,1.131086498E-1,1.131235198E-1
4.768059375E0,-1.347552519E-3,8.006766438E-4,1.113272905E-1,1.113383249E-1
4.778015375E0,-1.777120400E-3,-1.439470798E-4,1.097293943E-1,1.097438784E-1
4.787972375E0,9.882664308E-4,5.148816854E-5,1.097878143E-1,1.097922743E-1
4.797928375E0,-2.904476132E-3,5.119480193E-4,1.137186363E-1,1.137568737E-1
4.807885375E0,1.282196958E-3,-3.405353054E-4,1.165136993E-1,1.165212518E-1
4.817841375E0,-8.046561852E-4,9.316569194E-4,1.160582975E-1,1.160648261E-1
4.827798375E0,7.781689055E-4,1.840660349E-3,1.174789518E-1,1.174959476E-1
4.837754375E0,-1.214467920E-4,2.277152613E-3,1.142823622E-1,1.143051113E-1
4.847711375E0,-1.204345841E-3,-7.449965924E-4,1.141986698E-1,1.142074501E-1
4.857668375E0,-1.339634415E-3,1.280870289E-3,1.135179698E-1,1.135330997E-1
4.867624375E0,2.350495197E-5,2.608705312E-3,1.126111001E-1,1.126413146E-1
4.877581375E0,1.406841911E-4,7.159970701E-4,1.136444062E-1,1.136467488E-1
4.887537375E0,-2.057498554E-3,5.085673183E-4,1.107014641E-1,1.107217508E-1
4.897494375E0,-3.602660727E-4,-6.680171937E-4,1.107379496E-1,1.107405505E-1
4.907450375E0,-5.722681526E-4,6.840946153E-4,1.125624180E-1,1.125659514E-1
4.917407375E0,-5.570880603E-4,8.994340897E-5,1.132918596E-1,1.132932650E-1
4.927363375E0,2.204892226E-4,6.390698254E-4,1.160486042E-1,1.160505733E-1
4.937320375E0,-1.077002846E-3,3.812760115E-4,1.188073754E-1,1.188128687E-1
4.947276375E0,-1.778999576E-3,-3.939308226E-5,1.176592037E-1,1.176726587E-1
4.957233375E0,1.067847479E-4,-1.508658752E-3,1.100747883E-1,1.100851783E-1
4.967189375E0,5.811685696E-6,1.171212643E-4,1.080536246E-1,1.080536883E-1
4.977146375E0,-2.290099394E-3,3.205863759E-4,1.088650897E-1,1.088896464E-1
4.987103375E0,-1.699461835E-3,1.448193565E-3,1.114169657E-1,1.114393363E-1
4.997059375E0,-3.582583042E-3,2.348572016E-4,1.131738573E-1,1.132307911E-1
5.007016375E0,-6.330991164E-5,6.401427090E-4,1.153714657E-1,1.153732590E-1
5.016972375E0,-1.917668851E-3,-1.233125106E-3,1.173909456E-1,1.174130834E-1
5.026929375E0,-1.074459171E-3,4.245648161E-4,1.146445125E-1,1.146503335E-1
5.036885375E0,-1.167669659E-3,1.204870641E-3,1.103285924E-1,1.103413497E-1
5.046842375E0,-2.215460408E-4,7.450114936E-4,1.105487421E-1,1.105514745E-1
5.056798375E0,-1.347269863E-4,-1.676600426E-3,1.075249910E-1,1.075381460E-1
5.066755375E0,8.889089804E-4,-3.409627825E-4,1.130573079E-1,1.130613165E-1
5.076711375E0,3.245852422E-4,1.404473558E-3,1.185021400E-1,1.185109071E-1
5.086668375E0,-2.406905172E-3,2.325437963E-4,1.181622893E-1,1.181870292E-1
5.096624375E0,1.513273455E-4,2.973735332E-3,1.164187193E-1,1.164567911E-1
5.106581375E0,-3.104237840E-4,3.937203437E-4,1.112047806E-1,1.112059109E-1
5.116538375E0,-9.257718921E-5,3.549832851E-3,1.086137891E-1,1.086718228E-1
5.126494375E0,-5.098455586E-4,1.400957815E-3,1.087212041E-1,1.087314253E-1
5.136451375E0,-1.043010736E-3,-1.036900096E-3,1.135106385E-1,1.135201660E-1
5.146407375E0,1.837575110E-3,1.882351935E-4,1.168399900E-1,1.168545908E-1
5.156364375E0,-1.101489412E-3,8.636126295E-4,1.175609082E-1,1.175692402E-1
5.166320375E0,5.014142953E-4,4.672650248E-4,1.133347526E-1,1.133368250E-1
5.176277375E0,6.335072685E-4,-1.051802188E-3,1.149158776E-1,1.149224371E-1
5.186233375E0,1.356745372E-3,-2.131247893E-4,1.066055521E-1,1.066143983E-1
5.196190375E0,2.187385224E-3,1.234989613E-4,1.054622605E-1,1.054850146E-1
5.206146042E0,-1.121990848E-3,-6.575826555E-4,1.112065911E-1,1.112141951E-1
5.216103042E0,2.139848657E-3,2.185972407E-4,1.117442846E-1,1.117649851E-1
5.226059042E0,4.306217190E-3,1.077275723E-3,1.155770570E-1,1.156622676E-1
5.236016042E0,-2.676058561E-3,-6.881337613E-4,1.151799783E-1,1.152131165E-1
5.245973042E0,7.991944440E-4,-6.315205246E-5,1.180231124E-1,1.180258352E-1
5.255929042E0,1.930239028E-3,-5.468036979E-3,1.113476306E-1,1.114985206E-1
5.265886042E0,-1.458911691E-3,1.495439559E-3,1.119946763E-1,1.120141611E-1
5.275842042E0,1.359777991E-3,1.377195120E-3,1.085320339E-1,1.085492885E-1
5.285799042E0,-5.865581334E-4,-2.198759466E-4,1.088868976E-1,1.088886994E-1
5.295755042E0,2.623512410E-5,2.573626116E-4,1.072855368E-1,1.072858487E-1
5.305712042E0,8.502940182E-4,-6.482321769E-4,1.107665747E-1,1.107717350E-1
5.315668042E0,1.389635727E-4,3.612026572E-3,1.158058047E-1,1.158622046E-1
5.325625042E0,1.971192658E-3,2.067072317E-3,1.174412370E-1,1.174759658E-1
5.335581042E0,-2.224531490E-4,1.059331931E-3,1.166127324E-1,1.166177561E-1
5.345538042E0,1.661619172E-5,9.997487068E-4,1.132396236E-1,1.132440379E-1
5.355494042E0,-2.722711302E-3,-3.233079799E-3,1.099697948E-1,1.100509960E-1
5.365451042E0,1.812807168E-3,1.461368985E-3,1.106613949E-1,1.106858897E-1
5.375408042E0,-4.330365919E-4,-7.272167131E-4,1.115463600E-1,1.115495710E-1
5.385364042E0,-1.153283287E-3,1.615595073E-3,1.169313192E-1,1.169481664E-1
5.395321042E0,2.283647191E-4,4.113372415E-5,1.121392250E-1,1.121394651E-1
5.405277042E0,2.246802906E-3,2.695858479E-3,1.104478315E-1,1.105035712E-1
5.415234042E0,-1.617443748E-3,-6.421478465E-4,1.092539355E-1,1.092677944E-1
5.425190042E0,-7.853598800E-4,-3.351053223E-3,1.115549281E-1,1.116080120E-1
5.435147042E0,-1.980852801E-3,-6.319656968E-4,1.154122502E-1,1.154309778E-1
5.445103042E0,-4.843231291E-4,1.596293412E-3,1.158372685E-1,1.158492792E-1
5.455060042E0,-5.008345470E-4,-2.002436668E-3,1.172122583E-1,1.172304315E-1
5.465016042E0,8.791671135E-4,-1.543673687E-3,1.103850305E-1,1.103993244E-1
5.474973042E0,1.204200089E-5,3.101527691E-4,1.093447953E-1,1.093452359E-1
5.484929042E0,2.204256598E-4,-7.621748373E-4,1.065027043E-1,1.065056596E-1
5.494886042E0,-1.014748355E-3,-3.393910825E-3,1.089922264E-1,1.090497765E-1
5.504842042E0,-6.703096442E-4,3.487214446E-3,1.111543700E-1,1.112110784E-1
5.514799042E0,-1.286298502E-3,-1.213690266E-4,1.130167171E-1,1.130241021E-1
5.524756042E0,1.258788747E-3,2.907447517E-3,1.132069081E-1,1.132512333E-1
5.534712042E0,-1.198776066E-3,-2.926066518E-4,1.107778400E-1,1.107847125E-1
5.544669042E0,1.242362312E-3,2.806941047E-4,1.108316034E-1,1.108389217E-1
5.554625042E0,-4.034712911E-4,-5.198521540E-4,1.112329364E-1,1.112348829E-1
5.564582042E0,1.820706646E-3,-7.968172431E-4,1.086173430E-1,1.086355241E-1
5.574538042E0,6.808037870E-5,-2.341450192E-3,1.112988815E-1,1.113235287E-1
5.584495042E0,-2.672746545E-3,7.793493569E-4,1.133186594E-1,1.133528540E-1
5.594451042E0,2.197109861E-3,-2.036234364E-4,1.131122634E-1,1.131337831E-1
5.604408042E0,8.049001917E-5,-2.332424745E-3,1.140077338E-1,1.140316186E-1
5.614364042E0,-2.532070968E-3,-3.808597103E-4,1.121243462E-1,1.121535797E-1
5.624321042E0,-1.326747704E-3,1.406200230E-3,1.134529263E-1,1.134693974E-1
5.634277042E0,-4.108867142E-4,1.587827690E-3,1.100643203E-1,1.100765398E-1
5.644234042E0,2.243721392E-3,-8.610757068E-4,1.083617583E-1,1.083884053E-1
5.654191042E0,-1.919864677E-3,-6.400328130E-4,1.091479287E-1,1.091666884E-1
5.664147042E0,-1.587911043E-3,1.601434313E-3,1.116158217E-1,1.116386031E-1
5.674104042E0,-1.038767397E-3,-1.823923551E-3,1.130691022E-1,1.130885830E-1
5.684060042E0,1.113987411E-3,-1.274799928E-3,1.173282713E-1,1.173404846E-1
5.694017042E0,1.050071558E-3,-1.891854219E-3,1.155378297E-1,1.155580887E-1
5.703973042E0,3.972116392E-4,-1.584063284E-3,1.151455417E-1,1.151571223E-1
5.713930042E0,1.247292617E-3,1.757671125E-3,1.139577702E-1,1.139781493E-1
5.723886042E0,-1.382308546E-4,-1.274455339E-3,1.126075312E-1,1.126148278E-1
5.733843042E0,1.477925107E-4,-1.036368310E-3,1.112067029E-1,1.112116301E-1
5.743799042E0,-1.149564283E-3,1.200549304E-4,1.117691174E-1,1.117750935E-1
5.753756042E0,1.095214277E-3,-1.159328036E-3,1.163513586E-1,1.163622885E-1
5.763712042E0,4.713395610E-4,-2.673106268E-3,1.166873723E-1,1.167189381E-1
5.773669042E0,2.739992924E-4,1.343472861E-3,1.199377552E-1,1.199455923E-1
5.783626042E0,6.758058444E-4,2.727098763E-4,1.149112731E-1,1.149135839E-1
5.793582042E0,2.325101523E-3,2.237316221E-5,1.097058579E-1,1.097304965E-1
5.803539042E0,-1.024388243E-3,1.079357229E-3,1.099645346E-1,1.099746028E-1
5.813495042E0,-5.956194364E-4,-8.953763172E-4,1.105552241E-1,1.105604542E-1
5.823452042E0,2.739105839E-4,-6.225425750E-5,1.136790514E-1,1.136793984E-1
5.833408042E0,-1.162598375E-3,3.814697266E-5,1.162466109E-1,1.162524306E-1
5.843365042E0,1.143506379E-3,2.248119563E-5,1.151666492E-1,1.151723283E-1
5.853321042E0,7.277869154E-4,1.963659190E-3,1.144236252E-1,1.144427876E-1
5.863278042E0,2.278924454E-3,-7.598157972E-4,1.077281609E-1,1.077549417E-1
5.873234042E0,-2.681745682E-3,6.473986432E-4,1.092695966E-1,1.093044173E-1
5.883191042E0,-2.400774974E-3,1.693089493E-3,1.156350896E-1,1.156724004E-1
5.893147042E0,-5.584000610E-4,-1.029726118E-3,1.172084883E-1,1.172143416E-1
5.903104042E0,2.496209461E-3,-3.959340975E-4,1.178314686E-1,1.178585712E-1
5.913061042E0,-1.608263701E-4,-6.870180368E-4,1.162005439E-1,1.162026862E-1
5.923017042E0,7.763388567E-5,-5.077896640E-4,1.102118492E-1,1.102130463E-1
5.932974042E0,4.542048555E-4,4.152618349E-4,1.095782816E-1,1.095800098E-1
5.942930042E0,3.080504946E-3,2.209609374E-4,1.085243300E-1,1.085682667E-1
5.952887042E0,2.708700486E-4,1.229234040E-3,1.086963713E-1,1.087036592E-1
5.962843042E0,-2.501985524E-3,1.468799077E-3,1.155286431E-1,1.155650669E-1
5.972800042E0,1.289290492E-3,1.481049694E-3,1.168604940E-1,1.168769902E-1
5.982756042E0,1.359835616E-3,2.171661705E-3,1.157633513E-1,1.157917043E-1
5.992713042E0,5.861511454E-5,8.515333757E-4,1.118538380E-1,1.118570946E-1
6.002669042E0,2.419264521E-3,1.827776432E-3,1.097531915E-1,1.097950666E-1
6.012626042E0,-2.066830406E-3,1.016911119E-5,1.108104661E-1,1.108297401E-1
6.022582042E0,-4.368531518E-4,3.297124058E-4,1.120212078E-1,1.120225448E-1
6.032539042E0,-1.052895095E-4,-9.054616094E-4,1.144550741E-1,1.144587040E-1
6.042495042E0,1.219595200E-3,1.572999172E-3,1.178935021E-1,1.179103031E-1
6.052452042E0,1.012134948E-3,2.935206052E-3,1.137605458E-1,1.138029070E-1
6.062409042E0,-1.200557686E-3,8.155060932E-4,1.119056493E-1,1.119150604E-1
6.072365042E0,8.202088065E-5,7.514748722E-5,1.145738810E-1,1.145739350E-1
6.082322042E0,-6.481986493E-4,-1.971501857E-3,1.142455563E-1,1.142644044E-1
6.092278042E0,-1.778177917E-3,1.391005702E-3,1.146895066E-1,1.147117245E-1
