"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.977940875E0,-1.743765781E-3,1.265508123E-3,-1.353272796E-2,1.370317320E-2
2.987897875E0,5.071378546E-4,1.193868928E-3,-1.253777184E-2,1.260469097E-2
2.997854875E0,-3.475044388E-3,1.032520086E-3,-1.152472571E-2,1.208144585E-2
3.007811875E0,-7.082865341E-4,-3.166375682E-4,-1.393355615E-2,1.395513942E-2
3.017768875E0,-3.134349827E-4,1.987106167E-3,-1.386379078E-2,1.400898023E-2
3.027725875E0,-4.378044978E-4,-2.659279853E-4,-1.509923115E-2,1.510791752E-2
3.037682875E0,8.898977540E-4,1.501277089E-3,-1.632874459E-2,1.642174323E-2
3.047639875E0,3.018717980E-4,-2.992860973E-4,-1.273427531E-2,1.274136831E-2
3.057596875E0,1.379977679E-3,1.880070195E-4,-1.323613524E-2,1.330920588E-2
3.067553875E0,8.843634278E-4,-9.915074334E-4,-1.396770589E-2,1.403075171E-2
3.077510875E0,1.441577915E-3,1.969663426E-4,-1.086873095E-2,1.096568535E-2
3.087467875E0,5.480874097E-4,-1.638922840E-4,-1.573192701E-2,1.574232473E-2
3.097425708E0,-2.853503451E-3,-1.243850216E-3,-1.591378823E-2,1.621537237E-2
3.107381708E0,-1.967340941E-4,-2.545397729E-5,-1.561551448E-2,1.561677446E-2
3.117338708E0,-7.064333186E-4,2.730826847E-3,-1.369198877E-2,1.397952145E-2
3.127295708E0,-1.354514388E-4,4.327846691E-4,-1.125785988E-2,1.126698978E-2
3.137252708E0,2.015726874E-3,-1.347455196E-3,-1.134497300E-2,1.160117247E-2
3.147209708E0,2.150749089E-3,-5.418490618E-4,-1.062005945E-2,1.084919281E-2
3.157166708E0,2.346568741E-3,-3.319717944E-4,-1.390934642E-2,1.410980184E-2
3.167123708E0,-8.518875111E-4,-1.064340584E-3,-1.299215388E-2,1.306348328E-2
3.177080708E0,7.058396004E-4,-5.146134645E-4,-1.545957848E-2,1.548423726E-2
3.187037708E0,1.491472125E-3,1.644677483E-3,-1.202330180E-2,1.222657921E-2
3.196994708E0,-4.870182602E-4,4.083458334E-4,-1.323299669E-2,1.324825024E-2
3.206951708E0,-4.625170259E-4,-1.159723848E-3,-1.309637539E-2,1.315575653E-2
3.216908708E0,4.326424096E-4,-1.088396646E-3,-1.371540688E-2,1.376532501E-2
3.226865708E0,-1.968996134E-3,4.663569853E-4,-1.127355546E-2,1.145371063E-2
3.236822708E0,-1.639480004E-3,2.268515527E-5,-1.298644580E-2,1.308954483E-2
3.246779708E0,-8.165631443E-4,8.756956086E-4,-1.503708027E-2,1.508467439E-2
3.256735708E0,5.968996556E-4,-9.849742055E-4,-1.519223116E-2,1.523582460E-2
3.266692708E0,-1.718452550E-3,-5.234489217E-4,-1.517518610E-2,1.528114364E-2
3.276649708E0,-8.537294343E-5,-3.800150007E-4,-1.329169609E-2,1.329740143E-2
3.286606708E0,-9.650150314E-4,9.880512953E-4,-1.158514246E-2,1.166717726E-2
3.296563708E0,2.601088490E-4,5.578538403E-4,-1.156079024E-2,1.157716410E-2
3.306520708E0,-4.762551980E-4,-1.036048867E-3,-1.081297360E-2,1.087293035E-2
3.316477708E0,-2.136117546E-4,1.686187461E-3,-1.420253143E-2,1.430387210E-2
3.326434708E0,2.140622586E-3,-5.604550242E-4,-1.277534477E-2,1.296556242E-2
3.336391708E0,-1.232872717E-3,1.456728205E-4,-1.333233621E-2,1.339001062E-2
3.346348708E0,-8.576333057E-4,-9.797783569E-4,-1.266654674E-2,1.273329913E-2
3.356305708E0,6.659713108E-5,5.030389875E-4,-1.166576613E-2,1.167679677E-2
3.366262708E0,2.668771893E-3,9.416611865E-4,-1.206790376E-2,1.239529630E-2
3.376219708E0,1.653034706E-3,7.966440171E-4,-1.402419806E-2,1.414373701E-2
3.386176708E0,1.291643828E-3,2.258187160E-3,-1.540025324E-2,1.561843631E-2
3.396133708E0,-1.119993045E-3,1.557069831E-3,-1.440925710E-2,1.453635240E-2
3.406089708E0,1.985785551E-3,-5.609430373E-4,-1.377435774E-2,1.392806277E-2
3.416046708E0,2.188009676E-4,1.525666565E-3,-1.262156852E-2,1.271532635E-2
3.426003708E0,-8.499255637E-4,6.287135184E-4,-1.310466602E-2,1.314724023E-2
3.435960708E0,-8.151981747E-4,-3.778813407E-4,-1.290964801E-2,1.294087918E-2
3.445917708E0,1.024513505E-3,-5.994560197E-4,-1.230244618E-2,1.235957756E-2
3.455874708E0,3.141426714E-4,1.531597227E-4,-1.339172199E-2,1.339628163E-2
3.465831708E0,-1.102930401E-5,-1.868445426E-3,-1.289584115E-2,1.303049995E-2
3.475788708E0,-3.995042061E-4,-3.021934070E-3,-1.368799526E-2,1.402329859E-2
3.485745708E0,8.066382725E-5,-1.159586012E-3,-1.476364490E-2,1.480933344E-2
3.495702708E0,1.656342880E-3,1.473832875E-3,-1.326287072E-2,1.344691023E-2
3.505659708E0,3.649761202E-4,1.862654462E-3,-1.441415492E-2,1.453858836E-2
3.515616708E0,2.330418676E-3,-1.062033698E-4,-1.137130242E-2,1.160812858E-2
3.525573708E0,6.646115799E-4,6.980709732E-4,-1.336813997E-2,1.340284216E-2
3.535530708E0,2.749876818E-3,6.149709225E-5,-1.285925880E-2,1.315013845E-2
3.545486708E0,1.265164581E-3,8.679646999E-5,-1.402305998E-2,1.408028360E-2
3.555443708E0,-2.134271432E-3,-1.011961140E-3,-1.202115417E-2,1.225101332E-2
3.565400708E0,-3.081416944E-4,-7.901201025E-4,-1.390747167E-2,1.393330576E-2
3.575357708E0,1.726895920E-3,7.341094315E-4,-1.178679243E-2,1.193522358E-2
3.585314708E0,-7.304028841E-4,-6.731050089E-4,-1.356898062E-2,1.360528551E-2
3.595271708E0,8.484286373E-4,8.505238220E-4,-1.235768665E-2,1.241594302E-2
3.605228708E0,-3.569180844E-4,-6.613526493E-4,-1.443548407E-2,1.445503297E-2
3.615185708E0,-2.357468475E-4,-2.383628860E-3,-1.302617602E-2,1.324456586E-2
3.625142708E0,8.108754409E-4,1.148521900E-3,-1.743823662E-2,1.749481975E-2
3.635099708E0,-9.691078449E-4,5.530193448E-6,-1.318916492E-2,1.322472200E-2
3.645056708E0,-6.306202849E-4,-4.599904642E-4,-1.335454732E-2,1.337733932E-2
3.655013708E0,-1.486207824E-3,1.374794170E-3,-9.863315150E-3,1.006895518E-2
3.664970708E0,5.576235708E-5,-1.405280083E-3,-1.074215770E-2,1.083383005E-2
3.674927708E0,2.175953705E-3,5.605062470E-4,-1.060914900E-2,1.084449097E-2
3.684884708E0,1.056627021E-3,-6.253989413E-4,-1.145470235E-2,1.152032077E-2
3.694840708E0,8.256861474E-5,7.019005716E-5,-1.186502445E-2,1.186551935E-2
3.704797708E0,-1.253805705E-3,1.687277108E-4,-1.357663702E-2,1.363545271E-2
3.714754708E0,1.084767282E-3,-1.235187054E-3,-1.575845294E-2,1.584396560E-2
3.724711708E0,-2.193584107E-3,8.609862998E-4,-1.290168054E-2,1.311512369E-2
3.734668708E0,-8.505322039E-4,-1.460822299E-3,-1.005331613E-2,1.019443829E-2
3.744625708E0,-1.003860962E-5,3.946013749E-4,-6.707319990E-3,6.718924949E-3
3.754582708E0,-1.595584792E-3,9.896717966E-4,-1.081827935E-2,1.098000497E-2
3.764539708E0,9.855510434E-4,-2.096665092E-3,-1.399809401E-2,1.418851477E-2
3.774496708E0,-1.861273311E-3,4.246803001E-4,-1.260898076E-2,1.275268942E-2
3.784453708E0,-5.643139593E-4,-3.431094810E-4,-1.187714376E-2,1.189549151E-2
3.794410708E0,-7.943283999E-4,1.577259041E-3,-1.252902672E-2,1.265287375E-2
3.804367708E0,3.508307273E-4,-1.394296065E-3,-1.177908108E-2,1.186650305E-2
3.814324708E0,1.010342268E-3,2.323323861E-4,-8.607282303E-3,8.669491247E-3
3.824281708E0,3.895877395E-3,6.776126102E-4,-1.180786919E-2,1.245242122E-2
3.834237708E0,-8.222041652E-5,-6.861817092E-4,-1.205984224E-2,1.207962749E-2
3.844194708E0,-2.464950550E-3,3.684302792E-4,-1.224999223E-2,1.250096123E-2
3.854151708E0,1.208690926E-3,1.199173741E-3,-1.144977007E-2,1.157567217E-2
3.864108708E0,1.373048872E-5,3.448314965E-4,-1.233899873E-2,1.234382384E-2
3.874065708E0,-7.178069791E-4,-1.963940449E-3,-1.000505127E-2,1.022122106E-2
3.884022708E0,3.178963671E-4,-1.142355613E-3,-8.785856888E-3,8.865512715E-3
3.893979708E0,-2.693477552E-3,1.597372815E-3,-9.436646476E-3,9.942671570E-3
3.903936708E0,-9.583029896E-5,4.873676226E-4,-1.197490469E-2,1.198520141E-2
3.913893708E0,-2.593080280E-3,-1.468844712E-4,-1.537409611E-2,1.559193611E-2
3.923850708E0,2.761471551E-3,-8.052177727E-4,-1.682844758E-2,1.707251442E-2
3.933807708E0,5.522805732E-4,-1.606624573E-3,-1.337008178E-2,1.347758670E-2
3.943764708E0,6.947597140E-4,-4.052724689E-4,-1.227285899E-2,1.229918716E-2
3.953721708E0,-1.135457307E-3,7.214965299E-4,-8.507923223E-3,8.613627465E-3
3.963678708E0,-5.341155920E-4,2.046685666E-3,-6.279389374E-3,6.626079730E-3
3.973635708E0,-5.085011944E-4,5.444521084E-4,-9.505422786E-3,9.534572036E-3
3.983591708E0,9.362637065E-4,-8.112471551E-5,-1.038186997E-2,1.042431749E-2
3.993548708E0,-1.512010233E-3,-1.772535034E-3,-1.509033144E-2,1.526912434E-2
4.003505708E0,9.676591144E-4,8.498793468E-4,-1.322318800E-2,1.328575778E-2
4.013462708E0,2.278896281E-3,-4.510553554E-4,-1.255462319E-2,1.276774775E-2
4.023419708E0,-3.385913791E-3,-2.118992619E-3,-1.060012914E-2,1.132772174E-2
4.033376708E0,-4.731152439E-4,-7.363818586E-4,-1.023919508E-2,1.027653697E-2
4.043333708E0,1.903223456E-3,1.917990856E-3,-1.081257500E-2,1.114507634E-2
4.053290708E0,1.456718193E-3,-2.280957997E-4,-8.507156745E-3,8.633989314E-3
4.063247708E0,1.706522773E-3,-1.306245103E-4,-1.298313215E-2,1.309545735E-2
4.073204708E0,9.901056765E-4,5.080755800E-4,-1.411368512E-2,1.415749122E-2
4.083161708E0,-1.108997967E-3,-2.645077184E-4,-1.327665336E-2,1.332551558E-2
4.093118708E0,-8.759327466E-4,-1.978727058E-3,-1.015684195E-2,1.038479934E-2
4.103075708E0,-1.255965908E-3,-2.592851408E-3,-9.665489197E-3,1.008573300E-2
4.113032708E0,1.432140125E-3,-1.956748776E-3,-7.023492828E-3,7.430298959E-3
4.122988708E0,6.997708115E-4,-9.071966633E-4,-7.807794958E-3,7.891409702E-3
4.132945708E0,5.879057571E-4,-1.979813911E-3,-1.115214266E-2,1.134176275E-2
4.142902708E0,4.701782018E-5,-1.187257469E-3,-9.229874238E-3,9.306039406E-3
4.152859708E0,-1.868774416E-3,-9.424379095E-4,-1.315227337E-2,1.331776265E-2
4.162816708E0,3.413830418E-4,6.141802296E-4,-1.082866639E-2,1.085144117E-2
4.172773708E0,-1.507584471E-3,2.494752407E-4,-1.110359468E-2,1.120824980E-2
4.182730708E0,-7.440561894E-4,1.633785665E-3,-1.080585271E-2,1.095396403E-2
4.192687708E0,3.956207540E-3,8.166581392E-5,-1.049210876E-2,1.121350051E-2
4.202644708E0,-1.339754555E-3,-7.425826043E-4,-1.151396334E-2,1.161540886E-2
4.212601708E0,-1.489771297E-3,1.322315075E-3,-9.232779965E-3,9.445218979E-3
4.222558708E0,3.230948001E-3,3.979317844E-4,-9.404819459E-3,9.952286358E-3
4.232515708E0,2.945766784E-3,1.149316318E-3,-1.129444875E-2,1.172872723E-2
4.242472708E0,-1.057230402E-3,-1.299993135E-3,-7.632602006E-3,7.814367003E-3
4.252429708E0,3.480707528E-4,9.943675250E-4,-1.150394231E-2,1.155208244E-2
4.262386708E0,-1.968080411E-3,-8.717095479E-4,-1.114787720E-2,1.135378281E-2
4.272342708E0,2.055738354E-3,-1.642691903E-3,-1.019577682E-2,1.052987948E-2
4.282299708E0,-1.460965956E-3,-1.733239740E-3,-1.042853855E-2,1.067206436E-2
4.292256708E0,-1.417963067E-4,1.699738204E-3,-8.842766285E-3,9.005761030E-3
4.302213708E0,-1.872051973E-3,1.138078049E-3,-8.322650567E-3,8.606178751E-3
4.312170708E0,-1.492942334E-3,4.395283759E-5,-9.211096913E-3,9.331404771E-3
4.322127708E0,4.056250909E-4,-5.928091705E-4,-9.842265397E-3,9.868441750E-3
4.332084708E0,-1.238561119E-3,1.641167328E-4,-1.154302061E-2,1.161043895E-2
4.342041708E0,1.608358114E-3,5.960818380E-4,-1.538649388E-2,1.548180620E-2
4.351998708E0,-3.250841051E-3,5.599530414E-4,-1.382949017E-2,1.421746508E-2
4.361955708E0,2.224536147E-4,1.998934895E-4,-1.037377305E-2,1.037808317E-2
4.371912708E0,1.095695188E-4,2.308744006E-3,-8.054248989E-3,8.379333573E-3
4.381869708E0,-1.469951356E-3,-1.977347769E-3,-7.795389742E-3,8.175497686E-3
4.391826708E0,7.059020572E-4,-8.010957390E-5,-1.131038368E-2,1.133267374E-2
4.401783708E0,9.248139104E-4,-1.034320332E-3,-1.472908258E-2,1.479428853E-2
4.411739708E0,1.100651454E-3,-5.467273295E-4,-1.498925313E-2,1.503954966E-2
4.421696708E0,-1.363837742E-3,4.527568817E-4,-1.494770870E-2,1.501662537E-2
4.431653708E0,-1.601328840E-4,-2.061502077E-3,-1.206487045E-2,1.224077335E-2
4.441610708E0,2.033886267E-4,1.503138803E-3,-9.393453598E-3,9.515133404E-3
4.451567708E0,5.663030315E-4,-1.998836175E-3,-8.216274902E-3,8.474858019E-3
4.461524708E0,1.534095732E-3,-1.041429117E-3,-9.506043047E-3,9.685188626E-3
4.471481708E0,1.128699398E-3,-1.423681155E-3,-1.183736697E-2,1.197597959E-2
4.481438708E0,7.023272919E-4,-1.860706136E-3,-1.331861690E-2,1.346629299E-2
4.491395708E0,1.186410198E-3,1.678745262E-3,-1.590083912E-2,1.603316686E-2
4.501352708E0,2.029300667E-3,-2.576392144E-4,-1.216975041E-2,1.234047261E-2
4.511309708E0,-5.689376267E-4,-5.334084854E-4,-8.915724233E-3,8.949768334E-3
4.521266708E0,-2.248572418E-4,-1.554464921E-3,-6.108753383E-3,6.307439248E-3
4.531223708E0,1.070068218E-3,5.943942815E-4,-7.784776390E-3,7.880424734E-3
4.541180708E0,2.172616776E-3,1.866320148E-3,-8.962159976E-3,9.408704799E-3
4.551137708E0,-1.928366255E-4,-5.943449214E-4,-1.209547743E-2,1.211160626E-2
4.561093708E0,-2.565446775E-3,-1.044153236E-3,-1.466010138E-2,1.491946198E-2
4.571050708E0,6.475584814E-4,2.364264801E-4,-1.442197151E-2,1.443843800E-2
4.581007708E0,-3.071847605E-4,3.368277103E-4,-9.564632550E-3,9.575490128E-3
4.590964708E0,8.584358729E-4,-7.681846619E-4,-7.498614490E-3,7.586582834E-3
4.600921708E0,2.688119421E-4,-1.239830628E-3,-6.900733337E-3,7.016378014E-3
4.610878708E0,9.264863911E-4,6.772056222E-4,-1.017904468E-2,1.024353138E-2
4.620835708E0,-1.212298172E-3,4.790667444E-4,-1.271730289E-2,1.278393385E-2
4.630792708E0,4.261941649E-5,-7.403874770E-4,-1.397201605E-2,1.399168405E-2
4.640749708E0,1.167005976E-3,-1.005105674E-3,-1.290328801E-2,1.299488291E-2
4.650706708E0,-8.168108761E-4,-2.100589685E-3,-1.250825264E-2,1.270968296E-2
4.660663708E0,1.527836197E-3,4.587080330E-4,-9.353738278E-3,9.488788979E-3
4.670620708E0,5.297421943E-3,-1.164154150E-3,-1.249900088E-2,1.362508558E-2
4.680577708E0,-4.624627763E-4,1.485180110E-4,-1.279328018E-2,1.280249770E-2
4.690534708E0,-1.170533942E-3,1.602265984E-4,-1.153012179E-2,1.159049312E-2
4.700490708E0,1.204206725E-3,1.181016676E-3,-1.231309213E-2,1.242807917E-2
4.710447708E0,-9.107447695E-4,2.096327022E-3,-1.087202132E-2,1.110967554E-2
4.720404708E0,1.328707440E-3,6.291912869E-4,-1.047121547E-2,1.057391595E-2
4.730361708E0,3.783280263E-4,-1.048959792E-3,-1.026107743E-2,1.032149015E-2
4.740318708E0,-3.009745385E-3,-1.525132917E-3,-8.306849748E-3,8.965955076E-3
4.750275708E0,-4.012570716E-4,-1.417479478E-3,-1.131203026E-2,1.140755381E-2
4.760232708E0,4.783848999E-4,-1.070735976E-3,-8.455788717E-3,8.536725980E-3
4.770189708E0,-8.251417894E-4,1.662224531E-4,-1.183975674E-2,1.186963894E-2
4.780146708E0,-8.224784397E-4,-3.085192293E-5,-1.271513663E-2,1.274174722E-2
4.790103708E0,-5.934601650E-4,-3.247447312E-4,-1.197985373E-2,1.199893952E-2
4.800060708E0,-1.665554009E-4,1.300582662E-3,-9.229075164E-3,9.321753287E-3
4.810017708E0,-2.096683020E-4,1.582135446E-3,-1.053824089E-2,1.065840675E-2
4.819974708E0,-1.720213331E-3,-3.933971748E-4,-7.470013574E-3,7.675610597E-3
4.829931708E0,1.346023055E-4,-7.929047570E-4,-1.141529158E-2,1.144358762E-2
4.839888708E0,2.650971292E-4,-8.754627779E-4,-1.206057519E-2,1.209521333E-2
4.849844708E0,-4.163137637E-4,-1.319406554E-3,-1.089962199E-2,1.098707925E-2
4.859801708E0,-1.472523436E-3,1.027370803E-3,-1.156887412E-2,1.170737650E-2
4.869758708E0,-8.517201059E-5,2.130771987E-3,-8.489970118E-3,8.753687002E-3
4.879715708E0,-8.273951244E-4,-1.052238047E-3,-1.205274649E-2,1.212684978E-2
4.889672708E0,7.812069962E-4,4.247017205E-4,-1.241144910E-2,1.244326022E-2
4.899629708E0,-3.639521310E-4,-7.598726079E-4,-1.052486710E-2,1.055853660E-2
4.909586708E0,2.184494399E-3,-1.335330307E-5,-1.200430281E-2,1.220145402E-2
4.919543708E0,-7.204816211E-4,-1.473298296E-3,-9.321700782E-3,9.464872271E-3
4.929500708E0,-4.751503002E-4,-2.625715919E-3,-7.922209799E-3,8.359519125E-3
4.939457708E0,2.228757134E-3,-7.982552052E-4,-9.281754494E-3,9.578911014E-3
4.949414708E0,-2.230366226E-4,-2.740910277E-4,-1.074125059E-2,1.074706171E-2
4.959371708E0,-6.384898443E-4,6.260573864E-4,-1.072766818E-2,1.076487258E-2
4.969328708E0,-1.168826479E-3,1.910154708E-3,-1.282754913E-2,1.302155379E-2
4.979285708E0,6.724830018E-4,1.695118845E-4,-1.276416704E-2,1.278299370E-2
4.989241708E0,-1.306184102E-3,-5.557928234E-4,-9.222483262E-3,9.331088902E-3
4.999198708E0,-5.652927794E-4,1.113477163E-3,-5.657309666E-3,5.793491174E-3
5.009155708E0,-1.287161489E-3,2.992466092E-3,-7.995644584E-3,8.633769184E-3
5.019112708E0,-1.483170199E-3,1.230518334E-3,-1.024947688E-2,1.042908172E-2
5.029069708E0,1.931952429E-3,-3.641853109E-4,-1.008037850E-2,1.027030194E-2
5.039026708E0,-5.586356856E-4,3.679180518E-4,-1.090169698E-2,1.092219916E-2
5.048983708E0,1.377992914E-3,3.861729056E-4,-1.137344912E-2,1.146312954E-2
5.058940708E0,-5.878240336E-5,-9.992038831E-4,-9.440260008E-3,9.493175064E-3
5.068897708E0,-1.687160926E-3,-6.324155256E-4,-8.082184941E-3,8.280590245E-3
5.078854708E0,-2.718070755E-3,1.017413102E-3,-8.561819792E-3,9.040342703E-3
5.088811708E0,2.102473751E-3,1.559211873E-3,-8.513085544E-3,8.906411343E-3
5.098768458E0,-1.613434753E-3,7.849372923E-5,-1.113203727E-2,1.124862599E-2
5.108725458E0,1.059810515E-3,9.914617985E-4,-1.085237041E-2,1.094897887E-2
5.118682458E0,1.180185354E-3,-1.768665388E-4,-1.152348705E-2,1.158511428E-2
5.128638458E0,-1.296726638E-3,3.045188263E-3,-1.325251721E-2,1.365957115E-2
5.138595458E0,-2.429138403E-4,2.885398455E-3,-9.341131896E-3,9.779635805E-3
5.148552458E0,4.159314558E-4,2.049875446E-3,-1.089834236E-2,1.109724535E-2
5.158509458E0,6.902370369E-4,7.217573002E-4,-8.976871148E-3,9.032252010E-3
5.168466458E0,-6.601969944E-4,1.456383616E-3,-8.526491001E-3,8.675134702E-3
5.178423458E0,1.245028339E-3,-1.203048974E-3,-9.324640036E-3,9.484004122E-3
5.188380458E0,6.754987407E-4,1.542928629E-3,-1.205363683E-2,1.217074723E-2
5.198337458E0,1.471783849E-3,-8.941292763E-4,-1.186694950E-2,1.199125120E-2
5.208294458E0,-8.365057874E-4,-1.311903819E-3,-1.287842356E-2,1.297207103E-2
5.218251458E0,1.339829527E-3,-2.106324770E-3,-1.074523292E-2,1.103139963E-2
5.228208458E0,1.939239562E-3,-1.469112001E-3,-8.564639837E-3,8.903482222E-3
5.238165458E0,1.019117422E-3,1.782341860E-3,-6.810948253E-3,7.113674081E-3
5.248122458E0,1.093904255E-3,-2.648932859E-4,-6.028484553E-3,6.132652035E-3
5.258079458E0,9.812525241E-4,-1.584489830E-3,-8.634120226E-3,8.832977789E-3
5.268035458E0,3.571311245E-4,2.332024276E-3,-9.236576036E-3,9.533111597E-3
5.277992458E0,1.648231642E-3,8.305339143E-4,-9.774535894E-3,9.947261235E-3
5.287949458E0,1.351138810E-3,-1.993471757E-3,-9.474551305E-3,9.775818542E-3
5.297906458E0,-1.338920207E-3,9.983228520E-4,-7.379708812E-3,7.566337158E-3
5.307863458E0,-2.272748388E-3,-1.113629900E-3,-8.006170392E-3,8.396685128E-3
5.317820458E0,5.328917177E-4,-2.955472097E-3,-9.397672489E-3,9.865852072E-3
5.327777458E0,-5.689817481E-4,-1.018689014E-3,-8.935729042E-3,9.011588153E-3
5.337734458E0,1.916170586E-4,-1.755585894E-3,-1.406417787E-2,1.417462162E-2
5.347691458E0,-4.908908159E-3,8.281916380E-4,-1.066583209E-2,1.177043987E-2
5.357648458E0,7.641575066E-4,1.771749929E-3,-1.415883377E-2,1.428970288E-2
5.367605458E0,-6.647392875E-4,-5.404520780E-4,-1.287921518E-2,1.290767796E-2
5.377562458E0,1.350208418E-3,1.428462565E-5,-9.676497430E-3,9.770254312E-3
5.387519458E0,1.944508520E-3,-8.681230247E-4,-7.081538439E-3,7.394791250E-3
5.397476458E0,-4.166502040E-4,2.293661237E-4,-7.602985948E-3,7.617847566E-3
5.407432458E0,-5.632975372E-4,-1.161499880E-3,-1.154576987E-2,1.161771010E-2
5.417389458E0,8.614936378E-4,5.277432501E-4,-1.440653577E-2,1.444191667E-2
5.427346458E0,-6.720012752E-4,7.522292435E-4,-1.220968738E-2,1.225128159E-2
5.437303458E0,-1.452041208E-3,1.203102991E-3,-1.270690002E-2,1.284605731E-2
5.447260458E0,-1.367028570E-3,-4.786970094E-4,-6.764378399E-3,6.917711548E-3
5.457217458E0,-3.065577475E-4,-3.801602870E-4,-7.769456133E-3,7.784789535E-3
5.467174458E0,7.054922753E-4,-8.971178904E-4,-9.329274297E-3,9.398824329E-3
5.477131458E0,2.640012419E-3,-1.849464141E-3,-1.158790104E-2,1.202786904E-2
5.487088458E0,-1.117354725E-3,-1.240894198E-5,-1.144057512E-2,1.149501608E-2
5.497045458E0,-3.146780655E-4,3.950549290E-4,-1.203179732E-2,1.204239334E-2
5.507002458E0,1.071471488E-3,-1.376671717E-4,-9.314466268E-3,9.376901687E-3
5.516959458E0,-1.303535653E-3,-1.233557239E-3,-7.771432400E-3,7.975965785E-3
5.526916458E0,2.075355034E-3,-1.232782379E-4,-6.460981444E-3,6.787236349E-3
5.536873458E0,5.192699609E-4,4.197396338E-4,-6.887353957E-3,6.919643573E-3
5.546830458E0,-7.714356761E-4,1.374260522E-3,-8.961681277E-3,9.099199761E-3
5.556786458E0,6.166039384E-4,-4.398850724E-4,-1.290156320E-2,1.292377778E-2
5.566743458E0,2.273445483E-3,-1.535383984E-3,-1.689363271E-2,1.711492870E-2
5.576700458E0,-2.315238817E-4,5.338927731E-4,-1.396096125E-2,1.397308427E-2
5.586657458E0,3.651929786E-3,-2.512538806E-3,-9.917778894E-3,1.086332272E-2
5.596614458E0,-2.437920775E-3,7.314570248E-4,-7.767543197E-3,8.173935062E-3
5.606571458E0,1.126745832E-3,2.835704945E-3,-7.734589279E-3,8.314724891E-3
5.616528458E0,3.724673297E-5,-6.999075413E-4,-1.102652214E-2,1.104877588E-2
5.626485458E0,-4.036994651E-4,-4.651369527E-4,-1.035507582E-2,1.037337558E-2
5.636442458E0,-4.060964566E-4,1.977235079E-4,-1.161208749E-2,1.162086850E-2
5.646399458E0,6.780536496E-4,-2.307838760E-3,-1.161231287E-2,1.185882316E-2
5.656356458E0,6.338451640E-4,1.280505210E-3,-1.170339249E-2,1.179028622E-2
5.666313458E0,6.335451035E-4,-1.076787710E-3,-1.100726426E-2,1.107793833E-2
5.676270458E0,3.357692622E-3,-1.416873187E-3,-1.055186242E-2,1.116348646E-2
5.686227458E0,-7.764832117E-5,-3.329757601E-5,-1.028414443E-2,1.028449146E-2
5.696184458E0,-2.093128860E-3,1.211464405E-3,-1.072809286E-2,1.099730926E-2
5.706140458E0,5.031692563E-4,-1.772112213E-3,-1.053327695E-2,1.069315128E-2
5.716097458E0,9.311392205E-4,-6.155008450E-4,-1.072795317E-2,1.078586300E-2
5.726054458E0,-1.698018517E-3,1.399815083E-4,-1.038823836E-2,1.052702987E-2
5.736011458E0,5.061307456E-5,1.793005504E-3,-8.954126388E-3,9.132021123E-3
5.745968458E0,2.571125515E-4,1.879355870E-3,-8.229635656E-3,8.445412268E-3
5.755925458E0,6.515267305E-4,-7.952572778E-4,-1.063500158E-2,1.068457673E-2
5.765882458E0,-1.863168087E-3,9.961491451E-4,-9.543785825E-3,9.774843033E-3
5.775839458E0,-1.417008461E-4,-1.760222949E-3,-1.125060581E-2,1.138835348E-2
5.785796458E0,-2.522309544E-3,-2.768309787E-4,-8.559061214E-3,8.927273363E-3
5.795753458E0,4.953182070E-4,1.205484383E-3,-9.890642017E-3,9.976138142E-3
5.805710458E0,1.370046055E-3,8.319038898E-5,-1.042452827E-2,1.051450125E-2
5.815667458E0,-2.608738141E-4,2.807974815E-4,-9.893227369E-3,9.900648976E-3
5.825624458E0,-6.212262670E-4,7.926393300E-5,-9.865574539E-3,9.885432000E-3
5.835581458E0,-3.138975007E-4,4.587648436E-4,-1.009993255E-2,1.011521796E-2
5.845537458E0,-3.993361024E-4,5.737869069E-4,-9.878125042E-3,9.902830660E-3
5.855494458E0,-7.410197286E-4,1.416144893E-3,-9.842172265E-3,9.971104828E-3
5.865451458E0,-1.787550515E-3,7.882555947E-4,-1.105119847E-2,1.122255191E-2
5.875408458E0,5.216116551E-5,1.730658114E-4,-6.849795580E-3,6.852180095E-3
5.885365458E0,-7.747709751E-4,9.969538078E-4,-6.730997935E-3,6.848395444E-3
5.895322458E0,-3.088258905E-3,-1.688577235E-3,-7.975758985E-3,8.717876320E-3
5.905279458E0,-1.602697652E-3,-7.331250235E-4,-9.625425562E-3,9.785444769E-3
5.915236458E0,1.514798729E-3,-8.929148316E-4,-1.059694588E-2,1.074184221E-2
5.925193458E0,-6.922333268E-4,2.033407800E-3,-9.950553998E-3,1.017975732E-2
5.935150458E0,-6.197952898E-4,1.652007923E-4,-1.040728763E-2,1.042703569E-2
5.945107458E0,-9.144672658E-4,2.781515941E-4,-8.565880358E-3,8.619044321E-3
5.955064458E0,4.312518984E-3,-1.549310051E-3,-8.555760607E-3,9.705628325E-3
5.965021458E0,-4.732887028E-4,7.758755237E-5,-1.025437377E-2,1.026558345E-2
5.974978458E0,1.512224553E-4,6.906474009E-4,-1.271113940E-2,1.273078657E-2
