"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.057770417E-1,-9.294617921E-4,-2.011525445E-3,-3.128195927E-2,3.136034294E-2
4.157330417E-1,2.533370862E-3,5.077561364E-4,-2.917711064E-2,2.929128829E-2
4.256890417E-1,-7.337951101E-4,7.357224822E-4,-3.194546700E-2,3.196236231E-2
4.356450417E-1,-6.954162382E-4,2.219714224E-5,-2.917890996E-2,2.918720409E-2
4.456010417E-1,-1.038165065E-3,-1.420969144E-3,-3.092061728E-2,3.097065568E-2
4.555570417E-1,1.820575912E-3,-2.752710134E-4,-2.972962707E-2,2.978659089E-2
4.655130417E-1,1.222781138E-4,9.857350960E-4,-2.996638045E-2,2.998283814E-2
4.754693333E-1,2.384155989E-3,5.543362349E-4,-2.576952800E-2,2.588551838E-2
4.854253333E-1,6.070284871E-4,-1.293364912E-3,-2.773520723E-2,2.777198222E-2
4.953813333E-1,-1.582432189E-3,1.047272235E-5,-2.768781222E-2,2.773299744E-2
5.053373333E-1,-2.295893151E-3,-1.527769491E-3,-2.820632793E-2,2.834082109E-2
5.152933333E-1,1.202668762E-3,-9.727329016E-4,-3.101250157E-2,3.105105272E-2
5.252493333E-1,1.994426595E-3,1.012653112E-3,-2.989397198E-2,2.997753767E-2
5.352053333E-1,8.106837049E-5,-4.950882867E-4,-2.794142999E-2,2.794593341E-2
5.451623333E-1,1.780697843E-3,-4.937574267E-4,-2.655312605E-2,2.661734743E-2
5.551183333E-1,-5.331492284E-4,-1.124383882E-3,-2.886231244E-2,2.888912540E-2
5.650743333E-1,-1.595077338E-4,-6.878916174E-4,-2.809292451E-2,2.810179789E-2
5.750303333E-1,1.281666337E-3,1.127185300E-3,-2.956326865E-2,2.961249852E-2
5.849863333E-1,-8.533899672E-4,-4.339599982E-4,-2.733127214E-2,2.734803526E-2
5.949423333E-1,7.509164279E-4,-6.735967472E-4,-2.569765784E-2,2.571744984E-2
6.048983333E-1,-1.774615375E-4,1.042544842E-3,-2.570591308E-2,2.572765749E-2
6.148543333E-1,-1.736527309E-3,-1.630496234E-3,-2.851040475E-2,2.860974002E-2
6.248103333E-1,-7.690009661E-4,-1.965256408E-3,-2.945050038E-2,2.952601511E-2
6.347663333E-1,-1.531729940E-3,1.371296123E-3,-2.947365493E-2,2.954527008E-2
6.447223333E-1,2.315472579E-3,8.471859619E-4,-2.698200196E-2,2.709441948E-2
6.546783333E-1,4.746588529E-4,-8.454155177E-4,-2.622331306E-2,2.624123047E-2
6.646343333E-1,-2.758199116E-4,-2.658229321E-3,-2.570745721E-2,2.584599807E-2
6.745903333E-1,-8.693288546E-4,-9.569153190E-4,-2.559580468E-2,2.562843414E-2
6.845463333E-1,-3.212644486E-3,1.123812050E-3,-2.432281524E-2,2.455979192E-2
6.945023333E-1,1.973379171E-3,-4.496891052E-4,-2.854729630E-2,2.861895476E-2
7.044583333E-1,2.045074943E-4,-1.367414370E-3,-2.813663520E-2,2.817058547E-2
7.144143333E-1,5.237312871E-4,-1.610165462E-3,-2.704590932E-2,2.709885861E-2
7.243703333E-1,3.630042309E-3,-8.615506813E-4,-2.566985413E-2,2.593956222E-2
7.343263333E-1,1.750018680E-3,1.171676442E-3,-2.547459491E-2,2.556150185E-2
7.442823333E-1,-1.504131360E-4,2.189003862E-3,-2.718967013E-2,2.727805939E-2
7.542383333E-1,-8.662932087E-4,9.586028755E-4,-2.713912725E-2,2.716986587E-2
7.641943333E-1,2.009388059E-3,5.404874682E-4,-2.586773410E-2,2.595128966E-2
7.741503333E-1,-9.007143090E-4,-1.248003915E-3,-2.667945065E-2,2.672380749E-2
7.841063333E-1,2.528904472E-3,4.604132846E-4,-2.887176163E-2,2.898596140E-2
7.940623333E-1,3.465318005E-4,-1.544337720E-3,-2.581569180E-2,2.586416452E-2
8.040183333E-1,8.205744671E-4,-6.793430075E-4,-2.548439428E-2,2.550665014E-2
8.139743333E-1,-2.003610833E-3,-1.987022348E-3,-2.437357977E-2,2.453638329E-2
8.239303333E-1,-2.909319010E-4,5.435133353E-4,-2.583299205E-2,2.584034687E-2
8.338863333E-1,1.489183633E-3,1.132655889E-4,-3.013101034E-2,3.016800094E-2
8.438433333E-1,1.598106930E-3,1.324738376E-3,-2.963965572E-2,2.971225453E-2
8.537993333E-1,8.452878101E-4,5.894796923E-4,-2.799272723E-2,2.801168999E-2
8.637553333E-1,3.113240236E-4,2.037174068E-3,-2.637272514E-2,2.645312141E-2
8.737113333E-1,5.472815130E-3,-1.991726458E-4,-2.265697345E-2,2.330943631E-2
8.836673333E-1,-1.084153540E-3,-1.545933075E-3,-2.239624970E-2,2.247570463E-2
8.936233333E-1,-2.269024029E-3,1.257346943E-3,-2.297882363E-2,2.312478599E-2
9.035793333E-1,-9.630097775E-4,-9.518116713E-6,-2.669393457E-2,2.671130138E-2
9.135353333E-1,3.473836463E-3,-5.289576948E-4,-2.987896092E-2,3.008487397E-2
9.234913333E-1,-9.368907195E-4,8.404394612E-4,-3.079775162E-2,3.082345872E-2
9.334473333E-1,3.193237935E-4,-2.859028988E-3,-2.907395363E-2,2.921593391E-2
9.434033333E-1,-7.033300353E-4,3.636619076E-4,-2.472900599E-2,2.474167861E-2
9.533593333E-1,-8.250277024E-4,-6.672814488E-4,-2.355074510E-2,2.357463743E-2
9.633153333E-1,1.401017653E-4,-4.467722028E-4,-2.371319756E-2,2.371781972E-2
9.732713333E-1,4.351263633E-4,-3.067646176E-4,-2.791928127E-2,2.792435687E-2
9.832273333E-1,3.421861446E-3,3.166813403E-4,-3.019974753E-2,3.039464054E-2
9.931833333E-1,-2.075794619E-3,-1.034428366E-3,-2.972873114E-2,2.981906136E-2
1.003139333E0,-4.139819648E-4,-9.060641751E-4,-2.686636336E-2,2.688482497E-2
1.013095333E0,1.910424908E-3,-1.288340427E-3,-2.531560697E-2,2.542025768E-2
1.023051333E0,-1.364806667E-4,-1.438275911E-3,-2.236003056E-2,2.240665596E-2
1.033007333E0,2.844803385E-4,5.496293306E-5,-2.446741797E-2,2.446913346E-2
1.042963333E0,1.567857689E-3,6.009107456E-4,-2.663922869E-2,2.669209202E-2
1.052919333E0,-3.506561043E-4,-1.413705759E-3,-2.807990275E-2,2.811765393E-2
1.062875333E0,1.798456069E-4,8.867327124E-4,-3.008153476E-2,3.009513869E-2
1.072831333E0,-3.520105965E-4,1.265420578E-3,-2.901160344E-2,2.904132117E-2
1.082787333E0,-5.719877081E-4,-6.890725344E-4,-2.516626567E-2,2.518219447E-2
1.092743333E0,1.921354793E-3,1.939826645E-3,-2.475225180E-2,2.490237942E-2
1.102699333E0,-2.408435103E-5,-3.330968320E-5,-2.292399481E-2,2.292403166E-2
1.112655333E0,-1.803296269E-3,1.635041088E-3,-2.589263394E-2,2.600680160E-2
1.122611333E0,2.850577701E-3,5.436772481E-4,-2.856298536E-2,2.871002457E-2
1.132567333E0,2.242451534E-3,-7.915245369E-4,-2.974683978E-2,2.984174219E-2
1.142523333E0,3.326986916E-4,-3.859251738E-4,-3.026642092E-2,3.027070963E-2
1.152480333E0,-1.418500906E-4,1.255146228E-3,-2.956961654E-2,2.959658318E-2
1.162436333E0,-6.265453994E-4,1.150217839E-3,-2.520708926E-2,2.524109564E-2
1.172392333E0,1.205625013E-4,-8.097896352E-4,-2.390870452E-2,2.392271821E-2
1.182348333E0,5.799577921E-4,5.691945553E-4,-2.656813711E-2,2.658056137E-2
1.192304333E0,1.284978585E-3,-4.548430443E-4,-2.764247358E-2,2.767606182E-2
1.202260333E0,5.352987791E-4,-3.158254549E-4,-2.758548036E-2,2.759248117E-2
1.212216333E0,-1.397049055E-3,-1.494785771E-3,-2.838030830E-2,2.845396334E-2
1.222172333E0,1.621644013E-3,-1.227250323E-4,-2.831266448E-2,2.835933287E-2
1.232128333E0,2.960026730E-3,-2.786045894E-3,-2.971239015E-2,2.998916369E-2
1.242084333E0,-3.159384942E-3,-5.420669913E-4,-2.694643289E-2,2.713642930E-2
1.252040333E0,-1.142960158E-3,-1.213968731E-3,-2.538525499E-2,2.543995380E-2
1.261996333E0,-1.485359389E-4,-1.756987534E-3,-2.677862160E-2,2.683661012E-2
1.271952333E0,1.272617141E-3,-7.315287367E-4,-2.849281952E-2,2.853060554E-2
1.281908333E0,5.493025528E-4,8.828798309E-4,-2.696602792E-2,2.698606810E-2
1.291864333E0,-6.270428421E-4,-6.523383781E-4,-2.566433884E-2,2.568028458E-2
1.301820333E0,2.587244962E-4,2.846255898E-3,-2.657087706E-2,2.672413925E-2
1.311776333E0,1.795282355E-3,-1.958273351E-4,-2.724995464E-2,2.730973114E-2
1.321732333E0,-4.385772627E-4,-1.517022029E-3,-2.653542906E-2,2.658237576E-2
1.331688333E0,-1.113604056E-3,-1.401779242E-3,-2.540142089E-2,2.546443171E-2
1.341644333E0,-2.648547525E-4,-4.539610818E-4,-2.744779363E-2,2.745282506E-2
1.351600333E0,-1.027604216E-3,1.698033884E-4,-2.681382373E-2,2.683404454E-2
1.361556333E0,-1.530409208E-3,-3.721075132E-3,-2.769346535E-2,2.798422012E-2
1.371512333E0,-9.732292965E-4,-5.148015916E-4,-2.588419057E-2,2.590759575E-2
1.381468333E0,-1.030753599E-3,2.395766787E-3,-2.545515634E-2,2.558841800E-2
1.391424333E0,2.441346413E-3,4.472127184E-4,-2.936467715E-2,2.946938132E-2
1.401380333E0,-1.353924396E-3,2.581281587E-4,-2.816492133E-2,2.819862647E-2
1.411336333E0,-9.012215305E-4,2.791183069E-4,-2.615227550E-2,2.616928775E-2
1.421292333E0,-1.012790017E-5,1.391787082E-3,-2.783539519E-2,2.787017042E-2
1.431248333E0,2.946405904E-3,9.585265070E-5,-2.717007138E-2,2.732953117E-2
1.441204333E0,2.403679537E-4,1.275898889E-3,-2.451969497E-2,2.455404521E-2
1.451160333E0,-2.316542901E-3,6.608180702E-4,-2.269218862E-2,2.281969491E-2
1.461116333E0,-1.294688089E-3,-7.210960612E-4,-2.331936359E-2,2.336640570E-2
1.471072292E0,5.070311017E-3,4.210500047E-4,-2.666847594E-2,2.714945572E-2
1.481028292E0,1.869191183E-3,-5.440795794E-4,-2.824293636E-2,2.830995147E-2
1.490984292E0,5.405128468E-4,-6.674984470E-4,-2.840434201E-2,2.841732488E-2
1.500941292E0,7.338583237E-4,-1.086945646E-3,-2.602373995E-2,2.605676572E-2
1.510897292E0,3.697602078E-4,-2.062648535E-3,-2.475300618E-2,2.484154899E-2
1.520853292E0,-7.186736912E-4,-7.715485990E-4,-2.583158575E-2,2.585309655E-2
1.530809292E0,-9.165268857E-4,-5.623316392E-4,-2.371941693E-2,2.374377767E-2
1.540765292E0,-2.378868638E-3,3.535291180E-4,-2.299583517E-2,2.312125503E-2
1.550721292E0,1.097501954E-4,-1.031899825E-3,-2.283604071E-2,2.285960668E-2
1.560677292E0,4.378516460E-4,-4.866067320E-5,-2.656766027E-2,2.657131262E-2
1.570633292E0,2.219392452E-3,1.383831725E-3,-2.551328018E-2,2.564699122E-2
1.580589292E0,5.024776328E-5,3.678360954E-4,-2.478596941E-2,2.478874962E-2
1.590545292E0,-2.906586742E-3,-1.415414736E-4,-2.398615144E-2,2.416203099E-2
1.600501292E0,4.628446768E-4,1.900304109E-3,-2.160049044E-2,2.168885815E-2
1.610457292E0,-1.113606151E-3,4.997998476E-4,-2.090526745E-2,2.094087213E-2
1.620413292E0,3.908136277E-4,1.874524169E-3,-2.104188874E-2,2.112883475E-2
1.630369292E0,-3.011592198E-3,2.219565213E-3,-2.129569650E-2,2.162181414E-2
1.640325292E0,-1.348447870E-3,9.098229930E-4,-2.600602992E-2,2.605685479E-2
1.650281292E0,1.119235530E-4,-1.405312680E-3,-2.523556724E-2,2.527491414E-2
1.660237292E0,9.231224540E-4,2.836303785E-3,-2.659005299E-2,2.675682515E-2
1.670193292E0,9.480514564E-5,1.068485901E-3,-2.487755567E-2,2.490067120E-2
1.680149292E0,-1.516939839E-3,-5.358019844E-4,-2.331481501E-2,2.337025437E-2
1.690105292E0,4.892370198E-4,4.514874890E-3,-1.991850697E-2,2.042964434E-2
1.700061292E0,6.431677029E-4,-1.827176660E-3,-2.329885773E-2,2.337924316E-2
1.710017292E0,1.889836858E-3,-5.048206076E-4,-2.665744349E-2,2.672911560E-2
1.719973292E0,6.243027165E-4,-9.176414460E-5,-2.535649016E-2,2.536434048E-2
1.729929292E0,2.009886317E-3,1.100542955E-3,-2.311582491E-2,2.322912394E-2
1.739885292E0,1.501755207E-3,-6.771171466E-4,-2.338613570E-2,2.344408452E-2
1.749841292E0,2.213652246E-3,7.125027478E-4,-2.352342010E-2,2.363808811E-2
1.759797292E0,1.346793491E-3,-3.310202621E-3,-2.184855938E-2,2.213889882E-2
1.769753292E0,-2.105124295E-4,-9.470302612E-4,-2.597112954E-2,2.598924299E-2
1.779709292E0,4.187925369E-4,1.358734444E-3,-2.299371734E-2,2.303763407E-2
1.789665292E0,2.580251312E-4,-4.692478105E-4,-2.754254825E-2,2.754775372E-2
1.799621292E0,7.887930842E-4,-5.957474932E-4,-2.509536780E-2,2.511482819E-2
1.809577292E0,1.777960220E-3,-1.291439869E-3,-2.583570965E-2,2.592899636E-2
1.819533292E0,2.387824003E-3,6.372211501E-4,-2.369639091E-2,2.382491756E-2
1.829489292E0,3.924854682E-4,1.701662317E-3,-2.228372544E-2,2.235204955E-2
1.839445292E0,1.524328953E-3,1.391404308E-3,-2.122512087E-2,2.132522780E-2
1.849401292E0,-1.123074209E-3,-1.515237615E-3,-2.468773909E-2,2.475967896E-2
1.859358292E0,-2.281815512E-3,6.136931479E-4,-2.371941321E-2,2.383681741E-2
1.869314292E0,-1.235196949E-3,7.123332471E-4,-2.438274398E-2,2.442440039E-2
1.879270292E0,2.879919484E-3,-8.378922939E-4,-2.483414859E-2,2.501461444E-2
1.889226292E0,1.364964177E-3,5.120290443E-4,-2.063069120E-2,2.068213529E-2
1.899182292E0,-4.645257723E-3,-1.070154831E-3,-1.952894032E-2,2.010231730E-2
1.909138292E0,-2.422335092E-4,-1.120025292E-3,-1.936516911E-2,1.939904400E-2
1.919094292E0,-2.015366219E-3,-4.438487813E-4,-2.206428163E-2,2.216057821E-2
1.929050292E0,-5.146012409E-4,-2.558431588E-3,-2.113332972E-2,2.129384915E-2
1.939006292E0,1.148542855E-3,-5.251085386E-4,-2.266171575E-2,2.269687754E-2
1.948962292E0,-1.195794321E-3,-2.875933424E-4,-2.397945337E-2,2.401097286E-2
1.958918292E0,1.256178017E-3,1.315629110E-3,-2.473952062E-2,2.480630452E-2
1.968874292E0,-3.883102909E-4,-1.576364040E-3,-2.396762371E-2,2.402254555E-2
1.978830292E0,1.845282852E-3,-3.585005179E-4,-2.379025519E-2,2.386440515E-2
1.988786292E0,1.405565999E-3,8.665025234E-5,-2.083194628E-2,2.087949018E-2
1.998742292E0,3.456279519E-4,-2.030828968E-3,-2.419791743E-2,2.428544694E-2
2.008698292E0,-8.248826489E-4,1.115978695E-3,-2.120717056E-2,2.125252745E-2
2.018654292E0,-8.949236944E-4,1.073101535E-3,-2.309908159E-2,2.314130518E-2
2.028610292E0,2.747802529E-3,9.441301227E-4,-2.390178666E-2,2.407773257E-2
2.038566292E0,-1.292479225E-3,-3.560250625E-4,-2.174169570E-2,2.178298851E-2
2.048522292E0,-1.953070052E-3,-1.251379959E-3,-2.246408537E-2,2.258352421E-2
2.058478292E0,2.162312623E-3,1.076310873E-4,-2.389926463E-2,2.399712546E-2
2.068434292E0,-1.069306163E-3,-1.641592942E-3,-2.249876596E-2,2.258390384E-2
2.078390292E0,-1.050664112E-3,7.081963122E-5,-2.261141874E-2,2.263592649E-2
2.088346292E0,1.242173603E-4,-3.327354789E-4,-2.489087917E-2,2.489341296E-2
2.098302292E0,-8.484080900E-5,-3.609657288E-4,-2.335689776E-2,2.335984090E-2
2.108258292E0,2.822404029E-3,-1.369155943E-4,-2.151630819E-2,2.170106515E-2
2.118214292E0,1.132628415E-3,1.129683107E-3,-2.342526242E-2,2.347982007E-2
2.128170292E0,1.899364404E-3,7.109986618E-4,-2.148876712E-2,2.158425853E-2
2.138126292E0,-7.659271359E-4,-9.593926370E-5,-1.927461475E-2,1.929006538E-2
2.148082292E0,1.160412794E-3,-2.992842346E-4,-2.123010159E-2,2.126389763E-2
2.158038292E0,7.916940376E-5,1.257192343E-5,-2.395078540E-2,2.395091955E-2
2.167994292E0,1.290135435E-3,-5.617355928E-4,-2.492791042E-2,2.496759328E-2
2.177950292E0,1.261106925E-3,1.418720931E-4,-2.437051013E-2,2.440353012E-2
2.187906292E0,2.151289489E-3,-6.573209539E-4,-2.610909194E-2,2.620581613E-2
2.197862292E0,-2.279786859E-4,3.504185006E-4,-2.349173650E-2,2.349545597E-2
2.207818292E0,-7.944310782E-4,-4.111519083E-4,-1.941040158E-2,1.943100245E-2
2.217774292E0,-2.736141905E-3,-3.591272980E-5,-1.891425624E-2,1.911117086E-2
2.227730292E0,1.304546371E-3,2.524412237E-3,-2.108027413E-2,2.127092983E-2
2.237686292E0,1.555682393E-3,-1.068990678E-3,-2.099718153E-2,2.108185289E-2
2.247642292E0,1.421263441E-3,-1.565416344E-3,-2.231884748E-2,2.241877496E-2
2.257598292E0,-1.327917678E-3,-8.058836684E-4,-2.414710820E-2,2.419701734E-2
2.267554292E0,1.353699248E-3,1.005071215E-3,-2.297034115E-2,2.303213499E-2
2.277510292E0,3.936297144E-4,2.380814403E-4,-2.603644133E-2,2.604050507E-2
2.287467292E0,3.127909731E-4,-8.675269783E-5,-2.193485014E-2,2.193725176E-2
2.297423292E0,8.685927023E-4,-5.301693454E-4,-2.133936621E-2,2.136361587E-2
2.307379292E0,2.425540006E-3,-1.664576121E-3,-1.871538535E-2,1.894517634E-2
2.317335292E0,2.342183143E-3,-1.473734155E-4,-2.278336510E-2,2.290391377E-2
2.327291292E0,-1.544548548E-3,1.881755888E-4,-2.131981403E-2,2.137651773E-2
2.337247292E0,1.148706302E-3,-1.949277706E-3,-2.464476973E-2,2.474841176E-2
2.347203292E0,1.012273715E-4,5.455389619E-4,-2.098676376E-2,2.099409710E-2
2.357159292E0,3.542563878E-3,-1.564484090E-3,-2.236122079E-2,2.269408656E-2
2.367115292E0,1.209429465E-4,1.635421999E-3,-1.753524318E-2,1.761175703E-2
2.377071292E0,2.579839434E-3,3.009121865E-4,-1.918160915E-2,1.935665904E-2
2.387027292E0,-2.384472638E-3,1.234361902E-3,-2.000813559E-2,2.018749238E-2
2.396983292E0,-1.312816516E-3,1.359530725E-3,-2.505349368E-2,2.512467625E-2
2.406939292E0,-1.848614775E-4,-1.620323397E-3,-2.569732070E-2,2.574901771E-2
2.416895292E0,1.567764906E-3,-1.736436971E-3,-2.214866132E-2,2.227187236E-2
2.426851292E0,-2.486246172E-3,3.703292459E-4,-1.723350585E-2,1.741586310E-2
2.436807292E0,2.874359488E-4,6.837835535E-4,-1.846068725E-2,1.847558262E-2
2.446763292E0,-2.492321655E-4,1.505324617E-3,-1.813951880E-2,1.820357825E-2
2.456719292E0,-1.315204427E-4,3.495123237E-4,-2.064288966E-2,2.064626722E-2
2.466675292E0,-2.177397255E-5,-4.808111116E-4,-1.953004859E-2,1.953597839E-2
2.476631667E0,-1.950967941E-3,1.558370888E-3,-2.153887041E-2,2.168312095E-2
2.486587667E0,-7.918532938E-4,1.872641966E-3,-2.118880488E-2,2.128612862E-2
2.496543667E0,-1.673626015E-3,-2.506971359E-4,-2.207430638E-2,2.213908027E-2
2.506499667E0,1.645061187E-3,-7.731281221E-4,-2.245344780E-2,2.252690107E-2
2.516455667E0,1.432540943E-3,3.182357177E-4,-2.227607928E-2,2.232436238E-2
2.526411667E0,4.186989972E-4,-1.094648615E-4,-2.163049765E-2,2.163482655E-2
2.536367667E0,1.509796130E-3,-4.641972482E-4,-2.021183260E-2,2.027345901E-2
2.546323667E0,1.305082231E-3,-8.450262249E-5,-2.182952687E-2,2.186866763E-2
2.556279667E0,1.343431766E-3,-4.429640248E-4,-2.249052376E-2,2.253496583E-2
2.566235667E0,-1.852678368E-3,-1.464287750E-3,-2.278361842E-2,2.290567231E-2
2.576191667E0,3.654685570E-4,-2.159904689E-3,-2.282623202E-2,2.293110603E-2
2.586147667E0,3.173204605E-3,9.162444621E-5,-2.298412472E-2,2.320231910E-2
2.596103667E0,-1.974153332E-3,-5.874820054E-4,-2.137077972E-2,2.146980769E-2
2.606059667E0,-9.493425023E-4,3.484077752E-5,-2.125129290E-2,2.127251548E-2
2.616015667E0,6.991542177E-4,-1.204218715E-4,-2.179164626E-2,2.180319162E-2
2.625971667E0,1.099995920E-3,1.311236992E-4,-2.069294080E-2,2.072257184E-2
2.635927667E0,-5.061564734E-4,1.457706094E-4,-1.811846346E-2,1.812611821E-2
2.645883667E0,6.640620413E-4,-1.372869126E-3,-2.086215839E-2,2.091782495E-2
2.655839667E0,-2.533969237E-4,-1.819214784E-3,-2.092207968E-2,2.100255153E-2
2.665795667E0,1.488758717E-3,-9.315954521E-4,-1.844074950E-2,1.852418729E-2
2.675751667E0,1.312990091E-3,2.385973930E-4,-2.145358548E-2,2.149505063E-2
2.685707667E0,6.401056889E-4,1.245457679E-3,-2.128172666E-2,2.132774694E-2
2.695663667E0,9.434397798E-4,-7.564406842E-4,-2.029529214E-2,2.033128535E-2
2.705619667E0,1.080511138E-3,-9.765010327E-4,-2.087362111E-2,2.092436658E-2
2.715575667E0,-9.133976419E-4,-3.615766764E-4,-2.158441767E-2,2.160676096E-2
2.725531667E0,8.924974827E-5,3.374328837E-3,-1.874868944E-2,1.905012904E-2
2.735487667E0,-1.107308432E-3,-1.490467228E-3,-2.121584490E-2,2.129694108E-2
2.745443667E0,9.937834693E-4,2.034259960E-4,-2.229943871E-2,2.232249885E-2
2.755399667E0,-7.281254511E-5,-1.785955392E-3,-2.047810331E-2,2.055596394E-2
2.765355667E0,3.497176804E-3,9.277211502E-4,-1.859023422E-2,1.893905279E-2
2.775311667E0,-8.024740964E-5,-7.226392627E-4,-2.011968568E-2,2.013281895E-2
2.785267667E0,3.051813110E-4,6.377277896E-4,-2.075071074E-2,2.076275099E-2
2.795224667E0,1.203998225E-3,-1.698929816E-3,-1.917012595E-2,1.928288627E-2
2.805180667E0,3.269681707E-3,-6.441399455E-4,-1.901309937E-2,1.930294492E-2
2.815136667E0,1.076035784E-3,3.492189571E-4,-1.862321422E-2,1.865754310E-2
2.825092667E0,1.030552434E-3,1.194584183E-3,-2.085120417E-2,2.091080546E-2
2.835048667E0,6.569109391E-4,8.475743234E-4,-2.033135481E-2,2.035961450E-2
2.845004667E0,1.165257068E-3,-1.234836876E-3,-2.075206861E-2,2.082140720E-2
2.854960667E0,-8.981601568E-4,-1.129642129E-3,-2.337475121E-2,2.341926082E-2
2.864916667E0,-7.755563129E-4,-2.496596426E-5,-2.118544467E-2,2.119965039E-2
2.874872667E0,1.845132792E-4,1.964415424E-3,-1.859712042E-2,1.870149355E-2
2.884828667E0,6.165821105E-4,-5.651684478E-4,-1.731269807E-2,1.733289079E-2
2.894784667E0,5.148493801E-4,-6.109746173E-4,-2.049304545E-2,2.050861457E-2
2.904740667E0,-1.290989341E-3,1.277001575E-4,-2.340449393E-2,2.344042015E-2
2.914696667E0,-1.346447971E-4,7.215850055E-4,-2.298345044E-2,2.299516924E-2
2.924652667E0,-2.972325310E-4,1.205188222E-3,-1.873240434E-2,1.877348657E-2
2.934608667E0,1.688953023E-3,-3.109490499E-4,-2.119742520E-2,2.126687769E-2
2.944564667E0,3.063185140E-3,-4.795258865E-4,-1.772519574E-2,1.799432166E-2
2.954520667E0,7.591722533E-5,-1.198046841E-3,-1.448971964E-2,1.453936226E-2
2.964476667E0,-1.686573261E-3,-5.662227049E-4,-1.620494574E-2,1.630231284E-2
2.974432667E0,-1.226645196E-3,-3.188150004E-4,-1.869766787E-2,1.874057323E-2
