"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.997138417E0,-1.479704166E-3,-8.158404380E-4,1.887915842E-2,1.895462326E-2
3.007094417E0,1.964593772E-3,1.622568816E-4,1.981353387E-2,1.991135557E-2
3.017051417E0,1.502269180E-3,6.315056235E-4,1.699963957E-2,1.707756884E-2
3.027008417E0,-6.677045021E-4,-1.704062335E-3,1.844021492E-2,1.853081714E-2
3.036965417E0,4.215284716E-4,1.465098932E-3,1.459621079E-2,1.467561142E-2
3.046922417E0,-1.792738913E-3,2.301146276E-3,1.585496590E-2,1.612107721E-2
3.056879417E0,2.230076352E-4,-1.380673610E-3,1.464402303E-2,1.471065609E-2
3.066836417E0,1.038018730E-3,4.035979509E-4,1.543081552E-2,1.547095478E-2
3.076793417E0,2.469734056E-3,8.544707671E-4,1.740155369E-2,1.759669791E-2
3.086750417E0,-5.300114863E-4,4.336429760E-3,1.321560517E-2,1.391897106E-2
3.096707417E0,-6.573104765E-4,-6.348928437E-4,1.312292740E-2,1.315470902E-2
3.106664417E0,1.159760170E-3,9.141219780E-4,1.079550944E-2,1.089603996E-2
3.116621417E0,-2.603552770E-3,-1.010278240E-3,1.365068741E-2,1.393342800E-2
3.126578417E0,-2.118137898E-3,1.730406657E-4,1.243687421E-2,1.261714276E-2
3.136534417E0,-1.722391928E-3,3.485428169E-4,1.465076208E-2,1.475577669E-2
3.146491417E0,2.262222115E-4,-1.464135014E-3,8.482895792E-3,8.611294260E-3
3.156448417E0,-2.288600896E-3,5.489485338E-4,1.170505211E-2,1.193931671E-2
3.166405417E0,-3.401776776E-4,1.206901856E-3,1.198790781E-2,1.205330937E-2
3.176362417E0,-6.453760434E-4,-9.915372357E-4,1.127471589E-2,1.133661654E-2
3.186319417E0,-8.532479405E-4,6.732745096E-4,1.079566777E-2,1.085024300E-2
3.196276417E0,-1.946480479E-4,3.366507590E-4,9.616423398E-3,9.624282860E-3
3.206233417E0,1.436746679E-4,-9.466577321E-4,1.350269467E-2,1.353660100E-2
3.216190417E0,9.847008623E-4,3.590037115E-3,1.132742316E-2,1.192344403E-2
3.226147417E0,-2.897222992E-3,-8.818386123E-4,1.246833615E-2,1.283085916E-2
3.236104417E0,-5.429866724E-5,4.263054579E-4,1.089067943E-2,1.089915516E-2
3.246061417E0,9.983079508E-4,-1.136185601E-3,1.634874940E-2,1.641856094E-2
3.256018417E0,-2.637640573E-4,1.440422609E-3,1.443020627E-2,1.450431804E-2
3.265974417E0,-1.432201592E-3,1.531951129E-4,1.585607976E-2,1.592136726E-2
3.275931417E0,-6.122142076E-4,-4.100631922E-4,1.580414549E-2,1.582131387E-2
3.285888417E0,-9.829245973E-4,-1.421809196E-3,1.532978937E-2,1.542692854E-2
3.295845417E0,-1.533499453E-4,3.348113969E-4,1.735618711E-2,1.736009348E-2
3.305802417E0,7.211734774E-4,7.455609739E-4,2.006310970E-2,2.008990600E-2
3.315759417E0,-1.680465182E-3,-8.097253740E-4,2.107191458E-2,2.115431877E-2
3.325716417E0,-1.712205587E-3,-5.220621824E-5,2.247178182E-2,2.253697743E-2
3.335673000E0,-1.032833243E-3,6.511341780E-4,2.272211760E-2,2.275489724E-2
3.345630000E0,-6.549139507E-4,1.431707293E-3,2.690952644E-2,2.695554324E-2
3.355587000E0,6.300612586E-4,-1.781130210E-3,2.718916163E-2,2.725472275E-2
3.365544000E0,-1.433614176E-3,3.027059138E-4,2.670580521E-2,2.674597002E-2
3.375501000E0,-8.519797120E-4,1.024689525E-3,3.210775927E-2,3.213540202E-2
3.385458000E0,2.832171740E-3,-1.179386862E-3,3.161586449E-2,3.176436742E-2
3.395414000E0,-7.228821050E-4,1.065924764E-3,3.631341457E-2,3.633624681E-2
3.405371000E0,-2.164486796E-5,-7.092459127E-4,3.789695352E-2,3.790359593E-2
3.415328000E0,-2.041918924E-3,7.416438311E-4,4.120353609E-2,4.126076653E-2
3.425285000E0,-1.169095514E-3,2.229780890E-3,4.355987161E-2,4.363256951E-2
3.435242000E0,-2.229299862E-3,6.241612136E-4,4.722464830E-2,4.728135745E-2
3.445199000E0,-6.077769212E-4,3.232562914E-3,4.828459769E-2,4.839650019E-2
3.455156000E0,1.844728133E-3,5.888426676E-4,4.896743596E-2,4.900570928E-2
3.465113000E0,-2.514557680E-3,-2.220996656E-3,5.193234235E-2,5.204059962E-2
3.475070000E0,7.696527755E-4,2.399321645E-3,4.987824708E-2,4.994185261E-2
3.485027000E0,2.620324492E-3,-4.560984671E-4,1.772238500E-2,1.792085535E-2
3.494984000E0,-4.383523017E-3,1.175087877E-3,-1.823907718E-2,1.879521327E-2
3.504941000E0,-2.104890067E-3,1.733013429E-3,-2.664925903E-2,2.678837256E-2
3.514898000E0,2.442723839E-3,6.262045354E-4,-1.792714000E-2,1.810362893E-2
3.524854000E0,-2.374710748E-3,2.474543639E-3,-1.100986823E-2,1.153168747E-2
3.534811000E0,-3.981661983E-3,4.806350917E-4,-7.673993707E-3,8.658800243E-3
3.544768000E0,4.345576279E-3,9.486051276E-4,1.981800422E-3,4.869437113E-3
3.554725000E0,-2.956811106E-3,-4.985565320E-4,7.424768060E-3,8.007401032E-3
3.564682000E0,1.991208643E-3,7.942859083E-4,7.442139089E-3,7.744755399E-3
3.574639000E0,7.094291504E-4,-4.608621821E-4,1.557702944E-2,1.559998493E-2
3.584596000E0,9.802618297E-4,-5.184235051E-4,1.879437268E-2,1.882705820E-2
3.594553000E0,2.138040727E-4,1.276591793E-4,2.170973644E-2,2.171116453E-2
3.604510000E0,2.775850007E-3,-5.953880027E-4,2.502749488E-2,2.518799972E-2
3.614467000E0,-2.827905118E-4,2.152780071E-4,2.801822498E-2,2.802047905E-2
3.624424000E0,-7.110654842E-4,-3.213994205E-6,2.990483120E-2,2.991328390E-2
3.634381000E0,-1.094826963E-3,-1.209625974E-3,3.367187083E-2,3.371137384E-2
3.644338000E0,-3.293571295E-3,2.437811345E-4,3.665111959E-2,3.679961424E-2
3.654295000E0,7.919839118E-4,1.876831055E-3,3.135329485E-2,3.141940215E-2
3.664251000E0,-3.471157979E-4,2.342846245E-3,1.565068588E-2,1.582887824E-2
3.674208000E0,1.322153723E-3,-1.683054492E-3,-7.400039583E-3,7.703333611E-3
3.684165000E0,-4.738292191E-4,5.315318704E-4,-8.759741671E-3,8.788635526E-3
3.694122000E0,-5.755620077E-4,1.569366083E-3,-2.529809251E-3,3.032180136E-3
3.704079000E0,-1.895030029E-3,-2.739168704E-4,2.791697159E-3,3.385224113E-3
3.714036000E0,-3.307037987E-3,-5.961591378E-4,5.363512784E-3,6.329231814E-3
3.723993000E0,-8.093309589E-4,4.954868928E-4,1.185515523E-2,1.189307485E-2
3.733950000E0,5.667244550E-4,2.123927698E-4,1.782036945E-2,1.783064370E-2
3.743907000E0,-2.774232998E-4,1.713383012E-3,2.008625865E-2,2.016111186E-2
3.753864000E0,1.730600256E-3,4.350654781E-4,2.484586090E-2,2.490985875E-2
3.763821000E0,-5.282016937E-4,1.586588100E-3,2.271746099E-2,2.277892211E-2
3.773778000E0,-3.042297903E-4,-2.978648990E-4,2.590420097E-2,2.590769977E-2
3.783735000E0,2.656028373E-3,-5.621491000E-4,1.678741351E-2,1.700552118E-2
3.793691000E0,7.159155793E-4,-6.931768730E-4,3.252964467E-3,3.402176820E-3
3.803648000E0,6.532156840E-4,4.503363743E-4,-2.171346918E-3,2.311761453E-3
3.813605000E0,-2.735656686E-3,1.532911323E-3,1.373477280E-4,3.138869068E-3
3.823562000E0,6.441480946E-4,1.426255330E-3,6.766190752E-3,6.944815932E-3
3.833519000E0,-2.554676030E-4,-1.240899786E-3,9.316168725E-3,9.401919788E-3
3.843476000E0,-8.199855220E-4,1.586020924E-3,1.581485197E-2,1.591531908E-2
3.853433000E0,-7.259759586E-4,1.705330797E-3,1.619008929E-2,1.629583337E-2
3.863390000E0,1.870127046E-3,-1.397933811E-4,1.725322381E-2,1.735484512E-2
3.873347000E0,1.288226340E-3,-1.426366158E-3,1.950359717E-2,1.959807006E-2
3.883304000E0,1.043209108E-3,5.894443020E-4,1.436504535E-2,1.441493177E-2
3.893261000E0,-8.210036904E-4,-1.503800042E-3,6.300196052E-3,6.529006962E-3
3.903218000E0,-7.898050826E-4,-2.323072404E-3,5.119580775E-3,5.677196912E-3
3.913174000E0,-2.743499819E-3,-5.171829835E-4,3.517156467E-3,4.490507667E-3
3.923131000E0,-1.733053708E-3,7.838429883E-4,7.523883134E-3,7.760586473E-3
3.933088000E0,-3.109109122E-3,-4.225689918E-4,1.202062890E-2,1.242339097E-2
3.943045000E0,1.123878057E-3,1.556351781E-4,1.536958478E-2,1.541140683E-2
3.953002000E0,5.081552081E-4,-1.130938530E-3,1.661541127E-2,1.666160662E-2
3.962959000E0,1.817421988E-3,1.517541707E-3,1.785511337E-2,1.801141385E-2
3.972916000E0,-1.828179229E-3,4.264451563E-4,1.493708603E-2,1.505458847E-2
3.982873000E0,-3.008446656E-4,-3.512345254E-3,1.085331105E-2,1.141146079E-2
3.992830000E0,-2.505108714E-4,-1.444401219E-3,9.286573157E-3,9.401568570E-3
4.002787000E0,-5.526111927E-4,1.484334469E-3,9.235467762E-3,9.370298433E-3
4.012744000E0,-1.508153277E-3,1.451045275E-3,9.029604495E-3,9.268970602E-3
4.022701000E0,1.643156400E-3,-9.048022330E-4,1.252719201E-2,1.266685319E-2
4.032658000E0,-1.792446710E-4,1.866749488E-3,1.518609188E-2,1.530144663E-2
4.042614000E0,9.676249465E-4,-2.454913221E-3,1.510804147E-2,1.533674717E-2
4.052571000E0,9.769460885E-4,-8.255904540E-4,1.592829451E-2,1.597956787E-2
4.062528000E0,9.458370041E-4,4.679439589E-4,1.222486421E-2,1.227032535E-2
4.072485000E0,4.819142632E-4,2.122810110E-4,9.452249855E-3,9.466907198E-3
4.082442000E0,-2.493031090E-3,7.100477815E-4,6.875338033E-3,7.347764622E-3
4.092399000E0,4.585502902E-4,-2.506251447E-3,1.151776128E-2,1.179620233E-2
4.102356000E0,-1.945709577E-3,1.991940662E-4,1.289314590E-2,1.304065471E-2
4.112313000E0,2.111349721E-3,1.597619615E-3,1.456694491E-2,1.480560942E-2
4.122270000E0,-1.858589472E-3,-1.221079379E-3,1.556134038E-2,1.571943714E-2
4.132227000E0,-3.789372277E-4,3.060698509E-5,1.523589902E-2,1.524064136E-2
4.142184000E0,1.535041723E-3,2.828612924E-4,1.355984434E-2,1.364938615E-2
4.152141000E0,-4.314747639E-5,-1.211971045E-3,8.369076997E-3,8.456487764E-3
4.162098000E0,-7.418668829E-4,-1.513343304E-4,7.834443823E-3,7.870945214E-3
4.172055000E0,-8.406701963E-4,-2.014482394E-3,8.290374652E-3,8.572932845E-3
4.182011000E0,2.017022576E-3,-2.480078489E-3,8.560903370E-3,9.138284079E-3
4.191968000E0,1.651636790E-3,8.877553046E-4,1.217294857E-2,1.231652104E-2
4.201925000E0,1.964783296E-3,1.734774560E-4,1.286195777E-2,1.301231823E-2
4.211882000E0,-9.199527558E-4,-1.091257669E-3,1.193837263E-2,1.202338959E-2
4.221839000E0,-6.648171693E-4,7.706228644E-5,1.299271174E-2,1.300993769E-2
4.231796000E0,9.128395468E-4,7.892679423E-5,1.044619642E-2,1.048630179E-2
4.241753000E0,-1.124510774E-3,-1.294157468E-3,9.664479643E-3,9.815372372E-3
4.251710000E0,-2.142423764E-4,-4.291627556E-4,1.123308018E-2,1.124331672E-2
4.261667000E0,3.977521555E-4,-1.364424825E-3,8.160371333E-3,8.283207240E-3
4.271624000E0,-8.161165752E-4,1.277439296E-4,1.265578717E-2,1.268271712E-2
4.281581000E0,6.577506429E-4,8.254311979E-6,1.452451199E-2,1.453940001E-2
4.291538000E0,-8.922091220E-4,-1.292699948E-3,1.280943677E-2,1.290537797E-2
4.301495000E0,-1.129331300E-3,7.314281538E-4,1.311008632E-2,1.317895063E-2
4.311451000E0,1.204130473E-3,1.358070411E-3,1.203842834E-2,1.217448324E-2
4.321408000E0,-2.016851213E-4,9.018396959E-4,9.754553437E-3,9.798229661E-3
4.331365000E0,-7.457688916E-4,-6.270809099E-4,9.581450373E-3,9.630866677E-3
4.341322542E0,9.633176960E-4,2.698156051E-3,1.108180918E-2,1.144615751E-2
4.351279542E0,-1.819951925E-3,2.202542499E-3,1.037260704E-2,1.075892166E-2
4.361236542E0,-9.376397356E-4,-7.209368050E-6,1.158116385E-2,1.161906091E-2
4.371193542E0,2.307954710E-3,-1.498579048E-3,9.916421026E-3,1.029115154E-2
4.381150542E0,-7.115195040E-4,1.781592146E-4,1.433359459E-2,1.435234945E-2
4.391107542E0,3.793112701E-4,-5.006799474E-4,1.237031072E-2,1.238624822E-2
4.401064542E0,-8.891555481E-4,-3.964882344E-4,9.784914553E-3,9.833227004E-3
4.411021542E0,-1.458273036E-3,4.826216027E-4,1.090850309E-2,1.101612107E-2
4.420978542E0,-5.952606443E-4,1.553970389E-3,1.051297039E-2,1.064385765E-2
4.430935542E0,-1.092739170E-3,1.175269485E-3,1.015397534E-2,1.028000741E-2
4.440891542E0,-1.989766723E-3,-5.204724148E-4,9.893275797E-3,1.010479931E-2
4.450848542E0,-2.560489811E-4,7.820595056E-5,1.321503520E-2,1.321774688E-2
4.460805542E0,7.391270483E-4,4.516420886E-4,1.504674181E-2,1.507165315E-2
4.470762542E0,-9.943244513E-4,6.575044245E-5,1.363446936E-2,1.367083607E-2
4.480719542E0,-6.748191081E-4,-1.350079663E-3,1.168634556E-2,1.178341073E-2
4.490676542E0,-1.258850330E-3,4.052091390E-4,8.604003116E-3,8.705042690E-3
4.500633542E0,2.036893973E-3,-3.273318522E-3,1.047767326E-2,1.116446095E-2
4.510590542E0,1.921312651E-3,-2.589418553E-3,1.206944510E-2,1.249271931E-2
4.520547542E0,2.764506731E-3,4.737423733E-4,1.387764513E-2,1.415824720E-2
4.530504542E0,9.120119503E-4,-1.867176034E-3,1.022698358E-2,1.043596211E-2
4.540461542E0,-1.497506164E-4,-2.239830792E-3,1.221044920E-2,1.241508506E-2
4.550418542E0,1.088086748E-3,1.322680153E-3,9.898560122E-3,1.004564125E-2
4.560375542E0,-2.056679223E-4,1.283573918E-3,1.281772181E-2,1.288347212E-2
4.570331542E0,-1.436314778E-3,4.563964903E-4,1.256046072E-2,1.265055221E-2
4.580288542E0,-5.033710040E-4,-2.104481682E-3,1.012044959E-2,1.034918960E-2
4.590245542E0,-1.187537098E-3,3.011515364E-4,1.192926802E-2,1.199201284E-2
4.600202542E0,-8.718085010E-4,-2.313265577E-3,1.022275910E-2,1.051741657E-2
4.610159542E0,3.367338795E-4,1.030599698E-3,8.648566902E-3,8.716262668E-3
4.620116542E0,-2.923103748E-3,2.954527736E-5,1.240290888E-2,1.274274527E-2
4.630073542E0,2.420795383E-3,1.569118351E-3,1.047478057E-2,1.086477845E-2
4.640030542E0,-3.007284831E-3,1.429746859E-3,9.014241397E-3,9.609603848E-3
4.649987542E0,1.399714267E-3,4.809815437E-5,8.838739246E-3,8.949012511E-3
4.659944542E0,1.123816706E-3,3.349538893E-4,1.075451262E-2,1.081825771E-2
4.669901542E0,3.158580512E-6,1.558410935E-3,1.081283577E-2,1.092456278E-2
4.679858542E0,1.291325316E-5,-4.616258666E-4,1.080522686E-2,1.081509097E-2
4.689815542E0,8.004100528E-4,1.636845991E-4,1.112800092E-2,1.115795023E-2
4.699771542E0,-2.403941471E-4,-1.300331205E-4,8.472999558E-3,8.477406412E-3
4.709728542E0,-1.335752197E-3,-4.887608811E-4,8.396567777E-3,8.516188793E-3
4.719685542E0,-1.559020020E-3,7.772892714E-4,9.977892041E-3,1.012882282E-2
4.729642542E0,3.736675717E-3,-2.186010592E-3,1.040479541E-2,1.126947892E-2
4.739599542E0,-2.310631797E-3,2.213059925E-3,1.216453873E-2,1.257826125E-2
4.749556542E0,1.237764023E-3,4.452541471E-4,8.836118504E-3,8.933493228E-3
4.759513542E0,-1.079384238E-4,3.433572128E-4,1.137685403E-2,1.138254596E-2
4.769470542E0,-1.121994574E-4,-5.341544747E-4,8.335791528E-3,8.353641728E-3
4.779427542E0,1.126083313E-3,-5.552172661E-5,7.302097976E-3,7.388625119E-3
4.789384542E0,2.874715021E-3,9.245220572E-4,1.053836942E-2,1.096247953E-2
4.799341542E0,1.338597154E-3,-2.290401608E-5,1.012374088E-2,1.021188016E-2
4.809298542E0,1.717831241E-3,6.016073748E-4,1.194294542E-2,1.208084521E-2
4.819255542E0,1.082564006E-3,2.911631018E-4,1.182555035E-2,1.187856733E-2
4.829212542E0,4.671075149E-4,-6.808908656E-4,8.379686624E-3,8.420270169E-3
4.839168542E0,-9.131182451E-4,1.202487387E-3,9.290859103E-3,9.412747937E-3
4.849125542E0,-4.185876809E-3,1.080247574E-3,4.985325038E-3,6.598633587E-3
4.859082542E0,-7.784380578E-4,2.059970982E-3,6.807375699E-3,7.154705456E-3
4.869039542E0,2.016815823E-3,-1.070434228E-4,7.780760527E-3,8.038609253E-3
4.878996542E0,1.285722246E-4,-9.816428646E-4,1.035084575E-2,1.039808450E-2
4.888953542E0,5.461558467E-4,-1.960087568E-3,1.365716010E-2,1.380790540E-2
4.898910542E0,7.972156163E-4,-4.580654204E-4,1.475760899E-2,1.478622331E-2
4.908867542E0,-9.734020568E-5,2.531332895E-3,9.756727144E-3,1.008022053E-2
4.918824542E0,1.335230889E-3,1.206150278E-3,9.050518274E-3,9.227649812E-3
4.928781542E0,9.008693742E-4,-3.773653880E-4,6.700012833E-3,6.770830246E-3
4.938738542E0,6.851906655E-4,2.914834768E-4,8.574165404E-3,8.606437198E-3
4.948695542E0,1.360568334E-3,3.876239061E-4,1.002265885E-2,1.012201013E-2
4.958652542E0,1.503786538E-3,6.297370419E-4,1.053614169E-2,1.066153012E-2
4.968608542E0,2.609530929E-3,-2.224743366E-4,9.119074792E-3,9.487711608E-3
4.978565542E0,-4.776054993E-4,3.379965201E-4,1.074639708E-2,1.076231382E-2
4.988522542E0,-1.092795515E-3,-1.207169145E-3,1.118102670E-2,1.129897417E-2
4.998479542E0,-7.594153285E-4,-1.626505516E-3,7.409667596E-3,7.624001949E-3
5.008436542E0,-1.886997838E-3,-9.572040290E-5,7.060529664E-3,7.308967258E-3
5.018393542E0,-2.320304979E-3,1.810675487E-3,8.223470300E-3,8.734290165E-3
5.028350542E0,1.215840224E-3,1.619992778E-3,1.001151651E-2,1.021435788E-2
5.038307542E0,4.182552220E-4,9.407475591E-5,9.271517396E-3,9.281423507E-3
5.048264542E0,1.905550016E-4,2.144176513E-3,1.230112836E-2,1.248805681E-2
5.058221542E0,-5.134113599E-4,-2.075342461E-3,1.222882792E-2,1.241430103E-2
5.068178542E0,-1.552044181E-3,1.201943494E-3,1.042560115E-2,1.060880148E-2
5.078135542E0,2.781797666E-4,1.272261143E-3,1.087816060E-2,1.095583910E-2
5.088092542E0,7.370423991E-4,3.441497684E-4,8.783318102E-3,8.820904004E-3
5.098048542E0,5.649887025E-4,-7.416261360E-4,8.448954672E-3,8.500238620E-3
5.108005542E0,1.225452637E-3,-1.457750797E-3,6.890472025E-3,7.148802436E-3
5.117962542E0,-1.454307465E-3,6.924262270E-4,8.975125849E-3,9.118516781E-3
5.127919542E0,-2.025821945E-3,-9.832344949E-4,1.106198132E-2,1.128885005E-2
5.137876542E0,4.796304274E-4,-7.546320558E-5,1.218436658E-2,1.219403662E-2
5.147833542E0,1.242626109E-3,-9.204847738E-4,1.147729531E-2,1.158100684E-2
5.157790542E0,1.907275873E-3,-1.306777820E-3,9.708093479E-3,9.979601622E-3
5.167747542E0,4.124436527E-4,-2.019706182E-3,6.923491135E-3,7.223853011E-3
5.177704542E0,6.267572753E-4,7.639452815E-5,8.600406349E-3,8.623552062E-3
5.187661542E0,1.906406134E-3,1.107037999E-3,6.095170975E-3,6.481591370E-3
5.197618542E0,1.164138434E-3,8.974447846E-4,1.030221395E-2,1.040654783E-2
5.207575542E0,-4.390846007E-4,-1.350795850E-3,9.103527293E-3,9.213666690E-3
5.217532542E0,-3.099946771E-4,2.142198384E-3,1.041358709E-2,1.063616034E-2
5.227488542E0,5.408852594E-4,1.177867875E-3,1.116406918E-2,1.123905557E-2
5.237445542E0,-1.859595068E-4,9.494749829E-4,8.144728839E-3,8.201993145E-3
5.247402542E0,-2.938173711E-4,4.208376631E-4,7.014214993E-3,7.032968431E-3
5.257359542E0,5.823690444E-4,9.558117017E-4,6.082948297E-3,6.185061819E-3
5.267316542E0,1.462543732E-3,-2.224268392E-3,7.933046669E-3,8.367773509E-3
5.277273542E0,-6.918548606E-4,-8.958699182E-4,7.685508579E-3,7.768416066E-3
5.287230542E0,6.786077283E-4,1.209257171E-4,9.683944285E-3,9.708445210E-3
5.297187542E0,1.917114481E-3,1.029515639E-3,7.946133614E-3,8.238705589E-3
5.307144542E0,-1.593520865E-4,6.201881915E-4,1.147375628E-2,1.149161041E-2
5.317101542E0,-3.851412330E-4,7.268739864E-4,1.189822517E-2,1.192662743E-2
5.327058542E0,-4.455947783E-4,8.132308722E-5,1.113602705E-2,1.114523516E-2
5.337015750E0,3.496368881E-4,-1.510710455E-3,1.137716137E-2,1.148234701E-2
5.346972750E0,-1.489068381E-4,9.678937495E-4,1.009777747E-2,1.014515162E-2
5.356928750E0,9.663132951E-4,1.291434281E-3,1.008092426E-2,1.020914285E-2
5.366885750E0,-1.865692204E-3,1.271992922E-3,7.900858298E-3,8.217197529E-3
5.376842750E0,1.701091533E-3,-4.931828007E-4,7.300566882E-3,7.512337750E-3
5.386799750E0,-1.979130553E-3,-1.839676872E-3,5.198268220E-3,5.858614275E-3
5.396756750E0,3.430986544E-4,-2.493564971E-3,1.085537672E-2,1.114337412E-2
5.406713750E0,6.187357940E-4,-3.563789651E-4,1.110704616E-2,1.112997369E-2
5.416670750E0,-2.026209142E-3,-7.476890460E-4,8.659211919E-3,8.924489534E-3
5.426627750E0,-1.978006214E-3,2.960041165E-4,8.015258238E-3,8.261022433E-3
5.436584750E0,-3.520711325E-4,1.857381314E-3,8.109213784E-3,8.326654048E-3
5.446541750E0,-6.865642499E-4,-8.747549728E-4,5.789065734E-3,5.894900237E-3
5.456498750E0,1.410800614E-3,-2.110376954E-5,9.229600430E-3,9.336826433E-3
5.466455750E0,8.030672325E-4,-1.957221888E-3,6.973635405E-3,7.287470430E-3
5.476412750E0,1.413683640E-3,2.179361880E-3,1.023275778E-2,1.055734111E-2
5.486369750E0,-2.010342432E-3,-3.770058975E-4,9.408775717E-3,9.628534189E-3
5.496325750E0,-1.938127447E-3,7.388992235E-4,1.009253412E-2,1.030347296E-2
5.506282750E0,-1.738123829E-3,2.515227534E-3,1.268325746E-2,1.304654988E-2
5.516239750E0,2.110437024E-3,-6.884615868E-5,1.045762375E-2,1.066867277E-2
5.526196750E0,-6.272925530E-4,5.380883813E-4,1.251517981E-2,1.254243839E-2
5.536153750E0,-4.001900088E-4,-1.181350090E-3,7.687479258E-3,7.788008565E-3
5.546110750E0,-7.218997926E-4,-1.470569521E-3,6.013415754E-3,6.232566330E-3
5.556067750E0,-3.188445698E-4,8.243881166E-4,6.224729121E-3,6.287171880E-3
5.566024750E0,-1.067991601E-3,6.741862744E-4,7.295317948E-3,7.403836651E-3
5.575981750E0,1.583667006E-3,3.509679809E-4,7.166499272E-3,7.347781402E-3
5.585938750E0,1.800182043E-3,3.150152043E-4,9.122325107E-3,9.303585617E-3
5.595895750E0,-4.538693465E-4,9.389221668E-4,7.520431653E-3,7.592395173E-3
5.605852750E0,2.162686316E-3,-5.836067721E-4,6.650110707E-3,7.017248847E-3
5.615809750E0,-6.720307283E-5,2.586040646E-4,9.111844003E-3,9.115760717E-3
5.625765750E0,-8.192795794E-4,-8.361227810E-5,7.700636983E-3,7.744547759E-3
5.635722750E0,1.344186021E-3,9.231083095E-4,5.267463624E-3,5.514085422E-3
5.645679750E0,1.927151927E-3,-3.833031282E-3,5.737245083E-3,7.163939175E-3
5.655636750E0,1.481823856E-3,9.341249242E-4,9.939173236E-3,1.009235136E-2
5.665593750E0,1.125226496E-3,-9.399410337E-4,9.750356898E-3,9.859973806E-3
5.675550750E0,-1.304555684E-3,-6.825942546E-4,8.494900540E-3,8.621550651E-3
5.685507750E0,-9.905688930E-4,-9.438497946E-4,9.809171781E-3,9.904137024E-3
5.695464750E0,-9.528817609E-4,2.441546880E-3,9.724611416E-3,1.007160375E-2
5.705421750E0,1.066060504E-3,-3.582350910E-4,8.911015466E-3,8.981704405E-3
5.715378750E0,2.268241253E-3,-2.573067322E-4,7.739095017E-3,8.068749396E-3
5.725335750E0,3.164105583E-4,-3.001838923E-4,9.692789987E-3,9.702597783E-3
5.735292750E0,7.763721514E-4,1.679882407E-4,7.456488907E-3,7.498679923E-3
5.745249750E0,-4.979504738E-4,-1.213126816E-3,5.101453513E-3,5.267300949E-3
5.755205750E0,-5.504891742E-4,5.891006440E-4,9.159609675E-3,9.195027314E-3
5.765162750E0,-1.400037436E-3,3.709876910E-4,7.221627980E-3,7.365435994E-3
5.775119750E0,-1.070950413E-3,-9.792642668E-4,8.858509362E-3,8.976585175E-3
5.785076750E0,1.574101276E-3,5.097091198E-4,1.047984138E-2,1.060965002E-2
5.795033750E0,-1.029619249E-3,1.779105514E-3,9.251669049E-3,9.477273470E-3
5.804990750E0,-7.566453423E-4,-4.358681850E-3,5.975447595E-3,7.434823038E-3
5.814947750E0,-8.533871733E-4,-8.325520903E-4,9.619874880E-3,9.693472306E-3
5.824904750E0,-2.831316786E-3,-1.452802680E-3,8.476847783E-3,9.054498258E-3
5.834861750E0,9.586830856E-4,-1.223972067E-3,7.325269282E-3,7.488441155E-3
5.844818750E0,-9.004697204E-4,1.027731225E-3,9.992159903E-3,1.008515427E-2
5.854775750E0,-1.193117350E-4,1.438193023E-3,8.329089731E-3,8.453186985E-3
5.864732750E0,3.488524817E-5,-5.506910384E-6,6.794311106E-3,6.794402896E-3
5.874689750E0,-2.921861596E-4,-4.612104967E-4,9.332025424E-3,9.347983011E-3
5.884646750E0,6.561656483E-4,1.064248383E-3,1.145669259E-2,1.152471185E-2
5.894602750E0,1.811063150E-3,6.728712469E-5,8.564293385E-3,8.753947593E-3
5.904559750E0,-2.789547667E-3,-1.431806944E-3,1.144050807E-2,1.186241426E-2
5.914516750E0,1.117527019E-3,2.284664661E-4,7.379293442E-3,7.466929440E-3
5.924473750E0,-4.449496046E-4,-5.116267130E-4,8.532706648E-3,8.559604242E-3
5.934430750E0,2.535974141E-3,1.136207953E-3,7.704837248E-3,8.190644076E-3
5.944387750E0,1.260797726E-4,-4.156157374E-4,8.970903233E-3,8.981410655E-3
5.954344750E0,-5.839662626E-4,-3.023408353E-4,8.038530126E-3,8.065382394E-3
5.964301750E0,-1.223923871E-3,-6.802435964E-4,8.195923641E-3,8.314678907E-3
5.974258750E0,-2.402848098E-3,-1.599368639E-3,8.418988436E-3,8.900057602E-3
5.984215750E0,4.240939859E-3,-1.231053844E-3,5.248762667E-3,6.859342096E-3
5.994172750E0,1.173425699E-4,1.882705837E-4,6.433874369E-3,6.437697918E-3
6.004129750E0,2.028300660E-4,-1.731198281E-4,3.976576030E-3,3.985507174E-3
6.014086750E0,-6.441983860E-4,5.827555433E-4,5.052248016E-3,5.126383286E-3
6.024042750E0,-1.638889080E-3,2.272265032E-3,6.851213053E-3,7.401909624E-3
6.033999750E0,7.124410477E-4,8.084382862E-4,6.175763905E-3,6.269067277E-3
6.043956750E0,-1.685469178E-3,-2.028094605E-3,6.696946919E-3,7.197435107E-3
6.053913750E0,-5.842777900E-4,-4.212381318E-4,5.756471306E-3,5.801360530E-3
6.063870750E0,-1.104126917E-3,7.143337280E-4,7.457435131E-3,7.572496792E-3
