"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.182916667E-1,-3.115608823E-3,2.675337251E-3,3.854581118E-1,3.854799870E-1
3.282486667E-1,-4.282606766E-3,3.200395498E-3,3.845256269E-1,3.845627920E-1
3.382046667E-1,-3.593114438E-3,2.482140902E-3,3.877936006E-1,3.878181895E-1
3.481606667E-1,-2.043752000E-3,4.642698914E-4,3.899255991E-1,3.899312315E-1
3.581166667E-1,-3.304759040E-3,1.282393001E-3,3.934287131E-1,3.934446826E-1
3.680726667E-1,-1.818825025E-3,4.202704877E-4,3.939408660E-1,3.939452889E-1
3.780286667E-1,-4.082245752E-3,4.007015843E-3,3.969507515E-1,3.969919647E-1
3.879846667E-1,-4.237521905E-3,6.530601531E-4,3.974087536E-1,3.974318816E-1
3.979406667E-1,-2.623646520E-3,3.414758015E-3,3.970969021E-1,3.971202510E-1
4.078976667E-1,-3.226923756E-3,2.690111287E-3,3.945764005E-1,3.945987653E-1
4.178536667E-1,-3.807226662E-3,2.509815153E-3,3.938027620E-1,3.938291629E-1
4.278096667E-1,-2.441285877E-3,5.850298330E-4,3.911569118E-1,3.911649675E-1
4.377656667E-1,9.164679796E-5,1.185306348E-3,3.927569389E-1,3.927587382E-1
4.477216667E-1,-3.806717228E-3,2.909822389E-3,3.904967904E-1,3.905261854E-1
4.576776667E-1,-4.542548675E-3,1.605405938E-3,3.911974728E-1,3.912271397E-1
4.676336667E-1,-1.351862680E-3,1.299130730E-3,3.927748501E-1,3.927793250E-1
4.775906667E-1,-2.029370982E-3,2.960144076E-3,3.925692737E-1,3.925856791E-1
4.875466667E-1,-5.377586931E-3,3.213057760E-3,3.917571306E-1,3.918072123E-1
4.975026667E-1,-4.861466121E-3,3.409598954E-3,3.896385729E-1,3.896838164E-1
5.074586667E-1,-4.310832359E-3,3.084688447E-3,3.913870454E-1,3.914229399E-1
5.174146667E-1,-5.029619671E-3,2.218361944E-3,3.911492527E-1,3.911878782E-1
5.273706667E-1,-3.000425175E-3,2.481618896E-3,3.917911053E-1,3.918104531E-1
5.373266667E-1,-4.468625877E-3,8.885152638E-4,3.937149942E-1,3.937413551E-1
5.472826667E-1,-2.704479033E-3,7.119812071E-4,3.927614093E-1,3.927713657E-1
5.572396667E-1,-4.384401254E-3,2.567405347E-3,3.930849731E-1,3.931178076E-1
5.671956667E-1,-4.203985445E-4,3.475036006E-3,3.943208754E-1,3.943364114E-1
5.771516667E-1,-2.825232688E-3,1.900308765E-3,3.903237581E-1,3.903386085E-1
5.871076667E-1,-3.470112104E-3,9.495038539E-4,3.928723931E-1,3.928888654E-1
5.970636667E-1,-5.217678379E-3,3.944228869E-3,3.942524493E-1,3.943067015E-1
6.070196667E-1,-4.952712916E-3,3.762464039E-3,3.925324082E-1,3.925816820E-1
6.169756667E-1,-5.579887424E-3,3.747550305E-3,3.944533467E-1,3.945106108E-1
6.269326667E-1,-3.486269386E-3,3.427032847E-3,3.922478855E-1,3.922783480E-1
6.368886667E-1,-2.499834867E-3,2.501051873E-3,3.944740295E-1,3.944898787E-1
6.468446667E-1,-1.525603700E-3,1.862442587E-3,3.914024532E-1,3.914098575E-1
6.568000000E-1,-3.821781371E-3,-2.706476487E-3,3.931052685E-1,3.931331621E-1
6.667560000E-1,-2.674452960E-3,3.363421187E-3,3.928117454E-1,3.928352487E-1
6.767120000E-1,-4.214558750E-3,7.559200749E-4,3.945097923E-1,3.945330280E-1
6.866680000E-1,-3.227814799E-3,1.140648033E-3,3.944701254E-1,3.944849804E-1
6.966240000E-1,-3.829422640E-3,1.133457292E-3,3.935795426E-1,3.935998038E-1
7.065810000E-1,-3.947168589E-4,2.904363442E-3,3.920015097E-1,3.920124675E-1
7.165370000E-1,-3.374261549E-3,5.930848420E-5,3.942084610E-1,3.942229064E-1
7.264930000E-1,-2.109063556E-3,1.755228732E-3,3.973669708E-1,3.973764442E-1
7.364490000E-1,-4.167687148E-3,-2.583326772E-3,3.952100873E-1,3.952405044E-1
7.464050000E-1,-2.219434362E-3,5.658762529E-4,3.990120590E-1,3.990186328E-1
7.563610000E-1,-3.167786170E-3,1.308897976E-3,3.961031139E-1,3.961179432E-1
7.663170000E-1,4.985990236E-4,2.237706445E-3,3.986005485E-1,3.986071414E-1
7.762740000E-1,-8.835815825E-4,4.086457193E-5,3.952425718E-1,3.952435616E-1
7.862300000E-1,-5.219833925E-3,4.216881469E-3,3.980505764E-1,3.981071340E-1
7.961860000E-1,-1.485283021E-3,3.215799108E-3,3.982314169E-1,3.982471706E-1
8.061420000E-1,-5.361674819E-3,1.425707713E-3,3.978025615E-1,3.978412474E-1
8.160980000E-1,-4.680970684E-3,2.621467225E-3,3.941886425E-1,3.942251507E-1
8.260540000E-1,-1.722418237E-3,2.242642455E-3,3.931057751E-1,3.931159455E-1
8.360100000E-1,-5.361627787E-3,1.875126269E-3,3.938320279E-1,3.938729863E-1
8.459660000E-1,-4.764683079E-3,3.705502488E-3,3.980100453E-1,3.980558115E-1
8.559230000E-1,-3.168650903E-3,8.910736069E-4,3.939745426E-1,3.939882925E-1
8.658790000E-1,-7.469609845E-4,1.141296700E-3,3.956593871E-1,3.956617383E-1
8.758350000E-1,-1.753103454E-3,-2.858918160E-4,3.960593939E-1,3.960633770E-1
8.857910000E-1,-3.163816174E-3,-2.542929724E-3,3.964507282E-1,3.964715073E-1
8.957470000E-1,-5.246408284E-3,1.594557427E-3,3.968097270E-1,3.968476116E-1
9.057030000E-1,-6.283898838E-4,3.569778055E-4,3.979200125E-1,3.979206688E-1
9.156590000E-1,-2.034006175E-3,4.375353456E-6,3.975466192E-1,3.975518226E-1
9.256160000E-1,-2.864986658E-3,2.501349431E-3,3.996727765E-1,3.996908720E-1
9.355720000E-1,3.305401187E-4,1.558323856E-3,3.977233469E-1,3.977265371E-1
9.455280000E-1,-1.690983307E-3,-1.731058583E-4,3.974973857E-1,3.975010202E-1
9.554840000E-1,-3.925375175E-3,-2.111895010E-4,3.977245390E-1,3.977439655E-1
9.654400000E-1,-1.836316893E-3,-1.479691826E-3,3.985205591E-1,3.985275368E-1
9.753960000E-1,-2.622215776E-3,-1.289275475E-3,3.952579200E-1,3.952687207E-1
9.853520000E-1,-2.662111539E-3,-4.637688398E-4,3.971075118E-1,3.971167055E-1
9.953080000E-1,-2.801660914E-3,2.039336134E-3,3.985056877E-1,3.985207540E-1
1.005265000E0,-1.436363673E-3,2.149342559E-3,3.987334073E-1,3.987417872E-1
1.015221000E0,-3.730676603E-3,1.069430728E-3,4.006551504E-1,4.006739462E-1
1.025177000E0,-4.332220647E-3,2.771981992E-3,3.961431682E-1,3.961765537E-1
1.035133000E0,-2.279722597E-3,1.611109823E-3,3.982649148E-1,3.982746981E-1
1.045089000E0,-3.725076560E-3,7.688580081E-4,4.002190828E-1,4.002371567E-1
1.055045000E0,-6.036967039E-3,1.475394703E-3,3.992912173E-1,3.993395773E-1
1.065001000E0,-3.942001611E-3,1.198388636E-4,4.007808864E-1,4.008002902E-1
1.074958000E0,-6.018202286E-3,1.201082021E-3,4.033063650E-1,4.033530531E-1
1.084914000E0,-3.416415770E-3,3.345645498E-3,3.989699185E-1,3.989985728E-1
1.094870000E0,-2.356211655E-3,4.015963059E-3,3.963269889E-1,3.963543388E-1
1.104826000E0,-5.009050481E-3,2.325094771E-3,3.944748640E-1,3.945135169E-1
1.114782000E0,-3.988260869E-3,-6.786845624E-4,3.982333839E-1,3.982539327E-1
1.124738000E0,-1.674176659E-3,1.635728404E-4,3.952778578E-1,3.952814370E-1
1.134694000E0,-5.324305035E-3,3.617117181E-4,3.953111470E-1,3.953471664E-1
1.144650000E0,-6.864042487E-3,1.199835911E-3,3.970585465E-1,3.971196848E-1
1.154607000E0,-2.871431410E-3,1.679471228E-3,3.968518972E-1,3.968658389E-1
1.164563000E0,-9.858438279E-4,9.125573561E-4,3.945987821E-1,3.946010687E-1
1.174519000E0,-9.182072245E-5,-7.596416399E-4,3.968099952E-1,3.968107329E-1
1.184475000E0,-2.715722891E-3,2.961705439E-3,3.968816996E-1,3.969020412E-1
1.194431000E0,-1.412371872E-3,1.654892229E-3,3.979030252E-1,3.979089731E-1
1.204387000E0,-4.634763580E-3,6.196866743E-4,3.958006501E-1,3.958282704E-1
1.214343000E0,-5.398025271E-3,1.376290340E-3,3.934767842E-1,3.935162164E-1
1.224300000E0,-1.500183716E-4,2.153391950E-3,3.941091001E-1,3.941150116E-1
1.234256000E0,-2.986817388E-3,5.815941840E-4,3.936283886E-1,3.936401500E-1
1.244212000E0,-5.264494568E-3,4.920959473E-4,3.936846554E-1,3.937201607E-1
1.254168000E0,-3.287097439E-3,1.405584626E-4,3.930526972E-1,3.930664671E-1
1.264124000E0,-3.625742160E-3,-6.032949314E-4,3.936454952E-1,3.936626549E-1
1.274080000E0,-2.037432510E-3,1.325366553E-3,3.940809369E-1,3.940884324E-1
1.284036000E0,-6.249212660E-3,8.127568290E-4,3.944420218E-1,3.944923597E-1
1.293992000E0,-1.903199824E-3,1.740069594E-3,3.941799700E-1,3.941884052E-1
1.303949000E0,-2.525850199E-3,3.916248679E-4,3.943782449E-1,3.943865278E-1
1.313905000E0,-2.476847731E-3,1.076323446E-3,3.907371461E-1,3.907464787E-1
1.323861000E0,-3.118371824E-3,2.206378151E-3,3.936850429E-1,3.937035754E-1
1.333817000E0,-6.880086847E-3,9.237998165E-4,3.922583759E-1,3.923197962E-1
1.343773000E0,-4.306357354E-3,5.711019039E-4,3.917624354E-1,3.917865193E-1
1.353729000E0,-4.356157966E-3,7.873503491E-4,3.927709758E-1,3.927959209E-1
1.363685000E0,-2.169742249E-3,7.072612643E-4,3.934033811E-1,3.934100002E-1
1.373642000E0,-2.171606291E-3,7.866234519E-4,3.926185369E-1,3.926253306E-1
1.383598000E0,-2.182513475E-3,-1.441920176E-4,3.945748210E-1,3.945808834E-1
1.393554000E0,-3.986805212E-3,-9.793592617E-4,3.921332359E-1,3.921547252E-1
1.403510000E0,1.140385517E-3,-8.207671344E-4,3.915939331E-1,3.915964537E-1
1.413466000E0,-1.203995198E-3,-1.555000432E-3,3.909542263E-1,3.909591726E-1
1.423422000E0,-1.623083372E-3,-1.234812662E-4,3.923451304E-1,3.923485071E-1
1.433378000E0,-2.557053696E-3,3.044082318E-3,3.925411403E-1,3.925612714E-1
1.443334000E0,-2.443824895E-3,8.986401372E-4,3.913436830E-1,3.913523452E-1
1.453291000E0,-1.243005507E-3,1.567093655E-3,3.932140172E-1,3.932191045E-1
1.463247000E0,-1.939094160E-3,1.241689548E-3,3.951243162E-1,3.951310253E-1
1.473203000E0,-2.580116969E-3,-9.961649776E-4,3.953797221E-1,3.953893954E-1
1.483159000E0,-2.886131639E-3,1.940053422E-3,3.969951272E-1,3.970103583E-1
1.493115000E0,-3.312237328E-3,1.687849872E-4,3.958616853E-1,3.958755780E-1
1.503071000E0,-3.307973966E-3,2.823688090E-3,3.946399987E-1,3.946639640E-1
1.513027000E0,-4.029956646E-3,-3.531146795E-3,3.963752985E-1,3.964115120E-1
1.522984000E0,-1.974337036E-3,3.809668589E-3,3.960865736E-1,3.961098148E-1
1.532940000E0,4.656510428E-4,1.121473964E-3,3.939600587E-1,3.939619301E-1
1.542896000E0,-1.726724673E-3,-1.008031890E-3,3.984518349E-1,3.984568514E-1
1.552852000E0,-3.096388187E-3,-2.053854987E-3,3.931390941E-1,3.931566523E-1
1.562808000E0,-1.183659304E-3,-1.435345039E-3,3.950017989E-1,3.950061802E-1
1.572764000E0,-4.047356546E-3,-1.448393799E-3,3.918118477E-1,3.918354284E-1
1.582720000E0,-2.416776260E-3,-6.374437362E-5,3.912506998E-1,3.912581692E-1
1.592676000E0,-3.269253997E-3,-3.873184323E-4,3.916919827E-1,3.917058174E-1
1.602633000E0,-1.410935074E-3,5.832319148E-4,3.906110525E-1,3.906140362E-1
1.612589000E0,-4.151061643E-3,3.044791985E-3,3.916960061E-1,3.917298345E-1
1.622545000E0,-4.371006042E-3,1.613949426E-3,3.916726112E-1,3.917003254E-1
1.632501000E0,-2.880434273E-3,8.797156624E-4,3.905993402E-1,3.906109514E-1
1.642457000E0,-4.172610119E-3,1.779269427E-3,3.928905725E-1,3.929167577E-1
1.652413250E0,-5.747337826E-3,1.805901062E-3,3.955563903E-1,3.956022637E-1
1.662369250E0,-2.200989518E-3,2.034953330E-3,3.941920102E-1,3.942034072E-1
1.672326250E0,-2.105648629E-3,-9.957235307E-4,3.932167590E-1,3.932236574E-1
1.682282250E0,-3.739675973E-3,1.984887291E-3,3.923902512E-1,3.924130912E-1
1.692238250E0,-1.679720823E-3,8.684899658E-4,3.911654651E-1,3.911700357E-1
1.702194250E0,-3.279426135E-3,1.891771797E-3,3.885964453E-1,3.886148875E-1
1.712150250E0,-1.018668991E-3,2.154892311E-3,3.907866180E-1,3.907938869E-1
1.722106250E0,1.447848044E-4,4.251501523E-4,3.888447881E-1,3.888450475E-1
1.732062250E0,-4.869148601E-3,1.139143482E-3,3.926517963E-1,3.926836378E-1
1.742018250E0,-3.662010422E-3,1.517175231E-3,3.927580416E-1,3.927780434E-1
1.751975250E0,-1.410308061E-3,9.507206269E-4,3.939863145E-1,3.939899858E-1
1.761931250E0,-3.638962284E-3,-1.411425881E-3,3.968300521E-1,3.968492465E-1
1.771887250E0,-1.870889682E-3,3.095082939E-4,3.943269551E-1,3.943315148E-1
1.781843250E0,-2.862667665E-3,3.686789423E-4,3.951517642E-1,3.951623053E-1
1.791799250E0,-1.466105692E-3,3.638854250E-4,3.946255147E-1,3.946284059E-1
1.801755250E0,-3.387562465E-3,-7.511544973E-4,3.946786821E-1,3.946939345E-1
1.811711250E0,-2.252789680E-3,1.492292620E-3,3.926855922E-1,3.926948896E-1
1.821668250E0,-1.160191838E-3,6.102342159E-4,3.942347467E-1,3.942369261E-1
1.831624250E0,-3.519219812E-3,2.041683532E-3,3.967192173E-1,3.967400796E-1
1.841580250E0,-2.945703920E-3,-4.477733746E-4,3.932252228E-1,3.932365109E-1
1.851536250E0,-3.117211629E-3,1.427891199E-3,3.931613266E-1,3.931762768E-1
1.861492250E0,-4.348515533E-3,1.228710171E-3,3.907892406E-1,3.908153655E-1
1.871448250E0,-1.533820760E-3,3.820498474E-3,3.926209509E-1,3.926425345E-1
1.881404250E0,1.444546157E-3,3.760252148E-4,3.926560879E-1,3.926589251E-1
1.891360250E0,-1.921423245E-3,2.001352143E-3,3.954260349E-1,3.954357677E-1
1.901317250E0,-1.838459168E-3,3.045519814E-3,3.959705532E-1,3.959865327E-1
1.911273250E0,-1.283456571E-3,-7.570488378E-5,3.951106369E-1,3.951127288E-1
1.921229250E0,-1.209602691E-3,1.035462134E-3,3.951698840E-1,3.951730918E-1
1.931185250E0,-2.577135805E-3,3.603505902E-4,3.943592310E-1,3.943678163E-1
1.941141250E0,-3.791740164E-5,6.556310691E-4,3.921779394E-1,3.921784893E-1
1.951097250E0,-3.393872175E-4,3.541610204E-4,3.919819593E-1,3.919822663E-1
1.961053250E0,-3.309460822E-3,2.331359778E-3,3.941843212E-1,3.942051076E-1
1.971010250E0,-3.130496480E-3,3.086898476E-3,3.930332959E-1,3.930578846E-1
1.980966250E0,-4.195488058E-3,1.272961497E-3,3.918766677E-1,3.919011932E-1
1.990922250E0,-3.290279768E-3,-2.738291398E-3,3.939765692E-1,3.939998239E-1
2.000878250E0,2.743306104E-4,-8.648820221E-4,3.958280385E-1,3.958290784E-1
2.010834250E0,-1.555793686E-3,-1.205500215E-3,3.938756585E-1,3.938805759E-1
2.020790250E0,-1.427047653E-3,1.967187505E-3,3.932035863E-1,3.932110967E-1
2.030746250E0,2.342322841E-4,9.551784024E-5,3.905659914E-1,3.905660733E-1
2.040702250E0,-1.968626631E-3,-1.557311043E-3,3.919682205E-1,3.919762577E-1
2.050659250E0,-2.011236968E-3,7.172944024E-4,3.906259835E-1,3.906318197E-1
2.060615250E0,-2.229492413E-3,3.358749673E-4,3.938332200E-1,3.938396738E-1
2.070571250E0,-9.908562060E-4,-1.034587622E-3,3.972173035E-1,3.972198867E-1
2.080527250E0,-2.084371168E-3,-1.843383536E-3,3.976442218E-1,3.976539573E-1
2.090483250E0,-2.691606060E-4,2.195034176E-3,3.941125870E-1,3.941187915E-1
2.100439250E0,-1.850997796E-3,6.030173972E-4,3.928627074E-1,3.928675307E-1
2.110395250E0,-2.398810117E-3,-7.597217336E-4,3.962803483E-1,3.962883368E-1
2.120352250E0,-1.682615839E-4,1.884188969E-3,3.906716406E-1,3.906762205E-1
2.130308250E0,-6.176885683E-3,2.953447867E-3,3.910346329E-1,3.910945677E-1
2.140264250E0,-1.499871258E-3,2.892741468E-3,3.917199373E-1,3.917334896E-1
2.150220250E0,-7.821493782E-4,2.299655695E-3,3.924254179E-1,3.924329354E-1
2.160176250E0,-2.573580481E-3,1.496801153E-3,3.942528665E-1,3.942641075E-1
2.170132250E0,-1.961586066E-3,2.511731815E-3,3.959855437E-1,3.959983680E-1
2.180088250E0,-1.164889429E-3,5.447803997E-4,3.984007835E-1,3.984028590E-1
2.190044250E0,-3.540961538E-3,1.062232535E-3,3.959743679E-1,3.959916246E-1
2.200001250E0,-1.629987732E-3,-1.271384768E-3,3.938769996E-1,3.938824242E-1
2.209957250E0,-2.335725352E-3,1.814686228E-3,3.931717873E-1,3.931829129E-1
2.219913250E0,-3.270094749E-4,1.514494885E-3,3.932447731E-1,3.932478255E-1
2.229869250E0,2.954271389E-3,-1.571713947E-4,3.909749389E-1,3.909861318E-1
2.239825250E0,-1.890177606E-3,-3.231503069E-4,3.920055330E-1,3.920102232E-1
2.249781250E0,-1.304282108E-3,-1.426231116E-3,3.912124336E-1,3.912172075E-1
2.259737250E0,9.347782470E-4,1.622785348E-3,3.897022009E-1,3.897067008E-1
2.269694250E0,-4.231675994E-4,1.213457435E-3,3.909229934E-1,3.909251058E-1
2.279650250E0,-1.366185490E-3,5.255937576E-4,3.909953237E-1,3.909980637E-1
2.289606250E0,-1.889496576E-3,5.325181410E-4,3.916909397E-1,3.916958590E-1
2.299562250E0,-2.833072562E-3,3.052608576E-3,3.939387202E-1,3.939607341E-1
2.309518250E0,-2.692476846E-4,3.851866350E-4,3.907216191E-1,3.907219018E-1
2.319474250E0,-5.746497773E-4,5.074301735E-4,3.936322629E-1,3.936330095E-1
2.329430250E0,-2.472152002E-3,-5.881944671E-4,3.935087025E-1,3.935169075E-1
2.339387250E0,-2.905832371E-3,1.261439174E-3,3.977282643E-1,3.977408796E-1
2.349343250E0,-2.196632558E-3,3.578285687E-4,3.999346793E-1,3.999408718E-1
2.359299250E0,-1.873865491E-3,5.671763793E-4,3.986018300E-1,3.986066381E-1
2.369255250E0,-9.617328178E-4,-1.373735256E-3,3.989810646E-1,3.989845886E-1
2.379211250E0,-4.857495427E-3,9.390893392E-4,3.978745043E-1,3.979052630E-1
2.389167250E0,-2.002586378E-3,7.936810143E-4,3.947639465E-1,3.947698238E-1
2.399123250E0,-2.528930083E-3,-3.308937885E-3,3.966121078E-1,3.966339730E-1
2.409079250E0,-7.978752255E-4,-3.054872155E-3,3.950483203E-1,3.950609373E-1
2.419036250E0,-1.475867350E-3,-6.765662692E-4,3.918533027E-1,3.918566661E-1
2.428992250E0,-1.689186785E-3,1.645443961E-3,3.922978044E-1,3.923048918E-1
2.438948250E0,7.330605295E-4,2.073043957E-3,3.911281228E-1,3.911343035E-1
2.448904250E0,-1.998445950E-4,1.411780715E-3,3.896149397E-1,3.896175487E-1
2.458860250E0,-1.034484245E-3,1.841046847E-3,3.901355565E-1,3.901412719E-1
2.468816250E0,-6.419345737E-4,1.167000737E-3,3.886044919E-1,3.886067744E-1
2.478772250E0,-1.510225236E-3,-4.262258299E-4,3.891930282E-1,3.891961917E-1
2.488729250E0,1.950020087E-3,-6.510131061E-5,3.902369738E-1,3.902418513E-1
2.498685250E0,-1.239771489E-3,8.909474127E-4,3.931041956E-1,3.931071602E-1
2.508641250E0,-1.528458204E-3,3.572497517E-4,3.964997232E-1,3.965028301E-1
2.518597250E0,-8.711398114E-4,1.473509241E-3,3.970966041E-1,3.971002935E-1
2.528553250E0,-4.519580398E-4,1.305730082E-3,3.962068558E-1,3.962092651E-1
2.538509250E0,-2.471111715E-3,-5.143955350E-4,3.952167332E-1,3.952247933E-1
2.548465250E0,-3.049284220E-3,2.145836130E-3,3.924134970E-1,3.924312110E-1
2.558421250E0,-5.131969694E-3,-1.394129358E-4,3.921859860E-1,3.922195867E-1
2.568378250E0,-2.793714404E-3,2.468886785E-3,3.937433958E-1,3.937610468E-1
2.578334250E0,-2.750596963E-3,-1.745191403E-4,3.977022767E-1,3.977118268E-1
2.588290250E0,-2.194528934E-3,5.437354557E-4,3.940891623E-1,3.940956476E-1
2.598246250E0,-4.838464782E-3,-1.188167837E-3,3.912953734E-1,3.913270905E-1
2.608202250E0,-4.995858297E-3,1.543322578E-4,3.854433596E-1,3.854757656E-1
2.618158250E0,-1.036770176E-3,3.604381345E-4,3.847984672E-1,3.848000327E-1
2.628114250E0,-6.551393308E-4,-1.012953930E-3,3.864714503E-1,3.864733331E-1
2.638071250E0,-2.247595694E-3,2.060278784E-3,3.895788193E-1,3.895907505E-1
2.648027250E0,-1.942929812E-3,3.248581663E-3,3.909429014E-1,3.909612262E-1
2.657983125E0,-4.946845584E-4,2.817614004E-4,3.935017884E-1,3.935022002E-1
2.667939125E0,-1.215070020E-3,1.902561169E-3,3.951771855E-1,3.951836334E-1
2.677895125E0,-3.335255664E-3,1.570116729E-3,3.936483562E-1,3.936656164E-1
2.687851125E0,-3.400503192E-3,1.102998387E-3,3.932603300E-1,3.932765784E-1
2.697807125E0,-4.906193353E-3,-2.816212364E-4,3.887082338E-1,3.887392971E-1
2.707763125E0,-1.817991724E-3,2.007632051E-3,3.875327110E-1,3.875421755E-1
2.717720125E0,-2.952631563E-3,-9.422553703E-4,3.876320422E-1,3.876444324E-1
2.727676125E0,-5.685696378E-4,-7.049674168E-4,3.943580985E-1,3.943591385E-1
2.737632125E0,-1.593516208E-5,1.920536160E-4,3.976690471E-1,3.976690938E-1
2.747588125E0,-4.649441689E-4,1.547868829E-3,3.979260325E-1,3.979293146E-1
2.757544125E0,-1.742448192E-3,9.225122631E-5,3.940028846E-1,3.940067483E-1
2.767500125E0,-3.709192388E-3,1.048326027E-3,3.912563920E-1,3.912753779E-1
2.777456125E0,-3.204010427E-3,-6.523700431E-4,3.854273856E-1,3.854412547E-1
2.787413125E0,-2.955271397E-3,3.841181751E-3,3.877927959E-1,3.878230793E-1
2.797369125E0,-2.128079999E-3,1.496877521E-4,3.925464451E-1,3.925522420E-1
2.807325125E0,-2.892407589E-3,1.623481512E-3,3.947241008E-1,3.947380365E-1
2.817281125E0,-2.463630866E-3,-1.443549991E-5,3.964412212E-1,3.964488764E-1
2.827237125E0,-1.336847432E-3,-3.126605414E-3,3.953887522E-1,3.954033740E-1
2.837193125E0,4.215820227E-4,-1.091018319E-3,3.917176127E-1,3.917193590E-1
2.847149125E0,-6.063983310E-4,2.338334452E-3,3.875950277E-1,3.876025555E-1
2.857106125E0,-1.029923093E-3,3.871396184E-4,3.890939951E-1,3.890955508E-1
2.867062125E0,-1.316387206E-4,-3.389223013E-3,3.849820495E-1,3.849969903E-1
2.877018125E0,-3.583030775E-6,-2.954215743E-4,3.850999475E-1,3.851000608E-1
2.886974125E0,-1.543689286E-3,-1.256556716E-3,3.881309032E-1,3.881360070E-1
2.896930125E0,-3.459717147E-3,1.068348065E-4,3.953236043E-1,3.953387575E-1
2.906886125E0,4.455421586E-4,2.538833767E-3,3.967089653E-1,3.967173393E-1
2.916842125E0,-6.129797548E-4,9.934850968E-4,4.001378715E-1,4.001395744E-1
2.926799125E0,-3.624748439E-3,1.309602521E-3,4.003666341E-1,4.003851840E-1
2.936755125E0,-1.802977175E-3,1.204665750E-4,3.994057477E-1,3.994098353E-1
2.946711125E0,-2.250388265E-3,-1.241473481E-3,3.998627365E-1,3.998709961E-1
2.956667125E0,7.411867846E-4,2.115685493E-4,3.943440318E-1,3.943447851E-1
2.966623125E0,-2.983776387E-3,2.258208115E-3,3.890717626E-1,3.890897568E-1
2.976579125E0,-3.341855947E-3,2.269409597E-3,3.844831288E-1,3.845043492E-1
2.986535125E0,2.012134064E-4,-2.779038623E-4,3.871255219E-1,3.871256739E-1
2.996491125E0,-1.921387855E-3,9.134830907E-5,3.921982050E-1,3.922029221E-1
3.006448125E0,-9.658453055E-4,-2.108689398E-3,3.930740952E-1,3.930809380E-1
3.016404125E0,-4.099938087E-4,1.057883259E-3,3.946819305E-1,3.946835612E-1
3.026360125E0,-2.793789376E-3,1.545774750E-3,3.975735903E-1,3.975864112E-1
