"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.824626250E-1,7.886439562E-4,8.017765358E-4,-6.993223913E-3,7.083077410E-3
9.924196250E-1,-1.937961206E-4,2.373041585E-3,-7.134371437E-3,7.521179369E-3
1.002376625E0,1.346052159E-3,5.726413801E-4,-7.087263279E-3,7.236648074E-3
1.012333625E0,1.659506233E-3,1.055206172E-3,-3.392660059E-3,3.921423629E-3
1.022290625E0,-2.373209689E-3,-9.977649897E-4,-1.475946512E-3,2.967503548E-3
1.032247625E0,4.973413888E-5,5.402108654E-4,-2.711386885E-3,2.765125695E-3
1.042204625E0,1.357681234E-3,-2.078133635E-3,-4.107362125E-3,4.799204243E-3
1.052161625E0,-4.314302932E-4,6.249742582E-4,-6.190221291E-3,6.236630866E-3
1.062118625E0,-1.015414018E-3,6.012227386E-4,-3.511925228E-3,3.704882349E-3
1.072074625E0,9.297588840E-4,1.088847406E-3,-3.301534802E-3,3.598634783E-3
1.082031625E0,1.517748577E-3,1.123032533E-3,-4.776356276E-3,5.135985016E-3
1.091988625E0,1.385922078E-3,-2.413379028E-3,-3.640518058E-3,4.582417492E-3
1.101945625E0,-2.429653890E-3,1.749986783E-3,-5.513580050E-3,6.274172195E-3
1.111902625E0,-4.117831588E-3,8.093584329E-4,-3.532720264E-3,5.485591173E-3
1.121859625E0,-6.162365898E-4,-9.228819981E-4,-2.313178964E-3,2.565590699E-3
1.131816625E0,7.363828481E-4,2.020373940E-4,-3.552614711E-3,3.633751518E-3
1.141773625E0,7.131241146E-4,7.387157530E-4,-2.714496572E-3,2.902195480E-3
1.151730625E0,-1.786252600E-3,-1.545744017E-3,-5.139304791E-3,5.656189234E-3
1.161687625E0,-5.251418334E-4,1.100908965E-3,-5.478393752E-3,5.612537091E-3
1.171644625E0,9.981864132E-4,6.891842932E-4,-3.839750309E-3,4.026789483E-3
1.181601625E0,1.211208291E-3,5.089538172E-4,-2.415953204E-3,2.750070799E-3
1.191557625E0,1.514275908E-3,-2.206938341E-3,-5.363273434E-3,5.994022881E-3
1.201514625E0,6.377947284E-4,7.052347064E-4,-1.289404463E-3,1.602092999E-3
1.211471625E0,2.985104918E-3,-2.155533060E-3,-5.096126813E-3,6.287104472E-3
1.221428625E0,6.896688137E-5,8.680345491E-4,-4.982737824E-3,5.058252330E-3
1.231385625E0,-5.531476345E-4,-6.547607481E-4,-5.719901063E-3,5.783766256E-3
1.241342625E0,-7.292535156E-5,-1.075175591E-3,-3.787560388E-3,3.937884502E-3
1.251299625E0,1.182896085E-4,-7.036514580E-5,-5.584395491E-3,5.586091360E-3
1.261256625E0,1.326864352E-3,7.932353765E-5,-4.778036382E-3,4.959485145E-3
1.271213625E0,-1.291821827E-3,-5.132304505E-4,-5.235300865E-3,5.416694959E-3
1.281170625E0,6.768344319E-4,-6.933873519E-4,-3.795471974E-3,3.917205429E-3
1.291127625E0,-1.060079318E-3,-7.461179048E-4,-2.372278832E-3,2.703362155E-3
1.301084625E0,-3.595461603E-4,-1.856234856E-3,-2.410897985E-3,3.063871795E-3
1.311040625E0,-1.672658836E-4,-8.551524952E-4,-5.050623789E-3,5.125237978E-3
1.320997625E0,-1.687414479E-4,-1.298025250E-3,-5.398337729E-3,5.554763133E-3
1.330954625E0,-1.852658344E-3,1.043956727E-4,-7.459358312E-3,7.686694207E-3
1.340911625E0,-3.909044899E-4,8.065132424E-4,-5.913288333E-3,5.980823424E-3
1.350868625E0,-6.183383521E-4,-1.903519966E-3,-6.900788285E-3,7.185165936E-3
1.360825625E0,-7.553100586E-4,9.301714599E-4,-3.595379181E-3,3.789784121E-3
1.370782625E0,-1.130815828E-3,1.941639930E-3,-7.995921187E-4,2.384964908E-3
1.380739625E0,-2.068554750E-3,-2.316955477E-3,-3.124150913E-3,4.405396732E-3
1.390696625E0,-7.420342881E-4,7.486091927E-4,-1.871932764E-3,2.148293015E-3
1.400653625E0,-7.731085643E-4,-2.473937348E-4,-6.257017143E-3,6.309450375E-3
1.410610625E0,-4.644482397E-4,-2.135718241E-4,-7.221347652E-3,7.239418969E-3
1.420566625E0,6.862452137E-4,-9.464789182E-4,-2.304098569E-3,2.583723099E-3
1.430523625E0,5.208628718E-4,1.056750305E-3,-2.838062122E-3,3.072883979E-3
1.440480625E0,2.510820050E-4,-9.955866262E-4,-2.666988410E-3,2.857807216E-3
1.450437625E0,-6.109833485E-4,-2.048334107E-3,-2.604404464E-3,3.369257467E-3
1.460394625E0,3.161181230E-4,-9.425720200E-4,-4.268140066E-3,4.382395727E-3
1.470351625E0,-8.857663488E-4,-3.709737211E-5,-4.442576785E-3,4.530170717E-3
1.480308625E0,-2.985179890E-3,-2.340832725E-4,-5.425605457E-3,6.197038691E-3
1.490265625E0,-7.727439515E-5,-9.539360180E-4,-6.854657549E-3,6.921148415E-3
1.500222625E0,1.745751710E-3,-8.296035230E-4,-3.780372441E-3,4.245834056E-3
1.510179625E0,2.338837832E-3,-2.442946658E-3,-2.601657063E-3,4.266939213E-3
1.520136625E0,4.623295972E-4,-1.121789217E-3,-1.797905657E-3,2.169014628E-3
1.530093625E0,-1.248974586E-4,1.288638450E-3,-2.472484019E-3,2.790943506E-3
1.540049625E0,3.496035933E-4,-2.043577842E-3,-3.811442293E-3,4.338839179E-3
1.550006625E0,-5.793069722E-4,1.109195873E-4,-4.767516628E-3,4.803864540E-3
1.559963625E0,1.879546558E-3,-1.713833772E-3,-6.463815924E-3,6.946282298E-3
1.569920083E0,4.223175347E-5,-1.212626696E-3,-7.197783794E-3,7.299338228E-3
1.579877083E0,2.031242475E-4,1.524624415E-3,-2.884878777E-3,3.269291150E-3
1.589834083E0,-1.974151237E-4,1.287070103E-3,-5.508358590E-3,5.660171070E-3
1.599791083E0,-3.389330814E-4,-2.555316314E-4,-3.534659278E-3,3.560054530E-3
1.609748083E0,1.832342125E-3,2.070206217E-3,-3.480863292E-3,4.445181740E-3
1.619705083E0,-2.565376228E-3,2.170065418E-4,-3.631173167E-3,4.451254385E-3
1.629662083E0,-8.971721400E-4,2.616248094E-3,-6.514844019E-3,7.077631279E-3
1.639619083E0,5.835525226E-4,-2.580349334E-3,-5.624648184E-3,6.215738365E-3
1.649575083E0,2.945995657E-4,3.693792038E-3,-2.370798029E-3,4.399042148E-3
1.659532083E0,-1.308467472E-4,1.709295437E-3,-1.767441630E-3,2.462247282E-3
1.669489083E0,-4.042497836E-3,-9.983396158E-4,2.144826576E-4,4.169469217E-3
1.679446083E0,8.196786512E-4,1.374705695E-3,-9.453264065E-4,1.858852026E-3
1.689403083E0,1.304373960E-3,-1.705506817E-3,-4.617026541E-3,5.091864002E-3
1.699360083E0,1.810086658E-3,-6.023338065E-4,-4.518356174E-3,4.904565449E-3
1.709317083E0,1.892910921E-3,-8.537368849E-4,-4.452842288E-3,4.913225301E-3
1.719274083E0,7.587507134E-4,-7.926151156E-4,-6.710451562E-3,6.799566275E-3
1.729231083E0,-7.946711266E-4,-1.439763233E-3,-4.074188415E-3,4.393567071E-3
1.739188083E0,-4.785836209E-4,-1.678274944E-3,-3.665865865E-3,4.060076552E-3
1.749145083E0,-8.200008888E-4,-2.161638811E-3,-3.991837148E-3,4.613008522E-3
1.759102083E0,5.900848191E-5,6.927503273E-4,-4.541828763E-3,4.594735414E-3
1.769058083E0,6.771280896E-4,-5.107093602E-5,-3.686953802E-3,3.748965061E-3
1.779015083E0,-2.304853639E-3,-1.941561699E-3,-4.923925735E-4,3.053598299E-3
1.788972083E0,8.639856242E-5,1.684613526E-4,-1.663917210E-3,1.674653523E-3
1.798929083E0,-5.853490438E-5,-1.653889194E-4,-3.676176537E-3,3.680360548E-3
1.808886083E0,-3.773152130E-4,-2.393655479E-3,-3.276968841E-3,4.075595429E-3
1.818843083E0,1.899620518E-3,2.680439502E-5,-4.764479119E-3,5.129282393E-3
1.828800083E0,1.610667561E-3,-8.440492675E-4,-4.769539926E-3,5.104427516E-3
1.838757083E0,1.552996458E-3,3.588041291E-4,-3.465120215E-3,3.814131160E-3
1.848714083E0,3.252892289E-3,-2.707559615E-3,-4.380448256E-3,6.091019146E-3
1.858671083E0,-1.214426011E-4,-2.057044767E-3,-3.414007369E-3,3.987684516E-3
1.868628083E0,6.508741062E-4,-3.701988608E-4,-5.035873037E-3,5.091237722E-3
1.878584083E0,9.201548528E-5,-2.464018762E-4,-2.013410907E-3,2.030518214E-3
1.888541083E0,5.719170440E-4,-2.015539445E-3,-4.227296915E-3,4.718000378E-3
1.898498083E0,-2.897901926E-3,3.556190059E-4,-2.966569737E-3,4.162311432E-3
1.908455083E0,1.110688085E-3,1.944974065E-4,-2.048844472E-3,2.338636554E-3
1.918412083E0,3.973741550E-4,-2.192336135E-3,-2.221487463E-3,3.146307438E-3
1.928369083E0,-2.859405708E-3,1.837559044E-3,-6.030844525E-4,3.452033473E-3
1.938326083E0,1.634585205E-4,-2.958979458E-4,-1.735598315E-3,1.768212598E-3
1.948283083E0,8.960940759E-4,6.979936734E-4,-4.131111782E-3,4.284421118E-3
1.958240083E0,-1.227790490E-4,-2.332089469E-3,-7.673338056E-3,8.020837419E-3
1.968197083E0,-2.230937127E-3,6.791474298E-4,-3.954233602E-3,4.590673706E-3
1.978154083E0,2.228389960E-3,2.043489367E-4,-2.693509217E-3,3.501781290E-3
1.988111083E0,-1.399592729E-4,5.449671298E-4,-9.137182496E-4,1.073060488E-3
1.998067083E0,-6.894749822E-4,8.398704231E-4,-2.726565115E-3,2.935117614E-3
2.008024083E0,1.642388874E-3,1.144802198E-3,-4.188373685E-3,4.642250253E-3
2.017981083E0,5.159119610E-4,-5.700374022E-4,-1.531905029E-3,1.714013071E-3
2.027938083E0,-6.231219741E-4,-3.820378333E-5,-3.096245695E-3,3.158556304E-3
2.037895083E0,8.836025372E-4,1.335382462E-3,-3.180182539E-3,3.560556241E-3
2.047852083E0,-1.088468358E-3,-1.987976953E-3,-4.231065512E-3,4.799867821E-3
2.057809083E0,-4.727907944E-4,-1.326221973E-4,-3.885958344E-3,3.916859971E-3
2.067766083E0,9.288308211E-4,-2.164348029E-3,-7.061446086E-4,2.458814611E-3
2.077723083E0,-1.010206062E-3,-2.237521112E-4,-6.363869645E-3,6.447435006E-3
2.087680083E0,3.113165963E-3,1.893043518E-4,-4.674626514E-3,5.619588197E-3
2.097637083E0,-4.147160798E-4,-3.152340651E-4,-1.664048526E-3,1.743679856E-3
2.107593083E0,3.115279833E-4,1.652576029E-3,-4.064355511E-3,4.398527360E-3
2.117550083E0,-5.707119126E-4,1.849609427E-3,-2.039351966E-3,2.811711856E-3
2.127507083E0,-9.177217726E-4,-1.024740748E-3,-3.762683365E-3,4.006256727E-3
2.137464083E0,1.976829953E-3,1.979693770E-4,-1.659540925E-3,2.588653052E-3
2.147421083E0,-6.093657576E-4,-1.493937336E-3,-4.204724450E-3,4.503652194E-3
2.157378083E0,4.324590554E-4,-1.791486517E-3,-1.268545631E-3,2.237331623E-3
2.167335083E0,-1.241870224E-3,1.801118255E-3,-2.949798945E-3,3.672544409E-3
2.177292083E0,-2.004216658E-4,1.090158708E-3,-5.649254657E-3,5.756969084E-3
2.187249083E0,-4.915415775E-5,-5.799094215E-4,-1.738934778E-3,1.833740775E-3
2.197206083E0,-1.603396027E-3,-6.379364058E-4,-3.949652892E-3,4.310173969E-3
2.207163083E0,6.144845393E-4,1.626815647E-3,-2.909422386E-3,3.389521946E-3
2.217120083E0,-1.295462484E-3,2.870745026E-3,-1.275884919E-3,3.398129246E-3
2.227076083E0,-1.409712248E-3,8.962778375E-4,-1.854322851E-3,2.495819668E-3
2.237033083E0,4.360837629E-4,-7.065255195E-4,-2.579212189E-3,2.709553999E-3
2.246990083E0,7.940126816E-4,8.322494105E-4,-1.295302063E-3,1.732311362E-3
2.256947083E0,5.345420213E-4,-1.772325486E-3,-4.284305498E-3,4.667134710E-3
2.266904083E0,1.880237367E-3,-2.712422051E-3,-5.747712217E-3,6.627874597E-3
2.276861083E0,-1.255713869E-5,7.191710174E-4,-2.780103125E-3,2.871643783E-3
2.286818083E0,-1.093534287E-3,7.913429290E-4,-2.580099739E-3,2.911864614E-3
2.296775083E0,-1.212025876E-3,-2.100970596E-5,-3.428238444E-3,3.636243523E-3
2.306732083E0,-1.744125620E-3,4.373202100E-4,-2.359068021E-4,1.813525618E-3
2.316689083E0,-1.364347641E-3,-9.647356346E-4,-2.219546586E-3,2.778227201E-3
2.326646083E0,2.045563655E-3,5.388846621E-4,-4.184160382E-3,4.688488610E-3
2.336602083E0,1.405561343E-3,8.638277650E-4,-3.647776321E-3,4.003507610E-3
2.346559083E0,-2.909824951E-3,7.037715986E-4,-2.375051379E-3,3.821419208E-3
2.356516083E0,2.151927212E-3,-1.173708588E-3,-2.382011153E-3,3.417946709E-3
2.366473083E0,1.706114039E-3,-1.195013523E-3,-1.412353478E-3,2.516669383E-3
2.376430083E0,1.913508633E-3,6.217919290E-4,1.244544983E-4,2.015844591E-3
2.386387083E0,1.325216377E-3,1.109949313E-3,-1.791955903E-3,2.489837722E-3
2.396344083E0,8.478116943E-4,3.760107793E-3,-3.285318613E-3,5.064633617E-3
2.406301083E0,-3.426213516E-4,-6.021503359E-4,-3.459755331E-3,3.528438942E-3
2.416258083E0,2.954198280E-4,-7.763635367E-4,-4.808075726E-3,4.879303783E-3
2.426215083E0,-5.322906654E-4,3.861067817E-4,-5.531391129E-3,5.570341069E-3
2.436172083E0,2.225294011E-4,-1.738749444E-3,-1.534374431E-3,2.329608091E-3
2.446128083E0,-2.544427989E-4,-1.509984024E-3,-1.459007151E-3,2.115063772E-3
2.456085083E0,9.746866417E-4,-1.905315556E-3,3.000879660E-4,2.161086348E-3
2.466042083E0,2.689762507E-3,-1.330605708E-3,-8.735675365E-4,3.125452629E-3
2.475999083E0,4.190736217E-4,-1.660666429E-3,-3.515426069E-3,3.910454723E-3
2.485956083E0,3.064657794E-3,-1.198075712E-3,-3.040317446E-3,4.480071761E-3
2.495913083E0,-1.101758564E-3,2.803478390E-3,-2.704976127E-3,4.048488466E-3
2.505870083E0,4.868168617E-4,9.435266256E-4,-2.219215035E-3,2.460111486E-3
2.515827083E0,-1.811603084E-3,-2.876514569E-3,-2.216971479E-3,4.058473154E-3
2.525784083E0,-1.931711566E-3,1.169359311E-3,-3.426047042E-3,4.103255915E-3
2.535741083E0,-1.948918565E-3,1.092202961E-3,-1.689434983E-3,2.800960807E-3
2.545698083E0,-8.192056557E-4,1.168369316E-3,-2.238046378E-3,2.654248736E-3
2.555654083E0,-6.772486959E-4,-7.138336077E-4,-3.160507418E-3,3.310140685E-3
2.565611083E0,1.086030272E-3,1.643597148E-3,-3.081145696E-3,3.657093400E-3
2.575568208E0,2.018207451E-3,3.992198035E-4,-3.362887539E-3,3.942277307E-3
2.585525208E0,-2.390879672E-4,-3.997283056E-4,-1.652073115E-3,1.716476435E-3
2.595482208E0,-6.991059054E-4,-4.785135388E-6,-2.889626659E-3,2.972997510E-3
2.605439208E0,6.385999732E-4,2.007232979E-3,-4.248637706E-3,4.742121520E-3
2.615396208E0,1.181026339E-3,1.249952242E-3,-6.584091112E-3,6.804958456E-3
2.625353208E0,6.137730088E-4,-7.173251361E-4,-1.356839202E-3,1.652962576E-3
2.635310208E0,2.375483746E-4,-9.460058063E-4,-1.247005537E-3,1.583154770E-3
2.645267208E0,9.137249435E-4,7.690703496E-4,-7.801530883E-4,1.426534723E-3
2.655224208E0,2.554459497E-4,-1.937877387E-4,-1.898717135E-3,1.925599408E-3
2.665181208E0,-1.968559809E-3,-2.516862936E-3,-2.464905381E-3,4.035540274E-3
2.675137208E0,-4.309333861E-3,1.979791559E-3,-6.287219003E-4,4.783850350E-3
2.685094208E0,-4.597348161E-4,-8.221203461E-4,-2.273223363E-3,2.460646749E-3
2.695051208E0,-7.738114800E-5,7.977196947E-4,-1.881382428E-3,2.044980292E-3
2.705008208E0,-9.152116254E-4,-2.686092630E-4,-1.487767324E-3,1.767261969E-3
2.714965208E0,-9.149513207E-4,1.713375561E-3,-1.451416872E-3,2.424747960E-3
2.724922208E0,-6.515646819E-4,5.463780835E-4,-2.951042727E-3,3.071110340E-3
2.734879208E0,7.549780421E-4,1.485720277E-4,-3.688439727E-3,3.767844624E-3
2.744836208E0,-1.190714538E-4,1.499028876E-4,-3.607478924E-3,3.612554923E-3
2.754793208E0,1.437376253E-3,6.610788405E-4,-2.797519788E-3,3.213906142E-3
2.764750208E0,-1.475322992E-3,5.084797740E-4,-1.846504398E-3,2.417583111E-3
2.774707208E0,-8.077113889E-4,-2.951547503E-4,-2.750282176E-3,2.881590891E-3
2.784663208E0,-3.805404995E-4,-7.524192333E-4,-2.532701939E-3,2.669367882E-3
2.794620208E0,-2.807102399E-3,-1.210203394E-3,-1.336772926E-3,3.336371980E-3
2.804577208E0,1.221994055E-3,3.163199872E-4,-3.593802452E-3,3.809034506E-3
2.814534208E0,-2.149753040E-3,3.451490775E-4,-1.860758290E-3,2.864085793E-3
2.824491208E0,-9.236335754E-4,-2.068473026E-3,-1.470139250E-4,2.270086504E-3
2.834448208E0,-7.687823381E-4,1.383525319E-3,-2.049937844E-3,2.589867518E-3
2.844405208E0,-3.119288245E-3,6.421012804E-4,-3.075786866E-3,4.427495687E-3
2.854362208E0,-1.778593520E-3,4.509836435E-5,-3.359988332E-4,1.810614257E-3
2.864319208E0,-6.262436509E-4,1.963373274E-3,-1.998876221E-3,2.870979253E-3
2.874276208E0,-1.201339997E-3,-7.851440459E-4,-9.792214260E-4,1.737395627E-3
2.884233208E0,1.873279572E-3,-2.255208790E-3,-2.042088658E-3,3.572851680E-3
2.894189208E0,2.758876886E-3,-1.571057364E-4,-5.024245940E-3,5.734032713E-3
2.904146208E0,-1.176742604E-3,7.971050218E-4,-5.182171240E-3,5.373546160E-3
2.914103208E0,-2.546893898E-3,1.050493680E-3,-1.380876638E-3,3.081724483E-3
2.924060208E0,1.238789642E-3,1.634790562E-3,-5.294643342E-4,2.118365512E-3
2.934017208E0,-7.685122546E-5,1.669395715E-4,5.047218874E-4,5.371397537E-4
2.943974208E0,2.435269998E-4,-2.025907859E-3,-1.086033881E-4,2.043380226E-3
2.953931208E0,2.261536662E-3,-7.752375677E-4,7.123518735E-4,2.494591459E-3
2.963888208E0,-3.943464253E-5,1.956899650E-3,-3.751639277E-3,4.231525564E-3
