"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.970519792E0,1.416734303E-3,-4.581548274E-5,-1.437385976E-1,1.437455867E-1
2.980475792E0,4.140188685E-4,-7.077222690E-4,-1.372109801E-1,1.372134298E-1
2.990431792E0,-3.005071776E-4,-2.691511065E-3,-1.386141926E-1,1.386406467E-1
3.000386792E0,3.858699929E-4,-1.814147457E-3,-1.402904987E-1,1.403027586E-1
3.010342792E0,1.058051828E-3,-2.273542807E-3,-1.492048949E-1,1.492259667E-1
3.020298792E0,-1.597519731E-4,-3.035282716E-3,-1.509269327E-1,1.509575353E-1
3.030254792E0,7.285647560E-3,-2.664837055E-3,-1.521189660E-1,1.523166499E-1
3.040210792E0,1.849100227E-3,-1.960591413E-3,-1.480864733E-1,1.481109945E-1
3.050166792E0,1.118328888E-3,-1.979233697E-3,-1.450595260E-1,1.450773383E-1
3.060122792E0,6.675635232E-4,-1.057809219E-3,-1.412638724E-1,1.412694101E-1
3.070078792E0,2.013524994E-3,-9.883008897E-4,-1.429925412E-1,1.430101320E-1
3.080034792E0,-2.544396557E-5,-1.308184117E-3,-1.439984143E-1,1.440043586E-1
3.089990792E0,-2.680579200E-4,-1.259714365E-3,-1.477502882E-1,1.477559014E-1
3.099945792E0,5.021870020E-4,-2.133616246E-3,-1.518813670E-1,1.518971828E-1
3.109901792E0,8.225652855E-4,-5.788626149E-4,-1.500123590E-1,1.500157310E-1
3.119857792E0,1.757218968E-3,-3.054474480E-3,-1.463878602E-1,1.464302675E-1
3.129813792E0,4.584963433E-3,-6.096921861E-4,-1.436107159E-1,1.436851813E-1
3.139769792E0,1.117352047E-3,-7.661720738E-4,-1.417692900E-1,1.417757634E-1
3.149725792E0,1.941067749E-3,-4.231742583E-3,-1.439834386E-1,1.440586894E-1
3.159681792E0,2.626419067E-3,-3.893114626E-5,-1.438473463E-1,1.438713266E-1
3.169637792E0,-1.537965960E-3,2.664443105E-3,-1.432116628E-1,1.432447030E-1
3.179593792E0,3.442051355E-3,-4.100268707E-4,-1.459893882E-1,1.460305356E-1
3.189549792E0,3.708899952E-3,-8.313385770E-4,-1.484733224E-1,1.485219665E-1
3.199505792E0,-4.058231134E-4,3.805402666E-4,-1.463093013E-1,1.463103590E-1
3.209460792E0,1.568378182E-3,-5.888501182E-4,-1.444922239E-1,1.445019353E-1
3.219416792E0,7.894638111E-4,-1.093959436E-4,-1.405390203E-1,1.405412802E-1
3.229372792E0,-9.923300240E-5,-7.051415741E-5,-1.400545985E-1,1.400546514E-1
3.239328792E0,6.537814625E-4,-1.235476695E-3,-1.386529654E-1,1.386600110E-1
3.249284792E0,3.696709406E-3,-1.374493353E-3,-1.423150748E-1,1.423697138E-1
3.259240792E0,2.115026582E-3,-1.159971580E-4,-1.480192542E-1,1.480344095E-1
3.269196792E0,1.844449434E-3,-3.137620166E-3,-1.531144083E-1,1.531576595E-1
3.279152792E0,4.956806661E-4,-2.041959204E-3,-1.527040154E-1,1.527184717E-1
3.289108792E0,3.630487481E-3,9.170789272E-4,-1.494387090E-1,1.494856155E-1
3.299064792E0,2.527094446E-3,-2.804428339E-3,-1.418717802E-1,1.419219963E-1
3.309019792E0,7.683428703E-4,-1.865397207E-3,-1.383809000E-1,1.383956052E-1
3.318975792E0,9.050969384E-4,1.320242882E-5,-1.384713948E-1,1.384743534E-1
3.328931792E0,4.659088794E-3,4.656733945E-4,-1.403329372E-1,1.404110296E-1
3.338887792E0,4.564948846E-3,-1.749675721E-5,-1.486704946E-1,1.487405628E-1
3.348843792E0,2.837356646E-3,-1.027183607E-4,-1.538133323E-1,1.538395344E-1
3.358799792E0,1.850483590E-3,1.421110705E-3,-1.534175873E-1,1.534353282E-1
3.368755792E0,2.974071307E-3,1.093542203E-3,-1.521035731E-1,1.521365764E-1
3.378711792E0,3.074107692E-3,-3.461913206E-3,-1.477833539E-1,1.478558578E-1
3.388667792E0,1.686334377E-3,-1.854961738E-3,-1.419712752E-1,1.419934069E-1
3.398623792E0,9.925470222E-4,-2.243130468E-3,-1.439035982E-1,1.439245023E-1
3.408579792E0,5.138595589E-5,-1.099036075E-3,-1.441640556E-1,1.441682539E-1
3.418534792E0,-1.644595526E-3,8.615888655E-4,-1.436428726E-1,1.436548707E-1
3.428490792E0,-1.314363442E-3,-1.684925519E-3,-1.464509070E-1,1.464664968E-1
3.438446792E0,9.848305490E-4,-5.154027604E-3,-1.483349353E-1,1.484277162E-1
3.448402792E0,6.322279805E-4,2.910718322E-4,-1.459266394E-1,1.459282993E-1
3.458358792E0,2.275949111E-3,-1.708834432E-3,-1.431252658E-1,1.431535601E-1
3.468314792E0,8.903064299E-4,-1.724014059E-3,-1.403177530E-1,1.403311678E-1
3.478270792E0,1.239960548E-3,-2.004858106E-4,-1.441272050E-1,1.441326782E-1
3.488226792E0,2.758962801E-4,-2.943009138E-3,-1.462952793E-1,1.463251385E-1
3.498182792E0,1.041404204E-3,-1.716160215E-3,-1.502816528E-1,1.502950595E-1
3.508138792E0,-5.061586853E-4,3.160983324E-4,-1.482600570E-1,1.482612579E-1
3.518093792E0,5.181883927E-3,-2.281097695E-3,-1.459687203E-1,1.460784811E-1
3.528049792E0,4.132864997E-3,-1.654456370E-3,-1.404844671E-1,1.405549832E-1
3.538005792E0,1.448749565E-3,-1.157105900E-3,-1.372223645E-1,1.372348902E-1
3.547961792E0,2.000024077E-3,-5.043651909E-4,-1.382263750E-1,1.382417637E-1
3.557917792E0,1.392713748E-3,-8.393097669E-4,-1.424304545E-1,1.424397362E-1
3.567873792E0,1.600174000E-3,-1.494181342E-3,-1.497160643E-1,1.497320709E-1
3.577829792E0,8.285923395E-4,1.064383425E-3,-1.518679410E-1,1.518739312E-1
3.587785792E0,1.599044772E-3,-5.060825497E-4,-1.483602971E-1,1.483697773E-1
3.597741792E0,7.102019154E-4,-1.606876031E-3,-1.423783600E-1,1.423891985E-1
3.607697792E0,-1.520195394E-3,-1.899557188E-3,-1.419384032E-1,1.419592534E-1
3.617652792E0,1.069583581E-3,-1.662292518E-3,-1.429935545E-1,1.430072161E-1
3.627608792E0,2.281055553E-3,2.057611011E-3,-1.443339288E-1,1.443666166E-1
3.637564792E0,-1.569741522E-3,-6.046732888E-4,-1.466231048E-1,1.466327541E-1
3.647520792E0,1.846028841E-3,-1.153284684E-3,-1.497238278E-1,1.497396491E-1
3.657476792E0,8.217016002E-4,-8.162949234E-5,-1.475609243E-1,1.475632347E-1
3.667432792E0,1.168178860E-3,-1.638779417E-3,-1.462666392E-1,1.462804840E-1
3.677388792E0,5.607731873E-4,-1.162381843E-3,-1.426206678E-1,1.426265070E-1
3.687344792E0,2.366662724E-3,-1.742417924E-3,-1.425415725E-1,1.425718661E-1
3.697300792E0,-1.171545591E-4,-9.476551786E-4,-1.390643716E-1,1.390676498E-1
3.707256792E0,2.522836905E-3,-1.457916573E-3,-1.430785507E-1,1.431082174E-1
3.717212792E0,2.483613789E-3,1.405874267E-3,-1.473668814E-1,1.473945133E-1
3.727167792E0,3.922519740E-3,-8.570132777E-4,-1.508561522E-1,1.509095732E-1
3.737123792E0,4.858278669E-3,1.941603608E-3,-1.515898108E-1,1.516800694E-1
3.747079792E0,8.398349164E-4,1.124545000E-3,-1.440583915E-1,1.440652285E-1
3.757035792E0,-7.856467273E-4,-1.284535043E-3,-1.417227387E-1,1.417307375E-1
3.766991792E0,1.858606003E-3,-1.468559727E-3,-1.413048804E-1,1.413247335E-1
3.776947792E0,8.671862888E-4,-1.755982637E-3,-1.437249035E-1,1.437382460E-1
3.786903792E0,-1.285696635E-4,-2.147467807E-3,-1.507948041E-1,1.508101492E-1
3.796859792E0,2.056443598E-3,-2.880116925E-3,-1.545093805E-1,1.545499035E-1
3.806815792E0,2.950200345E-3,-9.759562090E-4,-1.525354385E-1,1.525670875E-1
3.816771792E0,6.164046936E-4,-5.396604538E-4,-1.444656253E-1,1.444679483E-1
3.826726792E0,1.838795608E-3,-1.275225542E-3,-1.425886303E-1,1.426061880E-1
3.836682792E0,4.264448071E-4,-1.492536627E-3,-1.444290429E-1,1.444373842E-1
3.846638792E0,-6.366891321E-4,-3.072324209E-3,-1.471087188E-1,1.471421751E-1
3.856594792E0,1.608688617E-3,-2.029126510E-3,-1.551256776E-1,1.551472883E-1
3.866550792E0,1.836388838E-3,-2.845918760E-3,-1.557754874E-1,1.558123039E-1
3.876506792E0,1.539238147E-4,1.777615398E-3,-1.479132026E-1,1.479239640E-1
3.886462792E0,1.468726434E-3,-5.137687549E-4,-1.443363130E-1,1.443446998E-1
3.896418792E0,2.021491528E-3,2.296769060E-3,-1.368724853E-1,1.369066792E-1
3.906374792E0,2.406584565E-3,-2.166423015E-3,-1.360881776E-1,1.361266951E-1
3.916330792E0,7.615417708E-4,-1.273550093E-3,-1.380302161E-1,1.380381919E-1
3.926285792E0,2.772494685E-3,5.248831585E-4,-1.489853859E-1,1.490121050E-1
3.936241792E0,2.427011263E-3,-6.552776322E-4,-1.547485888E-1,1.547690069E-1
3.946197792E0,1.816348638E-3,-2.836901695E-5,-1.545674950E-1,1.545781693E-1
3.956153792E0,1.968780532E-3,-1.737549901E-3,-1.537739784E-1,1.537963966E-1
3.966109792E0,8.579761488E-4,-5.646944046E-4,-1.435754001E-1,1.435790741E-1
3.976065792E0,-9.675789624E-4,-2.028265037E-3,-1.355874538E-1,1.356060755E-1
3.986021792E0,-2.802230651E-3,-1.455951482E-3,-1.318007112E-1,1.318385367E-1
3.995977792E0,-1.018268522E-4,-5.777785555E-4,-1.392357796E-1,1.392370157E-1
4.005933792E0,-6.304644048E-4,-1.114938408E-3,-1.459794343E-1,1.459850533E-1
4.015889792E0,1.333596534E-3,1.295068301E-3,-1.528478265E-1,1.528591304E-1
4.025845792E0,2.278219908E-3,3.863686696E-3,-1.530699283E-1,1.531356304E-1
4.035800792E0,-1.923090313E-4,-2.656029537E-4,-1.481596977E-1,1.481600605E-1
4.045756792E0,1.780294348E-3,-1.304235309E-3,-1.388357133E-1,1.388532526E-1
4.055712792E0,9.518435691E-4,-1.810011454E-3,-1.356631517E-1,1.356785646E-1
4.065668792E0,-2.066314919E-4,-2.773010172E-3,-1.347619295E-1,1.347906151E-1
4.075624792E0,7.441080525E-4,-1.711017452E-3,-1.457428336E-1,1.457547763E-1
4.085580792E0,2.990218112E-3,8.666561916E-4,-1.568679214E-1,1.568988121E-1
4.095536792E0,-5.144217284E-4,-1.656176522E-3,-1.598124206E-1,1.598218300E-1
4.105492792E0,3.541838843E-3,-1.367756166E-3,-1.538927406E-1,1.539395693E-1
4.115448792E0,2.456757706E-3,-1.054226421E-3,-1.427186579E-1,1.427436946E-1
4.125404792E0,8.671169635E-4,-9.181387722E-4,-1.335169077E-1,1.335228801E-1
4.135359792E0,-2.618205734E-3,9.976858273E-4,-1.334999502E-1,1.335293491E-1
4.145315792E0,-2.981512807E-6,-5.371795967E-3,-1.418947726E-1,1.419964179E-1
4.155271792E0,6.107869558E-4,-3.539072350E-4,-1.511527896E-1,1.511544380E-1
4.165227792E0,3.184998408E-3,1.442128792E-3,-1.581569016E-1,1.581955419E-1
4.175183792E0,2.337128390E-3,-1.215710305E-3,-1.541266739E-1,1.541491866E-1
4.185139792E0,2.995728049E-3,-2.321987413E-3,-1.418902576E-1,1.419408722E-1
4.195095792E0,-5.280111218E-4,1.917881891E-4,-1.330632567E-1,1.330644426E-1
4.205051792E0,1.335181296E-4,-2.067637630E-3,-1.283438653E-1,1.283605886E-1
4.215007792E0,3.686960554E-4,-1.361914910E-3,-1.320132911E-1,1.320208309E-1
4.224963792E0,1.624909113E-3,8.120238781E-4,-1.461781114E-1,1.461893976E-1
4.234918792E0,2.679715399E-3,-7.682796568E-4,-1.548644751E-1,1.548895632E-1
4.244874792E0,5.023563281E-3,1.579296775E-3,-1.563598365E-1,1.564484862E-1
4.254830792E0,4.212860949E-3,-3.948062658E-5,-1.518918127E-1,1.519502304E-1
4.264786792E0,7.725892356E-4,-2.456735820E-5,-1.419819295E-1,1.419840337E-1
4.274742792E0,-1.010710257E-3,9.268801659E-5,-1.356179714E-1,1.356217693E-1
4.284698792E0,-7.127026329E-4,-2.459418960E-3,-1.328546852E-1,1.328793591E-1
4.294654792E0,-2.817416796E-3,2.348396927E-3,-1.431006044E-1,1.431476014E-1
4.304610792E0,2.914504614E-3,-2.029109746E-4,-1.523287296E-1,1.523567438E-1
4.314566792E0,4.848747980E-3,1.844493672E-4,-1.606133878E-1,1.606866663E-1
4.324522792E0,4.063381813E-3,-1.915186644E-3,-1.548620164E-1,1.549271543E-1
4.334477792E0,1.268470893E-3,4.103695974E-4,-1.453487426E-1,1.453548568E-1
4.344433792E0,2.163559198E-3,-2.631759271E-3,-1.371571273E-1,1.371994341E-1
4.354389792E0,-7.484141970E-4,-1.265296713E-3,-1.317756176E-1,1.317838173E-1
4.364345792E0,7.679896662E-4,-8.101621643E-4,-1.345900446E-1,1.345946740E-1
4.374301792E0,9.807761526E-4,-1.778053120E-4,-1.439477503E-1,1.439512013E-1
4.384257792E0,6.050041411E-4,-9.197620675E-4,-1.523430943E-1,1.523470721E-1
4.394213792E0,1.953608822E-3,1.993527636E-3,-1.541970819E-1,1.542223421E-1
4.404169792E0,2.509410493E-3,2.084104344E-4,-1.524306089E-1,1.524514057E-1
4.414125792E0,6.607247051E-4,2.997312695E-4,-1.448417306E-1,1.448435477E-1
4.424081792E0,1.163263223E-3,-5.977544934E-4,-1.388301700E-1,1.388363303E-1
4.434036792E0,9.467334021E-4,3.463691100E-4,-1.303130090E-1,1.303169083E-1
4.443992792E0,-4.662561696E-5,1.756474376E-6,-1.326145232E-1,1.326145314E-1
4.453948792E0,1.096269814E-3,9.483657777E-6,-1.457014978E-1,1.457056223E-1
4.463904792E0,1.343677519E-3,-8.187601343E-4,-1.559030116E-1,1.559109517E-1
4.473860792E0,2.351337811E-3,-1.656287350E-3,-1.563690156E-1,1.563954638E-1
4.483816792E0,3.048020881E-3,-1.132525504E-4,-1.510059386E-1,1.510367398E-1
4.493772292E0,2.483185381E-5,1.752288081E-3,-1.424246877E-1,1.424354689E-1
4.503728292E0,3.944785567E-4,-1.583853737E-3,-1.339611709E-1,1.339711145E-1
4.513684292E0,-2.019867534E-4,-3.650725819E-3,-1.306714714E-1,1.307226148E-1
4.523640292E0,3.109380486E-4,-1.110869460E-3,-1.369874328E-1,1.369922898E-1
4.533595292E0,1.099525020E-3,-9.465022013E-4,-1.485429257E-1,1.485500104E-1
4.543551292E0,-3.111514961E-4,-1.909639686E-4,-1.546218693E-1,1.546223003E-1
4.553507292E0,3.089793958E-3,-2.789776772E-5,-1.535547972E-1,1.535858826E-1
4.563463292E0,-2.613898134E-3,-3.895554692E-4,-1.485728174E-1,1.485963199E-1
4.573419292E0,1.725507900E-6,7.296912372E-4,-1.407724172E-1,1.407743084E-1
4.583375292E0,-1.494970988E-3,-2.102048136E-3,-1.368650347E-1,1.368893395E-1
4.593331292E0,1.147713861E-3,-2.644340508E-3,-1.376819313E-1,1.377121054E-1
4.603287292E0,4.172087647E-4,-1.505838707E-3,-1.391024590E-1,1.391112350E-1
4.613243292E0,-7.689930499E-4,3.834413365E-4,-1.417841017E-1,1.417867056E-1
4.623199292E0,8.438172517E-4,-4.301546142E-4,-1.483389288E-1,1.483419525E-1
4.633154292E0,1.580616459E-3,7.908791304E-5,-1.548242718E-1,1.548323601E-1
4.643110292E0,3.845102387E-3,-7.582101971E-4,-1.535835117E-1,1.536335079E-1
4.653066292E0,4.380280152E-3,-1.276204363E-3,-1.439268291E-1,1.439991239E-1
4.663022292E0,2.313415171E-4,-2.480751835E-3,-1.381227374E-1,1.381452071E-1
4.672978292E0,-5.265639629E-5,-1.361430623E-3,-1.370382309E-1,1.370450035E-1
4.682934292E0,1.675468753E-3,-6.833905354E-4,-1.376491785E-1,1.376610713E-1
4.692890292E0,6.759135867E-4,-1.440595835E-3,-1.443948448E-1,1.444036127E-1
4.702846292E0,1.185376314E-3,-2.017968334E-3,-1.540344208E-1,1.540521993E-1
4.712802292E0,3.258068813E-3,-6.721429527E-4,-1.520063281E-1,1.520427261E-1
4.722758292E0,2.742480719E-3,-3.040758893E-3,-1.486925483E-1,1.487489204E-1
4.732713292E0,1.655588974E-3,1.433523372E-3,-1.449777633E-1,1.449943027E-1
4.742669292E0,-2.046290319E-4,8.620088920E-4,-1.420655847E-1,1.420683472E-1
4.752625292E0,1.732960227E-4,1.101261005E-4,-1.381986886E-1,1.381988412E-1
4.762581292E0,3.313695546E-3,-1.978857443E-3,-1.443553716E-1,1.444069588E-1
4.772537292E0,2.485709265E-3,-1.414135098E-3,-1.469625682E-1,1.469903907E-1
4.782493292E0,2.264134120E-3,-7.653897628E-4,-1.465843916E-1,1.466038744E-1
4.792449292E0,-1.323487377E-4,1.826785505E-3,-1.495768279E-1,1.495880413E-1
4.802405292E0,-1.187226851E-3,-3.660609946E-4,-1.466833055E-1,1.466885668E-1
4.812361292E0,9.176845779E-4,-2.702292055E-3,-1.436777711E-1,1.437061113E-1
4.822317292E0,2.124895342E-3,-1.623711549E-3,-1.422109008E-1,1.422360430E-1
4.832273292E0,3.317148425E-3,-1.372788101E-3,-1.435063034E-1,1.435512004E-1
4.842228292E0,2.873465652E-3,-1.417529769E-3,-1.464709342E-1,1.465059751E-1
4.852184292E0,3.212242387E-3,2.423604950E-3,-1.476947814E-1,1.477495882E-1
4.862140292E0,4.009859171E-3,1.015942544E-4,-1.488266140E-1,1.488806580E-1
4.872096292E0,3.427318530E-3,-5.876850337E-4,-1.452406049E-1,1.452822260E-1
4.882052292E0,1.966041978E-3,2.936925739E-5,-1.391779184E-1,1.391918071E-1
4.892008292E0,4.226911813E-3,-1.365039498E-4,-1.375881433E-1,1.376531242E-1
4.901964292E0,-1.383303199E-3,-2.279016189E-3,-1.409823298E-1,1.410075344E-1
4.911920292E0,1.457621693E-3,4.567829892E-4,-1.454120129E-1,1.454200358E-1
4.921876292E0,7.694608066E-4,-7.824599743E-5,-1.491225958E-1,1.491246015E-1
4.931832292E0,1.898501068E-4,5.736630410E-4,-1.514802426E-1,1.514814478E-1
4.941787292E0,3.382714000E-3,-1.255130395E-3,-1.501995176E-1,1.502428474E-1
4.951743292E0,-1.431894372E-3,6.996840239E-5,-1.455402225E-1,1.455472830E-1
4.961699292E0,-5.828785943E-4,4.617189988E-4,-1.440336853E-1,1.440356048E-1
4.971655292E0,-3.350544721E-4,-2.348115668E-4,-1.406916231E-1,1.406922180E-1
4.981611292E0,-3.374513471E-4,-3.767581657E-4,-1.416663378E-1,1.416672407E-1
4.991567292E0,-4.308699863E-4,-2.119861543E-3,-1.458194107E-1,1.458354552E-1
5.001523292E0,1.475687022E-3,-6.942721084E-4,-1.502746195E-1,1.502834686E-1
5.011479292E0,3.606831655E-3,-7.467297837E-4,-1.446876377E-1,1.447345133E-1
5.021435292E0,9.143755888E-4,-7.901396602E-4,-1.448769867E-1,1.448820268E-1
5.031391292E0,-1.413245220E-3,-3.194250166E-5,-1.419351995E-1,1.419422387E-1
5.041346292E0,-4.044398665E-4,-2.121192403E-3,-1.396720409E-1,1.396887327E-1
5.051302292E0,-9.336625226E-6,-2.198691480E-3,-1.425596625E-1,1.425766169E-1
5.061258292E0,-1.792589203E-3,-1.609333791E-3,-1.439578235E-1,1.439779785E-1
5.071214292E0,1.777878962E-3,1.319588162E-3,-1.486784369E-1,1.486949218E-1
5.081170292E0,8.665453061E-4,-1.315076835E-3,-1.518590599E-1,1.518672263E-1
5.091126292E0,2.492674626E-3,1.916113310E-3,-1.514137089E-1,1.514463475E-1
5.101082292E0,1.615429414E-3,-1.047186553E-3,-1.460993886E-1,1.461120719E-1
5.111038292E0,-1.054169144E-3,-1.259114593E-3,-1.380918026E-1,1.381015662E-1
5.120994292E0,1.468643313E-3,-3.214674070E-3,-1.382600963E-1,1.383052612E-1
5.130950292E0,-2.808307763E-4,-3.511179239E-5,-1.421697885E-1,1.421700702E-1
5.140905292E0,1.174586709E-3,-3.417326137E-3,-1.515811235E-1,1.516241892E-1
5.150861292E0,-8.290000260E-4,1.908184960E-3,-1.550793499E-1,1.550933047E-1
5.160817292E0,3.414480947E-3,1.010699198E-3,-1.544039696E-1,1.544450259E-1
5.170773292E0,2.209131606E-3,-1.087481156E-3,-1.456235349E-1,1.456443504E-1
5.180729292E0,1.481111976E-4,-1.033152454E-3,-1.351450533E-1,1.351490835E-1
5.190685292E0,-1.925043762E-6,-3.350571729E-3,-1.377066970E-1,1.377474527E-1
5.200641292E0,2.933144802E-3,-6.258916110E-4,-1.412162036E-1,1.412480486E-1
5.210597292E0,5.132576916E-6,2.061492763E-3,-1.498968452E-1,1.499110202E-1
5.220553292E0,1.212876174E-3,-1.292225905E-3,-1.540290117E-1,1.540392072E-1
5.230509292E0,2.663067076E-3,-8.575376123E-4,-1.510600448E-1,1.510859504E-1
5.240464292E0,1.375429565E-5,5.978792906E-4,-1.473547965E-1,1.473560101E-1
5.250420292E0,2.521216404E-3,8.213017136E-4,-1.417527944E-1,1.417775927E-1
5.260376292E0,3.175821388E-3,-2.292199992E-3,-1.371428519E-1,1.371987677E-1
5.270332292E0,-3.694597399E-4,1.378171146E-4,-1.389039457E-1,1.389045054E-1
5.280288292E0,3.011241788E-4,-1.927198842E-3,-1.454830170E-1,1.454960927E-1
5.290244292E0,-7.250481285E-4,-7.898127660E-4,-1.534540653E-1,1.534578107E-1
5.300200292E0,7.689852500E-4,1.817084849E-4,-1.580219269E-1,1.580239024E-1
5.310156292E0,3.994843457E-3,-1.100721769E-3,-1.543031335E-1,1.543587619E-1
5.320112292E0,3.466738621E-3,1.563504338E-3,-1.436070800E-1,1.436574267E-1
5.330068292E0,1.419993932E-4,-1.030554064E-3,-1.337425262E-1,1.337465720E-1
5.340023292E0,-4.532171879E-4,-1.190876588E-3,-1.342357546E-1,1.342418020E-1
5.349979292E0,7.711657672E-4,2.395994961E-4,-1.420526654E-1,1.420549606E-1
5.359935292E0,-3.670692677E-4,-5.899751559E-4,-1.494975239E-1,1.494991387E-1
5.369891292E0,8.546193130E-4,-6.158659235E-4,-1.589056551E-1,1.589091467E-1
5.379847292E0,9.670047439E-4,1.413995400E-3,-1.534842551E-1,1.534938143E-1
5.389803292E0,3.107190831E-3,-1.119012944E-3,-1.450924426E-1,1.451300235E-1
5.399759292E0,-1.661199145E-3,-1.980544999E-3,-1.383067071E-1,1.383308620E-1
5.409715292E0,-1.686812611E-4,-1.426033676E-3,-1.372591108E-1,1.372666220E-1
5.419671292E0,-1.067231758E-3,-1.822311431E-3,-1.439628154E-1,1.439783040E-1
5.429627292E0,1.206678106E-3,-8.935388178E-4,-1.548295021E-1,1.548367825E-1
5.439582292E0,1.841841964E-3,1.549478620E-4,-1.595310271E-1,1.595417343E-1
5.449538292E0,2.012385987E-3,-1.362368464E-3,-1.529173553E-1,1.529366643E-1
5.459494292E0,1.139401691E-3,-9.017623961E-5,-1.451816559E-1,1.451861549E-1
5.469450292E0,2.300010528E-3,-2.176306210E-3,-1.363994628E-1,1.364362115E-1
5.479406292E0,1.481354935E-3,-7.637655362E-4,-1.303884387E-1,1.303990901E-1
5.489362292E0,2.053127158E-3,-5.467180163E-4,-1.350020915E-1,1.350188096E-1
5.499318542E0,-1.297928160E-3,5.952455103E-4,-1.411883533E-1,1.411955737E-1
5.509274542E0,2.138898475E-3,-1.394121908E-3,-1.544733196E-1,1.544944172E-1
5.519230542E0,1.832102309E-3,1.055985689E-3,-1.580089331E-1,1.580230826E-1
5.529186542E0,2.119455021E-3,-1.947634853E-3,-1.550603807E-1,1.550870950E-1
5.539142542E0,2.067789901E-3,-3.510111012E-3,-1.512744278E-1,1.513292739E-1
5.549097542E0,4.429859575E-3,-1.376266591E-3,-1.452192068E-1,1.452932751E-1
5.559053542E0,-1.053855172E-3,-1.625006087E-3,-1.409434974E-1,1.409568044E-1
5.569009542E0,1.931284321E-3,-7.841112092E-4,-1.421056986E-1,1.421209846E-1
5.578965542E0,1.354201231E-5,-4.107356071E-4,-1.450586319E-1,1.450592140E-1
5.588921542E0,5.923911231E-4,5.763312802E-4,-1.513649821E-1,1.513672385E-1
5.598877542E0,3.571136855E-3,8.303970098E-4,-1.561650634E-1,1.562080971E-1
5.608833542E0,5.408230238E-3,7.363976911E-4,-1.558337212E-1,1.559292785E-1
5.618789542E0,5.775223253E-4,1.719903201E-3,-1.456085145E-1,1.456198170E-1
5.628745542E0,1.295974478E-3,-1.462724991E-3,-1.438305676E-1,1.438438434E-1
5.638700542E0,5.252556875E-4,-6.504608318E-4,-1.400930882E-1,1.400955829E-1
5.648656542E0,6.203526864E-4,-2.955291420E-4,-1.386951506E-1,1.386968528E-1
5.658612542E0,2.358065220E-3,-1.803943887E-3,-1.455245614E-1,1.455548442E-1
5.668568542E0,1.827141037E-3,1.005793922E-3,-1.504712403E-1,1.504856944E-1
5.678524542E0,3.120904556E-3,1.308063045E-3,-1.545639634E-1,1.546010021E-1
5.688480542E0,1.207757276E-3,4.808139056E-5,-1.524266154E-1,1.524314077E-1
5.698436542E0,1.251166919E-3,-6.459392607E-4,-1.450946778E-1,1.451015099E-1
5.708392542E0,-4.271641374E-4,-1.506733708E-3,-1.358318925E-1,1.358409207E-1
5.718348542E0,-5.765674869E-4,9.995140135E-5,-1.331082731E-1,1.331095594E-1
5.728304542E0,3.683415707E-4,-8.452339098E-4,-1.382987201E-1,1.383017935E-1
5.738259542E0,-1.403222559E-4,-2.329731360E-4,-1.471175104E-1,1.471177618E-1
5.748215542E0,-5.534989759E-5,8.201040328E-5,-1.534260660E-1,1.534260979E-1
5.758171542E0,1.080754679E-3,-3.957608715E-4,-1.532156765E-1,1.532199993E-1
5.768127542E0,1.646576216E-3,-1.346524805E-3,-1.483238637E-1,1.483391145E-1
5.778083542E0,-6.410790957E-4,-1.686094329E-4,-1.447291374E-1,1.447306555E-1
5.788039542E0,-3.438564017E-4,-1.245251857E-3,-1.420874745E-1,1.420933471E-1
5.797995542E0,2.380557358E-3,-3.102273680E-3,-1.419284940E-1,1.419823530E-1
5.807951542E0,-1.117992913E-3,-2.118403092E-3,-1.459584981E-1,1.459781515E-1
5.817907542E0,-7.936199545E-4,-2.998044714E-3,-1.516560614E-1,1.516877684E-1
5.827863542E0,3.340499010E-3,-7.932279259E-4,-1.536312252E-1,1.536695855E-1
5.837818542E0,4.642851127E-4,-5.274442956E-4,-1.505787075E-1,1.505803470E-1
5.847774542E0,1.588526648E-3,-3.163889050E-5,-1.434160918E-1,1.434248926E-1
5.857730542E0,-1.743354253E-3,-1.474539749E-3,-1.420477629E-1,1.420661131E-1
5.867686542E0,-4.057292826E-4,-7.510855794E-4,-1.399162114E-1,1.399188156E-1
5.877642542E0,1.343598124E-4,-7.084747776E-4,-1.432297230E-1,1.432315382E-1
5.887598542E0,1.805811888E-3,-1.432602294E-3,-1.508273929E-1,1.508450058E-1
5.897554542E0,1.579443226E-3,6.188303232E-4,-1.521339417E-1,1.521433988E-1
5.907510542E0,7.049100241E-4,3.416938707E-4,-1.505554914E-1,1.505575294E-1
5.917466542E0,9.563124040E-4,-1.246349886E-3,-1.452182531E-1,1.452267502E-1
5.927422542E0,2.333860379E-3,-1.829125918E-3,-1.379724145E-1,1.380042745E-1
5.937377542E0,-3.724439302E-4,-1.607550308E-3,-1.377079636E-1,1.377178499E-1
5.947333542E0,1.416112529E-3,-8.695246652E-4,-1.431033164E-1,1.431129645E-1
5.957289542E0,4.352703108E-4,3.177123144E-4,-1.465680897E-1,1.465690804E-1
5.967245542E0,-2.693944843E-4,1.109207980E-3,-1.493670791E-1,1.493714405E-1
5.977201542E0,-6.539642345E-5,-2.141713165E-3,-1.499961168E-1,1.500114204E-1
