"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.826806250E-1,-2.279871842E-4,-8.675791323E-4,-1.310289837E-3,1.587932985E-3
8.926376250E-1,-3.057596274E-3,-7.438687608E-4,-2.656560391E-4,3.157975433E-3
9.025946250E-1,8.689684910E-4,7.398799062E-5,2.415348310E-3,2.567973504E-3
9.125506250E-1,2.531916136E-3,-1.729335636E-4,-1.616335008E-3,3.008827711E-3
9.225076250E-1,-1.995724160E-3,-2.274434082E-3,-3.580416087E-3,4.687786757E-3
9.324646250E-1,2.359533915E-3,-1.187336631E-3,-9.640548378E-4,2.811862426E-3
9.424216250E-1,5.872002803E-4,8.710203692E-4,1.698573120E-3,1.997155802E-3
9.523786250E-1,-1.111234771E-3,-4.799962044E-4,5.008061416E-4,1.309979337E-3
9.623346250E-1,-5.029686727E-4,5.911272019E-4,1.283775549E-3,1.500162830E-3
9.722916250E-1,-3.623896278E-3,1.416419633E-3,-3.521032631E-4,3.906769192E-3
9.822486250E-1,6.787069142E-4,-2.746870741E-4,-2.175036818E-3,2.294968676E-3
9.922056250E-1,-6.927034119E-4,-3.371462226E-4,2.546405420E-3,2.660392105E-3
1.002162625E0,1.859936398E-3,-6.109187379E-4,4.619495012E-4,2.011462763E-3
1.012118625E0,2.868870739E-3,-1.172119752E-3,2.990677021E-4,3.113474830E-3
1.022075625E0,3.446824849E-5,-2.722376958E-4,4.242360592E-4,5.052500936E-4
1.032032625E0,1.369339880E-4,1.518655568E-3,3.513829317E-3,3.830412787E-3
1.041989625E0,1.228031004E-3,2.686184831E-3,-6.316471845E-4,3.020368729E-3
1.051946625E0,8.994003292E-4,-1.136640087E-3,5.970126949E-4,1.567576409E-3
1.061902625E0,7.156422362E-4,1.357410103E-3,-1.412075944E-3,2.085345168E-3
1.071859625E0,1.169623923E-3,-4.162564874E-4,-1.600390300E-3,2.025472463E-3
1.081816625E0,9.640278877E-4,6.391108036E-5,-1.543398015E-3,1.820854697E-3
1.091773625E0,1.099400572E-3,7.229158655E-4,1.912424341E-5,1.315923517E-3
1.101730625E0,-7.480342174E-4,-1.253682189E-3,3.444215748E-3,3.740841662E-3
1.111686625E0,2.180983312E-3,1.395744272E-3,1.587019768E-3,3.037008730E-3
1.121643625E0,-1.339182956E-3,-1.059424132E-3,1.606727019E-3,2.344645431E-3
1.131600625E0,1.276922063E-3,-1.091264188E-3,-3.967862576E-4,1.725927814E-3
1.141557625E0,1.065467019E-3,-5.711484700E-4,-1.130753197E-3,1.655304605E-3
1.151514625E0,-1.415552106E-4,7.699336857E-5,-1.890910789E-4,2.484377036E-4
1.161470625E0,1.561269863E-3,-6.037103012E-4,2.626935486E-3,3.114934952E-3
1.171427625E0,-2.945215674E-4,-2.954108641E-4,1.281315926E-3,1.347509197E-3
1.181384625E0,-1.502797590E-3,-1.294966787E-4,1.394766849E-3,2.054396395E-3
1.191341625E0,-1.824508188E-3,-7.897187024E-4,1.464869361E-3,2.469479298E-3
1.201298625E0,-6.620383356E-4,1.391676255E-3,1.060601324E-3,1.870810713E-3
1.211254625E0,-9.232194861E-4,1.337244175E-3,-2.278704196E-4,1.640878159E-3
1.221211625E0,-4.417198943E-4,2.125911415E-4,-9.455922991E-4,1.065108565E-3
1.231168625E0,-5.434221821E-4,-2.076335251E-3,-1.769051421E-3,2.781369928E-3
1.241125000E0,-8.988578338E-5,3.102421761E-5,2.746604849E-3,2.748250380E-3
1.251082000E0,-8.117166581E-4,9.550713003E-4,1.824717037E-3,2.213738329E-3
1.261038000E0,-1.945157885E-3,1.140959561E-3,-1.731864177E-4,2.261729748E-3
1.270995000E0,1.472883159E-4,-1.639569178E-3,1.257318538E-3,2.071407937E-3
1.280952000E0,3.496885765E-4,-2.643121406E-4,-7.698796690E-4,8.859219564E-4
1.290909000E0,-7.365545025E-4,-1.244066283E-3,-4.721230362E-3,4.937634006E-3
1.300866000E0,2.786426339E-4,6.656870246E-4,-2.548091579E-3,2.648311090E-3
1.310822000E0,2.199153183E-3,-8.601536974E-4,-3.576767631E-4,2.388319864E-3
1.320779000E0,-6.435048999E-4,-1.866828650E-3,1.988035161E-3,2.802040608E-3
1.330736000E0,4.298019223E-3,5.766386166E-4,-2.442446537E-3,4.977049972E-3
1.340693000E0,-1.739609288E-4,-1.319532283E-3,-1.318883151E-4,1.337468645E-3
1.350650000E0,1.859997632E-3,5.127955228E-4,-1.525247004E-3,2.459457026E-3
1.360606000E0,-1.478274819E-3,1.444901340E-3,9.395508096E-5,2.069266507E-3
1.370563000E0,-2.361794468E-4,6.529968232E-4,1.506417524E-3,1.658758373E-3
1.380520000E0,2.425650135E-3,1.840135083E-4,1.532250550E-3,2.874966312E-3
1.390477000E0,9.280361119E-4,6.204871461E-4,1.048804261E-3,1.531745965E-3
1.400434000E0,-1.711968798E-5,-2.330028452E-3,-6.569507532E-4,2.420931631E-3
1.410390000E0,-3.585022641E-4,-1.123037189E-3,8.824034594E-4,1.472539394E-3
1.420347000E0,9.661540971E-4,-9.680418298E-4,-1.886751503E-3,2.330319711E-3
1.430304000E0,4.516362678E-4,-2.348812297E-3,-2.363242675E-3,3.362411406E-3
1.440261000E0,-1.948404359E-3,1.255311072E-4,2.192244865E-4,1.964712951E-3
1.450218000E0,-1.740838634E-3,-1.066910103E-3,2.521818038E-3,3.244746914E-3
1.460174000E0,1.435779734E-3,-1.594749279E-3,6.882315502E-4,2.253519774E-3
1.470131000E0,-1.457927283E-4,2.084191889E-3,1.109174453E-3,2.365455414E-3
1.480088000E0,-1.520250109E-3,4.647234455E-4,-7.811374962E-4,1.771243649E-3
1.490045000E0,-6.790471962E-4,-1.432940364E-3,-9.286506101E-4,1.837611258E-3
1.500002000E0,1.167053124E-4,-1.335468143E-3,-5.332753062E-6,1.340568435E-3
1.509958000E0,-4.900631029E-5,-9.570261464E-4,1.212126110E-3,1.545170013E-3
1.519915000E0,-9.331757901E-4,2.402285114E-3,1.600148622E-3,3.033523766E-3
1.529872000E0,-2.740281401E-3,-2.427268773E-4,3.143869806E-3,4.177556206E-3
1.539829000E0,-3.113922896E-3,1.217750832E-3,2.360634040E-3,4.092923889E-3
1.549786000E0,-6.019198336E-4,-3.068493679E-4,1.051095314E-4,6.837485168E-4
1.559742000E0,1.230867580E-3,2.026879229E-3,-1.548713539E-3,2.832276122E-3
1.569699000E0,1.490145456E-3,-2.370132133E-4,-1.111717895E-3,1.874199942E-3
1.579656000E0,1.484552864E-3,-2.236248925E-3,1.410028897E-3,3.031977565E-3
1.589613000E0,6.603093352E-4,3.735786304E-4,1.811054535E-4,7.799798693E-4
1.599570000E0,-5.612826208E-4,3.472128883E-4,3.925603814E-4,7.679183702E-4
1.609526000E0,-4.775837297E-4,-1.273710281E-3,1.019049902E-3,1.699672557E-3
1.619483000E0,1.176239224E-3,7.843803614E-4,-4.507489502E-4,1.483902247E-3
1.629440000E0,-4.679494305E-4,-1.703098416E-3,-1.583293080E-3,2.371990275E-3
1.639397000E0,-4.206494894E-3,-2.018744126E-4,-1.562253572E-3,4.491769005E-3
1.649354000E0,7.441717898E-4,1.517455094E-3,4.682373255E-4,1.753769599E-3
1.659310000E0,2.003543777E-4,-5.848435685E-4,1.242684666E-3,1.387965798E-3
1.669267000E0,1.932392246E-3,5.078874528E-4,6.110486574E-4,2.089370699E-3
1.679224000E0,-5.001390819E-4,-2.412600443E-4,-7.865778171E-4,9.628344471E-4
1.689181000E0,-5.228334339E-4,1.131793484E-3,-4.810839891E-4,1.336320731E-3
1.699138000E0,-6.240337389E-4,-9.747669101E-4,2.741888165E-4,1.189440265E-3
1.709094000E0,-1.915963134E-3,3.907429054E-4,-6.469837390E-4,2.059655968E-3
1.719051000E0,-5.617458373E-4,9.246915579E-5,1.394473948E-4,5.861352288E-4
1.729008000E0,-3.391935024E-4,3.659664653E-3,3.730212338E-4,3.694230968E-3
1.738965000E0,1.068819780E-3,-3.063485958E-3,6.523868069E-4,3.309521186E-3
1.748922000E0,7.636222290E-4,1.403735951E-3,3.208665177E-3,3.584567721E-3
1.758878000E0,-7.362700999E-4,-6.037540734E-4,-1.555197407E-3,1.823527245E-3
1.768835000E0,6.837913534E-4,-2.187117934E-3,-3.660976887E-3,4.319005353E-3
1.778792000E0,1.514963922E-3,7.157279179E-4,-2.578135580E-3,3.074762626E-3
1.788749000E0,-2.648632973E-3,-8.794777095E-4,-1.126015093E-3,3.009426467E-3
1.798706000E0,-2.818816574E-4,5.306666717E-4,2.620253246E-3,2.688269231E-3
1.808662000E0,-1.640465576E-3,-4.003448412E-4,6.658351049E-4,1.815141781E-3
1.818619000E0,-6.923803594E-4,-1.318336464E-3,5.539823323E-4,1.588803959E-3
1.828576000E0,9.053144022E-4,-1.073712483E-4,1.499982085E-3,1.755297413E-3
1.838533000E0,1.159646316E-3,2.543805167E-3,-2.329376992E-3,3.638917624E-3
1.848490000E0,2.269324148E-3,-7.372433320E-4,-1.455719117E-3,2.795081031E-3
1.858446000E0,1.391812460E-3,-2.176947892E-3,-6.991154514E-4,2.676752970E-3
1.868403000E0,1.073834719E-3,2.661626786E-5,1.041324344E-3,1.496056756E-3
1.878360000E0,6.077815779E-4,-2.628022805E-3,-6.079715677E-4,2.765055467E-3
1.888317000E0,-2.582996152E-3,-1.155647449E-3,2.151906490E-3,3.555009380E-3
1.898274000E0,-2.801609226E-4,2.478379756E-4,7.833079435E-4,8.680352176E-4
1.908230000E0,7.876221789E-4,1.827105880E-4,9.396066889E-5,8.139781711E-4
1.918187000E0,-2.779086353E-4,1.755307429E-3,-1.704205293E-3,2.462245532E-3
1.928144000E0,-1.183034503E-3,5.980962887E-4,-1.241570339E-3,1.816256235E-3
1.938101000E0,5.999518326E-4,1.532865688E-3,6.412845105E-4,1.766597080E-3
1.948058000E0,9.471550002E-4,-1.231357455E-4,-4.514586180E-6,9.551363189E-4
1.958014000E0,8.917612140E-4,-5.210125819E-4,1.366747078E-3,1.713093619E-3
1.967971000E0,-1.633644337E-3,-6.763534620E-4,1.120676287E-3,2.093361690E-3
1.977928000E0,-1.110599609E-3,-1.277420670E-4,1.098305918E-3,1.567171151E-3
1.987885000E0,1.197432401E-3,-6.494391710E-5,-7.526953705E-4,1.415843348E-3
1.997842000E0,3.266708460E-3,3.055017442E-4,-1.292251516E-3,3.526276997E-3
2.007798000E0,-1.676635351E-3,-3.460552543E-4,1.626302022E-3,2.361295959E-3
2.017755000E0,-1.309918240E-3,7.879184559E-4,-5.628163926E-4,1.628945542E-3
2.027712000E0,-1.283366815E-3,5.245180801E-4,1.398187596E-3,1.969029749E-3
2.037669000E0,-2.079385798E-3,-1.092553139E-3,-1.267637126E-3,2.669161206E-3
2.047626000E0,1.621872652E-4,1.005518250E-3,-1.144018024E-3,1.531714366E-3
2.057582000E0,1.762480824E-3,-9.329970926E-4,-1.706743613E-3,2.624842089E-3
2.067539000E0,-2.625456778E-3,1.785927452E-3,2.500615083E-4,3.185135934E-3
2.077496000E0,1.679276582E-3,-1.302008517E-3,1.932380255E-3,2.872157633E-3
2.087453000E0,4.863801878E-4,3.705406561E-4,1.546008047E-3,1.662530284E-3
2.097409000E0,-5.756884348E-4,-4.379944876E-4,-4.566889256E-4,8.554654405E-4
2.107366000E0,9.425915778E-6,1.424118876E-3,1.070726663E-3,1.781757281E-3
2.117323000E0,-5.439789966E-4,2.356224693E-3,-8.030734025E-4,2.548064921E-3
2.127280000E0,-1.185857109E-3,-7.033618167E-4,-2.373631578E-3,2.745013988E-3
2.137237000E0,1.108456287E-3,-1.192850992E-3,-1.442991197E-4,1.634744954E-3
2.147194000E0,-3.789387411E-4,-2.714225091E-3,6.565554067E-4,2.818098191E-3
2.157150000E0,-3.610955318E-4,-8.074017242E-4,1.422480680E-3,1.675033974E-3
2.167107000E0,-1.351779443E-3,2.533411607E-4,-1.600510441E-4,1.384595877E-3
2.177064000E0,-1.339159207E-4,-9.176507592E-4,-6.495397538E-4,1.132218301E-3
2.187021000E0,3.411044599E-4,-1.762242056E-3,-1.893031411E-3,2.608719464E-3
2.196977000E0,1.191718038E-3,5.959868431E-4,-1.272249036E-3,1.842283857E-3
2.206934000E0,-4.714180250E-5,3.870539367E-4,1.384106465E-3,1.437979070E-3
2.216891000E0,7.145222044E-4,-7.282774895E-4,-5.221841857E-4,1.146126697E-3
2.226848000E0,-3.145040246E-4,-4.026331007E-4,6.741047837E-4,8.458389059E-4
2.236805125E0,-1.483365544E-3,-1.276682131E-3,1.147615258E-3,2.268768693E-3
2.246761125E0,4.254992818E-4,4.402417690E-4,-3.239640966E-3,3.296988936E-3
2.256718125E0,-1.002087956E-4,-6.649699062E-4,-2.374912612E-3,2.468286186E-3
2.266675125E0,-9.145695949E-4,-2.079276368E-3,-6.714737974E-4,2.368692639E-3
2.276632125E0,1.158967614E-3,4.153065383E-4,2.549619414E-3,2.831297336E-3
2.286589125E0,7.009024266E-4,8.984021842E-4,2.863989212E-4,1.174910651E-3
2.296545125E0,-3.513125703E-4,3.889398649E-4,2.254474908E-3,2.314595397E-3
2.306502125E0,4.157706164E-3,-3.842031583E-4,2.471384127E-3,4.851996714E-3
2.316459125E0,-1.349711325E-3,2.182032913E-4,2.480172552E-3,2.832064481E-3
2.326416125E0,-1.189589268E-3,3.057457507E-4,-7.822643965E-4,1.456207635E-3
2.336373125E0,-3.613461740E-4,2.780620940E-3,-2.004388720E-3,3.446737299E-3
2.346329125E0,2.927508904E-4,-4.399744794E-4,8.633001707E-4,1.012209371E-3
2.356286125E0,6.080691237E-4,8.440203965E-5,6.840694696E-4,9.191424279E-4
2.366243125E0,-2.109228633E-3,-1.427534968E-3,1.449326985E-3,2.930401034E-3
2.376200125E0,7.171842735E-4,3.770235926E-4,1.653591637E-3,1.841430252E-3
2.386157125E0,-3.350202460E-4,7.973425090E-5,6.442563608E-5,3.503523634E-4
2.396113125E0,1.219200436E-3,-8.387900889E-4,-1.687401440E-3,2.244402401E-3
2.406070125E0,-1.350072329E-3,-5.947947502E-4,-1.429129392E-3,2.053992918E-3
2.416027125E0,3.968792967E-3,-8.869431913E-4,1.000738703E-3,4.188014302E-3
2.425984125E0,5.762729561E-4,-1.328647137E-3,-1.904969104E-4,1.460713116E-3
2.435941125E0,-1.140134409E-3,-6.497744471E-5,3.488659859E-3,3.670814099E-3
2.445897125E0,9.015431278E-4,-1.286694780E-3,3.055588342E-3,3.435838120E-3
2.455854125E0,-3.283045953E-4,-2.241970040E-3,-6.494014524E-4,2.357103267E-3
2.465811125E0,1.138931140E-3,-2.320440486E-3,7.584104314E-4,2.693843829E-3
2.475768125E0,9.554393473E-4,2.313192934E-3,4.452229477E-4,2.542036461E-3
2.485725125E0,2.146106213E-3,1.417752355E-4,-9.417925030E-4,2.347944892E-3
2.495681125E0,-3.025752492E-3,6.640208885E-4,8.683581837E-4,3.217164562E-3
2.505638125E0,-1.243047765E-3,2.717760392E-3,1.576077193E-3,3.378669651E-3
2.515595125E0,1.073636115E-3,4.868302494E-4,2.653858159E-3,2.903904497E-3
2.525552125E0,-2.314393641E-4,-7.908670232E-4,1.060516108E-3,1.343029874E-3
2.535509125E0,1.181101310E-3,-1.257186756E-3,1.286352053E-3,2.151794704E-3
2.545465125E0,3.592121648E-4,-5.298350006E-4,-4.867430311E-3,4.909341742E-3
2.555422125E0,4.822502378E-4,1.031979918E-4,-1.154451165E-3,1.255377477E-3
2.565379125E0,-4.925333196E-4,4.742480814E-5,-1.082527451E-4,5.065144028E-4
2.575336125E0,1.058491645E-3,1.166484319E-3,1.629992388E-3,2.266708057E-3
2.585293125E0,-5.853234325E-4,-5.320673808E-4,4.043268040E-3,4.119916948E-3
2.595249125E0,-3.475032281E-4,8.804732934E-4,-1.597329974E-4,9.599512198E-4
2.605206125E0,1.641412964E-4,-8.732583374E-4,1.691072248E-4,9.044997194E-4
2.615163125E0,1.836606534E-3,-2.132400870E-3,-1.029048581E-3,2.996530997E-3
2.625120125E0,-1.844279352E-3,-1.182703301E-3,-4.770006519E-3,5.249106173E-3
2.635077125E0,5.325919483E-4,-1.651095226E-4,-3.337124363E-4,6.498302301E-4
2.645033125E0,-1.592652989E-3,2.092873678E-3,2.162925899E-3,3.405130279E-3
2.654990125E0,1.071307110E-3,1.530274749E-4,1.318703871E-3,1.705900417E-3
2.664947125E0,1.140221837E-3,-1.203915104E-3,4.090610892E-4,1.707878330E-3
2.674904125E0,-6.283834809E-4,8.283425122E-4,2.149703447E-3,2.387936772E-3
2.684861125E0,3.166306997E-3,-3.999350592E-4,-2.441638149E-3,4.018338575E-3
2.694817125E0,-8.514639921E-5,5.580037832E-4,-2.025386319E-3,2.102571728E-3
2.704774125E0,2.567004412E-3,9.437156841E-4,9.767129086E-4,2.904148593E-3
2.714731125E0,-6.940363673E-4,4.756264389E-5,-2.136788331E-3,2.247178910E-3
2.724688125E0,2.075992990E-3,1.632681116E-3,-3.082677722E-4,2.659026804E-3
2.734645125E0,1.026174985E-3,-2.127968706E-3,1.515731215E-3,2.806907022E-3
2.744601125E0,7.474739105E-4,-8.668713272E-4,-7.917080075E-5,1.147367056E-3
2.754558125E0,-4.496169277E-4,-2.301516011E-3,-1.991054043E-3,3.076268443E-3
2.764515125E0,4.320129519E-4,1.359706745E-3,-1.355914865E-3,1.968233406E-3
2.774472125E0,-7.070209831E-4,-1.086672768E-3,-2.467082813E-4,1.319697447E-3
2.784429125E0,-1.128918957E-3,-4.701931030E-4,-1.797494013E-3,2.174057104E-3
2.794385125E0,3.621849464E-4,1.281367615E-3,-4.736366682E-4,1.413298480E-3
2.804342125E0,-7.394308923E-4,-3.788601607E-4,-3.853417002E-4,9.158500378E-4
2.814299125E0,-6.864339812E-4,-6.323931739E-4,-1.627173275E-3,1.875847969E-3
2.824256125E0,-4.558516666E-4,-9.639281780E-5,-1.836219802E-3,1.894411645E-3
2.834213125E0,1.601173892E-3,-2.939583734E-3,-3.248227760E-3,4.664321381E-3
2.844169125E0,-1.943675335E-3,-1.164369285E-3,-3.162925132E-3,3.890722944E-3
2.854126125E0,2.784234472E-3,-4.868619144E-4,9.583164938E-4,2.984521171E-3
2.864083125E0,1.307006460E-4,-1.061242074E-4,2.356952988E-3,2.362958398E-3
2.874040125E0,-1.314330613E-3,-1.907486469E-3,6.176428869E-4,2.397384476E-3
2.883997125E0,1.999601489E-3,-1.038980670E-3,-1.464561559E-3,2.687531862E-3
2.893953125E0,-1.871303073E-3,-1.805705018E-3,-1.305038109E-3,2.909548122E-3
2.903910125E0,1.175755169E-4,2.116568387E-3,-1.179619692E-3,2.425940716E-3
2.913867125E0,1.769534429E-3,1.690995879E-3,2.619493753E-4,2.461571984E-3
2.923824125E0,2.190846950E-3,-1.976089552E-4,-5.693826824E-5,2.200477590E-3
2.933781125E0,1.983810216E-5,2.226134762E-3,1.677578781E-3,2.787532977E-3
2.943737125E0,3.372709034E-4,1.516561955E-3,2.388555091E-3,2.849369623E-3
2.953694125E0,5.820153747E-4,2.936385572E-4,-1.757720485E-3,1.874712459E-3
2.963651125E0,1.822205377E-3,7.781134918E-4,-5.288564600E-3,5.647548899E-3
2.973608125E0,-1.421524794E-3,1.617275178E-3,1.400234178E-4,2.157757702E-3
2.983565125E0,-2.294655424E-4,-1.041273586E-3,5.118655972E-4,1.182755895E-3
2.993521125E0,9.673591121E-4,-9.158384055E-4,-9.374264628E-4,1.628899018E-3
3.003478125E0,5.982699804E-5,1.493344083E-3,-1.398334745E-3,2.046703662E-3
