"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.189122667E0,-2.675863914E-3,1.871129498E-4,6.392356753E-2,6.397982295E-2
1.199078667E0,9.665417601E-4,2.314711921E-3,6.617873162E-2,6.622625320E-2
1.209035667E0,-1.127747586E-3,-2.841381356E-4,6.668882072E-2,6.669896070E-2
1.218991667E0,-5.458469968E-4,-1.815189607E-3,6.411567330E-2,6.414368578E-2
1.228947667E0,-1.242926344E-3,6.799530238E-4,6.383743882E-2,6.385315808E-2
1.238903667E0,-9.635607712E-4,1.680769026E-3,6.835069507E-2,6.837814674E-2
1.248859667E0,6.044853362E-4,2.171844244E-4,6.285698712E-2,6.286026886E-2
1.258815667E0,9.443046874E-4,-7.833652198E-4,6.448257715E-2,6.449424880E-2
1.268771667E0,-1.358981128E-3,1.070851460E-3,6.077338755E-2,6.079801137E-2
1.278728667E0,-3.152883146E-4,5.078595132E-4,5.957923084E-2,5.958222953E-2
1.288684667E0,5.952944048E-5,8.964426816E-4,5.748949572E-2,5.749651530E-2
1.298640667E0,-1.155404607E-3,8.337944746E-5,5.897473916E-2,5.898611507E-2
1.308596667E0,2.588259522E-4,-2.171858214E-3,6.001656875E-2,6.005641084E-2
1.318552667E0,-7.885951782E-4,4.782536998E-4,5.508705601E-2,5.509477606E-2
1.328508667E0,-1.539713703E-3,-9.896643460E-4,5.412289873E-2,5.415383939E-2
1.338464667E0,-1.841648482E-4,-1.205912791E-3,5.250876024E-2,5.252292875E-2
1.348421667E0,-9.600104531E-4,-2.132865600E-3,4.645175487E-2,4.651060380E-2
1.358377667E0,-1.224995009E-3,-1.179453917E-3,4.959774762E-2,4.962689083E-2
1.368333667E0,-1.144642709E-3,-8.337013423E-5,4.716496542E-2,4.717892666E-2
1.378289667E0,-1.455966383E-3,-3.986880183E-4,4.418329149E-2,4.420907189E-2
1.388245667E0,-2.144165337E-4,1.507219858E-3,4.234550521E-2,4.237286275E-2
1.398201667E0,-1.492201234E-3,3.724461421E-4,4.040725902E-2,4.043651768E-2
1.408157667E0,1.995907165E-3,9.087463841E-4,3.984896466E-2,3.990926521E-2
1.418114667E0,2.403514227E-4,1.560155302E-3,3.714852035E-2,3.718204429E-2
1.428070667E0,1.989826560E-4,2.576505765E-3,3.382332623E-2,3.392190109E-2
1.438026667E0,-2.002652735E-3,8.081672713E-4,3.252450377E-2,3.259612090E-2
1.447982667E0,-9.418627014E-4,-2.882396802E-4,3.347290307E-2,3.348739207E-2
1.457938667E0,-7.088360144E-4,1.657466404E-3,3.140735626E-2,3.145904752E-2
1.467894667E0,1.530425157E-3,-6.485711783E-4,2.994627133E-2,2.999236590E-2
1.477850667E0,1.610320061E-3,3.585854545E-3,3.073270246E-2,3.098306770E-2
1.487807667E0,4.921342479E-4,-2.293037251E-4,5.075246468E-2,5.075536866E-2
1.497763667E0,-7.462357171E-4,-7.238518447E-4,7.264497876E-2,7.265241750E-2
1.507719667E0,-3.330582986E-4,8.594859391E-4,9.003011882E-2,9.003483736E-2
1.517675667E0,-1.755452715E-3,-3.185856156E-3,9.757643938E-2,9.764421548E-2
1.527631667E0,2.349515213E-3,-1.672545448E-3,9.293854237E-2,9.298327961E-2
1.537587667E0,3.833033843E-4,1.509932801E-3,8.728252351E-2,8.729642449E-2
1.547543667E0,-1.098976587E-3,-3.236446530E-3,8.031419665E-2,8.038689270E-2
1.557499667E0,3.529788228E-4,-1.455324702E-3,7.584541291E-2,7.586019525E-2
1.567456667E0,4.238926340E-5,-9.619230404E-4,7.396793365E-2,7.397420025E-2
1.577412667E0,-4.905092064E-4,1.332656480E-3,6.732680649E-2,6.734178082E-2
1.587368667E0,-9.088497609E-5,-1.040585339E-4,6.293797493E-2,6.293812657E-2
1.597324667E0,2.177595627E-3,2.586636692E-4,5.886227638E-2,5.890311036E-2
1.607280667E0,-1.533453004E-3,-5.039013922E-4,5.840421468E-2,5.842651527E-2
1.617236667E0,1.490832772E-3,4.455158487E-4,5.808356404E-2,5.810440154E-2
1.627192667E0,-4.355503479E-4,1.477864571E-3,5.858200043E-2,5.860225732E-2
1.637149667E0,1.327681821E-4,4.458902404E-4,5.744030327E-2,5.744218733E-2
1.647105667E0,1.234534662E-3,-2.254850231E-3,5.620320141E-2,5.626196117E-2
1.657061667E0,9.150581900E-5,-2.478822134E-3,5.618855357E-2,5.624327946E-2
1.667017667E0,7.813207339E-4,-4.218406975E-4,5.543365702E-2,5.544076787E-2
1.676973667E0,-8.783611702E-4,-1.323549077E-4,5.697615817E-2,5.698308202E-2
1.686929667E0,1.487267553E-3,-1.244792715E-3,5.685221776E-2,5.688528930E-2
1.696885667E0,1.422552741E-3,-1.904457808E-3,5.652198568E-2,5.657194960E-2
1.706842667E0,-7.419397589E-4,-1.551406458E-4,5.966712907E-2,5.967194345E-2
1.716798667E0,-1.103330636E-3,1.649150625E-3,6.652077287E-2,6.655035883E-2
1.726754667E0,-2.517492976E-4,5.238065496E-4,7.221259177E-2,7.221493032E-2
1.736714750E0,-1.950579812E-3,-1.901534386E-3,7.498653978E-2,7.503600298E-2
1.746670750E0,3.518496873E-3,4.419498146E-5,7.286638021E-2,7.295129292E-2
1.756626750E0,-2.744459081E-3,-2.033868805E-3,7.038804144E-2,7.047088090E-2
1.766582750E0,-2.699433360E-3,1.072498970E-3,6.781900674E-2,6.788118200E-2
1.776539750E0,1.471342868E-3,-6.929105148E-4,6.385914981E-2,6.387985590E-2
1.786495750E0,-2.582017798E-3,-2.206776291E-3,5.961174890E-2,5.970843563E-2
1.796451750E0,6.806208985E-4,2.236245200E-4,6.017288193E-2,6.017714660E-2
1.806407750E0,1.588175073E-4,-7.425574586E-4,6.569857895E-2,6.570296714E-2
1.816363750E0,-1.014837646E-3,1.146955416E-3,6.679101288E-2,6.680856834E-2
1.826319750E0,-8.558784612E-4,6.816349924E-6,6.839691103E-2,6.840226613E-2
1.836275750E0,-1.028451137E-3,-1.178290695E-3,6.871489435E-2,6.873269082E-2
1.846231750E0,-4.789390368E-4,2.008723095E-4,6.839755177E-2,6.839952354E-2
1.856188750E0,-4.072998418E-4,-1.049748622E-3,6.516314298E-2,6.517287065E-2
1.866144750E0,2.865557326E-4,-3.196541220E-4,6.298203021E-2,6.298349326E-2
1.876100750E0,-6.327674491E-4,-4.112664610E-4,6.438871473E-2,6.439313721E-2
1.886056750E0,-4.277669359E-5,-9.064050391E-4,6.539809704E-2,6.540439203E-2
1.896012750E0,-1.113900100E-3,1.542105339E-3,6.752756238E-2,6.755435251E-2
1.905968750E0,-4.488131963E-4,-7.531102747E-4,6.565871835E-2,6.566457114E-2
1.915924750E0,-5.067058373E-5,-1.246035099E-4,6.658656895E-2,6.658670482E-2
1.925881750E0,-3.153609578E-4,3.845710307E-5,6.678756326E-2,6.678831888E-2
1.935837750E0,-3.675471293E-3,5.279462785E-4,6.907574832E-2,6.917547848E-2
1.945793750E0,4.597891821E-4,3.325641155E-4,6.366611272E-2,6.366864153E-2
1.955749750E0,1.361801871E-3,-1.277050003E-3,6.430394202E-2,6.433103700E-2
1.965705750E0,1.008551102E-3,8.285045624E-4,6.495828182E-2,6.497139349E-2
1.975661750E0,-1.586965518E-3,6.364909932E-4,6.718175113E-2,6.720350635E-2
1.985617750E0,8.263602504E-4,-9.928736836E-5,6.598276645E-2,6.598801556E-2
1.995574750E0,-3.079698421E-3,-7.301894948E-4,6.744936854E-2,6.752358873E-2
2.005530750E0,1.488666632E-3,-2.121935599E-3,6.849010289E-2,6.853913431E-2
2.015486750E0,1.567217987E-5,1.718448475E-4,7.074500620E-2,7.074521665E-2
2.025442750E0,1.329828519E-3,1.322474331E-3,6.770918518E-2,6.773515439E-2
2.035398750E0,-1.211892231E-3,-7.699709386E-4,6.582446396E-2,6.584012146E-2
2.045354750E0,-4.367826041E-4,-9.162640199E-4,6.908795238E-2,6.909540855E-2
2.055310750E0,1.384819625E-3,1.376983710E-3,6.603331119E-2,6.606218280E-2
2.065267750E0,1.445086440E-3,5.869911984E-4,6.663348526E-2,6.665173809E-2
2.075223750E0,-1.249766210E-3,-6.681568921E-4,6.986922771E-2,6.988359843E-2
2.085179750E0,-5.277681630E-4,-9.245108813E-4,6.572535634E-2,6.573397695E-2
2.095135750E0,-1.845766557E-3,-2.317876555E-3,6.901009381E-2,6.907367410E-2
2.105091750E0,-2.088978654E-4,2.659410238E-4,6.913855672E-2,6.913938377E-2
2.115047750E0,-3.152490128E-3,-4.821410403E-4,6.711082160E-2,6.718655394E-2
2.125003750E0,-1.330336090E-5,1.962175593E-4,6.836424768E-2,6.836453056E-2
2.134960750E0,-8.973607328E-5,5.349712446E-4,6.493675709E-2,6.493902269E-2
2.144916750E0,6.071698153E-4,-1.653791405E-3,6.527362764E-2,6.529739770E-2
2.154872750E0,-4.221419804E-4,-6.034411490E-4,6.512715667E-2,6.513132028E-2
2.164828750E0,-2.550252248E-5,1.149182208E-3,6.668148935E-2,6.669139594E-2
2.174784750E0,1.897232141E-5,1.243191771E-3,6.955557317E-2,6.956668487E-2
2.184740750E0,-7.172224578E-4,-1.035615802E-3,6.806427985E-2,6.807593628E-2
2.194696750E0,-2.655504504E-4,-1.931502484E-3,6.881555915E-2,6.884317250E-2
2.204652750E0,-1.351822400E-3,2.247318625E-4,6.620906293E-2,6.622324322E-2
2.214609750E0,-3.968128003E-4,-3.185523674E-4,6.438399851E-2,6.438600935E-2
2.224565750E0,-1.411223901E-3,-4.070205614E-4,6.586299837E-2,6.587937289E-2
2.234521750E0,-2.385940868E-3,3.064405173E-4,6.797330081E-2,6.801585288E-2
2.244477750E0,-2.108584158E-3,-9.363126010E-4,6.708063185E-2,6.712029483E-2
2.254433750E0,-1.049711136E-3,2.000583336E-4,6.627822667E-2,6.628684068E-2
2.264389750E0,2.798391506E-4,2.216100693E-4,6.960620731E-2,6.960712260E-2
2.274345750E0,-3.083999502E-3,-6.010411307E-4,6.897556782E-2,6.904709450E-2
2.284302750E0,-1.411215402E-3,1.045696437E-3,6.636546552E-2,6.638870404E-2
2.294258750E0,-2.956171520E-4,1.615613699E-3,6.587304920E-2,6.589352175E-2
2.304214750E0,1.567050349E-4,1.603423618E-3,6.294328719E-2,6.296390177E-2
2.314170750E0,-1.297114650E-3,5.940860137E-4,6.456968188E-2,6.458544157E-2
2.324126750E0,3.726551076E-4,-4.138145596E-4,6.768014282E-2,6.768243381E-2
2.334082750E0,1.466415357E-3,1.801668666E-3,6.705642492E-2,6.709665049E-2
2.344038750E0,4.224139266E-4,1.355777495E-3,6.791533530E-2,6.793017985E-2
2.353995750E0,5.691540428E-4,-3.113616258E-4,6.591077149E-2,6.591396423E-2
2.363951750E0,2.099021338E-3,-1.037873328E-3,6.318563223E-2,6.322900594E-2
2.373907750E0,-3.367059398E-4,-1.287944615E-3,6.389296800E-2,6.390683478E-2
2.383863750E0,5.618848372E-4,5.991766229E-4,6.455341727E-2,6.455864317E-2
2.393819750E0,-9.079136653E-4,2.205329016E-3,6.521654874E-2,6.526014107E-2
2.403775750E0,-1.760036917E-3,-7.813051343E-4,6.534874439E-2,6.537711038E-2
2.413731750E0,-1.266286941E-3,1.437374391E-3,6.728060544E-2,6.730787023E-2
2.423688750E0,-1.351762214E-3,9.286813438E-4,7.005189359E-2,7.007108894E-2
2.433644750E0,3.600119613E-3,2.341289073E-4,6.830112636E-2,6.839634157E-2
2.443600750E0,1.925634220E-3,9.620813653E-4,6.913509220E-2,6.916859577E-2
2.453556750E0,-1.508324640E-4,-1.370068640E-5,6.714171916E-2,6.714188998E-2
2.463512750E0,-8.836822817E-4,1.320172101E-3,6.740278006E-2,6.742149886E-2
2.473468750E0,-1.290080720E-3,-8.106222376E-4,6.502670795E-2,6.504455522E-2
2.483424750E0,1.001180848E-3,-1.869853586E-4,6.655870378E-2,6.656649589E-2
2.493381750E0,-2.595596015E-4,-6.210813299E-4,6.579144299E-2,6.579488646E-2
2.503337750E0,-2.503613476E-3,4.913564771E-5,6.734810024E-2,6.739463704E-2
2.513293750E0,1.392058562E-3,1.173131168E-4,6.903281063E-2,6.904694441E-2
2.523249750E0,8.249468519E-4,-1.861836761E-3,6.965396553E-2,6.968372757E-2
2.533205750E0,3.868568456E-4,-2.191988751E-4,6.740678847E-2,6.740825497E-2
2.543161750E0,5.150912330E-6,-4.594633356E-4,6.789238006E-2,6.789393495E-2
2.553117750E0,-6.119036116E-4,9.213853627E-4,6.652911007E-2,6.653830374E-2
2.563073750E0,1.354205888E-4,3.250576556E-4,6.088109314E-2,6.088211152E-2
2.573030750E0,-2.784469165E-3,-7.029222324E-4,6.379459053E-2,6.385919785E-2
2.582986750E0,3.348616883E-4,-8.256146684E-4,6.635688245E-2,6.636286327E-2
2.592942750E0,-1.638540649E-3,-1.031743363E-3,6.919501722E-2,6.922210426E-2
2.602898750E0,1.869827975E-5,-4.815310240E-5,7.159144431E-2,7.159146295E-2
2.612854750E0,-1.222068560E-3,-1.701256260E-4,6.924307346E-2,6.925406571E-2
2.622810750E0,1.115828054E-4,-2.259008586E-3,7.122847438E-2,7.126437492E-2
2.632766750E0,3.168092808E-3,-2.265666611E-3,6.768220663E-2,6.779418228E-2
2.642723750E0,-2.585400827E-3,-3.022094257E-3,6.547740102E-2,6.559807463E-2
2.652679750E0,3.691100283E-4,-1.453758217E-3,6.410666555E-2,6.412420934E-2
2.662635750E0,2.547396347E-3,-4.384312779E-4,6.544927508E-2,6.550029815E-2
2.672591750E0,-3.521414939E-3,-2.213694155E-3,6.885519624E-2,6.898071364E-2
2.682547750E0,-2.411793917E-3,1.069838181E-4,6.571814418E-2,6.576247159E-2
2.692503750E0,-1.412309706E-3,-1.761103049E-4,6.681749970E-2,6.683265594E-2
2.702459750E0,-1.386473188E-3,1.004852355E-3,6.575623155E-2,6.577852251E-2
2.712416750E0,-2.411524067E-3,-1.023411751E-3,6.635490805E-2,6.640660089E-2
2.722372750E0,-1.155612757E-3,9.992560372E-4,6.685462594E-2,6.687207910E-2
2.732328750E0,4.334953846E-4,3.055026755E-4,6.260688603E-2,6.260913215E-2
2.742281250E0,2.282863483E-3,9.648408741E-5,6.503222883E-2,6.507235635E-2
2.752237250E0,-1.802943880E-4,-1.301143318E-3,6.706448644E-2,6.707734955E-2
2.762193250E0,1.209708164E-3,-9.505543858E-4,6.544728577E-2,6.546536613E-2
2.772149250E0,-1.996366773E-4,6.271023303E-4,6.396470964E-2,6.396809511E-2
2.782106250E0,2.361662686E-3,1.871259883E-4,6.731361151E-2,6.735528755E-2
2.792062250E0,-2.513253596E-3,-1.676073298E-4,6.733145565E-2,6.737855338E-2
2.802018250E0,8.626556373E-4,-1.990506425E-4,6.999000907E-2,6.999560819E-2
2.811974250E0,-1.253492082E-3,-4.129027948E-4,6.726373732E-2,6.727668310E-2
2.821930250E0,-1.157786231E-3,-5.666846409E-4,6.685614586E-2,6.686857139E-2
2.831886250E0,-2.587030176E-4,-2.075897530E-3,6.780636311E-2,6.783862584E-2
2.841842250E0,1.142819645E-3,2.608448267E-4,6.526114792E-2,6.527167459E-2
2.851799250E0,-4.817085573E-4,1.306935214E-3,6.476446986E-2,6.477944643E-2
2.861755250E0,1.380886766E-3,-1.463498920E-4,6.727200747E-2,6.728633780E-2
2.871711250E0,-9.629613487E-4,-7.620723918E-4,6.496997178E-2,6.498157648E-2
2.881667250E0,8.071330958E-4,-2.523289993E-3,6.652828306E-2,6.658101008E-2
2.891623250E0,1.452949597E-3,-2.179210074E-3,6.687662005E-2,6.692788902E-2
2.901579250E0,-1.256868709E-4,6.729261950E-4,6.552683562E-2,6.553041136E-2
2.911535250E0,-1.021574135E-3,-1.956945285E-3,6.470178813E-2,6.473943648E-2
2.921491250E0,6.183469668E-4,-3.349073231E-4,6.556060165E-2,6.556437298E-2
2.931448250E0,-1.881296048E-3,-9.847190231E-4,6.551319361E-2,6.554759708E-2
2.941404250E0,1.935614389E-3,-1.287209801E-3,6.672628224E-2,6.676676009E-2
2.951360250E0,-9.110384854E-4,-3.769407049E-4,6.395366043E-2,6.396125982E-2
2.961316250E0,-3.297649091E-4,5.721235648E-4,6.668900698E-2,6.669227634E-2
2.971272250E0,-4.442807985E-4,1.186247915E-3,6.841740012E-2,6.842912544E-2
2.981228250E0,-2.526579192E-4,-2.798680216E-4,6.655170023E-2,6.655276828E-2
2.991184250E0,-2.350163646E-3,-1.020492986E-3,6.464114785E-2,6.469190576E-2
3.001141250E0,-2.508142963E-3,1.577543095E-3,6.578882784E-2,6.585551831E-2
3.011097250E0,1.948124729E-3,9.149964899E-5,6.728712469E-2,6.731538243E-2
3.021053250E0,-2.327916445E-3,-7.871398702E-4,6.577054411E-2,6.581643607E-2
3.031009250E0,2.916113939E-3,1.562033780E-3,6.662035733E-2,6.670244135E-2
