"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.932013875E0,1.207153080E-3,4.458380863E-4,-1.084551364E-1,1.084627706E-1
2.941969875E0,2.355149714E-3,-3.161644563E-4,-1.090528369E-1,1.090787235E-1
2.951926875E0,-1.372743165E-3,2.637281083E-3,-1.116499528E-1,1.116895324E-1
2.961883875E0,2.254341729E-3,-6.009265780E-5,-1.118522584E-1,1.118749900E-1
2.971839875E0,1.586953644E-3,-1.629759558E-3,-1.129793078E-1,1.130022058E-1
2.981796875E0,4.209156614E-4,-4.952177405E-4,-1.095661595E-1,1.095680872E-1
2.991753875E0,5.253115669E-4,-4.265084863E-4,-1.058028415E-1,1.058050052E-1
3.001709875E0,1.056604087E-3,-1.453813165E-4,-1.083314046E-1,1.083366548E-1
3.011666875E0,7.093278691E-4,-4.172902554E-4,-1.125708893E-1,1.125738975E-1
3.021623875E0,1.898393151E-3,-4.978040233E-4,-1.115625948E-1,1.115798560E-1
3.031580875E0,-1.475565601E-3,1.059079543E-3,-1.113351658E-1,1.113499802E-1
3.041536875E0,-1.298948890E-3,1.468578354E-3,-1.128000170E-1,1.128170547E-1
3.051493875E0,-8.259715978E-4,2.170321532E-3,-1.127294451E-1,1.127533606E-1
3.061450875E0,-1.504508546E-3,-6.446149200E-5,-1.139415279E-1,1.139514786E-1
3.071406875E0,-1.612100750E-4,-4.998883232E-4,-1.084623411E-1,1.084636129E-1
3.081363875E0,5.082391435E-4,7.936125621E-4,-1.050626934E-1,1.050669199E-1
3.091320875E0,1.351129613E-3,-2.137461677E-3,-1.069716439E-1,1.070015275E-1
3.101276875E0,1.985287527E-3,8.863862604E-4,-1.107187271E-1,1.107400722E-1
3.111233875E0,-4.147532163E-4,-1.493414864E-3,-1.156237349E-1,1.156341229E-1
3.121190875E0,-1.216684468E-4,-8.120918646E-4,-1.158342138E-1,1.158371244E-1
3.131146875E0,-1.256175106E-3,-7.569640875E-4,-1.161221042E-1,1.161313655E-1
3.141103875E0,7.750132936E-4,-3.233115189E-3,-1.103156880E-1,1.103657768E-1
3.151060875E0,1.651459606E-3,-2.465325408E-3,-1.069265530E-1,1.069677188E-1
3.161016875E0,7.193757920E-4,-1.182302833E-3,-1.047768146E-1,1.047859543E-1
3.170973875E0,-4.263160517E-4,6.374353543E-4,-1.076192111E-1,1.076219432E-1
3.180930875E0,6.504909834E-4,2.184931189E-3,-1.117811948E-1,1.118044390E-1
3.190886875E0,-9.535308927E-4,2.109957859E-4,-1.138225123E-1,1.138267018E-1
3.200843875E0,-3.910057712E-4,5.996301770E-4,-1.127661988E-1,1.127684709E-1
3.210800875E0,-1.273577334E-3,1.381800510E-3,-1.111198291E-1,1.111357179E-1
3.220756875E0,1.760105952E-3,7.681297138E-4,-1.076378375E-1,1.076549677E-1
3.230713875E0,1.592326793E-3,-2.929404378E-3,-1.041629463E-1,1.042162958E-1
3.240670875E0,-6.578949979E-4,1.391423866E-4,-1.103132814E-1,1.103153310E-1
3.250626875E0,1.071295468E-3,8.821645752E-4,-1.114922687E-1,1.115009053E-1
3.260583875E0,2.153775422E-4,9.940098971E-4,-1.144350246E-1,1.144395443E-1
3.270540875E0,-1.546303392E-3,-1.504567452E-3,-1.113896966E-1,1.114105887E-1
3.280496875E0,2.883374691E-6,4.088347778E-4,-1.097095087E-1,1.097102705E-1
3.290453875E0,2.243134659E-3,2.977810800E-4,-1.047693416E-1,1.047937750E-1
3.300410875E0,1.595191075E-3,1.141961664E-3,-1.053080931E-1,1.053263651E-1
3.310367875E0,-5.694263382E-4,-1.091099344E-3,-1.075020060E-1,1.075090510E-1
3.320323875E0,7.404561620E-4,6.117885932E-4,-1.083763242E-1,1.083805804E-1
3.330280875E0,-6.145600928E-4,-1.465743408E-3,-1.137388647E-1,1.137499689E-1
3.340237875E0,1.109206816E-3,2.884173766E-3,-1.160092279E-1,1.160503760E-1
3.350193875E0,8.870991296E-4,2.726782113E-4,-1.142190546E-1,1.142228249E-1
3.360150875E0,6.737824297E-4,2.284608781E-4,-1.114219651E-1,1.114242365E-1
3.370107875E0,2.388881985E-4,-5.065714940E-4,-1.105247438E-1,1.105261628E-1
3.380063875E0,1.780921360E-3,5.150036886E-4,-1.048330292E-1,1.048494202E-1
3.390020875E0,-2.396190539E-4,-4.583811387E-4,-1.057323813E-1,1.057336465E-1
3.399977875E0,1.101454487E-3,2.138093114E-4,-1.092795879E-1,1.092853478E-1
3.409933875E0,-9.843333391E-4,-1.405925490E-3,-1.121097282E-1,1.121228642E-1
3.419890875E0,1.116561936E-3,-1.004559919E-3,-1.115984172E-1,1.116085237E-1
3.429847875E0,5.394548643E-4,7.006628439E-4,-1.149193794E-1,1.149227814E-1
3.439803875E0,8.446480497E-4,-1.336723566E-3,-1.178406253E-1,1.178512335E-1
3.449760875E0,2.764520701E-3,-1.799580641E-3,-1.146432385E-1,1.146906849E-1
3.459717875E0,1.046347897E-4,-2.303795889E-3,-1.106710806E-1,1.106951061E-1
3.469673875E0,1.399729983E-3,-2.936422825E-4,-1.071218848E-1,1.071314318E-1
3.479630875E0,3.333209082E-3,-1.511898823E-3,-1.076579541E-1,1.077201523E-1
3.489587875E0,2.260754118E-3,-6.996346638E-4,-1.083269417E-1,1.083527886E-1
3.499543875E0,2.473737579E-3,-1.512819901E-3,-1.109904200E-1,1.110282907E-1
3.509500875E0,-2.224078635E-3,2.084578387E-3,-1.101454049E-1,1.101875774E-1
3.519458750E0,1.658498077E-4,1.761929132E-3,-1.133577526E-1,1.133715660E-1
3.529414750E0,1.895306632E-3,-9.161457419E-4,-1.111044511E-1,1.111243923E-1
3.539371750E0,8.898423403E-4,-8.210726082E-5,-1.077946275E-1,1.077983316E-1
3.549328750E0,4.890366108E-4,-7.538124919E-6,-1.090511084E-1,1.090522052E-1
3.559284750E0,3.567175008E-3,-3.966856748E-4,-1.070569754E-1,1.071171231E-1
3.569241750E0,1.659552800E-3,2.688383684E-4,-1.096785963E-1,1.096914804E-1
3.579198750E0,-4.632201744E-4,1.352067105E-3,-1.116709262E-1,1.116800717E-1
3.589155750E0,1.475294819E-3,-4.615457729E-4,-1.085414439E-1,1.085524508E-1
3.599111750E0,1.196320867E-3,7.989173755E-4,-1.113734096E-1,1.113826998E-1
3.609068750E0,-1.808058005E-5,-4.258705303E-4,-1.096114591E-1,1.096122879E-1
3.619025750E0,-4.603492562E-4,-8.997954428E-4,-1.101790220E-1,1.101836577E-1
3.628981750E0,8.983955486E-4,8.160788566E-4,-1.117718592E-1,1.117784488E-1
3.638938750E0,3.491527634E-3,-6.177648902E-5,-1.115326658E-1,1.115873206E-1
3.648895750E0,1.766331843E-3,-1.169651747E-3,-1.128850207E-1,1.129048976E-1
3.658851750E0,1.478625927E-5,-3.985175863E-4,-1.115203500E-1,1.115210630E-1
3.668808750E0,-1.529314439E-3,3.797467798E-5,-1.126596481E-1,1.126700339E-1
3.678765750E0,1.675918000E-3,2.790270373E-4,-1.118474305E-1,1.118603337E-1
3.688721750E0,-1.035978785E-3,7.618581876E-4,-1.108697802E-1,1.108772377E-1
3.698678750E0,1.074353931E-4,-1.170545816E-3,-1.071580797E-1,1.071645267E-1
3.708635750E0,-4.744653124E-4,-2.169497311E-3,-1.059937477E-1,1.060170099E-1
3.718591750E0,2.212077845E-3,-1.438986510E-4,-1.084723324E-1,1.084949809E-1
3.728548750E0,-1.076126937E-3,-8.064927533E-4,-1.139978543E-1,1.140057861E-1
3.738505750E0,2.988103777E-3,2.913232893E-4,-1.164176688E-1,1.164563748E-1
3.748461750E0,-9.743450209E-5,-6.972420961E-4,-1.171681508E-1,1.171702659E-1
3.758418750E0,7.147270371E-4,9.530102834E-4,-1.100764051E-1,1.100828507E-1
3.768375750E0,2.186922356E-3,3.796322271E-4,-1.060912460E-1,1.061144629E-1
3.778331750E0,-6.103047635E-4,1.174289733E-3,-1.021695212E-1,1.021780920E-1
3.788288750E0,8.754729060E-4,-4.489067942E-4,-1.055200472E-1,1.055246338E-1
3.798245750E0,-2.581235021E-4,-1.530259848E-3,-1.105331331E-1,1.105440267E-1
3.808201750E0,-2.570280107E-3,-7.124030963E-4,-1.162783727E-1,1.163089585E-1
3.818158750E0,5.277700257E-5,-1.304777339E-3,-1.135169119E-1,1.135244225E-1
3.828115750E0,-9.741380345E-4,6.878003478E-4,-1.124995872E-1,1.125059071E-1
3.838072750E0,-7.957925554E-4,-1.765999943E-3,-1.095858738E-1,1.096029916E-1
3.848028750E0,-1.932695974E-3,2.082018182E-4,-1.046797931E-1,1.046978402E-1
3.857985750E0,-1.231967937E-3,-1.207200810E-3,-1.084111705E-1,1.084248909E-1
3.867942750E0,-1.016784692E-3,-7.752366364E-4,-1.067773253E-1,1.067849804E-1
3.877898750E0,2.707482781E-5,-1.685739495E-3,-1.127616912E-1,1.127742943E-1
3.887855750E0,4.462563666E-4,-4.416704178E-5,-1.140956655E-1,1.140965468E-1
3.897812750E0,-1.610005274E-3,-1.506795175E-3,-1.131220162E-1,1.131435066E-1
3.907768750E0,-1.889636973E-3,-7.669692859E-4,-1.105374172E-1,1.105562281E-1
3.917725750E0,1.353343134E-3,3.454480320E-4,-1.072025225E-1,1.072116211E-1
3.927682750E0,2.421270823E-3,-2.614855766E-4,-1.090419665E-1,1.090691587E-1
3.937638750E0,1.124794129E-3,9.010182694E-4,-1.126209870E-1,1.126302078E-1
3.947595750E0,-1.212662319E-3,-3.120508045E-4,-1.121083274E-1,1.121153201E-1
3.957552750E0,9.094483103E-4,-9.704474360E-4,-1.114244685E-1,1.114324057E-1
3.967508750E0,-3.648742568E-4,4.327716306E-4,-1.101552024E-1,1.101566569E-1
3.977465750E0,1.512075192E-3,3.213623539E-3,-1.093773395E-1,1.094349859E-1
3.987422750E0,-1.157211140E-3,-1.027727500E-3,-1.088915765E-1,1.089025748E-1
3.997378750E0,1.453427831E-3,1.387730241E-3,-1.086811200E-1,1.086996968E-1
4.007335750E0,2.334401477E-3,-3.081852570E-3,-1.096206829E-1,1.096888388E-1
4.017292750E0,-4.364023916E-4,5.398523062E-4,-1.143025011E-1,1.143046090E-1
4.027248750E0,-8.033774793E-5,-4.963837564E-4,-1.149341986E-1,1.149352985E-1
4.037205750E0,2.186028752E-3,-7.482571527E-4,-1.133465171E-1,1.133700646E-1
4.047162750E0,2.419854281E-3,3.183381632E-4,-1.122255921E-1,1.122521294E-1
4.057119750E0,-1.324421028E-3,2.888422459E-4,-1.090004370E-1,1.090088656E-1
4.067075750E0,2.366986591E-3,-1.663520932E-3,-1.059742868E-1,1.060137698E-1
4.077032750E0,1.361864153E-3,2.452064306E-3,-1.073107570E-1,1.073474074E-1
4.086989750E0,1.419921056E-3,7.947785780E-4,-1.094181165E-1,1.094302155E-1
4.096945750E0,7.563714753E-4,5.322881043E-5,-1.092837080E-1,1.092863385E-1
4.106902750E0,9.212211007E-4,4.548337311E-4,-1.110389978E-1,1.110437506E-1
4.116859750E0,3.052528482E-3,2.930769697E-4,-1.136567295E-1,1.136980913E-1
4.126815750E0,1.788858557E-3,-2.075006254E-3,-1.134798899E-1,1.135129556E-1
4.136772750E0,1.685663592E-4,-3.811353818E-4,-1.155958176E-1,1.155965688E-1
4.146729750E0,-7.038851036E-4,-8.740862831E-4,-1.077866331E-1,1.077924754E-1
4.156685750E0,2.327762078E-3,4.087407142E-4,-1.036309674E-1,1.036579131E-1
4.166642750E0,1.982616493E-3,2.243392169E-3,-1.052001044E-1,1.052426983E-1
4.176599750E0,7.451593410E-5,-7.054703310E-4,-1.074126884E-1,1.074150310E-1
4.186555750E0,4.140689271E-4,-1.476455480E-3,-1.139733866E-1,1.139837016E-1
4.196512750E0,9.334534407E-4,1.945775934E-3,-1.164664328E-1,1.164864256E-1
4.206469750E0,-3.786860034E-4,3.921892494E-5,-1.130621210E-1,1.130627620E-1
4.216425750E0,-1.072932500E-3,-7.302556187E-4,-1.084388047E-1,1.084465713E-1
4.226382750E0,1.700483263E-3,-1.032791100E-3,-1.049764305E-1,1.049952821E-1
4.236339750E0,2.384514548E-3,1.230761409E-3,-1.083674282E-1,1.084006466E-1
4.246295750E0,-2.764973789E-3,1.816922799E-3,-1.072086915E-1,1.072597307E-1
4.256252750E0,9.681563824E-6,1.863262616E-3,-1.120923683E-1,1.121078538E-1
4.266209750E0,-2.468123566E-3,-1.224406995E-3,-1.117030159E-1,1.117369883E-1
4.276166750E0,2.000781940E-3,1.553537324E-3,-1.114930063E-1,1.115217785E-1
4.286122750E0,3.963010386E-5,-1.154098660E-3,-1.116080508E-1,1.116140247E-1
4.296079750E0,1.880452968E-3,5.651004612E-4,-1.108257696E-1,1.108431624E-1
4.306036750E0,-6.354353391E-4,1.640218310E-3,-1.140101105E-1,1.140236791E-1
4.315992750E0,9.626753163E-4,-1.339778304E-3,-1.107510254E-1,1.107633124E-1
4.325949750E0,1.004486927E-3,-1.168270595E-3,-1.098178551E-1,1.098286627E-1
4.335906750E0,-1.925177639E-4,2.749645151E-3,-1.113330573E-1,1.113671732E-1
4.345862750E0,2.223501913E-3,9.466847405E-4,-1.093657836E-1,1.093924806E-1
4.355819750E0,1.282866811E-3,-1.116325147E-3,-1.097025201E-1,1.097157001E-1
4.365776750E0,7.931115688E-4,4.880782217E-5,-1.093371287E-1,1.093400161E-1
4.375732750E0,1.344112679E-4,1.878847368E-3,-1.092666239E-1,1.092828588E-1
4.385689750E0,-1.266944106E-3,-4.928093404E-5,-1.090615615E-1,1.090689313E-1
4.395646750E0,1.778116683E-3,-9.750006720E-4,-1.072589085E-1,1.072780768E-1
4.405602750E0,2.478527837E-3,4.697646946E-4,-1.069265455E-1,1.069562991E-1
4.415559750E0,3.163582180E-3,1.370283775E-3,-1.129129082E-1,1.129655291E-1
4.425516750E0,1.156890416E-3,-2.583976835E-3,-1.178014055E-1,1.178354211E-1
4.435472750E0,3.175024176E-4,5.277441815E-4,-1.162255257E-1,1.162271576E-1
4.445429750E0,-1.442048233E-3,-9.406358004E-8,-1.159823760E-1,1.159913404E-1
4.455386750E0,3.336549271E-3,3.361511976E-3,-1.115799546E-1,1.116804307E-1
4.465342750E0,-1.031896099E-4,-1.099548303E-3,-1.055700034E-1,1.055757798E-1
4.475299750E0,1.295006368E-3,2.549371682E-3,-1.038674116E-1,1.039067637E-1
4.485256750E0,-5.737337051E-4,-7.617371157E-4,-1.047696918E-1,1.047740318E-1
4.495213750E0,6.880502915E-4,-6.335573271E-4,-1.140384451E-1,1.140422806E-1
4.505169750E0,-1.268574153E-3,-1.161129214E-3,-1.138791889E-1,1.138921734E-1
4.515126750E0,3.932988038E-4,2.240800299E-3,-1.133450493E-1,1.133678794E-1
4.525083375E0,1.226069289E-3,1.415752806E-3,-1.094698831E-1,1.094859028E-1
4.535039375E0,2.035992686E-3,-1.456476748E-4,-1.078661010E-1,1.078854124E-1
4.544996375E0,1.409617136E-3,8.698161691E-4,-1.074927300E-1,1.075054911E-1
4.554953375E0,-2.341002692E-3,-2.218140289E-4,-1.087391749E-1,1.087645974E-1
4.564909375E0,3.243646119E-3,-2.169383690E-3,-1.108212397E-1,1.108899212E-1
4.574866375E0,-2.052393975E-4,4.189321771E-4,-1.107706651E-1,1.107716474E-1
4.584823375E0,8.078271057E-4,-8.513955399E-4,-1.129629835E-1,1.129690803E-1
4.594779375E0,-1.121107489E-4,-9.947353974E-4,-1.098989621E-1,1.099035210E-1
4.604736375E0,1.707893447E-3,-2.528449520E-3,-1.068957150E-1,1.069392530E-1
4.614693375E0,-1.518731005E-3,4.665041342E-4,-1.096509993E-1,1.096625087E-1
4.624649375E0,-5.719772307E-4,1.638295129E-3,-1.135051250E-1,1.135183887E-1
4.634606375E0,8.276357548E-4,2.342937514E-4,-1.131292060E-1,1.131324760E-1
4.644563375E0,-2.767771948E-4,-1.124983653E-3,-1.127153486E-1,1.127213024E-1
4.654519375E0,1.265479717E-3,1.689284109E-3,-1.128208712E-1,1.128406137E-1
4.664476375E0,2.971543581E-4,7.225563750E-4,-1.109313592E-1,1.109341104E-1
4.674433375E0,1.561162644E-3,-2.078898251E-5,-1.058003232E-1,1.058118427E-1
4.684390375E0,9.283955442E-4,-1.173671335E-3,-1.035715193E-1,1.035823297E-1
4.694346375E0,1.942103030E-3,-1.389305107E-3,-1.082131341E-1,1.082394767E-1
4.704303375E0,-3.181217471E-4,-1.026315615E-3,-1.140654311E-1,1.140704917E-1
4.714260375E0,2.242665738E-3,1.402982511E-3,-1.155354381E-1,1.155657188E-1
4.724216375E0,2.216300461E-3,5.204109475E-4,-1.167048290E-1,1.167270317E-1
4.734173375E0,-1.681550173E-3,-3.180699423E-4,-1.163190976E-1,1.163316863E-1
4.744130375E0,5.336671602E-4,1.181559637E-4,-1.125813499E-1,1.125826768E-1
4.754086375E0,-1.270521898E-3,9.738355875E-4,-1.117969602E-1,1.118084205E-1
4.764043375E0,2.186793834E-3,3.509214148E-4,-1.119527519E-1,1.119746572E-1
4.774000375E0,1.408771961E-3,-4.252446815E-4,-1.137492061E-1,1.137587243E-1
4.783956375E0,-4.740830045E-4,5.481401458E-4,-1.100532711E-1,1.100556572E-1
4.793913375E0,-1.384966541E-3,-6.681736559E-4,-1.093590707E-1,1.093698812E-1
4.803870375E0,-5.828224821E-4,-7.379483432E-4,-1.083223000E-1,1.083263815E-1
4.813827375E0,1.027910039E-3,3.351420164E-4,-1.091687456E-1,1.091740992E-1
4.823783375E0,-1.505555119E-3,2.544475719E-4,-1.105370745E-1,1.105476200E-1
4.833740375E0,4.112206516E-4,-2.781799994E-3,-1.141937971E-1,1.142284151E-1
4.843697375E0,1.214686781E-4,1.202467829E-4,-1.124888435E-1,1.124889734E-1
4.853653375E0,2.269403078E-3,6.599202752E-4,-1.125591695E-1,1.125839790E-1
4.863610375E0,6.070578820E-4,-5.358383060E-4,-1.086760163E-1,1.086790328E-1
4.873567375E0,1.754113007E-3,1.677029766E-3,-1.058175564E-1,1.058453805E-1
4.883523375E0,2.619437873E-4,-1.113962382E-3,-1.065725610E-1,1.065787046E-1
4.893480375E0,1.902936492E-5,-1.005441882E-3,-1.092486009E-1,1.092532291E-1
4.903437375E0,-1.241178485E-3,-5.148882046E-4,-1.118957847E-1,1.119038528E-1
4.913393375E0,2.253675833E-3,2.772408538E-3,-1.122309640E-1,1.122878203E-1
4.923350375E0,-1.844130340E-3,7.135188207E-4,-1.129161939E-1,1.129335060E-1
4.933307375E0,1.985118026E-3,1.523160376E-3,-1.124397740E-1,1.124676108E-1
4.943263375E0,2.547045005E-3,-1.792474650E-3,-1.122879758E-1,1.123311619E-1
4.953220375E0,2.029622905E-3,7.752357051E-4,-1.097657681E-1,1.097872679E-1
4.963177375E0,1.883681631E-3,2.276897430E-4,-1.077857092E-1,1.078024082E-1
4.973133375E0,1.514315256E-3,3.851479851E-3,-1.063944846E-1,1.064749426E-1
4.983090375E0,1.077823108E-3,1.643186435E-3,-1.105775163E-1,1.105949767E-1
4.993047375E0,1.818147604E-3,3.943387419E-4,-1.111225933E-1,1.111381658E-1
5.003004375E0,7.494210731E-4,-1.128457487E-3,-1.113356501E-1,1.113438908E-1
5.012960375E0,3.384110285E-3,-6.824051961E-4,-1.080515310E-1,1.081066660E-1
5.022917375E0,2.982505597E-3,-2.422248013E-3,-1.108324081E-1,1.108989869E-1
5.032874375E0,2.659010468E-3,-4.998119548E-4,-1.119493172E-1,1.119820064E-1
5.042830375E0,8.576483233E-4,1.550288871E-3,-1.170881540E-1,1.171015574E-1
5.052787375E0,-3.344911383E-4,1.451270655E-4,-1.142689511E-1,1.142695328E-1
5.062744375E0,-5.922851851E-4,9.739026427E-4,-1.150327474E-1,1.150383947E-1
5.072700375E0,1.950012636E-3,-2.138750628E-3,-1.083295718E-1,1.083682284E-1
5.082657375E0,1.616318594E-3,4.889909178E-4,-1.080467403E-1,1.080599356E-1
5.092614375E0,-1.232625218E-4,-1.024222001E-4,-1.115058735E-1,1.115059887E-1
5.102570375E0,-2.843837719E-4,5.175620317E-4,-1.122560874E-1,1.122576407E-1
5.112527375E0,1.743554138E-3,2.126386389E-4,-1.124051511E-1,1.124188738E-1
5.122484375E0,-2.312440192E-3,-2.201246098E-4,-1.138408631E-1,1.138645597E-1
5.132440375E0,2.108358080E-3,1.806905493E-4,-1.143103838E-1,1.143299684E-1
5.142397375E0,8.084691362E-4,-1.749834977E-3,-1.114799753E-1,1.114966387E-1
5.152354375E0,6.841134164E-4,-8.863676339E-5,-1.114536896E-1,1.114558244E-1
5.162311375E0,-7.183072157E-4,-1.370948739E-3,-1.117969751E-1,1.118076881E-1
5.172267375E0,2.216326771E-3,-2.027719282E-3,-1.095655113E-1,1.096066833E-1
5.182224375E0,-1.075476175E-4,1.004133373E-4,-1.101026684E-1,1.101027667E-1
5.192181375E0,-6.641204236E-4,3.098594025E-4,-1.095897257E-1,1.095921761E-1
5.202137375E0,3.502776381E-4,-2.174461260E-4,-1.086187363E-1,1.086195187E-1
5.212094375E0,2.170178806E-3,-3.698384389E-4,-1.122926176E-1,1.123141951E-1
5.222051375E0,2.174439840E-3,-2.500899136E-3,-1.128356382E-1,1.128842945E-1
5.232007375E0,-5.832324969E-4,-2.060374245E-4,-1.106933355E-1,1.106950638E-1
5.241964375E0,4.846928641E-5,-1.300596632E-3,-1.079726517E-1,1.079804956E-1
5.251921375E0,-1.828994835E-3,7.402086630E-4,-1.040082276E-1,1.040269414E-1
5.261877375E0,5.310984561E-4,-1.352770254E-3,-1.059320942E-1,1.059420626E-1
5.271834375E0,-1.435556216E-3,8.208854124E-4,-1.070026904E-1,1.070154682E-1
5.281791375E0,7.754000835E-4,1.199054532E-3,-1.087779552E-1,1.087873270E-1
5.291747375E0,-7.995640626E-4,1.020771451E-3,-1.109599695E-1,1.109675453E-1
5.301704375E0,-2.871719189E-4,3.802813590E-4,-1.096438393E-1,1.096448748E-1
5.311661375E0,1.236636657E-3,9.708944708E-5,-1.103594899E-1,1.103664610E-1
5.321618375E0,-4.009410040E-4,1.423609443E-3,-1.126205102E-1,1.126302212E-1
5.331574375E0,-2.656457946E-5,1.815343276E-4,-1.138834581E-1,1.138836059E-1
5.341531375E0,5.865655839E-5,6.529139355E-4,-1.111774221E-1,1.111793548E-1
5.351488375E0,9.242635570E-4,2.043684013E-3,-1.070850417E-1,1.071085294E-1
5.361444375E0,9.628793923E-4,-1.626152545E-3,-1.055776924E-1,1.055946052E-1
5.371401375E0,2.545358613E-3,-1.466137357E-3,-1.055510193E-1,1.055918846E-1
5.381358375E0,2.790635917E-3,-4.534050822E-5,-1.105889231E-1,1.106241367E-1
5.391314375E0,2.016562503E-3,-6.995908916E-5,-1.137454733E-1,1.137633690E-1
5.401271375E0,1.463157590E-3,1.040579751E-3,-1.153478995E-1,1.153618722E-1
5.411228375E0,-6.268443540E-4,2.297524363E-3,-1.140816212E-1,1.141064759E-1
5.421184375E0,-1.671421342E-5,1.310436055E-4,-1.152499467E-1,1.152500224E-1
5.431141375E0,1.535719843E-3,-6.620967761E-4,-1.095968485E-1,1.096096073E-1
5.441098375E0,-5.055931397E-4,-2.272509970E-3,-1.089646146E-1,1.089894819E-1
5.451054375E0,6.640673382E-4,3.408543766E-3,-1.085241139E-1,1.085796595E-1
5.461011375E0,1.141305780E-3,-5.981819704E-4,-1.058747992E-1,1.058826402E-1
5.470968375E0,2.649685135E-3,-5.373600870E-4,-1.079435572E-1,1.079774103E-1
5.480925375E0,9.551157709E-4,-1.268131658E-3,-1.109209731E-1,1.109323338E-1
5.490881375E0,-1.379813883E-3,8.621253073E-6,-1.127551794E-1,1.127636220E-1
5.500838375E0,-6.559668109E-4,8.445875719E-4,-1.139016673E-1,1.139066874E-1
5.510795375E0,4.220893024E-4,4.213089123E-4,-1.080519110E-1,1.080535568E-1
5.520750792E0,-7.778604049E-5,2.838904038E-4,-1.090402082E-1,1.090406055E-1
5.530707792E0,2.796929795E-3,1.063451171E-3,-1.088459939E-1,1.088871164E-1
5.540664792E0,2.733013825E-3,3.318616189E-3,-1.084118932E-1,1.084971022E-1
5.550620792E0,-3.461693414E-4,-1.664738171E-3,-1.140117720E-1,1.140244506E-1
5.560577792E0,-3.543294035E-3,8.679274470E-4,-1.158634648E-1,1.159208812E-1
5.570534792E0,1.456111437E-3,8.938442916E-4,-1.099720523E-1,1.099853240E-1
5.580491792E0,-1.616111258E-3,1.315156929E-3,-1.111278608E-1,1.111473927E-1
5.590447792E0,-1.290242421E-3,-9.728949517E-4,-1.082128137E-1,1.082248784E-1
5.600404792E0,1.803551917E-3,2.044886351E-4,-1.088972464E-1,1.089123725E-1
5.610361792E0,5.532101495E-4,-1.679957844E-3,-1.080844477E-1,1.080989183E-1
5.620317792E0,-1.167990966E-3,-1.622167416E-3,-1.137500554E-1,1.137676173E-1
5.630274792E0,-7.043204969E-4,-1.782821491E-4,-1.138176918E-1,1.138200106E-1
5.640231792E0,1.970558427E-3,1.408162527E-3,-1.124874428E-1,1.125135139E-1
5.650187792E0,4.861864727E-4,-6.409855559E-4,-1.088622287E-1,1.088652014E-1
5.660144792E0,-1.910924795E-3,-1.270823181E-3,-1.072313115E-1,1.072558660E-1
5.670101792E0,3.612196306E-4,5.709938705E-5,-1.073509902E-1,1.073516131E-1
5.680057792E0,2.093073446E-3,-5.189422518E-4,-1.069672257E-1,1.069889603E-1
5.690014792E0,-1.428048243E-3,1.443171874E-3,-1.108573079E-1,1.108758981E-1
5.699971792E0,9.181966889E-4,-2.450102940E-3,-1.159053296E-1,1.159348589E-1
5.709927792E0,-9.896219708E-4,-7.728300989E-5,-1.183560267E-1,1.183601892E-1
5.719884792E0,-1.563266851E-3,-1.148939133E-3,-1.161948740E-1,1.162110693E-1
5.729841792E0,-1.282079611E-4,1.565316692E-3,-1.112986580E-1,1.113097386E-1
5.739798792E0,1.909110229E-3,-8.901180699E-4,-1.048431545E-1,1.048643127E-1
5.749754792E0,2.863502130E-3,4.296535626E-4,-1.044883281E-1,1.045284409E-1
5.759711792E0,8.160638972E-4,1.192383468E-3,-1.057117805E-1,1.057216547E-1
5.769668792E0,-8.288631216E-4,-8.164895698E-4,-1.115818545E-1,1.115879202E-1
5.779624792E0,2.627666690E-4,7.547754794E-4,-1.133864149E-1,1.133892315E-1
5.789581792E0,-4.628160968E-5,-6.968164816E-4,-1.123356000E-1,1.123377706E-1
5.799538792E0,-5.900990218E-4,-2.245711163E-3,-1.084681526E-1,1.084930024E-1
5.809494792E0,4.403670318E-4,-2.296431921E-3,-1.043301821E-1,1.043563818E-1
5.819451792E0,-6.944058696E-4,-2.335468307E-4,-1.063589752E-1,1.063614984E-1
5.829408792E0,-1.580484677E-4,1.076506451E-4,-1.102311760E-1,1.102313419E-1
5.839365792E0,1.582593657E-3,-2.140598372E-4,-1.158184856E-1,1.158294955E-1
5.849321792E0,2.217602683E-3,-1.284368336E-4,-1.151585579E-1,1.151799797E-1
5.859278792E0,1.343553187E-3,5.064606667E-4,-1.129441410E-1,1.129532675E-1
5.869235792E0,-4.697766853E-4,1.587597653E-4,-1.075229347E-1,1.075240781E-1
5.879191792E0,1.357418136E-3,-1.149118878E-3,-1.066225171E-1,1.066373491E-1
5.889148792E0,2.715868177E-3,-2.096604556E-3,-1.075490713E-1,1.076037845E-1
5.899105792E0,-1.451712451E-3,2.722777426E-4,-1.082545370E-1,1.082646128E-1
5.909061792E0,7.909075939E-4,-4.846025258E-4,-1.107228771E-1,1.107267623E-1
5.919018792E0,2.558785491E-4,2.588951029E-3,-1.122043952E-1,1.122345511E-1
5.928975792E0,1.980303554E-3,-1.518300734E-3,-1.118027642E-1,1.118306082E-1
5.938931792E0,5.559325684E-3,-9.457487613E-5,-1.098056585E-1,1.099463400E-1
