"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.891523750E-1,-1.235650619E-3,1.436624676E-3,1.975065172E-1,1.975156071E-1
3.991083750E-1,-2.161173616E-3,1.749712974E-3,1.993481517E-1,1.993675444E-1
4.090633750E-1,-4.054680932E-3,7.920404896E-4,1.954580843E-1,1.955017404E-1
4.190193750E-1,-3.296235809E-3,-3.570411354E-4,1.939386427E-1,1.939669812E-1
4.289753750E-1,-3.345770529E-3,2.828099299E-3,1.869246662E-1,1.869759962E-1
4.389313750E-1,-4.818823654E-4,2.942066640E-4,1.834753305E-1,1.834761992E-1
4.488873750E-1,-2.738112584E-3,1.686507836E-3,1.873718053E-1,1.873993997E-1
4.588423750E-1,-1.605417347E-3,3.072741907E-3,1.915466487E-1,1.915780200E-1
4.687983750E-1,-4.091253504E-4,9.265001863E-4,1.930470765E-1,1.930497333E-1
4.787543750E-1,-1.779537648E-3,-1.888705418E-3,1.958120912E-1,1.958292854E-1
4.887103750E-1,-1.110551646E-3,1.347567886E-3,1.919731498E-1,1.919810915E-1
4.986663750E-1,-4.717878764E-4,2.609659918E-3,1.862776577E-1,1.862965343E-1
5.086213750E-1,-3.070500679E-3,5.185464397E-4,1.846563220E-1,1.846825767E-1
5.185773750E-1,-2.960818820E-3,1.331743784E-3,1.882796288E-1,1.883076169E-1
5.285333750E-1,-1.780505874E-3,2.885964233E-3,1.899235845E-1,1.899538547E-1
5.384893750E-1,-4.054434597E-3,2.442169935E-3,1.914625168E-1,1.915210118E-1
5.484453750E-1,-1.971842721E-3,1.798218116E-3,1.949275583E-1,1.949458251E-1
5.584003750E-1,-1.845150953E-3,1.508361660E-3,1.948525906E-1,1.948671645E-1
5.683563750E-1,2.283835784E-6,2.424222417E-3,1.962701976E-1,1.962851684E-1
5.783123750E-1,-2.509338316E-3,2.127992921E-3,1.963817626E-1,1.964093221E-1
5.882683750E-1,-2.372185234E-3,3.627086058E-3,1.940038204E-1,1.940522233E-1
5.982243750E-1,-1.689593773E-3,1.226865686E-3,1.903680414E-1,1.903794924E-1
6.081793750E-1,-2.680289792E-3,1.344045624E-3,1.864084601E-1,1.864325734E-1
6.181353750E-1,-2.473080764E-3,3.298996482E-3,1.858079433E-1,1.858536825E-1
6.280913750E-1,-2.136457013E-3,6.233183667E-4,1.885696501E-1,1.885827826E-1
6.380473750E-1,-2.994478215E-3,2.973825205E-3,1.927535832E-1,1.927997779E-1
6.480033750E-1,-3.840032034E-3,3.165838774E-3,1.937448084E-1,1.938087180E-1
6.579593750E-1,7.925438695E-6,-5.166353658E-4,1.939586103E-1,1.939592985E-1
6.679143750E-1,-1.887978986E-3,2.897004597E-3,1.917180866E-1,1.917492681E-1
6.778703750E-1,-2.242671326E-3,9.780228138E-4,1.896008253E-1,1.896166107E-1
6.878263750E-1,-1.588598941E-3,4.955719691E-3,1.843679845E-1,1.844414176E-1
6.977823750E-1,-1.457684557E-3,2.630480565E-3,1.867794096E-1,1.868036192E-1
7.077383750E-1,-2.472881693E-3,1.313547604E-3,1.927044094E-1,1.927247518E-1
7.176933750E-1,-2.410025336E-3,1.920165494E-3,1.955173016E-1,1.955415824E-1
7.276493750E-1,-1.231843024E-3,-7.294490933E-5,1.981991082E-1,1.982029497E-1
7.376053750E-1,-3.966532182E-3,-1.223354600E-3,1.966210008E-1,1.966648111E-1
7.475613750E-1,-2.133744769E-3,1.227019355E-3,1.952622533E-1,1.952777663E-1
7.575173750E-1,-2.418563003E-3,2.113307826E-3,1.916885674E-1,1.917154725E-1
7.674723750E-1,-3.847068874E-4,1.476812176E-3,1.878301799E-1,1.878363795E-1
7.774283750E-1,-4.928711569E-4,2.771111205E-3,1.848319173E-1,1.848533463E-1
7.873843750E-1,-1.090484438E-3,1.299714670E-3,1.838859618E-1,1.838937882E-1
7.973403750E-1,-4.286865704E-3,-1.254589297E-3,1.878981590E-1,1.879512420E-1
8.072963750E-1,-1.704931026E-3,2.290078439E-3,1.906515956E-1,1.906729717E-1
8.172513750E-1,-4.323376343E-3,1.128625125E-3,1.923713833E-1,1.924232691E-1
8.272073750E-1,-2.055694582E-3,2.221053466E-3,1.969243139E-1,1.969475676E-1
8.371633750E-1,-1.923756208E-4,-8.368492126E-4,1.928173751E-1,1.928192870E-1
8.471193750E-1,5.953874206E-4,-1.144444570E-3,1.915193498E-1,1.915236946E-1
8.570753750E-1,-2.774777124E-3,1.484264620E-3,1.897474974E-1,1.897735893E-1
8.670303750E-1,-6.695484044E-4,1.246178523E-3,1.908721626E-1,1.908774049E-1
8.769863750E-1,-3.665413940E-3,-7.045017555E-4,1.870179325E-1,1.870551755E-1
8.869423750E-1,5.447774311E-4,2.542424016E-3,1.856282949E-1,1.856465044E-1
8.968983750E-1,-3.100257600E-3,3.851953894E-3,1.867205650E-1,1.867860234E-1
9.068543750E-1,-7.795789279E-4,1.268687658E-3,1.871906072E-1,1.871965297E-1
9.168093750E-1,-6.219011266E-5,1.430632547E-3,1.890681982E-1,1.890736210E-1
9.267653750E-1,-4.267587326E-3,7.619122043E-4,1.953748316E-1,1.954229199E-1
9.367213750E-1,7.669079350E-4,-1.181222498E-3,1.935305744E-1,1.935356987E-1
9.466773750E-1,-2.897602040E-3,5.953721702E-4,1.921587735E-1,1.921815413E-1
9.566333750E-1,-2.004927490E-3,3.516812343E-3,1.939987242E-1,1.940409563E-1
9.665883750E-1,-2.728774678E-3,1.054986380E-3,1.943864673E-1,1.944084820E-1
9.765443750E-1,-1.027017948E-3,3.747446463E-4,1.927177310E-1,1.927208319E-1
9.865003750E-1,-1.107711927E-3,1.424296759E-3,1.867120415E-1,1.867207597E-1
9.964563750E-1,-2.387615619E-3,-6.815884262E-5,1.843263209E-1,1.843417965E-1
1.006412375E0,-2.142604673E-3,1.033324748E-3,1.809401065E-1,1.809557423E-1
1.016368375E0,-1.019405317E-3,5.759391934E-5,1.850084811E-1,1.850112986E-1
1.026323375E0,-2.477486152E-3,3.509583883E-3,1.902860701E-1,1.903345570E-1
1.036279375E0,-3.493404947E-3,6.273929030E-4,1.923802048E-1,1.924129432E-1
1.046235375E0,-2.793259919E-3,3.815833479E-4,1.942622662E-1,1.942827217E-1
1.056191375E0,-1.265155734E-3,2.615428995E-3,1.970149428E-1,1.970363641E-1
1.066147375E0,-4.913952667E-3,2.801051363E-3,1.988932788E-1,1.989736897E-1
1.076102375E0,-2.684568521E-3,3.709309269E-3,1.970724314E-1,1.971256176E-1
1.086058375E0,-1.692541060E-3,2.302893903E-3,1.952950358E-1,1.953159467E-1
1.096014375E0,-3.126438474E-3,-2.969568595E-4,1.907235980E-1,1.907494525E-1
1.105970375E0,-1.717360225E-3,2.927331720E-3,1.867573559E-1,1.867881918E-1
1.115926708E0,-3.932159394E-3,1.850785688E-3,1.864619404E-1,1.865125800E-1
1.125881708E0,-9.054911789E-5,1.532537863E-3,1.863317043E-1,1.863380285E-1
1.135837708E0,-1.140861539E-3,3.675249405E-3,1.887661219E-1,1.888053436E-1
1.145793708E0,-2.369377762E-3,-1.291546039E-3,1.904332638E-1,1.904523825E-1
1.155749708E0,-2.042948036E-3,-9.988620877E-5,1.938789189E-1,1.938897078E-1
1.165705708E0,-3.706092015E-3,3.451276571E-4,1.930346936E-1,1.930705756E-1
1.175660708E0,1.161517459E-3,1.549702138E-3,1.935866177E-1,1.935963049E-1
1.185616708E0,-5.288398825E-5,-1.329973340E-3,1.903210580E-1,1.903257123E-1
1.195572708E0,-4.587229341E-3,1.049136743E-3,1.887899041E-1,1.888485405E-1
1.205528708E0,6.105192006E-5,4.038531333E-4,1.902080327E-1,1.902084713E-1
1.215484708E0,-1.404975890E-3,1.403043978E-3,1.900105029E-1,1.900208771E-1
1.225440708E0,3.274103510E-4,2.493076026E-3,1.905559152E-1,1.905725045E-1
1.235395708E0,1.101591624E-4,9.912746027E-4,1.920246482E-1,1.920272384E-1
1.245351708E0,-3.479249310E-3,4.301849753E-3,1.918843091E-1,1.919640569E-1
1.255307708E0,-1.755520003E-3,2.656802069E-3,1.879047155E-1,1.879316966E-1
1.265263708E0,-3.610888962E-4,2.601408400E-3,1.883438677E-1,1.883621783E-1
1.275219708E0,3.269640729E-6,3.021081444E-3,1.891376376E-1,1.891617639E-1
1.285174708E0,-3.831149545E-3,2.143570222E-3,1.914138347E-1,1.914641708E-1
1.295130708E0,2.150071668E-4,1.454784535E-3,1.919836700E-1,1.919893022E-1
1.305086708E0,-2.023379784E-3,1.391401514E-3,1.919274777E-1,1.919431863E-1
1.315042708E0,-3.891632892E-3,1.906843856E-3,1.900369525E-1,1.900863598E-1
1.324998708E0,-3.179503605E-3,8.074911311E-4,1.885618269E-1,1.885903599E-1
1.334953708E0,-9.096786380E-4,3.560725600E-5,1.863210350E-1,1.863232591E-1
1.344909708E0,-2.331273863E-3,4.180371761E-4,1.880302429E-1,1.880451591E-1
1.354865708E0,-2.691560192E-3,-7.843440399E-4,1.881755590E-1,1.881964418E-1
1.364821708E0,-6.041744491E-4,8.505703881E-4,1.890900880E-1,1.890929662E-1
1.374777708E0,-2.695959760E-3,4.787277430E-5,1.868889928E-1,1.869084431E-1
1.384732708E0,-5.633003311E-4,2.421548590E-3,1.847427487E-1,1.847594772E-1
1.394688708E0,-3.722912166E-3,-1.429449767E-4,1.846618354E-1,1.846994152E-1
1.404644708E0,8.221203461E-5,-8.275732398E-5,1.832892448E-1,1.832892819E-1
1.414600708E0,-3.443868831E-3,2.830043901E-3,1.840323359E-1,1.840863114E-1
1.424556708E0,-1.637979061E-3,6.417240947E-4,1.883341372E-1,1.883423532E-1
1.434512708E0,-1.455650199E-4,3.645609133E-3,1.903119087E-1,1.903468788E-1
1.444467708E0,-4.158758093E-4,2.330540214E-3,1.908948720E-1,1.909095506E-1
1.454423708E0,-1.603473676E-3,5.399361253E-4,1.894842535E-1,1.894918072E-1
1.464379708E0,-1.946488861E-3,2.665138338E-3,1.937834024E-1,1.938115034E-1
1.474335708E0,3.265721607E-4,3.206956666E-3,1.930581927E-1,1.930851030E-1
1.484291708E0,-2.177864546E-3,2.428780776E-3,1.910469681E-1,1.910748180E-1
1.494246708E0,-5.158603890E-4,2.553332597E-4,1.904052794E-1,1.904061494E-1
1.504202708E0,-1.540112193E-3,-5.614580587E-4,1.913072914E-1,1.913143145E-1
1.514158708E0,-1.172996825E-3,9.920932353E-4,1.898321211E-1,1.898383375E-1
1.524114708E0,-1.733858604E-3,1.309009269E-3,1.914806068E-1,1.914929308E-1
1.534070708E0,8.745631203E-5,-5.115224048E-4,1.905039698E-1,1.905046766E-1
1.544025708E0,-3.402616363E-3,-2.193730325E-4,1.909646839E-1,1.909951214E-1
1.553981708E0,-5.782371853E-3,3.914292902E-4,1.922111213E-1,1.922984769E-1
1.563937708E0,-1.755938982E-3,2.391263843E-5,1.960258335E-1,1.960336994E-1
1.573893708E0,-2.232778119E-3,1.332567073E-3,1.964724511E-1,1.964896564E-1
1.583849708E0,-1.220510574E-3,1.512064599E-3,1.919125915E-1,1.919224290E-1
1.593805708E0,-5.811270094E-4,1.399707980E-3,1.880093664E-1,1.880154747E-1
1.603760708E0,1.464486122E-4,1.281499863E-6,1.861036122E-1,1.861036698E-1
1.613716708E0,-1.024282188E-3,-2.237353474E-4,1.838270575E-1,1.838300473E-1
1.623672708E0,6.612323341E-4,1.016499475E-3,1.864705086E-1,1.864744515E-1
1.633628708E0,1.857256284E-4,7.790606469E-5,1.906430870E-1,1.906431934E-1
1.643584708E0,-9.469167562E-4,4.920270294E-4,1.924204826E-1,1.924234416E-1
1.653539708E0,-9.149427060E-4,1.087173820E-3,1.914413124E-1,1.914465857E-1
1.663495708E0,-5.008212756E-4,2.491725143E-3,1.926945895E-1,1.927113498E-1
1.673451708E0,-1.168174203E-4,1.197578385E-3,1.908831149E-1,1.908869074E-1
1.683407708E0,-2.030831296E-3,-4.658326507E-4,1.923688948E-1,1.923801782E-1
1.693363708E0,-5.148747005E-4,-1.181447878E-4,1.896526068E-1,1.896533425E-1
1.703318708E0,-1.361493603E-3,1.540471800E-3,1.880288720E-1,1.880401112E-1
1.713274708E0,-8.118010592E-4,1.452500932E-3,1.874583513E-1,1.874657362E-1
1.723230708E0,-3.483484266E-3,1.279396005E-3,1.888541132E-1,1.888905704E-1
1.733186708E0,1.131393714E-3,9.706038982E-4,1.900835186E-1,1.900893637E-1
1.743142708E0,-2.275588224E-3,2.518433612E-3,1.930263191E-1,1.930561594E-1
1.753098708E0,-2.474526875E-3,1.837613992E-3,1.974044293E-1,1.974284904E-1
1.763053708E0,-1.890495652E-3,-1.504653133E-3,1.946177036E-1,1.946327015E-1
1.773009708E0,-7.247198373E-4,2.362215891E-3,1.939400285E-1,1.939557680E-1
1.782965708E0,-3.952867119E-4,6.636511534E-4,1.920971125E-1,1.920986656E-1
1.792921708E0,2.110609785E-6,2.577084582E-3,1.856613159E-1,1.856792008E-1
1.802877708E0,2.688174834E-3,4.167524166E-3,1.840748638E-1,1.841416575E-1
1.812832708E0,-6.108307280E-4,2.291878685E-3,1.861180365E-1,1.861331495E-1
1.822788708E0,2.158143325E-4,-3.142906353E-4,1.898128986E-1,1.898132815E-1
1.832744708E0,-1.360251452E-3,-6.169546396E-5,1.924595982E-1,1.924644150E-1
1.842700708E0,-2.115523908E-3,-3.772694618E-5,1.933126152E-1,1.933241941E-1
1.852656708E0,1.083081588E-4,8.102282882E-4,1.979656816E-1,1.979673692E-1
1.862611708E0,-1.123137539E-3,6.523029879E-4,1.963400841E-1,1.963443800E-1
1.872567708E0,-4.897736944E-3,7.159076631E-6,1.980213076E-1,1.980818673E-1
1.882523708E0,-6.742298137E-4,3.276721574E-3,1.898698956E-1,1.898993648E-1
1.892479708E0,4.861368798E-4,1.149878837E-3,1.851387620E-1,1.851429711E-1
1.902435708E0,-2.652131952E-3,3.060430754E-3,1.824774593E-1,1.825223909E-1
1.912391708E0,-1.495851204E-3,1.734872349E-3,1.817551106E-1,1.817695453E-1
1.922346708E0,4.453270230E-4,1.482937485E-3,1.845783293E-1,1.845848235E-1
1.932302708E0,4.383660853E-4,-1.365009695E-3,1.909671277E-1,1.909725092E-1
1.942258708E0,-2.649302594E-3,-9.482242167E-4,1.940566599E-1,1.940770600E-1
1.952214708E0,-1.315601636E-3,3.332179505E-3,1.970760077E-1,1.971085667E-1
1.962170708E0,-3.359577619E-3,1.204313710E-3,2.019013911E-1,2.019329316E-1
1.972125708E0,-1.353190746E-4,-1.528589055E-4,1.965289563E-1,1.965290623E-1
1.982081708E0,-1.996868756E-3,4.206469748E-3,1.912716031E-1,1.913282729E-1
1.992037708E0,-2.612609183E-3,5.348958075E-4,1.827422380E-1,1.827616957E-1
2.001993708E0,-9.220344946E-4,1.135172322E-3,1.799174100E-1,1.799233537E-1
2.011949708E0,-3.882095218E-3,3.357329406E-3,1.835762560E-1,1.836479897E-1
2.021905708E0,3.701238893E-5,3.868397325E-4,1.883220077E-1,1.883224086E-1
2.031860708E0,-4.235485103E-3,1.577406190E-3,1.948935091E-1,1.949459090E-1
2.041816708E0,-3.336668015E-3,6.053522229E-4,1.959063113E-1,1.959356593E-1
2.051772708E0,-2.724285005E-3,-1.141190529E-3,1.971223950E-1,1.971445223E-1
2.061728708E0,-1.653427724E-3,1.543009654E-3,1.961980015E-1,1.962110356E-1
2.071684708E0,2.683148487E-4,-4.808269441E-4,1.972556859E-1,1.972564544E-1
2.081639708E0,-7.764431648E-4,2.944199368E-4,1.953272969E-1,1.953290620E-1
2.091595708E0,-2.622385509E-3,1.650364138E-3,1.894127727E-1,1.894381140E-1
2.101551708E0,1.837874297E-4,-3.126515076E-4,1.825580746E-1,1.825584348E-1
2.111507708E0,-1.674034749E-3,4.464836791E-3,1.836007535E-1,1.836626632E-1
2.121463458E0,-4.609649768E-4,3.317813389E-3,1.893768758E-1,1.894064979E-1
2.131418458E0,3.287791042E-4,-4.861606285E-4,1.929819435E-1,1.929828359E-1
2.141374458E0,-5.553903757E-4,-1.015064307E-3,1.954688132E-1,1.954722378E-1
2.151330458E0,-3.079192946E-3,1.122949645E-3,1.918141395E-1,1.918421397E-1
2.161286458E0,-1.833898947E-3,-1.769242808E-3,1.884132773E-1,1.884305083E-1
2.171242458E0,-9.635766037E-4,-5.183480680E-4,1.860558242E-1,1.860590414E-1
2.181198458E0,-1.840693876E-4,6.667589769E-4,1.826978475E-1,1.826991569E-1
2.191153458E0,-9.304129053E-4,5.418984219E-4,1.884639263E-1,1.884670020E-1
2.201109458E0,-2.476111520E-3,2.169888932E-3,1.927449554E-1,1.927730723E-1
2.211065458E0,-1.071861712E-3,-4.372615367E-4,1.934766620E-1,1.934801252E-1
2.221021458E0,-1.040169969E-3,2.211518120E-3,1.988831460E-1,1.988981612E-1
2.230977458E0,-3.291066270E-3,3.469465300E-4,1.973363757E-1,1.973641220E-1
2.240932458E0,-2.137118485E-3,3.426359966E-3,2.000120580E-1,2.000528195E-1
2.250888458E0,-1.161861233E-3,4.567065742E-3,1.935542226E-1,1.936115830E-1
2.260844458E0,-4.431690089E-3,1.879403368E-3,1.912732273E-1,1.913337909E-1
2.270800458E0,-3.854813520E-3,2.339238301E-3,1.861666888E-1,1.862212868E-1
2.280756458E0,-1.633736887E-3,3.338782117E-4,1.797636598E-1,1.797713936E-1
2.290712458E0,3.365423763E-3,2.347610891E-3,1.804381460E-1,1.804847968E-1
2.300667458E0,-2.086333232E-3,7.459856570E-4,1.837292910E-1,1.837426506E-1
2.310623458E0,5.418548244E-4,1.769533381E-3,1.889701039E-1,1.889791655E-1
2.320579458E0,-7.646919694E-4,1.068589278E-3,1.936617941E-1,1.936662519E-1
2.330535458E0,-2.389879432E-3,-1.235875301E-3,1.958866268E-1,1.959051033E-1
2.340491458E0,-1.717963838E-3,-1.000185497E-3,1.964075416E-1,1.964176015E-1
2.350446458E0,-1.177525846E-4,1.580414362E-3,1.962938458E-1,1.963002432E-1
2.360402458E0,-7.068436826E-4,3.249683883E-3,1.920040250E-1,1.920328245E-1
2.370358458E0,-2.597184619E-3,-3.723036498E-4,1.919336915E-1,1.919516239E-1
2.380314458E0,-2.640594030E-3,-5.368869752E-4,1.881520003E-1,1.881712948E-1
2.390270458E0,-2.187553328E-3,2.866873983E-3,1.889551729E-1,1.889895810E-1
2.400226458E0,-3.073320724E-3,9.555239230E-4,1.929203570E-1,1.929472012E-1
2.410181458E0,-2.720072167E-3,5.221171305E-4,1.932361275E-1,1.932559763E-1
2.420137458E0,-1.336293761E-3,-1.393227838E-3,1.972705424E-1,1.972799880E-1
2.430093458E0,-3.292621346E-3,-2.751652151E-3,1.981086582E-1,1.981551246E-1
2.440049458E0,-1.138723455E-4,1.517394558E-3,1.944718510E-1,1.944778041E-1
2.450005458E0,-4.583563423E-4,1.320573501E-3,1.872355640E-1,1.872407820E-1
2.459960458E0,9.877700359E-5,7.637068629E-4,1.862217039E-1,1.862232961E-1
2.469916458E0,-2.626678906E-6,-3.681834787E-4,1.879711896E-1,1.879715502E-1
2.479872458E0,-9.211509023E-4,1.330113970E-3,1.935747564E-1,1.935815178E-1
2.489828458E0,5.188537762E-5,-8.584111929E-4,1.944388449E-1,1.944407467E-1
2.499784458E0,-6.422842853E-5,2.659754828E-4,1.978026778E-1,1.978028670E-1
2.509740458E0,-3.578496631E-3,4.532877356E-4,1.964983940E-1,1.965314986E-1
2.519695458E0,-1.901504118E-3,3.170511220E-3,1.904745847E-1,1.905104598E-1
2.529651458E0,2.761336043E-3,2.999907825E-3,1.854707599E-1,1.855155713E-1
2.539607458E0,-2.525632735E-4,5.122713279E-3,1.891925335E-1,1.892620424E-1
2.549563458E0,9.796132799E-4,2.439495642E-3,1.901438385E-1,1.901620102E-1
2.559519458E0,-8.635603590E-4,3.290908411E-3,1.960448772E-1,1.960743983E-1
2.569474458E0,-1.350645791E-3,1.457302831E-3,1.928258538E-1,1.928360907E-1
2.579430458E0,-2.162377350E-3,-1.675728709E-5,1.903890669E-1,1.904013471E-1
2.589386458E0,-1.110907760E-3,3.747100011E-3,1.894358695E-1,1.894761819E-1
2.599342458E0,-1.055513858E-3,3.075184766E-3,1.899732947E-1,1.900011147E-1
2.609298458E0,-1.427686424E-3,1.348292455E-3,1.921661496E-1,1.921761828E-1
2.619254458E0,-1.119026099E-3,-5.571991205E-4,1.959709972E-1,1.959749842E-1
2.629209458E0,-1.486778376E-3,3.210388124E-3,1.936483234E-1,1.936806399E-1
2.639165458E0,-1.095027314E-3,1.252165996E-3,1.940358132E-1,1.940429432E-1
2.649121458E0,-1.106149284E-3,-1.164993271E-3,1.895860583E-1,1.895928645E-1
2.659077458E0,7.356928545E-4,-4.656473175E-4,1.828815490E-1,1.828836216E-1
2.669033458E0,-5.453566555E-4,2.186633646E-3,1.849100143E-1,1.849237469E-1
2.678988458E0,-1.307020662E-3,-1.188647002E-4,1.889098138E-1,1.889143726E-1
2.688944458E0,-1.185546746E-3,-7.477076724E-4,1.927855015E-1,1.927905967E-1
2.698900458E0,-2.272915561E-3,1.388583332E-4,1.932885796E-1,1.933019928E-1
2.708856458E0,-6.149515975E-4,-4.583131522E-4,1.926787645E-1,1.926802909E-1
2.718812458E0,1.701654401E-5,-1.622647047E-3,1.875524521E-1,1.875594721E-1
2.728768458E0,-1.394047169E-3,1.260626130E-3,1.832541674E-1,1.832638056E-1
2.738723458E0,3.247568384E-4,1.327471808E-3,1.860510260E-1,1.860560451E-1
2.748679458E0,-1.253801165E-3,1.633044332E-3,1.909740716E-1,1.909851693E-1
2.758635458E0,2.162638120E-4,1.713205595E-3,1.961272806E-1,1.961348823E-1
2.768591458E0,-3.351687687E-3,1.786127687E-3,1.974336952E-1,1.974702207E-1
2.778547458E0,1.591575565E-4,-5.390783772E-4,1.961356699E-1,1.961364753E-1
2.788502458E0,-1.111517427E-3,-2.011127770E-3,1.949373931E-1,1.949509357E-1
2.798458458E0,-1.431921264E-4,7.146410644E-5,1.857441664E-1,1.857442353E-1
2.808414458E0,-1.073369174E-3,3.753547091E-3,1.842585951E-1,1.842999487E-1
2.818370458E0,-1.054727123E-3,3.063788638E-3,1.869470477E-1,1.869751264E-1
2.828326458E0,-1.400150824E-3,9.859958664E-4,1.914214939E-1,1.914291538E-1
2.838282458E0,-7.197130471E-4,1.790003851E-3,1.967725754E-1,1.967820330E-1
2.848237458E0,-1.091664075E-3,6.532007828E-4,2.007619739E-1,2.007660045E-1
2.858193458E0,-3.615009133E-3,-1.626465470E-3,2.015012652E-1,2.015402529E-1
2.868149458E0,-3.614004236E-4,2.568630967E-3,1.949618161E-1,1.949790712E-1
2.878105458E0,-2.654914744E-3,-7.832236588E-4,1.846681684E-1,1.846889126E-1
2.888061458E0,2.315383404E-3,6.271880120E-4,1.792175025E-1,1.792335559E-1
2.898016458E0,-1.580022275E-3,1.298304647E-3,1.830481887E-1,1.830596117E-1
2.907972458E0,-3.123308532E-3,5.780402571E-4,1.897073537E-1,1.897339433E-1
2.917928458E0,-1.334995963E-3,5.575343966E-4,1.905478388E-1,1.905533309E-1
2.927884458E0,-1.487892703E-3,1.493168063E-3,1.959222853E-1,1.959336246E-1
2.937840458E0,-3.340654075E-3,1.228716224E-3,1.952636987E-1,1.952961386E-1
2.947796458E0,5.109241465E-4,-1.649159007E-3,1.927096248E-1,1.927173584E-1
2.957751458E0,4.802977201E-4,-1.858217642E-3,1.887210011E-1,1.887307604E-1
2.967707458E0,-1.569425920E-3,-6.179828197E-4,1.874366999E-1,1.874442889E-1
2.977663458E0,-2.620043000E-3,2.020943910E-3,1.867477447E-1,1.867770569E-1
2.987619458E0,-2.025897847E-4,1.037123613E-3,1.858156323E-1,1.858186371E-1
2.997575458E0,-2.605560003E-3,9.236726910E-4,1.912471503E-1,1.912671289E-1
3.007531458E0,-1.288435888E-3,3.867065534E-4,1.960378140E-1,1.960424294E-1
3.017486458E0,-2.250103513E-3,7.419716567E-4,1.981771290E-1,1.981912913E-1
3.027442458E0,-2.058126964E-3,2.652313560E-5,1.934438944E-1,1.934548445E-1
