"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.047922917E-1,-3.553282470E-3,-3.396188840E-4,-2.285372466E-4,3.576784389E-3
8.147492917E-1,2.936026547E-3,2.283751965E-3,6.050555967E-4,3.768536479E-3
8.247052917E-1,2.148086205E-4,-1.542411745E-3,-8.370461874E-4,1.767999732E-3
8.346622917E-1,-1.038397197E-3,6.165169179E-5,-7.586926222E-4,1.287510840E-3
8.446192917E-1,2.960339189E-3,-1.709883101E-3,-1.088924473E-3,3.587905355E-3
8.545762917E-1,1.468442846E-3,-6.374036893E-4,-5.771229044E-4,1.701669387E-3
8.645332917E-1,-5.654133856E-4,8.284002542E-4,1.878844108E-3,2.129787422E-3
8.744902917E-1,-1.048672013E-3,1.824743114E-3,1.284942962E-3,2.465862697E-3
8.844462917E-1,-1.559999073E-3,-8.580833673E-5,-8.871546015E-5,1.564873992E-3
8.944032917E-1,4.372752737E-4,-5.301283672E-4,1.320549753E-3,1.488656240E-3
9.043602917E-1,1.916927751E-3,1.741548069E-3,5.980907008E-5,2.590594296E-3
9.143172917E-1,6.134551950E-5,-7.929652929E-5,-1.260955818E-3,1.264935092E-3
9.242742917E-1,-1.528029097E-3,3.263028339E-4,-2.418365330E-5,1.562668010E-3
9.342312917E-1,-5.414825864E-4,-2.825981006E-3,-6.709713489E-4,2.954585350E-3
9.441872917E-1,1.445768285E-3,5.767401308E-4,8.110515773E-5,1.558670317E-3
9.541442917E-1,-2.011671197E-3,3.657583147E-3,-1.144490903E-3,4.328347827E-3
9.641012917E-1,-1.518453471E-3,4.612570629E-4,3.652549349E-4,1.628456383E-3
9.740582917E-1,2.126268577E-3,1.789091155E-3,1.670173369E-3,3.242120341E-3
9.840152917E-1,6.106636720E-4,-6.152102724E-4,-1.056903740E-3,1.366908671E-3
9.939712917E-1,1.700979657E-3,-2.005705610E-3,1.073052175E-3,2.840356978E-3
1.003928292E0,-3.087404184E-5,-1.854704693E-3,-3.301673569E-4,1.884116023E-3
1.013885292E0,5.630471278E-4,6.947992370E-4,-1.616104739E-3,1.847041574E-3
1.023842292E0,7.076567272E-4,3.392668441E-4,3.106007352E-5,7.853946544E-4
1.033799292E0,2.514566295E-4,1.445228234E-3,7.707192563E-4,1.657082755E-3
1.043756292E0,8.237699512E-4,-1.118331216E-3,1.727326773E-3,2.216510641E-3
1.053712292E0,2.694427967E-3,-5.304869264E-4,-2.571057761E-3,3.761874062E-3
1.063669292E0,3.953210544E-4,1.778740436E-3,2.165640704E-3,2.830228954E-3
1.073626292E0,-5.375687033E-4,9.953733534E-4,-1.626980258E-3,1.981618779E-3
1.083583292E0,1.581508433E-3,7.269261405E-4,5.461592227E-4,1.824247910E-3
1.093540292E0,7.088516140E-4,-4.668040201E-4,2.612333745E-3,2.746755213E-3
1.103497292E0,-6.469637156E-4,-1.816759817E-3,5.164262839E-4,1.996465474E-3
1.113453292E0,1.227336819E-3,-3.661895171E-4,3.467486240E-4,1.326908075E-3
1.123410292E0,2.704059705E-3,-1.033045352E-3,-1.227712026E-3,3.144264366E-3
1.133367292E0,-5.745512899E-4,-2.211648040E-3,7.443618961E-4,2.403241741E-3
1.143324292E0,4.947078414E-4,1.385483891E-3,-7.326272316E-4,1.643485358E-3
1.153281292E0,9.440421127E-5,-4.829913378E-4,3.925450146E-4,6.295112199E-4
1.163238292E0,3.162454814E-4,-4.574256018E-4,-5.613989197E-4,7.902013241E-4
1.173194292E0,1.280800323E-3,-2.621579915E-4,-1.767036272E-3,2.198088594E-3
1.183151292E0,-1.358658774E-3,-2.133561298E-3,4.930014722E-3,5.541036242E-3
1.193108292E0,-1.342502888E-3,-1.097625121E-3,1.108516380E-2,1.121998001E-2
1.203065292E0,-6.671252195E-4,-5.088001490E-4,1.606314443E-2,1.608504096E-2
1.213022292E0,-1.581513556E-3,7.124170661E-4,2.231600508E-2,2.238331535E-2
1.222979292E0,-1.263623126E-4,3.690363839E-3,2.295196801E-2,2.324709849E-2
1.232935292E0,9.685223922E-4,-7.016770542E-4,1.549510472E-2,1.554119225E-2
1.242892292E0,2.156025963E-3,1.874664798E-3,1.307642274E-2,1.338490372E-2
1.252849292E0,-1.071521780E-3,9.254692122E-4,1.364904270E-2,1.372228183E-2
1.262806292E0,-1.462740358E-3,-2.085766755E-3,1.651380584E-2,1.670915364E-2
1.272763292E0,-7.535014302E-4,2.029665746E-3,2.214267850E-2,2.224827001E-2
1.282719292E0,2.670218237E-4,1.795840450E-3,2.306972630E-2,2.314105908E-2
1.292676292E0,-7.487228140E-5,1.312672161E-3,2.122495323E-2,2.126563787E-2
1.302633292E0,-1.922839787E-3,-2.292981371E-4,1.898630150E-2,1.908479853E-2
1.312590292E0,1.326517551E-3,1.598984934E-3,1.215203200E-2,1.232835282E-2
1.322547292E0,-2.009890508E-3,-1.115309075E-3,1.010219753E-2,1.036040391E-2
1.332504292E0,-1.453654841E-4,2.468605526E-3,1.504265144E-2,1.524455663E-2
1.342460292E0,-3.393090563E-3,2.655292861E-3,1.904617995E-2,1.952743236E-2
1.352417292E0,2.586457413E-4,7.377052680E-4,2.099693567E-2,2.101148291E-2
1.362374292E0,-1.695905812E-4,-5.786959082E-4,2.423480712E-2,2.424230859E-2
1.372331292E0,1.965877367E-3,-8.924147114E-4,1.948328689E-2,1.960253927E-2
1.382288292E0,-5.334992893E-4,6.303805858E-4,1.750695519E-2,1.752642237E-2
1.392245292E0,2.323875204E-3,1.950450242E-3,1.042420324E-2,1.085673364E-2
1.402201292E0,2.482333221E-3,-7.284237072E-4,1.001887023E-2,1.034747989E-2
1.412158292E0,-2.912324853E-4,1.996732317E-3,1.309585012E-2,1.325039799E-2
1.422115292E0,-6.494277623E-4,8.401218802E-4,2.306512743E-2,2.308955748E-2
1.432072292E0,-1.389554236E-4,4.634829238E-4,2.546197921E-2,2.546657634E-2
1.442029292E0,8.639910957E-4,-6.286790594E-4,2.330188826E-2,2.332637379E-2
1.451986292E0,9.133433923E-5,1.011663117E-3,1.590925083E-2,1.594164565E-2
1.461942292E0,-2.647303045E-4,-1.525133848E-5,9.654549882E-3,9.658190729E-3
1.471899292E0,1.603126992E-3,-8.378895000E-4,1.148998365E-2,1.163150030E-2
1.481856292E0,-2.281892579E-3,-1.607010141E-3,1.797291636E-2,1.818832697E-2
1.491813292E0,2.385220723E-3,-1.539179124E-3,1.914710924E-2,1.935639797E-2
1.501770292E0,-2.909409581E-3,4.347553477E-4,2.610728145E-2,2.627249171E-2
1.511727292E0,5.740340566E-4,-5.129463971E-4,2.170221508E-2,2.171586444E-2
1.521683292E0,1.263567246E-4,1.276697963E-3,1.562008914E-2,1.567268670E-2
1.531640292E0,-8.486676961E-6,5.176169798E-4,1.281250827E-2,1.282296251E-2
1.541597292E0,-1.539804274E-3,-8.555091918E-4,1.113045588E-2,1.126898138E-2
1.551554292E0,-2.166782506E-3,1.267177053E-3,1.308684982E-2,1.332540140E-2
1.561511292E0,-1.535613090E-3,-1.089986414E-3,2.099830285E-2,2.108257338E-2
1.571468292E0,-2.311002463E-4,-1.780949533E-3,2.520230226E-2,2.526620723E-2
1.581424292E0,-2.316089114E-3,9.639710188E-4,2.564278990E-2,2.576521265E-2
1.591381292E0,-1.114716288E-4,3.658346832E-4,1.855031401E-2,1.855425587E-2
1.601338292E0,1.598277828E-3,5.748933181E-4,1.404903736E-2,1.415134075E-2
1.611295167E0,-1.799261663E-4,1.718001440E-4,1.274064369E-2,1.274307225E-2
1.621252167E0,-1.489136135E-3,5.342569202E-4,1.521285623E-2,1.529489953E-2
1.631208167E0,-3.575740848E-4,3.976887092E-4,1.566317305E-2,1.567230058E-2
1.641165167E0,-5.653006956E-4,-9.240387008E-4,2.105767280E-2,2.108551626E-2
1.651122167E0,8.237524889E-5,1.620797440E-3,2.180868387E-2,2.186898402E-2
1.661079167E0,-2.904671710E-4,-5.496786907E-4,1.939399540E-2,1.940395773E-2
1.671036167E0,-3.356742673E-5,1.647290774E-3,1.690129004E-2,1.698141039E-2
1.680993167E0,-1.342511037E-3,-1.214275137E-3,1.415370591E-2,1.426899404E-2
1.690949167E0,1.597344992E-3,4.090461880E-4,1.053631678E-2,1.066455818E-2
1.700906167E0,-1.468219562E-3,-6.764587015E-4,1.713083498E-2,1.720693965E-2
1.710863167E0,2.396329306E-3,1.282327808E-3,2.124837227E-2,2.142148648E-2
1.720820167E0,1.388589153E-3,-1.015979797E-3,2.084597014E-2,2.091685602E-2
1.730777167E0,-2.273423597E-4,-1.193238422E-3,2.250482887E-2,2.253758694E-2
1.740733167E0,1.231296919E-4,3.292905167E-4,1.706665382E-2,1.707027433E-2
1.750690167E0,6.241663359E-4,-3.836145625E-4,1.354089379E-2,1.356069867E-2
1.760647167E0,-3.420642577E-3,6.904387847E-4,1.555903815E-2,1.594556896E-2
1.770604167E0,2.207078505E-4,-9.648175910E-4,1.773352176E-2,1.776111987E-2
1.780561167E0,-2.482747659E-4,-7.400466129E-4,1.961610839E-2,1.963163309E-2
1.790518167E0,5.421650130E-4,-4.630982876E-4,2.032447606E-2,2.033697938E-2
1.800475167E0,1.277463743E-3,-4.447223619E-4,1.972313225E-2,1.976946224E-2
1.810431167E0,1.154877711E-3,2.425592393E-4,1.519740559E-2,1.524315303E-2
1.820388167E0,-1.982059563E-3,7.613431662E-4,1.352946647E-2,1.369505993E-2
1.830345167E0,1.002828707E-3,-6.461702287E-4,1.354064606E-2,1.359309741E-2
1.840302167E0,1.305363839E-3,1.730168238E-3,1.830983534E-2,1.843766599E-2
1.850259167E0,1.548083266E-3,2.408002503E-3,1.831386611E-2,1.853625447E-2
1.860216167E0,1.650348655E-3,1.484418288E-3,2.121351287E-2,2.132932902E-2
1.870172167E0,-6.089215167E-4,2.890350297E-4,1.985420845E-2,1.986564673E-2
1.880129167E0,-9.463438764E-4,-5.269581452E-4,1.821636409E-2,1.824853890E-2
1.890086167E0,5.518883700E-4,6.729736924E-4,1.227797009E-2,1.230877833E-2
1.900043167E0,-1.050801948E-3,-3.310386091E-4,1.255227439E-2,1.260053029E-2
1.910000167E0,8.743046783E-4,-2.123288810E-3,1.798330247E-2,1.812931140E-2
1.919956167E0,1.368753146E-4,5.835480988E-4,1.918545365E-2,1.919481428E-2
1.929913167E0,-1.442673150E-3,1.014756970E-3,2.292854339E-2,2.299628534E-2
1.939870167E0,6.593599683E-4,1.335135661E-3,1.973488182E-2,1.979098035E-2
1.949827167E0,3.654733300E-4,1.578079537E-4,1.727245003E-2,1.727703690E-2
1.959784167E0,-1.198601210E-3,-1.907739788E-3,1.328117028E-2,1.347091682E-2
1.969741167E0,-8.105286397E-4,4.065564834E-3,1.452180091E-2,1.510193616E-2
1.979697167E0,1.490176073E-3,-4.423679784E-4,1.622569188E-2,1.629998133E-2
1.989654167E0,1.041129464E-3,-8.158702403E-4,1.777877100E-2,1.782790770E-2
1.999611167E0,2.757371403E-4,5.162432790E-4,2.005524188E-2,2.006377993E-2
2.009568167E0,8.250160608E-4,1.508789137E-4,1.792607456E-2,1.794568375E-2
2.019525167E0,1.784006599E-4,-2.131716348E-3,1.986006089E-2,1.997493579E-2
2.029482167E0,-1.457429957E-3,-1.132412814E-3,1.531398669E-2,1.542480629E-2
2.039438167E0,1.358596608E-3,1.979490742E-3,1.490652189E-2,1.509862785E-2
2.049395167E0,-3.286129795E-4,-9.210454300E-4,1.699290797E-2,1.702102325E-2
2.059352167E0,2.658654703E-3,-9.729769081E-4,1.924194768E-2,1.944910485E-2
2.069309167E0,3.165777307E-3,2.553913742E-3,2.028590627E-2,2.068967410E-2
2.079266167E0,1.446174225E-3,-5.247006193E-4,2.011120319E-2,2.016995847E-2
2.089222167E0,-4.714142997E-4,-4.341769964E-4,1.805391163E-2,1.806528345E-2
2.099179167E0,1.173886587E-3,-4.032850266E-4,1.707493328E-2,1.711998817E-2
2.109136167E0,8.609126089E-4,4.001576453E-4,1.827732101E-2,1.830196055E-2
2.119093167E0,-1.162823522E-3,-4.145028070E-4,1.885735802E-2,1.889772269E-2
2.129050167E0,-2.140604891E-3,7.267417386E-4,2.025103569E-2,2.037681990E-2
2.139007167E0,2.707121894E-6,-8.176257834E-4,2.031681687E-2,2.033326257E-2
2.148963167E0,1.344544115E-3,2.279514447E-4,1.915598474E-2,1.920446595E-2
2.158920167E0,-2.105847234E-3,-3.920327872E-4,1.494472846E-2,1.509745645E-2
2.168877167E0,8.580881404E-4,-7.674749941E-5,1.514924224E-2,1.517371893E-2
2.178834167E0,2.306581475E-3,-2.146556042E-3,1.808883995E-2,1.836121324E-2
2.188791167E0,2.408027649E-5,4.870323464E-4,1.942175254E-2,1.942787307E-2
2.198748167E0,-1.748576760E-4,-3.151910380E-3,1.806833223E-2,1.834202125E-2
2.208704167E0,-1.458660699E-4,1.402786002E-4,1.754692011E-2,1.754808708E-2
2.218661167E0,-2.531525912E-3,1.444161870E-3,1.703426056E-2,1.728178983E-2
2.228618167E0,1.370521495E-3,-1.110211946E-3,1.524957828E-2,1.535123896E-2
2.238575167E0,2.778534777E-3,-5.978196859E-4,1.258641668E-2,1.290331464E-2
2.248532167E0,1.299714670E-3,-1.741135493E-4,1.570853591E-2,1.576317462E-2
2.258489167E0,-2.536302432E-3,-1.015672460E-3,1.682013832E-2,1.704058314E-2
2.268445167E0,1.809628913E-3,-3.900341690E-4,1.824829914E-2,1.834195477E-2
2.278402167E0,2.582211979E-3,8.640531451E-5,1.576889679E-2,1.597915487E-2
2.288359167E0,-2.756814938E-4,9.627863765E-4,1.585350931E-2,1.588510986E-2
2.298316167E0,-1.038943417E-3,7.737018168E-4,1.645937935E-2,1.651027518E-2
2.308273167E0,1.516009681E-3,1.263067126E-3,1.368525717E-2,1.382678154E-2
2.318230167E0,6.485334598E-5,-2.125006169E-3,1.544480864E-2,1.559044486E-2
2.328186167E0,-2.575723920E-4,2.334409393E-3,1.640011370E-2,1.656742407E-2
2.338143167E0,2.937018871E-4,1.319777220E-5,1.538465079E-2,1.538745966E-2
2.348100167E0,8.642162429E-4,-9.502554312E-4,1.378539018E-2,1.384510157E-2
2.358057167E0,2.269218676E-4,8.958484977E-4,1.753272302E-2,1.755706168E-2
2.368014167E0,5.443387199E-4,5.679624155E-4,1.527232304E-2,1.529257130E-2
2.377971167E0,-1.044503180E-3,6.153667346E-4,1.743268035E-2,1.747478204E-2
2.387927167E0,-1.586002996E-3,-1.211799681E-4,1.544592716E-2,1.552761269E-2
2.397884167E0,2.451867331E-4,-9.611416608E-4,1.546803303E-2,1.549980502E-2
2.407841167E0,1.324593555E-3,-1.393673010E-3,1.357075758E-2,1.370628812E-2
2.417798167E0,1.147193834E-4,-9.649042040E-4,1.581473649E-2,1.584456029E-2
2.427755167E0,2.570163226E-3,7.496066391E-4,1.641808636E-2,1.663493940E-2
2.437711167E0,5.458944943E-4,-1.032581553E-3,1.907991618E-2,1.911563305E-2
2.447668167E0,6.436597323E-4,2.100458369E-4,1.688526385E-2,1.689883287E-2
2.457625167E0,-5.382206291E-5,1.649750397E-3,1.622053981E-2,1.630430878E-2
2.467582167E0,1.320658368E-3,-2.607333474E-3,1.636660285E-2,1.662552301E-2
2.477539167E0,1.390166814E-3,1.666145399E-4,1.684330776E-2,1.690140055E-2
2.487496167E0,-6.726335268E-4,1.522002742E-3,1.599234901E-2,1.607868636E-2
2.497452167E0,7.819851162E-4,-1.174388453E-4,1.332945377E-2,1.335288846E-2
2.507409167E0,-1.073715510E-3,6.575891748E-4,1.595655456E-2,1.600615263E-2
2.517366167E0,-1.318992581E-3,-6.386172026E-5,1.487770863E-2,1.493619877E-2
2.527323167E0,-3.223217325E-3,4.453361034E-4,1.832980104E-2,1.861636539E-2
2.537280167E0,1.142769004E-3,2.546533942E-4,1.677424833E-2,1.681505803E-2
2.547237167E0,-1.696729101E-3,1.208468340E-3,1.650380716E-2,1.663475086E-2
2.557193167E0,-1.400585752E-3,-6.807781756E-4,1.671419665E-2,1.678658599E-2
2.567150167E0,1.217533136E-3,-1.447401010E-3,1.673159003E-2,1.683815494E-2
2.577107167E0,1.858244650E-4,8.237436414E-4,1.541678514E-2,1.543989470E-2
2.587064167E0,-1.403174130E-3,-7.674954832E-4,1.499270461E-2,1.507776968E-2
2.597021167E0,1.274101553E-3,5.068266764E-4,1.203473285E-2,1.211259686E-2
2.606978167E0,1.177803613E-3,2.203398384E-3,1.493718661E-2,1.514469312E-2
2.616933917E0,2.857991960E-3,-1.098234206E-4,1.707011275E-2,1.730805964E-2
2.626890917E0,1.316334587E-3,1.671984792E-4,1.712214574E-2,1.717348441E-2
2.636847917E0,-4.022032954E-4,7.696049288E-4,1.503635943E-2,1.506141309E-2
2.646804917E0,-8.649248630E-4,-1.089513302E-3,1.740803011E-2,1.746352331E-2
2.656761917E0,1.295431517E-3,-7.502259687E-4,1.304630376E-2,1.313190861E-2
2.666718917E0,1.292664791E-3,8.216314018E-4,1.671139151E-2,1.678143816E-2
2.676674917E0,2.248739591E-3,2.370672300E-4,1.564559340E-2,1.580815054E-2
2.686631917E0,1.722693327E-3,-1.234419644E-3,1.636326499E-2,1.649993653E-2
2.696588917E0,2.261184622E-3,2.703064121E-3,1.758459024E-2,1.793425007E-2
2.706545917E0,-4.021357745E-5,1.850223169E-3,1.416716911E-2,1.428753385E-2
2.716502917E0,5.488775205E-4,-2.198517323E-4,1.495679654E-2,1.496847902E-2
2.726458917E0,1.682780450E-3,-3.414833918E-4,1.444027666E-2,1.454200643E-2
2.736415917E0,3.256336786E-4,-3.305048682E-3,1.256487984E-2,1.299636832E-2
2.746372917E0,9.286331479E-4,2.874149010E-3,1.440068893E-2,1.471403866E-2
2.756329917E0,1.387495780E-3,-2.260692418E-3,1.496687718E-2,1.520010813E-2
2.766286917E0,-5.215487909E-4,1.880438998E-3,1.611416042E-2,1.623188929E-2
2.776243917E0,1.194592100E-3,-3.342460841E-4,1.444062963E-2,1.449381092E-2
2.786199917E0,1.450825948E-4,5.979230627E-4,1.125958283E-2,1.127638091E-2
2.796156917E0,-1.408605836E-3,-1.419028267E-4,1.228729729E-2,1.236858850E-2
2.806113917E0,4.522637464E-4,3.646683879E-3,1.166882645E-2,1.223373846E-2
2.816070917E0,-1.523269340E-3,-1.405865885E-3,1.330666896E-2,1.346715438E-2
2.826027917E0,1.595081645E-3,4.941746593E-4,1.411314122E-2,1.421158855E-2
2.835984917E0,3.047802020E-4,4.475694150E-4,1.429476961E-2,1.430502176E-2
2.845940917E0,3.239386715E-3,-3.614649177E-4,1.589142904E-2,1.622226248E-2
2.855897917E0,-1.753184479E-4,6.996747106E-5,1.416143868E-2,1.416269669E-2
2.865854917E0,1.335308421E-3,4.940927029E-4,1.456854958E-2,1.463795795E-2
2.875811917E0,9.912280366E-4,-2.322999761E-3,1.247903239E-2,1.273205051E-2
2.885768917E0,-1.042622840E-3,2.190465108E-3,1.138096768E-2,1.163665008E-2
2.895725917E0,3.574008588E-4,-4.444671795E-4,1.505586412E-2,1.506666289E-2
2.905681917E0,2.147249645E-3,-7.386142388E-4,1.482047047E-2,1.499341779E-2
2.915638917E0,1.059348346E-3,3.546131775E-4,1.715340093E-2,1.718973917E-2
2.925595917E0,-1.529509202E-3,1.222214662E-3,1.370004192E-2,1.383923248E-2
2.935552917E0,2.835707273E-4,1.926533878E-5,1.525825635E-2,1.526090332E-2
2.945509917E0,-7.681439165E-4,-1.095502637E-3,1.320387889E-2,1.327149535E-2
2.955466917E0,4.691607319E-4,-1.703202724E-4,1.342092548E-2,1.343020333E-2
2.965422917E0,2.329517156E-3,1.596382819E-3,1.382721402E-2,1.411265162E-2
2.975379917E0,-1.741390675E-3,2.224089578E-3,1.628504507E-2,1.652820949E-2
2.985336917E0,7.867867826E-4,2.395846881E-3,1.336580701E-2,1.360161435E-2
2.995293917E0,2.538901754E-5,1.754824072E-3,1.439511962E-2,1.450170752E-2
3.005250917E0,-2.872671466E-4,5.053430796E-4,1.334925741E-2,1.336190733E-2
3.015207917E0,1.723419409E-3,3.428896889E-4,1.438522711E-2,1.449215329E-2
3.025163917E0,-1.903819153E-3,7.436284795E-4,1.317412499E-2,1.333173207E-2
3.035120917E0,-1.993959304E-4,-1.068918966E-3,1.095704455E-2,1.101086608E-2
