"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.903641250E-1,4.046459217E-3,-3.380481154E-3,-2.562690675E-1,2.563233046E-1
7.003201250E-1,5.189509131E-3,-4.220801406E-3,-2.523807585E-1,2.524693911E-1
7.102761250E-1,3.337546717E-3,-4.059678875E-3,-2.453318983E-1,2.453881834E-1
7.202321250E-1,4.776699934E-4,-2.132382244E-3,-2.435816526E-1,2.435914545E-1
7.301881250E-1,3.030842636E-3,-2.849571407E-3,-2.441552877E-1,2.441907259E-1
7.401441250E-1,4.279353190E-3,-4.627946764E-4,-2.469661683E-1,2.470036747E-1
7.501001250E-1,1.985040028E-3,-1.405287534E-3,-2.544270158E-1,2.544386401E-1
7.600561250E-1,3.020566888E-3,-2.453134395E-3,-2.600931525E-1,2.601222591E-1
7.700121250E-1,6.643531378E-3,-1.515968703E-3,-2.616937160E-1,2.617824205E-1
7.799681250E-1,2.944165142E-3,-2.977847122E-3,-2.514173090E-1,2.514521803E-1
7.899241250E-1,-4.822579212E-4,-2.114982344E-3,-2.466505170E-1,2.466600561E-1
7.998801250E-1,-1.891755965E-4,-2.377186902E-3,-2.443029135E-1,2.443145521E-1
8.098361250E-1,3.541114274E-3,-2.684965730E-4,-2.490713000E-1,2.490966160E-1
8.197921250E-1,2.729790285E-4,-1.650843769E-4,-2.500954568E-1,2.500956603E-1
8.297481250E-1,3.945744596E-3,-4.242916591E-3,-2.495755851E-1,2.496428327E-1
8.397041250E-1,2.519051544E-3,-3.225895576E-3,-2.521497011E-1,2.521829173E-1
8.496601250E-1,3.018660704E-3,-4.336433485E-3,-2.512804270E-1,2.513359703E-1
8.596161250E-1,6.006644107E-3,-1.846576110E-3,-2.525503039E-1,2.526284735E-1
8.695721250E-1,1.192714088E-3,-2.721156925E-4,-2.495385408E-1,2.495415396E-1
8.795281250E-1,4.392626579E-4,-2.874178812E-3,-2.507897615E-1,2.508066154E-1
8.894841250E-1,5.338147283E-3,-1.643531956E-3,-2.526316047E-1,2.526933412E-1
8.994401250E-1,1.543999184E-3,-3.191010095E-3,-2.548367381E-1,2.548613929E-1
9.093961250E-1,3.012732603E-3,-4.455568269E-4,-2.541613579E-1,2.541796037E-1
9.193521250E-1,4.236221313E-3,-2.576771192E-3,-2.548946440E-1,2.549428659E-1
9.293071250E-1,4.165647551E-3,-2.500338480E-3,-2.527470589E-1,2.527937501E-1
9.392631250E-1,4.472348373E-3,-1.826049760E-3,-2.540618777E-1,2.541078001E-1
9.492191250E-1,6.112056784E-3,-3.051636741E-3,-2.528714538E-1,2.529637165E-1
9.591751250E-1,4.792695399E-3,-1.958440989E-4,-2.510630190E-1,2.511088366E-1
9.691311250E-1,1.289573498E-3,-4.467135295E-4,-2.482040972E-1,2.482078492E-1
9.790871250E-1,4.016848281E-3,-2.528605051E-3,-2.534074187E-1,2.534518668E-1
9.890431250E-1,4.033093806E-3,-3.164036199E-3,-2.481298447E-1,2.481827891E-1
9.989991250E-1,2.326518297E-3,-2.492619678E-4,-2.480040044E-1,2.480150419E-1
1.008955125E0,1.022634562E-3,-8.356906474E-4,-2.460564375E-1,2.460599817E-1
1.018911125E0,-1.070551574E-3,-1.033746637E-3,-2.491369843E-1,2.491414291E-1
1.028867125E0,4.856579937E-3,-1.355457120E-3,-2.557855844E-1,2.558352768E-1
1.038823125E0,4.792485852E-3,-3.168788739E-3,-2.622601688E-1,2.623230933E-1
1.048779125E0,3.685676027E-3,-2.372769639E-3,-2.579937875E-1,2.580310226E-1
1.058735125E0,2.185554709E-3,-2.065483481E-3,-2.510942519E-1,2.511122582E-1
1.068691125E0,2.991693560E-3,-2.575212158E-3,-2.471346557E-1,2.471661789E-1
1.078647125E0,2.615900245E-3,-2.354728989E-3,-2.492007017E-1,2.492255553E-1
1.088603125E0,1.687522396E-3,-1.370424405E-3,-2.517975271E-1,2.518069110E-1
1.098559125E0,2.948185429E-3,-1.522838138E-3,-2.538366318E-1,2.538583197E-1
1.108515125E0,1.497295452E-3,-2.965206280E-3,-2.547080219E-1,2.547296817E-1
1.118471208E0,1.454496291E-3,-2.753837034E-4,-2.513164878E-1,2.513208476E-1
1.128427208E0,1.572740613E-3,-2.668499947E-3,-2.445437908E-1,2.445634070E-1
1.138383208E0,1.656372449E-3,-1.139379106E-3,-2.446608841E-1,2.446691439E-1
1.148339208E0,2.546933480E-3,-3.387087025E-3,-2.480058372E-1,2.480420418E-1
1.158295208E0,2.163961763E-3,-4.893457517E-4,-2.513843179E-1,2.513941079E-1
1.168250208E0,4.414599389E-3,-2.270733938E-3,-2.542493343E-1,2.542977958E-1
1.178206208E0,3.800166538E-3,-3.716208972E-3,-2.519819438E-1,2.520379961E-1
1.188162208E0,1.044327510E-3,-1.194728538E-3,-2.520016432E-1,2.520066391E-1
1.198118208E0,1.691603335E-3,-2.031705342E-3,-2.476831973E-1,2.476973063E-1
1.208074208E0,2.842621412E-3,-2.894836478E-3,-2.503961325E-1,2.504289994E-1
1.218030208E0,4.655434168E-4,-1.152738929E-3,-2.508958280E-1,2.508989080E-1
1.227986208E0,4.205686972E-3,-4.048394039E-3,-2.530423403E-1,2.531096665E-1
1.237942208E0,3.438297892E-3,8.369013667E-4,-2.549036741E-1,2.549282357E-1
1.247898208E0,4.111545160E-3,-1.558612101E-3,-2.562469542E-1,2.562846769E-1
1.257854208E0,3.652588930E-3,-3.667622805E-4,-2.548041940E-1,2.548306363E-1
1.267810208E0,3.541268874E-3,-7.531866431E-4,-2.487809211E-1,2.488072639E-1
1.277766208E0,1.102287439E-3,-3.892787732E-3,-2.451512218E-1,2.451846047E-1
1.287722208E0,3.570238827E-3,-1.579831354E-3,-2.454806566E-1,2.455117008E-1
1.297678208E0,-7.756011328E-4,-2.917789854E-3,-2.533211410E-1,2.533391315E-1
1.307634208E0,2.194888890E-3,-2.328432165E-3,-2.579411864E-1,2.579610335E-1
1.317590208E0,2.486795653E-3,-1.740274951E-3,-2.580401301E-1,2.580579808E-1
1.327546208E0,1.247626729E-3,-1.845204271E-3,-2.565074563E-1,2.565171271E-1
1.337502208E0,3.012788948E-3,-2.492312342E-4,-2.496470958E-1,2.496653990E-1
1.347458208E0,1.654843334E-3,-7.898528129E-4,-2.455274463E-1,2.455342934E-1
1.357414208E0,1.751442906E-3,-1.624743454E-3,-2.445295751E-1,2.445412449E-1
1.367370208E0,-4.422029015E-4,-7.517598569E-4,-2.471567839E-1,2.471583228E-1
1.377326208E0,1.662457595E-3,-1.046965830E-3,-2.566356659E-1,2.566431860E-1
1.387281208E0,1.829437679E-3,-8.381735533E-4,-2.622168362E-1,2.622245575E-1
1.397237208E0,4.245864227E-3,-1.695222221E-3,-2.613393664E-1,2.613793519E-1
1.407193208E0,3.203769214E-3,-2.711217850E-3,-2.588354647E-1,2.588694896E-1
1.417149208E0,2.264072886E-3,5.552265793E-5,-2.513033152E-1,2.513135200E-1
1.427105208E0,4.370899871E-3,-2.664541826E-4,-2.494825125E-1,2.495209406E-1
1.437061208E0,1.701134024E-4,-1.521077938E-3,-2.445619851E-1,2.445667745E-1
1.447017208E0,2.854283084E-4,-1.212950796E-3,-2.454711795E-1,2.454743422E-1
1.456973208E0,3.701307112E-3,-1.978093758E-3,-2.500055432E-1,2.500407650E-1
1.466929208E0,2.819800749E-3,-9.336015210E-4,-2.533478141E-1,2.533652261E-1
1.476885208E0,1.174877514E-3,-3.412600607E-3,-2.536460161E-1,2.536716927E-1
1.486841208E0,2.141338773E-3,-3.927123733E-3,-2.543986142E-1,2.544379345E-1
1.496797208E0,-7.493956946E-4,-1.488008536E-3,-2.535622418E-1,2.535677153E-1
1.506753208E0,2.954795025E-3,-1.746335067E-3,-2.551489472E-1,2.551720317E-1
1.516709208E0,2.535544336E-3,-2.411336638E-3,-2.523269057E-1,2.523511658E-1
1.526665208E0,1.326469239E-3,-5.266172811E-4,-2.500475049E-1,2.500515778E-1
1.536621208E0,1.555964584E-3,-2.837019973E-3,-2.446709722E-1,2.446923668E-1
1.546577208E0,9.761943948E-4,-3.012789413E-3,-2.441729605E-1,2.441934981E-1
1.556533208E0,9.598222096E-5,-2.130358480E-3,-2.467620075E-1,2.467712219E-1
1.566489208E0,3.569010645E-3,-2.687225118E-3,-2.505545914E-1,2.505944179E-1
1.576445208E0,1.360441092E-5,-1.965151168E-3,-2.536926568E-1,2.537002682E-1
1.586401208E0,4.328191746E-3,-1.897507347E-3,-2.616555095E-1,2.616981838E-1
1.596357208E0,4.209698178E-3,-1.093941741E-3,-2.639369667E-1,2.639728028E-1
1.606313208E0,2.819528105E-3,-1.785032451E-3,-2.569818795E-1,2.570035456E-1
1.616269208E0,2.220042050E-3,-2.454793081E-3,-2.484191358E-1,2.484411834E-1
1.626224208E0,2.045338508E-3,-3.562401980E-3,-2.452033758E-1,2.452377818E-1
1.636180208E0,2.897536149E-3,-2.166968770E-3,-2.499503791E-1,2.499765659E-1
1.646136208E0,4.283977672E-3,2.812752500E-4,-2.517088652E-1,2.517454754E-1
1.656092208E0,2.600086387E-3,-2.389892936E-3,-2.578355968E-1,2.578597817E-1
1.666048208E0,5.617714021E-3,-1.621837728E-3,-2.559556663E-1,2.560224447E-1
1.676004208E0,7.652741624E-4,-1.436841674E-3,-2.544738948E-1,2.544791019E-1
1.685960208E0,3.863862017E-3,-7.670568302E-4,-2.540384829E-1,2.540690233E-1
1.695916208E0,3.634052351E-3,-2.285270020E-3,-2.531514764E-1,2.531878725E-1
1.705872208E0,3.127785400E-3,6.603542715E-5,-2.483777702E-1,2.483974721E-1
1.715828208E0,4.803589545E-3,-1.822335646E-3,-2.476768643E-1,2.477301445E-1
1.725784208E0,3.205959219E-3,-1.346428879E-3,-2.493591905E-1,2.493834335E-1
1.735740208E0,1.800639788E-3,6.005074829E-4,-2.463179231E-1,2.463252365E-1
1.745696208E0,1.111680060E-3,-2.233628184E-3,-2.500753701E-1,2.500878159E-1
1.755652208E0,1.888576662E-3,-3.254229203E-3,-2.517419457E-1,2.517700617E-1
1.765608208E0,4.134686664E-3,-1.241944730E-3,-2.535912693E-1,2.536280148E-1
1.775564208E0,-8.335738676E-4,-3.393297084E-3,-2.551642358E-1,2.551881591E-1
1.785520208E0,3.575821873E-3,-1.828956418E-3,-2.495582700E-1,2.495905882E-1
1.795476208E0,3.709705081E-3,-2.299100161E-3,-2.457953542E-1,2.458340984E-1
1.805432208E0,1.144548412E-3,-3.579015844E-3,-2.480955124E-1,2.481239662E-1
1.815388208E0,2.697444288E-3,-3.787589259E-3,-2.488858253E-1,2.489292592E-1
1.825344208E0,4.734384420E-4,-1.015239395E-3,-2.539341152E-1,2.539365860E-1
1.835300208E0,2.863655565E-3,-1.973609440E-3,-2.591208518E-1,2.591441905E-1
1.845256208E0,3.208801383E-3,-2.872693352E-3,-2.564278543E-1,2.564640194E-1
1.855211208E0,4.058593418E-3,-7.003890350E-4,-2.529755235E-1,2.530090477E-1
1.865167208E0,1.171726501E-3,-5.973251536E-4,-2.485642433E-1,2.485677228E-1
1.875123208E0,1.247989014E-3,1.353024505E-3,-2.459516227E-1,2.459585105E-1
1.885079208E0,1.356113353E-3,5.997717381E-6,-2.475322038E-1,2.475359186E-1
1.895035208E0,1.606222009E-3,-8.929977193E-4,-2.561634183E-1,2.561700105E-1
1.904991208E0,2.537795808E-3,-1.329756342E-3,-2.610149086E-1,2.610306326E-1
1.914947208E0,5.340839736E-3,-3.799951635E-3,-2.617115378E-1,2.617936081E-1
1.924903208E0,1.248359913E-3,-1.940798014E-3,-2.541793287E-1,2.541898035E-1
1.934859208E0,4.900035914E-3,-2.240459435E-3,-2.464238554E-1,2.464827510E-1
1.944815208E0,-3.346735029E-4,4.948731512E-4,-2.438560277E-1,2.438567595E-1
1.954771208E0,-7.126003038E-5,-4.058507271E-3,-2.421762049E-1,2.422102202E-1
1.964727208E0,1.821448561E-3,-3.345846198E-3,-2.462689579E-1,2.462984205E-1
1.974683208E0,-6.617163308E-4,-7.176753134E-4,-2.521423697E-1,2.521442594E-1
1.984639208E0,4.263800103E-3,8.842162788E-4,-2.576585710E-1,2.576953648E-1
1.994595208E0,1.159732230E-3,-9.962655604E-4,-2.545328140E-1,2.545374058E-1
2.004551208E0,3.389460035E-4,-2.940107137E-3,-2.481825054E-1,2.482001513E-1
2.014507208E0,2.559241373E-3,-2.148595639E-3,-2.417246550E-1,2.417477508E-1
2.024463208E0,2.260700800E-3,-3.182049841E-4,-2.391070426E-1,2.391179412E-1
2.034419208E0,2.259173431E-3,-1.489168964E-3,-2.460328788E-1,2.460477574E-1
2.044375208E0,1.246373286E-3,-4.976311699E-3,-2.555100024E-1,2.555614964E-1
2.054331208E0,4.170489497E-3,2.037286758E-4,-2.605462670E-1,2.605797225E-1
2.064287208E0,3.069538623E-3,-3.956395201E-3,-2.663154900E-1,2.663625637E-1
2.074242208E0,4.181879107E-3,-2.555527724E-3,-2.647589743E-1,2.648043302E-1
2.084198208E0,1.300605130E-3,-3.086188808E-4,-2.539872825E-1,2.539908000E-1
2.094154208E0,-3.325403668E-5,-4.827063531E-4,-2.441039830E-1,2.441044626E-1
2.104110208E0,-1.144591020E-3,-3.073429689E-3,-2.356761396E-1,2.356989581E-1
2.114066208E0,1.885792706E-3,-3.121320158E-3,-2.390230596E-1,2.390508772E-1
2.124022083E0,7.699282141E-4,-3.228379413E-3,-2.460095882E-1,2.460319750E-1
2.133978083E0,3.453813028E-3,-1.728544012E-4,-2.572671175E-1,2.572903583E-1
2.143934083E0,5.870631896E-3,-2.270892262E-3,-2.653423548E-1,2.654170049E-1
2.153890083E0,5.057769828E-3,-2.308979630E-3,-2.588206828E-1,2.588803937E-1
2.163846083E0,3.349618521E-3,-2.309512347E-3,-2.487600744E-1,2.487933448E-1
2.173802083E0,1.354666427E-3,-2.534753643E-3,-2.433080822E-1,2.433250562E-1
2.183758083E0,2.332092845E-4,-3.478844650E-3,-2.420595884E-1,2.420846982E-1
2.193714083E0,-1.438769046E-3,-1.891669817E-3,-2.483954430E-1,2.484068126E-1
2.203670083E0,3.340539755E-3,-1.485804096E-3,-2.574099898E-1,2.574359526E-1
2.213626083E0,4.546501674E-3,-9.624967352E-4,-2.610874772E-1,2.611288338E-1
2.223582083E0,2.834089100E-3,-7.252087817E-4,-2.569577098E-1,2.569743618E-1
2.233538083E0,2.536031883E-3,-1.132705249E-3,-2.526770532E-1,2.526923182E-1
2.243494083E0,2.447614912E-3,-3.143125214E-3,-2.436356246E-1,2.436681917E-1
2.253450083E0,1.852152636E-3,-2.306324430E-3,-2.433272600E-1,2.433452384E-1
2.263406083E0,4.939821549E-3,-3.076214343E-4,-2.515207231E-1,2.515694151E-1
2.273362083E0,2.886733040E-3,-1.555028372E-3,-2.578129470E-1,2.578337972E-1
2.283318083E0,2.265417716E-3,-8.056154475E-4,-2.653158903E-1,2.653267849E-1
2.293273083E0,7.236296777E-3,-8.466131985E-4,-2.605140507E-1,2.606159077E-1
2.303229083E0,4.433852620E-3,-3.005638719E-3,-2.499671280E-1,2.500245148E-1
2.313185083E0,2.231557155E-3,-1.992563717E-3,-2.432144284E-1,2.432328275E-1
2.323141083E0,-1.913386746E-3,2.458235249E-4,-2.406197190E-1,2.406274520E-1
2.333097083E0,5.185213406E-3,-1.651297323E-3,-2.491571605E-1,2.492165802E-1
2.343053083E0,3.895177972E-3,-2.024405636E-3,-2.565018833E-1,2.565394448E-1
2.353009083E0,5.299445707E-3,-2.132168040E-3,-2.606184781E-1,2.606810721E-1
2.362965083E0,5.817430560E-3,-1.201126724E-3,-2.586621046E-1,2.587303028E-1
2.372921083E0,1.457041129E-3,-2.405363135E-3,-2.522289455E-1,2.522446227E-1
2.382877083E0,2.564117080E-3,-9.160861373E-5,-2.446863651E-1,2.446998169E-1
2.392833083E0,1.898518298E-3,-1.006390899E-3,-2.391489297E-1,2.391585829E-1
2.402789083E0,-1.989696873E-3,-2.882854082E-3,-2.426837534E-1,2.427090313E-1
2.412745083E0,1.797600184E-3,-3.201335669E-3,-2.485877275E-1,2.486148391E-1
2.422701083E0,5.658882437E-4,-2.310242504E-3,-2.564970553E-1,2.565080833E-1
2.432657083E0,2.674034797E-3,-5.716811866E-4,-2.563433945E-1,2.563579786E-1
2.442613083E0,-4.676964600E-4,-1.723231748E-3,-2.520996332E-1,2.521059566E-1
2.452569083E0,1.272551250E-3,-2.864754759E-3,-2.463921010E-1,2.464120404E-1
2.462525083E0,1.412404818E-4,-3.727619536E-3,-2.479172945E-1,2.479453569E-1
2.472481083E0,9.115703870E-5,-3.164353780E-3,-2.513913512E-1,2.514112824E-1
2.482437083E0,2.227278426E-3,-2.196826972E-3,-2.564276457E-1,2.564467280E-1
2.492393083E0,4.021572880E-3,-9.225122631E-4,-2.577272356E-1,2.577602608E-1
2.502348083E0,1.223123167E-3,6.215889007E-4,-2.551479638E-1,2.551516526E-1
2.512304083E0,3.580194898E-3,-1.569218002E-3,-2.523352206E-1,2.523654964E-1
2.522260083E0,1.212112140E-3,-8.230004460E-4,-2.491093427E-1,2.491136511E-1
2.532216083E0,1.940974500E-3,-2.732330933E-3,-2.442997247E-1,2.443227138E-1
2.542172083E0,1.548158238E-3,-2.253495157E-3,-2.432491034E-1,2.432644679E-1
2.552128083E0,1.251754817E-3,1.493943855E-3,-2.483997792E-1,2.484074255E-1
2.562084083E0,2.937802114E-3,-9.694807231E-4,-2.518554926E-1,2.518744920E-1
2.572040083E0,3.001650097E-3,-2.827613614E-3,-2.538221478E-1,2.538556441E-1
2.581996083E0,1.430651406E-3,-2.644121647E-3,-2.554522753E-1,2.554699651E-1
2.591952083E0,1.749423100E-3,-5.305418745E-4,-2.554197013E-1,2.554262433E-1
2.601908083E0,1.112661324E-3,-5.420903675E-3,-2.530777156E-1,2.531382120E-1
2.611864083E0,2.529455349E-3,-6.049070507E-4,-2.516749501E-1,2.516883878E-1
2.621820083E0,1.449277159E-3,-1.823303290E-3,-2.486890256E-1,2.486999323E-1
2.631776083E0,2.342420048E-4,1.518521458E-4,-2.491554767E-1,2.491556331E-1
2.641732083E0,1.265684376E-3,-7.632104680E-4,-2.469543815E-1,2.469588042E-1
2.651688083E0,2.891946584E-3,-2.405057661E-3,-2.500086129E-1,2.500369056E-1
2.661644083E0,7.694073138E-4,-3.195217811E-3,-2.508653700E-1,2.508868974E-1
2.671600083E0,2.923048800E-3,-2.158850431E-3,-2.524543703E-1,2.524805218E-1
2.681556083E0,1.898264280E-3,-1.494924538E-3,-2.563902736E-1,2.564016587E-1
2.691512083E0,3.834515344E-3,-7.426422089E-4,-2.516860068E-1,2.517163106E-1
2.701468083E0,1.508777030E-3,-2.070227638E-3,-2.496356219E-1,2.496487652E-1
2.711423083E0,2.470335923E-3,-3.043763340E-3,-2.461420894E-1,2.461733032E-1
2.721379083E0,-1.150608296E-4,-1.623233780E-3,-2.449362129E-1,2.449416186E-1
2.731335083E0,2.367785783E-4,-6.231795996E-4,-2.497549653E-1,2.497558550E-1
2.741291083E0,1.581674907E-3,-8.032089099E-4,-2.601982951E-1,2.602043420E-1
2.751247083E0,3.586292500E-3,-1.638810150E-3,-2.591804266E-1,2.592104179E-1
2.761203083E0,4.016925581E-3,-9.053759277E-4,-2.562677264E-1,2.563008057E-1
2.771159083E0,1.462060725E-3,-3.330876119E-3,-2.491914630E-1,2.492180122E-1
2.781115083E0,2.128649969E-3,-2.517547458E-3,-2.416163683E-1,2.416388599E-1
2.791071083E0,2.385700122E-3,-9.588887915E-4,-2.428348362E-1,2.428484481E-1
2.801027083E0,-1.214361051E-3,-2.006043680E-3,-2.484538406E-1,2.484649066E-1
2.810983083E0,2.560986439E-3,-2.497704700E-3,-2.555041015E-1,2.555291433E-1
2.820939083E0,5.226028734E-4,-4.433023743E-3,-2.615420222E-1,2.615801105E-1
2.830895083E0,4.198343086E-4,-2.044284716E-3,-2.616738379E-1,2.616821599E-1
2.840851083E0,6.046576891E-4,-1.459187828E-3,-2.541107535E-1,2.541156625E-1
2.850807083E0,2.871497069E-3,-2.394104376E-3,-2.479910851E-1,2.480192644E-1
2.860763083E0,2.695728559E-3,-2.396767959E-3,-2.437729090E-1,2.437995952E-1
2.870719083E0,2.461026423E-3,-2.100322396E-3,-2.442314178E-1,2.442528473E-1
2.880675083E0,4.015779588E-3,-3.399944864E-3,-2.464945763E-1,2.465507296E-1
2.890631083E0,2.515964443E-3,-2.031744458E-3,-2.612580359E-1,2.612780499E-1
2.900587083E0,2.411036054E-3,-2.499661408E-3,-2.633678019E-1,2.633906993E-1
2.910543083E0,3.215617733E-3,-2.395109273E-3,-2.596952021E-1,2.597261534E-1
2.920498083E0,2.619069535E-3,-1.526120119E-3,-2.526375651E-1,2.526557498E-1
2.930454083E0,3.015775699E-3,-1.624977216E-3,-2.461059391E-1,2.461297803E-1
2.940410083E0,2.356643323E-3,-1.563192345E-3,-2.408557832E-1,2.408723846E-1
2.950366083E0,2.737649018E-3,-7.747979835E-4,-2.462085187E-1,2.462249576E-1
2.960322083E0,3.892129520E-3,-1.496780664E-3,-2.564789951E-1,2.565128924E-1
2.970278083E0,4.938519094E-3,-1.247153617E-3,-2.631888688E-1,2.632381526E-1
