"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.853715000E-1,1.038150978E-3,1.372314990E-3,7.914724201E-2,7.916594548E-2
5.953275000E-1,1.720940927E-4,-3.153085709E-5,7.253106683E-2,7.253127785E-2
6.052835000E-1,5.678397720E-4,9.421212599E-4,7.076884806E-2,7.077739675E-2
6.152385000E-1,-4.609299824E-3,-7.061166689E-4,7.106693089E-2,7.121975085E-2
6.251945000E-1,3.341034986E-3,4.065521061E-4,7.429494709E-2,7.437114334E-2
6.351505000E-1,-1.928386278E-3,1.548564062E-3,7.927986234E-2,7.931842975E-2
6.451065000E-1,-2.471404849E-3,2.478761598E-4,8.190707117E-2,8.194472279E-2
6.550625000E-1,-3.110594116E-4,4.765642807E-4,8.221340925E-2,8.221537892E-2
6.650185000E-1,6.460807053E-4,-1.791063696E-4,7.721145451E-2,7.721436529E-2
6.749745000E-1,-1.597328228E-3,-6.751539186E-4,7.179192454E-2,7.181286597E-2
6.849305000E-1,1.836551586E-3,-1.712721772E-3,6.895512342E-2,6.900083611E-2
6.948865000E-1,-2.963965759E-3,1.235974953E-3,7.526816428E-2,7.533663970E-2
7.048425000E-1,7.988147554E-4,-1.723049209E-4,7.754756510E-2,7.755187069E-2
7.147985000E-1,1.440698979E-4,-6.134547293E-4,8.151502162E-2,8.151745723E-2
7.247545000E-1,-2.963839099E-3,5.016112700E-4,8.178213984E-2,8.183736526E-2
7.347105000E-1,-3.215915058E-4,-3.610299900E-4,8.164981008E-2,8.165124157E-2
7.446665000E-1,5.854811752E-4,3.985036165E-4,7.637648284E-2,7.637976646E-2
7.546225000E-1,-2.894681646E-3,-9.716674685E-5,7.331869751E-2,7.337588179E-2
7.645785000E-1,2.334383316E-5,3.246165346E-3,7.354080677E-2,7.361242011E-2
7.745345000E-1,-1.081873314E-3,-3.017093986E-4,7.759394497E-2,7.760207326E-2
7.844905000E-1,-1.428616815E-3,1.774757169E-3,7.930050045E-2,7.933322180E-2
7.944465000E-1,-4.332803655E-3,5.629174411E-4,8.039093763E-2,8.050958276E-2
8.044025000E-1,-2.677915618E-3,1.665999182E-3,7.921569049E-2,7.927844856E-2
8.143585000E-1,-9.074124973E-4,3.003636375E-3,7.507742941E-2,7.514296798E-2
8.243145000E-1,-4.420388024E-3,1.036092639E-3,7.117856294E-2,7.132321600E-2
8.342705000E-1,-8.803122910E-4,7.361872122E-4,7.299715281E-2,7.300617261E-2
8.442265000E-1,-4.835013533E-4,8.845254779E-4,7.758977264E-2,7.759632064E-2
8.541825000E-1,-5.775112659E-4,-4.031015560E-4,8.075121045E-2,8.075428162E-2
8.641385000E-1,-2.784382086E-4,2.009988762E-3,8.260476589E-2,8.262968553E-2
8.740945000E-1,2.362041734E-3,5.069291219E-4,8.202877641E-2,8.206434291E-2
8.840505000E-1,-6.169702392E-4,-1.045960002E-3,7.598420233E-2,7.599390560E-2
8.940065000E-1,-1.264869119E-3,7.066922262E-4,7.435029000E-2,7.436440634E-2
9.039625000E-1,-1.264869119E-3,-2.009732649E-3,7.410314679E-2,7.414118480E-2
9.139185000E-1,2.144871047E-3,9.413948283E-4,7.622629404E-2,7.626227507E-2
9.238735000E-1,-2.230702434E-3,2.774689347E-4,8.030918986E-2,8.034064350E-2
9.338295000E-1,-2.096110955E-3,-4.226472229E-4,8.001215756E-2,8.004072507E-2
9.437855000E-1,-1.534819603E-6,-7.164292037E-5,7.810319960E-2,7.810323247E-2
9.537415000E-1,2.149613574E-3,-1.187009737E-3,7.439891994E-2,7.443943255E-2
9.636975000E-1,1.051059691E-3,-1.892480999E-3,7.052028924E-2,7.055350739E-2
9.736535000E-1,1.918277005E-3,7.941303775E-4,6.956885010E-2,6.959982280E-2
9.836095000E-1,6.018764689E-4,1.220769249E-3,7.616177201E-2,7.617393287E-2
9.935655000E-1,9.791166522E-4,-1.657890156E-3,7.774643600E-2,7.777027440E-2
1.003521500E0,-1.984449103E-3,8.047344163E-4,7.969187200E-2,7.972063785E-2
1.013477500E0,-7.629184984E-5,7.047131658E-4,7.863594592E-2,7.863914058E-2
1.023433500E0,-1.500284066E-3,8.618393913E-4,7.273943722E-2,7.276001200E-2
1.033389500E0,-6.046933122E-4,2.384336665E-3,7.491186261E-2,7.495223729E-2
1.043345500E0,-4.120065831E-3,1.930873841E-4,7.307215035E-2,7.318846481E-2
1.053301000E0,-2.262670081E-3,3.997674212E-4,7.563382387E-2,7.566871747E-2
1.063257000E0,-1.160387532E-3,1.690601930E-3,8.051593602E-2,8.054204236E-2
1.073213000E0,1.799330115E-3,5.777170882E-4,8.062776178E-2,8.064990586E-2
1.083169000E0,-8.521130076E-4,1.651769504E-3,7.653474808E-2,7.655731253E-2
1.093125000E0,-8.570512291E-4,1.401012763E-3,7.498357445E-2,7.500155872E-2
1.103081000E0,-1.400602283E-3,1.408203505E-3,7.569143921E-2,7.571749265E-2
1.113037000E0,2.864201088E-5,1.979393885E-3,7.551250607E-2,7.553844977E-2
1.122993000E0,-9.487380739E-4,8.946890011E-4,7.728856802E-2,7.729956869E-2
1.132949000E0,7.374985726E-4,5.638021976E-4,7.770437002E-2,7.770991505E-2
1.142905000E0,-1.970046433E-4,1.913491637E-3,7.783512771E-2,7.785889395E-2
1.152861000E0,-2.623671200E-3,2.519046888E-3,7.627911121E-2,7.636577803E-2
1.162817000E0,-3.707844298E-3,2.295272425E-4,7.725249976E-2,7.734177080E-2
1.172773000E0,-9.521074826E-4,1.407037489E-3,7.515935600E-2,7.517855450E-2
1.182729000E0,-1.796329510E-3,-3.778124228E-4,7.594658434E-2,7.596876474E-2
1.192685000E0,-1.489627874E-3,-7.031653076E-4,7.624167949E-2,7.625947236E-2
1.202641000E0,-1.891498920E-3,4.385132343E-5,7.572741807E-2,7.575104975E-2
1.212596000E0,-2.174747176E-3,-2.825725824E-5,7.643479854E-2,7.646573580E-2
1.222552000E0,-7.156011416E-4,1.574965194E-3,7.607500255E-2,7.609466876E-2
1.232508000E0,-3.945459146E-3,7.576523349E-4,7.694793493E-2,7.705274411E-2
1.242464000E0,-1.160857850E-3,1.662594266E-3,7.510928810E-2,7.513665530E-2
1.252420000E0,-2.203912940E-3,-8.505834267E-4,7.494132966E-2,7.497855437E-2
1.262376000E0,-3.722713329E-3,9.614313021E-4,7.566171139E-2,7.575933946E-2
1.272332000E0,-2.554726787E-3,2.015534788E-3,8.055654913E-2,8.062224642E-2
1.282288000E0,-2.309715841E-3,-1.445242204E-3,7.935067266E-2,7.939743550E-2
1.292244000E0,-3.873297013E-3,-8.407542482E-4,7.956518233E-2,7.966384083E-2
1.302200000E0,6.232236046E-5,1.036508009E-3,7.535365969E-2,7.536081383E-2
1.312156000E0,-6.009033881E-3,2.651094459E-3,7.374010235E-2,7.403201662E-2
1.322112000E0,-5.170628428E-4,1.267050393E-3,7.230492681E-2,7.231787616E-2
1.332068000E0,-1.893948414E-3,2.897344530E-4,7.360662520E-2,7.363155750E-2
1.342024000E0,-1.278491807E-3,7.800217718E-4,7.680588216E-2,7.682048235E-2
1.351980000E0,7.636029040E-4,-9.245490655E-4,7.914101332E-2,7.915009710E-2
1.361936000E0,-2.032982651E-3,1.367633231E-3,7.850798219E-2,7.854620747E-2
1.371892000E0,9.830228519E-4,1.930058002E-3,7.558655739E-2,7.561758470E-2
1.381848000E0,2.238170709E-3,7.012756541E-4,7.514926791E-2,7.518586079E-2
1.391804000E0,6.387149915E-5,3.629764542E-4,7.425370067E-2,7.425461531E-2
1.401760000E0,-1.212181523E-4,1.780310646E-3,7.289042324E-2,7.291226234E-2
1.411716000E0,9.190612473E-4,-1.187962480E-3,7.420732826E-2,7.422252688E-2
1.421672000E0,-1.482843771E-3,1.666946337E-3,7.677993923E-2,7.681234669E-2
1.431628000E0,-3.026153427E-4,1.336100511E-3,7.918002456E-2,7.919187478E-2
1.441584000E0,-1.556165167E-3,6.292974576E-4,7.662206143E-2,7.664044600E-2
1.451540000E0,-2.373411320E-3,-8.170586079E-5,7.693487406E-2,7.697151813E-2
1.461496000E0,-1.127051772E-3,-1.130724326E-3,7.465413958E-2,7.467120824E-2
1.471452000E0,-4.278343404E-4,9.548533708E-4,7.158344984E-2,7.159109636E-2
1.481408000E0,-2.711228561E-3,4.408629611E-4,7.351078093E-2,7.356208285E-2
1.491363000E0,-1.380342990E-3,2.833312377E-3,7.796666026E-2,7.803033460E-2
1.501319000E0,1.330222469E-3,3.158263862E-4,7.863084972E-2,7.864273498E-2
1.511275000E0,9.989028331E-5,4.654824734E-4,7.783163339E-2,7.783308942E-2
1.521231000E0,-6.694969488E-4,9.728148580E-4,7.594984770E-2,7.595902817E-2
1.531187000E0,-1.478545135E-3,8.726082742E-4,7.029944658E-2,7.032040764E-2
1.541143000E0,-2.508389531E-3,6.728712469E-4,7.483161986E-2,7.487667263E-2
1.551099000E0,3.770971671E-5,1.455054618E-3,7.465724647E-2,7.467143401E-2
1.561055000E0,-5.239509046E-4,-9.953202680E-4,8.056759834E-2,8.057544967E-2
1.571011000E0,1.030355459E-3,1.432409510E-3,8.103808761E-2,8.105729500E-2
1.580967000E0,-4.018925829E-4,1.182071865E-3,8.009000123E-2,8.009973226E-2
1.590923000E0,-1.763237524E-3,-1.614992507E-3,7.859113812E-2,7.862750282E-2
1.600879000E0,-1.568187727E-4,2.201583236E-3,7.503101975E-2,7.506347637E-2
1.610835000E0,1.352750347E-3,-7.566809654E-5,7.366122305E-2,7.367368215E-2
1.620791000E0,-1.167819137E-4,1.732884906E-3,7.665142417E-2,7.667109857E-2
1.630747000E0,2.780825598E-3,8.062580600E-4,7.697238773E-2,7.702682335E-2
1.640703000E0,-8.759609191E-4,-1.831868663E-3,7.719183713E-2,7.721853903E-2
1.650659000E0,-2.229291946E-3,-3.088419326E-3,7.858095318E-2,7.867321195E-2
1.660615000E0,-4.138149088E-4,-1.223940402E-3,7.783339918E-2,7.784412181E-2
1.670571000E0,2.827829449E-4,3.840886056E-4,7.750682533E-2,7.750829286E-2
1.680527000E0,1.519821235E-3,2.232322469E-3,7.562050968E-2,7.566871616E-2
1.690483000E0,-1.794979908E-3,1.349613070E-3,7.470702380E-2,7.474077076E-2
1.700439000E0,-3.741750494E-3,-1.237115823E-3,7.186090201E-2,7.196888488E-2
1.710395000E0,-1.738125924E-3,-5.441065878E-4,7.712766528E-2,7.714916646E-2
1.720351000E0,-1.839325996E-3,9.893421084E-4,7.852689177E-2,7.855466026E-2
1.730307000E0,-2.588268137E-3,-1.634682529E-3,8.038952202E-2,8.044778784E-2
1.740263000E0,-6.383017171E-4,-8.727526292E-4,7.842464745E-2,7.843210092E-2
1.750218000E0,1.703942893E-3,-1.246687956E-3,7.575275749E-2,7.578217415E-2
1.760174000E0,-1.711294870E-3,-1.028599218E-4,7.450613379E-2,7.452585513E-2
1.770130000E0,1.032169675E-4,-1.917202026E-4,7.720598578E-2,7.720629282E-2
1.780086000E0,-6.054502446E-4,6.636874750E-4,7.975809276E-2,7.976315197E-2
1.790042000E0,8.769582491E-4,1.023737714E-4,8.250370622E-2,8.250843033E-2
1.799998000E0,2.120654564E-3,-6.212070584E-4,8.039235324E-2,8.042271777E-2
1.809954000E0,1.463882858E-3,7.703220472E-4,7.729377598E-2,7.731147492E-2
1.819910000E0,-5.007310538E-4,-1.788279042E-4,7.439119369E-2,7.439309383E-2
1.829866000E0,-3.936996218E-4,1.871297136E-4,7.122188807E-2,7.122322203E-2
1.839822000E0,-1.380667207E-3,1.818582416E-3,7.415695488E-2,7.419209824E-2
1.849778000E0,-1.556123723E-3,8.963430300E-4,7.399583608E-2,7.401762431E-2
1.859734000E0,7.728105411E-4,-1.206755638E-3,7.918154448E-2,7.919451043E-2
1.869690000E0,3.963985364E-4,2.013519406E-4,7.958731800E-2,7.958855986E-2
1.879646000E0,7.892147987E-4,3.787185997E-4,7.567247003E-2,7.567753305E-2
1.889602000E0,-1.311091008E-3,4.933997989E-4,7.374040782E-2,7.375371278E-2
1.899558000E0,-1.685531344E-3,-8.610831574E-4,7.281097025E-2,7.283556733E-2
1.909514000E0,-7.560607046E-4,-1.057154499E-3,7.205393910E-2,7.206565995E-2
1.919470000E0,-6.111846305E-4,9.066611528E-4,7.716427743E-2,7.717202403E-2
1.929426000E0,-4.863028880E-4,1.107093878E-3,8.384585381E-2,8.385457261E-2
1.939382000E0,-3.618446644E-3,-3.222255036E-4,8.265914768E-2,8.273893691E-2
1.949338000E0,-1.921849442E-3,-6.692111492E-4,8.176837862E-2,8.179369835E-2
1.959294000E0,-1.252809307E-4,6.635393947E-5,7.584471256E-2,7.584484505E-2
1.969250000E0,1.560917590E-4,2.163515426E-3,7.338216156E-2,7.341421387E-2
1.979205000E0,3.371059662E-3,-1.337742433E-3,7.346445322E-2,7.355392230E-2
1.989161000E0,-3.377341898E-3,-2.224333584E-4,7.588984817E-2,7.596528793E-2
1.999117000E0,-2.342703985E-3,-5.811611190E-4,8.067847788E-2,8.071457615E-2
2.009073000E0,-2.745616250E-3,-5.773268640E-5,8.242415637E-2,8.246989326E-2
2.019029000E0,-1.376485336E-3,1.415527426E-3,7.885712385E-2,7.888183829E-2
2.028985000E0,-2.204242628E-5,2.240464091E-4,7.642123103E-2,7.642156263E-2
2.038941000E0,2.276531886E-3,-8.087279275E-4,7.142647356E-2,7.146731955E-2
2.048897417E0,-1.833349699E-3,2.907030284E-5,7.266134024E-2,7.268447139E-2
2.058853417E0,-2.961731516E-4,1.503130421E-3,7.739191502E-2,7.740707739E-2
2.068809417E0,1.208509784E-3,6.700493395E-5,7.903309166E-2,7.904235930E-2
2.078765417E0,-2.287982497E-4,-1.191339456E-3,8.140170574E-2,8.141074460E-2
2.088721417E0,1.567260362E-3,-1.446391456E-3,7.862742245E-2,7.865634059E-2
2.098677417E0,-1.712156110E-3,1.889217645E-3,7.614668459E-2,7.618935749E-2
2.108633417E0,-1.336592599E-3,-2.382356673E-3,7.216901332E-2,7.222069362E-2
2.118589417E0,6.123086205E-4,-7.596919313E-4,7.155995071E-2,7.156660254E-2
2.128545417E0,-1.521682832E-3,7.628807798E-4,7.634381205E-2,7.636278638E-2
2.138501417E0,-1.736866310E-3,8.121486753E-4,7.728497684E-2,7.730875717E-2
2.148457417E0,-1.556180650E-4,-1.120222732E-3,8.115012199E-2,8.115800278E-2
2.158413417E0,1.109642908E-4,-9.561721236E-4,8.217304200E-2,8.217867978E-2
2.168369417E0,-6.403754232E-4,-2.623153850E-4,7.945795357E-2,7.946096700E-2
2.178325417E0,1.585228252E-3,2.905568108E-4,7.402457297E-2,7.404211487E-2
2.188281417E0,1.324220328E-3,8.833846077E-4,7.156560570E-2,7.158330704E-2
2.198237417E0,-9.080413729E-4,9.795250371E-4,7.543224841E-2,7.544407272E-2
2.208193417E0,2.262684982E-3,2.169525251E-4,7.816644013E-2,7.819948321E-2
2.218149417E0,9.433925152E-5,1.115236431E-3,8.075290173E-2,8.076065744E-2
2.228104417E0,-8.121533319E-4,3.184191883E-6,8.349949867E-2,8.350344832E-2
2.238060417E0,-1.482737251E-3,5.312887952E-4,7.736650854E-2,7.738253951E-2
2.248016417E0,-2.103430452E-3,-9.085480124E-4,7.717906684E-2,7.721307038E-2
2.257972417E0,1.490711002E-4,-2.310406417E-4,7.427088916E-2,7.427139812E-2
2.267928417E0,-1.161398599E-3,4.880456254E-4,7.283270359E-2,7.284359785E-2
2.277884417E0,8.924313006E-4,-3.553181887E-5,7.045450062E-2,7.046016146E-2
2.287840417E0,-2.524913754E-3,-9.782519192E-5,7.576296479E-2,7.580508949E-2
2.297796417E0,-2.882576548E-3,-4.269741476E-5,8.117104322E-2,8.122222188E-2
2.307752417E0,-1.601570169E-3,6.412407383E-4,8.155522496E-2,8.157346955E-2
2.317708417E0,5.172407255E-4,-1.328433864E-3,7.836368680E-2,7.837665267E-2
2.327664417E0,-2.149478532E-4,1.274289563E-3,7.297261804E-2,7.298405991E-2
2.337620417E0,-3.118868917E-4,1.396528445E-3,7.186687738E-2,7.188112151E-2
2.347576417E0,5.213287659E-4,2.851337194E-5,7.633361220E-2,7.633539774E-2
2.357532417E0,-5.364767276E-5,-3.714933991E-4,7.726438344E-2,7.726529514E-2
2.367488417E0,-3.195508383E-3,-1.413715072E-3,8.073733747E-2,8.081291683E-2
2.377444417E0,-1.622379175E-3,-1.361966133E-4,7.850135118E-2,7.851823228E-2
2.387400417E0,-4.528572317E-4,2.389539964E-3,7.446030527E-2,7.450001371E-2
2.397356417E0,-1.415057341E-3,2.629224677E-3,7.148022950E-2,7.154256368E-2
2.407312417E0,-4.926339025E-4,1.757247373E-4,7.252355665E-2,7.252544268E-2
2.417268417E0,-3.826454049E-4,-7.571810856E-4,7.810394466E-2,7.810855211E-2
2.427224417E0,-1.545000239E-3,1.171707176E-3,8.173847944E-2,8.176147592E-2
2.437180417E0,-1.227018773E-3,2.390686423E-4,8.123487979E-2,8.124449781E-2
2.447135417E0,-2.408004366E-3,1.180079766E-3,7.955093682E-2,7.959612190E-2
2.457091417E0,1.293256879E-3,-1.700395718E-3,7.695089281E-2,7.698054145E-2
2.467047417E0,-1.968093449E-3,1.485300250E-3,7.276217639E-2,7.280394098E-2
2.477003417E0,-1.626942307E-3,5.084527656E-4,7.451001555E-2,7.452951014E-2
2.486959417E0,-1.049736398E-3,3.150012344E-5,7.864697278E-2,7.865398442E-2
2.496915417E0,-2.372528426E-3,-1.944565214E-3,7.880196720E-2,7.886165266E-2
2.506871417E0,-4.296965199E-4,3.867037594E-4,7.921074331E-2,7.921285271E-2
2.516827417E0,1.655200031E-4,-3.898739815E-4,7.809967548E-2,7.810082399E-2
2.526783417E0,1.141078887E-3,5.225846544E-4,7.239616662E-2,7.240704453E-2
2.536739417E0,4.795496934E-4,-2.548039891E-3,7.302254438E-2,7.306856002E-2
2.546695417E0,7.983688265E-4,-8.511766791E-4,7.352466136E-2,7.353392226E-2
2.556651417E0,4.367115907E-4,-2.106865868E-4,7.556011528E-2,7.556167102E-2
2.566607417E0,-8.359187050E-4,-4.279362038E-4,7.780439407E-2,7.781006121E-2
2.576563417E0,-1.499045757E-3,1.249589026E-3,7.888270915E-2,7.890684643E-2
2.586519417E0,1.231926493E-3,-2.277937718E-3,8.011724055E-2,8.015908480E-2
2.596475417E0,-1.545750536E-3,2.351701260E-3,7.692730427E-2,7.697876321E-2
2.606431417E0,-5.167782074E-4,8.631404489E-4,7.411041856E-2,7.411724637E-2
2.616387417E0,7.923727389E-5,-1.107332297E-3,7.522308826E-2,7.523127987E-2
2.626343417E0,1.678604167E-3,8.892016485E-4,7.558386773E-2,7.560773408E-2
2.636299417E0,5.700532347E-5,-9.790053591E-4,7.574871927E-2,7.575506698E-2
2.646255417E0,-9.309869492E-4,9.463354945E-5,7.834742963E-2,7.835301795E-2
2.656211417E0,2.801166847E-3,1.172681339E-3,7.906328142E-2,7.912157851E-2
2.666167417E0,-1.008275431E-4,1.022658311E-3,7.762973756E-2,7.763653875E-2
2.676122417E0,2.302033827E-4,-4.609879106E-4,7.329517603E-2,7.329698720E-2
2.686078417E0,-1.585370163E-3,5.976138636E-4,7.565452158E-2,7.567349058E-2
2.696034417E0,-2.887655981E-3,-1.587234437E-4,7.330401242E-2,7.336103862E-2
2.705990417E0,1.301860902E-5,7.578171790E-5,7.666064799E-2,7.666068655E-2
2.715946417E0,-4.423933569E-5,-1.363391057E-3,7.800395042E-2,7.801587706E-2
2.725902417E0,-7.691408973E-5,7.365457714E-5,7.787349075E-2,7.787356357E-2
2.735858417E0,2.184305340E-4,1.881940290E-3,7.710703462E-2,7.713030662E-2
2.745814417E0,-3.962096525E-4,1.609344035E-4,7.384292036E-2,7.384415867E-2
2.755770417E0,-5.585770123E-5,5.023516715E-4,7.663844526E-2,7.664011201E-2
2.765726417E0,-1.863411395E-3,1.334285364E-3,7.253914326E-2,7.257533965E-2
2.775682417E0,-5.464782007E-4,9.023211896E-4,7.356046140E-2,7.356802501E-2
2.785638417E0,-2.018103609E-3,-2.152380534E-3,7.542435825E-2,7.548204622E-2
2.795594417E0,-1.260167919E-3,1.211458817E-3,7.835517079E-2,7.837466711E-2
2.805550417E0,-2.801005729E-3,-8.951881900E-4,8.099502325E-2,8.104838546E-2
2.815506417E0,-3.359840484E-4,-2.582566813E-3,8.163737506E-2,8.167890513E-2
2.825462417E0,-1.768788905E-3,1.522221602E-3,7.492425293E-2,7.496058597E-2
2.835418417E0,-3.476141486E-3,1.353111118E-3,6.927808374E-2,6.937843582E-2
2.845374417E0,-2.746224403E-3,-2.371855080E-4,7.248085737E-2,7.253325231E-2
2.855330417E0,1.294323592E-3,3.226101398E-4,7.588224858E-2,7.589397210E-2
2.865286417E0,1.921301591E-3,3.566406667E-5,8.083611727E-2,8.085895452E-2
2.875242417E0,-2.462261356E-3,-3.038896248E-4,7.812581956E-2,7.816520174E-2
2.885198417E0,5.337081966E-4,9.967479855E-4,8.119768649E-2,8.120555796E-2
2.895153417E0,-1.580042765E-3,8.141901344E-5,7.579040527E-2,7.580691720E-2
2.905109417E0,-4.133792827E-4,-1.964885741E-4,7.533732802E-2,7.533871835E-2
2.915065417E0,-3.106634133E-3,1.544419676E-3,7.149358839E-2,7.157771712E-2
2.925021417E0,-2.684111241E-4,1.563246362E-3,7.808529586E-2,7.810140340E-2
2.934977417E0,-1.523558982E-3,5.089007318E-4,7.770445943E-2,7.772106038E-2
2.944933417E0,4.239588743E-4,-9.784074500E-4,7.949703187E-2,7.950418290E-2
2.954889417E0,8.444720879E-4,7.883338258E-4,7.860647142E-2,7.861496011E-2
2.964845417E0,-1.198945916E-3,1.599964686E-3,7.860647887E-2,7.863190115E-2
2.974801417E0,-2.999775112E-3,-1.502642408E-4,7.830554247E-2,7.836312405E-2
2.984757417E0,-1.015745103E-3,5.925316364E-4,7.514078170E-2,7.514998274E-2
2.994713417E0,-1.868222840E-3,2.182172611E-3,7.641483843E-2,7.646881499E-2
3.004669417E0,-8.361355867E-4,1.152635552E-3,7.633506507E-2,7.634834543E-2
3.014625417E0,1.153778401E-3,4.658056423E-4,7.897052914E-2,7.898033079E-2
3.024581417E0,2.057445468E-3,-4.241894931E-4,7.842355967E-2,7.845169042E-2
