"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.911428375E0,2.972899005E-3,1.150775701E-3,-1.807211787E-1,1.807492927E-1
2.921385375E0,-9.880203288E-4,-2.457008697E-3,-1.751780808E-1,1.751980966E-1
2.931342375E0,1.224039355E-3,-2.548458055E-3,-1.756341755E-1,1.756569285E-1
2.941298375E0,1.771851559E-3,-1.362819225E-3,-1.796323806E-1,1.796462883E-1
2.951255375E0,5.034245551E-4,-2.525696531E-3,-1.861134022E-1,1.861312200E-1
2.961212375E0,4.246231169E-3,-5.885120481E-4,-1.851695776E-1,1.852191926E-1
2.971169375E0,2.704778453E-4,-2.643093467E-4,-1.819674373E-1,1.819678302E-1
2.981125375E0,-8.176896954E-4,-2.891784534E-3,-1.788339615E-1,1.788592095E-1
2.991082375E0,6.309745950E-4,-1.460099593E-4,-1.808662713E-1,1.808674308E-1
3.001039375E0,1.608887338E-3,-1.020326279E-3,-1.842082739E-1,1.842181255E-1
3.010996375E0,1.605425379E-3,-1.511735842E-3,-1.862703860E-1,1.862834384E-1
3.020952375E0,1.041101525E-3,-1.671791077E-3,-1.868948936E-1,1.869052703E-1
3.030909375E0,3.239191603E-3,1.456327736E-4,-1.841733754E-1,1.842019157E-1
3.040866375E0,2.455689479E-3,-1.034946181E-3,-1.829640418E-1,1.829834477E-1
3.050823375E0,2.218352165E-3,-3.991555423E-4,-1.763145030E-1,1.763289096E-1
3.060779375E0,3.860190976E-3,-1.799445599E-3,-1.749552190E-1,1.750070506E-1
3.070736375E0,-7.419101894E-4,-1.148457639E-3,-1.795834601E-1,1.795886648E-1
3.080693375E0,3.656566842E-3,-1.465907320E-3,-1.779551953E-1,1.779987947E-1
3.090650375E0,1.582070952E-3,-1.242510043E-3,-1.762803197E-1,1.762917976E-1
3.100606375E0,3.077968489E-3,-1.210818067E-3,-1.802257895E-1,1.802561377E-1
3.110563375E0,2.378450707E-3,-1.440887339E-3,-1.851486564E-1,1.851695389E-1
3.120520375E0,-1.203234773E-3,-1.642222516E-3,-1.860472113E-1,1.860583497E-1
3.130477375E0,2.221000614E-3,-1.501586288E-3,-1.866002828E-1,1.866195412E-1
3.140433375E0,1.911008614E-3,-8.456492797E-4,-1.849717498E-1,1.849835541E-1
3.150390375E0,1.739548054E-3,-1.219468191E-3,-1.814478338E-1,1.814602698E-1
3.160347375E0,2.287444659E-5,-9.401021525E-4,-1.752437353E-1,1.752462584E-1
3.170304375E0,2.121991012E-3,-2.412616275E-3,-1.788976043E-1,1.789264553E-1
3.180260375E0,1.226369757E-3,-1.336432993E-3,-1.764320433E-1,1.764413669E-1
3.190217375E0,1.110577490E-3,3.070876002E-3,-1.840642095E-1,1.840931744E-1
3.200174375E0,-8.548353799E-4,1.789489761E-4,-1.867643893E-1,1.867664313E-1
3.210131375E0,3.496401478E-4,2.259155735E-4,-1.859747916E-1,1.859752575E-1
3.220087375E0,1.796269207E-3,-2.325925045E-3,-1.821193248E-1,1.821430344E-1
3.230044375E0,2.006885596E-3,-3.155917861E-3,-1.809403747E-1,1.809790226E-1
3.240001375E0,8.273714338E-4,-8.080760017E-4,-1.823068410E-1,1.823105093E-1
3.249958375E0,7.256892859E-4,1.502144150E-3,-1.829861253E-1,1.829937298E-1
3.259914375E0,2.052742522E-3,-2.153310925E-3,-1.810026020E-1,1.810270489E-1
3.269871375E0,1.506462577E-3,-2.252858132E-3,-1.797055751E-1,1.797260096E-1
3.279828375E0,2.086765366E-3,-1.678148285E-3,-1.773316264E-1,1.773518438E-1
3.289785375E0,1.983763650E-4,-5.965260789E-4,-1.778846681E-1,1.778857789E-1
3.299742375E0,-1.311369590E-3,-1.606396399E-3,-1.830677092E-1,1.830794537E-1
3.309698375E0,-8.450368186E-4,-6.875656545E-4,-1.844330132E-1,1.844362307E-1
3.319655375E0,1.294813119E-3,-5.786418915E-4,-1.818545312E-1,1.818600612E-1
3.329612375E0,2.939836122E-6,-1.094457693E-3,-1.776466221E-1,1.776499935E-1
3.339569375E0,1.066073659E-3,-8.398592472E-4,-1.723522544E-1,1.723575977E-1
3.349525375E0,3.471609671E-4,-1.279368997E-3,-1.752364337E-1,1.752414478E-1
3.359482375E0,-1.808401663E-3,-2.885786816E-3,-1.815523952E-1,1.815843338E-1
3.369439375E0,2.341492567E-3,1.362772658E-3,-1.851413101E-1,1.851611310E-1
3.379396375E0,1.632825471E-3,-3.378986381E-3,-1.880686581E-1,1.881060973E-1
3.389352375E0,-4.635590594E-4,-2.111013047E-3,-1.836248785E-1,1.836375977E-1
3.399309375E0,1.564970706E-3,-1.522188075E-3,-1.805364043E-1,1.805496038E-1
3.409266375E0,1.549478620E-3,-6.072288379E-4,-1.816956699E-1,1.817032913E-1
3.419223375E0,1.168646617E-3,-2.109518275E-3,-1.807323992E-1,1.807484880E-1
3.429179375E0,3.089074045E-3,-7.772538811E-5,-1.778077483E-1,1.778345967E-1
3.439136375E0,2.387597458E-3,-5.258372054E-3,-1.806485355E-1,1.807408213E-1
3.449093542E0,5.122761359E-4,6.135525182E-4,-1.802701205E-1,1.802718925E-1
3.459050542E0,7.857827586E-4,-1.940684393E-3,-1.837737709E-1,1.837856975E-1
3.469006542E0,4.071751609E-3,4.490418360E-4,-1.850350499E-1,1.850803893E-1
3.478963542E0,-9.955780115E-5,1.755356789E-4,-1.840635240E-1,1.840636346E-1
3.488920542E0,2.980169374E-3,-1.260798424E-3,-1.850389987E-1,1.850672907E-1
3.498877542E0,1.536469790E-3,-2.011277713E-3,-1.843244731E-1,1.843418492E-1
3.508833542E0,4.212664440E-3,-8.752569556E-6,-1.806897819E-1,1.807388832E-1
3.518790542E0,8.449866436E-5,-7.741451263E-4,-1.804953665E-1,1.804970464E-1
3.528747542E0,4.762231256E-4,-8.451724425E-4,-1.806234568E-1,1.806260620E-1
3.538704542E0,4.117746139E-4,-1.680339687E-3,-1.768649369E-1,1.768733983E-1
3.548660542E0,7.542828098E-5,5.651367828E-4,-1.804587245E-1,1.804596252E-1
3.558617542E0,1.535639516E-3,-1.924385317E-3,-1.793324649E-1,1.793493642E-1
3.568574542E0,1.302836114E-3,4.714056849E-4,-1.778288484E-1,1.778342456E-1
3.578531542E0,2.992345486E-3,7.627550513E-4,-1.782442927E-1,1.782710403E-1
3.588487542E0,2.453499008E-3,-1.282901503E-3,-1.793499291E-1,1.793712980E-1
3.598444542E0,1.817802433E-3,-3.271217458E-3,-1.866206229E-1,1.866581425E-1
3.608401542E0,1.286282204E-3,-4.271194339E-4,-1.879922301E-1,1.879971157E-1
3.618358542E0,1.540880417E-3,-3.281229176E-3,-1.857996434E-1,1.858350028E-1
3.628314542E0,1.667923061E-4,-9.336741641E-4,-1.795327663E-1,1.795352716E-1
3.638271542E0,4.701263388E-4,1.414436847E-4,-1.781947911E-1,1.781954674E-1
3.648228542E0,-7.229973562E-6,4.422934726E-4,-1.803195775E-1,1.803201200E-1
3.658185542E0,1.991649624E-4,-1.025907695E-3,-1.842533350E-1,1.842562987E-1
3.668141542E0,2.026647795E-3,-9.849956259E-4,-1.828211695E-1,1.828350555E-1
3.678098542E0,3.115348052E-3,-3.053206950E-3,-1.804544181E-1,1.805071313E-1
3.688055542E0,1.983341528E-3,-8.214088157E-4,-1.793793589E-1,1.793922037E-1
3.698012542E0,-1.101397909E-3,1.026292332E-3,-1.785598993E-1,1.785662454E-1
3.707968542E0,-7.422342896E-4,1.721880399E-3,-1.810463518E-1,1.810560612E-1
3.717925542E0,1.019979245E-3,-5.383444950E-4,-1.863167584E-1,1.863203280E-1
3.727882542E0,-7.362598553E-4,1.881551929E-3,-1.858832389E-1,1.858942194E-1
3.737839542E0,1.939823851E-4,-6.473856047E-4,-1.867855191E-1,1.867867417E-1
3.747795542E0,1.567134168E-3,-5.527306348E-4,-1.843230724E-1,1.843305630E-1
3.757752542E0,1.930922037E-3,-1.915469766E-3,-1.809525639E-1,1.809730031E-1
3.767709542E0,2.316443715E-4,-1.457143575E-3,-1.841403693E-1,1.841462803E-1
3.777666542E0,2.612476237E-6,-1.157005318E-3,-1.839227974E-1,1.839264366E-1
3.787622542E0,7.558327634E-4,1.739603467E-3,-1.869658083E-1,1.869754288E-1
3.797579542E0,-1.845294610E-4,7.885601372E-5,-1.842879951E-1,1.842881044E-1
3.807536542E0,-9.841436986E-4,7.629599422E-4,-1.815871447E-1,1.815914144E-1
3.817493542E0,-6.544443313E-4,8.431207389E-4,-1.769993156E-1,1.770025335E-1
3.827449542E0,1.128137810E-3,-1.052274369E-3,-1.794179082E-1,1.794245406E-1
3.837406542E0,1.024008263E-3,6.785141304E-4,-1.809787899E-1,1.809829588E-1
3.847363542E0,2.003391273E-5,7.993858308E-4,-1.806129068E-1,1.806146769E-1
3.857320542E0,-2.707833191E-4,-9.708171710E-4,-1.833575517E-1,1.833603217E-1
3.867276542E0,1.095167594E-3,-1.911371946E-4,-1.810754538E-1,1.810788665E-1
3.877233542E0,-2.377445344E-4,-8.601238951E-4,-1.859136224E-1,1.859157640E-1
3.887190542E0,-2.696848242E-4,-4.105465487E-4,-1.812707037E-1,1.812713692E-1
3.897147542E0,2.327429829E-3,-2.415907569E-3,-1.822728515E-1,1.823037189E-1
3.907103542E0,7.005392108E-4,3.599822521E-4,-1.795439124E-1,1.795456400E-1
3.917060542E0,3.129342105E-3,-2.033933066E-3,-1.780003458E-1,1.780394697E-1
3.927017542E0,-6.324925926E-5,5.428865552E-4,-1.740412861E-1,1.740421443E-1
3.936974542E0,-4.086612025E-4,-1.321592368E-3,-1.791114062E-1,1.791167481E-1
3.946930542E0,1.538589946E-3,8.803065866E-4,-1.809074283E-1,1.809161126E-1
3.956887542E0,-1.096075284E-3,-1.798034646E-3,-1.858689040E-1,1.858808322E-1
3.966844542E0,-6.228452548E-5,5.885157734E-4,-1.892124265E-1,1.892133520E-1
3.976801542E0,-9.778791573E-4,5.389805883E-4,-1.881740540E-1,1.881773667E-1
3.986757542E0,2.742477693E-3,-1.065297052E-3,-1.793452352E-1,1.793693659E-1
3.996714542E0,-4.426627420E-4,-3.054146655E-3,-1.752972305E-1,1.753243930E-1
4.006671542E0,3.126972821E-3,6.537521258E-4,-1.743855774E-1,1.744148359E-1
4.016628542E0,4.150159191E-3,-5.031256005E-4,-1.789017618E-1,1.789506002E-1
4.026584542E0,-1.500669168E-3,-5.423994735E-4,-1.836198270E-1,1.836267603E-1
4.036541542E0,2.724968595E-3,-4.473244771E-4,-1.873479933E-1,1.873683435E-1
4.046498542E0,1.642136718E-3,-2.060163766E-3,-1.813428402E-1,1.813619767E-1
4.056455542E0,-2.460444812E-4,9.284354746E-4,-1.767635345E-1,1.767661440E-1
4.066411542E0,-9.735033382E-5,8.494826034E-4,-1.740202457E-1,1.740223463E-1
4.076368542E0,7.820254541E-4,9.709224105E-4,-1.780453473E-1,1.780497120E-1
4.086325542E0,-8.026810829E-4,-2.094044350E-3,-1.834920347E-1,1.835057386E-1
4.096282542E0,2.662357874E-3,-4.585962743E-4,-1.883376539E-1,1.883570289E-1
4.106238542E0,9.825092275E-4,5.964245647E-4,-1.872747391E-1,1.872782661E-1
4.116195542E0,2.048572525E-3,-2.033445984E-3,-1.826315224E-1,1.826543307E-1
4.126152542E0,5.588308559E-4,-1.600302756E-3,-1.750058681E-1,1.750140769E-1
4.136109542E0,-8.565408643E-5,-2.101775259E-3,-1.736601740E-1,1.736729134E-1
4.146065542E0,-1.581848133E-3,-7.794443518E-4,-1.780015677E-1,1.780103028E-1
4.156022542E0,5.761113716E-4,-8.175279945E-4,-1.826043129E-1,1.826070517E-1
4.165979542E0,1.128717558E-3,4.761153832E-4,-1.870274544E-1,1.870314663E-1
4.175936542E0,-9.301721584E-4,-5.718385801E-4,-1.854335517E-1,1.854367663E-1
4.185892542E0,1.941019087E-3,7.410068065E-5,-1.762870550E-1,1.762977561E-1
4.195849542E0,-1.010928536E-4,-1.838847995E-3,-1.733120382E-1,1.733218225E-1
4.205806542E0,2.746773185E-3,1.286286861E-4,-1.726804674E-1,1.727023599E-1
4.215763542E0,1.541692764E-3,5.496740341E-4,-1.820404083E-1,1.820477662E-1
4.225719542E0,3.134119324E-3,1.391389407E-3,-1.909001023E-1,1.909308977E-1
4.235676542E0,-5.996325053E-4,6.228014827E-4,-1.917978525E-1,1.917998010E-1
4.245633542E0,1.451917458E-3,8.942764252E-4,-1.836733967E-1,1.836813122E-1
4.255590542E0,1.553117530E-3,1.469785348E-3,-1.759749949E-1,1.759879862E-1
4.265546542E0,4.090913106E-3,3.762207925E-4,-1.718977690E-1,1.719468525E-1
4.275503542E0,2.542018425E-3,-1.260517165E-4,-1.720399708E-1,1.720587960E-1
4.285460542E0,1.124373637E-3,-6.102519110E-4,-1.804619730E-1,1.804665074E-1
4.295417542E0,1.904413570E-3,2.607912757E-3,-1.877603680E-1,1.877881354E-1
4.305373542E0,1.452923985E-3,9.574554861E-5,-1.873078048E-1,1.873134643E-1
4.315330542E0,2.411395777E-3,-6.281016394E-4,-1.843397170E-1,1.843565584E-1
4.325287542E0,2.767037135E-3,-3.280201927E-4,-1.823737621E-1,1.823950471E-1
4.335244542E0,2.458643168E-3,-5.461331457E-4,-1.803942323E-1,1.804118129E-1
4.345200542E0,-4.087770358E-4,7.186802104E-4,-1.815160364E-1,1.815179194E-1
4.355157542E0,-1.075366279E-3,-8.315462619E-4,-1.843882501E-1,1.843932609E-1
4.365114542E0,2.363214735E-3,-2.025345340E-3,-1.834750921E-1,1.835014883E-1
4.375071542E0,-6.893003592E-4,6.612511352E-4,-1.864010990E-1,1.864035463E-1
4.385027542E0,-2.980979392E-3,4.753414541E-4,-1.826217473E-1,1.826466938E-1
4.394984542E0,4.417154123E-4,-1.390735619E-3,-1.797748357E-1,1.797807576E-1
4.404941542E0,4.753107787E-4,5.190651864E-4,-1.745726168E-1,1.745740356E-1
4.414898542E0,1.414075028E-3,-9.019980207E-4,-1.791220903E-1,1.791299429E-1
4.424854542E0,8.172740345E-4,-9.944913909E-4,-1.795947850E-1,1.795993979E-1
4.434811542E0,2.961651422E-3,-5.042040721E-4,-1.861445606E-1,1.861688025E-1
4.444768542E0,1.274010632E-3,-2.129864879E-3,-1.869907081E-1,1.870071773E-1
4.454725625E0,3.060991643E-3,1.681772992E-4,-1.848830879E-1,1.849085021E-1
4.464681625E0,1.231078990E-3,-2.106459811E-3,-1.771621108E-1,1.771789102E-1
4.474638625E0,-3.793345531E-4,-9.213536978E-4,-1.778776944E-1,1.778804850E-1
4.484595625E0,2.806794830E-3,1.826127991E-3,-1.782646030E-1,1.782960502E-1
4.494552625E0,1.450180775E-3,-3.970786929E-4,-1.875585020E-1,1.875645285E-1
4.504508625E0,3.732784651E-3,-6.271786988E-4,-1.873930693E-1,1.874312926E-1
4.514465625E0,2.736047609E-4,-1.104417257E-3,-1.864987761E-1,1.865022468E-1
4.524422625E0,-1.060402952E-3,7.915310562E-6,-1.794439703E-1,1.794471036E-1
4.534379625E0,1.232845127E-3,-1.939121634E-3,-1.740079224E-1,1.740230938E-1
4.544335625E0,4.947185516E-5,-1.354677603E-3,-1.727984846E-1,1.728038017E-1
4.554292625E0,1.811685506E-3,-2.840987407E-3,-1.773058921E-1,1.773379057E-1
4.564249625E0,3.532959614E-3,-1.090817153E-3,-1.850157380E-1,1.850526817E-1
4.574205625E0,3.036546521E-3,9.963018820E-4,-1.897010356E-1,1.897279530E-1
4.584162625E0,1.010624575E-3,2.166705206E-3,-1.897345483E-1,1.897496108E-1
4.594119625E0,4.625460133E-4,2.974327654E-4,-1.824460179E-1,1.824468466E-1
4.604076625E0,1.802301966E-3,-1.752569340E-3,-1.754992753E-1,1.755172796E-1
4.614032625E0,7.817786536E-4,8.080592379E-4,-1.732824594E-1,1.732861070E-1
4.623989625E0,3.683932824E-3,-4.404727370E-4,-1.790066808E-1,1.790451261E-1
4.633946625E0,2.475123852E-3,-9.227711707E-4,-1.865527481E-1,1.865714489E-1
4.643903625E0,2.490693005E-4,-6.001843140E-4,-1.903601736E-1,1.903612827E-1
4.653859625E0,2.860871609E-4,1.210002229E-4,-1.907668412E-1,1.907670941E-1
4.663816625E0,-1.485509332E-3,1.171844080E-3,-1.878345162E-1,1.878440455E-1
4.673773625E0,1.473262673E-3,-6.905049086E-4,-1.861063987E-1,1.861135109E-1
4.683730625E0,1.368841738E-3,7.184492424E-4,-1.821312159E-1,1.821377767E-1
4.693686625E0,-9.462441085E-4,-9.193951264E-4,-1.782065183E-1,1.782114021E-1
4.703643625E0,1.897281967E-3,-1.844104379E-3,-1.761651784E-1,1.761850462E-1
4.713600625E0,8.866122807E-4,1.086704433E-3,-1.775140762E-1,1.775196166E-1
4.723557625E0,1.086489414E-3,2.057087608E-3,-1.763231307E-1,1.763384771E-1
4.733513625E0,1.163987443E-3,-4.071351141E-4,-1.833320260E-1,1.833361731E-1
4.743470625E0,2.057149541E-4,-5.182838067E-4,-1.893153638E-1,1.893161850E-1
4.753427625E0,-1.189515227E-3,4.812013358E-4,-1.911039501E-1,1.911082580E-1
4.763384625E0,4.271398066E-4,2.223290503E-4,-1.857324541E-1,1.857330783E-1
4.773340625E0,1.855925657E-3,-2.891172655E-3,-1.776079535E-1,1.776411791E-1
4.783297625E0,1.423204434E-3,6.588548422E-4,-1.708554775E-1,1.708626752E-1
4.793254625E0,5.003824364E-3,-1.317476854E-3,-1.726051718E-1,1.726827129E-1
4.803211625E0,1.909720246E-3,-1.919008791E-4,-1.799125224E-1,1.799227601E-1
4.813167625E0,1.134740305E-3,8.160620928E-5,-1.852404326E-1,1.852439261E-1
4.823124625E0,2.883038484E-3,-7.145032287E-4,-1.885273606E-1,1.885507574E-1
4.833081625E0,7.865982479E-4,-1.821368933E-4,-1.854221076E-1,1.854238655E-1
4.843038625E0,2.386272419E-3,1.073724590E-3,-1.826468706E-1,1.826656140E-1
4.852994625E0,1.948715188E-3,-1.705284230E-3,-1.800950319E-1,1.801136474E-1
4.862951625E0,2.866679570E-3,-5.930373445E-4,-1.790743619E-1,1.790982877E-1
4.872908625E0,3.508501453E-3,-8.809249848E-4,-1.833271682E-1,1.833628540E-1
4.882865625E0,-1.910011051E-4,3.051105887E-5,-1.807372421E-1,1.807373456E-1
4.892821625E0,1.839392935E-3,-1.570846885E-3,-1.841104031E-1,1.841262921E-1
4.902778625E0,-5.431910977E-4,-2.377703786E-3,-1.834258139E-1,1.834420283E-1
4.912735625E0,2.256635344E-4,-9.885989130E-4,-1.849677861E-1,1.849705656E-1
4.922692625E0,1.131505938E-3,-1.428088173E-3,-1.824548990E-1,1.824639962E-1
4.932648625E0,1.222586026E-3,-2.583367750E-3,-1.832991242E-1,1.833214048E-1
4.942605625E0,1.242572791E-3,-3.679821268E-3,-1.808627695E-1,1.809044678E-1
4.952562625E0,6.678723730E-5,8.747167885E-4,-1.779146492E-1,1.779168120E-1
4.962519625E0,1.601613243E-3,-4.315208644E-4,-1.763099432E-1,1.763177457E-1
4.972475625E0,-2.096452285E-3,-1.281602308E-3,-1.803877801E-1,1.804045144E-1
4.982432625E0,2.645311644E-3,-1.780273393E-3,-1.881047487E-1,1.881317717E-1
4.992389625E0,-1.992050791E-3,3.206944093E-4,-1.891646832E-1,1.891754437E-1
5.002345625E0,-1.068343176E-3,8.985446766E-4,-1.838111430E-1,1.838164439E-1
5.012302625E0,7.194367354E-4,1.656214707E-3,-1.749790460E-1,1.749883630E-1
5.022259625E0,5.097588291E-4,-5.621714517E-4,-1.704704165E-1,1.704721057E-1
5.032216625E0,2.240280854E-3,-2.942238003E-3,-1.694006175E-1,1.694409774E-1
5.042172625E0,1.110920799E-3,-7.684351876E-4,-1.794141382E-1,1.794192231E-1
5.052129625E0,2.800163813E-3,2.518668771E-5,-1.914723963E-1,1.914928721E-1
5.062086625E0,-1.627030782E-3,2.537026070E-3,-1.957395077E-1,1.957627099E-1
5.072043625E0,1.895798719E-3,-2.443799749E-4,-1.924960464E-1,1.925055367E-1
5.081999625E0,3.161241533E-3,9.225383401E-4,-1.814626306E-1,1.814925090E-1
5.091956625E0,1.007809537E-3,-8.559208363E-4,-1.708105206E-1,1.708156382E-1
5.101913625E0,8.462319383E-4,-1.233378425E-4,-1.683478057E-1,1.683499778E-1
5.111870625E0,1.481662155E-3,-1.795301214E-4,-1.769074649E-1,1.769137606E-1
5.121826625E0,7.518249913E-4,1.698882319E-3,-1.873838007E-1,1.873930101E-1
5.131783625E0,-9.049276123E-4,-2.460246906E-4,-1.941735297E-1,1.941757943E-1
5.141740625E0,1.911331667E-3,7.574008778E-4,-1.903489083E-1,1.903600109E-1
5.151697625E0,6.660376093E-4,-2.593947574E-4,-1.790520549E-1,1.790534815E-1
5.161653625E0,9.689987637E-4,-5.104299635E-4,-1.743531674E-1,1.743566072E-1
5.171610625E0,-1.147681614E-3,-3.684384748E-3,-1.769050062E-1,1.769470912E-1
5.181567625E0,-4.766660277E-5,4.212092608E-4,-1.798401773E-1,1.798406769E-1
5.191524625E0,2.114820294E-3,-1.779094338E-3,-1.844367981E-1,1.844575022E-1
5.201480625E0,2.429717686E-3,1.017662697E-3,-1.826460809E-1,1.826650761E-1
5.211437625E0,1.211853931E-3,-1.241496764E-3,-1.782816947E-1,1.782901359E-1
5.221394625E0,8.099452825E-4,-3.642309457E-5,-1.788671017E-1,1.788689392E-1
5.231351625E0,1.205957378E-3,-1.036440022E-3,-1.762662530E-1,1.762734254E-1
5.241307625E0,1.534943469E-3,3.233421594E-4,-1.807799637E-1,1.807867691E-1
5.251264625E0,4.664832959E-4,-1.888146624E-3,-1.845811009E-1,1.845913474E-1
5.261221625E0,-1.096273772E-3,-7.172990590E-4,-1.876143068E-1,1.876188809E-1
5.271178625E0,8.797918563E-4,1.151973382E-3,-1.875802130E-1,1.875858133E-1
5.281134625E0,1.287758001E-3,5.948357284E-4,-1.834162027E-1,1.834216878E-1
5.291091625E0,6.022604066E-4,1.040383242E-3,-1.779242307E-1,1.779282917E-1
5.301048625E0,8.746188250E-4,-1.514127478E-3,-1.755723655E-1,1.755810727E-1
5.311004625E0,1.433083671E-3,-4.150411114E-4,-1.782730818E-1,1.782793249E-1
5.320961625E0,1.009916770E-3,3.483602777E-4,-1.814020872E-1,1.814052329E-1
5.330918625E0,-1.158428960E-3,3.670025617E-4,-1.840513945E-1,1.840554059E-1
5.340875625E0,-1.116617350E-3,4.033250734E-4,-1.845412254E-1,1.845450443E-1
5.350831625E0,1.530830981E-3,2.030249685E-3,-1.830184311E-1,1.830360933E-1
5.360788625E0,7.976256893E-4,8.477652445E-4,-1.803600490E-1,1.803638051E-1
5.370745625E0,8.218605071E-4,2.869032323E-4,-1.765775532E-1,1.765796988E-1
5.380702625E0,7.183481357E-4,-1.961747184E-3,-1.789810061E-1,1.789931983E-1
5.390658625E0,1.885078964E-3,5.831690505E-4,-1.810588092E-1,1.810695612E-1
5.400615625E0,5.605979823E-5,-1.343362965E-3,-1.843508333E-1,1.843557363E-1
5.410572625E0,1.567403786E-3,7.610665634E-4,-1.832512170E-1,1.832595005E-1
5.420529625E0,1.749567571E-3,5.508540198E-4,-1.834050715E-1,1.834142434E-1
5.430485625E0,4.217154928E-4,-9.501036257E-4,-1.823097169E-1,1.823126804E-1
5.440442625E0,4.876280203E-3,-1.229132526E-3,-1.819134504E-1,1.819829451E-1
5.450400042E0,6.538386224E-4,-7.997825742E-5,-1.830988228E-1,1.831000077E-1
5.460357042E0,1.423034351E-3,-7.530171424E-4,-1.840740442E-1,1.840810849E-1
5.470313042E0,-4.449068801E-4,-2.062760293E-3,-1.839456856E-1,1.839577891E-1
5.480270042E0,4.449405242E-5,8.654221892E-4,-1.773817837E-1,1.773839004E-1
5.490227042E0,-6.576080341E-5,5.863234401E-4,-1.775128245E-1,1.775138050E-1
5.500184042E0,1.134200371E-3,-3.079042770E-3,-1.781934947E-1,1.782237034E-1
5.510140042E0,2.355792327E-3,-8.289376274E-4,-1.833989024E-1,1.834159053E-1
5.520097042E0,2.711509587E-4,1.518232748E-4,-1.861122847E-1,1.861125441E-1
5.530054042E0,-1.236464479E-3,-1.108917408E-3,-1.857279837E-1,1.857354099E-1
5.540011042E0,1.890904736E-3,7.043965161E-4,-1.860170215E-1,1.860279656E-1
5.549967042E0,-1.778387232E-4,-3.118654713E-4,-1.797833592E-1,1.797837176E-1
5.559924042E0,1.648857258E-3,1.943210140E-3,-1.756619960E-1,1.756804817E-1
5.569881042E0,1.015024958E-3,-1.514905132E-3,-1.717354357E-1,1.717451167E-1
5.579837042E0,9.095940040E-4,2.182312310E-4,-1.763298810E-1,1.763323620E-1
5.589794042E0,3.402101574E-4,-1.540253870E-3,-1.823164076E-1,1.823232311E-1
5.599751042E0,-3.277320648E-4,5.091121420E-4,-1.848711222E-1,1.848721137E-1
5.609708042E0,8.533798391E-4,-5.843825638E-4,-1.824439168E-1,1.824468485E-1
5.619664042E0,2.718429314E-4,-5.159154534E-5,-1.790654659E-1,1.790656797E-1
5.629621042E0,1.351754763E-3,-5.418797955E-4,-1.786007434E-1,1.786066808E-1
5.639578042E0,2.943045925E-3,-6.281780079E-4,-1.805644929E-1,1.805895685E-1
5.649535042E0,4.697683034E-4,1.126844436E-3,-1.855978668E-1,1.856018820E-1
5.659491042E0,6.236893823E-4,1.648537815E-3,-1.894805133E-1,1.894887110E-1
5.669448042E0,7.453958970E-4,1.215240918E-3,-1.905721426E-1,1.905774750E-1
5.679405042E0,1.113285543E-3,-2.693798393E-3,-1.874281764E-1,1.874508396E-1
5.689362042E0,-2.078779507E-3,-8.562169969E-4,-1.824174374E-1,1.824312909E-1
5.699318042E0,-8.167752530E-4,2.831146121E-4,-1.800538898E-1,1.800559649E-1
5.709275042E0,2.888480667E-3,-1.451224089E-4,-1.825135946E-1,1.825365076E-1
5.719232042E0,2.235680353E-3,1.927072182E-3,-1.846453398E-1,1.846689292E-1
5.729189042E0,1.091586426E-3,8.306484669E-4,-1.887338310E-1,1.887388156E-1
5.739145042E0,-5.452198675E-4,-3.349590115E-3,-1.828955710E-1,1.829270535E-1
5.749102042E0,1.345624449E-3,6.384924054E-4,-1.754376590E-1,1.754439813E-1
5.759059042E0,1.385322539E-4,8.931569755E-4,-1.728821397E-1,1.728845023E-1
5.769016042E0,3.909834661E-3,-2.490729094E-4,-1.737886816E-1,1.738328355E-1
5.778972042E0,2.925641835E-3,-5.855914205E-4,-1.777844280E-1,1.778094630E-1
5.788929042E0,3.038293682E-3,-1.588804647E-3,-1.842900068E-1,1.843218981E-1
5.798886042E0,2.594688442E-3,-1.432226971E-3,-1.862040758E-1,1.862276605E-1
5.808843042E0,3.656226327E-4,-1.433825120E-3,-1.836335957E-1,1.836395573E-1
5.818799042E0,2.122808481E-3,-6.630206481E-4,-1.823291481E-1,1.823427107E-1
5.828756042E0,2.607503906E-3,-2.959198318E-3,-1.795589179E-1,1.796022297E-1
5.838713042E0,-8.979330305E-4,2.194534987E-3,-1.805827022E-1,1.805982685E-1
5.848669042E0,-8.742308710E-4,7.303291932E-4,-1.829577088E-1,1.829612551E-1
5.858626042E0,1.797903678E-3,1.177026890E-3,-1.801863909E-1,1.801992045E-1
5.868583042E0,2.461296972E-3,-6.669452414E-4,-1.800100952E-1,1.800281566E-1
5.878540042E0,5.601128796E-4,-1.704130322E-3,-1.771445423E-1,1.771536245E-1
5.888496042E0,2.118062228E-3,-2.565929666E-3,-1.825411767E-1,1.825714966E-1
5.898453042E0,-7.601387333E-4,2.090545371E-3,-1.875457615E-1,1.875589530E-1
5.908410042E0,1.288098516E-3,-6.383955479E-4,-1.886381954E-1,1.886436734E-1
5.918367042E0,8.814820321E-4,2.268553711E-3,-1.835675091E-1,1.835836423E-1
