"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.965741667E-1,2.438058611E-3,-8.848588914E-4,-3.263223171E-2,3.273514398E-2
2.065311667E-1,2.617234131E-4,-4.739323631E-4,-3.259148449E-2,3.259598092E-2
2.164881667E-1,3.382563591E-4,2.860417590E-4,-3.179422766E-2,3.179731356E-2
2.264451667E-1,2.781972988E-3,1.643987373E-3,-2.780987136E-2,2.799698222E-2
2.364021667E-1,7.012001006E-4,-1.662676223E-3,-3.068117425E-2,3.073419313E-2
2.463591667E-1,1.878583687E-3,-1.072786748E-3,-2.983535081E-2,2.991367758E-2
2.563151667E-1,1.788607333E-4,2.927124500E-3,-3.250809759E-2,3.264010505E-2
2.662721667E-1,7.061666111E-4,-1.038322225E-3,-2.985825390E-2,2.988464673E-2
2.762291667E-1,1.273339149E-3,-1.287171617E-4,-2.922874875E-2,2.925675502E-2
2.861861667E-1,-1.876711613E-4,-3.566835076E-4,-3.071985394E-2,3.072249778E-2
2.961431667E-1,2.067362424E-3,-9.908191860E-4,-2.949373797E-2,2.958270253E-2
3.061001667E-1,-1.138018328E-3,-6.297416985E-5,-2.969161049E-2,2.971347817E-2
3.160571667E-1,1.288949279E-3,1.665049233E-3,-2.818940766E-2,2.826794091E-2
3.260141667E-1,-1.192850526E-3,6.517162547E-4,-3.018411435E-2,3.021470479E-2
3.359711667E-1,4.083959851E-3,-8.563129231E-4,-3.214760497E-2,3.241728714E-2
3.459281667E-1,5.310364068E-4,-1.014238223E-3,-3.180219233E-2,3.182279240E-2
3.558851667E-1,-1.481946092E-3,4.742741585E-4,-3.383768350E-2,3.387343981E-2
3.658421667E-1,1.495062606E-4,-1.051716506E-3,-3.047437593E-2,3.049288521E-2
3.757991667E-1,3.043550532E-5,9.592669085E-4,-2.874271758E-2,2.875873664E-2
3.857561667E-1,-2.230055630E-3,-1.798702404E-3,-2.994966321E-2,3.008638903E-2
3.957121667E-1,-1.342338393E-3,-4.903674126E-4,-2.669558115E-2,2.673380605E-2
4.056691667E-1,1.026928658E-4,-1.439251937E-3,-3.024850413E-2,3.028289937E-2
4.156261667E-1,-1.654849737E-3,-2.941492014E-3,-3.118699603E-2,3.136908708E-2
4.255831667E-1,4.991149763E-4,-1.123618335E-3,-3.069297969E-2,3.071759490E-2
4.355401667E-1,-2.777579706E-3,7.571922615E-4,-2.922872826E-2,2.937016931E-2
4.454971667E-1,-3.059000010E-4,2.094632015E-3,-2.658740431E-2,2.667154150E-2
4.554541667E-1,-6.289525190E-4,5.423929542E-5,-2.596258000E-2,2.597025381E-2
4.654111667E-1,-3.871376393E-4,1.295273192E-3,-2.929046564E-2,2.932164705E-2
4.753681667E-1,-2.453703433E-3,9.000543505E-4,-3.158979118E-2,3.169772334E-2
4.853251667E-1,-7.186541334E-4,-3.684498370E-5,-3.172640875E-2,3.173456843E-2
4.952821667E-1,-1.505993539E-3,-1.058140770E-3,-3.116603941E-2,3.122034098E-2
5.052391667E-1,-3.736175131E-4,2.004761249E-3,-2.902352437E-2,2.909507905E-2
5.151956667E-1,1.158627798E-3,-7.566371933E-4,-2.727947384E-2,2.731454944E-2
5.251526667E-1,1.272344729E-3,5.109980702E-5,-2.854181081E-2,2.857020190E-2
5.351086667E-1,1.010425854E-3,1.736319624E-3,-2.993867919E-2,3.000600403E-2
5.450656667E-1,-1.241809456E-3,-8.613280952E-4,-2.960631624E-2,2.964486360E-2
5.550226667E-1,-4.444045480E-4,-6.766244769E-5,-3.016063198E-2,3.016398175E-2
5.649796667E-1,1.930602477E-3,6.905756891E-6,-2.941095270E-2,2.947424999E-2
5.749366667E-1,-2.195035573E-3,1.313370652E-3,-2.599066123E-2,2.611623240E-2
5.848936667E-1,-1.172372140E-4,6.707496941E-4,-2.711930871E-2,2.712785570E-2
5.948506667E-1,2.059065271E-3,6.786752492E-4,-2.888996340E-2,2.897119838E-2
6.048076667E-1,-7.931803120E-4,-9.099002928E-4,-2.863456681E-2,2.865999773E-2
6.147646667E-1,2.938647289E-3,-1.734836958E-3,-3.196141869E-2,3.214308000E-2
6.247216667E-1,-1.617488801E-3,-2.131382003E-3,-3.173345327E-2,3.184605338E-2
6.346786667E-1,2.203508047E-4,-3.839181736E-4,-2.700701542E-2,2.701064290E-2
6.446356667E-1,-5.245351931E-4,-5.429089069E-4,-2.904912829E-2,2.905893566E-2
6.545926667E-1,-1.197956386E-3,-1.859063283E-3,-2.369745076E-2,2.380042832E-2
6.645496667E-1,-2.994058887E-4,-4.438590258E-4,-2.541492507E-2,2.542056394E-2
6.745056667E-1,2.298152540E-4,-1.335196197E-3,-2.935273387E-2,2.938398457E-2
6.844626667E-1,6.860147696E-4,1.742352732E-3,-2.829998732E-2,2.836187038E-2
6.944196667E-1,-1.562025864E-5,-5.690390244E-4,-3.088607080E-2,3.089131624E-2
7.043766667E-1,-1.027056715E-4,5.138022825E-4,-3.147729486E-2,3.148165550E-2
7.143336667E-1,2.381771104E-3,-4.286989570E-4,-2.919647098E-2,2.929659594E-2
7.242906667E-1,1.325028948E-3,-1.016458496E-3,-2.782520838E-2,2.787527777E-2
7.342476667E-1,1.859492972E-3,-4.058945924E-4,-2.441616356E-2,2.449023290E-2
7.442046667E-1,-5.128508201E-4,1.981629059E-3,-2.566412091E-2,2.574562044E-2
7.541616667E-1,3.059092909E-3,-3.698840737E-5,-2.955329791E-2,2.971122405E-2
7.641186667E-1,2.302833600E-4,-1.732356846E-3,-3.049898520E-2,3.054901290E-2
7.740756667E-1,-9.611630812E-4,4.279240966E-4,-3.162493557E-2,3.164243200E-2
7.840326667E-1,-1.948663034E-3,-1.924712211E-3,-2.910584956E-2,2.923443660E-2
7.939896667E-1,-1.026314334E-3,-5.458174273E-4,-2.750085294E-2,2.752540918E-2
8.039466667E-1,-1.223920728E-3,4.541995004E-4,-2.567525581E-2,2.570842352E-2
8.139026667E-1,-2.501545940E-3,5.560247228E-4,-2.530954406E-2,2.543894487E-2
8.238596667E-1,4.811945837E-4,-4.237527028E-4,-2.563471533E-2,2.564273279E-2
8.338166667E-1,-1.250073197E-3,1.996847801E-3,-2.818102762E-2,2.827932817E-2
8.437736667E-1,6.847132463E-4,1.019467600E-3,-2.544889040E-2,2.547850406E-2
8.537306667E-1,-1.082649804E-3,1.201624051E-3,-2.748703770E-2,2.753458321E-2
8.636876667E-1,-2.719162032E-3,8.336268365E-5,-2.659461275E-2,2.673339145E-2
8.736446667E-1,-1.615466783E-3,1.421891153E-3,-2.678381093E-2,2.687013277E-2
8.836016667E-1,3.390271449E-4,-8.995858952E-4,-2.668713778E-2,2.670444752E-2
8.935586667E-1,9.548623930E-4,-6.339866668E-4,-2.410092205E-2,2.412816083E-2
9.035156667E-1,2.693646820E-4,7.782876492E-4,-2.341862023E-2,2.343309758E-2
9.134726667E-1,2.175545786E-3,1.368235797E-3,-2.414771542E-2,2.428409415E-2
9.234296667E-1,9.017558768E-4,1.391870901E-4,-2.469392866E-2,2.471078002E-2
9.333866667E-1,-1.608643099E-3,1.874364913E-3,-2.705587819E-2,2.716839195E-2
9.433436667E-1,-1.029405626E-3,1.499124803E-3,-2.954992838E-2,2.960583251E-2
9.532996667E-1,-1.319916220E-3,3.010446206E-3,-2.611875534E-2,2.632478577E-2
9.632566667E-1,1.094022300E-4,-1.103337854E-3,-2.699067444E-2,2.701343795E-2
9.732136667E-1,-2.475579269E-3,5.858559161E-4,-2.265635133E-2,2.279872749E-2
9.831706667E-1,1.985006966E-4,3.525633365E-4,-2.520313114E-2,2.520637861E-2
9.931276667E-1,1.270132954E-3,5.145454779E-4,-2.598780580E-2,2.602391295E-2
1.003084667E0,-2.470698673E-4,5.014957860E-4,-2.837106772E-2,2.837657529E-2
1.013041667E0,-8.724313229E-4,3.139078617E-4,-2.635315619E-2,2.636946181E-2
1.022998667E0,-1.494545722E-3,-9.233970195E-4,-2.653158829E-2,2.658968796E-2
1.032955667E0,1.219895203E-3,-1.551350579E-4,-2.519216016E-2,2.522215583E-2
1.042912667E0,3.321129363E-3,9.703170508E-4,-2.449201420E-2,2.473520113E-2
1.052869667E0,9.904690087E-4,1.014973968E-3,-2.470292524E-2,2.474359950E-2
1.062826667E0,4.442547215E-4,-3.482978791E-4,-2.721934579E-2,2.722519897E-2
1.072783667E0,-1.215435565E-3,2.155886963E-3,-2.922510728E-2,2.932971237E-2
1.082740667E0,7.515751058E-4,-2.378144301E-3,-2.672253549E-2,2.683867244E-2
1.092696667E0,-3.009320935E-4,1.398331486E-3,-2.677732892E-2,2.681550364E-2
1.102653667E0,2.601380693E-3,1.477105543E-4,-2.325689793E-2,2.340239947E-2
1.112610667E0,-1.779880840E-4,-1.264242455E-4,-2.372520417E-2,2.372620863E-2
1.122567667E0,-1.718627755E-4,2.421954647E-3,-2.527383342E-2,2.539019608E-2
1.132524667E0,1.698561828E-3,-1.862351783E-3,-2.832533233E-2,2.843726284E-2
1.142481667E0,3.113212297E-4,3.752363846E-4,-2.722784504E-2,2.723221014E-2
1.152438667E0,6.989388494E-4,-3.466205671E-4,-2.716670930E-2,2.717790933E-2
1.162395667E0,-1.707493560E-3,1.841965131E-3,-2.274639346E-2,2.288464081E-2
1.172352667E0,-5.175343249E-4,5.159769207E-4,-2.315531857E-2,2.316684813E-2
1.182309667E0,-1.000099117E-3,-1.637721434E-3,-2.328821085E-2,2.336713706E-2
1.192266667E0,1.940854592E-3,6.789863110E-4,-2.596519701E-2,2.604648527E-2
1.202223667E0,3.030279186E-5,2.129329368E-4,-2.593004331E-2,2.593093528E-2
1.212180667E0,2.527822275E-3,-2.097729594E-4,-2.655074559E-2,2.667163253E-2
1.222137667E0,-2.423978876E-4,2.325782552E-4,-2.659202367E-2,2.659414545E-2
1.232093667E0,-1.314606168E-3,6.074178964E-4,-2.372033149E-2,2.376449604E-2
1.242050667E0,2.882535569E-3,-2.055522054E-5,-2.461968176E-2,2.478786324E-2
1.252007667E0,-6.165755913E-4,3.159698099E-4,-2.281503007E-2,2.282554708E-2
1.261964667E0,2.332608914E-3,7.985346019E-4,-2.617434226E-2,2.629020568E-2
1.271921667E0,1.230480848E-3,9.820470586E-4,-2.443085052E-2,2.448152276E-2
1.281878667E0,-1.506345579E-4,6.669955328E-4,-2.461966872E-2,2.462916283E-2
1.291835667E0,-1.727270661E-3,5.949176848E-4,-2.306495421E-2,2.313718876E-2
1.301792667E0,-6.175313611E-4,7.509784773E-4,-2.271394990E-2,2.273474948E-2
1.311749667E0,-1.521530794E-4,-1.339567825E-4,-2.154965512E-2,2.155060860E-2
1.321706667E0,4.278834676E-4,8.029434830E-4,-2.097148262E-2,2.099120973E-2
1.331663667E0,-2.602648456E-4,2.673519775E-4,-2.304482833E-2,2.304784865E-2
1.341620667E0,1.491562580E-3,-1.696463674E-3,-2.478387207E-2,2.488660408E-2
1.351577667E0,8.431018796E-4,-4.968084395E-4,-2.563559078E-2,2.565426190E-2
1.361533667E0,2.545128111E-3,-9.697861969E-4,-2.464516088E-2,2.479520351E-2
1.371490667E0,1.504391199E-3,-1.003483310E-3,-2.279815823E-2,2.286976585E-2
1.381447667E0,1.390674151E-3,-5.808388814E-4,-2.075205185E-2,2.080670575E-2
1.391404667E0,2.065286739E-3,5.155485123E-4,-2.257804200E-2,2.267816527E-2
1.401361667E0,-7.488756673E-4,-3.972090781E-5,-2.195273340E-2,2.196553883E-2
1.411318667E0,-3.716635983E-4,-5.349246785E-4,-2.575476468E-2,2.576300025E-2
1.421275667E0,3.654992906E-4,-2.212049440E-4,-2.622188255E-2,2.622536265E-2
1.431232667E0,1.808833214E-3,-8.237771690E-4,-2.324345708E-2,2.332828291E-2
1.441189667E0,-2.088170499E-3,-5.231071264E-4,-2.549702302E-2,2.558773690E-2
1.451146667E0,7.505255053E-4,-1.652580686E-3,-2.360387333E-2,2.367355376E-2
1.461103667E0,-2.159777097E-3,-4.021729343E-3,-2.197321877E-2,2.244239932E-2
1.471060667E0,1.565099810E-3,-5.721710622E-4,-2.470983751E-2,2.476596429E-2
1.481017667E0,-8.306798991E-4,1.861425117E-3,-2.397160977E-2,2.405811729E-2
1.490974667E0,-2.057583071E-3,-2.038745210E-3,-2.399692684E-2,2.417111144E-2
1.500930667E0,2.388830530E-3,-1.021950506E-3,-2.202432230E-2,2.217705271E-2
1.510887667E0,2.470195293E-3,-2.014966682E-3,-2.472079918E-2,2.492548630E-2
1.520844958E0,-3.576511983E-3,-8.764648810E-4,-2.439935505E-2,2.467565917E-2
1.530801958E0,-1.583573991E-3,-4.939921200E-5,-2.280395292E-2,2.285892420E-2
1.540758958E0,2.329941140E-3,5.247788504E-4,-2.499600127E-2,2.510984066E-2
1.550715958E0,-4.844844807E-4,7.728878409E-4,-2.385300957E-2,2.387044504E-2
1.560672958E0,-1.976620406E-4,-1.657512970E-3,-2.207508311E-2,2.213810547E-2
1.570629958E0,-1.154135331E-3,-8.270833641E-4,-2.248485200E-2,2.252963969E-2
1.580586958E0,1.592382672E-3,-9.053796530E-4,-2.055246197E-2,2.063393050E-2
1.590543958E0,1.419391017E-3,-8.447999135E-4,-2.116042003E-2,2.122479054E-2
1.600500958E0,-8.333770093E-4,-7.001906633E-4,-2.203686722E-2,2.206373271E-2
1.610457958E0,8.180155419E-5,4.863301292E-4,-2.196248621E-2,2.196802242E-2
1.620414958E0,2.288080286E-4,-5.214102566E-4,-2.097072825E-2,2.097845717E-2
1.630370958E0,6.936596474E-4,6.462195888E-4,-2.212455496E-2,2.214485709E-2
1.640327958E0,6.564077921E-6,1.738914289E-3,-2.203134447E-2,2.209986437E-2
1.650284958E0,1.262911479E-3,-1.763986424E-3,-2.514216863E-2,2.523559464E-2
1.660241958E0,-5.535327364E-5,2.247799188E-3,-2.259352431E-2,2.270513171E-2
1.670198958E0,-2.954559401E-3,-1.182330772E-3,-2.184319124E-2,2.207379285E-2
1.680155958E0,-1.313785790E-3,-3.956817091E-5,-1.945939660E-2,1.950373592E-2
1.690112958E0,-2.538470319E-3,-3.931466490E-4,-1.980246231E-2,1.996837273E-2
1.700069958E0,1.040818286E-3,-2.323277295E-5,-1.758591272E-2,1.761670141E-2
1.710026958E0,8.688921225E-4,2.783685923E-4,-2.270768583E-2,2.272600841E-2
1.719983958E0,-2.786562778E-3,4.006074741E-4,-2.210607752E-2,2.228461536E-2
1.729940958E0,3.249823349E-4,-3.177355975E-4,-2.476759255E-2,2.477176235E-2
1.739897958E0,-1.935508801E-3,-1.462895423E-3,-2.293560281E-2,2.306356724E-2
1.749854958E0,6.860107533E-4,1.059091650E-3,-2.163012885E-2,2.166690471E-2
1.759810958E0,-1.419660402E-4,3.589466214E-4,-1.907482557E-2,1.907873076E-2
1.769767958E0,3.732432378E-4,-1.282698475E-3,-1.818115637E-2,1.823016930E-2
1.779724958E0,9.679271607E-4,-3.053182736E-4,-2.095697075E-2,2.098153296E-2
1.789681958E0,8.597528795E-4,-1.034631394E-3,-2.360529825E-2,2.364359834E-2
1.799638958E0,-3.597313538E-3,2.181194723E-4,-2.428440377E-2,2.455036675E-2
1.809595958E0,-7.296738913E-4,-1.398863271E-3,-2.458213642E-2,2.463271551E-2
1.819552958E0,-1.033540466E-3,5.809310824E-4,-1.927152835E-2,1.930796446E-2
1.829509958E0,1.674361993E-4,-9.132362902E-5,-1.843479089E-2,1.843577745E-2
1.839466958E0,-2.407574328E-3,1.600198448E-5,-1.743716933E-2,1.760260050E-2
1.849423958E0,3.075914923E-3,-4.830462858E-4,-1.945114508E-2,1.969877233E-2
1.859380958E0,2.127829706E-3,-6.151385605E-4,-2.423391677E-2,2.433492915E-2
1.869337958E0,9.894496761E-4,9.770998731E-4,-2.741291746E-2,2.744816531E-2
1.879294958E0,-2.609044313E-4,-1.089779660E-3,-2.632954344E-2,2.635337832E-2
1.889251958E0,-2.236606088E-3,8.688922971E-4,-2.268240228E-2,2.280896214E-2
1.899207958E0,1.620183932E-3,1.897867769E-4,-1.471875049E-2,1.480887001E-2
1.909164958E0,-7.413907442E-4,-1.859719865E-3,-1.616804302E-2,1.629152642E-2
1.919121958E0,-1.951764571E-4,1.078238711E-4,-1.766607165E-2,1.766747881E-2
1.929078958E0,-3.828560002E-4,-3.406517208E-4,-2.242963947E-2,2.243549307E-2
1.939035958E0,1.874880400E-5,7.424559444E-4,-2.631492540E-2,2.632540391E-2
1.948992958E0,8.687069057E-4,8.271439001E-4,-2.621730790E-2,2.624473380E-2
1.958949958E0,5.142401205E-4,-1.156153157E-4,-2.245985530E-2,2.246603904E-2
1.968906958E0,8.458421216E-4,-1.789283007E-3,-2.028978243E-2,2.038607990E-2
1.978863958E0,-5.371373845E-4,-1.289406791E-3,-1.862184517E-2,1.867415872E-2
1.988820958E0,-1.067441539E-3,-1.813380979E-3,-1.785037667E-2,1.797397366E-2
1.998777958E0,1.505704713E-3,-3.385636955E-5,-2.148772217E-2,2.154043865E-2
2.008734958E0,-1.140241977E-3,1.916971058E-3,-2.504191175E-2,2.514104759E-2
2.018690958E0,-1.190841896E-3,-9.293667972E-6,-2.484270744E-2,2.487123446E-2
2.028647958E0,-3.937507281E-4,-4.303501919E-4,-2.191292122E-2,2.192068332E-2
2.038604958E0,-1.174323377E-3,1.361690462E-3,-1.903218031E-2,1.911693290E-2
2.048561958E0,2.238564659E-3,1.798534766E-3,-1.962508634E-2,1.983405941E-2
2.058518958E0,-1.558304299E-3,-2.912478521E-4,-1.880802773E-2,1.887471972E-2
2.068475958E0,6.217081100E-4,1.336385496E-3,-2.377537824E-2,2.382102134E-2
2.078432958E0,7.772367098E-4,7.659364492E-4,-2.560709976E-2,2.563033971E-2
2.088389958E0,-1.253729686E-3,1.657081768E-3,-2.325996384E-2,2.335259463E-2
2.098346958E0,-1.566651044E-3,-2.677212469E-3,-2.115366980E-2,2.137988794E-2
2.108303958E0,7.186359144E-4,-3.845803440E-4,-1.904417202E-2,1.906160611E-2
2.118260958E0,1.550341141E-3,5.501890555E-4,-2.022741362E-2,2.029419936E-2
2.128217958E0,4.128720611E-4,7.074531168E-4,-1.883669756E-2,1.885449889E-2
2.138174958E0,1.856571762E-3,1.484556124E-4,-2.032700181E-2,2.041215080E-2
2.148131958E0,-5.529866321E-4,7.666926831E-5,-2.253569663E-2,2.254261065E-2
2.158087958E0,-2.927958267E-4,-3.422461450E-4,-2.469285764E-2,2.469696500E-2
2.168044958E0,-2.001166344E-3,1.817718148E-4,-2.190423384E-2,2.199620804E-2
2.178001958E0,-9.481523884E-4,-6.576571614E-4,-1.964294352E-2,1.967680706E-2
2.187958958E0,-3.777742386E-4,-2.821860835E-4,-1.665900089E-2,1.666567289E-2
2.197915958E0,-1.391639467E-3,-8.244058117E-4,-1.708750241E-2,1.716388778E-2
2.207872958E0,4.217767622E-3,1.918882132E-3,-2.036224306E-2,2.088283062E-2
2.217829958E0,-8.912405465E-4,7.470911369E-4,-2.384565771E-2,2.387399938E-2
2.227786958E0,-1.293631969E-3,-1.897688024E-3,-2.425846830E-2,2.436694457E-2
2.237743958E0,-3.447476774E-4,1.233124174E-3,-2.204351686E-2,2.208067213E-2
2.247700958E0,6.636350881E-4,-1.883003861E-4,-2.032461762E-2,2.033632096E-2
2.257657958E0,-3.185387468E-4,-2.325093374E-4,-2.175527066E-2,2.175884485E-2
2.267614958E0,-1.305399928E-4,1.439930871E-3,-1.944044232E-2,1.949413346E-2
2.277570958E0,1.238591038E-3,2.889120951E-4,-2.366954088E-2,2.370368629E-2
2.287527958E0,6.616837345E-4,1.742864959E-3,-2.205094323E-2,2.212960688E-2
2.297484958E0,-7.787614595E-5,8.485745639E-4,-2.268531173E-2,2.270131080E-2
2.307441958E0,-2.890237374E-4,-1.259727404E-3,-2.094199136E-2,2.098183619E-2
2.317398958E0,1.232706476E-3,6.835814565E-4,-2.086236142E-2,2.090992522E-2
2.327355958E0,9.924410842E-4,2.162501216E-3,-1.826762967E-2,1.842193379E-2
2.337312958E0,6.022879388E-4,-2.534781583E-3,-2.002877742E-2,2.019751949E-2
2.347269958E0,1.965491101E-3,-8.622659370E-4,-2.208371647E-2,2.218777120E-2
2.357226958E0,2.217159839E-3,-1.366402023E-3,-2.450692654E-2,2.464492444E-2
2.367183958E0,-3.363950411E-3,-2.146391198E-4,-2.315851673E-2,2.340254537E-2
2.377140958E0,1.312560518E-3,-1.008527353E-3,-1.966764592E-2,1.973717909E-2
2.387097958E0,2.180334413E-4,-7.619950920E-4,-1.981522143E-2,1.983106592E-2
2.397054958E0,-3.606714308E-4,6.446866319E-4,-1.977953315E-2,1.979332302E-2
2.407010958E0,-4.448877880E-4,7.185153663E-4,-2.199527808E-2,2.201150715E-2
2.416967958E0,2.783396048E-3,6.221085787E-4,-2.312392555E-2,2.329914689E-2
2.426924958E0,-3.743900917E-3,1.103103161E-3,-2.517102472E-2,2.547182986E-2
2.436881958E0,2.700154437E-4,1.900986768E-3,-2.157575823E-2,2.166102496E-2
2.446838958E0,5.833959440E-4,-1.101550646E-3,-2.015841380E-2,2.019691589E-2
2.456795958E0,-7.180907996E-4,1.038298942E-3,-1.927744225E-2,1.931873440E-2
2.466752958E0,1.078333007E-3,5.417596549E-5,-1.865164936E-2,1.868287346E-2
2.476709958E0,-2.865371061E-4,-2.107245848E-3,-2.108897455E-2,2.119592971E-2
2.486666958E0,-4.536369815E-4,5.266312510E-4,-2.346638590E-2,2.347667767E-2
2.496623958E0,5.658209557E-4,6.427448243E-4,-2.522780187E-2,2.524233075E-2
2.506580958E0,-2.974163508E-3,-2.167485654E-3,-2.211768180E-2,2.242176378E-2
2.516537458E0,-1.275599468E-3,-9.418996051E-4,-2.019700967E-2,2.025915912E-2
2.526493458E0,-4.390421091E-4,7.727118209E-4,-1.899596676E-2,1.901674511E-2
2.536450458E0,8.137087571E-4,8.808365092E-4,-1.912513003E-2,1.916268753E-2
2.546407458E0,1.473431475E-4,-2.197800204E-4,-2.116912976E-2,2.117078336E-2
2.556364458E0,1.469336334E-3,-1.889581792E-3,-2.206049114E-2,2.218996931E-2
2.566321458E0,1.144002541E-3,1.565806568E-3,-2.233078703E-2,2.241482861E-2
2.576278458E0,-1.792398980E-3,-1.244893298E-3,-2.256780863E-2,2.267307742E-2
2.586235458E0,-1.985947369E-3,-1.072646119E-3,-1.503961906E-2,1.520804715E-2
2.596192458E0,-1.016024267E-3,7.920991629E-4,-1.538716257E-2,1.544100056E-2
2.606149458E0,1.818337478E-3,3.119837493E-4,-1.337174326E-2,1.349841483E-2
2.616106458E0,-1.911952160E-3,-1.478726044E-3,-2.260305919E-2,2.273192637E-2
2.626063458E0,1.533494913E-3,-1.672693528E-3,-2.260334417E-2,2.271696895E-2
2.636020458E0,-1.626723679E-4,-3.043156117E-3,-2.216285840E-2,2.237140035E-2
2.645977458E0,-1.234330237E-3,1.911260188E-3,-2.098702639E-2,2.110999203E-2
2.655933458E0,-5.224673077E-4,3.959052265E-5,-1.615285687E-2,1.616135281E-2
2.665890458E0,3.983131610E-4,3.236858174E-4,-1.513363421E-2,1.514233503E-2
2.675847458E0,-7.135565393E-4,3.891997039E-4,-1.501059532E-2,1.503258498E-2
2.685804458E0,6.796116941E-5,-3.107078373E-5,-2.108544111E-2,2.108557353E-2
2.695761458E0,2.163070021E-3,-2.072916366E-3,-2.239065617E-2,2.259020447E-2
2.705718458E0,-3.632581327E-3,-4.056114703E-4,-2.419003844E-2,2.446463013E-2
2.715675458E0,-1.627487596E-3,1.280169003E-3,-2.302091010E-2,2.311384543E-2
2.725632458E0,-7.842483465E-4,1.598560251E-3,-1.805413514E-2,1.814172638E-2
2.735589458E0,1.756673562E-3,1.493099146E-3,-1.403888967E-2,1.422693467E-2
2.745546458E0,-6.465401966E-4,-1.435704529E-3,-1.548565738E-2,1.556550180E-2
2.755503458E0,-1.693017548E-4,-9.411554784E-4,-2.060398646E-2,2.062616529E-2
2.765460458E0,-3.005882725E-3,1.898894086E-3,-2.342206985E-2,2.369038804E-2
2.775416458E0,2.045867499E-3,-9.019523859E-4,-2.563542314E-2,2.573274201E-2
2.785373458E0,6.704431726E-4,1.311351545E-3,-2.042047121E-2,2.047351414E-2
2.795330458E0,3.692395985E-4,-2.862792462E-4,-1.962471940E-2,1.963028031E-2
2.805287458E0,1.836439245E-3,-1.604988240E-3,-1.477765758E-2,1.497757189E-2
2.815244458E0,-3.614677116E-4,-1.384212635E-3,-1.305965241E-2,1.313777853E-2
2.825201458E0,-2.218928188E-3,-1.663995907E-3,-1.912155375E-2,1.932165475E-2
2.835158458E0,-1.778974081E-3,3.746533766E-4,-2.265051007E-2,2.272335188E-2
2.845115458E0,-3.505597822E-3,1.178923063E-3,-2.546197176E-2,2.572918735E-2
2.855072458E0,-8.893081686E-4,2.875635400E-4,-2.106988616E-2,2.109060608E-2
2.865029458E0,8.245893405E-4,1.556917094E-3,-1.577549800E-2,1.587357161E-2
2.874986458E0,-6.635850295E-4,5.510412157E-4,-1.292192098E-2,1.295067694E-2
2.884943458E0,1.482568332E-3,1.724109054E-3,-1.461594459E-2,1.479176788E-2
2.894900458E0,1.554207294E-3,-1.117217354E-3,-1.619572937E-2,1.630844520E-2
2.904856458E0,-1.314134686E-3,1.027523540E-3,-2.014610916E-2,2.021505550E-2
2.914813458E0,4.595306236E-4,-9.115245193E-4,-2.001374960E-2,2.003976593E-2
2.924770458E0,-1.669479534E-4,2.780761570E-4,-2.220336348E-2,2.220573232E-2
2.934727458E0,4.200127441E-4,-8.801324293E-4,-1.986537501E-2,1.988929783E-2
2.944684458E0,-1.982744318E-3,1.655619591E-3,-1.729844883E-2,1.749024537E-2
2.954641458E0,-2.926302608E-3,5.858279765E-4,-1.623744518E-2,1.650942359E-2
2.964598458E0,-1.707107760E-3,-1.099131070E-3,-1.743262820E-2,1.755046529E-2
