"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.156338458E0,-3.247945569E-4,9.987857193E-4,2.937006997E-3,3.119146441E-3
1.166295458E0,1.620158553E-3,-8.840132505E-4,5.432638573E-4,1.923935753E-3
1.176251458E0,-1.715450548E-3,4.835892469E-5,-2.634075936E-4,1.736229457E-3
1.186208458E0,-1.845445950E-3,-1.598720439E-3,1.040703617E-3,2.654174413E-3
1.196165458E0,-2.011361066E-3,1.800271682E-3,3.335549496E-3,4.290972140E-3
1.206122458E0,-1.411897829E-3,1.817522570E-3,5.660374882E-4,2.370072195E-3
1.216079458E0,-1.436398830E-3,-1.446940005E-4,-1.480868086E-3,2.068126747E-3
1.226036458E0,-1.521892380E-3,6.490014493E-5,-1.722737681E-3,2.299607263E-3
1.235993458E0,-4.054952879E-4,-1.105292700E-3,-2.148558851E-4,1.196771253E-3
1.245950458E0,-5.715885200E-4,3.005834296E-4,5.422119284E-4,8.432423196E-4
1.255906458E0,3.988672979E-4,-2.477616072E-4,-1.160879619E-3,1.252246951E-3
1.265863458E0,-1.092379913E-3,6.921384484E-4,5.155471154E-4,1.392170368E-3
1.275820458E0,1.041344716E-3,3.908172250E-3,2.377362922E-3,4.691488422E-3
1.285777458E0,-3.421772271E-4,-1.714126207E-3,-9.949515807E-4,2.011278836E-3
1.295734458E0,7.206903538E-4,-8.379453793E-4,-3.492197720E-3,3.662921233E-3
1.305691458E0,3.120325273E-4,-4.189722240E-4,-1.157692634E-3,1.270100097E-3
1.315648458E0,-2.498945687E-4,-2.501280978E-4,2.798816422E-4,4.509380162E-4
1.325604458E0,-7.345573977E-6,-2.288587391E-3,-2.065720619E-4,2.297903005E-3
1.335561458E0,2.134368522E-3,-1.599627547E-3,1.691998914E-4,2.672632762E-3
1.345518458E0,1.058051130E-4,1.705718227E-3,4.855034640E-4,1.776621233E-3
1.355475458E0,2.075745258E-3,-3.763409331E-4,2.449851017E-3,3.232974000E-3
1.365432208E0,-6.268837024E-4,7.514236495E-4,-5.333494628E-4,1.114487473E-3
1.375389208E0,-1.316908747E-3,4.880363122E-4,-1.518985373E-3,2.068754372E-3
1.385346208E0,-7.055713795E-4,-8.205138147E-5,-6.069184747E-4,9.342983654E-4
1.395303208E0,3.104245989E-4,-7.497062907E-4,3.686896060E-3,3.775132515E-3
1.405260208E0,-3.325704020E-4,9.787213057E-4,4.127892666E-3,4.255349143E-3
1.415216208E0,3.230998991E-4,1.286407933E-4,-1.803030609E-4,3.917284675E-4
1.425173208E0,-2.236522269E-4,-1.871022396E-3,-1.252437825E-3,2.262597099E-3
1.435130208E0,-1.966690877E-3,-4.132073373E-4,1.433249563E-4,2.014734562E-3
1.445087208E0,-1.713339472E-3,-1.346149482E-3,-1.753560966E-3,2.796895893E-3
1.455044208E0,-6.605405360E-7,8.091470227E-4,-3.140535206E-3,3.243097396E-3
1.465001208E0,3.793070791E-4,5.567502230E-4,4.913241137E-4,8.338129621E-4
1.474958208E0,-2.621542662E-3,-8.406098932E-4,-2.671712311E-3,3.836294774E-3
1.484914208E0,-1.209496986E-4,-1.214504242E-3,-1.310175750E-3,1.790589255E-3
1.494871208E0,1.650585094E-3,-4.736129194E-4,1.449753763E-4,1.723298643E-3
1.504828208E0,-1.497539924E-3,2.901256084E-4,-7.380737225E-5,1.527169350E-3
1.514785208E0,-3.776806407E-4,1.603064127E-3,2.346207155E-3,2.866556345E-3
1.524742208E0,-1.359713729E-3,-7.191579789E-4,8.473810740E-4,1.756150423E-3
1.534699208E0,8.826679550E-4,2.463052981E-3,-1.278886804E-3,2.912264439E-3
1.544656208E0,2.401861129E-4,-3.164310008E-3,-4.656387493E-3,5.634934932E-3
1.554613208E0,5.015172064E-7,-3.695888445E-4,-3.317350289E-3,3.337874938E-3
1.564569208E0,2.250408055E-3,1.601565629E-3,-1.411647070E-3,3.101950408E-3
1.574526208E0,-1.886013662E-3,-3.670435399E-4,2.554598730E-3,3.196520478E-3
1.584483208E0,-2.205383033E-3,1.899321564E-3,3.400088288E-3,4.475682863E-3
1.594440208E0,5.382057279E-4,1.148576848E-3,-1.037270878E-3,1.638543578E-3
1.604397208E0,-1.377952751E-3,-7.619494572E-4,-8.394677425E-4,1.784384165E-3
1.614354208E0,1.608217135E-4,1.554468647E-3,-2.807365963E-4,1.587781293E-3
1.624311208E0,-8.086930029E-5,4.086438566E-4,-2.166573424E-3,2.206257022E-3
1.634268208E0,-1.377029810E-3,4.880055785E-4,4.041758366E-4,1.515822763E-3
1.644224208E0,-1.720616827E-3,9.130686522E-5,3.116081469E-3,3.560733482E-3
1.654181208E0,-1.768287504E-3,2.398936078E-3,1.281163422E-3,3.243935067E-3
1.664138208E0,-1.185640926E-3,6.805500016E-4,-1.750066411E-3,2.220726267E-3
1.674095208E0,-2.569951816E-3,2.207339741E-3,2.971054055E-4,3.400775307E-3
1.684052208E0,-4.005131777E-4,1.505510882E-3,-2.206721343E-3,2.701220633E-3
1.694009208E0,-2.510801889E-3,1.747325994E-3,-9.142892668E-4,3.192678988E-3
1.703966208E0,-1.727091148E-5,1.322857104E-3,-2.380460501E-3,2.723387853E-3
1.713923208E0,-1.180273248E-3,2.018741332E-3,-5.047961022E-4,2.392316996E-3
1.723879208E0,-2.909551840E-4,-2.390055917E-3,1.838294556E-3,3.029248930E-3
1.733836208E0,-3.993457649E-4,-1.282180659E-3,2.324854024E-3,2.684848323E-3
1.743793208E0,-1.827918459E-4,-7.694736123E-4,-5.927451421E-4,9.883568700E-4
1.753750208E0,9.107020451E-4,-1.926084980E-3,-1.655346365E-3,2.698027641E-3
1.763707208E0,-2.349315910E-3,9.030289948E-5,-1.609417493E-3,2.849151545E-3
1.773664208E0,-4.459545016E-4,-1.184893772E-4,-1.172392746E-3,1.259928530E-3
1.783621208E0,1.625401317E-3,1.171579584E-3,-2.316596452E-3,3.062865862E-3
1.793578208E0,-2.368008485E-3,-3.181928769E-4,-1.227896195E-3,2.686343232E-3
1.803534208E0,2.318999264E-3,-3.491463140E-4,1.266233856E-3,2.665147072E-3
1.813491208E0,2.232712694E-3,-1.341173425E-3,5.732794525E-4,2.666908596E-3
1.823448208E0,-3.572290298E-4,-1.179711893E-3,1.798584359E-3,2.180421617E-3
1.833405208E0,-1.154141501E-4,1.134575345E-3,-4.850763362E-4,1.239306536E-3
1.843362208E0,3.588123946E-4,1.101452857E-3,1.506621018E-3,1.900487207E-3
1.853319208E0,8.317513857E-5,-9.651603177E-4,1.835627481E-4,9.859755702E-4
1.863276208E0,-1.618087059E-3,-1.362400129E-3,-2.480344847E-3,3.259823677E-3
1.873233208E0,-1.127000200E-3,9.577460587E-4,1.905394020E-4,1.491211664E-3
1.883189208E0,4.247969482E-4,-9.891567752E-4,5.801481893E-4,1.222888177E-3
1.893146208E0,6.423771847E-4,4.292428493E-4,2.152212197E-3,2.286682141E-3
1.903103208E0,-7.156636566E-4,1.583233476E-3,-1.121111796E-3,2.067775222E-3
1.913060208E0,-4.006116651E-4,3.951974213E-4,-1.720056636E-3,1.809769471E-3
1.923017208E0,1.202709158E-3,-7.195901126E-4,1.651289174E-3,2.165889006E-3
1.932974208E0,1.439197920E-3,-2.059160732E-3,-2.783140400E-3,3.749307144E-3
1.942931208E0,-1.672443468E-3,-4.725204781E-4,-3.207452595E-3,3.648026166E-3
1.952887208E0,-2.279449254E-4,1.386632212E-3,6.618540501E-4,1.553305689E-3
1.962844208E0,-5.797350314E-4,1.504290849E-4,-1.265530009E-4,6.121578867E-4
1.972801208E0,1.804859377E-3,-1.651732251E-3,-1.189953182E-3,2.720611214E-3
1.982758208E0,1.142997760E-3,-7.777428254E-4,-2.962757135E-3,3.269443014E-3
1.992715208E0,1.242333557E-3,-1.216631383E-3,-4.384618718E-3,4.716827948E-3
2.002672208E0,-1.030728687E-3,-3.726612777E-4,1.471431460E-3,1.834772083E-3
2.012629208E0,-5.787902046E-4,6.649456918E-5,-1.973633654E-3,2.057826385E-3
2.022586208E0,2.505696844E-3,-2.195797861E-4,-3.885260783E-3,4.628388846E-3
2.032542208E0,-1.030448359E-3,3.644516692E-4,-1.530760201E-3,1.880924143E-3
2.042499208E0,-1.413953956E-3,1.499364153E-4,7.170498138E-4,1.592453188E-3
2.052456208E0,1.093412284E-3,-1.856219023E-4,1.886710059E-3,2.188533929E-3
2.062413208E0,-3.161344212E-4,4.872996360E-4,1.752279466E-3,1.846045838E-3
2.072370208E0,-2.128681866E-3,1.426063478E-3,5.290895933E-4,2.616272029E-3
2.082327208E0,4.966345150E-4,3.023073077E-5,1.043141121E-3,1.155726238E-3
2.092284208E0,2.001054119E-3,3.634553403E-3,-1.544823754E-4,4.151874375E-3
2.102241208E0,-1.335585257E-3,1.658404246E-3,-5.133652594E-4,2.190350774E-3
2.112197208E0,-9.881309234E-5,-8.047530428E-4,-2.638301346E-3,2.760077079E-3
2.122154208E0,1.099231420E-3,-1.659418456E-3,-5.572010996E-4,2.066991145E-3
2.132111208E0,1.000960823E-3,6.399545819E-4,-9.135320433E-4,1.498667819E-3
2.142068208E0,4.349658266E-4,-6.035733968E-4,-1.905504614E-3,2.045591345E-3
2.152025208E0,-3.525309730E-4,2.041636035E-4,-3.457328537E-3,3.481247116E-3
2.161982208E0,-2.204370685E-4,3.025382757E-4,-4.057261627E-3,4.074493075E-3
2.171939208E0,1.491975505E-3,-7.861619815E-4,9.614654118E-4,1.941251479E-3
2.181896208E0,2.342541236E-3,-9.849928319E-4,1.256770920E-3,2.834992675E-3
2.191852208E0,1.184332650E-3,2.187555656E-4,1.812040107E-3,2.175772776E-3
2.201809208E0,9.744140552E-4,-2.427458763E-3,-6.065139896E-4,2.685125326E-3
2.211766208E0,-1.585416263E-3,-2.724286169E-4,-9.127774974E-4,1.849574232E-3
2.221723208E0,-1.479724189E-3,5.973586813E-4,-1.766829519E-3,2.380778784E-3
2.231680208E0,2.173067536E-3,4.455586895E-4,-2.842480317E-3,3.605612211E-3
2.241637208E0,-1.632766798E-4,-1.360405236E-3,-1.649874961E-3,2.144632619E-3
2.251594208E0,-2.381423488E-3,1.515542157E-3,2.332083415E-3,3.661510469E-3
2.261551208E0,2.388123656E-3,3.051776439E-4,3.732653800E-3,4.441730787E-3
2.271507208E0,5.497436505E-4,-3.012055531E-3,1.642871182E-3,3.474726223E-3
2.281464208E0,-1.374178100E-3,2.762908116E-4,-6.715364289E-4,1.554240406E-3
2.291421208E0,9.348988533E-5,1.406802796E-3,1.342878677E-3,1.947089522E-3
2.301378208E0,-1.694137231E-3,-1.970000565E-3,-1.341942116E-3,2.924348102E-3
2.311335208E0,-1.710915240E-3,2.803709358E-4,-2.917201724E-3,3.393509204E-3
2.321292208E0,-1.362662064E-3,-6.229607388E-4,-2.191602252E-4,1.514252022E-3
2.331249208E0,1.219538972E-3,-1.356661320E-3,1.037585549E-3,2.098663625E-3
2.341206208E0,1.511805458E-3,2.292245626E-4,-2.087742323E-4,1.543271306E-3
2.351162208E0,-9.204596281E-4,4.681097344E-4,-2.209340688E-3,2.438761761E-3
2.361119333E0,-1.350790029E-3,3.920532763E-4,-1.526371692E-3,2.075608349E-3
2.371076333E0,8.345998358E-4,-1.186402515E-3,-7.601802354E-4,1.637675732E-3
2.381033333E0,-6.230073050E-4,1.700524241E-3,1.186260022E-3,2.164978900E-3
2.390990333E0,-5.955768283E-4,-8.715568110E-4,-7.898055483E-4,1.318376212E-3
2.400947333E0,-4.906051327E-4,4.709241912E-4,2.333945595E-4,7.189826218E-4
2.410904333E0,1.816225005E-3,2.684277482E-3,2.405851847E-4,3.249907707E-3
2.420861333E0,5.597758573E-4,1.750939526E-3,-6.152723217E-4,1.938478337E-3
2.430817333E0,-4.955544136E-5,6.987247616E-4,-2.943940461E-3,3.026129123E-3
2.440774333E0,-2.812591381E-3,-1.190251671E-3,-4.686241737E-4,3.089818431E-3
2.450731333E0,-1.476217061E-3,3.128368407E-4,-8.992262883E-5,1.511677803E-3
2.460688333E0,7.770641241E-5,1.227017492E-4,2.617659746E-3,2.621685822E-3
2.470645333E0,1.433255384E-3,1.733023673E-4,2.109610941E-4,1.459026829E-3
2.480602333E0,-1.062208088E-3,2.155521885E-3,-1.607475919E-3,2.891113876E-3
2.490559333E0,-6.390318740E-4,1.060696319E-3,-1.691099140E-3,2.096009236E-3
2.500515333E0,-1.729090465E-3,1.527125947E-3,2.739184070E-3,3.581200478E-3
2.510472333E0,-1.010037027E-3,2.531936392E-3,-2.659268794E-4,2.738903758E-3
2.520429333E0,-2.118912525E-4,1.654079184E-3,-8.077512030E-5,1.669550978E-3
2.530386333E0,-1.093397615E-3,1.311330125E-3,1.285426551E-3,2.137153822E-3
2.540343333E0,-1.856759191E-4,-3.212968819E-3,8.078526007E-4,3.318172690E-3
2.550300333E0,-7.665113080E-4,2.957461402E-4,-3.434318933E-4,8.904778661E-4
2.560257333E0,-1.489561982E-3,-9.676031768E-4,1.807906665E-4,1.785423219E-3
2.570214333E0,3.301759716E-4,6.241677329E-4,-1.182481530E-3,1.377266895E-3
2.580170333E0,-1.417756779E-3,6.153220311E-4,1.740446547E-3,2.327618884E-3
2.590127333E0,8.760238998E-4,2.077397890E-3,4.400248872E-4,2.297089848E-3
2.600084333E0,1.769154333E-4,-5.078287795E-4,-4.754048772E-3,4.784367133E-3
2.610041333E0,5.215284182E-4,-5.315309390E-4,1.530919690E-4,7.602329782E-4
2.619998333E0,-9.865150787E-4,-8.349362761E-4,-9.324607672E-4,1.593679286E-3
2.629955333E0,3.429349745E-4,1.182090491E-4,5.240220344E-4,6.373200676E-4
2.639912333E0,6.385915913E-4,-9.907167405E-4,7.778530708E-4,1.412223169E-3
2.649869333E0,6.638915511E-4,2.209870145E-3,-1.746024704E-3,2.893592977E-3
2.659825333E0,3.190439427E-3,7.695928216E-4,4.845159128E-5,3.282304740E-3
2.669782333E0,-3.307920415E-4,1.548833214E-3,1.036841422E-5,1.583797715E-3
2.679739333E0,-1.421621302E-3,1.205575652E-3,9.251188021E-5,1.866273889E-3
2.689696333E0,1.169900643E-3,-9.830100462E-4,-2.742423210E-3,3.139404614E-3
2.699653333E0,-1.743329922E-4,-5.773212761E-4,-2.427617437E-4,6.500962330E-4
2.709610333E0,-7.309337379E-4,-4.225922748E-4,-3.338418319E-4,9.079089870E-4
2.719567333E0,-1.131364843E-3,-9.005619213E-4,6.131975679E-4,1.570671652E-3
2.729524333E0,-2.027252456E-3,-3.929622471E-5,1.226257300E-3,2.369599899E-3
2.739480333E0,4.194781650E-5,6.613135338E-4,3.693064209E-3,3.752041906E-3
2.749437333E0,5.258441670E-4,1.098072156E-3,-3.919587471E-4,1.279025491E-3
2.759394333E0,1.242193743E-3,-1.379881985E-3,-2.671850380E-3,3.253598629E-3
2.769351333E0,3.000412602E-3,-6.091631949E-4,-4.366685636E-3,5.333057193E-3
2.779308333E0,1.544443192E-3,-1.789659262E-3,1.038902439E-3,2.582150910E-3
2.789265333E0,1.843249891E-3,5.952008069E-4,7.715210086E-4,2.084964946E-3
2.799222333E0,-1.512094634E-3,-1.187482849E-3,7.134680636E-4,2.050751661E-3
2.809179333E0,2.975331619E-3,-3.033876419E-5,-5.006021820E-5,2.975907376E-3
2.819135333E0,1.566719497E-3,8.479887620E-4,-1.537300413E-3,2.353080424E-3
2.829092333E0,2.146223327E-3,-2.087613568E-3,-2.085112501E-3,3.648574944E-3
2.839049333E0,-2.903761342E-4,4.321895540E-5,-2.872137818E-3,2.887102670E-3
2.849006333E0,3.498477163E-4,-6.863381714E-5,-3.200771986E-3,3.220565995E-3
2.858963333E0,-3.494718112E-5,-9.552361444E-4,-1.187548973E-3,1.524457267E-3
2.868920333E0,-1.917269314E-3,4.165582359E-4,3.073508851E-3,3.646354213E-3
2.878877333E0,-3.888348583E-4,-9.573381394E-4,5.204285262E-4,1.156950609E-3
2.888833333E0,6.093177944E-4,1.319398172E-3,-1.912901760E-3,2.402347364E-3
2.898790333E0,6.551673869E-4,-2.028322779E-3,-1.141114277E-3,2.417742623E-3
2.908747333E0,8.818041533E-5,-8.112583309E-4,2.767527476E-4,8.616890091E-4
2.918704333E0,-2.119436394E-3,1.831890084E-3,1.243003178E-3,3.064782017E-3
2.928661333E0,2.369283466E-4,7.024435326E-4,-1.072881743E-3,1.304084811E-3
2.938618333E0,1.333834953E-3,-5.665514618E-4,-3.338529728E-3,3.639488561E-3
2.948575333E0,-1.072330982E-3,1.806324348E-3,2.380076097E-3,3.174502105E-3
2.958532333E0,-3.039418254E-3,-3.199297935E-4,-1.948351273E-4,3.062413937E-3
2.968488333E0,-1.059358241E-3,-3.348439932E-4,-7.453105063E-4,1.337852060E-3
2.978445333E0,2.160629258E-3,5.849944428E-4,-1.945761964E-3,2.965893947E-3
2.988402333E0,9.510214441E-4,1.607527956E-4,2.735276241E-3,2.900348145E-3
2.998359333E0,1.629694598E-3,3.779205494E-3,3.173553851E-4,4.127833946E-3
